,Date,Weights,Profit,Base Profit,PCAR,OSK,F,SPAR,FFG,AAME,GL,CIA,SPXC,LECO,PFIN,CVR,cash
701,2016-10-17,"[0.         0.09362656 0.09515202 0.09480262 0.06455691 0.0774066
 0.07206708 0.13524116 0.16796801 0.09699379 0.10218526 0.
 0.        ]",1.115453327497142,1.0375371611242845,0.09362655882307266,0.0951520198889355,0.09480261519887147,0.0645569142652823,0.0774065975701703,0.07206707604527103,0.13524115575330342,0.16796801021890123,0.09699379142806515,0.10218526080812682,0.0,0.0,0.0
702,2016-10-18,"[0.         0.09406799 0.0947577  0.09488048 0.06460418 0.0772126
 0.07226928 0.13490327 0.16795402 0.09724218 0.10210832 0.
 0.        ]",1.1153476149808974,1.0381009866518693,0.0940679863882153,0.09475769967890467,0.09488047606672351,0.06460417561392982,0.07721259528102135,0.072269279361201,0.13490326908951059,0.16795402330039344,0.09724217932647357,0.1021083158936268,0.0,0.0,0.0
703,2016-10-19,"[0.         0.09401363 0.09481683 0.09484157 0.06463699 0.07731723
 0.07195093 0.13484872 0.16793834 0.09741706 0.10221871 0.
 0.        ]",1.1310655744717946,1.0471439396653235,0.09401362562621432,0.09481682626062983,0.09484156816075588,0.06463698719157675,0.07731722577481008,0.07195092822100921,0.13484871983927757,0.16793834463715163,0.09741706332168164,0.10221871096689314,0.0,0.0,0.0
704,2016-10-20,"[0.         0.09437682 0.09470937 0.09541908 0.06472156 0.07702808
 0.07229391 0.13423594 0.16792456 0.09738877 0.10190191 0.
 0.        ]",1.122402788206197,1.0417567221304578,0.09437682175335686,0.09470937175632833,0.09541907776302432,0.06472155784635217,0.07702807860805246,0.07229391497924002,0.13423593594982944,0.1679245598015851,0.09738877483439377,0.10190190670783766,0.0,0.0,0.0
705,2016-10-21,"[0.         0.09420282 0.09482007 0.0952376  0.06462476 0.07707981
 0.07214148 0.13440289 0.16803361 0.09756477 0.1018922  0.
 0.        ]",1.129250005452251,1.0475560040414411,0.09420281586909654,0.09482006940275896,0.09523760450512489,0.06462475695848689,0.07707980676883348,0.07214147520483997,0.13440289412406656,0.16803360924431643,0.09756476861597549,0.10189219930650077,0.0,0.0,0.0
706,2016-10-24,"[0.         0.09396763 0.09523442 0.09554792 0.06447074 0.07703365
 0.07228022 0.13423012 0.16833452 0.09741664 0.10148414 0.
 0.        ]",1.106883151419842,1.0365611885968204,0.09396762805642471,0.09523442328175381,0.09554792185926227,0.06447074258199863,0.07703365061901285,0.0722802168456223,0.13423011802210902,0.1683345193285448,0.09741664278476292,0.10148413662050869,0.0,0.0,0.0
707,2016-10-25,"[0.         0.0932381  0.09600139 0.09547254 0.06412938 0.0770816
 0.07183596 0.13424451 0.16897523 0.09803608 0.10098521 0.
 0.        ]",1.1228683116671085,1.048694714074102,0.09323810114979708,0.09600138831849754,0.0954725413773269,0.0641293769521079,0.07708159626079772,0.07183596177335907,0.1342445104294646,0.16897523119427094,0.09803608490499158,0.10098520763938668,0.0,0.0,0.0
708,2016-10-26,"[0.         0.09390396 0.09561091 0.09542404 0.06426306 0.07703285
 0.07176073 0.13424046 0.16882236 0.09780555 0.10113607 0.
 0.        ]",1.1103735392507166,1.0393861410968597,0.0939039613912594,0.09561090669254795,0.09542404414037786,0.0642630620930479,0.07703285256917641,0.07176073460254333,0.1342404588235451,0.16882235685619942,0.09780554881840135,0.10113607401290121,0.0,0.0,0.0
709,2016-10-27,"[0.         0.09427994 0.09551507 0.09540247 0.06434224 0.0770367
 0.07155184 0.13427737 0.16876115 0.09764653 0.10118669 0.
 0.        ]",1.0867694984665346,1.0212755488760845,0.09427994435182646,0.09551507356103729,0.09540247251401633,0.06434224199646131,0.0770366958427867,0.07155183706376599,0.13427736675291393,0.1687611495805012,0.09764653010689592,0.10118668822979499,0.0,0.0,0.0
710,2016-10-28,"[0.         0.09391577 0.09575831 0.0948866  0.06418173 0.07732633
 0.07097423 0.1345874  0.16900393 0.09804705 0.10131865 0.
 0.        ]",1.1088957417485754,1.0359666228353968,0.09391576839531172,0.09575831057869874,0.094886604190984,0.06418173387648139,0.07732632508332699,0.07097423288046878,0.13458739590698457,0.1690039326263515,0.09804704872773795,0.10131864773365439,0.0,0.0,0.0
711,2016-10-31,"[0.         0.09382572 0.09602043 0.0934243  0.06397238 0.07813028
 0.06935127 0.13587368 0.16922436 0.09818794 0.10198963 0.
 0.        ]",1.0901817199066055,1.022517809321759,0.09382571935188333,0.09602042973409496,0.09342430125878314,0.0639723845164896,0.07813027962539948,0.06935126717534185,0.13587368483522805,0.16922436083194559,0.09818794359699333,0.10198962907384065,0.0,0.0,0.0
712,2016-11-01,"[0.         0.09360001 0.09627504 0.09335518 0.06401121 0.07829216
 0.06909035 0.13583087 0.16920977 0.09826919 0.10206624 0.
 0.        ]",1.0934251762514602,1.022661896081945,0.09360000848363532,0.09627503608689597,0.09335518161247433,0.06401121240986117,0.0782921627860862,0.06909034618249683,0.13583086613041187,0.1692097650476262,0.09826918610361367,0.1020662351568984,0.0,0.0,0.0
713,2016-11-02,"[0.         0.09323313 0.09645659 0.09391667 0.06385718 0.07791401
 0.06971562 0.13542396 0.16947516 0.09847676 0.10153092 0.
 0.        ]",1.0912972801410459,1.0197236463456654,0.09323312863478493,0.0964565948302967,0.0939166730886781,0.06385717570096572,0.07791401231659024,0.06971561906083966,0.13542395537252702,0.16947515885010972,0.0984767633322605,0.10153091881294742,0.0,0.0,0.0
714,2016-11-03,"[0.         0.09269289 0.09730442 0.09286655 0.06371669 0.07857167
 0.06810269 0.13639773 0.16962716 0.09884247 0.10187773 0.
 0.        ]",1.0770827164580525,1.0086116213245337,0.09269289055611679,0.09730441821522778,0.09286654662413113,0.06371669363597954,0.07857167130692033,0.06810268716746898,0.1363977325080173,0.1696271606598573,0.09884247091321931,0.10187772841306161,0.0,0.0,0.0
715,2016-11-04,"[0.         0.09258519 0.09767187 0.09166526 0.06363995 0.07928614
 0.06681645 0.13759143 0.16965893 0.09863834 0.10244644 0.
 0.        ]",1.0657966156992342,1.0004326292444543,0.09258519428448919,0.0976718700678327,0.0916652572393743,0.06363994623035589,0.07928613504619923,0.06681644934885021,0.13759142771802493,0.1696589333542785,0.09863834291728171,0.10244644379331344,0.0,0.0,0.0
716,2016-11-07,"[0.         0.09271916 0.09792995 0.09289205 0.06376913 0.07865581
 0.06725536 0.13581185 0.16972908 0.09965    0.1015876  0.
 0.        ]",1.0634923947867716,0.9946845679233911,0.092719164969838,0.09792995286864921,0.09289204829034764,0.06376913484234491,0.07865581144002864,0.06725535801846658,0.1358118512850239,0.16972907744905716,0.09964999830144361,0.10158760253480027,0.0,0.0,0.0
717,2016-11-08,"[0.         0.09186292 0.09811042 0.09277702 0.06330293 0.07809148
 0.06838575 0.13571051 0.17029264 0.10049618 0.10097016 0.
 0.        ]",1.1044023178995663,1.0091828017561892,0.0918629244444367,0.09811041545638316,0.09277701709526172,0.06330292947456768,0.0780914762458471,0.06838575198719253,0.1357105142861127,0.1702926383592124,0.10049617756855198,0.10097015508243405,0.0,0.0,0.0
718,2016-11-09,"[0.         0.09230396 0.09803848 0.09013047 0.06334365 0.07893693
 0.06617922 0.13764066 0.1700326  0.10135211 0.10204191 0.
 0.        ]",1.103100091156394,1.0108209054668054,0.09230396058416576,0.09803848465272277,0.09013047396397804,0.06334365427727405,0.07893693186551352,0.06617921748515365,0.13764065898601668,0.17003259934910847,0.10135210937299952,0.1020419094630676,0.0,0.0,0.0
719,2016-11-10,"[0.         0.09211065 0.09821965 0.09072029 0.06320385 0.07880077
 0.06658514 0.13755813 0.1702258  0.10079688 0.10177884 0.
 0.        ]",1.1130381125651603,1.0202568102364697,0.09211064851553852,0.09821964989810916,0.0907202917913654,0.06320385341036175,0.07880077093578294,0.06658513588666654,0.13755813280155033,0.17022580167155507,0.10079687962122441,0.1017788354678459,0.0,0.0,0.0
720,2016-11-11,"[0.         0.09299716 0.0979904  0.08951771 0.06370944 0.07910393
 0.06521183 0.13857402 0.16954179 0.10090281 0.10245091 0.
 0.        ]",1.1691224029090823,1.0515386546950052,0.09299715624676244,0.09799040334495866,0.08951770589900195,0.06370943996997011,0.07910393124474482,0.06521182779137293,0.1385740152817264,0.16954179378017228,0.10090281192856408,0.10245091451272638,0.0,0.0,0.0
721,2016-11-14,"[0.         0.09209674 0.099136   0.0888084  0.06334072 0.07930285
 0.06384816 0.1391891  0.17004863 0.10216913 0.10206027 0.
 0.        ]",1.195690615242763,1.0694359735503403,0.09209673528519705,0.09913599990633225,0.08880839633537618,0.06334072491125486,0.07930284928770154,0.06384816002130864,0.13918910153419717,0.17004862762305312,0.10216913465876876,0.10206027043681043,0.0,0.0,0.0
722,2016-11-15,"[0.         0.09193454 0.09765834 0.09158602 0.06357155 0.07776757
 0.06820832 0.13729047 0.16975577 0.10081538 0.10141204 0.
 0.        ]",1.240184128828206,1.1030471651866198,0.09193453617620403,0.09765833961153497,0.0915860157175808,0.06357154771448398,0.07776757175410023,0.06820832428667421,0.1372904719598016,0.1697557715758865,0.10081537633888439,0.10141204486484916,0.0,0.0,0.0
723,2016-11-16,"[0.         0.         0.12601787 0.09391124 0.         0.08288734
 0.         0.15311681 0.1878393  0.12507113 0.15297708 0.07817923
 0.        ]",1.2295197282564423,1.0919549399739708,0.0,0.1260178717628817,0.0939112416641706,0.0,0.08288733641307698,0.0,0.15311681492830295,0.18783929531052257,0.12507112850893398,0.1529770783056547,0.07817923310645654,0.0,0.0
724,2016-11-17,"[0.         0.         0.1248859  0.10007373 0.         0.07595186
 0.         0.14397272 0.18481374 0.13116877 0.15350426 0.08562902
 0.        ]",1.227130242434477,1.0932355425350315,0.0,0.12488590366372627,0.10007372501037916,0.0,0.07595185928709815,0.0,0.14397271579418724,0.18481374369844428,0.13116876976738784,0.15350426346751164,0.08562901931126528,0.0,0.0
725,2016-11-18,"[0.         0.         0.12484242 0.10239869 0.         0.07535757
 0.         0.14069138 0.18408447 0.13127796 0.15323555 0.08811196
 0.        ]",1.2289571582977254,1.0974143514244508,0.0,0.12484241620610806,0.10239869450874649,0.0,0.0753575700640852,0.0,0.1406913773471966,0.18408447042132087,0.1312779588350333,0.15323555047668957,0.08811196214081991,0.0,0.0
726,2016-11-21,"[0.         0.         0.12504951 0.10209157 0.         0.07537295
 0.         0.1405594  0.18408658 0.1314118  0.15328046 0.08814772
 0.        ]",1.2322326391583849,1.0981298752757247,0.0,0.12504950597045886,0.10209156874567128,0.0,0.07537295188253035,0.0,0.14055940409194098,0.18408658335127184,0.1314118004246892,0.15328046204816986,0.08814772348526773,0.0,0.0
727,2016-11-22,"[0.         0.         0.12547943 0.10442967 0.         0.07534166
 0.         0.13739591 0.18361373 0.13009231 0.15265912 0.09098817
 0.        ]",1.2403727492260672,1.1136418408475754,0.0,0.1254794298271148,0.10442966998305449,0.0,0.07534166238584082,0.0,0.13739590836236396,0.18361372858164196,0.1300923117148619,0.152659115892691,0.09098817325243093,0.0,0.0
728,2016-11-23,"[0.         0.         0.12544075 0.10486701 0.         0.07526205
 0.         0.13680619 0.18359013 0.13002041 0.15257821 0.09143525
 0.        ]",1.2494172958145568,1.1206014573215253,0.0,0.12544075284285877,0.10486701234491529,0.0,0.07526205473384871,0.0,0.1368061856101196,0.1835901265453098,0.1300204132464539,0.15257820926882434,0.09143524540766962,0.0,0.0
729,2016-11-25,"[0.         0.         0.12573344 0.10569299 0.         0.07527
 0.         0.13559131 0.18339445 0.12951073 0.15231562 0.09249146
 0.        ]",1.261899568332624,1.124162367312065,0.0,0.1257334392202668,0.10569299307257561,0.0,0.07526999863124971,0.0,0.1355913116022134,0.18339444725220905,0.1295107304294236,0.15231561800900406,0.09249146178305764,0.0,0.0
730,2016-11-28,"[0.         0.         0.12535949 0.10599515 0.         0.07512888
 0.         0.13532806 0.18357373 0.12971893 0.15241002 0.09248574
 0.        ]",1.2874490159832466,1.1461008024314285,0.0,0.12535949314719583,0.10599514599327838,0.0,0.07512887653305712,0.0,0.13532805859808503,0.18357373281802702,0.12971893045709745,0.15241001799145595,0.09248574446180331,0.0,0.0
731,2016-11-29,"[0.         0.         0.12518231 0.10484398 0.         0.07508431
 0.         0.13673103 0.1838451  0.1303512  0.15272965 0.09123242
 0.        ]",1.2932423823892867,1.1477468754000935,0.0,0.1251823111855557,0.1048439834536682,0.0,0.07508431421613508,0.0,0.13673102549481347,0.18384509567912868,0.13035120178489107,0.15272964929509733,0.09123241889071035,0.0,0.0
732,2016-11-30,"[0.         0.         0.1249931  0.10386236 0.         0.07504979
 0.         0.13787018 0.18408226 0.13099065 0.15288981 0.09026185
 0.        ]",1.2710445697931971,1.1369663029165635,0.0,0.12499309884490267,0.10386235745525842,0.0,0.0750497859708934,0.0,0.1378701782256244,0.1840822648829563,0.1309906520626029,0.1528898100158642,0.0902618525418976,0.0,0.0
733,2016-12-01,"[0.         0.         0.12527795 0.10410154 0.         0.07504734
 0.         0.13739296 0.18392113 0.13054861 0.15287508 0.0908354
 0.        ]",1.2829684418714007,1.1424772174693834,0.0,0.12527794516708557,0.1041015371867707,0.0,0.07504733786384583,0.0,0.13739296421820543,0.18392113286500456,0.13054860966299273,0.15287507551013,0.09083539752596516,0.0,0.0
734,2016-12-02,"[0.         0.         0.12542813 0.10406222 0.         0.0750701
 0.         0.13722551 0.18396028 0.13032532 0.15296767 0.09096075
 0.        ]",1.2844937387215034,1.1398511986930158,0.0,0.12542813013900653,0.10406222430616308,0.0,0.0750701007258513,0.0,0.13722551383614087,0.18396028368278097,0.1303253221751266,0.15296767378473083,0.09096075135019989,0.0,0.0
735,2016-12-05,"[0.         0.         0.12504692 0.10121095 0.         0.07509716
 0.         0.14080248 0.18452247 0.13196446 0.15362581 0.08772976
 0.        ]",1.2907212316447934,1.1433310620465262,0.0,0.1250469159301256,0.10121094684659399,0.0,0.07509715589383625,0.0,0.14080247793606185,0.18452246589693083,0.1319644616461277,0.15362581281449475,0.08772976303582891,0.0,0.0
736,2016-12-06,"[0.         0.         0.12477414 0.10083529 0.         0.07499198
 0.         0.14127983 0.18468035 0.1322604  0.15377878 0.08739923
 0.        ]",1.2891645356627994,1.1431914802695722,0.0,0.12477414257161211,0.1008352930146059,0.0,0.07499198056536073,0.0,0.14127983098359972,0.1846803472623321,0.13226039878019927,0.15377877741511062,0.08739922940717955,0.0,0.0
737,2016-12-07,"[0.         0.         0.12449528 0.10174653 0.         0.07481719
 0.         0.14009824 0.18489047 0.13195659 0.15365982 0.08833588
 0.        ]",1.3002746600416037,1.1533081702475207,0.0,0.12449528466408794,0.1017465254348486,0.0,0.07481719064660536,0.0,0.1400982367241664,0.18489047145865023,0.1319565933904209,0.15365981588617952,0.08833588179504112,0.0,0.0
738,2016-12-08,"[0.         0.         0.12471021 0.10231166 0.         0.07486845
 0.         0.13929222 0.18480501 0.13173147 0.15328305 0.08899794
 0.        ]",1.30967968245366,1.1643953689164463,0.0,0.12471020570257897,0.10231166064523463,0.0,0.07486844975085073,0.0,0.13929221682643658,0.18480500591282412,0.13173146767523827,0.1532830516517816,0.08899794183505508,0.0,0.0
739,2016-12-09,"[0.         0.         0.12444301 0.10089527 0.         0.07483314
 0.         0.1410033  0.18522895 0.13247428 0.15376465 0.0873574
 0.        ]",1.332585138020518,1.1784673464937963,0.0,0.12444301405497094,0.10089527226866242,0.0,0.07483313902735116,0.0,0.14100329857468885,0.18522894574856638,0.1324742817893142,0.15376464908606227,0.08735739945038387,0.0,0.0
740,2016-12-12,"[0.         0.         0.12452252 0.10171966 0.         0.07473904
 0.         0.13988225 0.1851407  0.1319003  0.15366217 0.08843336
 0.        ]",1.3370548679821401,1.1826893854708187,0.0,0.12452251627705901,0.10171965738467911,0.0,0.07473904093147622,0.0,0.13988225348393576,0.18514070022309478,0.13190030341988299,0.15366216754692416,0.08843336073294797,0.0,0.0
741,2016-12-13,"[0.         0.         0.12483925 0.10298273 0.         0.07470701
 0.         0.13823137 0.18484422 0.13091527 0.15350286 0.0899773
 0.        ]",1.3410208732938165,1.184890847421406,0.0,0.12483924512446884,0.10298273239713807,0.0,0.07470700607901129,0.0,0.13823136739129238,0.1848442179287227,0.13091527041154602,0.15350286355778206,0.0899772971100386,0.0,0.0
742,2016-12-14,"[0.         0.         0.1245937  0.10287572 0.         0.0746318
 0.         0.13827654 0.18500288 0.13130877 0.15341465 0.08989593
 0.        ]",1.3378243061183366,1.180118156691075,0.0,0.12459369990882303,0.10287571916858892,0.0,0.07463180445152803,0.0,0.13827654178490156,0.18500288473640084,0.13130876996074187,0.1534146470875161,0.08989593290149958,0.0,0.0
743,2016-12-15,"[0.         0.         0.12497804 0.10409935 0.         0.07462922
 0.         0.13655344 0.18468941 0.130321   0.15319712 0.09153243
 0.        ]",1.3283084311057805,1.1803596939597818,0.0,0.12497803542088481,0.10409934816189119,0.0,0.07462922218379307,0.0,0.13655344141733827,0.18468941229606153,0.1303209980868304,0.15319711619406584,0.09153242623913482,0.0,0.0
744,2016-12-16,"[0.         0.         0.12489153 0.10416202 0.         0.07460454
 0.         0.13634549 0.18478493 0.13043666 0.15311014 0.09166468
 0.        ]",1.3176311857896108,1.1693264818895641,0.0,0.12489152812303729,0.10416202396821744,0.0,0.07460454038078566,0.0,0.13634549406065377,0.18478492724765005,0.13043666425259787,0.1531101380952274,0.09166468387183056,0.0,0.0
745,2016-12-19,"[0.         0.         0.12468066 0.10403978 0.         0.07453886
 0.         0.13667887 0.18482247 0.1307521  0.15313597 0.09135129
 0.        ]",1.3345316244034056,1.1770741073085362,0.0,0.1246806592739037,0.10403978450721894,0.0,0.07453886036620268,0.0,0.13667886683040534,0.18482247204865979,0.13075209678689473,0.15313597383305436,0.09135128635366059,0.0,0.0
746,2016-12-20,"[0.         0.         0.12545452 0.10652083 0.         0.07460801
 0.         0.13321191 0.18421467 0.12917534 0.15227401 0.0945407
 0.        ]",1.3138421455515348,1.171301919496375,0.0,0.12545452401468377,0.10652082866867059,0.0,0.07460801430168726,0.0,0.1332119091908799,0.18421467286195056,0.12917533914336757,0.15227401280413747,0.09454069901462284,0.0,0.0
