,Date,Weights,Profit,Base Profit,KOPN,XLNX,MXIM,INTC,UIS,STRM,EBIX,JKHY,SUP,STRT,MOD,DORM,cash
70,2014-04-16,"[0.         0.         0.         0.08003846 0.         0.17022268
 0.16476397 0.15789174 0.16832506 0.09653182 0.08042022 0.
 0.08180606]",1.0198455371761244,1.0287502378841709,0.0,0.0,0.08003845535903455,0.0,0.17022267731337729,0.16476396610107324,0.15789174056867594,0.16832506187755839,0.09653181777661128,0.08042021601370691,0.0,0.08180606498996251,0.0
71,2014-04-17,"[0.         0.         0.         0.08008973 0.         0.17018654
 0.16464054 0.15793831 0.16803421 0.09658291 0.08055651 0.
 0.08197125]",1.0338497012066548,1.040218533137139,0.0,0.0,0.08008973020276906,0.0,0.17018654092971452,0.16464053971980425,0.1579383090344455,0.1680342107469241,0.09658291087236782,0.08055650947744335,0.0,0.08197124901653148,0.0
72,2014-04-21,"[0.         0.         0.         0.0800994  0.         0.1702374
 0.16461174 0.15797821 0.16837651 0.09653059 0.08048826 0.
 0.08167789]",1.0338208373277742,1.0389296129644734,0.0,0.0,0.08009940033964184,0.0,0.17023740280174618,0.1646117381102028,0.15797820848437452,0.16837651097582657,0.09653058863102915,0.08048826386296139,0.0,0.08167788679421761,0.0
73,2014-04-22,"[0.         0.         0.         0.08008129 0.         0.17028344
 0.16469029 0.15794482 0.16853035 0.09647717 0.08042625 0.
 0.08156639]",1.0405126950390586,1.046671279259772,0.0,0.0,0.08008128702923298,0.0,0.17028344232941287,0.1646902904319513,0.15794481968639204,0.16853034503696188,0.0964771735354871,0.08042625088104942,0.0,0.08156639106951223,0.0
74,2014-04-23,"[0.         0.         0.         0.08007967 0.         0.17034674
 0.16472034 0.15790854 0.16870485 0.09642471 0.08039145 0.
 0.08142368]",1.0367685144134222,1.050168747781411,0.0,0.0,0.08007967404398045,0.0,0.17034673645350096,0.16472034465558008,0.1579085443987515,0.16870485401881982,0.09642471223504682,0.080391453763284,0.0,0.08142368043103643,0.0
75,2014-04-24,"[0.         0.         0.         0.08023914 0.         0.17044745
 0.16406704 0.15797485 0.16874416 0.09629802 0.08087947 0.
 0.08134989]",1.0247406395739855,1.0528232201460666,0.0,0.0,0.08023914074876083,0.0,0.1704474510242631,0.1640670380479606,0.15797484583366372,0.16874415770613108,0.09629801597787709,0.08087946562755666,0.0,0.08134988503378694,0.0
76,2014-04-25,"[0.         0.         0.         0.08024412 0.         0.17038966
 0.16395391 0.15801897 0.16860544 0.09635266 0.08094186 0.
 0.08149338]",1.026305340565945,1.0488839450090788,0.0,0.0,0.08024411619063576,0.0,0.17038966389969074,0.1639539092139781,0.1580189724016412,0.16860544260259477,0.09635265553364716,0.0809418623570183,0.0,0.08149337780079396,0.0
77,2014-04-28,"[0.         0.         0.         0.0805135  0.         0.17034806
 0.16277231 0.15830605 0.1677056  0.09641201 0.0818978  0.
 0.08204467]",1.0137264090173335,1.040628592555523,0.0,0.0,0.08051349611969354,0.0,0.17034806224783733,0.16277231254915456,0.15830605070170609,0.16770559824676085,0.0964120094362534,0.08189780047514005,0.0,0.08204467022345396,0.0
78,2014-04-29,"[0.         0.         0.         0.08039069 0.         0.17021483
 0.16309367 0.15829334 0.16784936 0.09653888 0.08154099 0.
 0.08207823]",1.0076756630294434,1.029485103639823,0.0,0.0,0.08039069424763415,0.0,0.1702148281183202,0.16309366786095153,0.15829334363838,0.16784936278058638,0.09653888403626518,0.08154098765995701,0.0,0.08207823165790552,0.0
79,2014-04-30,"[0.         0.         0.         0.08044991 0.         0.1700879
 0.16280571 0.15839706 0.16722536 0.09664033 0.08185644 0.
 0.08253729]",0.996254720472635,1.0243550896140219,0.0,0.0,0.08044990944615699,0.0,0.17008789823274523,0.16280571233977756,0.15839706472034712,0.1672253556543083,0.09664033085703636,0.08185643655065455,0.0,0.08253729219897384,0.0
80,2014-05-01,"[0.         0.         0.         0.08045283 0.         0.17011584
 0.16291268 0.15839036 0.16731102 0.09667379 0.08173564 0.
 0.08240783]",0.979024156964617,1.01208881514766,0.0,0.0,0.0804528333846383,0.0,0.17011584481588676,0.16291268355145153,0.1583903622123717,0.16731101566627377,0.09667378711192186,0.08173564368593206,0.0,0.08240782957152408,0.0
81,2014-05-02,"[0.         0.         0.         0.08046668 0.         0.17018183
 0.16290851 0.15838753 0.16741765 0.0966154  0.08174327 0.
 0.08227914]",0.9921225711155855,1.0222050133884488,0.0,0.0,0.0804666762419221,0.0,0.17018182612672786,0.162908506020173,0.15838752670977999,0.16741764820105057,0.09661540422976979,0.08174327096793638,0.0,0.0822791415026403,0.0
82,2014-05-05,"[0.         0.         0.         0.08091295 0.         0.17049458
 0.16185933 0.15910489 0.16940353 0.09680919 0.08139347 0.
 0.08002206]",0.9869995454356165,1.0186355391309552,0.0,0.0,0.08091295067754022,0.0,0.17049457712967606,0.1618593325628242,0.15910489180149381,0.16940353343451628,0.09680918500970907,0.08139347110085131,0.0,0.08002205828338908,0.0
83,2014-05-06,"[0.         0.         0.         0.0808227  0.         0.1703908
 0.16124882 0.15996403 0.17401342 0.09604209 0.08059456 0.
 0.07692357]",0.9847914838786559,1.0129338234166745,0.0,0.0,0.08082269802120118,0.0,0.17039079591590628,0.16124882315414416,0.15996403486596228,0.17401342208989026,0.09604209291605564,0.08059456186168945,0.0,0.07692357117515064,0.0
84,2014-05-07,"[0.         0.         0.         0.08737398 0.         0.18375295
 0.17132791 0.17434227 0.19409552 0.10201013 0.08709725 0.
 0.        ]",0.9775664923146448,1.0075192548194984,0.0,0.0,0.08737397679045172,0.0,0.1837529476112578,0.17132790968917092,0.17434227489872853,0.19409551925289004,0.10201012618300792,0.08709724557449317,0.0,0.0,0.0
85,2014-05-08,"[0.         0.09890046 0.         0.07405978 0.08731784 0.16696419
 0.09923957 0.09726724 0.07998354 0.         0.17998589 0.1162815
 0.        ]",0.9739540473614798,1.0034370742754057,0.098900461839201,0.0,0.07405977572108179,0.0873178394986723,0.16696418530136445,0.09923956598552316,0.09726724353634075,0.07998353628269664,0.0,0.17998589111850902,0.11628150071661084,0.0,0.0
86,2014-05-09,"[0.         0.         0.         0.09362437 0.         0.19380672
 0.14111211 0.1811564  0.19155821 0.09437137 0.10437082 0.
 0.        ]",0.9699118398608991,1.0005310704705108,0.0,0.0,0.09362437250284147,0.0,0.19380672114487524,0.14111210964790974,0.18115640060088048,0.19155821089692507,0.09437136992160004,0.10437081528496782,0.0,0.0,0.0
87,2014-05-12,"[0.         0.         0.         0.0922083  0.         0.18303816
 0.14202674 0.19175659 0.20221102 0.10409181 0.08466738 0.
 0.        ]",0.9651904429589758,0.9934136731309495,0.0,0.0,0.09220829575253381,0.0,0.18303816446870144,0.14202673611704064,0.19175659332061157,0.20221102272720815,0.10409181046036618,0.08466737715353814,0.0,0.0,0.0
88,2014-05-13,"[0.         0.         0.         0.10055061 0.         0.19666782
 0.15584991 0.21079697 0.22098593 0.11514877 0.         0.
 0.        ]",0.9628959887307038,0.9938814115257083,0.0,0.0,0.10055061060857896,0.0,0.19666781587124993,0.15584990600486825,0.21079696502840034,0.22098592963993277,0.1151487728469698,0.0,0.0,0.0,0.0
89,2014-05-14,"[0.         0.         0.         0.09994335 0.         0.19693776
 0.1567876  0.21064732 0.22123679 0.11444719 0.         0.
 0.        ]",0.9915628656993295,1.0081169846707208,0.0,0.0,0.09994334684876989,0.0,0.19693776165526056,0.15678759658508956,0.21064731745003046,0.2212367921691062,0.11444718529174344,0.0,0.0,0.0,0.0
90,2014-05-15,"[0.         0.         0.         0.09814199 0.         0.19300016
 0.16151923 0.20776999 0.22325752 0.11631111 0.         0.
 0.        ]",0.9977949595259871,1.0034607256053247,0.0,0.0,0.09814199240007716,0.0,0.1930001557610211,0.16151923474234278,0.20776999358059622,0.22325751712836614,0.11631110638759636,0.0,0.0,0.0,0.0
91,2014-05-16,"[0.         0.         0.         0.09564639 0.         0.19170261
 0.16732916 0.20595879 0.22462024 0.1147428  0.         0.
 0.        ]",0.9798386987495591,0.9899792375157911,0.0,0.0,0.09564639336878993,0.0,0.19170261339795336,0.1673291575554367,0.20595879417257018,0.2246202418188864,0.11474279968636354,0.0,0.0,0.0,0.0
92,2014-05-19,"[0.         0.         0.         0.09530246 0.         0.18949907
 0.16453312 0.20762676 0.22815941 0.11487918 0.         0.
 0.        ]",0.9755037312158749,0.9855956261404047,0.0,0.0,0.0953024612052041,0.0,0.18949906795014906,0.1645331179881708,0.2076267619019753,0.228159406860814,0.11487918409368687,0.0,0.0,0.0,0.0
93,2014-05-20,"[0.         0.         0.         0.09552647 0.         0.18944949
 0.16422257 0.20710524 0.22867788 0.11501835 0.         0.
 0.        ]",0.9892671047823405,0.9931081289512192,0.0,0.0,0.0955264721356009,0.0,0.1894494902763968,0.16422256765105364,0.20710523668131955,0.22867788295694153,0.11501835029868762,0.0,0.0,0.0,0.0
94,2014-05-21,"[0.         0.         0.         0.09563161 0.         0.18976418
 0.16437965 0.20676267 0.22850172 0.11496016 0.         0.
 0.        ]",1.0048145232637116,1.0077979183242567,0.0,0.0,0.0956316109178473,0.0,0.18976418410209284,0.16437965454036843,0.20676267195609527,0.2285017225671148,0.11496015591648136,0.0,0.0,0.0,0.0
95,2014-05-22,"[0.         0.         0.         0.09556819 0.         0.18990303
 0.16518309 0.20616897 0.22814023 0.11503648 0.         0.
 0.        ]",0.9950507699677106,1.001752339554498,0.0,0.0,0.09556819130749686,0.0,0.18990302507279305,0.16518309404065518,0.2061689734700929,0.22814023239715017,0.11503648371181183,0.0,0.0,0.0,0.0
96,2014-05-23,"[0.         0.         0.         0.09549681 0.         0.18996006
 0.16572722 0.20587611 0.22785683 0.11508296 0.         0.
 0.        ]",0.9973092587202408,1.0033996606303048,0.0,0.0,0.09549680846503032,0.0,0.18996006253624126,0.16572722268500178,0.20587611404561584,0.22785683303041837,0.11508295923769248,0.0,0.0,0.0,0.0
97,2014-05-27,"[0.         0.         0.         0.09543503 0.         0.190151
 0.16620554 0.2055945  0.22766063 0.1149533  0.         0.
 0.        ]",0.9963637830493125,1.0065934112525745,0.0,0.0,0.09543503030330676,0.0,0.19015099584570255,0.16620554044526478,0.20559450435081797,0.22766062830547612,0.11495330074943172,0.0,0.0,0.0,0.0
98,2014-05-28,"[0.         0.         0.         0.09542799 0.         0.19041503
 0.16664795 0.20524868 0.22740803 0.11485233 0.         0.
 0.        ]",1.0157076115293953,1.0210081588553521,0.0,0.0,0.0954279891638048,0.0,0.1904150262659181,0.16664795391597623,0.20524867720293735,0.22740802624744363,0.11485232720391975,0.0,0.0,0.0,0.0
99,2014-05-29,"[0.         0.         0.         0.09531666 0.         0.1908111
 0.16750847 0.20456736 0.22720146 0.11459496 0.         0.
 0.        ]",1.0087156613333979,1.021915360555895,0.0,0.0,0.09531665774727717,0.0,0.190811098977293,0.16750846760947352,0.20456735537391446,0.22720146089335522,0.11459495939868664,0.0,0.0,0.0,0.0
100,2014-05-30,"[0.         0.         0.         0.09538141 0.         0.19082599
 0.16754834 0.20445919 0.22704262 0.11474245 0.         0.
 0.        ]",0.9977926487997067,1.0233619827083724,0.0,0.0,0.09538141219496188,0.0,0.1908259867569173,0.16754834454180909,0.20445918534915675,0.22704261668098472,0.11474245447617024,0.0,0.0,0.0,0.0
101,2014-06-02,"[0.         0.         0.         0.09534921 0.         0.19099215
 0.16805277 0.20407917 0.22677642 0.11475029 0.         0.
 0.        ]",1.0053264092330558,1.0184738229099457,0.0,0.0,0.09534920520487816,0.0,0.1909921507358806,0.1680527680275708,0.20407916755426755,0.22677641853802705,0.11475028993937586,0.0,0.0,0.0,0.0
102,2014-06-03,"[0.         0.         0.         0.09531057 0.         0.19097641
 0.16831939 0.2039733  0.22656585 0.11485448 0.         0.
 0.        ]",0.9940857620018556,1.0118063446076038,0.0,0.0,0.09531056941776869,0.0,0.19097640845825994,0.1683193907094197,0.20397330309515438,0.22656584517795478,0.11485448314144246,0.0,0.0,0.0,0.0
103,2014-06-04,"[0.         0.         0.         0.09524231 0.         0.19063438
 0.16838583 0.20412049 0.22653378 0.11508321 0.         0.
 0.        ]",0.9765232948684393,0.9959037091667446,0.0,0.0,0.09524230508031224,0.0,0.19063438166020164,0.1683858339495311,0.20412049078021371,0.22653377987976248,0.11508320864997881,0.0,0.0,0.0,0.0
104,2014-06-05,"[0.         0.         0.         0.09515897 0.         0.19033407
 0.16840869 0.20436712 0.22652943 0.11520171 0.         0.
 0.        ]",0.9584093816056126,0.9881331370912873,0.0,0.0,0.09515897022105944,0.0,0.19033407070004513,0.16840869476837317,0.20436712457594594,0.22652943073337126,0.11520170900120515,0.0,0.0,0.0,0.0
105,2014-06-06,"[0.         0.         0.         0.09514715 0.         0.19070131
 0.169157   0.20370508 0.22616753 0.11512194 0.         0.
 0.        ]",0.9409817984292033,0.9849613776661328,0.0,0.0,0.09514714545003657,0.0,0.19070131300631457,0.16915699674306423,0.20370507766812176,0.22616752645144958,0.11512194068101324,0.0,0.0,0.0,0.0
106,2014-06-09,"[0.         0.         0.         0.09521289 0.         0.19124378
 0.16945005 0.20336991 0.22583238 0.114891   0.         0.
 0.        ]",0.9633632846283695,1.0062549094460653,0.0,0.0,0.09521288670035839,0.0,0.19124377579072824,0.16945005033927693,0.20336990783970152,0.2258323785350418,0.11489100079489324,0.0,0.0,0.0,0.0
107,2014-06-10,"[0.         0.         0.         0.09524989 0.         0.19162977
 0.16952515 0.20317042 0.22569285 0.11473193 0.         0.
 0.        ]",0.9732819380609047,1.0146077583186444,0.0,0.0,0.0952498866585273,0.0,0.1916297690586672,0.16952515003937924,0.2031704158403948,0.22569284790913147,0.11473193049390006,0.0,0.0,0.0,0.0
108,2014-06-11,"[0.         0.         0.         0.09530958 0.         0.19165453
 0.16909051 0.20338555 0.22589642 0.1146634  0.         0.
 0.        ]",0.9661920730931893,1.0184612641407018,0.0,0.0,0.09530957994732267,0.0,0.1916545314702893,0.1690905118255414,0.20338555305865452,0.22589641958755582,0.11466340411063615,0.0,0.0,0.0,0.0
109,2014-06-12,"[0.         0.         0.         0.0953137  0.         0.19149919
 0.16927014 0.20328157 0.22574061 0.1148948  0.         0.
 0.        ]",0.9674917425825421,1.0150579485444344,0.0,0.0,0.09531369632067965,0.0,0.191499188382366,0.16927014163341633,0.20328156536077097,0.22574060660250467,0.11489480170026242,0.0,0.0,0.0,0.0
110,2014-06-13,"[0.         0.         0.         0.09529136 0.         0.19143927
 0.16956014 0.20306519 0.22563454 0.1150095  0.         0.
 0.        ]",0.9759221598516106,1.0143611018216496,0.0,0.0,0.0952913571066676,0.0,0.19143926572134032,0.1695601417281446,0.20306519418904173,0.22563454381306927,0.1150094974417364,0.0,0.0,0.0,0.0
111,2014-06-16,"[0.         0.         0.         0.09518265 0.         0.19129215
 0.16989121 0.20298779 0.2255691  0.1150771  0.         0.
 0.        ]",0.9814283151176699,1.0132442780372144,0.0,0.0,0.09518264668849956,0.0,0.19129215124007876,0.16989120774745728,0.20298778881803994,0.2255691007393569,0.1150771047665676,0.0,0.0,0.0,0.0
112,2014-06-17,"[0.         0.         0.         0.09476577 0.         0.19061733
 0.17013007 0.2027602  0.22728814 0.11443851 0.         0.
 0.        ]",0.9801091622216846,1.0120206744656155,0.0,0.0,0.09476576540433444,0.0,0.19061732813992258,0.17013006523549656,0.20276019783971516,0.22728813604277032,0.11443850733776083,0.0,0.0,0.0,0.0
113,2014-06-18,"[0.         0.         0.         0.09483492 0.         0.19065857
 0.1697899  0.20276729 0.22764285 0.11430646 0.         0.
 0.        ]",0.9810016949457331,1.0121195527532463,0.0,0.0,0.09483491810736135,0.0,0.1906585719098478,0.1697899036001264,0.20276729205687474,0.2276428534391922,0.1143064608865974,0.0,0.0,0.0,0.0
114,2014-06-19,"[0.         0.         0.         0.09480546 0.         0.19055418
 0.16938121 0.20299386 0.22808988 0.11417541 0.         0.
 0.        ]",0.9864992752198577,1.017296956484327,0.0,0.0,0.09480546126277571,0.0,0.19055417817128206,0.16938121179328744,0.20299386313906873,0.22808988033667663,0.11417540529690942,0.0,0.0,0.0,0.0
115,2014-06-20,"[0.         0.         0.         0.09488478 0.         0.19023088
 0.16836323 0.20362551 0.22865745 0.11423814 0.         0.
 0.        ]",0.991434050753106,1.0246777544413623,0.0,0.0,0.09488477800361153,0.0,0.19023088318575063,0.16836323115962373,0.20362551423346176,0.22865744925058887,0.11423814416696344,0.0,0.0,0.0,0.0
116,2014-06-23,"[0.         0.         0.         0.09479877 0.         0.19013996
 0.16871165 0.20349342 0.22855825 0.11429796 0.         0.
 0.        ]",0.991626639462418,1.0262610696662888,0.0,0.0,0.09479876544623865,0.0,0.19013995520395954,0.16871164701374428,0.2034934227472999,0.2285582513133507,0.1142979582754069,0.0,0.0,0.0,0.0
117,2014-06-24,"[0.         0.         0.         0.09498777 0.         0.19036301
 0.16845172 0.20341258 0.22842635 0.11435856 0.         0.
 0.        ]",0.9824104595569974,1.0278695058501153,0.0,0.0,0.0949877738166904,0.0,0.19036301104273332,0.16845172409728054,0.20341257910964217,0.22842635348605245,0.11435855844760105,0.0,0.0,0.0,0.0
118,2014-06-25,"[0.         0.         0.         0.09514121 0.         0.19066503
 0.16797006 0.20339624 0.22857302 0.11425445 0.         0.
 0.        ]",0.9820865561178456,1.0181698013262463,0.0,0.0,0.09514120885676222,0.0,0.1906650290761079,0.1679700586230348,0.20339623616986252,0.22857301596670623,0.1142544513075263,0.0,0.0,0.0,0.0
119,2014-06-26,"[0.         0.         0.         0.09510298 0.         0.19060248
 0.16814422 0.20331234 0.22848681 0.11435117 0.         0.
 0.        ]",0.9688368218533493,1.0049705311884625,0.0,0.0,0.09510298458874113,0.0,0.1906024761909474,0.16814421737382368,0.2033123435866426,0.22848681181256983,0.11435116644727522,0.0,0.0,0.0,0.0
120,2014-06-27,"[0.         0.         0.         0.09518416 0.         0.19095199
 0.16777178 0.20328334 0.22875562 0.1140531  0.         0.
 0.        ]",0.9753473535961927,1.0133392575450608,0.0,0.0,0.09518416288744988,0.0,0.19095199388843942,0.16777178488347838,0.20328333504687476,0.22875561955326013,0.11405310374049749,0.0,0.0,0.0,0.0
