,Date,Weights,Profit,Base Profit,DORM,STRT,SUP,MOD,MCD,JACK,PZZA,EAT,MXIM,INTC,KOPN,XLNX,cash
738,2016-12-08,"[0.         0.09017054 0.09054343 0.         0.10709367 0.07319144
 0.11036    0.07548583 0.13435661 0.08630537 0.         0.09030053
 0.14219258]",1.3623338480785814,1.257902515393946,0.09017054075531605,0.09054343332382107,0.0,0.10709366918199903,0.07319144143402177,0.11035999582132998,0.07548583184690276,0.1343566065319598,0.08630536940419309,0.0,0.09030052954528675,0.14219258215516967,0.0
739,2016-12-09,"[0.         0.09021142 0.09052982 0.         0.10709689 0.07291783
 0.11044129 0.07577456 0.1343259  0.08615843 0.         0.09029179
 0.14225207]",1.3819349570163102,1.2766134338855366,0.09021142236077084,0.09052981909758974,0.0,0.10709689464062504,0.07291782558549433,0.110441286983243,0.07577456313848524,0.13432590258223287,0.08615842774259357,0.0,0.09029178731668976,0.1422520705522755,0.0
740,2016-12-12,"[0.         0.09028627 0.09046871 0.         0.10703008 0.07294174
 0.11043297 0.07576377 0.13430748 0.08619878 0.         0.09029789
 0.14227232]",1.398219062464214,1.286583770275693,0.09028626862403283,0.09046870629614169,0.0,0.10703008448426095,0.07294173923263889,0.11043296559460626,0.07576377332719386,0.1343074760301239,0.08619878370644263,0.0,0.0902978869138295,0.1422723157907294,0.0
741,2016-12-13,"[0.         0.09020049 0.09059766 0.         0.10703233 0.07269152
 0.11055963 0.07606313 0.13421657 0.08614887 0.         0.09029459
 0.14219521]",1.3997759375936936,1.2880877560987367,0.09020049060669659,0.09059766422925583,0.0,0.10703232907641838,0.07269152015676539,0.11055962680913314,0.0760631337089533,0.13421656671086113,0.08614887133401997,0.0,0.09029458804654725,0.1421952093213492,0.0
742,2016-12-14,"[0.         0.09018303 0.09057658 0.         0.10703268 0.07307046
 0.11043246 0.0756475  0.13427108 0.08633139 0.         0.09030765
 0.14214717]",1.3899186021789445,1.2818966833364525,0.09018303202631545,0.09057657723022017,0.0,0.10703268428582972,0.07307045871470433,0.11043246312309257,0.07564750005117515,0.13427107582799097,0.08633138514443546,0.0,0.09030765468162014,0.14214716891461615,0.0
743,2016-12-15,"[0.         0.09022448 0.0905309  0.         0.1070224  0.07311745
 0.11039235 0.07559574 0.13428522 0.08635407 0.         0.09031829
 0.14215911]",1.3902717413588894,1.2835825214948031,0.09022447886645323,0.09053089842714755,0.0,0.10702239546287827,0.07311745263414499,0.11039234644771877,0.07559573946085073,0.1342852199235131,0.08635406945870228,0.0,0.09031828585649389,0.1421591134620972,0.0
744,2016-12-16,"[0.         0.09023924 0.09045685 0.         0.1070422  0.07345946
 0.11024703 0.07520855 0.13437015 0.08646413 0.         0.09033478
 0.14217762]",1.386549406899157,1.280636910380038,0.09023923727663956,0.09045684550421773,0.0,0.10704219536803279,0.07345946476656481,0.11024702770823788,0.07520855294560545,0.1343701497112065,0.08646413219077498,0.0,0.09033477720376015,0.14217761732496004,0.0
745,2016-12-19,"[0.         0.09025665 0.09047437 0.         0.10702456 0.07322411
 0.11031804 0.07547536 0.13431021 0.0863919  0.         0.09035247
 0.14217234]",1.4029162033804343,1.2898221216869286,0.09025664770055493,0.09047436798032234,0.0,0.1070245568360345,0.07322411221478874,0.11031804272764721,0.07547536035100946,0.1343102102929824,0.08639189674213307,0.0,0.09035246765137907,0.14217233750314828,0.0
746,2016-12-20,"[0.         0.09017576 0.09050547 0.         0.10708857 0.0734876
 0.11022825 0.07517662 0.13437325 0.0864729  0.         0.0903537
 0.14213786]",1.3809952399538206,1.2776402022745765,0.09017575951026299,0.0905054722472877,0.0,0.10708857464675492,0.07348760481804484,0.110228250637504,0.07517662340000475,0.134373246623716,0.08647290050272224,0.0,0.09035370459283604,0.14213786302086664,0.0
747,2016-12-21,"[0.         0.09020061 0.09050537 0.         0.10709089 0.07330757
 0.11027853 0.07536812 0.13435044 0.08639474 0.         0.09034861
 0.14215511]",1.393574334776294,1.2856705142141938,0.09020061323057711,0.0905053714966135,0.0,0.1070908886362223,0.07330757446184316,0.11027853347003572,0.07536811685119318,0.13435043859802245,0.08639473523613649,0.0,0.09034861400050836,0.1421551140188477,0.0
748,2016-12-22,"[0.         0.09020553 0.09053821 0.         0.10707805 0.07308246
 0.11037018 0.07561525 0.13430128 0.08631632 0.         0.09033456
 0.14215816]",1.4037916791439222,1.2934838133382882,0.09020552526114141,0.09053821100516489,0.0,0.1070780494747779,0.07308246466923075,0.1103701759860247,0.0756152527971024,0.13430127883403725,0.0863163215794604,0.0,0.09033455555801573,0.14215816483504456,0.0
749,2016-12-23,"[0.         0.09021935 0.09050733 0.         0.10707709 0.07320598
 0.11032222 0.07547668 0.13432966 0.08635799 0.         0.09033572
 0.14216798]",1.4009142961219228,1.2905666417804347,0.09021935192120244,0.09050732646080949,0.0,0.1070770895166484,0.07320598098336502,0.11032222203322144,0.07547667919423734,0.13432966134768015,0.08635799045875273,0.0,0.0903357193134674,0.14216797877061566,0.0
750,2016-12-27,"[0.         0.09023774 0.09044618 0.         0.10700781 0.07373876
 0.11014317 0.0749178  0.13437557 0.08665061 0.         0.09037869
 0.14210366]",1.3794177457592607,1.2763478111123667,0.09023774055015962,0.09044618291513296,0.0,0.10700781382681043,0.07373876360612233,0.11014317065333029,0.07491780409392436,0.13437556673775572,0.08665061102354914,0.0,0.0903786878880784,0.14210365870513653,0.0
751,2016-12-28,"[0.         0.09026349 0.09045238 0.         0.10697619 0.07358194
 0.11019832 0.07509652 0.13433406 0.08661445 0.         0.09038178
 0.14210088]",1.390272551013416,1.280755435015679,0.09026348657459267,0.09045237605869394,0.0,0.1069761880207751,0.0735819352781634,0.11019831826265619,0.07509652303574789,0.1343340622633096,0.08661445312471361,0.0,0.090381777177973,0.14210088020337464,0.0
752,2016-12-29,"[0.         0.08994293 0.09025976 0.         0.10725525 0.07607893
 0.10944981 0.07241964 0.13499442 0.08729624 0.         0.09012034
 0.14218268]",1.412319968452694,1.291919643416491,0.08994293082977788,0.0902597582383208,0.0,0.10725525160900493,0.0760789273987162,0.10944981428682798,0.07241963760088019,0.13499441599466805,0.08729624442361247,0.0,0.0901203358674737,0.14218268375071774,0.0
753,2016-12-30,"[0.         0.08983629 0.09035871 0.         0.10737218 0.07583982
 0.10953277 0.07264336 0.13502098 0.08715805 0.         0.09005973
 0.14217809]",1.395746923252157,1.28219097257721,0.08983629159600363,0.09035871403062937,0.0,0.10737218433332629,0.075839822205117,0.10953277397540415,0.07264336323107594,0.13502098362173323,0.0871580495865538,0.0,0.09005972639984083,0.14217809102031578,0.0
754,2017-01-03,"[0.         0.08996264 0.0904489  0.         0.10753426 0.07418981
 0.11010712 0.07428127 0.13478222 0.08635501 0.         0.09000133
 0.14233745]",1.4008069269570564,1.2872376632143052,0.08996264104494645,0.09044889519600419,0.0,0.10753425873647675,0.07418980563793127,0.11010711585773059,0.07428126895099137,0.13478221669856394,0.0863550127381886,0.0,0.09000133013960597,0.14233745499956083,0.0
755,2017-01-04,"[0.         0.09006319 0.09058212 0.         0.10691914 0.07428012
 0.11019663 0.07418048 0.13468765 0.08699281 0.         0.08996962
 0.14212824]",1.3919245353846779,1.2762184995470893,0.09006318621980089,0.09058211741803392,0.0,0.1069191394888732,0.07428011503328034,0.11019663309327833,0.07418048039538003,0.13468765094032895,0.08699281215834065,0.0,0.08996962228488757,0.14212824296779616,0.0
756,2017-01-05,"[0.         0.09013086 0.09070912 0.         0.10672804 0.07335624
 0.11059489 0.07522781 0.13442898 0.08672291 0.         0.08999794
 0.14210321]",1.4016649999060158,1.2775544875757696,0.09013086084202496,0.09070912395748378,0.0,0.10672803508407679,0.07335623875262817,0.11059488901721032,0.07522781255256625,0.13442897997199915,0.08672290783192275,0.0,0.08999794421292638,0.14210320777716146,0.0
757,2017-01-06,"[0.         0.09010035 0.09075448 0.         0.10668608 0.0732676
 0.11065732 0.07535535 0.13436935 0.08671493 0.         0.09001296
 0.14208158]",1.3986018656641388,1.2784745248613554,0.09010034557985652,0.09075448259253462,0.0,0.1066860813662948,0.07326759550361522,0.1106573231807055,0.07535535494936967,0.1343693488292772,0.08671492818760931,0.0,0.09001296340920754,0.14208157640152966,0.0
758,2017-01-09,"[0.         0.09011314 0.09075385 0.         0.10666145 0.07315197
 0.11070996 0.07550077 0.13433022 0.08666295 0.         0.09001962
 0.14209606]",1.3902707185014693,1.2716139152591508,0.09011314491738598,0.09075384750909413,0.0,0.10666145418701314,0.07315197334860259,0.11070996320922817,0.07550077150148744,0.13433022364762742,0.08666294870877873,0.0,0.09001961694414128,0.14209605602664116,0.0
759,2017-01-10,"[0.         0.09008887 0.09072213 0.         0.1067243  0.07355523
 0.11052375 0.07503031 0.13444517 0.08681827 0.         0.09002242
 0.14206953]",1.3801873773611144,1.2632793752113176,0.09008887452051872,0.09072213451117227,0.0,0.10672430296292085,0.07355523406270566,0.11052375033192485,0.07503031422111166,0.13444517377352594,0.08681826588692691,0.0,0.09002241853641446,0.1420695311927786,0.0
760,2017-01-11,"[0.         0.09007548 0.09069907 0.         0.10675021 0.07369795
 0.11044775 0.07486823 0.13451672 0.08685413 0.         0.08999831
 0.14209216]",1.381522186886393,1.265390373640004,0.09007548071632979,0.09069906719224653,0.0,0.10675020668523968,0.07369794771141111,0.11044775110232001,0.07486822954833475,0.13451671559439193,0.08685413302010143,0.0,0.08999831173644435,0.14209215669318043,0.0
761,2017-01-12,"[0.         0.09009309 0.09070749 0.         0.10675236 0.07344876
 0.11054229 0.0751343  0.13448443 0.08672299 0.         0.08997753
 0.14213675]",1.39185273220688,1.2729310730708834,0.09009308510145582,0.0907074893470668,0.0,0.10675236005931321,0.07344876476664859,0.11054228862116179,0.0751343033356118,0.13448443257121367,0.08672299402363762,0.0,0.089977532183503,0.14213674999038778,0.0
762,2017-01-13,"[0.         0.09013799 0.09071111 0.         0.10673109 0.07327462
 0.11060973 0.07531587 0.13442971 0.0866641  0.         0.08999501
 0.14213076]",1.3903164932194607,1.2680882644680502,0.0901379916584341,0.09071111401777854,0.0,0.10673108599188658,0.07327462438053291,0.11060972731867678,0.07531587366192999,0.13442971103939572,0.08666410423118344,0.0,0.08999500936953508,0.14213075833064676,0.0
763,2017-01-17,"[0.         0.09016386 0.09067972 0.         0.10674551 0.07337183
 0.11056587 0.07519727 0.13445582 0.08668931 0.         0.08999577
 0.14213504]",1.3852917376786538,1.263934173586577,0.09016385509833849,0.09067972283412525,0.0,0.1067455082109776,0.0733718291652402,0.11056587211133918,0.07519726519840803,0.1344558246804892,0.08668931237545968,0.0,0.08999577126440521,0.14213503906121708,0.0
764,2017-01-18,"[0.         0.09015988 0.09070993 0.         0.10673468 0.07322732
 0.11061672 0.07535976 0.1344344  0.0866317  0.         0.08999116
 0.14213445]",1.3831501245386002,1.2608789536146512,0.09015988368167267,0.09070992754755865,0.0,0.10673468006546427,0.07322731667440521,0.110616723008646,0.07535976186681592,0.1344343980508653,0.08663169790428868,0.0,0.08999115749912527,0.14213445370115796,0.0
765,2017-01-19,"[0.         0.0901799  0.09075111 0.         0.10666161 0.07296432
 0.11073855 0.07568209 0.13432113 0.08657272 0.         0.09002519
 0.14210337]",1.3864505312032538,1.2628562201987517,0.09017989686703029,0.09075111229858128,0.0,0.10666161444741853,0.07296431976941216,0.11073855103813843,0.07568209217618385,0.13432112595224532,0.08657272310219861,0.0,0.09002519472357806,0.14210336962521367,0.0
766,2017-01-20,"[0.         0.09015214 0.09071801 0.         0.10672195 0.07334406
 0.11058405 0.07524152 0.13442485 0.08670835 0.         0.09001411
 0.14209095]",1.3800318892404733,1.2596213633769484,0.09015214445281879,0.09071801032465815,0.0,0.10672195171342962,0.073344057190192,0.1105840531361226,0.07524151717453581,0.13442485335679455,0.08670834680212303,0.0,0.09001411416432872,0.14209095168499672,0.0
767,2017-01-23,"[0.         0.09014858 0.09069654 0.         0.10675805 0.07359542
 0.11047584 0.07494575 0.13447076 0.08682456 0.         0.09004013
 0.14204438]",1.365128026852494,1.2472493705253995,0.09014858155016525,0.09069653640373639,0.0,0.10675804659830608,0.07359542209837466,0.11047584361792699,0.074945745561735,0.13447075831184974,0.08682456062388874,0.0,0.09004012946141474,0.1420443757726024,0.0
768,2017-01-24,"[0.         0.09015409 0.09068532 0.         0.10677581 0.07361269
 0.11045524 0.07491465 0.13449427 0.08682043 0.         0.09003301
 0.1420545 ]",1.370611312174969,1.251704054464547,0.09015409103015998,0.09068531610919614,0.0,0.1067758058433797,0.07361268790518394,0.11045524238242836,0.07491464858542801,0.1344942746169312,0.0868204301132927,0.0,0.09003300829361202,0.14205449512038798,0.0
769,2017-01-25,"[0.         0.09012293 0.09067098 0.         0.10680314 0.07385533
 0.11035921 0.07464664 0.13454794 0.0869193  0.         0.09003942
 0.14203511]",1.3621092923304639,1.247393114886091,0.09012293420740859,0.09067097541405618,0.0,0.1068031434516415,0.0738553267154815,0.11035921432457042,0.07464664121413847,0.1345479354472413,0.08691929794019568,0.0,0.09003941848216832,0.14203511280309802,0.0
770,2017-01-26,"[0.         0.09009803 0.09068055 0.         0.10679082 0.07391282
 0.11033752 0.0745957  0.13456436 0.08695992 0.         0.09003254
 0.14202774]",1.3755607486694907,1.260747454061537,0.09009803360003292,0.09068054988502598,0.0,0.10679081810005858,0.07391281891887026,0.1103375160446193,0.0745957039872836,0.1345643598415132,0.08695991751261195,0.0,0.09003253936191026,0.14202774274807384,0.0
771,2017-01-27,"[0.         0.09009481 0.09069661 0.         0.10680675 0.07371889
 0.11039765 0.07481149 0.13455519 0.08684685 0.         0.09000439
 0.14206738]",1.367342909485349,1.2574517546992492,0.09009480997829426,0.09069661011547445,0.0,0.10680674632667424,0.07371888733866006,0.11039764571773346,0.07481149366954762,0.13455518880864747,0.08684685037641719,0.0,0.0900043895275128,0.14206737814103854,0.0
772,2017-01-30,"[0.         0.09009448 0.09066936 0.         0.10684609 0.07393224
 0.11030699 0.07456312 0.134596   0.08692422 0.         0.09002237
 0.14204514]",1.3512091663318035,1.2515524110726317,0.0900944791355221,0.09066935703594711,0.0,0.1068460883134415,0.07393223729365611,0.11030698975520965,0.07456312217540668,0.13459599821112705,0.08692422278063731,0.0,0.09002236674819986,0.14204513855085257,0.0
773,2017-01-31,"[0.         0.09009542 0.0907038  0.         0.10682411 0.07390754
 0.11030028 0.07458116 0.13457014 0.08697114 0.         0.09006089
 0.14198552]",1.3472300472006293,1.2462861382698278,0.09009541929872582,0.09070379659530413,0.0,0.10682411390852628,0.07390754258048254,0.11030028148687389,0.07458115666115471,0.13457014236796316,0.08697113965928599,0.0,0.09006088623208118,0.14198552120960228,0.0
774,2017-02-01,"[0.         0.09009378 0.0907064  0.         0.10684087 0.07404061
 0.1102465  0.07441758 0.13457548 0.08704944 0.         0.09009788
 0.14193145]",1.3349469392087856,1.2375135485375266,0.09009377736852714,0.0907064039617254,0.0,0.10684086927570259,0.0740406134230527,0.11024650228695047,0.07441757856184808,0.13457548190502447,0.08704944300542239,0.0,0.09009788353788854,0.14193144667385812,0.0
775,2017-02-02,"[0.         0.09008696 0.09072069 0.         0.10683384 0.07398766
 0.11027542 0.0744847  0.13455308 0.08703327 0.         0.09010207
 0.14192231]",1.336639122638656,1.2410749163151917,0.09008695733972427,0.09072069301949845,0.0,0.10683384272714372,0.07398765524491606,0.11027542076475053,0.07448469817305695,0.13455308068815702,0.08703327407068144,0.0,0.09010206538893038,0.14192231258314095,0.0
776,2017-02-03,"[0.         0.09005271 0.0907308  0.         0.10683203 0.07424748
 0.11018038 0.07421318 0.13458827 0.0871691  0.         0.0901215
 0.14186456]",1.3070935730748643,1.2208226949527279,0.09005271152492841,0.09073079844451191,0.0,0.1068320253882713,0.07424747893276337,0.11018037882799722,0.07421317819616846,0.13458827425736303,0.08716910003794495,0.0,0.09012149606769636,0.14186455832235478,0.0
777,2017-02-06,"[0.         0.09004079 0.09071793 0.         0.1068435  0.07438583
 0.1101227  0.07406577 0.13463072 0.08721928 0.         0.09010891
 0.14186457]",1.3180957081377644,1.2285244019275696,0.09004079030087882,0.09071793089656684,0.0,0.10684349698152142,0.07438583100264926,0.11012269978801757,0.07406577154468373,0.13463072481504818,0.08721927857615268,0.0,0.09010890533990885,0.14186457075457276,0.0
778,2017-02-07,"[0.         0.09008607 0.09073336 0.         0.10678528 0.07409688
 0.11023952 0.07439051 0.13455713 0.08712387 0.         0.09010701
 0.14188037]",1.3261531675464613,1.2305650918341038,0.09008607477802481,0.09073335798539788,0.0,0.1067852846813411,0.0740968780868132,0.11023951904226523,0.07439051053735453,0.13455712630620983,0.08712387042525202,0.0,0.09010701190280003,0.14188036625454134,0.0
779,2017-02-08,"[0.         0.09011215 0.0907455  0.         0.10677521 0.07391581
 0.11030764 0.07458097 0.1345057  0.08705228 0.         0.09012439
 0.14188034]",1.327322058786712,1.2297801921155174,0.09011215141418276,0.09074550148807618,0.0,0.10677521462697973,0.07391581041191116,0.11030763541037705,0.07458097132749511,0.13450570372028983,0.08705228211474371,0.0,0.0901243890494758,0.14188034043646877,0.0
