,Date,Weights,Profit,Base Profit,Volume,MRCY,AVX,HUBB,IIN,FLS,GGG,ITT,IEX,HDSN,LAWS,KAMN,WLFC,cash
13,2014-01-24,"[0.         0.         0.13521193 0.12039703 0.13389083 0.1181899
 0.         0.12691213 0.         0.1147893  0.12376557 0.1268433
 0.        ]",1.071367381604049,1.0454600508741307,0.015352431595835875,0.0,0.1352119263421672,0.12039703386546,0.13389083298223378,0.11818990449487128,0.0,0.12691212747747865,0.0,0.11478930240566022,0.12376557461097105,0.12684329782115783,0.0,0.0
14,2014-01-27,"[0.         0.         0.13531402 0.12050246 0.13305109 0.11837772
 0.         0.12713893 0.         0.11511317 0.12368407 0.12681853
 0.        ]",1.0505261067958267,1.0308766240824117,0.005857294837008846,0.0,0.1353140168618857,0.12050245879461677,0.13305109301777104,0.11837772470518722,0.0,0.12713893162006484,0.0,0.11511316840092055,0.1236840723593625,0.12681853424019152,0.0,0.0
15,2014-01-28,"[0.         0.         0.13551381 0.12085159 0.13246074 0.11823146
 0.         0.12722822 0.         0.11474005 0.12412238 0.12685175
 0.        ]",1.0387571102748037,1.0174781333240206,0.012980846534509271,0.0,0.13551381004582508,0.12085158820346575,0.13246074129159655,0.11823146457510947,0.0,0.1272282177963862,0.0,0.11474005082240114,0.12412238101997188,0.12685174624524378,0.0,0.0
16,2014-01-29,"[0.         0.         0.13509145 0.12074642 0.13411658 0.11808037
 0.         0.12664112 0.         0.11515785 0.12370498 0.12646123
 0.        ]",1.0385856118753658,1.011722926031058,0.015440861564075072,0.0,0.1350914486214704,0.12074641723570063,0.13411658353948563,0.11808037058744707,0.0,0.12664111823467075,0.0,0.11515785024408756,0.12370497774691154,0.12646123379022645,0.0,0.0
17,2014-01-30,"[0.         0.         0.13536357 0.1210798  0.13394714 0.11831589
 0.         0.12689149 0.         0.11489329 0.12297741 0.1265314
 0.        ]",1.0305168301069099,1.0113993293539965,0.022056884227678007,0.0,0.13536356772832336,0.12107980363728933,0.1339471417182428,0.11831589247933803,0.0,0.12689149433888855,0.0,0.1148932850367252,0.12297741094752396,0.12653140411366864,0.0,0.0
18,2014-01-31,"[0.         0.         0.13553146 0.1215846  0.13257401 0.1184046
 0.         0.12758786 0.         0.11478229 0.12287763 0.12665755
 0.        ]",1.02803810114731,1.0102390800541088,0.00998645821148793,0.0,0.13553146291882295,0.12158459856866771,0.13257400594406019,0.11840459746884066,0.0,0.1275878642730486,0.0,0.11478229079005124,0.12287763106610813,0.12665754897040066,0.0,0.0
19,2014-02-03,"[0.         0.         0.13538315 0.12103341 0.13185714 0.11820839
 0.         0.12751594 0.         0.11552263 0.12331138 0.12716796
 0.        ]",1.0280473849659153,1.007560188224088,0.02440312944988495,0.0,0.13538314921873532,0.12103340963698246,0.13185714217588265,0.11820838846920387,0.0,0.1275159442952441,0.0,0.11552262741558611,0.12331137851819853,0.12716796027016689,0.0,0.0
20,2014-02-04,"[0.         0.         0.13579424 0.12121318 0.13390931 0.11772462
 0.         0.12706075 0.         0.11473514 0.12264439 0.12691838
 0.        ]",1.0240692820528752,1.0039089638310463,0.0126817328525854,0.0,0.13579423877169786,0.12121318050595643,0.13390931211901808,0.11772461745233868,0.0,0.12706074523417069,0.0,0.11473513718336269,0.12264438774073379,0.12691838099272182,0.0,0.0
21,2014-02-05,"[0.         0.         0.13591235 0.12166264 0.13305439 0.11814984
 0.         0.12710806 0.         0.11464206 0.12242187 0.12704878
 0.        ]",0.9995597546524316,0.9830985862389033,0.007872423358903835,0.0,0.1359123503101902,0.12166263902798857,0.13305438850310725,0.11814984469051361,0.0,0.12710806327673752,0.0,0.11464206119374104,0.12242186851336359,0.12704878448435836,0.0,0.0
22,2014-02-06,"[0.         0.         0.13591628 0.12169851 0.13360261 0.11801228
 0.         0.12648042 0.         0.11505381 0.12222004 0.12701605
 0.        ]",1.0239820056992923,0.9996966127075038,0.018410008792309977,0.0,0.1359162836053512,0.12169851346723136,0.13360260561170686,0.1180122771688213,0.0,0.12648042238868337,0.0,0.11505381116087185,0.12222003661478098,0.127016049982553,0.0,0.0
23,2014-02-07,"[0.         0.         0.13509443 0.12117704 0.13398178 0.11799186
 0.         0.1269319  0.         0.11447458 0.12383382 0.12651458
 0.        ]",1.005693659019404,0.9894643702313353,0.025092154221866364,0.0,0.1350944325630831,0.12117703575291924,0.13398177909110223,0.11799186486254312,0.0,0.12693189987866613,0.0,0.11447458281331972,0.12383382073715579,0.1265145843012107,0.0,0.0
