,Date,Weights,Profit,Base Profit,JACK,PZZA,EAT,MCD,STKL,UVV,PYX,ANDE,MOD,STRT,DORM,SUP,cash
967,2017-11-06,"[0.         0.         0.08743994 0.         0.13176372 0.12316939
 0.         0.17470672 0.         0.19308235 0.16497815 0.12485973
 0.        ]",1.2730172474408434,1.132006534432262,0.0,0.0874399448126407,0.0,0.1317637169789693,0.12316939011695373,0.0,0.17470672191824127,0.0,0.19308235333509025,0.164978146770706,0.12485972606739873,0.0,0.0
968,2017-11-07,"[0.         0.         0.09271607 0.         0.13154784 0.12447156
 0.         0.17440918 0.         0.19408074 0.15744878 0.12532582
 0.        ]",1.2704617657189679,1.1275327977836367,0.0,0.09271607126478344,0.0,0.1315478423717972,0.12447155698076853,0.0,0.17440918433771152,0.0,0.1940807449682843,0.15744878427265,0.1253258158040051,0.0,0.0
969,2017-11-08,"[0.         0.         0.09352105 0.         0.13169505 0.12485408
 0.         0.17457263 0.         0.1942633  0.15591242 0.12518147
 0.        ]",1.2580618562150425,1.1162892046167905,0.0,0.09352105120781969,0.0,0.13169504700039444,0.12485407830490147,0.0,0.1745726324912164,0.0,0.19426330094808777,0.1559124234981805,0.1251814665493998,0.0,0.0
970,2017-11-09,"[0.         0.         0.09417628 0.         0.13158374 0.12504742
 0.         0.17447845 0.         0.19437122 0.15525531 0.12508758
 0.        ]",1.2362061734078875,1.0975415669262576,0.0,0.09417627700719133,0.0,0.13158373745657234,0.12504741724226343,0.0,0.174478451172525,0.0,0.19437122265782822,0.15525531432626385,0.12508758013735574,0.0,0.0
971,2017-11-10,"[0.         0.         0.12046897 0.         0.15322588 0.10354475
 0.         0.17040426 0.         0.19686622 0.11534684 0.14014308
 0.        ]",1.2084619787637743,1.0816795176817244,0.0,0.12046896702637994,0.0,0.15322587523798314,0.10354475289055232,0.0,0.17040425975523282,0.0,0.1968662175070156,0.11534684461534633,0.1401430829674898,0.0,0.0
972,2017-11-13,"[0.         0.         0.12268519 0.         0.15610424 0.10133043
 0.         0.16955804 0.         0.19705336 0.1112543  0.14201444
 0.        ]",1.2081753907763166,1.083232513795252,0.0,0.12268518830226689,0.0,0.15610423817445426,0.10133042699509781,0.0,0.1695580405072252,0.0,0.19705336344129926,0.11125430378403686,0.14201443879561987,0.0,0.0
973,2017-11-14,"[0.         0.         0.12154224 0.         0.15638163 0.10093125
 0.         0.16959951 0.         0.19747246 0.11110875 0.14296416
 0.        ]",1.199293300980502,1.0832554243568686,0.0,0.12154224432722863,0.0,0.1563816344940693,0.10093124654998821,0.0,0.16959950664399473,0.0,0.19747246284088207,0.11110874780334334,0.1429641573404937,0.0,0.0
974,2017-11-15,"[0.         0.         0.12256425 0.         0.15690856 0.1003557
 0.         0.16934224 0.         0.19748845 0.11003088 0.14330992
 0.        ]",1.196709271166006,1.0806417045566699,0.0,0.1225642517998491,0.0,0.15690855914048304,0.10035570273877088,0.0,0.16934223995699552,0.0,0.19748844559014503,0.11003088087613881,0.14330991989761763,0.0,0.0
975,2017-11-16,"[0.         0.         0.1041247  0.         0.15506371 0.10141815
 0.         0.17613615 0.         0.20735668 0.11022593 0.14567468
 0.        ]",1.1995758764858448,1.08709563635784,0.0,0.10412470354111292,0.0,0.15506370617967874,0.10141815001274332,0.0,0.1761361495679227,0.0,0.20735668452348266,0.11022592895896229,0.14567467721609742,0.0,0.0
976,2017-11-17,"[0.         0.         0.10283268 0.         0.16165268 0.10810259
 0.         0.18428396 0.         0.21168204 0.0930973  0.13834874
 0.        ]",1.2003392394117829,1.088672460638792,0.0,0.10283267664817569,0.0,0.16165268252019457,0.10810259002551634,0.0,0.18428396442050893,0.0,0.21168203936242225,0.09309730382844458,0.13834874319473775,0.0,0.0
977,2017-11-20,"[0.         0.         0.10376298 0.         0.1638599  0.11402529
 0.         0.19016218 0.         0.21594293 0.08316589 0.12908083
 0.        ]",1.1959552199616732,1.0842811582467289,0.0,0.10376297612755625,0.0,0.1638599029457638,0.11402529154341497,0.0,0.19016217640066066,0.0,0.2159429342126881,0.0831658904403214,0.12908082832959483,0.0,0.0
978,2017-11-21,"[0.         0.         0.10391357 0.         0.1644156  0.12207952
 0.         0.1976627  0.         0.22225266 0.07320185 0.1164741
 0.        ]",1.2098379891620707,1.0883413523836354,0.0,0.1039135721949805,0.0,0.16441559879705991,0.12207951629432368,0.0,0.19766270334948813,0.0,0.22225266095386007,0.07320184636389783,0.11647410204638994,0.0,0.0
979,2017-11-22,"[0.         0.         0.08909105 0.         0.14559291 0.12269108
 0.         0.19009829 0.06783677 0.21402674 0.06863382 0.10202934
 0.        ]",1.2319241301287993,1.098982938110576,0.0,0.08909104536116558,0.0,0.14559291253245826,0.12269108196020939,0.0,0.19009828732172102,0.06783676594717226,0.21402673990200743,0.06863382364406558,0.10202934333120045,0.0,0.0
980,2017-11-24,"[0.         0.06995012 0.09124856 0.         0.13501567 0.12893301
 0.         0.18899374 0.0747629  0.21273264 0.         0.09836337
 0.        ]",1.2266296506035177,1.097618397522559,0.06995012269731007,0.09124855504161442,0.0,0.13501566530588932,0.12893300635133403,0.0,0.18899374334240987,0.07476289670763554,0.21273263720202715,0.0,0.09836337335177961,0.0,0.0
981,2017-11-27,"[0.         0.06017401 0.09552902 0.         0.12922232 0.0749692
 0.         0.16505876 0.         0.179708   0.08454516 0.13558497
 0.07520855]",1.223420986514809,1.094037031234842,0.06017400878145527,0.09552901925956708,0.0,0.12922232209661388,0.07496920387022254,0.0,0.16505875965316866,0.0,0.17970799977863397,0.08454516027208879,0.13558497356770685,0.07520855272054279,0.0
982,2017-11-28,"[0.         0.         0.10321719 0.         0.14788684 0.07006604
 0.         0.16859676 0.         0.18716414 0.08667079 0.15462634
 0.0817719 ]",1.2171470577443233,1.0899001762791058,0.0,0.10321718728049588,0.0,0.14788684044169004,0.07006604039130082,0.0,0.16859675810809857,0.0,0.18716414240149007,0.08667078918711356,0.15462633933116476,0.08177190285864629,0.0
983,2017-11-29,"[0.         0.         0.1011963  0.         0.1524156  0.06954738
 0.         0.16580231 0.         0.18761106 0.08918281 0.15549873
 0.07874581]",1.2217389388421225,1.0929889059539635,0.0,0.10119629935573109,0.0,0.15241560039866972,0.06954738378652969,0.0,0.16580230944383997,0.0,0.18761105549416998,0.08918280678827539,0.15549873073919937,0.0787458139935847,0.0
984,2017-11-30,"[0.         0.         0.10059037 0.         0.15414209 0.07029134
 0.         0.16398621 0.         0.18800989 0.09106039 0.15452378
 0.07739594]",1.2454617554105585,1.1106565671871929,0.0,0.1005903650048817,0.0,0.15414208937491075,0.07029133678228781,0.0,0.16398621145595077,0.0,0.18800988549429482,0.09106039357895332,0.1545237755742972,0.07739594273442375,0.0
985,2017-12-01,"[0.         0.         0.0983057  0.         0.154941   0.07032197
 0.         0.1628407  0.         0.18836428 0.093804   0.15439479
 0.07702756]",1.2496756217275666,1.1120822545009372,0.0,0.09830570236445663,0.0,0.15494099532721603,0.07032197314957957,0.0,0.1628406968250569,0.0,0.1883642805506466,0.09380400184830398,0.1543947896446268,0.07702756029011354,0.0
986,2017-12-04,"[0.         0.         0.09869617 0.         0.15522465 0.07159283
 0.         0.16216377 0.         0.18853963 0.09422738 0.15340428
 0.07615131]",1.2330887894008087,1.1080555452536645,0.0,0.09869616526615588,0.0,0.1552246465831818,0.07159282693002146,0.0,0.16216377133198015,0.0,0.1885396260780775,0.09422738147794181,0.15340427524442582,0.07615130708821549,0.0
987,2017-12-05,"[0.         0.         0.09743742 0.         0.15496991 0.07275239
 0.         0.16208995 0.         0.18856758 0.09569356 0.15274048
 0.07574872]",1.2425119941642686,1.1177338122459426,0.0,0.09743742145184099,0.0,0.15496990751259113,0.07275238975445843,0.0,0.1620899469258632,0.0,0.1885675793004123,0.09569356379539792,0.1527404756388681,0.07574871562056767,0.0
988,2017-12-06,"[0.         0.         0.09361469 0.         0.15487182 0.07216433
 0.         0.16201426 0.         0.18867117 0.09889224 0.15337817
 0.07639332]",1.2318171144774772,1.1169306293190393,0.0,0.09361468866696566,0.0,0.15487182143309666,0.0721643345732444,0.0,0.16201425829231136,0.0,0.18867117436257244,0.09889223801290661,0.15337816500625795,0.07639331965264501,0.0
989,2017-12-07,"[0.         0.         0.09462613 0.         0.15489897 0.07320122
 0.         0.16173412 0.         0.18869358 0.09837067 0.15269397
 0.07578134]",1.2252909613619396,1.110184910005909,0.0,0.09462613371777098,0.0,0.15489897457307436,0.0732012160776306,0.0,0.16173411551869385,0.0,0.18869357574996998,0.09837067380341384,0.1526939731653012,0.07578133739414515,0.0
990,2017-12-08,"[0.         0.         0.09689268 0.         0.15466678 0.07411111
 0.         0.16128633 0.         0.18857835 0.0969802  0.15188829
 0.07559625]",1.205710381489357,1.0899094281885786,0.0,0.09689268017992902,0.0,0.15466678277819573,0.07411111316976898,0.0,0.16128633389029226,0.0,0.1885783465563199,0.09698020009623481,0.15188829468362205,0.07559624864563731,0.0
991,2017-12-11,"[0.         0.         0.0978134  0.         0.15481182 0.07446428
 0.         0.16131169 0.         0.18866406 0.09621727 0.15140495
 0.07531253]",1.2104867396659695,1.090463627412606,0.0,0.0978133976361314,0.0,0.15481181746914835,0.07446428100580958,0.0,0.16131168667167953,0.0,0.18866406456835189,0.09621727142517082,0.15140494756962608,0.07531253365408234,0.0
992,2017-12-12,"[0.         0.         0.09748285 0.         0.15462528 0.07479851
 0.         0.16120932 0.         0.18865856 0.09669763 0.15123951
 0.07528834]",1.1993209525161472,1.091988242205211,0.0,0.09748284839613448,0.0,0.1546252759633954,0.07479851160851902,0.0,0.16120932083930764,0.0,0.18865856376701293,0.09669763350167958,0.15123950724856075,0.0752883386753902,0.0
993,2017-12-13,"[0.         0.         0.09738048 0.         0.15504446 0.07460736
 0.         0.16104756 0.         0.18893599 0.09667127 0.15131465
 0.07499822]",1.1945307439169388,1.092755607207774,0.0,0.09738048476804066,0.0,0.1550444612246894,0.07460735725837463,0.0,0.16104756357024316,0.0,0.1889359935953814,0.09667127344818342,0.1513146452145178,0.07499822092056961,0.0
994,2017-12-14,"[0.         0.         0.09719725 0.         0.15504736 0.07470498
 0.         0.16096196 0.         0.1889868  0.09686794 0.15124237
 0.07499135]",1.185484858452599,1.087004203714024,0.0,0.09719725181067194,0.0,0.15504736373636524,0.07470497715029722,0.0,0.16096195659819032,0.0,0.18898679878459274,0.0968679366861747,0.15124236500572028,0.0749913502279875,0.0
995,2017-12-15,"[0.         0.         0.09569349 0.         0.15483237 0.07459027
 0.         0.16083705 0.         0.18895704 0.09822695 0.15156484
 0.07529799]",1.1852981251568693,1.0870312142423582,0.0,0.09569349180533275,0.0,0.15483236526237262,0.07459027405914447,0.0,0.1608370476083128,0.0,0.18895704237724467,0.09822694916358317,0.15156484265025727,0.07529798707375236,0.0
996,2017-12-18,"[0.         0.         0.09728669 0.         0.15504255 0.07504243
 0.         0.16060866 0.         0.18908786 0.09702511 0.15114394
 0.07476276]",1.167944414609228,1.0707889848244567,0.0,0.09728668955031297,0.0,0.1550425481719075,0.07504242967230212,0.0,0.16060866316614242,0.0,0.18908786190232987,0.09702510622889518,0.15114393716615876,0.07476276414195122,0.0
997,2017-12-19,"[0.         0.         0.09837222 0.         0.15521385 0.07531467
 0.         0.16052625 0.         0.18921307 0.09608867 0.15084393
 0.07442735]",1.1842060844823576,1.081762154718999,0.0,0.09837221820104475,0.0,0.15521384619284728,0.07531466747472697,0.0,0.16052625155506609,0.0,0.189213068020078,0.0960886736170679,0.15084392507480043,0.07442734986436864,0.0
998,2017-12-20,"[0.         0.         0.09914304 0.         0.15545786 0.07581828
 0.         0.16082659 0.         0.18931257 0.09519853 0.15033891
 0.07390423]",1.1923625213586573,1.0922181988941875,0.0,0.0991430385571329,0.0,0.15545785546852434,0.0758182827654021,0.0,0.16082658760894394,0.0,0.18931256815134875,0.0951985273527721,0.15033891374533334,0.07390422635054263,0.0
999,2017-12-21,"[0.         0.         0.09699858 0.         0.15512823 0.07606808
 0.         0.16112373 0.         0.18927313 0.0969652  0.15037344
 0.07406961]",1.1997361241359996,1.0929850347743897,0.0,0.09699858270094389,0.0,0.15512822514813465,0.07606808477916731,0.0,0.16112373193141044,0.0,0.18927313085667474,0.09696519749556942,0.15037344058403426,0.07406960650406534,0.0
1000,2017-12-22,"[0.         0.         0.097672   0.         0.15544813 0.07596717
 0.         0.161045   0.         0.18944924 0.09630662 0.1503111
 0.07380075]",1.2068806439867252,1.0913068775691417,0.0,0.09767200228732381,0.0,0.15544812989646903,0.07596716932056181,0.0,0.16104499882501844,0.0,0.18944923783909332,0.09630661533750023,0.15031109661669814,0.0738007498773352,0.0
1001,2017-12-26,"[0.         0.         0.09572191 0.         0.15596302 0.07442719
 0.         0.16073162 0.         0.189587   0.09785574 0.15097941
 0.07473411]",1.2058247424303814,1.0911397091836348,0.0,0.0957219116891288,0.0,0.1559630165435382,0.07442718587765937,0.0,0.16073161605572173,0.0,0.18958699861512324,0.0978557448623055,0.1509794125577577,0.07473411379876546,0.0
1002,2017-12-27,"[0.         0.         0.09644035 0.         0.15601953 0.07444792
 0.         0.16063596 0.         0.18957879 0.09725099 0.15081469
 0.07481177]",1.197070054295817,1.0818091437742083,0.0,0.09644034919870832,0.0,0.1560195339570366,0.07444791616874653,0.0,0.16063596098058835,0.0,0.18957878863088748,0.09725099458818622,0.15081469066928813,0.07481176580655836,0.0
1003,2017-12-28,"[0.         0.         0.09606453 0.         0.15553242 0.07493661
 0.         0.16011336 0.         0.18929868 0.09818214 0.15102859
 0.07484367]",1.1929483069419002,1.0804827040247584,0.0,0.0960645315619166,0.0,0.15553242247841118,0.07493661476968011,0.0,0.16011336274154392,0.0,0.18929867835386632,0.09818213615644908,0.1510285871549371,0.07484366678319576,0.0
1004,2017-12-29,"[0.         0.         0.0965381  0.         0.15574824 0.07532453
 0.         0.16105492 0.         0.18986207 0.09666529 0.1503963
 0.07441055]",1.1988159929859397,1.081552026165316,0.0,0.09653809812625963,0.0,0.15574824243976415,0.07532452650129833,0.0,0.16105492310130276,0.0,0.18986206886151408,0.09666529038828049,0.15039630134548415,0.07441054923609647,0.0
1005,2018-01-02,"[0.         0.         0.09537482 0.         0.15553812 0.07501844
 0.         0.16130872 0.         0.18981457 0.09747735 0.15060123
 0.07486675]",1.1888623877248738,1.0803319054357834,0.0,0.09537482201520542,0.0,0.15553811953394842,0.07501844399220226,0.0,0.16130871760851215,0.0,0.18981457338958418,0.09747734530995192,0.1506012253355709,0.07486675281502472,0.0
1006,2018-01-03,"[0.         0.         0.09799449 0.         0.1543034  0.07266725
 0.         0.16026447 0.         0.18880906 0.09764622 0.1518908
 0.07642432]",1.1797118995239098,1.0692142565829328,0.0,0.09799449384861793,0.0,0.15430339680358168,0.07266724513804892,0.0,0.1602644667679502,0.0,0.1888090577204286,0.097646223865697,0.15189079694395788,0.07642431891171764,0.0
1007,2018-01-04,"[0.         0.         0.09837793 0.         0.15436899 0.07251772
 0.         0.16002047 0.         0.18875953 0.09761427 0.1522379
 0.07610318]",1.2044244473032935,1.08226361297137,0.0,0.09837792777268202,0.0,0.15436899106909627,0.07251771839947241,0.0,0.16002047204581607,0.0,0.18875953495690664,0.09761427048703888,0.15223790273376214,0.07610318253522566,0.0
1008,2018-01-05,"[0.         0.         0.09653283 0.         0.15371848 0.07214753
 0.         0.1596206  0.         0.18869115 0.09961704 0.15277007
 0.0769023 ]",1.2292044700702027,1.098044256302655,0.0,0.09653283038546909,0.0,0.15371847962577434,0.07214752530039154,0.0,0.15962060056463737,0.0,0.1886911531811057,0.09961703878998789,0.15277006718526498,0.07690230496736915,0.0
1009,2018-01-08,"[0.         0.         0.09585947 0.         0.15331765 0.07228923
 0.         0.15952405 0.         0.18859929 0.10046174 0.1528605
 0.07708806]",1.2399495761785349,1.1047952975090722,0.0,0.09585947247910649,0.0,0.15331764683268057,0.07228923295892956,0.0,0.159524052026923,0.0,0.1885992941710749,0.10046174141675682,0.1528604962555585,0.07708806385897014,0.0
1010,2018-01-09,"[0.         0.         0.09596578 0.         0.15333348 0.07249504
 0.         0.15944103 0.         0.18863858 0.10042358 0.15284266
 0.07685985]",1.2445900628637425,1.1036121801117085,0.0,0.09596578159512135,0.0,0.1533334754699531,0.07249504074045952,0.0,0.15944102793951415,0.0,0.18863858382964532,0.10042357897008677,0.1528426576691723,0.07685985378604741,0.0
1011,2018-01-10,"[0.         0.         0.09668057 0.         0.15337367 0.07291519
 0.         0.1595242  0.         0.1885776  0.09989879 0.15256175
 0.07646823]",1.2470050732121172,1.1014721531780256,0.0,0.09668057254746375,0.0,0.15337367315557343,0.07291518510414031,0.0,0.15952419738796653,0.0,0.1885776000797967,0.09989879231173228,0.15256174894964752,0.07646823046367951,0.0
1012,2018-01-11,"[0.         0.         0.09514507 0.         0.15290263 0.07256362
 0.         0.15965801 0.         0.18853476 0.10139286 0.15268824
 0.0771148 ]",1.2438968186099257,1.0980761757938962,0.0,0.09514507085464192,0.0,0.15290263335977264,0.0725636239656259,0.0,0.15965801391325093,0.0,0.18853475928122962,0.10139286146714957,0.15268823959710473,0.07711479756122462,0.0
