,Date,Weights,Profit,Base Profit,JACK,EAT,MCD,PZZA,HUBB,MRCY,IIN,AVX,PMD,AMS,LH,DGX,cash
1377,2019-06-26,"[0.         0.24895106 0.         0.21167147 0.         0.
 0.13193624 0.         0.11972289 0.         0.12616208 0.16155625
 0.        ]",3.23156112570219,1.95007575348935,0.24895105801053732,0.0,0.21167147477713694,0.0,0.0,0.13193624216477862,0.0,0.11972289276485565,0.0,0.1261620841931418,0.16155624808954952,0.0,0.0
1378,2019-06-27,"[0.         0.24895726 0.         0.21173864 0.         0.
 0.13183054 0.         0.11970756 0.         0.12612776 0.16163824
 0.        ]",3.231425157998904,1.9407871103711611,0.24895726300949914,0.0,0.21173863827019318,0.0,0.0,0.13183054145559545,0.0,0.1197075584678979,0.0,0.1261277602986452,0.16163823849816913,0.0,0.0
1379,2019-06-28,"[0.         0.24853487 0.         0.21209581 0.         0.
 0.13153428 0.         0.11966887 0.         0.12582609 0.16234007
 0.        ]",3.209295159233388,1.9297158966862293,0.24853487240366026,0.0,0.21209581408970005,0.0,0.0,0.1315342796806754,0.0,0.11966886969348206,0.0,0.12582609060083216,0.16234007353164998,0.0,0.0
1380,2019-07-01,"[0.         0.24872823 0.         0.21203439 0.         0.
 0.13150171 0.         0.11967215 0.         0.12595828 0.16210524
 0.        ]",3.245448689533213,1.9485423773040313,0.24872822887371945,0.0,0.21203438724937831,0.0,0.0,0.13150171127137553,0.0,0.11967215119806209,0.0,0.12595827723149838,0.1621052441759663,0.0,0.0
1381,2019-07-02,"[0.         0.24829096 0.         0.21274923 0.         0.
 0.1306706  0.         0.11960888 0.         0.12555289 0.16312742
 0.        ]",3.2913427759464553,2.002045371067974,0.24829096403019502,0.0,0.2127492340219394,0.0,0.0,0.13067060293823407,0.0,0.11960888186919567,0.0,0.12555289369870626,0.16312742344172965,0.0,0.0
1382,2019-07-03,"[0.         0.24877732 0.         0.21232584 0.         0.
 0.1310793  0.         0.11964639 0.         0.12593387 0.16223729
 0.        ]",3.266569225724768,1.9855486622581136,0.24877732177997455,0.0,0.21232583875240565,0.0,0.0,0.13107929626657192,0.0,0.11964638515027112,0.0,0.12593386706123366,0.1622372909895431,0.0,0.0
1383,2019-07-05,"[0.         0.24843148 0.         0.21251205 0.         0.
 0.13105988 0.         0.11963771 0.         0.12574068 0.1626182
 0.        ]",3.291973547946749,1.991445985077754,0.24843147925258668,0.0,0.21251205249226285,0.0,0.0,0.13105987955026197,0.0,0.11963771058215081,0.0,0.1257406786349692,0.1626181994877685,0.0,0.0
1384,2019-07-08,"[0.         0.24823409 0.         0.21275861 0.         0.
 0.13070268 0.         0.11961104 0.         0.12554647 0.1631471
 0.        ]",3.299682542475362,1.9810972894707755,0.24823409237086544,0.0,0.21275860819201908,0.0,0.0,0.130702683499323,0.0,0.11961104391673116,0.0,0.1255464697591852,0.16314710226187612,0.0,0.0
1385,2019-07-09,"[0.         0.24882832 0.         0.2124425  0.         0.
 0.13079096 0.         0.11963143 0.         0.12591235 0.16239445
 0.        ]",3.2824312560924773,1.984380339149166,0.2488283169016845,0.0,0.21244249994930023,0.0,0.0,0.13079095985191153,0.0,0.11963142727337713,0.0,0.12591235038702825,0.1623944456366985,0.0,0.0
1386,2019-07-10,"[0.         0.24844416 0.         0.21269823 0.         0.
 0.13060842 0.         0.11959669 0.         0.12561259 0.16303991
 0.        ]",3.2466885153580582,1.949125415006033,0.24844415904180664,0.0,0.2126982328663956,0.0,0.0,0.1306084230416345,0.0,0.11959668708287716,0.0,0.12561259234791844,0.16303990561936757,0.0,0.0
1387,2019-07-11,"[0.         0.24793178 0.         0.21324606 0.         0.
 0.12996751 0.         0.1195369  0.         0.12521664 0.16410111
 0.        ]",3.2587190402275534,1.9527680280495623,0.2479317796129361,0.0,0.21324605816841888,0.0,0.0,0.12996751430651052,0.0,0.11953689818040318,0.0,0.12521663862487514,0.16410111110685618,0.0,0.0
1388,2019-07-12,"[0.         0.24808764 0.         0.21291407 0.         0.
 0.13043154 0.         0.11958093 0.         0.12544224 0.16354358
 0.        ]",3.2641438158028153,1.9556230473189018,0.24808763771950423,0.0,0.2129140678746345,0.0,0.0,0.1304315372077509,0.0,0.11958093393019506,0.0,0.12544224409136873,0.16354357917654658,0.0,0.0
1389,2019-07-15,"[0.         0.2495896  0.         0.21198109 0.         0.
 0.13060978 0.         0.11963858 0.         0.12626693 0.16191402
 0.        ]",3.2408084736189546,1.9554387787181593,0.2495895993734092,0.0,0.21198109423255873,0.0,0.0,0.13060978130147463,0.0,0.11963857954206687,0.0,0.12626692602382353,0.16191401952666704,0.0,0.0
1390,2019-07-16,"[0.         0.24983434 0.         0.21181592 0.         0.
 0.13067993 0.         0.1196418  0.         0.1263172  0.16171082
 0.        ]",3.267513333692259,1.949975201310206,0.24983433777400638,0.0,0.21181591892934976,0.0,0.0,0.1306799276934771,0.0,0.11964179583082234,0.0,0.12631720251445175,0.1617108172578927,0.0,0.0
1391,2019-07-17,"[0.         0.25040663 0.         0.21130857 0.         0.
 0.13117058 0.         0.11968813 0.         0.12672748 0.16069861
 0.        ]",3.2432151734786205,1.9482173929537965,0.2504066265985645,0.0,0.21130857050138463,0.0,0.0,0.1311705803165862,0.0,0.11968813251587178,0.0,0.12672748480373563,0.16069860526385726,0.0,0.0
1392,2019-07-18,"[0.         0.25020353 0.         0.21157936 0.         0.
 0.13081183 0.         0.11965357 0.         0.12647261 0.1612791
 0.        ]",3.2328249170453023,1.9300812901910638,0.2502035325455791,0.0,0.21157935807982922,0.0,0.0,0.13081182850393017,0.0,0.11965356674110807,0.0,0.12647260962456064,0.16127910450499286,0.0,0.0
1393,2019-07-19,"[0.         0.2501944  0.         0.21144229 0.         0.
 0.13107277 0.         0.11966473 0.         0.1265642  0.16106162
 0.        ]",3.2303718448934693,1.9142254909170298,0.25019439746319344,0.0,0.21144229267758163,0.0,0.0,0.13107276502748721,0.0,0.11966472648954235,0.0,0.12656419582725306,0.16106162251494238,0.0,0.0
1394,2019-07-22,"[0.         0.2502745  0.         0.21148335 0.         0.
 0.13085974 0.         0.11965799 0.         0.12655864 0.16116578
 0.        ]",3.252092819212175,1.892185354261161,0.25027450039059557,0.0,0.2114833477920671,0.0,0.0,0.1308597383881931,0.0,0.1196579895766353,0.0,0.12655864249695295,0.16116578135555604,0.0,0.0
1395,2019-07-23,"[0.         0.24965587 0.         0.21189094 0.         0.
 0.13065182 0.         0.11962587 0.         0.1261975  0.16197799
 0.        ]",3.229944892209215,1.8772990637116633,0.2496558747130073,0.0,0.21189094227449087,0.0,0.0,0.13065182280719995,0.0,0.11962587414924118,0.0,0.12619749941007724,0.16197798664598348,0.0,0.0
1396,2019-07-24,"[0.         0.24990799 0.         0.21174207 0.         0.
 0.13068325 0.         0.11964412 0.         0.12637824 0.16164432
 0.        ]",3.2539423612880354,1.8881297062349605,0.24990799129406277,0.0,0.21174207352924057,0.0,0.0,0.13068325426519162,0.0,0.11964412348530579,0.0,0.1263782420429224,0.16164431538327703,0.0,0.0
1397,2019-07-25,"[0.         0.2495678  0.         0.21215049 0.         0.
 0.13004978 0.         0.11959339 0.         0.12596634 0.16267221
 0.        ]",3.209525006660775,1.8535255375851305,0.2495678037447841,0.0,0.21215048534248143,0.0,0.0,0.13004977724721878,0.0,0.11959338657774099,0.0,0.125966340265605,0.16267220682216962,0.0,0.0
1398,2019-07-26,"[0.         0.24861442 0.         0.21244421 0.         0.
 0.12994898 0.         0.11954045 0.         0.12541345 0.16403849
 0.        ]",3.243735278706257,1.886404790621442,0.24861441881818155,0.0,0.21244421162796168,0.0,0.0,0.12994898095321233,0.0,0.11954044869577118,0.0,0.1254134533766392,0.16403848652823405,0.0,0.0
1399,2019-07-29,"[0.         0.24794716 0.         0.21243221 0.         0.
 0.13038387 0.         0.11958057 0.         0.12520861 0.16444759
 0.        ]",3.268028228280337,1.8676649610073306,0.24794715549468235,0.0,0.21243220992400347,0.0,0.0,0.1303838651243652,0.0,0.11958057446661113,0.0,0.1252086077961941,0.16444758719414382,0.0,0.0
1400,2019-07-30,"[0.         0.24729599 0.         0.21275492 0.         0.
 0.13023874 0.         0.11957743 0.         0.12485348 0.16527943
 0.        ]",3.2173458998409075,1.8745446090875304,0.2472959885976288,0.0,0.21275492464276619,0.0,0.0,0.1302387433897733,0.0,0.11957743349927118,0.0,0.12485348480755118,0.16527942506300944,0.0,0.0
1401,2019-07-31,"[0.         0.24697649 0.         0.21291869 0.         0.
 0.1302145  0.         0.11957157 0.         0.12469656 0.16562219
 0.        ]",3.1582560525408883,1.8550896488351463,0.24697648968611915,0.0,0.21291869350697926,0.0,0.0,0.13021450123587341,0.0,0.11957156712536994,0.0,0.12469656237674306,0.1656221860689151,0.0,0.0
1402,2019-08-01,"[0.         0.24743736 0.         0.21282508 0.         0.
 0.13007646 0.         0.11957336 0.         0.12490877 0.16517896
 0.        ]",3.2122207224588704,1.9188032768721113,0.2474373644840196,0.0,0.21282508197088876,0.0,0.0,0.13007646066640238,0.0,0.11957336135612391,0.0,0.12490877377257927,0.165178957749986,0.0,0.0
1403,2019-08-02,"[0.         0.24818055 0.         0.21247348 0.         0.
 0.13010908 0.         0.11962723 0.         0.12531919 0.16429046
 0.        ]",3.2157291779175456,1.9355936102159217,0.24818055406475792,0.0,0.2124734792650377,0.0,0.0,0.13010908451241068,0.0,0.11962723248876538,0.0,0.12531918690224592,0.16429046276678247,0.0,0.0
1404,2019-08-05,"[0.         0.24755526 0.         0.21309046 0.         0.
 0.12932489 0.         0.11953798 0.         0.12474762 0.16574378
 0.        ]",3.1780349437091195,1.9024142813491973,0.2475552621139166,0.0,0.21309046285402172,0.0,0.0,0.1293248920011569,0.0,0.11953798361462029,0.0,0.12474761981544116,0.16574377960084324,0.0,0.0
1405,2019-08-06,"[0.         0.24770006 0.         0.21279952 0.         0.
 0.12984026 0.         0.11958827 0.         0.12498664 0.16508524
 0.        ]",3.171341955053979,1.8840097990413571,0.24770006272167538,0.0,0.21279951787400972,0.0,0.0,0.12984025812794384,0.0,0.11958827498942658,0.0,0.12498664203531837,0.1650852442516261,0.0,0.0
1406,2019-08-07,"[0.         0.24704532 0.         0.21325519 0.         0.
 0.12952311 0.         0.11953221 0.         0.12456458 0.16607959
 0.        ]",3.1463479231748974,1.88445024485373,0.24704531574795444,0.0,0.21325519479746058,0.0,0.0,0.12952310660206723,0.0,0.11953221290552911,0.0,0.12456457613489216,0.16607959381209655,0.0,0.0
1407,2019-08-08,"[0.         0.25003139 0.         0.21119768 0.         0.
 0.13047678 0.         0.11974242 0.         0.12644694 0.16210479
 0.        ]",3.1376126644748807,1.8674240142529872,0.25003138862567587,0.0,0.21119767957913824,0.0,0.0,0.13047678117179462,0.0,0.11974241931101931,0.0,0.1264469401530053,0.16210479115936657,0.0,0.0
1408,2019-08-09,"[0.         0.25036962 0.         0.21078696 0.         0.
 0.1307827  0.         0.11977614 0.         0.12653388 0.16175071
 0.        ]",3.3314171598240434,1.9291820424875474,0.2503696157973516,0.0,0.2107869622712195,0.0,0.0,0.13078270132585434,0.0,0.11977613740156609,0.0,0.12653387708023006,0.1617507061237785,0.0,0.0
1409,2019-08-12,"[0.         0.25442196 0.         0.20886844 0.         0.
 0.13091709 0.         0.11987375 0.         0.12871465 0.1572041
 0.        ]",3.3944041396809586,1.9567270835944774,0.25442196237568476,0.0,0.20886844164914192,0.0,0.0,0.1309170879849726,0.0,0.11987375298390324,0.0,0.12871465427850287,0.15720410072779462,0.0,0.0
1410,2019-08-13,"[0.         0.25533284 0.         0.20780598 0.         0.
 0.13314421 0.         0.11978915 0.         0.12749936 0.15642845
 0.        ]",3.380705025076248,1.934153678915721,0.2553328403317734,0.0,0.20780598080345594,0.0,0.0,0.13314421028836923,0.0,0.11978915243365326,0.0,0.12749936290951905,0.15642845323322924,0.0,0.0
1411,2019-08-14,"[0.         0.25532713 0.         0.20763549 0.         0.
 0.13350615 0.         0.11975989 0.         0.12720761 0.15656373
 0.        ]",3.3585925048010474,1.936293743029909,0.2553271348997712,0.0,0.20763548629935524,0.0,0.0,0.13350614526462326,0.0,0.11975988695724879,0.0,0.12720761178438203,0.15656373479461946,0.0,0.0
1412,2019-08-15,"[0.         0.25472094 0.         0.20636955 0.         0.
 0.13609548 0.         0.12013871 0.         0.12747834 0.15519697
 0.        ]",3.3462332166938102,1.935832259002024,0.2547209442840813,0.0,0.20636954786643258,0.0,0.0,0.13609548121859452,0.0,0.12013871097368102,0.0,0.12747834138355346,0.1551969742736572,0.0,0.0
1413,2019-08-16,"[0.         0.25452839 0.         0.20633678 0.         0.
 0.13630931 0.         0.12017137 0.         0.1274908  0.15516335
 0.        ]",3.3439461969282394,1.9426008962849521,0.2545283860736032,0.0,0.20633677691286167,0.0,0.0,0.13630930544927722,0.0,0.1201713733913707,0.0,0.12749080479540315,0.15516335337748396,0.0,0.0
1414,2019-08-19,"[0.         0.25543406 0.         0.20584709 0.         0.
 0.13649514 0.         0.12017709 0.         0.1277562  0.15429042
 0.        ]",3.3097428902261337,1.933985371769858,0.2554340592794995,0.0,0.2058470948673274,0.0,0.0,0.1364951390842037,0.0,0.12017709469621242,0.0,0.12775619558513548,0.15429041648762154,0.0,0.0
1415,2019-08-20,"[0.         0.25586715 0.         0.20584836 0.         0.
 0.13620573 0.         0.12012637 0.         0.12780775 0.15414464
 0.        ]",3.3394036255000343,1.9607197303894133,0.25586715462792703,0.0,0.20584836424441832,0.0,0.0,0.1362057257209803,0.0,0.12012637138130598,0.0,0.1278077469551616,0.15414463707020676,0.0,0.0
1416,2019-08-21,"[0.         0.25594033 0.         0.2060725  0.         0.
 0.13574967 0.         0.12006727 0.         0.12765971 0.15451053
 0.        ]",3.323150622994271,1.9576662049591462,0.2559403303134742,0.0,0.20607249823976673,0.0,0.0,0.13574966996538157,0.0,0.12006726687660584,0.0,0.12765970531604653,0.15451052928872513,0.0,0.0
1417,2019-08-22,"[0.         0.25563419 0.         0.2061523  0.         0.
 0.13582613 0.         0.12006604 0.         0.12750498 0.15481636
 0.        ]",3.3510384928757673,1.9642281245002748,0.25563418599227367,0.0,0.2061522970773084,0.0,0.0,0.13582613156991855,0.0,0.12006603983920124,0.0,0.12750498217963474,0.15481636334166335,0.0,0.0
1418,2019-08-23,"[0.         0.255707   0.         0.2061389  0.         0.
 0.13574033 0.         0.12008362 0.         0.1275175  0.15481265
 0.        ]",3.3630879390134694,1.9844407212288644,0.25570700275446145,0.0,0.20613890177293182,0.0,0.0,0.1357403259242025,0.0,0.12008361966354181,0.0,0.12751750472759854,0.15481264515726403,0.0,0.0
1419,2019-08-26,"[0.         0.2565569  0.         0.20541439 0.         0.
 0.13621554 0.         0.1201192  0.         0.12822233 0.15347164
 0.        ]",3.3535720506736406,1.9639641491882824,0.25655690306972423,0.0,0.20541438874011825,0.0,0.0,0.1362155358774261,0.0,0.12011920248791569,0.0,0.1282223307111515,0.1534716391136643,0.0,0.0
1420,2019-08-27,"[0.         0.25635688 0.         0.20532254 0.         0.
 0.13648801 0.         0.12011912 0.         0.12813782 0.15357563
 0.        ]",3.3218099278692828,1.9437182605152215,0.25635687883095587,0.0,0.20532254261423896,0.0,0.0,0.13648800716953102,0.0,0.12011912030832708,0.0,0.12813781625011914,0.15357563482682784,0.0,0.0
1421,2019-08-28,"[0.         0.25656407 0.         0.20528815 0.         0.
 0.13638799 0.         0.12011467 0.         0.12824869 0.15339643
 0.        ]",3.281158362926436,1.944752255043366,0.2565640747963195,0.0,0.20528814816777743,0.0,0.0,0.136387987132044,0.0,0.12011467208334854,0.0,0.12824868777119727,0.15339643004931316,0.0,0.0
1422,2019-08-29,"[0.         0.25720102 0.         0.20488033 0.         0.
 0.13652615 0.         0.12016441 0.         0.1286648  0.15256329
 0.        ]",3.2642383244718456,1.9259984215842565,0.25720102232891895,0.0,0.2048803307327908,0.0,0.0,0.13652614841028846,0.0,0.12016441323246323,0.0,0.1286647966217424,0.1525632886737963,0.0,0.0
1423,2019-08-30,"[0.         0.25756596 0.         0.20458777 0.         0.
 0.13667595 0.         0.12020462 0.         0.12889077 0.15207493
 0.        ]",3.3014449435600395,1.9589747858395405,0.25756595978048413,0.0,0.2045877704912816,0.0,0.0,0.13667594896069213,0.0,0.12020461591018425,0.0,0.1288907735866909,0.15207493127066696,0.0,0.0
1424,2019-09-03,"[0.         0.25794848 0.         0.20449503 0.         0.
 0.1365663  0.         0.1201938  0.         0.12904024 0.15175614
 0.        ]",3.3105511025385144,1.9649654073843987,0.25794848020473254,0.0,0.20449503469980113,0.0,0.0,0.13656630361218716,0.0,0.12019379852978376,0.0,0.12904024146811774,0.15175614148537767,0.0,0.0
1425,2019-09-04,"[0.         0.25787678 0.         0.20458509 0.         0.
 0.13656924 0.         0.12017928 0.         0.12897802 0.15181159
 0.        ]",3.293314389835404,1.9411825278122676,0.25787678133347985,0.0,0.20458508764246108,0.0,0.0,0.1365692427249033,0.0,0.12017927776059549,0.0,0.12897802477242803,0.15181158576613224,0.0,0.0
1426,2019-09-05,"[0.         0.25767441 0.         0.2047789  0.         0.
 0.13654369 0.         0.12015228 0.         0.12884222 0.1520085
 0.        ]",3.2897774626381797,1.9532972892893543,0.2576744096824261,0.0,0.20477890253400105,0.0,0.0,0.13654368861816585,0.0,0.12015227502815423,0.0,0.12884222167570847,0.15200850246154432,0.0,0.0
1427,2019-09-06,"[0.         0.25773092 0.         0.20482469 0.         0.
 0.13635051 0.         0.12012882 0.         0.12883013 0.15213493
 0.        ]",3.328397431311182,1.976766651736491,0.25773091980168833,0.0,0.20482469011049598,0.0,0.0,0.1363505142998228,0.0,0.12012881620343775,0.0,0.1288301328860002,0.15213492669855497,0.0,0.0
1428,2019-09-09,"[0.         0.25814146 0.         0.20467425 0.         0.
 0.13637012 0.         0.120136   0.         0.12911058 0.1515676
 0.        ]",3.355070978425894,1.996602969725361,0.2581414632220151,0.0,0.20467424531729375,0.0,0.0,0.13637011654363856,0.0,0.12013599550969618,0.0,0.1291105836755478,0.1515675957318088,0.0,0.0
1429,2019-09-10,"[0.         0.25832492 0.         0.20461802 0.         0.
 0.1363604  0.         0.12012249 0.         0.12920588 0.15136828
 0.        ]",3.3707768737189854,2.0042783408318092,0.2583249223178221,0.0,0.20461802390813078,0.0,0.0,0.13636040089958854,0.0,0.12012248587263918,0.0,0.12920588493653282,0.1513682820652867,0.0,0.0
