,Date,Weights,Profit,Base Profit,CTO,TRC,FRPH,CIGI,FLEX,CTS,SANM,IEC,CLB,ENSV,RES,HLX,cash
803,2017-03-15,"[0.         0.         0.08996562 0.07088789 0.08354173 0.08155425
 0.12371655 0.13017211 0.07680248 0.09557274 0.16992838 0.07785825
 0.        ]",1.4154572171948139,1.1083565998189444,0.0,0.08996562152339659,0.0708878945296899,0.0835417298555803,0.08155424844010449,0.12371654713838894,0.13017210926784448,0.07680247782780646,0.09557273865339555,0.16992838094981935,0.07785825181397388,0.0,0.0
804,2017-03-16,"[0.         0.         0.08979077 0.07090024 0.0837307  0.08157577
 0.12377142 0.13005118 0.07699719 0.09522467 0.17003334 0.07792471
 0.        ]",1.4114024358458779,1.11671370793194,0.0,0.08979077150612479,0.07090023656454453,0.08373070174143259,0.08157577458584674,0.1237714227966506,0.1300511775103839,0.07699718523242303,0.09522467454729329,0.1700333416579518,0.07792471385734889,0.0,0.0
805,2017-03-17,"[0.         0.         0.09037007 0.07109338 0.08386762 0.08159656
 0.12332116 0.13029449 0.0767036  0.09499242 0.16992529 0.07783542
 0.        ]",1.4203992254051667,1.1281850791422272,0.0,0.09037007250790584,0.07109338121176506,0.0838676180120831,0.0815965560193279,0.12332115674813128,0.13029449356167844,0.07670359729160875,0.0949924190583278,0.1699252879981838,0.07783541759098811,0.0,0.0
806,2017-03-20,"[0.         0.         0.09022463 0.07118455 0.0841436  0.08161099
 0.12318124 0.13015572 0.0770085  0.09446999 0.17004249 0.07797829
 0.        ]",1.4339293376616347,1.1321600149589497,0.0,0.09022462552253534,0.07118454732566719,0.08414359674425577,0.08161099422952565,0.12318124362969901,0.13015572495486996,0.07700850301405343,0.0944699872977287,0.17004248891470197,0.07797828836696308,0.0,0.0
807,2017-03-21,"[0.         0.         0.09074483 0.07131501 0.08414286 0.08161297
 0.12280665 0.13040348 0.07668767 0.09449017 0.1699059  0.07789048
 0.        ]",1.4196908633671992,1.1254373739499395,0.0,0.09074483241241993,0.07131501145393843,0.08414285557337232,0.08161296638585223,0.12280664550106217,0.13040347900850235,0.07668766664366891,0.09449016965142193,0.1699058980644332,0.07789047530532833,0.0,0.0
808,2017-03-22,"[0.         0.         0.09012701 0.07121342 0.08440589 0.08161956
 0.12313246 0.13004277 0.07721542 0.09404126 0.17012597 0.07807623
 0.        ]",1.4214988114083635,1.1260023910661265,0.0,0.09012701378952337,0.07121342468730876,0.08440589181615739,0.08161955679124633,0.12313245783398524,0.1300427658459754,0.07721542200846536,0.09404126055877932,0.17012597218977024,0.07807623447878859,0.0,0.0
809,2017-03-23,"[0.         0.         0.0896562  0.0710394  0.0842199  0.08162762
 0.12355564 0.12987695 0.0773628  0.09430778 0.17024958 0.07810413
 0.        ]",1.3851668040683356,1.099072378278068,0.0,0.08965619722270952,0.0710394014559937,0.0842198969109091,0.08162762438359883,0.12355564181125374,0.12987694978763978,0.07736279865689713,0.09430778105643528,0.17024958071671928,0.07810412799784384,0.0,0.0
810,2017-03-24,"[0.         0.         0.08970784 0.07103602 0.08438751 0.08161615
 0.12357501 0.12982787 0.07738525 0.09410122 0.17025202 0.07811112
 0.        ]",1.3862992989628022,1.1052549143060477,0.0,0.08970784365993467,0.07103601928300164,0.08438751153344728,0.08161614718825695,0.12357500508931753,0.1298278700426978,0.07738525164373362,0.09410121525601757,0.17025201645884971,0.07811111984474305,0.0,0.0
811,2017-03-27,"[0.         0.         0.08996076 0.07110009 0.08438063 0.08160054
 0.12339115 0.12992664 0.07725818 0.0941415  0.17016053 0.07807998
 0.        ]",1.3922207129820996,1.1135849473355186,0.0,0.08996075998019519,0.07110009454674655,0.08438062658130877,0.08160053924618761,0.12339115291791261,0.12992664389693598,0.07725817647854695,0.09414149656795444,0.1701605346223221,0.07807997516188994,0.0,0.0
812,2017-03-28,"[0.         0.         0.08976449 0.07104084 0.08426835 0.08160634
 0.12350324 0.12988231 0.07733517 0.09428897 0.1701947  0.0781156
 0.        ]",1.3477370503493482,1.097673339682163,0.0,0.08976448556765063,0.07104084113863998,0.0842683521590092,0.08160633863307205,0.1235032402237211,0.129882308129302,0.07733516739304397,0.09428896770564824,0.1701947031608793,0.07811559588903351,0.0,0.0
813,2017-03-29,"[0.         0.         0.08964365 0.07100858 0.08436948 0.08160432
 0.12359733 0.12978608 0.07744742 0.09414283 0.17023997 0.07816034
 0.        ]",1.361818043840564,1.1051530693767897,0.0,0.08964364765624985,0.07100857550264363,0.08436947951902128,0.0816043184100391,0.12359733455755653,0.12978608079110843,0.07744741942493431,0.09414283280873353,0.17023996896307164,0.07816034236664168,0.0,0.0
814,2017-03-30,"[0.         0.         0.08976425 0.07105958 0.08444327 0.08160967
 0.12348892 0.12981331 0.07741379 0.09401687 0.17023074 0.07815961
 0.        ]",1.364911610846666,1.1101816299133622,0.0,0.0897642452558969,0.07105957553430044,0.08444327152960679,0.08160967184133638,0.1234889176815641,0.129813308955805,0.07741378609376019,0.09401686831699096,0.1702307427485144,0.07815961204222475,0.0,0.0
815,2017-03-31,"[0.         0.         0.08901139 0.07097885 0.08451444 0.08173729
 0.12385988 0.12957919 0.07779496 0.09362332 0.17060615 0.07829453
 0.        ]",1.3420275807806386,1.1113199965165526,0.0,0.08901138820134183,0.07097884659468083,0.08451444288147195,0.08173729409216102,0.12385988465915355,0.12957918548816227,0.07779495784611012,0.09362331920873858,0.17060614898411003,0.07829453204406986,0.0,0.0
816,2017-04-03,"[0.         0.         0.08899617 0.07100521 0.08458489 0.08174466
 0.12382135 0.12955703 0.07783215 0.093483   0.17066364 0.07831191
 0.        ]",1.3383692272698153,1.1154281592960076,0.0,0.08899616674960238,0.07100520779138046,0.08458489347515168,0.08174465527547675,0.12382135257334888,0.12955702984406456,0.07783214989278943,0.09348300213356513,0.1706636371861623,0.07831190507845859,0.0,0.0
817,2017-04-04,"[0.         0.         0.08975665 0.07445156 0.08506496 0.08778245
 0.11816386 0.13514678 0.07323698 0.08233962 0.17687747 0.07717968
 0.        ]",1.3769623482715678,1.1243574567678203,0.0,0.08975664709979589,0.07445155807211347,0.08506495742387805,0.08778245456076988,0.11816386119612722,0.13514677539123962,0.07323697725130615,0.08233961828617481,0.17687746718988825,0.07717968352870667,0.0,0.0
818,2017-04-05,"[0.         0.         0.09687237 0.         0.12726017 0.
 0.16281763 0.1124231  0.12244461 0.0973895  0.17739254 0.10340008
 0.        ]",1.3510146140188977,1.1176351689929813,0.0,0.09687236738784129,0.0,0.12726016834718484,0.0,0.16281763249364858,0.11242309956139987,0.12244461080151642,0.09738950433867433,0.17739253600644875,0.10340008106328594,0.0,0.0
819,2017-04-06,"[0.         0.         0.09460065 0.         0.11953086 0.
 0.15700285 0.12624775 0.11495731 0.0948541  0.19226742 0.10053906
 0.        ]",1.333553026155094,1.1168805313754757,0.0,0.0946006464406159,0.0,0.11953085994526086,0.0,0.15700285153648208,0.12624775333544022,0.11495731009335859,0.09485410096326992,0.1922674178493677,0.10053905983620466,0.0,0.0
820,2017-04-07,"[0.         0.         0.09118884 0.         0.09957508 0.07999032
 0.13717546 0.13292786 0.09262097 0.09041179 0.18775715 0.08835254
 0.        ]",1.29486781955248,1.1087258482289126,0.0,0.09118884143630311,0.0,0.0995750785402152,0.07999031629108097,0.13717545955735497,0.1329278596487601,0.0926209674653117,0.09041179222549413,0.18775714911627636,0.0883525357192036,0.0,0.0
821,2017-04-10,"[0.         0.         0.09226852 0.         0.09599113 0.08820091
 0.13325916 0.13693926 0.08791762 0.09073631 0.18821667 0.08647043
 0.        ]",1.3386478969496878,1.1184702573203538,0.0,0.09226852122422602,0.0,0.0959911289804733,0.0882009092918773,0.13325915517963074,0.13693926141911247,0.08791762106584897,0.0907363095922972,0.18821666740345364,0.0864704258430805,0.0,0.0
822,2017-04-11,"[0.         0.         0.09272059 0.         0.09505651 0.08952407
 0.13209435 0.13857948 0.08650409 0.09072039 0.18880474 0.08599577
 0.        ]",1.3241803565482804,1.1187570357782826,0.0,0.09272058983006565,0.0,0.09505651435094346,0.08952406887633386,0.13209434736582273,0.13857948145302765,0.08650408804516697,0.09072039258361858,0.18880474392168578,0.08599577357333521,0.0,0.0
823,2017-04-12,"[0.         0.         0.09292937 0.         0.09462779 0.08993693
 0.1316124  0.13934821 0.08586831 0.09073631 0.18915262 0.08578806
 0.        ]",1.319067030081534,1.116488371615013,0.0,0.09292937042041167,0.0,0.09462778710826672,0.08993693139448247,0.13161239533928057,0.1393482080126295,0.08586831237786091,0.09073631169470169,0.18915262333286473,0.08578806031950183,0.0,0.0
824,2017-04-13,"[0.         0.         0.09308477 0.         0.09463824 0.09003543
 0.13144867 0.13957727 0.08565718 0.09060143 0.18923421 0.0857228
 0.        ]",1.2924226211376733,1.1195760449482854,0.0,0.0930847687471183,0.0,0.09463824347275593,0.09003543077580609,0.13144866786900616,0.13957726526239986,0.0856571794337618,0.09060143266926822,0.18923421329846793,0.0857227984714158,0.0,0.0
825,2017-04-17,"[0.         0.         0.0930363  0.         0.09481968 0.09023572
 0.13121704 0.13972051 0.08564592 0.09001927 0.18953428 0.08577129
 0.        ]",1.265542110232799,1.103946942807019,0.0,0.09303629749731085,0.0,0.0948196797253262,0.09023571669830983,0.13121703539024943,0.13972051449527287,0.08564592430416694,0.09001926714403492,0.18953427753994068,0.08577128720538833,0.0,0.0
826,2017-04-18,"[0.         0.         0.09304093 0.         0.09495665 0.09030903
 0.13110799 0.13976054 0.08564881 0.08971196 0.189667   0.08579709
 0.        ]",1.3070817668379267,1.0985724995482105,0.0,0.09304092526349246,0.0,0.09495665246536002,0.09030902583263305,0.13110799388068475,0.1397605428010805,0.08564880915431539,0.08971195746275708,0.18966699976003254,0.08579709337964414,0.0,0.0
827,2017-04-19,"[0.         0.         0.09304755 0.         0.09488533 0.09033167
 0.13108624 0.13982498 0.08558394 0.08977728 0.18969698 0.08576603
 0.        ]",1.2731169420736628,1.1050307604707021,0.0,0.09304754805027254,0.0,0.09488533358230643,0.09033167273996137,0.1310862358441237,0.13982497630320376,0.08558394022209909,0.08977728246917113,0.1896969845181425,0.08576602627071953,0.0,0.0
828,2017-04-20,"[0.         0.         0.09311927 0.         0.09490401 0.09026183
 0.13112632 0.13979003 0.08557098 0.089884   0.18958846 0.08575512
 0.        ]",1.2747640887043092,1.1102426320034453,0.0,0.09311926644323776,0.0,0.09490400966044624,0.09026182583808447,0.13112631578916437,0.13979003067608503,0.08557097961954735,0.08988399627771926,0.18958845868936094,0.08575511700635445,0.0,0.0
829,2017-04-21,"[0.         0.         0.09310247 0.         0.09494797 0.09032113
 0.13106213 0.13984213 0.08555994 0.08973328 0.18966357 0.08576739
 0.        ]",1.2770816094599715,1.1149467227829526,0.0,0.09310246984644491,0.0,0.09494797097733818,0.09032113076980151,0.1310621316201954,0.1398421253797816,0.08555994145631085,0.08973327891448214,0.18966356585053912,0.0857673851851062,0.0,0.0
830,2017-04-24,"[0.         0.         0.09315863 0.         0.09485208 0.09026559
 0.13109975 0.13985888 0.08549927 0.0899699  0.18956867 0.08572724
 0.        ]",1.279542836585216,1.116802796946689,0.0,0.09315862986295814,0.0,0.09485207762423171,0.09026558668377782,0.13109975464344428,0.13985887816729622,0.08549926566838763,0.08996989736006464,0.18956867243099448,0.08572723755884502,0.0,0.0
831,2017-04-25,"[0.         0.         0.09325582 0.         0.09480405 0.09014066
 0.13118072 0.13980244 0.08547912 0.09026295 0.1893663  0.08570795
 0.        ]",1.2794367277302119,1.1179428927246775,0.0,0.09325582253854607,0.0,0.0948040484691129,0.09014066319938444,0.1311807154830313,0.13980243614420998,0.08547911678400227,0.09026294659338632,0.18936630316540382,0.08570794762292301,0.0,0.0
832,2017-04-26,"[0.         0.         0.09314776 0.         0.09471141 0.09034698
 0.13099898 0.14002221 0.08539301 0.0900406  0.18963606 0.08570299
 0.        ]",1.2931963234907218,1.123252545716361,0.0,0.09314776477185556,0.0,0.09471140797075954,0.09034697585261861,0.13099897779599956,0.14002220913196403,0.08539301166702425,0.0900406034484078,0.18963606236762362,0.0857029869937471,0.0,0.0
833,2017-04-27,"[0.         0.         0.0932883  0.         0.09447891 0.09016236
 0.13113249 0.1400045  0.08527975 0.09067947 0.18934954 0.08562467
 0.        ]",1.36492112955437,1.1218033195863673,0.0,0.0932883018106765,0.0,0.09447891456242662,0.09016236223526462,0.1311324906781879,0.14000450175320944,0.08527974646621019,0.09067947347774384,0.18934954341765212,0.08562466559862873,0.0,0.0
834,2017-04-28,"[0.         0.         0.09345082 0.         0.09440095 0.09007363
 0.13119917 0.14001656 0.08517508 0.09097691 0.18913926 0.08556762
 0.        ]",1.3726272694235158,1.1187994731011628,0.0,0.09345081824900389,0.0,0.09440095236727025,0.09007362834846734,0.13119917305385898,0.1400165580374376,0.08517507866540748,0.09097690896719514,0.18913926200737835,0.08556762030398103,0.0,0.0
835,2017-05-01,"[0.         0.         0.09349657 0.         0.09424424 0.09008131
 0.13118439 0.14012467 0.08506361 0.09119847 0.18908993 0.08551681
 0.        ]",1.3699631998049162,1.1147594266364829,0.0,0.09349656807579211,0.0,0.09424423883664969,0.09008131034301274,0.13118439196601586,0.1401246738770965,0.08506360657464582,0.09119847323347446,0.1890899303800457,0.08551680671326714,0.0,0.0
836,2017-05-02,"[0.         0.         0.09374429 0.         0.09381842 0.08997952
 0.13121378 0.14033401 0.08473642 0.09201089 0.18880774 0.08535494
 0.        ]",1.3491274161416265,1.1085076048225906,0.0,0.09374428815404691,0.0,0.09381841571070636,0.08997951801721749,0.13121377746465224,0.1403340127212885,0.08473642024854149,0.09201088750777324,0.18880774447390772,0.08535493570186617,0.0,0.0
837,2017-05-03,"[0.         0.         0.09365726 0.         0.09384675 0.08997129
 0.13123924 0.14028415 0.0848298  0.09196553 0.18881337 0.08539261
 0.        ]",1.3556865890480327,1.1196939930745176,0.0,0.09365726253735682,0.0,0.0938467521863521,0.08997128927268241,0.13123923756032366,0.14028415351324916,0.08482980479731696,0.09196552575710142,0.18881336870349857,0.08539260567211887,0.0,0.0
838,2017-05-04,"[0.         0.         0.09363978 0.         0.09403134 0.08996405
 0.13124778 0.14018688 0.08493238 0.09172166 0.18883181 0.08544432
 0.        ]",1.348182122152829,1.1104704993624925,0.0,0.09363978421243911,0.0,0.09403133657014573,0.08996405451995332,0.13124777754588185,0.1401868754523742,0.08493237650548625,0.09172166339125436,0.1888318140265279,0.08544431777593718,0.0,0.0
839,2017-05-05,"[0.         0.         0.09367808 0.         0.09397593 0.08995346
 0.13124558 0.14021607 0.08488271 0.09182689 0.18880021 0.08542106
 0.        ]",1.3318840113299704,1.1069911120237108,0.0,0.09367808341573107,0.0,0.09397593217152214,0.08995346160529831,0.13124557902205056,0.14021607053738155,0.0848827141666007,0.09182688957077959,0.18880020795309663,0.08542106155753956,0.0,0.0
840,2017-05-08,"[0.         0.         0.0936915  0.         0.09401742 0.08989504
 0.13126867 0.14016273 0.08492855 0.09187091 0.18873104 0.08543415
 0.        ]",1.3179190050245346,1.1013943027767525,0.0,0.09369150330194294,0.0,0.09401741574780839,0.08989503654895845,0.1312686667769654,0.1401627325874465,0.08492854847225972,0.0918709115569628,0.18873103702620425,0.08543414798145166,0.0,0.0
841,2017-05-09,"[0.         0.         0.09365575 0.         0.09409503 0.08993652
 0.13125206 0.14014378 0.08496897 0.0916903  0.18879819 0.08545941
 0.        ]",1.3338110367290683,1.1012262791188903,0.0,0.09365574566261761,0.0,0.0940950343076828,0.08993651612063058,0.13125206407335582,0.14014377946209974,0.08496896545993014,0.09169030205764733,0.1887981851439069,0.08545940771212884,0.0,0.0
842,2017-05-10,"[0.         0.         0.09360496 0.         0.09421813 0.08996607
 0.13123887 0.14009633 0.0850414  0.09145905 0.188873   0.08550218
 0.        ]",1.3175911003028604,1.1058233542528941,0.0,0.09360496347439634,0.0,0.09421812570827325,0.08996607018817734,0.13123886734886148,0.14009632966435567,0.08504140283296671,0.0914590539841192,0.18887300208059882,0.08550218471825123,0.0,0.0
843,2017-05-11,"[0.         0.         0.09373225 0.         0.0941433  0.08993709
 0.13122625 0.1401634  0.08492317 0.09163935 0.1887814  0.08545379
 0.        ]",1.312313983368717,1.101696662649535,0.0,0.09373225044656375,0.0,0.09414330363071387,0.0899370931546821,0.13122624657623186,0.14016339807737738,0.0849231651826713,0.0916393498260102,0.18878139940997615,0.0854537936957734,0.0,0.0
844,2017-05-12,"[0.         0.         0.09384563 0.         0.09409805 0.08996382
 0.13118784 0.14025834 0.08479907 0.09168666 0.18875012 0.08541047
 0.        ]",1.4200012774459336,1.1059541771521668,0.0,0.09384563200504645,0.0,0.0940980512871636,0.08996382179030991,0.13118783974720988,0.14025833982886493,0.08479906666930152,0.09168666116254647,0.1887501195058671,0.08541046800369007,0.0,0.0
845,2017-05-15,"[0.         0.         0.09376042 0.         0.09442392 0.08986828
 0.13130072 0.13997063 0.0850771  0.09137171 0.18870532 0.0855219
 0.        ]",1.3931753514643777,1.111721229945031,0.0,0.09376041862883108,0.0,0.09442391649692243,0.08986828445892996,0.13130072233265977,0.13997062933422785,0.0850770976044059,0.09137171100316334,0.18870532101307297,0.08552189912778686,0.0,0.0
846,2017-05-16,"[0.         0.         0.09379457 0.         0.09365885 0.09004638
 0.13120733 0.14046392 0.08457627 0.09213841 0.18880137 0.08531289
 0.        ]",1.41222151937792,1.1128703118650323,0.0,0.09379457130042959,0.0,0.09365885047037566,0.09004638033118487,0.13120733356766034,0.14046391932246172,0.08457627256264293,0.09213841214409219,0.18880136567042677,0.08531289463072594,0.0,0.0
