,Date,Weights,Profit,Base Profit,OLN,BCPC,FMC,GRA,AVX,IIN,HUBB,MRCY,CTO,FRPH,TRC,CIGI,cash
792,2017-02-28,"[0.         0.         0.         0.15089014 0.         0.1311624
 0.21093349 0.         0.         0.21501456 0.17885411 0.
 0.11314529]",1.3795832321130546,1.3450226999812065,0.0,0.0,0.15089013707094426,0.0,0.1311624021617169,0.21093349266692354,0.0,0.0,0.21501456370196706,0.17885411269491047,0.0,0.11314529170353789,0.0
793,2017-03-01,"[0.         0.         0.         0.15057758 0.         0.13122386
 0.21084357 0.         0.         0.21500018 0.17895235 0.
 0.11340246]",1.379647444438134,1.3493551045598768,0.0,0.0,0.15057757976303585,0.0,0.1312238631987223,0.21084357030324627,0.0,0.0,0.21500017779325037,0.1789523500065291,0.0,0.11340245893521607,0.0
794,2017-03-02,"[0.         0.         0.         0.1487225  0.         0.13105283
 0.21063254 0.         0.         0.21477865 0.17975471 0.
 0.11505877]",1.3847546639873278,1.3578381359985003,0.0,0.0,0.14872250266846787,0.0,0.13105282553360734,0.21063253928877052,0.0,0.0,0.21477865321967635,0.1797547121251831,0.0,0.11505876716429492,0.0
795,2017-03-03,"[0.         0.         0.         0.14906251 0.         0.13083159
 0.21047441 0.         0.         0.21467532 0.17975978 0.
 0.11519639]",1.3861470170582415,1.3619010049130342,0.0,0.0,0.1490625068661186,0.0,0.13083159332941652,0.2104744125641284,0.0,0.0,0.21467531852038954,0.17975978153014474,0.0,0.11519638718980213,0.0
796,2017-03-06,"[0.         0.         0.         0.14841644 0.         0.13109774
 0.2105024  0.         0.         0.21471342 0.17994801 0.
 0.11532199]",1.374216522880866,1.3507532293572397,0.0,0.0,0.14841644136556614,0.0,0.13109774468098714,0.21050240336831402,0.0,0.0,0.21471341833031962,0.1799480056750284,0.0,0.11532198657978474,0.0
797,2017-03-07,"[0.         0.         0.         0.14846254 0.         0.13124932
 0.2106395  0.         0.         0.21489836 0.17981521 0.
 0.11493506]",1.3716686754260004,1.3468117292598631,0.0,0.0,0.14846254142588386,0.0,0.131249321909473,0.21063950050404137,0.0,0.0,0.21489836128193088,0.17981521074002177,0.0,0.11493506413864908,0.0
798,2017-03-08,"[0.         0.         0.         0.14744616 0.         0.13185511
 0.21062006 0.         0.         0.21500699 0.18006072 0.
 0.11501096]",1.3719207776862044,1.3484115540786603,0.0,0.0,0.14744616296169066,0.0,0.13185510553088245,0.21062005926201632,0.0,0.0,0.2150069851456114,0.180060724316043,0.0,0.11501096278375611,0.0
799,2017-03-09,"[0.         0.         0.         0.14765324 0.         0.13157459
 0.21063476 0.         0.         0.21489954 0.18013544 0.
 0.11510243]",1.362027887496777,1.3447968422180003,0.0,0.0,0.14765323694248397,0.0,0.13157458671984038,0.21063476407927675,0.0,0.0,0.21489954022012428,0.18013544301484144,0.0,0.1151024290234331,0.0
800,2017-03-10,"[0.         0.         0.         0.14749393 0.         0.13153705
 0.21071212 0.         0.         0.21483814 0.18031178 0.
 0.11510698]",1.3490706649979394,1.335011124056577,0.0,0.0,0.1474939343728026,0.0,0.13153704943804098,0.21071211501617076,0.0,0.0,0.21483813742413885,0.18031178416697005,0.0,0.11510697958187671,0.0
801,2017-03-13,"[0.         0.         0.         0.14727643 0.         0.13178148
 0.21072283 0.         0.         0.21489638 0.18032781 0.
 0.11499507]",1.3480965619584504,1.336896183126183,0.0,0.0,0.14727643134370388,0.0,0.13178147537337256,0.2107228345094834,0.0,0.0,0.2148963786637049,0.18032781208432536,0.0,0.11499506802540996,0.0
802,2017-03-14,"[0.         0.         0.         0.14806687 0.         0.13149435
 0.210877   0.         0.         0.21495319 0.18000724 0.
 0.11460134]",1.3535694246959311,1.338564750126762,0.0,0.0,0.14806687372801344,0.0,0.1314943547250492,0.21087699771395552,0.0,0.0,0.21495319172539495,0.1800072439042842,0.0,0.11460133820330265,0.0
803,2017-03-15,"[0.         0.         0.         0.14928768 0.         0.13102348
 0.21112724 0.         0.         0.21504754 0.17956489 0.
 0.11394916]",1.335373865856654,1.3310164002420295,0.0,0.0,0.14928768444947127,0.0,0.13102348485959622,0.21112723561377442,0.0,0.0,0.2150475445230054,0.17956488700551929,0.0,0.11394916354863348,0.0
804,2017-03-16,"[0.         0.         0.         0.14907288 0.         0.13106245
 0.21113451 0.         0.         0.21505481 0.17961048 0.
 0.11406485]",1.3421127793933239,1.3382548411509902,0.0,0.0,0.14907288318995032,0.0,0.1310624541776435,0.21113451389752327,0.0,0.0,0.2150548128757421,0.17961048229351795,0.0,0.11406485356562295,0.0
805,2017-03-17,"[0.         0.         0.         0.1496236  0.         0.13105969
 0.21088283 0.         0.         0.21494764 0.17943722 0.
 0.11404901]",1.3770090856311232,1.3630116264946028,0.0,0.0,0.1496235974353354,0.0,0.13105969493612246,0.21088283489933285,0.0,0.0,0.21494763958357682,0.17943722003028362,0.0,0.11404901311534878,0.0
806,2017-03-20,"[0.         0.         0.         0.15196071 0.         0.13097183
 0.21085007 0.         0.         0.21493787 0.17859204 0.
 0.11268749]",1.3926447058552802,1.3620871583434544,0.0,0.0,0.15196071115203535,0.0,0.13097182630908263,0.21085006607994003,0.0,0.0,0.21493786703749249,0.1785920365415227,0.0,0.11268749287992685,0.0
807,2017-03-21,"[0.         0.         0.         0.15230665 0.         0.13135047
 0.21063175 0.         0.         0.21494466 0.17838134 0.
 0.11238513]",1.3948508599183902,1.3692224991016702,0.0,0.0,0.15230665381092298,0.0,0.1313504656105686,0.21063174531334175,0.0,0.0,0.21494465916055427,0.17838134145597861,0.0,0.11238513464863381,0.0
808,2017-03-22,"[0.         0.         0.         0.15223678 0.         0.13128834
 0.21081018 0.         0.         0.21499365 0.17835122 0.
 0.11231982]",1.401026305683951,1.3725729905879118,0.0,0.0,0.15223678349203465,0.0,0.1312883429825507,0.21081018393935047,0.0,0.0,0.21499365314773172,0.1783512214069081,0.0,0.11231981503142442,0.0
809,2017-03-23,"[0.         0.         0.         0.15124867 0.         0.13141676
 0.21099029 0.         0.         0.21512258 0.17864172 0.
 0.11257997]",1.3675879267607487,1.3376590190514892,0.0,0.0,0.15124867433931716,0.0,0.13141676363133178,0.21099029198674477,0.0,0.0,0.21512258076123175,0.17864172147989782,0.0,0.11257996780147674,0.0
810,2017-03-24,"[0.         0.         0.         0.15003747 0.         0.13155554
 0.21107401 0.         0.         0.21521076 0.1790523  0.
 0.11306993]",1.3726885591236238,1.3395911629509218,0.0,0.0,0.1500374714709131,0.0,0.13155553737826814,0.2110740051800383,0.0,0.0,0.21521075983441218,0.17905229908678819,0.0,0.1130699270495801,0.0
811,2017-03-27,"[0.         0.         0.         0.15144296 0.         0.13135481
 0.21108378 0.         0.         0.21522028 0.17852409 0.
 0.11237408]",1.3920281273707156,1.3532521426674833,0.0,0.0,0.15144295616177822,0.0,0.13135481049329795,0.21108378187651003,0.0,0.0,0.21522027819376743,0.17852409363911165,0.0,0.11237407963553489,0.0
812,2017-03-28,"[0.         0.         0.         0.15210441 0.         0.1315356
 0.21106568 0.         0.         0.21526459 0.17818578 0.
 0.11184393]",1.382162277785776,1.334127069045932,0.0,0.0,0.1521044136062835,0.0,0.13153560134850173,0.21106568020126232,0.0,0.0,0.21526458930370182,0.17818578343904237,0.0,0.11184393210120824,0.0
813,2017-03-29,"[0.         0.         0.         0.15170756 0.         0.13207813
 0.21089948 0.         0.         0.21530125 0.17819194 0.
 0.11182164]",1.4110239778227363,1.350672680120663,0.0,0.0,0.15170755747831638,0.0,0.13207812578599828,0.21089948431178862,0.0,0.0,0.21530125389417887,0.17819194342736247,0.0,0.11182163510235528,0.0
814,2017-03-30,"[0.         0.         0.         0.15212512 0.         0.13192763
 0.21088197 0.         0.         0.21528902 0.17809121 0.
 0.11168504]",1.403334293205103,1.3580006208726547,0.0,0.0,0.15212512265498185,0.0,0.13192763446975228,0.21088196913940135,0.0,0.0,0.21528902483097997,0.178091212481587,0.0,0.11168503642329759,0.0
815,2017-03-31,"[0.         0.         0.         0.15122148 0.         0.13206915
 0.21079032 0.         0.         0.21526512 0.1784098  0.
 0.11224414]",1.3975114230340966,1.3537688664999228,0.0,0.0,0.15122148075491557,0.0,0.13206914873660539,0.21079031523458966,0.0,0.0,0.21526512430263378,0.17840979552440173,0.0,0.11224413544685405,0.0
816,2017-04-03,"[0.         0.07248522 0.         0.11800203 0.         0.15965389
 0.18639144 0.         0.         0.2020385  0.17426822 0.
 0.0871607 ]",1.4149438431620205,1.3649532745300386,0.07248522480511702,0.0,0.11800202606119813,0.0,0.15965389382795914,0.18639143612412917,0.0,0.0,0.20203849925485656,0.17426822025216582,0.0,0.08716069967457427,0.0
817,2017-04-04,"[0.         0.         0.         0.09543912 0.         0.18886167
 0.21105167 0.         0.         0.22132445 0.19498304 0.
 0.08834006]",1.4493736155823702,1.3775640870962407,0.0,0.0,0.09543911860022261,0.0,0.18886167255119396,0.2110516698000398,0.0,0.0,0.22132444694661996,0.19498303646426765,0.0,0.08834005563765604,0.0
818,2017-04-05,"[0.         0.         0.         0.09978871 0.         0.19594935
 0.21004473 0.         0.         0.21554008 0.19132992 0.
 0.08734721]",1.4490753629495796,1.3561218714601797,0.0,0.0,0.09978871382996471,0.0,0.19594935287451576,0.21004473060179596,0.0,0.0,0.21554008072291952,0.19132991681920938,0.0,0.08734720515159447,0.0
819,2017-04-06,"[0.         0.         0.         0.10068542 0.         0.19888266
 0.21005532 0.         0.         0.21354145 0.18978511 0.
 0.08705004]",1.4284985978021105,1.359906106050646,0.0,0.0,0.10068542206470009,0.0,0.19888265818275094,0.21005531792083854,0.0,0.0,0.21354144945239217,0.18978510942013102,0.0,0.08705004295918732,0.0
820,2017-04-07,"[0.         0.         0.         0.10081702 0.         0.20042154
 0.21009677 0.         0.         0.21274641 0.18911665 0.
 0.08680161]",1.4256185547888696,1.3437154876796398,0.0,0.0,0.10081701712049582,0.0,0.20042153943411317,0.21009676699605964,0.0,0.0,0.21274641273479714,0.1891166489905242,0.0,0.08680161472400995,0.0
821,2017-04-10,"[0.         0.         0.         0.1008589  0.         0.20100761
 0.21013324 0.         0.         0.21243716 0.18883153 0.
 0.08673156]",1.4317447536404506,1.3506555438217291,0.0,0.0,0.10085890157736072,0.0,0.20100760792895098,0.21013323955591182,0.0,0.0,0.21243715762459214,0.18883152957084437,0.0,0.08673156374233996,0.0
822,2017-04-11,"[0.         0.         0.         0.10083197 0.         0.20131118
 0.21022135 0.         0.         0.21231103 0.18863448 0.
 0.08668999]",1.4412881730384328,1.360517312634753,0.0,0.0,0.10083196761292504,0.0,0.20131118363078257,0.2102213497354498,0.0,0.0,0.21231102811992644,0.18863448459407278,0.0,0.08668998630684344,0.0
823,2017-04-12,"[0.         0.         0.         0.10089086 0.         0.2013526
 0.21023974 0.         0.         0.21223292 0.18857255 0.
 0.08671133]",1.4317988603926115,1.3589231321409092,0.0,0.0,0.1008908595031772,0.0,0.20135260353249906,0.21023974051724195,0.0,0.0,0.21223291615999254,0.18857254926895242,0.0,0.08671133101813683,0.0
824,2017-04-13,"[0.         0.         0.         0.10081736 0.         0.20162915
 0.21029195 0.         0.         0.21222182 0.18845103 0.
 0.0865887 ]",1.4710565410685263,1.3786471256817399,0.0,0.0,0.10081735824230792,0.0,0.2016291509917578,0.21029194561252335,0.0,0.0,0.21222181504384252,0.18845102800640537,0.0,0.08658870210316305,0.0
825,2017-04-17,"[0.         0.         0.         0.10077166 0.         0.20186369
 0.21030895 0.         0.         0.21216419 0.18835611 0.
 0.08653541]",1.4600921139927783,1.3673015501763888,0.0,0.0,0.10077165531037664,0.0,0.20186368826911866,0.21030894621085452,0.0,0.0,0.21216419421093766,0.18835611006321723,0.0,0.08653540593549529,0.0
826,2017-04-18,"[0.         0.         0.         0.10069569 0.         0.20217392
 0.21031853 0.         0.         0.21208487 0.18825455 0.
 0.08647244]",1.4678340225039392,1.3657898630103564,0.0,0.0,0.1006956941051709,0.0,0.20217391672649423,0.21031852515167077,0.0,0.0,0.2120848706785015,0.18825455032781913,0.0,0.0864724430103435,0.0
827,2017-04-19,"[0.         0.         0.         0.10076261 0.         0.20213439
 0.21032441 0.         0.         0.21208013 0.18823089 0.
 0.08646757]",1.4689621909159196,1.3700575269057278,0.0,0.0,0.1007626129406821,0.0,0.2021343893332661,0.21032441053119302,0.0,0.0,0.21208012947085883,0.188230885655871,0.0,0.08646757206812905,0.0
828,2017-04-20,"[0.         0.         0.         0.10078989 0.         0.20208801
 0.2103696  0.         0.         0.2120581  0.18818464 0.
 0.08650976]",1.4815041085157128,1.380649082306649,0.0,0.0,0.10078989325830628,0.0,0.20208801231860915,0.21036959815631293,0.0,0.0,0.2120580957437578,0.18818463791883644,0.0,0.08650976260417749,0.0
829,2017-04-21,"[0.         0.         0.         0.10080765 0.         0.20204681
 0.21039521 0.         0.         0.21206794 0.18816857 0.
 0.08651381]",1.500828683591951,1.3949691932910444,0.0,0.0,0.10080764552726217,0.0,0.202046814920704,0.2103952127623141,0.0,0.0,0.21206794077397398,0.18816857227116876,0.0,0.0865138137445771,0.0
830,2017-04-24,"[0.         0.         0.         0.10082956 0.         0.20202216
 0.21041379 0.         0.         0.21207984 0.18814508 0.
 0.08650957]",1.5117090634701047,1.4013690163096892,0.0,0.0,0.10082956016622488,0.0,0.20202215614609428,0.21041378888829204,0.0,0.0,0.21207984380937048,0.1881450761627277,0.0,0.08650957482729062,0.0
831,2017-04-25,"[0.         0.         0.         0.10084152 0.         0.20200172
 0.21043743 0.         0.         0.21205238 0.18811836 0.
 0.08654859]",1.5255616807315087,1.4146490522537016,0.0,0.0,0.1008415154878132,0.0,0.20200172014860265,0.2104374329506303,0.0,0.0,0.21205237913282862,0.18811835752058825,0.0,0.08654859475953681,0.0
832,2017-04-26,"[0.         0.         0.         0.10092053 0.         0.20197978
 0.21043167 0.         0.         0.21201006 0.18809541 0.
 0.08656255]",1.5156291086201963,1.409734378715009,0.0,0.0,0.10092053394112553,0.0,0.2019797765911745,0.21043167481101072,0.0,0.0,0.21201006014688864,0.18809540621519397,0.0,0.08656254829460672,0.0
833,2017-04-27,"[0.         0.         0.         0.10090225 0.         0.20195551
 0.21045746 0.         0.         0.21203424 0.1880873  0.
 0.08656323]",1.5269777184294813,1.402627000853927,0.0,0.0,0.10090225271455873,0.0,0.20195551067084147,0.21045746174223479,0.0,0.0,0.2120342409435345,0.1880873045135155,0.0,0.08656322941531498,0.0
834,2017-04-28,"[0.         0.         0.         0.10090768 0.         0.20182582
 0.21047858 0.         0.         0.21206707 0.18810801 0.
 0.08661283]",1.51634654500805,1.3899426152235275,0.0,0.0,0.10090767678393685,0.0,0.20182582361371285,0.2104785833852381,0.0,0.0,0.21206707432195515,0.1881080136066419,0.0,0.0866128282885152,0.0
835,2017-05-01,"[0.         0.         0.         0.10089355 0.         0.2018172
 0.21051352 0.         0.         0.2120397  0.18808245 0.
 0.08665358]",1.501077604144963,1.3793210436721413,0.0,0.0,0.10089355376001953,0.0,0.2018172033990619,0.2105135199916182,0.0,0.0,0.21203969809597906,0.18808244768353194,0.0,0.08665357706978946,0.0
836,2017-05-02,"[0.         0.         0.         0.10084135 0.         0.20178308
 0.21050832 0.         0.         0.21206089 0.18813141 0.
 0.08667494]",1.5010782962001104,1.3787106143612007,0.0,0.0,0.10084135240721008,0.0,0.20178308179468105,0.21050832495115654,0.0,0.0,0.2120608880881556,0.18813140961153269,0.0,0.08667494314726407,0.0
837,2017-05-03,"[0.         0.         0.         0.1008848  0.         0.20133152
 0.21061975 0.         0.         0.21215014 0.18816035 0.
 0.08685345]",1.5202469297542818,1.3987565686066779,0.0,0.0,0.10088479587483619,0.0,0.2013315158861846,0.210619747518136,0.0,0.0,0.21215013812571726,0.18816034800784912,0.0,0.08685345458727685,0.0
838,2017-05-04,"[0.         0.         0.         0.10097827 0.         0.20103909
 0.21066402 0.         0.         0.21219098 0.18820756 0.
 0.08692008]",1.502180753836652,1.3947116886439979,0.0,0.0,0.10097827406228306,0.0,0.201039088282052,0.21066402096588296,0.0,0.0,0.21219097699377987,0.18820756376247513,0.0,0.08692007593352713,0.0
839,2017-05-05,"[0.         0.         0.         0.10091551 0.         0.20113483
 0.21067225 0.         0.         0.21219279 0.18820079 0.
 0.08688383]",1.49868840228365,1.3858784609588695,0.0,0.0,0.10091551324908477,0.0,0.20113482809683605,0.21067225486147012,0.0,0.0,0.21219278698658575,0.18820078925928907,0.0,0.08688382754673407,0.0
840,2017-05-08,"[0.         0.         0.         0.10090827 0.         0.20101999
 0.21070949 0.         0.         0.21222063 0.18820518 0.
 0.08693645]",1.50689883137131,1.393296116306927,0.0,0.0,0.10090827267654202,0.0,0.20101998533945373,0.21070948733239525,0.0,0.0,0.21222062671538067,0.18820517546632246,0.0,0.0869364524699058,0.0
841,2017-05-09,"[0.         0.         0.         0.10088271 0.         0.20105625
 0.21075597 0.         0.         0.21224032 0.18816092 0.
 0.08690384]",1.510366101669935,1.4001056885978989,0.0,0.0,0.10088271252139767,0.0,0.20105624546282308,0.21075596690748558,0.0,0.0,0.21224032046502034,0.1881609186741312,0.0,0.08690383596914217,0.0
842,2017-05-10,"[0.         0.         0.         0.10090148 0.         0.20104937
 0.21074592 0.         0.         0.21224271 0.18816917 0.
 0.08689135]",1.5165494978099723,1.3962615810603451,0.0,0.0,0.10090147656077958,0.0,0.20104936587157582,0.21074592221718028,0.0,0.0,0.21224271120203295,0.1881691740790229,0.0,0.08689135006940846,0.0
