,Date,Weights,Profit,Base Profit,BKTI,SCON,VSAT,MSI,MCD,EAT,JACK,PZZA,UVV,PYX,ANDE,STKL,cash
1184,2018-09-18,"[0.         0.16520357 0.10883449 0.09235759 0.13677138 0.
 0.22239836 0.09367188 0.18076274 0.         0.         0.
 0.        ]",1.2808325932742193,1.0533868419695303,0.1652035657391366,0.10883448532981113,0.09235759380195853,0.13677137618183982,0.0,0.22239836419872544,0.0936718779879865,0.18076273676054197,0.0,0.0,0.0,0.0,0.0
1185,2018-09-19,"[0.         0.16518216 0.1088254  0.09228993 0.13680429 0.
 0.2224045  0.09366799 0.18082573 0.         0.         0.
 0.        ]",1.2659124037821825,1.0462853136665873,0.16518216137895012,0.10882539972294665,0.09228993274506853,0.13680428948988824,0.0,0.2224044955299197,0.0936679883806463,0.18082573275258046,0.0,0.0,0.0,0.0,0.0
1186,2018-09-20,"[0.         0.16515569 0.10881546 0.09232395 0.1368137  0.
 0.2224147  0.09365359 0.18082291 0.         0.         0.
 0.        ]",1.2513957058721534,1.0582638648345328,0.16515568985046095,0.10881545831727685,0.09232395149826335,0.13681369911134855,0.0,0.22241470443924494,0.09365358647711063,0.18082291030629466,0.0,0.0,0.0,0.0,0.0
1187,2018-09-21,"[0.         0.16511972 0.10885416 0.09211629 0.13684391 0.
 0.22238338 0.09372469 0.18095784 0.         0.         0.
 0.        ]",1.251819025149481,1.052035721826275,0.16511972237769554,0.10885416467875185,0.09211628848965503,0.13684391050393124,0.0,0.22238338404147553,0.09372468793625206,0.18095784197223866,0.0,0.0,0.0,0.0,0.0
1188,2018-09-24,"[0.         0.16513063 0.10882905 0.09232035 0.13681524 0.
 0.22239804 0.09366943 0.18083726 0.         0.         0.
 0.        ]",1.2338499215599819,1.0645763788618856,0.16513063425805014,0.10882904520707422,0.09232035038595106,0.13681524310768448,0.0,0.22239803993923457,0.09366942513768566,0.18083726196431987,0.0,0.0,0.0,0.0,0.0
1189,2018-09-25,"[0.         0.16510781 0.10899129 0.09203659 0.13669278 0.
 0.22222154 0.09400269 0.18094729 0.         0.         0.
 0.        ]",1.2315024881366554,1.0607939141724982,0.1651078057535256,0.1089912948045414,0.0920365937457815,0.1366927834693245,0.0,0.22222154445954767,0.09400269172540304,0.18094728604187618,0.0,0.0,0.0,0.0,0.0
1190,2018-09-26,"[0.         0.16514358 0.10886383 0.09258831 0.13670467 0.
 0.22233416 0.09369941 0.18066603 0.         0.         0.
 0.        ]",1.2815152002647607,1.0916850462972891,0.16514358479808017,0.1088638345410255,0.09258830608978126,0.1367046688976671,0.0,0.22233416109297435,0.09369941290238415,0.1806660316780876,0.0,0.0,0.0,0.0,0.0
1191,2018-09-27,"[0.         0.1650754  0.10878597 0.09265558 0.1366529  0.
 0.22236931 0.09385269 0.18060814 0.         0.         0.
 0.        ]",1.2690408968892375,1.087054993316525,0.16507539651893072,0.10878597424171357,0.0926555765156036,0.13665290351125525,0.0,0.2223693129125269,0.0938526948602028,0.1806081414397671,0.0,0.0,0.0,0.0,0.0
1192,2018-09-28,"[0.         0.16512958 0.10859048 0.092937   0.13693359 0.
 0.22264621 0.09321645 0.18054669 0.         0.         0.
 0.        ]",1.2808416039143435,1.0854533034899236,0.16512958338125108,0.10859048140497135,0.09293699773150334,0.13693358675020628,0.0,0.2226462081225707,0.09321644774373251,0.18054669486576466,0.0,0.0,0.0,0.0,0.0
1193,2018-10-01,"[0.         0.16518555 0.10852854 0.09303755 0.13705543 0.
 0.22275655 0.09294132 0.18049506 0.         0.         0.
 0.        ]",1.2947544447065606,1.0776235844572346,0.16518554679475705,0.10852854114003457,0.09303755230442286,0.13705543177616886,0.0,0.22275654672544487,0.09294132382916966,0.18049505743000213,0.0,0.0,0.0,0.0,0.0
1194,2018-10-02,"[0.         0.16518119 0.10856328 0.09282338 0.13708911 0.
 0.22273823 0.09299638 0.18060844 0.         0.         0.
 0.        ]",1.3061803097562223,1.0887476100674252,0.16518118528557862,0.10856328041842234,0.09282337599523935,0.13708911175420346,0.0,0.22273822846038238,0.09299637761304842,0.1806084404731255,0.0,0.0,0.0,0.0,0.0
1195,2018-10-03,"[0.         0.16515242 0.10866009 0.0926769  0.13697205 0.
 0.22261167 0.09326526 0.1806616  0.         0.         0.
 0.        ]",1.3049897953685066,1.0770316046421478,0.16515241729601296,0.10866009437205718,0.09267690248150366,0.1369720532973266,0.0,0.22261167112035268,0.09326526316146341,0.18066159827128359,0.0,0.0,0.0,0.0,0.0
1196,2018-10-04,"[0.         0.16515924 0.10859806 0.09296798 0.13696523 0.
 0.22265779 0.09314285 0.18050885 0.         0.         0.
 0.        ]",1.2927168684393104,1.0827345677351412,0.16515924129039491,0.1085980601484003,0.09296798146688619,0.13696523182497647,0.0,0.22265779224542764,0.09314284593459411,0.18050884708932033,0.0,0.0,0.0,0.0,0.0
1197,2018-10-05,"[0.         0.16514369 0.10859788 0.09288357 0.13697143 0.
 0.22265228 0.09320323 0.18054791 0.         0.         0.
 0.        ]",1.2885006135060801,1.081523077923371,0.16514369466076786,0.10859788484685888,0.09288356685420286,0.13697143017287375,0.0,0.22265228418144772,0.0932032274646735,0.1805479118191755,0.0,0.0,0.0,0.0,0.0
1198,2018-10-08,"[0.         0.16513133 0.1086302  0.09271799 0.13700202 0.
 0.22263    0.0932329  0.18065556 0.         0.         0.
 0.        ]",1.29459760802427,1.0779859879670195,0.16513132528239483,0.10863019748529171,0.09271798939051187,0.13700202172192677,0.0,0.22262999974350262,0.09323290156910281,0.18065556480726935,0.0,0.0,0.0,0.0,0.0
1199,2018-10-09,"[0.         0.16513646 0.10860773 0.0929623  0.13695942 0.
 0.22264239 0.09317439 0.1805173  0.         0.         0.
 0.        ]",1.2826745649569775,1.0873962845506475,0.16513645631072954,0.10860773164285777,0.09296229754143928,0.1369594229986625,0.0,0.22264239344584513,0.09317439476072306,0.18051730329974258,0.0,0.0,0.0,0.0,0.0
1200,2018-10-10,"[0.         0.16519836 0.10846057 0.09376001 0.1368811  0.
 0.22277219 0.09290701 0.18002075 0.         0.         0.
 0.        ]",1.3156678057548743,1.138799054368252,0.16519836475684788,0.10846057476809905,0.0937600116796547,0.13688109866814005,0.0,0.22277219471997003,0.09290700722547643,0.1800207481818119,0.0,0.0,0.0,0.0,0.0
1201,2018-10-11,"[0.         0.16525871 0.10833125 0.09411902 0.13705714 0.
 0.22298787 0.09240224 0.17984376 0.         0.         0.
 0.        ]",1.3018579824411538,1.115612092463816,0.16525871361125052,0.10833125183361617,0.09411902451591812,0.13705713540518347,0.0,0.22298786947486401,0.0924022448089963,0.17984376035017136,0.0,0.0,0.0,0.0,0.0
1202,2018-10-12,"[0.         0.16523314 0.10833753 0.09421896 0.13703743 0.
 0.22300891 0.09238007 0.17978397 0.         0.         0.
 0.        ]",1.2883758818788251,1.1043559403200267,0.1652331425904374,0.10833752594640221,0.09421896267188941,0.1370374303743068,0.0,0.22300890686768707,0.0923800659406604,0.17978396560861667,0.0,0.0,0.0,0.0,0.0
1203,2018-10-15,"[0.         0.16522673 0.10829292 0.09445333 0.13701935 0.
 0.22305527 0.09229268 0.17965972 0.         0.         0.
 0.        ]",1.276312207165917,1.1121839118154238,0.16522672961019855,0.10829292151331588,0.09445332966540838,0.13701934950777475,0.0,0.2230552727290811,0.09229267579570653,0.17965972117851478,0.0,0.0,0.0,0.0,0.0
1204,2018-10-16,"[0.         0.16522186 0.1082633  0.09463922 0.13700347 0.
 0.22309615 0.09221378 0.17956221 0.         0.         0.
 0.        ]",1.2732877919802663,1.1043168491320292,0.16522186390040278,0.10826329937074963,0.09463922187934311,0.13700346703116162,0.0,0.22309615112690262,0.09221378210122613,0.17956221459021396,0.0,0.0,0.0,0.0,0.0
1205,2018-10-17,"[0.         0.16519397 0.10840819 0.0941125  0.13697904 0.
 0.22295003 0.09252704 0.17982924 0.         0.         0.
 0.        ]",1.2850080431542827,1.0930832724287782,0.16519396760016572,0.10840819001847365,0.09411249667262564,0.13697903837316452,0.0,0.2229500258985722,0.09252704041284555,0.17982924102415263,0.0,0.0,0.0,0.0,0.0
1206,2018-10-18,"[0.         0.16517366 0.10851841 0.09355164 0.13701505 0.
 0.22282237 0.09276534 0.18015352 0.         0.         0.
 0.        ]",1.3094270382775408,1.0977306472032913,0.16517366271779,0.10851841088108673,0.09355163698059903,0.1370150519757434,0.0,0.22282237172767388,0.09276534324048623,0.18015352247662075,0.0,0.0,0.0,0.0,0.0
1207,2018-10-19,"[0.         0.16518324 0.10856074 0.09348248 0.137021   0.
 0.22277714 0.09276176 0.18021364 0.         0.         0.
 0.        ]",1.3159157102676786,1.1093122590661824,0.16518323570069043,0.10856073856272394,0.0934824773668249,0.13702100318434424,0.0,0.22277714447772728,0.09276176200444743,0.18021363870324186,0.0,0.0,0.0,0.0,0.0
1208,2018-10-22,"[0.         0.16517326 0.10868016 0.09299501 0.13704904 0.
 0.22266387 0.09295283 0.18048585 0.         0.         0.
 0.        ]",1.3119369610652876,1.1011283933083513,0.1651732559727287,0.10868015597851965,0.09299500536781163,0.13704904441866825,0.0,0.22266386686658932,0.09295282573861526,0.1804858456570673,0.0,0.0,0.0,0.0,0.0
1209,2018-10-23,"[0.         0.16513284 0.10883233 0.0924925  0.13702664 0.
 0.22249727 0.09323638 0.18078204 0.         0.         0.
 0.        ]",1.2954147850737006,1.089633644834761,0.16513284140924323,0.10883233219322748,0.09249249699917544,0.13702663801397244,0.0,0.222497267266132,0.09323638058884703,0.18078204352940225,0.0,0.0,0.0,0.0,0.0
1210,2018-10-24,"[0.         0.16509304 0.10890698 0.09211209 0.13705721 0.
 0.2224048  0.09338706 0.18103882 0.         0.         0.
 0.        ]",1.265871488056441,1.0695307097515172,0.16509303743403686,0.10890697760005828,0.09211208818764854,0.13705720901356913,0.0,0.22240480433450047,0.0933870628424035,0.1810388205877834,0.0,0.0,0.0,0.0,0.0
1211,2018-10-25,"[0.         0.16504793 0.10909887 0.09177236 0.13690866 0.
 0.22218067 0.09378173 0.18120978 0.         0.         0.
 0.        ]",1.2701034553636654,1.0811769215330376,0.16504793075818736,0.1090988665423224,0.09177236024392185,0.13690866404890803,0.0,0.22218067325472426,0.09378172894038087,0.18120977621155532,0.0,0.0,0.0,0.0,0.0
1212,2018-10-26,"[0.         0.16501636 0.10921244 0.09143322 0.13689365 0.
 0.22205178 0.09396363 0.18142892 0.         0.         0.
 0.        ]",1.2555763831390803,1.0708842826647622,0.16501636477605947,0.1092124360029773,0.091433220195682,0.13689364637713636,0.0,0.22205178292402436,0.09396363126022175,0.18142891846389875,0.0,0.0,0.0,0.0,0.0
1213,2018-10-29,"[0.         0.16501023 0.10919425 0.09135093 0.13696199 0.
 0.2220644  0.09389822 0.18151997 0.         0.         0.
 0.        ]",1.260044920182072,1.0681678644146573,0.16501023483848737,0.10919424800146912,0.09135093200884231,0.1369619942628704,0.0,0.22206439556013555,0.09389822232629313,0.18151997300190217,0.0,0.0,0.0,0.0,0.0
1214,2018-10-30,"[0.         0.1649758  0.10917373 0.09129916 0.13696412 0.
 0.22206121 0.09395721 0.18156877 0.         0.         0.
 0.        ]",1.251779194070212,1.0697720306813931,0.1649758029007031,0.10917373198634209,0.0912991603283687,0.13696411958024127,0.0,0.22206120909573243,0.09395720854281951,0.18156876756579285,0.0,0.0,0.0,0.0,0.0
1215,2018-10-31,"[0.         0.16492823 0.10934162 0.09084403 0.13686128 0.
 0.22186133 0.09437379 0.18178971 0.         0.         0.
 0.        ]",1.222911279339286,1.0460688004403993,0.16492823434570222,0.10934162327960677,0.09084402849697235,0.13686128456602184,0.0,0.2218613318318033,0.09437378598064475,0.18178971149924886,0.0,0.0,0.0,0.0,0.0
1216,2018-11-01,"[0.         0.16495378 0.10929635 0.09073343 0.13700635 0.
 0.22192366 0.0941679  0.18191852 0.         0.         0.
 0.        ]",1.2942238497366796,1.0814082856472158,0.16495377883261664,0.10929635139749,0.09073343385760069,0.13700635464822108,0.0,0.22192366485718584,0.09416789889219353,0.18191851751469218,0.0,0.0,0.0,0.0,0.0
1217,2018-11-02,"[0.         0.16496201 0.1092237  0.09091363 0.13708634 0.
 0.22201753 0.09393435 0.18186244 0.         0.         0.
 0.        ]",1.28253920334691,1.0821644417483332,0.16496201133703678,0.10922370352813852,0.09091362775636269,0.13708633831625447,0.0,0.22201752854904144,0.09393434818321983,0.1818624423299462,0.0,0.0,0.0,0.0,0.0
1218,2018-11-05,"[0.         0.16496847 0.10922681 0.09096356 0.13708407 0.
 0.22203131 0.09389009 0.18183569 0.         0.         0.
 0.        ]",1.3045372894794742,1.0887792103306038,0.16496846879091073,0.10922681081477677,0.09096356022388923,0.13708407103164244,0.0,0.22203130992259174,0.09389008951368809,0.18183568970250102,0.0,0.0,0.0,0.0,0.0
1219,2018-11-06,"[0.         0.16496942 0.10943638 0.09036182 0.13710343 0.
 0.22186965 0.09410189 0.1821574  0.         0.         0.
 0.        ]",1.3107693758018129,1.0888710864212585,0.16496941530118972,0.1094363839771605,0.09036182283692627,0.13710343226194657,0.0,0.22186964991155006,0.09410189077470374,0.18215740493652302,0.0,0.0,0.0,0.0,0.0
1220,2018-11-07,"[0.         0.16496239 0.1095098  0.09027658 0.13703343 0.
 0.22176638 0.09424911 0.1822023  0.         0.         0.
 0.        ]",1.311494282632344,1.0906165338418525,0.1649623908002949,0.10950980298500824,0.09027658000611194,0.13703343282333938,0.0,0.22176638450041372,0.094249111569288,0.18220229731554377,0.0,0.0,0.0,0.0,0.0
1221,2018-11-08,"[0.         0.16490978 0.10964807 0.09024441 0.13684291 0.
 0.22159009 0.09455536 0.18220938 0.         0.         0.
 0.        ]",1.3398476313635115,1.0974544419111754,0.16490977722647807,0.10964807163248257,0.09024440935040833,0.13684291297806084,0.0,0.2215900896066907,0.09455535885590098,0.1822093803499785,0.0,0.0,0.0,0.0,0.0
1222,2018-11-09,"[0.         0.16486184 0.10973402 0.08961585 0.13694552 0.
 0.22151928 0.09467685 0.18264663 0.         0.         0.
 0.        ]",1.345987109874643,1.0810881762636548,0.16486184456457503,0.10973402339353375,0.089615848774973,0.13694552024985585,0.0,0.22151927804954621,0.09467685335129997,0.18264663161621614,0.0,0.0,0.0,0.0,0.0
1223,2018-11-12,"[0.         0.16462641 0.11011364 0.08774712 0.13700559 0.
 0.22110226 0.09555079 0.18385419 0.         0.         0.
 0.        ]",1.3495212588368926,1.084983272086353,0.16462641489020996,0.11011364101618192,0.0877471185248802,0.1370055892203122,0.0,0.2211022592304928,0.09555078989908844,0.1838541872188346,0.0,0.0,0.0,0.0,0.0
1224,2018-11-13,"[0.         0.16449704 0.11023327 0.08714182 0.13702198 0.
 0.22090174 0.09583897 0.18436519 0.         0.         0.
 0.        ]",1.3537620303973217,1.071733825635697,0.16449704061193687,0.11023326573536146,0.08714181900841046,0.1370219823163067,0.0,0.2209017386399952,0.09583896720001403,0.18436518648797537,0.0,0.0,0.0,0.0,0.0
1225,2018-11-14,"[0.         0.16450524 0.11016607 0.0872971  0.13707231 0.
 0.22094013 0.09568338 0.18433578 0.         0.         0.
 0.        ]",1.360654549611549,1.0685674627480355,0.16450523942594503,0.1101660688743562,0.08729709644981185,0.13707230734514378,0.0,0.2209401303151003,0.0956833768102429,0.1843357807793999,0.0,0.0,0.0,0.0,0.0
1226,2018-11-15,"[0.         0.1662643  0.10750839 0.0879377  0.14075344 0.
 0.22302542 0.08973764 0.18477311 0.         0.         0.
 0.        ]",1.3614894620911835,1.0696769654469604,0.16626430308477802,0.10750838615336192,0.08793769984711296,0.1407534391773176,0.0,0.22302541725366917,0.08973764126427466,0.18477311321948567,0.0,0.0,0.0,0.0,0.0
1227,2018-11-16,"[0.         0.19665002 0.0960004  0.         0.15897985 0.
 0.23366699 0.08497664 0.22972611 0.         0.         0.
 0.        ]",1.3537118094106255,1.0622212402912605,0.19665001790277262,0.09600039619373725,0.0,0.15897985242406207,0.0,0.23366698543562242,0.084976642478976,0.2297261055648296,0.0,0.0,0.0,0.0,0.0
1228,2018-11-19,"[0.         0.21680257 0.10119724 0.         0.17300835 0.
 0.25230634 0.         0.2566855  0.         0.         0.
 0.        ]",1.3522160241356334,1.0599732068972514,0.21680257075311002,0.10119724361365548,0.0,0.17300834950272198,0.0,0.25230633719237405,0.0,0.2566854989381384,0.0,0.0,0.0,0.0,0.0
1229,2018-11-20,"[0.         0.21747761 0.09933307 0.         0.17226989 0.
 0.2519811  0.         0.25893833 0.         0.         0.
 0.        ]",1.3427232423772089,1.0674718109834298,0.21747761379054892,0.09933306809447928,0.0,0.1722698850064513,0.0,0.251981104860861,0.0,0.25893832824765944,0.0,0.0,0.0,0.0,0.0
1230,2018-11-21,"[0.         0.21775128 0.09887972 0.         0.17214553 0.
 0.25176709 0.         0.25945638 0.         0.         0.
 0.        ]",1.2990158144038608,1.0458727988923335,0.2177512796391936,0.09887971999582398,0.0,0.17214552528160543,0.0,0.25176709233770583,0.0,0.2594563827456711,0.0,0.0,0.0,0.0,0.0
1231,2018-11-23,"[0.         0.21814845 0.09840093 0.         0.17210654 0.
 0.25193737 0.         0.2594067  0.         0.         0.
 0.        ]",1.3129904080258956,1.048911076096429,0.2181484502493074,0.09840093445148876,0.0,0.17210653823853492,0.0,0.2519373728085494,0.0,0.25940670425211965,0.0,0.0,0.0,0.0,0.0
1232,2018-11-26,"[0.         0.21857852 0.09795115 0.         0.17202664 0.
 0.25202302 0.         0.25942068 0.         0.         0.
 0.        ]",1.3053999555878966,1.0455939148357427,0.21857851864429267,0.09795114590925538,0.0,0.17202663750850122,0.0,0.2520230162679217,0.0,0.2594206816700291,0.0,0.0,0.0,0.0,0.0
1233,2018-11-27,"[0.         0.21875224 0.09776819 0.         0.17205842 0.
 0.25208022 0.         0.25934093 0.         0.         0.
 0.        ]",1.3199217488997748,1.0584651282383866,0.2187522445941929,0.09776818641857557,0.0,0.17205841992943682,0.0,0.2520802214038172,0.0,0.25934092765397754,0.0,0.0,0.0,0.0,0.0
1234,2018-11-28,"[0.         0.21861561 0.09795609 0.         0.17208467 0.
 0.25202622 0.         0.25931742 0.         0.         0.
 0.        ]",1.3072769510993072,1.0513370707770322,0.2186156052642099,0.0979560860960828,0.0,0.1720846682422179,0.0,0.25202621581827533,0.0,0.2593174245792139,0.0,0.0,0.0,0.0,0.0
1235,2018-11-29,"[0.         0.21791278 0.0986519  0.         0.17222828 0.
 0.25199617 0.         0.25921087 0.         0.         0.
 0.        ]",1.2817438579173088,1.0519951900129565,0.21791278301765274,0.09865189665240053,0.0,0.17222828299472676,0.0,0.25199617066114316,0.0,0.2592108666740768,0.0,0.0,0.0,0.0,0.0
1236,2018-11-30,"[0.         0.21811517 0.09828196 0.         0.1722749  0.
 0.25177944 0.         0.25954852 0.         0.         0.
 0.        ]",1.2770526126370094,1.0585561023376555,0.2181151675092846,0.0982819643251134,0.0,0.17227490346931537,0.0,0.2517794448575178,0.0,0.259548519838769,0.0,0.0,0.0,0.0,0.0
1237,2018-12-03,"[0.         0.2182115  0.09817325 0.         0.17228766 0.
 0.25188401 0.         0.25944357 0.         0.         0.
 0.        ]",1.2865523815810862,1.0617587304459735,0.2182115031474266,0.0981732549764865,0.0,0.1722876636959127,0.0,0.25188400550542994,0.0,0.2594435726747444,0.0,0.0,0.0,0.0,0.0
1238,2018-12-04,"[0.         0.21816007 0.09824612 0.         0.17230558 0.
 0.25188901 0.         0.25939923 0.         0.         0.
 0.        ]",1.2804820689328882,1.0633048883650547,0.21816006909492516,0.09824612151107935,0.0,0.1723055776946623,0.0,0.2518890052420772,0.0,0.25939922645725605,0.0,0.0,0.0,0.0,0.0
