,Date,Weights,Profit,Base Profit,CIA,AAME,FFG,GL,CIGI,FRPH,CTO,TRC,NBIX,BCRX,TECH,TTNP,cash
1227,2019-04-17,"[0.         0.1701712  0.10320497 0.12887852 0.         0.
 0.         0.         0.18605123 0.16146282 0.10966962 0.14056164
 0.        ]",2.196849099328185,1.545549055037576,0.17017119616405063,0.10320496938810349,0.12887852405985653,0.0,0.0,0.0,0.0,0.18605123439120097,0.16146282349060637,0.10966961636017193,0.1405616361460102,0.0,0.0
1228,2019-04-18,"[0.         0.16928951 0.09916151 0.13729416 0.         0.
 0.         0.         0.18598764 0.17130534 0.09886492 0.13809693
 0.        ]",2.1882705377263427,1.5387091410942086,0.16928950952882943,0.09916151245653901,0.13729415509207624,0.0,0.0,0.0,0.0,0.18598763843930877,0.17130533560899344,0.09886491522725983,0.1380969336469933,0.0,0.0
1229,2019-04-22,"[0.         0.1749075  0.07407813 0.14327784 0.         0.
 0.         0.         0.19409133 0.16825194 0.11028885 0.13510442
 0.        ]",2.128503448324156,1.505969923779502,0.17490749824948007,0.07407812618532346,0.1432778370233524,0.0,0.0,0.0,0.0,0.19409132915978883,0.16825193913901518,0.11028885444119137,0.13510441580184882,0.0,0.0
1230,2019-04-23,"[0.         0.1727315  0.08156388 0.13308639 0.         0.
 0.         0.         0.19386207 0.16362023 0.11476923 0.14036671
 0.        ]",2.1173062662510698,1.5050018673463919,0.17273149697720458,0.08156387682004108,0.1330863873183293,0.0,0.0,0.0,0.0,0.19386206565390043,0.16362023215019916,0.11476923319717829,0.14036670788314715,0.0,0.0
1231,2019-04-24,"[0.         0.17686574 0.08817234 0.12069357 0.         0.
 0.         0.         0.1955388  0.15563485 0.11794751 0.14514718
 0.        ]",2.1457713577254887,1.510407222924782,0.17686574129654847,0.08817234077959184,0.1206935683278775,0.0,0.0,0.0,0.0,0.19553880124194803,0.15563485234913493,0.11794751149145609,0.1451471845134431,0.0,0.0
1232,2019-04-25,"[0.         0.18367515 0.07958945 0.10783868 0.         0.
 0.         0.         0.20601051 0.14194967 0.12541876 0.15551779
 0.        ]",2.145007180833395,1.5151747856106184,0.18367514582627675,0.07958944825357657,0.10783867606494654,0.0,0.0,0.0,0.0,0.2060105074606837,0.141949673216301,0.12541875735346705,0.15551779182474823,0.0,0.0
1233,2019-04-26,"[0.         0.18100537 0.08726137 0.12473653 0.         0.
 0.         0.         0.19945096 0.13934642 0.126361   0.14183836
 0.        ]",2.1202698348887448,1.4844787838703553,0.18100536612180565,0.08726136555049452,0.12473653224229106,0.0,0.0,0.0,0.0,0.19945096470011003,0.13934642000168213,0.1263609956859245,0.141838355697692,0.0,0.0
1234,2019-04-29,"[0.         0.18070979 0.08951959 0.11836339 0.         0.
 0.         0.         0.20082672 0.13733888 0.12621852 0.1470231
 0.        ]",2.123840099341237,1.4894718087290666,0.18070979465748185,0.08951958982324278,0.11836339147575939,0.0,0.0,0.0,0.0,0.20082671833706522,0.13733887993140878,0.12621852334835992,0.14702310242668218,0.0,0.0
1235,2019-04-30,"[0.         0.18966557 0.09107453 0.12653904 0.         0.
 0.         0.         0.20734123 0.10745857 0.13682107 0.14109999
 0.        ]",2.106751535685641,1.4836777144675841,0.18966556709104612,0.09107453401196768,0.12653903767345162,0.0,0.0,0.0,0.0,0.2073412250703505,0.10745857003022691,0.13682107161192894,0.14109999451102825,0.0,0.0
1236,2019-05-01,"[0.         0.19484787 0.08398597 0.13097057 0.         0.
 0.         0.         0.21125831 0.10062712 0.14223048 0.13607968
 0.        ]",2.1248894233610396,1.4746330334270514,0.19484787008478494,0.08398597015847722,0.1309705718101414,0.0,0.0,0.0,0.0,0.21125830582420424,0.10062712260791629,0.14223048111964418,0.13607967839483173,0.0,0.0
1237,2019-05-02,"[0.         0.18521263 0.08189915 0.12630082 0.         0.
 0.         0.         0.20482202 0.13120367 0.13129365 0.13926806
 0.        ]",2.097210079823211,1.457704545279382,0.18521262614229683,0.08189914727828738,0.12630082111875157,0.0,0.0,0.0,0.0,0.20482202276351422,0.13120366663029903,0.1312936512767684,0.13926806479008266,0.0,0.0
1238,2019-05-03,"[0.         0.1974625  0.07881879 0.12805752 0.         0.
 0.         0.         0.21123696 0.10442762 0.1398697  0.14012691
 0.        ]",2.099441548180658,1.4539602404942262,0.1974624973548021,0.07881878949356337,0.12805751581994637,0.0,0.0,0.0,0.0,0.21123696317540677,0.10442762080446848,0.1398697027791048,0.14012691057270815,0.0,0.0
1239,2019-05-06,"[0.         0.19308842 0.0774336  0.12967962 0.         0.
 0.         0.         0.20894801 0.11372466 0.12965383 0.14747186
 0.        ]",2.125785389768824,1.4762993805250881,0.19308841983370295,0.07743359642609722,0.12967962075466144,0.0,0.0,0.0,0.0,0.2089480092747932,0.11372465857232483,0.12965383468223174,0.14747186045618843,0.0,0.0
1240,2019-05-07,"[0.         0.18385255 0.07779491 0.13507733 0.         0.
 0.         0.         0.20283142 0.13364611 0.11889544 0.14790224
 0.        ]",2.146807304916401,1.475734032986809,0.18385254655348607,0.07779491366883355,0.13507733207001307,0.0,0.0,0.0,0.0,0.2028314208444353,0.13364610900349655,0.11889544255310341,0.14790223530663216,0.0,0.0
1241,2019-05-08,"[0.         0.17331758 0.08021219 0.13574497 0.         0.
 0.         0.         0.1993105  0.16224418 0.09421375 0.15495683
 0.        ]",2.175123240249584,1.4860802086856444,0.1733175840292246,0.08021218723022487,0.13574496771136432,0.0,0.0,0.0,0.0,0.1993104978906494,0.16224417794702733,0.09421375210520035,0.15495683308630906,0.0,0.0
1242,2019-05-09,"[0.         0.17573694 0.07500778 0.13624396 0.         0.
 0.         0.         0.20175185 0.16705342 0.09095252 0.15325352
 0.        ]",2.1566541098175054,1.4771931401876255,0.1757369423664731,0.0750077823719395,0.13624396489393611,0.0,0.0,0.0,0.0,0.20175184929570378,0.16705341614589198,0.0909525207154322,0.15325352421062333,0.0,0.0
1243,2019-05-10,"[0.         0.17597823 0.07733697 0.13691008 0.         0.
 0.         0.         0.20039537 0.16312623 0.09469698 0.15155614
 0.        ]",2.154406794667149,1.4784195763582517,0.17597822855565623,0.07733697361540048,0.13691007788789622,0.0,0.0,0.0,0.0,0.20039536800778593,0.1631262301551734,0.09469698317244772,0.15155613860563996,0.0,0.0
1244,2019-05-13,"[0.         0.17556065 0.07368913 0.13295917 0.         0.
 0.         0.         0.20460937 0.16264047 0.09107585 0.15946536
 0.        ]",2.152545437025693,1.4747619297991093,0.17556065380736116,0.07368913046584513,0.13295917444694916,0.0,0.0,0.0,0.0,0.20460936820833991,0.1626404707843745,0.09107584552100033,0.15946535676612972,0.0,0.0
1245,2019-05-14,"[0.         0.17308167 0.0793332  0.1331796  0.         0.
 0.         0.         0.19916247 0.16461513 0.09565877 0.15496916
 0.        ]",2.1252620071432844,1.4594006428653417,0.17308167157223303,0.07933319592998758,0.13317959644733346,0.0,0.0,0.0,0.0,0.1991624696031774,0.16461513204400602,0.09565877168288914,0.15496916272037337,0.0,0.0
1246,2019-05-15,"[0.         0.18907872 0.07178389 0.11589157 0.         0.
 0.         0.         0.20750856 0.14056627 0.12120492 0.15396607
 0.        ]",2.1087196415048517,1.4560191284839816,0.18907871896440326,0.07178388690898292,0.11589157160999812,0.0,0.0,0.0,0.0,0.20750856491608297,0.1405662660797088,0.12120492370436765,0.1539660678164563,0.0,0.0
1247,2019-05-16,"[0.         0.18367956 0.08691055 0.12565054 0.         0.
 0.         0.         0.19778755 0.14406155 0.12208555 0.1398247
 0.        ]",2.1099426911907564,1.4613555783176913,0.18367956013679101,0.08691055239331158,0.12565053729772932,0.0,0.0,0.0,0.0,0.1977875480128166,0.1440615467048707,0.12208555487865892,0.1398247005758218,0.0,0.0
1248,2019-05-17,"[0.         0.18400799 0.09720314 0.12959575 0.         0.
 0.         0.         0.19453155 0.13570817 0.12374186 0.13521155
 0.        ]",2.144004048544274,1.4766652061107617,0.1840079873902063,0.09720314049302828,0.12959574667752782,0.0,0.0,0.0,0.0,0.1945315457352875,0.1357081713639444,0.12374185817741301,0.1352115501625927,0.0,0.0
1249,2019-05-20,"[0.         0.18518201 0.09828221 0.13328136 0.         0.
 0.         0.         0.19521482 0.12839172 0.12800179 0.13164609
 0.        ]",2.1043264238593697,1.4701136551411138,0.1851820090816354,0.09828221241315858,0.13328136046791794,0.0,0.0,0.0,0.0,0.19521482337102908,0.12839171842271757,0.128001789051995,0.13164608719154652,0.0,0.0
1250,2019-05-21,"[0.         0.18376688 0.09586423 0.13233885 0.         0.
 0.         0.         0.19532286 0.13210274 0.12701871 0.13358572
 0.        ]",2.086166956736559,1.4618933275435813,0.1837668783903816,0.09586423377055799,0.13233884511002922,0.0,0.0,0.0,0.0,0.19532286230804594,0.1321027423934311,0.12701871396328185,0.1335857240642724,0.0,0.0
1251,2019-05-22,"[0.         0.17828534 0.09325086 0.13329301 0.         0.
 0.         0.         0.19313997 0.14593486 0.12041278 0.13568319
 0.        ]",1.9490023303939397,1.4370348554696994,0.1782853400939545,0.0932508580674303,0.1332930100394918,0.0,0.0,0.0,0.0,0.19313997024511986,0.1459348578502407,0.12041277807396679,0.13568318562979603,0.0,0.0
1252,2019-05-23,"[0.         0.19034575 0.0974034  0.13853623 0.         0.
 0.         0.         0.20104723 0.10816002 0.13453116 0.12997622
 0.        ]",1.9486742720277155,1.4422377789130845,0.19034574549896358,0.09740340473418008,0.13853622570417087,0.0,0.0,0.0,0.0,0.20104722771586286,0.10816001601752719,0.13453116030690732,0.12997622002238796,0.0,0.0
1253,2019-05-24,"[0.         0.1918506  0.09344572 0.13736393 0.         0.
 0.         0.         0.20318745 0.1042657  0.1361579  0.1337287
 0.        ]",1.937288024890613,1.4417636220007661,0.19185059570142454,0.09344572495146383,0.1373639278346983,0.0,0.0,0.0,0.0,0.20318745055704596,0.1042656956926906,0.136157901633381,0.1337287036292958,0.0,0.0
1254,2019-05-28,"[0.         0.20418462 0.08892152 0.12091978 0.         0.
 0.         0.         0.21234504 0.08714628 0.14664508 0.13983769
 0.        ]",1.9374513897719103,1.4364231495444095,0.20418461934749457,0.0889215160599142,0.12091977933683032,0.0,0.0,0.0,0.0,0.21234503629415652,0.08714628497121861,0.1466450779594882,0.1398376860308976,0.0,0.0
1255,2019-05-29,"[0.         0.19875668 0.08826021 0.1300256  0.         0.
 0.         0.         0.20862957 0.09572597 0.14150255 0.13709942
 0.        ]",1.9404048737523547,1.4456721298768793,0.1987566799863736,0.08826021479433219,0.13002559652392467,0.0,0.0,0.0,0.0,0.20862956622604226,0.09572596650325146,0.14150255344540588,0.13709942252066992,0.0,0.0
1256,2019-05-30,"[0.         0.2003878  0.08312643 0.13277394 0.         0.
 0.         0.         0.21153916 0.09241772 0.14588635 0.1338686
 0.        ]",1.9035333548072142,1.4301695488360364,0.20038779692999206,0.08312643124364057,0.13277393819932895,0.0,0.0,0.0,0.0,0.21153916402353484,0.0924177201242444,0.14588634518961566,0.1338686042896435,0.0,0.0
1257,2019-05-31,"[0.         0.19848833 0.08623956 0.13402659 0.         0.
 0.         0.         0.20889996 0.09543392 0.14203737 0.13487428
 0.        ]",1.895419084611299,1.4326318242257565,0.1984883270871002,0.0862395605180879,0.13402659423341204,0.0,0.0,0.0,0.0,0.2088999554492749,0.09543391767905843,0.14203736682696838,0.13487427820609826,0.0,0.0
1258,2019-06-03,"[0.         0.2012871  0.08158927 0.12589469 0.         0.
 0.         0.         0.21074143 0.09781159 0.1444152  0.13826072
 0.        ]",1.9217335313717707,1.444510772636106,0.20128709583441515,0.08158927255903044,0.12589468949916455,0.0,0.0,0.0,0.0,0.21074142833487305,0.09781158507744316,0.14441520451497308,0.1382607241801006,0.0,0.0
1259,2019-06-04,"[0.         0.20887876 0.0724331  0.10741947 0.         0.
 0.         0.         0.21602807 0.09742899 0.15226362 0.14554801
 0.        ]",1.9340646328468827,1.4587598160166477,0.20887875983503898,0.07243309947308993,0.10741946541180755,0.0,0.0,0.0,0.0,0.21602806761011017,0.09742898593558087,0.15226361610862021,0.1455480056257523,0.0,0.0
1260,2019-06-05,"[0.         0.19817288 0.09387274 0.12249356 0.         0.
 0.         0.         0.20586777 0.10182921 0.13795908 0.13980476
 0.        ]",1.935509114110828,1.4573331068920985,0.19817288281802348,0.093872736940712,0.12249356018296353,0.0,0.0,0.0,0.0,0.20586776526284656,0.1018292099992813,0.13795908401758755,0.13980476077858542,0.0,0.0
1261,2019-06-06,"[0.         0.18818033 0.10801867 0.13487264 0.         0.
 0.         0.         0.19785193 0.10613179 0.13120544 0.13373919
 0.        ]",1.9604879382392169,1.4803155104410692,0.18818033336255785,0.10801867104856686,0.1348726447473068,0.0,0.0,0.0,0.0,0.19785192817538014,0.10613179270722285,0.1312054447198275,0.13373918523913794,0.0,0.0
1262,2019-06-07,"[0.         0.19179717 0.10587846 0.13267007 0.         0.
 0.         0.         0.19991602 0.10127254 0.13262274 0.135843
 0.        ]",1.9504093153624724,1.469907302612252,0.19179716581022752,0.1058784570511561,0.1326700739116466,0.0,0.0,0.0,0.0,0.1999160194936865,0.10127253930536632,0.13262274333084487,0.1358430010970721,0.0,0.0
1263,2019-06-10,"[0.         0.19794508 0.09578392 0.13169137 0.         0.
 0.         0.         0.20705782 0.09197309 0.13953468 0.13601403
 0.        ]",1.9671554834340392,1.4764582958785066,0.19794508034813335,0.09578392343385142,0.13169137292162938,0.0,0.0,0.0,0.0,0.20705782179427773,0.09197308858771051,0.1395346818795003,0.13601403103489726,0.0,0.0
1264,2019-06-11,"[0.         0.19708424 0.09956216 0.12926365 0.         0.
 0.         0.         0.2056956  0.09337118 0.13751739 0.13750578
 0.        ]",1.9862994686847872,1.488725346982981,0.1970842422158732,0.09956215633931749,0.12926365398276787,0.0,0.0,0.0,0.0,0.20569559520123254,0.0933711775663819,0.13751739329773516,0.13750578139669187,0.0,0.0
1265,2019-06-12,"[0.         0.19591924 0.10159884 0.12967017 0.         0.
 0.         0.         0.20446235 0.09475976 0.13633463 0.13725502
 0.        ]",2.015854484957257,1.4960768934315323,0.19591923832065558,0.10159883795585119,0.12967017148450935,0.0,0.0,0.0,0.0,0.20446234638331592,0.0947597553426274,0.13633463258588077,0.13725501792715988,0.0,0.0
1266,2019-06-13,"[0.         0.19582746 0.10307467 0.12769352 0.         0.
 0.         0.         0.20356986 0.09571617 0.13539205 0.13872627
 0.        ]",2.006226262354505,1.482424140347501,0.19582746394379394,0.10307467387282271,0.12769351918798608,0.0,0.0,0.0,0.0,0.20356985730055213,0.09571617179044924,0.13539204590105827,0.1387262680033377,0.0,0.0
1267,2019-06-14,"[0.         0.20375762 0.09175925 0.12543132 0.         0.
 0.         0.         0.21144916 0.08528324 0.14373684 0.13858256
 0.        ]",2.007381324306226,1.4913435104643142,0.20375761635085504,0.09175925422384251,0.1254313239408078,0.0,0.0,0.0,0.0,0.211449158986603,0.08528324053797692,0.143736841769936,0.13858256418997877,0.0,0.0
1268,2019-06-17,"[0.         0.20542411 0.08741141 0.12751113 0.         0.
 0.         0.         0.21337363 0.08552464 0.14396693 0.13678815
 0.        ]",1.9879448768561574,1.4885847463587452,0.20542411169733604,0.08741140668441919,0.12751113466225655,0.0,0.0,0.0,0.0,0.21337362972117954,0.08552463784151178,0.14396693292170218,0.1367881464715948,0.0,0.0
1269,2019-06-18,"[0.         0.19916383 0.09094319 0.13751441 0.         0.
 0.         0.         0.20732429 0.09794867 0.13799579 0.12910981
 0.        ]",1.9756568405219066,1.4950843869353792,0.19916383325777626,0.09094319121995025,0.1375144111659014,0.0,0.0,0.0,0.0,0.20732428874572517,0.09794867461540624,0.13799579177714077,0.12910980921810003,0.0,0.0
1270,2019-06-19,"[0.         0.20312238 0.08443239 0.13347569 0.         0.
 0.         0.         0.21158881 0.09252889 0.14133673 0.13351512
 0.        ]",2.012777253012924,1.50958511836617,0.20312238191578325,0.08443238850068063,0.13347568851226513,0.0,0.0,0.0,0.0,0.2115888072851486,0.09252888855723776,0.1413367286350668,0.1335151165938178,0.0,0.0
1271,2019-06-20,"[0.         0.20566152 0.08589809 0.12921201 0.         0.
 0.         0.         0.21390352 0.08703178 0.14213086 0.13616222
 0.        ]",2.0179161989745964,1.5104190371462765,0.2056615203997224,0.0858980928802338,0.12921201258094325,0.0,0.0,0.0,0.0,0.2139035182708859,0.08703177975463233,0.14213085780488183,0.1361622183087004,0.0,0.0
1272,2019-06-21,"[0.         0.20890843 0.08588728 0.11764899 0.         0.
 0.         0.         0.21721831 0.08058432 0.14610265 0.14365002
 0.        ]",2.0367593926514793,1.5247062193227927,0.20890842750099622,0.08588728317732401,0.11764899208144342,0.0,0.0,0.0,0.0,0.21721831021701077,0.08058432000104654,0.14610265167405415,0.14365001534812488,0.0,0.0
1273,2019-06-24,"[0.         0.19722777 0.10217038 0.12746632 0.         0.
 0.         0.         0.20715623 0.08960111 0.13738824 0.13898995
 0.        ]",2.0310341151989295,1.51367213438729,0.19722777251954915,0.10217038299994904,0.12746632407453826,0.0,0.0,0.0,0.0,0.20715622885348967,0.08960110746381884,0.13738823897692012,0.13898994511173493,0.0,0.0
1274,2019-06-25,"[0.         0.19713244 0.10628962 0.12476389 0.         0.
 0.         0.         0.206478   0.08459128 0.13599658 0.1447482
 0.        ]",2.0198588647548887,1.5082362333730417,0.19713244298034682,0.10628962021374462,0.12476388546931688,0.0,0.0,0.0,0.0,0.20647799559932453,0.08459127965456156,0.13599657694597297,0.14474819913673256,0.0,0.0
1275,2019-06-26,"[0.         0.20155642 0.09618946 0.12192475 0.         0.
 0.         0.         0.2108816  0.08371178 0.14096411 0.14477188
 0.        ]",2.0243701252806527,1.5004396211625344,0.2015564246145486,0.09618945872011467,0.12192474728662993,0.0,0.0,0.0,0.0,0.21088160331484213,0.08371177507198607,0.1409641066874796,0.14477188430439913,0.0,0.0
1276,2019-06-27,"[0.         0.20837209 0.08918025 0.11372503 0.         0.
 0.         0.         0.2169771  0.07814709 0.14641983 0.14717861
 0.        ]",2.007502610268331,1.4823196174045132,0.20837208812400057,0.08918025128919363,0.11372503037517726,0.0,0.0,0.0,0.0,0.21697710186030109,0.07814708945946297,0.1464198331162869,0.14717860577557776,0.0,0.0
1277,2019-06-28,"[0.         0.2174062  0.07779654 0.10346983 0.         0.
 0.         0.         0.22454017 0.07306743 0.15426591 0.14945392
 0.        ]",1.9843533712002772,1.4659887224656263,0.21740619682589818,0.07779654056360075,0.10346982972037141,0.0,0.0,0.0,0.0,0.22454016721671954,0.07306743322913234,0.1542659123129474,0.14945392013133033,0.0,0.0
