,Date,Weights,Profit,Base Profit,STRM,EBIX,UIS,JKHY,FLEX,IEC,CTS,SANM,PKI,COHR,BIO,WAT,cash
826,2017-04-18,"[0.         0.25869841 0.15063518 0.         0.         0.
 0.         0.         0.25971808 0.         0.13408919 0.19685914
 0.        ]",1.8729095129584765,1.5430329073062277,0.2586984146615041,0.15063517704324628,0.0,0.0,0.0,0.0,0.0,0.2597180766813397,0.0,0.134089188545105,0.19685914306880498,0.0,0.0
827,2017-04-19,"[0.         0.25678809 0.1506568  0.         0.         0.
 0.         0.         0.26013305 0.         0.13529987 0.19712219
 0.        ]",1.9659081293044542,1.5558257910692346,0.2567880896665497,0.15065680247115054,0.0,0.0,0.0,0.0,0.0,0.26013305294745453,0.0,0.13529986725810353,0.1971221876567418,0.0,0.0
828,2017-04-20,"[0.         0.25630619 0.14976643 0.         0.         0.
 0.         0.         0.26064999 0.         0.13609469 0.1971827
 0.        ]",1.9740664283660625,1.5627774244000234,0.2563061936243331,0.14976643469338494,0.0,0.0,0.0,0.0,0.0,0.26064998603293194,0.0,0.13609468639162156,0.1971826992577284,0.0,0.0
829,2017-04-21,"[0.         0.25707265 0.14941735 0.         0.         0.
 0.         0.         0.2605929  0.         0.13561716 0.19729995
 0.        ]",1.997509650907727,1.5776069128653438,0.2570726456511471,0.14941734773672016,0.0,0.0,0.0,0.0,0.0,0.2605929038889017,0.0,0.13561715686242065,0.19729994586081037,0.0,0.0
830,2017-04-24,"[0.         0.25757592 0.14843647 0.         0.         0.
 0.         0.         0.2607673  0.         0.13583025 0.19739005
 0.        ]",1.987594514640343,1.580290084516845,0.25757592099654697,0.14843647175466537,0.0,0.0,0.0,0.0,0.0,0.26076730438372736,0.0,0.13583024826181314,0.19739005460324704,0.0,0.0
831,2017-04-25,"[0.         0.25791823 0.14848915 0.         0.         0.
 0.         0.         0.26067237 0.         0.13556553 0.19735472
 0.        ]",1.996782062418105,1.589444183632445,0.2579182284211539,0.1484891517299698,0.0,0.0,0.0,0.0,0.0,0.2606723667035709,0.0,0.135565531266087,0.19735472187921824,0.0,0.0
832,2017-04-26,"[0.         0.25751912 0.14999327 0.         0.         0.
 0.         0.         0.26008214 0.         0.13476747 0.197638
 0.        ]",2.0227928200694847,1.6178517088599387,0.2575191209888172,0.14999326779767666,0.0,0.0,0.0,0.0,0.0,0.2600821415667892,0.0,0.13476747045876014,0.19763799918795671,0.0,0.0
833,2017-04-27,"[0.         0.25614625 0.14965886 0.         0.         0.
 0.         0.         0.26078278 0.         0.13591409 0.19749802
 0.        ]",1.9922673423007056,1.6066097558040229,0.2561462531470204,0.14965886238788914,0.0,0.0,0.0,0.0,0.0,0.2607827834501775,0.0,0.13591408586877232,0.19749801514614054,0.0,0.0
834,2017-04-28,"[0.         0.25416356 0.14841855 0.         0.         0.
 0.         0.         0.26174617 0.         0.13801647 0.19765525
 0.        ]",1.9996868430044075,1.6067712219682546,0.2541635571692308,0.14841854902653684,0.0,0.0,0.0,0.0,0.0,0.2617461678809855,0.0,0.1380164726568605,0.19765525326638625,0.0,0.0
835,2017-05-01,"[0.         0.25385612 0.14827862 0.         0.         0.
 0.         0.         0.26186932 0.         0.13809066 0.19790529
 0.        ]",2.0020859713790626,1.614688165644888,0.2538561182608414,0.14827861684462798,0.0,0.0,0.0,0.0,0.0,0.2618693198149263,0.0,0.1380906556737305,0.19790528940587387,0.0,0.0
836,2017-05-02,"[0.         0.25267679 0.14857885 0.         0.         0.
 0.         0.         0.26188732 0.         0.13856344 0.19829361
 0.        ]",2.00420289056355,1.6109763960262256,0.25267678757035744,0.14857884863150156,0.0,0.0,0.0,0.0,0.0,0.261887319824645,0.0,0.13856343738785107,0.19829360658564488,0.0,0.0
837,2017-05-03,"[0.         0.24975192 0.15024982 0.         0.         0.
 0.         0.         0.26191021 0.         0.1393884  0.19869965
 0.        ]",2.0138458343863865,1.6134583228023782,0.24975192393642529,0.15024982012617627,0.0,0.0,0.0,0.0,0.0,0.26191020808352494,0.0,0.13938839506761502,0.19869965278625856,0.0,0.0
838,2017-05-04,"[0.         0.24972712 0.15044544 0.         0.         0.
 0.         0.         0.26197951 0.         0.13920705 0.19864089
 0.        ]",1.9860141271152703,1.6042674298036634,0.24972711582464158,0.1504454398847092,0.0,0.0,0.0,0.0,0.0,0.26197950679864274,0.0,0.13920705120978974,0.19864088628221677,0.0,0.0
839,2017-05-05,"[0.         0.24827746 0.15057478 0.         0.         0.
 0.         0.         0.26222173 0.         0.14012599 0.19880003
 0.        ]",1.9906996307904916,1.6019817811042474,0.2482774622142017,0.15057477662704036,0.0,0.0,0.0,0.0,0.0,0.2622217348844309,0.0,0.14012599409206075,0.19880003218226622,0.0,0.0
840,2017-05-08,"[0.         0.24725039 0.15079579 0.         0.         0.
 0.         0.         0.26235391 0.         0.14058971 0.1990102
 0.        ]",2.0093982672130184,1.6109709548205497,0.24725039312351857,0.1507957851358761,0.0,0.0,0.0,0.0,0.0,0.26235390848598733,0.0,0.14058970871957283,0.19901020453504506,0.0,0.0
841,2017-05-09,"[0.         0.248899   0.15010223 0.         0.         0.
 0.         0.         0.26241375 0.         0.13979475 0.19879027
 0.        ]",1.9998444774772304,1.6114884172953643,0.24889900413131658,0.15010223169651637,0.0,0.0,0.0,0.0,0.0,0.26241374964624153,0.0,0.13979474577658302,0.19879026874934239,0.0,0.0
842,2017-05-10,"[0.         0.24758149 0.14945583 0.         0.         0.
 0.         0.         0.26303862 0.         0.1413235  0.19860056
 0.        ]",1.9652474206948713,1.6021618746756183,0.2475814907606248,0.1494558251536473,0.0,0.0,0.0,0.0,0.0,0.263038619204872,0.0,0.14132350387649995,0.1986005610043558,0.0,0.0
843,2017-05-11,"[0.         0.24683994 0.14870992 0.         0.         0.
 0.         0.         0.26351557 0.         0.14224307 0.1986915
 0.        ]",1.971871317078161,1.6245078321239788,0.24683994126901704,0.1487099191345626,0.0,0.0,0.0,0.0,0.0,0.26351556553534355,0.0,0.14224306990980232,0.19869150415127454,0.0,0.0
844,2017-05-12,"[0.         0.25626888 0.14666075 0.         0.         0.
 0.         0.         0.26340236 0.         0.13684844 0.19681957
 0.        ]",1.9690386566461104,1.619030931336134,0.25626888339975235,0.14666075126968903,0.0,0.0,0.0,0.0,0.0,0.26340235518809574,0.0,0.13684843688270923,0.19681957325975372,0.0,0.0
845,2017-05-15,"[0.         0.25292798 0.14470665 0.         0.         0.
 0.         0.         0.26397131 0.         0.14074984 0.19764422
 0.        ]",1.9666336557464337,1.6257123691392286,0.25292797703290854,0.14470665377555356,0.0,0.0,0.0,0.0,0.0,0.2639713108922868,0.0,0.1407498402767865,0.19764421802246454,0.0,0.0
846,2017-05-16,"[0.         0.25421803 0.14706223 0.         0.         0.
 0.         0.         0.2626433  0.         0.13831387 0.19776257
 0.        ]",1.932661130813272,1.6223220735013388,0.25421802749257766,0.14706223259657084,0.0,0.0,0.0,0.0,0.0,0.26264330157235133,0.0,0.1383138675823846,0.19776257075611567,0.0,0.0
847,2017-05-17,"[0.         0.19792484 0.16137083 0.         0.         0.
 0.         0.         0.22015343 0.11271133 0.12403012 0.18380944
 0.        ]",1.9700836413991645,1.6293860990234383,0.19792484428513696,0.16137083392051044,0.0,0.0,0.0,0.0,0.0,0.22015343131226411,0.11271133312291831,0.12403011548901864,0.1838094418701516,0.0,0.0
848,2017-05-18,"[0.         0.18778834 0.16475039 0.         0.         0.
 0.         0.         0.21283393 0.12695758 0.12431977 0.18334999
 0.        ]",1.9617789547303013,1.6396081018948865,0.18778834228673266,0.1647503876170061,0.0,0.0,0.0,0.0,0.0,0.2128339264267296,0.12695758293175138,0.12431977404323126,0.18334998669454883,0.0,0.0
849,2017-05-19,"[0.         0.18553963 0.16438976 0.         0.         0.
 0.         0.         0.21373048 0.12780033 0.12619607 0.18234373
 0.        ]",1.9095122947151817,1.602491397648163,0.18553962574403926,0.1643897637196135,0.0,0.0,0.0,0.0,0.0,0.2137304755975652,0.12780033435983057,0.1261960714590355,0.18234372911991603,0.0,0.0
850,2017-05-22,"[0.         0.18496863 0.163933   0.         0.         0.
 0.         0.         0.21422797 0.12776711 0.12675594 0.18234734
 0.        ]",1.9266904866178476,1.6105493670656015,0.1849686325323185,0.16393299964470076,0.0,0.0,0.0,0.0,0.0,0.2142279736674972,0.12776710876579184,0.12675594287499564,0.1823473425146962,0.0,0.0
851,2017-05-23,"[0.         0.18459081 0.16341433 0.         0.         0.
 0.         0.         0.21462183 0.12757687 0.12721873 0.18257743
 0.        ]",1.9374947995793275,1.6136140935404817,0.1845908101259148,0.1634143305101754,0.0,0.0,0.0,0.0,0.0,0.21462182579526015,0.1275768721836367,0.12721872791630037,0.18257743346871247,0.0,0.0
852,2017-05-24,"[0.         0.18441204 0.1633343  0.         0.         0.
 0.         0.         0.21474834 0.12756882 0.12729085 0.18264565
 0.        ]",1.9170959429468097,1.6145783938438598,0.18441203896875993,0.16333430311004735,0.0,0.0,0.0,0.0,0.0,0.21474834084327296,0.12756881833924608,0.12729085273025273,0.18264564600842104,0.0,0.0
853,2017-05-25,"[0.         0.18456062 0.16417279 0.         0.         0.
 0.         0.         0.21429188 0.12789638 0.12664338 0.18243494
 0.        ]",1.9085688116318749,1.6166719903592046,0.18456062081846278,0.16417279124783793,0.0,0.0,0.0,0.0,0.0,0.21429188474149494,0.12789638497864098,0.12664337630089295,0.18243494191267037,0.0,0.0
854,2017-05-26,"[0.         0.18449195 0.16319947 0.         0.         0.
 0.         0.         0.2148122  0.12747822 0.12741584 0.18260233
 0.        ]",1.9401976130006613,1.6299658217919115,0.18449195033016474,0.16319946741566668,0.0,0.0,0.0,0.0,0.0,0.21481219679106803,0.12747821569193238,0.12741584281148693,0.1826023269596812,0.0,0.0
855,2017-05-30,"[0.         0.18442613 0.16278331 0.         0.         0.
 0.         0.         0.21508148 0.12733383 0.12769222 0.18268303
 0.        ]",1.9378005365378206,1.634191868022683,0.18442612695992763,0.16278330976997285,0.0,0.0,0.0,0.0,0.0,0.21508147725469817,0.12733383455551395,0.12769221873411885,0.18268303272576852,0.0,0.0
856,2017-05-31,"[0.         0.18468223 0.16367026 0.         0.         0.
 0.         0.         0.21461664 0.12769899 0.12692527 0.18240663
 0.        ]",1.937965841051823,1.6348770414169123,0.18468222828746805,0.16367025576671285,0.0,0.0,0.0,0.0,0.0,0.2146166380929707,0.12769898598906243,0.1269252657642168,0.1824066260995691,0.0,0.0
857,2017-06-01,"[0.         0.18475163 0.16442801 0.         0.         0.
 0.         0.         0.21421007 0.12799803 0.12635234 0.18225991
 0.        ]",1.9411387781201546,1.6370062283515383,0.18475163461906371,0.16442801497332646,0.0,0.0,0.0,0.0,0.0,0.21421006794446537,0.12799802897618914,0.1263523447880607,0.18225990869889452,0.0,0.0
858,2017-06-02,"[0.         0.18464509 0.16425702 0.         0.         0.
 0.         0.         0.21427456 0.12790301 0.1265699  0.18235043
 0.        ]",1.941520453520236,1.6421892894055001,0.18464508583700143,0.16425701560447814,0.0,0.0,0.0,0.0,0.0,0.21427455561865374,0.1279030137582086,0.12656989816792036,0.1823504310137376,0.0,0.0
859,2017-06-05,"[0.         0.18427805 0.16217    0.         0.         0.
 0.         0.         0.21544498 0.12706767 0.12820411 0.18283519
 0.        ]",1.963976241090442,1.6586275020895238,0.18427804592151703,0.16217000418803193,0.0,0.0,0.0,0.0,0.0,0.21544498173766297,0.1270676684710986,0.12820410532333357,0.1828351943583559,0.0,0.0
860,2017-06-06,"[0.         0.18419242 0.16247396 0.         0.         0.
 0.         0.         0.21535607 0.12719816 0.12796343 0.18281596
 0.        ]",1.9933764290636475,1.6645617518077145,0.1841924207719107,0.1624739612244506,0.0,0.0,0.0,0.0,0.0,0.21535606641903562,0.12719815580642058,0.12796343496536938,0.18281596081281312,0.0,0.0
861,2017-06-07,"[0.         0.18427023 0.1626232  0.         0.         0.
 0.         0.         0.21526906 0.12724755 0.12783307 0.18275689
 0.        ]",1.9715472143508819,1.6505086903300348,0.18427022843719731,0.1626232002442351,0.0,0.0,0.0,0.0,0.0,0.2152690600081496,0.127247548825458,0.12783307390724888,0.1827568885777111,0.0,0.0
862,2017-06-08,"[0.         0.18435385 0.16252394 0.         0.         0.
 0.         0.         0.21534861 0.12721913 0.12783168 0.18272279
 0.        ]",1.978751138699328,1.6551114795559203,0.18435385085326814,0.16252393684156635,0.0,0.0,0.0,0.0,0.0,0.21534861051751483,0.12721912594760942,0.12783168115930385,0.1827227946807374,0.0,0.0
863,2017-06-09,"[0.         0.18447268 0.1631205  0.         0.         0.
 0.         0.         0.21504301 0.12746313 0.1273307  0.18256998
 0.        ]",1.9989408274445157,1.6609525972793564,0.1844726828642482,0.1631204959036577,0.0,0.0,0.0,0.0,0.0,0.21504300962533,0.12746312659245235,0.1273307004524252,0.18256998456188653,0.0,0.0
864,2017-06-12,"[0.         0.18436428 0.16248122 0.         0.         0.
 0.         0.         0.21539144 0.12720548 0.12786219 0.1826954
 0.        ]",2.012264627891444,1.6765189584690885,0.18436428187261486,0.16248121828967002,0.0,0.0,0.0,0.0,0.0,0.21539143666959998,0.12720547699086776,0.12786218713326108,0.18269539904398635,0.0,0.0
865,2017-06-13,"[0.         0.18441786 0.16300214 0.         0.         0.
 0.         0.         0.21503518 0.12737356 0.12755434 0.18261692
 0.        ]",1.9643330790280686,1.6492654835690033,0.18441785685411358,0.16300214314127778,0.0,0.0,0.0,0.0,0.0,0.21503517829060803,0.12737355732611957,0.12755434097203017,0.18261692341585092,0.0,0.0
866,2017-06-14,"[0.         0.18459523 0.16345536 0.         0.         0.
 0.         0.         0.21476317 0.12753261 0.12718732 0.1824663
 0.        ]",1.946889071689264,1.642386373639004,0.18459523443690395,0.16345536079688627,0.0,0.0,0.0,0.0,0.0,0.21476317453112387,0.1275326090274965,0.12718732463172489,0.18246629657586466,0.0,0.0
867,2017-06-15,"[0.         0.18477996 0.16348273 0.         0.         0.
 0.         0.         0.21470906 0.12752641 0.12717369 0.18232814
 0.        ]",1.9344273147054802,1.6457214108749343,0.18477995793440355,0.163482733322163,0.0,0.0,0.0,0.0,0.0,0.2147090606368213,0.127526413614151,0.12717369055407524,0.18232814393838595,0.0,0.0
868,2017-06-16,"[0.         0.19179282 0.1788515  0.         0.         0.
 0.         0.         0.20312713 0.13390852 0.11476666 0.17755338
 0.        ]",1.8826021437858693,1.6114887897274244,0.19179282286393745,0.17885149802192832,0.0,0.0,0.0,0.0,0.0,0.2031271287711512,0.13390851554030805,0.11476665568512823,0.1775533791175467,0.0,0.0
869,2017-06-19,"[0.         0.17372161 0.1697179  0.         0.         0.
 0.         0.         0.17846066 0.12380828 0.0998376  0.16142831
 0.09302564]",1.8851533010424393,1.6186322890820417,0.17372160581255058,0.16971790455475785,0.0,0.0,0.0,0.0,0.0,0.1784606639122928,0.12380827933154048,0.09983759775525207,0.16142830950968787,0.09302563912391833,0.0
870,2017-06-20,"[0.         0.17001815 0.17193781 0.         0.         0.
 0.         0.         0.17351585 0.12495516 0.0967344  0.16128998
 0.10154865]",1.9147385367157603,1.6367608836518126,0.17001815117533745,0.17193780507738168,0.0,0.0,0.0,0.0,0.0,0.17351584714795446,0.12495516336827771,0.09673439938970133,0.16128998459472457,0.1015486492466229,0.0
871,2017-06-21,"[0.         0.19921303 0.         0.         0.         0.
 0.         0.         0.28661899 0.         0.26797136 0.24619663
 0.        ]",1.9141738676673763,1.647253027093184,0.19921302739232807,0.0,0.0,0.0,0.0,0.0,0.0,0.28661898731238605,0.0,0.26797135513285647,0.24619663016242943,0.0,0.0
872,2017-06-22,"[0.         0.17474388 0.15478825 0.         0.         0.
 0.         0.         0.18426579 0.11391846 0.10037626 0.1720715
 0.09983585]",1.8956576467229052,1.6395458142701094,0.17474388218413497,0.15478825353044492,0.0,0.0,0.0,0.0,0.0,0.18426578540405467,0.11391845638608475,0.10037626344523223,0.1720715049547034,0.09983585409534523,0.0
873,2017-06-23,"[0.         0.18911947 0.18917628 0.         0.         0.
 0.         0.         0.18989037 0.13674637 0.         0.17480473
 0.12026278]",1.9209024956747196,1.6454104953736652,0.18911947040917576,0.1891762817719401,0.0,0.0,0.0,0.0,0.0,0.18989037324864455,0.1367463691187724,0.0,0.17480472738650685,0.12026277806496025,0.0
874,2017-06-26,"[0.         0.1902765  0.18918121 0.         0.         0.
 0.         0.         0.19069287 0.13666368 0.         0.17231532
 0.12087043]",1.9142835365711293,1.642070901036635,0.1902764970296186,0.1891812067687803,0.0,0.0,0.0,0.0,0.0,0.19069286923743786,0.1366636783204667,0.0,0.1723153196678384,0.12087042897585805,0.0
875,2017-06-27,"[0.         0.1916801  0.18696727 0.         0.         0.
 0.         0.         0.19231713 0.13607828 0.         0.17175429
 0.12120294]",1.9118833607477657,1.6541410761228488,0.19168009984471415,0.18696726969952976,0.0,0.0,0.0,0.0,0.0,0.19231712506512885,0.13607827699087385,0.0,0.17175429287222616,0.12120293552752728,0.0
876,2017-06-28,"[0.         0.19232949 0.18578879 0.         0.         0.
 0.         0.         0.19324461 0.13582461 0.         0.17147851
 0.12133399]",1.9035631680487324,1.6447226861691577,0.192329486837741,0.18578879452565017,0.0,0.0,0.0,0.0,0.0,0.1932446057608671,0.13582461210297467,0.0,0.1714785146747041,0.12133398609806295,0.0
877,2017-06-29,"[0.         0.19258643 0.18609868 0.         0.         0.
 0.         0.         0.19279879 0.13601964 0.         0.17082165
 0.12167481]",1.8824719607252658,1.6224708388488536,0.19258643309060255,0.18609867761062202,0.0,0.0,0.0,0.0,0.0,0.1927987878580421,0.13601964316414802,0.0,0.17082165311175068,0.12167480516483442,0.0
878,2017-06-30,"[0.         0.1921655  0.18684695 0.         0.         0.
 0.         0.         0.19229955 0.13625734 0.         0.17080752
 0.12162314]",1.9166640713108811,1.6436209004407407,0.19216549772353264,0.1868469491086078,0.0,0.0,0.0,0.0,0.0,0.1922995525616126,0.13625733840838447,0.0,0.17080752471110852,0.12162313748675393,0.0
