,Date,Weights,Profit,Base Profit,Volume,BKTI,MSI,VSAT,SCON,TRT,IVAC,VECO,ASYS,AAME,FFG,GL,CIA,cash
230,2014-12-03,"[0.09968933 0.10631362 0.09729922 0.10446194 0.11267467 0.
 0.         0.         0.11197196 0.1386703  0.         0.12205866
 0.10686027]",1.1398055807636396,1.0812127537980654,0.012288827069156402,0.10631361603736877,0.09729921817779541,0.10446193814277649,0.11267466843128204,0.0,0.0,0.0,0.11197195947170258,0.13867029547691345,0.0,0.12205865979194641,0.10686027258634567,0.09968932718038559
231,2014-12-04,"[0.09964514 0.10637587 0.09732872 0.10448553 0.11273865 0.
 0.         0.         0.11194688 0.1386148  0.         0.12204738
 0.10681698]",1.1398901176304062,1.0786102243026687,0.01343531392257072,0.10637586563825607,0.09732872247695923,0.10448553413152695,0.11273864656686783,0.0,0.0,0.0,0.11194688081741333,0.13861480355262756,0.0,0.12204737961292267,0.10681698471307755,0.09964513778686523
232,2014-12-05,"[0.0996998  0.10631128 0.09729622 0.10447455 0.11268577 0.
 0.         0.         0.11197282 0.13861218 0.         0.12206995
 0.10687744]",1.1433848719351218,1.0941910018651697,0.00924612630717799,0.10631127655506134,0.09729621559381485,0.10447455197572708,0.11268576979637146,0.0,0.0,0.0,0.11197281628847122,0.13861218094825745,0.0,0.12206994742155075,0.10687743872404099,0.09969979524612427
233,2014-12-08,"[0.09969259 0.10624799 0.0972873  0.10449935 0.11260214 0.
 0.         0.         0.11198106 0.13875316 0.         0.12207028
 0.10686607]",1.138742186686335,1.0881525270924821,0.0072032714896689614,0.10624799132347107,0.09728730469942093,0.10449935495853424,0.11260214447975159,0.0,0.0,0.0,0.11198106408119202,0.13875316083431244,0.0,0.12207028269767761,0.10686606913805008,0.09969259053468704
234,2014-12-09,"[0.09979521 0.10625102 0.09724794 0.10439623 0.11265743 0.
 0.         0.         0.11201995 0.1385815  0.         0.12207852
 0.10697225]",1.1413794804027169,1.0885747290666221,0.007971089267087438,0.10625101625919342,0.09724793583154678,0.10439623147249222,0.11265742778778076,0.0,0.0,0.0,0.11201994866132736,0.13858149945735931,0.0,0.12207852303981781,0.10697224736213684,0.09979520738124847
235,2014-12-10,"[0.0999129  0.10612381 0.09719425 0.10432576 0.11261292 0.
 0.         0.         0.11211643 0.13855606 0.         0.122094
 0.1070639 ]",1.1266470476599701,1.0684695689861774,0.016426555320784065,0.10612380504608154,0.09719424694776535,0.10432576388120651,0.11261291801929474,0.0,0.0,0.0,0.11211643368005753,0.13855606317520142,0.0,0.12209399789571762,0.1070638969540596,0.09991289675235748
236,2014-12-11,"[0.10000452 0.10602199 0.09713629 0.10427024 0.11251031 0.
 0.         0.         0.11215747 0.13861316 0.         0.12211933
 0.10716666]",1.1303984631660056,1.075866169696321,0.022626582237091214,0.10602198541164398,0.09713628888130188,0.10427024215459824,0.1125103086233139,0.0,0.0,0.0,0.11215747147798538,0.13861316442489624,0.0,0.12211932986974716,0.10716665536165237,0.10000452399253845
237,2014-12-12,"[0.09989377 0.10603292 0.09717174 0.10436213 0.11242962 0.
 0.         0.         0.11207819 0.13880612 0.         0.12211978
 0.10710573]",1.1167032177544132,1.070784712680443,0.018269096083189888,0.10603291541337967,0.09717173874378204,0.1043621301651001,0.11242961883544922,0.0,0.0,0.0,0.11207818984985352,0.13880611956119537,0.0,0.12211977690458298,0.10710573196411133,0.09989377111196518
238,2014-12-15,"[0.10000028 0.10591102 0.09712251 0.10434372 0.11245528 0.
 0.         0.         0.11222744 0.13874501 0.         0.12209994
 0.10709476]",1.1097292045782663,1.0531064043548386,0.01510387799058708,0.1059110164642334,0.09712251275777817,0.1043437197804451,0.11245527863502502,0.0,0.0,0.0,0.1122274398803711,0.1387450098991394,0.0,0.12209993600845337,0.10709475725889206,0.1000002771615982
239,2014-12-16,"[0.10016309 0.10567157 0.09704779 0.10430246 0.11233976 0.
 0.         0.         0.11237807 0.13884762 0.         0.12209509
 0.10715453]",1.1170577956478531,1.0654834179038803,0.013415027397381077,0.10567156970500946,0.09704779088497162,0.10430245846509933,0.11233976483345032,0.0,0.0,0.0,0.1123780682682991,0.13884761929512024,0.0,0.12209509313106537,0.10715452581644058,0.10016308724880219
240,2014-12-17,"[0.1000104  0.10575643 0.09711858 0.10437557 0.11224488 0.
 0.         0.         0.11221833 0.13904689 0.         0.12212253
 0.10710642]",1.1066908895855618,1.0531806341994954,0.015513044956705808,0.10575643181800842,0.09711857885122299,0.10437557101249695,0.11224488168954849,0.0,0.0,0.0,0.11221832782030106,0.13904689252376556,0.0,0.12212253361940384,0.10710641741752625,0.10001039505004883
241,2014-12-18,"[0.09990523 0.10596113 0.09719555 0.10439932 0.11243158 0.
 0.         0.         0.11212819 0.13885538 0.         0.1220995
 0.10702415]",1.1071719257672683,1.0549005715784296,0.011636479658422317,0.10596112906932831,0.09719555079936981,0.10439931601285934,0.11243157833814621,0.0,0.0,0.0,0.11212819069623947,0.13885538280010223,0.0,0.12209949642419815,0.10702414810657501,0.09990523010492325
242,2014-12-19,"[0.09960834 0.10648765 0.09736568 0.10445562 0.11275524 0.
 0.         0.         0.11180532 0.13853778 0.         0.1220761
 0.10690822]",1.1285440032850134,1.0757497822246889,0.01258957373563671,0.10648764669895172,0.09736568480730057,0.1044556200504303,0.11275523900985718,0.0,0.0,0.0,0.11180531978607178,0.13853777945041656,0.0,0.12207610160112381,0.10690821707248688,0.09960833936929703
243,2014-12-22,"[0.09948307 0.10667254 0.09742735 0.10448681 0.1128395  0.
 0.         0.         0.11167704 0.13847157 0.         0.12207464
 0.10686748]",1.1294350712492267,1.0773072521684373,0.012845865997773208,0.10667254030704498,0.0974273532629013,0.10448680818080902,0.11283949762582779,0.0,0.0,0.0,0.11167703568935394,0.1384715735912323,0.0,0.12207464128732681,0.1068674847483635,0.09948307275772095
244,2014-12-23,"[0.09954379 0.10658061 0.09738557 0.10445345 0.11274472 0.
 0.         0.         0.11171933 0.13855627 0.         0.12209223
 0.10692406]",1.1326533514067703,1.0804210346989342,0.01010775588104551,0.10658060759305954,0.09738557040691376,0.10445345193147659,0.11274471879005432,0.0,0.0,0.0,0.11171933263540268,0.13855627179145813,0.0,0.12209223210811615,0.10692405700683594,0.09954378753900528
245,2014-12-24,"[0.09945337 0.10668933 0.09742656 0.10451549 0.11284254 0.
 0.         0.         0.11168192 0.13850385 0.         0.12206361
 0.10682329]",1.1497440640951269,1.1016699331478368,0.00793929142726302,0.10668932646512985,0.09742656350135803,0.10451548546552658,0.11284254491329193,0.0,0.0,0.0,0.11168191581964493,0.13850384950637817,0.0,0.12206361442804337,0.10682328790426254,0.09945337474346161
246,2014-12-26,"[0.09946309 0.10672725 0.0974303  0.10447711 0.11286362 0.
 0.         0.         0.11165511 0.13844286 0.         0.12207444
 0.1068662 ]",1.150291006780333,1.0924054791311846,0.021135915066266477,0.1067272499203682,0.09743029624223709,0.10447711497545242,0.11286362260580063,0.0,0.0,0.0,0.1116551086306572,0.13844285905361176,0.0,0.1220744401216507,0.10686620324850082,0.09946309030056
247,2014-12-29,"[0.0994538  0.10671376 0.09742476 0.10450502 0.11287633 0.
 0.         0.         0.1116749  0.13845502 0.         0.12205578
 0.10684062]",1.1512881015336769,1.0964308538284113,0.01916522131890101,0.10671375691890717,0.09742476046085358,0.1045050248503685,0.11287632584571838,0.0,0.0,0.0,0.11167490482330322,0.13845501840114594,0.0,0.1220557764172554,0.10684061795473099,0.09945379942655563
248,2014-12-30,"[0.09945033 0.10669845 0.09741788 0.10449573 0.11279944 0.
 0.         0.         0.11164486 0.13853613 0.         0.12207971
 0.10687746]",1.146233176099242,1.0948731745409785,0.018068432019836884,0.10669844597578049,0.09741787612438202,0.10449573397636414,0.11279943585395813,0.0,0.0,0.0,0.11164486408233643,0.13853612542152405,0.0,0.12207970768213272,0.10687746107578278,0.09945033490657806
249,2014-12-31,"[0.09869931 0.10778377 0.09784257 0.1046482  0.11342255 0.
 0.         0.         0.11093505 0.13807932 0.         0.12201472
 0.10657456]",1.141242340020333,1.0877117481980383,0.006864514823949382,0.10778377205133438,0.09784257411956787,0.10464819520711899,0.11342255026102066,0.0,0.0,0.0,0.11093505471944809,0.13807931542396545,0.0,0.12201471626758575,0.10657455772161484,0.09869930893182755
250,2015-01-02,"[0.09869941 0.107799   0.09786852 0.10469352 0.11355153 0.
 0.         0.         0.11098827 0.13796999 0.         0.12196741
 0.10646237]",1.1663278327049225,1.1100572668562674,0.013340324722942663,0.1077990010380745,0.09786852449178696,0.10469352453947067,0.11355152726173401,0.0,0.0,0.0,0.11098826676607132,0.1379699856042862,0.0,0.12196740508079529,0.10646236687898636,0.0986994132399559
251,2015-01-05,"[0.09788617 0.10893081 0.09826988 0.10472306 0.11485177 0.
 0.         0.         0.11090969 0.13677987 0.         0.12172883
 0.10591992]",1.174310327009629,1.1143804238459714,0.031922778287243415,0.1089308112859726,0.09826987981796265,0.10472305864095688,0.11485176533460617,0.0,0.0,0.0,0.11090969294309616,0.13677987456321716,0.0,0.12172883003950119,0.10591991990804672,0.09788616746664047
252,2015-01-06,"[0.0974669  0.10956337 0.09851207 0.10471637 0.11507853 0.
 0.         0.         0.11041734 0.13666295 0.         0.12170909
 0.1058734 ]",1.1627156624904489,1.0923772430144756,0.018636230849983403,0.10956337302923203,0.09851206839084625,0.10471636801958084,0.11507853120565414,0.0,0.0,0.0,0.11041734367609024,0.13666294515132904,0.0,0.12170908600091934,0.10587339848279953,0.09746690094470978
253,2015-01-07,"[0.0973124  0.10961581 0.09856506 0.10480595 0.11496245 0.
 0.         0.         0.11028624 0.13690044 0.         0.12173127
 0.10582035]",1.142799957815175,1.0718697776394364,0.013254084907677446,0.10961581021547318,0.09856505692005157,0.10480595380067825,0.11496245115995407,0.0,0.0,0.0,0.11028624325990677,0.13690043985843658,0.0,0.12173126637935638,0.10582035034894943,0.09731239825487137
254,2015-01-08,"[0.09722363 0.10972366 0.09860602 0.10483565 0.11503386 0.
 0.         0.         0.11023016 0.13686416 0.         0.1217132
 0.10576967]",1.1297497741819382,1.0561752867802847,0.021271887134960966,0.10972366482019424,0.09860602021217346,0.10483565181493759,0.11503385752439499,0.0,0.0,0.0,0.11023016273975372,0.13686415553092957,0.0,0.12171319872140884,0.10576967149972916,0.09722363203763962
255,2015-01-09,"[0.09712566 0.10982022 0.09863056 0.10485414 0.11498756 0.
 0.         0.         0.11012167 0.13694756 0.         0.12172347
 0.10578921]",1.1365739092217932,1.0811644226852222,0.008614923901189422,0.10982021689414978,0.09863056242465973,0.10485414415597916,0.1149875596165657,0.0,0.0,0.0,0.11012166738510132,0.13694755733013153,0.0,0.1217234656214714,0.10578920692205429,0.09712565690279007
256,2015-01-12,"[0.09716769 0.10976045 0.09860855 0.10485454 0.11499244 0.
 0.         0.         0.11018702 0.13693585 0.         0.12171339
 0.10578008]",1.1353844592244495,1.0820604992577365,0.008628883846863146,0.10976044833660126,0.09860854595899582,0.1048545390367508,0.11499243974685669,0.0,0.0,0.0,0.11018702387809753,0.13693584501743317,0.0,0.12171339243650436,0.10578007996082306,0.09716768562793732
257,2015-01-13,"[0.09740576 0.10945134 0.09850533 0.10475657 0.11487292 0.
 0.         0.         0.1104021  0.13699573 0.         0.12172022
 0.10589002]",1.1364342693991538,1.0720945984270445,0.011497677059211555,0.10945133864879608,0.09850533306598663,0.10475657135248184,0.11487291753292084,0.0,0.0,0.0,0.11040209978818893,0.13699573278427124,0.0,0.12172021716833115,0.10589002072811127,0.09740576148033142
258,2015-01-14,"[0.09728765 0.10946244 0.09852862 0.10484644 0.11478487 0.
 0.         0.         0.1103386  0.1372002  0.         0.1217176
 0.1058336 ]",1.118752094412815,1.0572906419736419,0.018536508667659317,0.1094624400138855,0.09852862358093262,0.10484644025564194,0.11478487402200699,0.0,0.0,0.0,0.11033859848976135,0.13720020651817322,0.0,0.12171760201454163,0.10583360493183136,0.09728765487670898
259,2015-01-15,"[0.09723691 0.10955243 0.09857354 0.10486182 0.11485746 0.
 0.         0.         0.11027427 0.13714004 0.         0.12170693
 0.10579658]",1.1098146543485226,1.0395712990689456,0.025379524913748525,0.10955242812633514,0.09857354313135147,0.10486181825399399,0.11485745757818222,0.0,0.0,0.0,0.11027427017688751,0.13714003562927246,0.0,0.12170692533254623,0.10579658299684525,0.09723690897226334
260,2015-01-16,"[0.09715801 0.10959522 0.09860697 0.10491619 0.11484534 0.
 0.         0.         0.11021791 0.13721375 0.         0.12170341
 0.10574321]",1.106465404438408,1.030256086314704,0.027790148931844852,0.10959522426128387,0.09860696643590927,0.10491619259119034,0.11484533548355103,0.0,0.0,0.0,0.11021791398525238,0.13721375167369843,0.0,0.12170340865850449,0.10574321448802948,0.09715801477432251
261,2015-01-20,"[0.09705893 0.1096914  0.09864612 0.10494122 0.11484621 0.
 0.         0.         0.11013113 0.13724537 0.         0.12171164
 0.10572799]",1.0976972005774488,1.018604873916466,0.013868586315554904,0.10969140380620956,0.0986461192369461,0.1049412190914154,0.11484620720148087,0.0,0.0,0.0,0.11013112962245941,0.13724537193775177,0.0,0.12171164155006409,0.10572798550128937,0.09705892950296402
262,2015-01-21,"[0.09726    0.10959681 0.09858307 0.10483109 0.1149611  0.
 0.         0.         0.11029639 0.13699341 0.         0.12168964
 0.10578848]",1.1153790864903237,1.0387037911866759,0.011539978503837324,0.10959681123495102,0.09858307242393494,0.10483109205961227,0.11496110260486603,0.0,0.0,0.0,0.11029639095067978,0.136993408203125,0.0,0.12168963998556137,0.10578848421573639,0.0972599983215332
263,2015-01-22,"[0.09727415 0.10951604 0.09857338 0.10485102 0.11488566 0.
 0.         0.         0.11032154 0.13708952 0.         0.12170397
 0.10578472]",1.1105593516090193,1.0321814192076482,0.02924186264584643,0.10951603949069977,0.09857337921857834,0.10485102236270905,0.11488565802574158,0.0,0.0,0.0,0.110321544110775,0.13708952069282532,0.0,0.12170397490262985,0.10578472167253494,0.09727415442466736
264,2015-01-23,"[0.09718545 0.10958753 0.09861042 0.10488433 0.11484417 0.
 0.         0.         0.1102296  0.1371741  0.         0.12172469
 0.10575967]",1.1124480485216155,1.0332923413982298,0.01738004614786032,0.10958752781152725,0.09861041605472565,0.10488433390855789,0.11484416574239731,0.0,0.0,0.0,0.11022959649562836,0.1371740996837616,0.0,0.1217246875166893,0.10575967282056808,0.09718544781208038
265,2015-01-26,"[0.09718551 0.10967736 0.09861844 0.10485729 0.11492001 0.
 0.         0.         0.11019273 0.13704321 0.         0.12172633
 0.10577913]",1.1176119043641959,1.0383766976593862,0.026598611296433487,0.10967735946178436,0.09861844033002853,0.10485728830099106,0.1149200052022934,0.0,0.0,0.0,0.11019273102283478,0.13704320788383484,0.0,0.12172632664442062,0.10577912628650665,0.09718550741672516
266,2015-01-27,"[0.08887921 0.10044073 0.09020068 0.09581938 0.10523856 0.08554919
 0.         0.         0.10072402 0.1250708  0.         0.11131203
 0.09676541]",1.1295708302195155,1.0471317878086825,0.18245313421610226,0.10044073313474655,0.09020067751407623,0.0958193838596344,0.10523855686187744,0.08554919064044952,0.0,0.0,0.10072401911020279,0.12507079541683197,0.0,0.11131203174591064,0.0967654138803482,0.08887921273708344
267,2015-01-28,"[0.0889487  0.10038385 0.09016535 0.09577651 0.10524461 0.08555702
 0.         0.         0.10080197 0.125018   0.         0.11131781
 0.09678613]",1.1276945737538104,1.0443259568834455,0.017049500278534913,0.10038384795188904,0.09016535431146622,0.0957765132188797,0.10524461418390274,0.08555702120065689,0.0,0.0,0.1008019745349884,0.12501800060272217,0.0,0.11131781339645386,0.09678612649440765,0.08894870430231094
268,2015-01-29,"[0.09730963 0.10952328 0.09856355 0.10477467 0.11482844 0.
 0.         0.         0.11030158 0.13708957 0.         0.12175234
 0.10585698]",1.114447007258797,1.0399798630205515,0.1819159620882793,0.10952328145503998,0.098563551902771,0.10477466881275177,0.1148284375667572,0.0,0.0,0.0,0.11030157655477524,0.1370895653963089,0.0,0.12175234407186508,0.10585697740316391,0.09730962663888931
269,2015-01-30,"[0.09728955 0.109473   0.09856947 0.10478599 0.11471029 0.
 0.         0.         0.11025112 0.13726658 0.         0.12175906
 0.10589498]",1.1132629662899307,1.0339776153172917,0.013738447284652679,0.10947300493717194,0.09856946766376495,0.1047859862446785,0.11471029371023178,0.0,0.0,0.0,0.11025112122297287,0.13726657629013062,0.0,0.12175906449556351,0.10589498281478882,0.0972895473241806
270,2015-02-02,"[0.09716666 0.10974943 0.09863541 0.10479005 0.11486515 0.
 0.         0.         0.11008336 0.13705513 0.         0.12176781
 0.105887  ]",1.1079655912577673,1.0336024897381024,0.02249866697450335,0.10974942892789841,0.09863540530204773,0.10479004681110382,0.11486514657735825,0.0,0.0,0.0,0.11008336395025253,0.13705512881278992,0.0,0.1217678114771843,0.10588699579238892,0.09716665744781494
271,2015-02-03,"[0.09720215 0.1096157  0.09862744 0.10479045 0.11474126 0.
 0.         0.         0.11011759 0.13724326 0.         0.12177452
 0.10588767]",1.113246263116584,1.0340983829641766,0.009265990137853434,0.10961569845676422,0.09862744063138962,0.10479044914245605,0.1147412583231926,0.0,0.0,0.0,0.1101175919175148,0.13724325597286224,0.0,0.12177451699972153,0.10588766634464264,0.09720215201377869
272,2015-02-04,"[0.09714464 0.1097252  0.09864852 0.10480179 0.11478841 0.
 0.         0.         0.11004382 0.13717666 0.         0.12177857
 0.10589242]",1.110668240860304,1.033532952090641,0.018400618556838486,0.10972519963979721,0.09864851832389832,0.10480178892612457,0.11478840559720993,0.0,0.0,0.0,0.11004381626844406,0.13717666268348694,0.0,0.12177857011556625,0.10589241981506348,0.09714464098215103
273,2015-02-05,"[0.08880461 0.10050465 0.09024338 0.09582281 0.10513918 0.085554
 0.         0.         0.10057189 0.12519926 0.         0.11134958
 0.09681061]",1.1188499174299973,1.0429545792371493,0.18053973526371006,0.10050465166568756,0.0902433842420578,0.09582281112670898,0.10513918101787567,0.08555399626493454,0.0,0.0,0.1005718857049942,0.12519925832748413,0.0,0.11134958267211914,0.09681060910224915,0.08880461007356644
274,2015-02-06,"[0.08870894 0.1006308  0.09028433 0.095857   0.10522201 0.08557937
 0.         0.         0.10052096 0.12514926 0.         0.11133357
 0.09671376]",1.1321150083979161,1.0495378549544507,0.008921471363979588,0.10063079744577408,0.0902843251824379,0.09585700184106827,0.10522200912237167,0.08557936549186707,0.0,0.0,0.10052096098661423,0.12514926493167877,0.0,0.11133357137441635,0.09671375900506973,0.08870893716812134
275,2015-02-09,"[0.08872789 0.10063914 0.09027704 0.09583458 0.10526618 0.08559083
 0.         0.         0.10054884 0.12508608 0.         0.11132031
 0.09670907]",1.1399323453767876,1.0619814554307137,0.01941862378011603,0.10063914209604263,0.0902770385146141,0.09583457559347153,0.10526618361473083,0.08559083193540573,0.0,0.0,0.10054884105920792,0.12508608400821686,0.0,0.11132030934095383,0.09670907258987427,0.08872789144515991
276,2015-02-10,"[0.0886492  0.10073424 0.0903158  0.09588819 0.10532275 0.08565719
 0.         0.         0.10046829 0.1250032  0.         0.11131711
 0.09664408]",1.1465590609268108,1.0745925724372338,0.012124594566476934,0.10073424130678177,0.0903158038854599,0.09588818997144699,0.10532274842262268,0.08565718680620193,0.0,0.0,0.10046829283237457,0.12500320374965668,0.0,0.11131710559129715,0.0966440811753273,0.0886491984128952
277,2015-02-11,"[0.08859669 0.10079315 0.09034004 0.09590627 0.10535581 0.08566442
 0.         0.         0.10043857 0.12499535 0.         0.11130337
 0.09660634]",1.1553282390823647,1.083683772022499,0.025648116620355963,0.10079315304756165,0.0903400406241417,0.09590627253055573,0.10535581409931183,0.08566442131996155,0.0,0.0,0.10043856501579285,0.12499535083770752,0.0,0.11130336672067642,0.09660634398460388,0.08859668672084808
278,2015-02-12,"[0.08857186 0.10081854 0.09035769 0.09592175 0.10536038 0.08568062
 0.         0.         0.1004013  0.12498949 0.         0.11130457
 0.09659377]",1.155790388881913,1.086789494103535,0.022459334731587677,0.10081853717565536,0.0903576910495758,0.09592175483703613,0.10536038130521774,0.08568061888217926,0.0,0.0,0.10040130466222763,0.12498949468135834,0.0,0.11130457371473312,0.09659376740455627,0.08857186138629913
279,2015-02-13,"[0.08838667 0.10109072 0.09044567 0.09595646 0.10549387 0.08577795
 0.         0.         0.10020898 0.12485866 0.         0.11128175
 0.0964993 ]",1.1669221898392328,1.0968454943796824,0.017867026128051737,0.10109072178602219,0.09044566750526428,0.0959564596414566,0.10549386590719223,0.08577794581651688,0.0,0.0,0.10020897537469864,0.12485866248607635,0.0,0.11128175258636475,0.09649930149316788,0.088386669754982
280,2015-02-17,"[0.08842454 0.10105012 0.09042553 0.09594909 0.10548013 0.08576711
 0.         0.         0.10024595 0.12486238 0.         0.11128438
 0.09651075]",1.17102665623025,1.1005381229209876,0.0220950340091727,0.10105012357234955,0.0904255285859108,0.09594909101724625,0.1054801270365715,0.08576710522174835,0.0,0.0,0.10024595260620117,0.12486238032579422,0.0,0.11128437519073486,0.09651074558496475,0.08842454105615616
281,2015-02-18,"[0.         0.1214075  0.10143671 0.1038999  0.12035541 0.0984597
 0.         0.         0.1008447  0.12799582 0.         0.12187044
 0.10372985]",1.1457372026163781,1.0864653097127077,0.1031748252678837,0.12140750139951706,0.10143671184778214,0.10389989614486694,0.12035541236400604,0.09845969825983047,0.0,0.0,0.10084470361471176,0.1279958188533783,0.0,0.12187043577432632,0.10372985154390335,0.0
282,2015-02-19,"[0.         0.12125708 0.10143235 0.10389664 0.12030052 0.09844662
 0.         0.         0.1009507  0.12808658 0.         0.121881
 0.10374851]",1.1502758952641965,1.0945741566546094,0.04659484173080536,0.12125708162784576,0.10143235325813293,0.10389664024114609,0.1203005239367485,0.09844661504030228,0.0,0.0,0.1009506955742836,0.12808658182621002,0.0,0.12188100069761276,0.10374850779771805,0.0
283,2015-02-20,"[0.         0.12112557 0.10144465 0.10400852 0.12017161 0.09831981
 0.         0.         0.10100476 0.1283481  0.         0.12188133
 0.10369568]",1.1498638321587502,1.0923339388974032,0.014054473653827603,0.12112557142972946,0.10144464671611786,0.1040085181593895,0.12017161399126053,0.09831981360912323,0.0,0.0,0.10100476443767548,0.12834809720516205,0.0,0.12188132852315903,0.10369568318128586,0.0
284,2015-02-23,"[0.         0.12135057 0.10148135 0.10400056 0.12033744 0.09842277
 0.         0.         0.1008613  0.1281079  0.         0.12182271
 0.10361543]",1.1536542264377612,1.0915188189706633,0.014415897565761776,0.12135057151317596,0.1014813482761383,0.10400056093931198,0.12033744156360626,0.09842276573181152,0.0,0.0,0.10086129605770111,0.12810790538787842,0.0,0.12182271480560303,0.1036154255270958,0.0
285,2015-02-24,"[0.         0.12134475 0.10146493 0.10403842 0.12040249 0.09838947
 0.         0.         0.10092288 0.12807813 0.         0.12178733
 0.1035716 ]",1.1596741219631528,1.0981418260040017,0.021698541315629354,0.12134475260972977,0.10146492719650269,0.10403842478990555,0.120402492582798,0.09838946908712387,0.0,0.0,0.10092287510633469,0.1280781328678131,0.0,0.12178733199834824,0.10357160121202469,0.0
286,2015-02-25,"[0.         0.12120504 0.10142505 0.10401571 0.12036333 0.09835237
 0.         0.         0.10105088 0.12813288 0.         0.12181628
 0.10363845]",1.163315688303431,1.0994107529838246,0.02384294288131893,0.12120503932237625,0.10142505168914795,0.10401570796966553,0.12036333233118057,0.09835237264633179,0.0,0.0,0.10105087608098984,0.1281328797340393,0.0,0.12181627750396729,0.10363844782114029,0.0
287,2015-02-26,"[0.         0.12124931 0.10142417 0.10403139 0.12045271 0.09836637
 0.         0.         0.1010616  0.12803932 0.         0.12177896
 0.10359615]",1.1654678969306815,1.1044360690174018,0.021546468210804984,0.12124931067228317,0.10142416507005692,0.10403139144182205,0.12045270949602127,0.09836637228727341,0.0,0.0,0.10106159746646881,0.12803931534290314,0.0,0.12177896499633789,0.10359615087509155,0.0
288,2015-02-27,"[0.         0.1211007  0.10136321 0.10394166 0.12042433 0.09837285
 0.         0.         0.10121205 0.12802973 0.         0.12183411
 0.10372134]",1.160036287844412,1.099534025645779,0.013566618273987861,0.12110070139169693,0.10136321187019348,0.1039416640996933,0.12042433023452759,0.09837284684181213,0.0,0.0,0.1012120470404625,0.1280297338962555,0.0,0.12183410674333572,0.10372134298086166,0.0
289,2015-03-02,"[0.         0.12100726 0.1013282  0.10388859 0.12040144 0.09837504
 0.         0.         0.10130171 0.12803121 0.         0.12186711
 0.10379946]",1.156154264001442,1.096026726843499,0.011846066946452813,0.12100725620985031,0.10132820159196854,0.10388858616352081,0.12040144205093384,0.09837504476308823,0.0,0.0,0.10130171477794647,0.12803120911121368,0.0,0.1218671128153801,0.10379946231842041,0.0
290,2015-03-03,"[0.         0.12105471 0.10133626 0.10389629 0.12043083 0.09838356
 0.         0.         0.10127088 0.12799756 0.         0.12185059
 0.1037793 ]",1.1636714140053117,1.102124980181232,0.011973480802950857,0.12105470895767212,0.10133626312017441,0.10389629006385803,0.1204308345913887,0.09838356077671051,0.0,0.0,0.1012708842754364,0.12799756228923798,0.0,0.12185058742761612,0.10377930104732513,0.0
291,2015-03-04,"[0.         0.12114234 0.10136902 0.10393818 0.12045293 0.09839014
 0.         0.         0.1011878  0.12798925 0.         0.12182079
 0.10370951]",1.1544025857464635,1.1000553690039265,0.013163335437665017,0.12114233523607254,0.10136902332305908,0.10393818467855453,0.12045293301343918,0.0983901396393776,0.0,0.0,0.1011878028512001,0.1279892474412918,0.0,0.12182079255580902,0.10370951145887375,0.0
292,2015-03-05,"[0.         0.12104183 0.10134477 0.10390097 0.12039898 0.09838039
 0.         0.         0.10126198 0.12804241 0.         0.1218552
 0.10377345]",1.1575993337231978,1.0977414815638373,0.02620782736537999,0.12104183435440063,0.1013447716832161,0.1039009690284729,0.12039897590875626,0.09838038682937622,0.0,0.0,0.10126198083162308,0.12804241478443146,0.0,0.12185519933700562,0.10377345234155655,0.0
293,2015-03-06,"[0.         0.12122897 0.10144039 0.10402662 0.1204104  0.09837814
 0.         0.         0.10104442 0.12809022 0.         0.12178449
 0.10359638]",1.131977227839938,1.07506387081531,0.017837866318599092,0.12122897058725357,0.10144039243459702,0.10402661561965942,0.12041039764881134,0.09837814420461655,0.0,0.0,0.1010444164276123,0.12809021770954132,0.0,0.12178448587656021,0.10359638184309006,0.0
294,2015-03-09,"[0.         0.12110993 0.10142777 0.10407016 0.12037528 0.09831647
 0.         0.         0.10114744 0.12819798 0.         0.12177468
 0.10358029]",1.1181389812384548,1.0655462481360267,0.020436461253866917,0.12110993266105652,0.10142777115106583,0.10407015681266785,0.12037528306245804,0.09831646829843521,0.0,0.0,0.10114744305610657,0.12819798290729523,0.0,0.12177468091249466,0.1035802885890007,0.0
295,2015-03-10,"[0.         0.12121691 0.10149535 0.10416204 0.12033374 0.09829541
 0.         0.         0.10098888 0.12828936 0.         0.12174319
 0.10347512]",1.1204874829142204,1.0678961930039186,0.028256032858551113,0.12121690809726715,0.10149534791707993,0.10416203737258911,0.12033373862504959,0.0982954129576683,0.0,0.0,0.10098887979984283,0.1282893568277359,0.0,0.12174318730831146,0.10347512364387512,0.0
296,2015-03-11,"[0.         0.12122163 0.10152002 0.1042228  0.12029741 0.09825678
 0.         0.         0.10095464 0.12837395 0.         0.12172896
 0.10342375]",1.1182516856765246,1.0680297249893131,0.011696539716215785,0.1212216317653656,0.10152002424001694,0.10422279685735703,0.12029740959405899,0.09825678169727325,0.0,0.0,0.10095464438199997,0.12837395071983337,0.0,0.12172896414995193,0.10342375189065933,0.0
297,2015-03-12,"[0.         0.12112659 0.10150509 0.10421374 0.12019098 0.09821626
 0.         0.         0.10098621 0.12849168 0.         0.12178009
 0.10348936]",1.106238496102242,1.05864777335241,0.020048767469488214,0.12112659215927124,0.1015050932765007,0.10421374440193176,0.12019097805023193,0.09821625798940659,0.0,0.0,0.10098621249198914,0.12849168479442596,0.0,0.12178009003400803,0.10348936170339584,0.0
