,Date,Weights,Profit,Base Profit,MTH,BZH,PHM,NVR,GGG,ITT,FLS,IEX,GL,AAME,FFG,CIA,cash
1457,2019-10-18,"[0.         0.09415164 0.07471222 0.07607918 0.09622726 0.
 0.08092074 0.07079587 0.05656465 0.10158269 0.1620093  0.08822812
 0.09872834]",1.7321846892438408,1.433395032917582,0.09415164244600567,0.07471221684456131,0.07607917823145087,0.09622726035468304,0.0,0.08092073534535928,0.07079586593370188,0.05656465101501244,0.10158269154135213,0.1620092997615425,0.08822812271715061,0.09872833580918015,0.0
1458,2019-10-21,"[0.         0.09416085 0.07490217 0.07622545 0.0961777  0.
 0.08081002 0.0707363  0.05665324 0.10151957 0.16197393 0.08826113
 0.09857964]",1.7147251166729038,1.4336821516599616,0.09416084794945143,0.07490217255098033,0.07622544911894696,0.09617769512490482,0.0,0.08081002370942678,0.07073629786652261,0.056653236421192216,0.10151957386829527,0.16197393221395573,0.08826113216689964,0.0985796390094243,0.0
1459,2019-10-22,"[0.         0.09410888 0.07501425 0.07629176 0.09617638 0.
 0.0808177  0.07071005 0.05666082 0.1015062  0.1619293  0.0882608
 0.09852386]",1.735572536172323,1.4540805660648752,0.09410887917890565,0.075014254701878,0.07629175658515089,0.09617637570910353,0.0,0.08081770409886853,0.0707100463638344,0.056660821152832,0.10150619873329847,0.1619292967867329,0.08826080448999431,0.09852386219940137,0.0
1460,2019-10-23,"[0.         0.09425566 0.07597457 0.0771841  0.09600215 0.
 0.07998084 0.07051715 0.05723016 0.10117778 0.16170853 0.08843318
 0.09753588]",1.7318259555347129,1.4496139430452568,0.094255661189801,0.07597457226293418,0.07718410084200664,0.09600214562876427,0.0,0.07998084231118213,0.0705171540193461,0.057230161582738255,0.10117778019105525,0.16170852532246013,0.08843318075786878,0.09753587589184325,0.0
1461,2019-10-24,"[0.         0.0948985  0.07644161 0.07770709 0.09578465 0.
 0.07883241 0.07030932 0.05788028 0.10077964 0.16178624 0.08889968
 0.09668058]",1.7329222052856845,1.447118086876995,0.09489850299602837,0.07644161261459799,0.07770709284771497,0.09578464782418768,0.0,0.07883240664590563,0.07030931621857629,0.057880276228374945,0.10077964236025735,0.16178623958289062,0.0888996822523239,0.09668058042914225,0.0
1462,2019-10-25,"[0.         0.09496706 0.076441   0.07726738 0.09580027 0.
 0.07897157 0.07002064 0.05776484 0.10070156 0.16188597 0.08917007
 0.09700966]",1.7323607705445982,1.4467727947487727,0.094967056504025,0.07644100125366655,0.07726737813662397,0.09580027049535188,0.0,0.0789715691194116,0.07002063891925066,0.057764837760341685,0.10070155867510311,0.16188596675867387,0.08917006702270344,0.09700965535484832,0.0
1463,2019-10-28,"[0.         0.09501928 0.07615268 0.07710866 0.09582105 0.
 0.07903283 0.07010136 0.05767149 0.10076192 0.16196961 0.08921489
 0.09714624]",1.7072992090501107,1.4413900242458502,0.09501927560875147,0.07615268438469085,0.07710866492864941,0.09582104992046625,0.0,0.07903283092980912,0.07010135538056304,0.05767149116385246,0.10076191775893002,0.1619696097135723,0.08921488513491528,0.0971462350757998,0.0
1464,2019-10-29,"[0.         0.09528815 0.0767598  0.07748163 0.09564182 0.
 0.07844741 0.06979199 0.05804932 0.10047006 0.16191857 0.08955073
 0.09660052]",1.7121770841237598,1.4440953733972488,0.09528814834182561,0.07675979853628331,0.07748162912939519,0.09564182269498693,0.0,0.07844741337131987,0.0697919884047778,0.05804931583636769,0.10047005876118041,0.16191857213259056,0.08955073428142107,0.09660051850985148,0.0
1465,2019-10-30,"[0.         0.0955681  0.07686644 0.0776347  0.09564249 0.
 0.07792634 0.06973885 0.05832966 0.10031382 0.16196718 0.08974492
 0.0962675 ]",1.702004328105091,1.4284505276665482,0.09556810426417767,0.07686643596262521,0.07763469985673162,0.09564248801280682,0.0,0.07792634453455169,0.06973884821495137,0.05832966397079177,0.10031382145781666,0.16196717631025978,0.0897449210474701,0.09626749636781717,0.0
1466,2019-10-31,"[0.         0.09545149 0.07684932 0.07759842 0.09568736 0.
 0.07801042 0.06973684 0.05827721 0.10030468 0.16200695 0.08976932
 0.096308  ]",1.6889382643807636,1.4288273057330587,0.09545148934214898,0.07684931947066968,0.07759841888573628,0.09568736187401304,0.0,0.07801041609027552,0.06973683964562216,0.05827720969045567,0.10030468184577818,0.16200694623988984,0.08976931675351169,0.09630800016189899,0.0
1467,2019-11-01,"[0.         0.09495202 0.06993181 0.07345922 0.09682519 0.
 0.08226042 0.07258638 0.05520246 0.10268413 0.16316822 0.08756984
 0.1013603 ]",1.7062038381896272,1.4254468369224267,0.09495201560446767,0.06993181354904995,0.07345922435823453,0.09682519058844105,0.0,0.08226042286347904,0.07258638078625944,0.05520246217282344,0.10268412939439929,0.16316821796421208,0.0875698413224107,0.10136030139622279,0.0
1468,2019-11-04,"[0.         0.09411918 0.06963488 0.07379895 0.09706457 0.
 0.08274148 0.07305821 0.05501418 0.10292451 0.16315498 0.08701075
 0.10147832]",1.6862022880801213,1.425697795039913,0.09411917574900996,0.06963488040323348,0.07379895227841449,0.09706457354441725,0.0,0.08274147820556099,0.07305821394565454,0.055014179030540296,0.10292450569745135,0.16315497986784852,0.08701074562711104,0.10147831565075802,0.0
1469,2019-11-05,"[0.         0.09298636 0.06333724 0.07241351 0.09990724 0.
 0.08493314 0.07837941 0.05298257 0.10567305 0.16251524 0.08297637
 0.10389586]",1.74153755349067,1.451086004313734,0.09298636163367867,0.06333724227055854,0.07241351000326293,0.09990724065470485,0.0,0.08493314412914926,0.07837940739941968,0.0529825728702927,0.10567304885420903,0.1625152351410978,0.08297637402168064,0.1038958630219458,0.0
1470,2019-11-06,"[0.         0.09305189 0.06415999 0.07262657 0.09970999 0.
 0.08474163 0.07790779 0.05319915 0.10551725 0.16232771 0.08317779
 0.10358025]",1.7139510074605242,1.4260490303241338,0.09305188944634239,0.06415998778629636,0.07262657347676943,0.09970998668214422,0.0,0.08474162827842009,0.0779077869596099,0.053199147177294376,0.105517252364964,0.16232770917607622,0.08317779124808215,0.10358024740400075,0.0
1471,2019-11-07,"[0.         0.09802573 0.06657535 0.07588228 0.10562139 0.
 0.09016076 0.08272803 0.         0.11171318 0.17148895 0.0875343
 0.11027002]",1.6899666394828463,1.4171107622688721,0.09802573320763368,0.06657534615400887,0.07588228060617547,0.10562138967090118,0.0,0.09016076344329868,0.08272802912151335,0.0,0.11171318450148537,0.17148895308484238,0.08753430219212258,0.11027001801801838,0.0
1472,2019-11-08,"[0.         0.10818412 0.05644329 0.062672   0.10668071 0.
 0.08915101 0.08291526 0.         0.11412613 0.17246881 0.0893939
 0.11796477]",1.6824122700846182,1.4307950987053173,0.1081841165011013,0.05644328529019471,0.062672004106657,0.10668070835519392,0.0,0.08915101209749153,0.08291526018497945,0.0,0.114126129445258,0.17246881271356956,0.08939389828718934,0.11796477301836514,0.0
1473,2019-11-11,"[0.         0.10900246 0.05543915 0.06129112 0.10667411 0.
 0.08938051 0.08270512 0.         0.11430714 0.17248908 0.08944542
 0.11926587]",1.6493692936764839,1.4149754785939883,0.10900245899826973,0.05543915219190262,0.06129112477426596,0.10667410936808511,0.0,0.08938051273753227,0.08270512280698461,0.0,0.11430714484790802,0.17248907640883546,0.08944542492592038,0.11926587294029577,0.0
1474,2019-11-12,"[0.         0.11617731 0.         0.06509149 0.11260284 0.
 0.09400788 0.08770472 0.         0.12092797 0.1826888  0.09486626
 0.12593273]",1.644979743969288,1.4090050884829257,0.11617731220153704,0.0,0.06509148723823002,0.11260284345341691,0.0,0.09400787880852154,0.08770472061760592,0.0,0.12092796971018584,0.18268879654698258,0.09486626452095484,0.12593272690256527,0.0
1475,2019-11-13,"[0.         0.11598189 0.         0.06454325 0.11253083 0.
 0.09422396 0.08733577 0.         0.12093241 0.18334276 0.09476083
 0.12634831]",1.6597706893281927,1.4348655454703536,0.1159818943201881,0.0,0.0645432482732745,0.11253082662570138,0.0,0.09422395555506219,0.0873357664452348,0.0,0.12093240843326622,0.1833427626255034,0.09476082992987932,0.1263483077918902,0.0
1476,2019-11-14,"[0.         0.1469567  0.         0.06342136 0.09675376 0.
 0.07109982 0.08499566 0.         0.12287802 0.19124005 0.10690695
 0.11574767]",1.6415237636543456,1.4268229975231124,0.14695669747814455,0.0,0.06342136422478226,0.09675376056445388,0.0,0.07109981834235406,0.08499565845367094,0.0,0.12287802286948477,0.19124005157974183,0.1069069547888361,0.11574767169853148,0.0
1477,2019-11-15,"[0.         0.20278333 0.         0.09255134 0.         0.
 0.         0.09743262 0.08111767 0.10840678 0.24445084 0.09609978
 0.07715764]",1.6374138067069788,1.4284451692554865,0.2027833335539852,0.0,0.09255133925921692,0.0,0.0,0.0,0.09743261928789798,0.08111766616356758,0.10840678110850185,0.24445084078062623,0.09609978370810661,0.07715763613809756,0.0
1478,2019-11-18,"[0.         0.22395204 0.         0.09961529 0.         0.
 0.         0.1034161  0.09280382 0.11245618 0.26956068 0.09819588
 0.        ]",1.6481109133380862,1.4509078941447064,0.22395204049152181,0.0,0.09961528749071973,0.0,0.0,0.0,0.10341609890150219,0.09280382207133511,0.11245618355188648,0.26956068303773484,0.09819588445529993,0.0,0.0
1479,2019-11-19,"[0.         0.22555226 0.         0.09891648 0.         0.
 0.         0.10254831 0.0926784  0.11101226 0.27267518 0.09661711
 0.        ]",1.6224855937869813,1.4347186296081313,0.22555225999267736,0.0,0.09891648070877986,0.0,0.0,0.0,0.10254830899152145,0.09267839723123263,0.11101226258565455,0.2726751824921155,0.09661710799801856,0.0,0.0
1480,2019-11-20,"[0.         0.22562941 0.         0.0987373  0.         0.
 0.         0.10236137 0.0928265  0.11115178 0.27334726 0.09594637
 0.        ]",1.6227967270913883,1.4489223997362775,0.22562940854704513,0.0,0.0987373010007678,0.0,0.0,0.0,0.10236137255553181,0.09282650323676901,0.11115177934355026,0.2733472616246954,0.09594637369164055,0.0,0.0
1481,2019-11-21,"[0.         0.22485314 0.         0.09881798 0.         0.
 0.         0.10184848 0.09279967 0.11194291 0.27337552 0.09636229
 0.        ]",1.6570076976088328,1.445195754858739,0.2248531411508442,0.0,0.09881798345037783,0.0,0.0,0.0,0.10184847685280196,0.09279967105676876,0.11194291037013922,0.2733755234143232,0.09636229370474485,0.0,0.0
1482,2019-11-22,"[0.         0.22500553 0.         0.09878988 0.         0.
 0.         0.10202812 0.09295224 0.11186149 0.27351606 0.09584668
 0.        ]",1.6569948127953575,1.4433420049523296,0.22500553164886924,0.0,0.09878988244749251,0.0,0.0,0.0,0.10202812136689067,0.09295223770579994,0.11186148742321311,0.27351605662314826,0.09584668278458622,0.0,0.0
1483,2019-11-25,"[0.         0.22572227 0.         0.09854991 0.         0.
 0.         0.10238711 0.09317416 0.111591   0.27369618 0.09487938
 0.        ]",1.6496119900716337,1.4398786131160033,0.22572227051806223,0.0,0.09854990615406306,0.0,0.0,0.0,0.10238710511504762,0.09317416125018846,0.11159099714124822,0.2736961763783747,0.09487938344301569,0.0,0.0
