,Date,Weights,Profit,Base Profit,JACK,EAT,PZZA,MCD,XLNX,KOPN,INTC,MXIM,DORM,SUP,MOD,STRT,cash
71,2014-04-17,"[0.         0.10907191 0.         0.         0.07261393 0.16863557
 0.08121855 0.12769406 0.21247057 0.15080447 0.         0.07749093
 0.        ]",1.0993018097509721,1.0846925569672399,0.10907191288717666,0.0,0.0,0.07261393010708585,0.16863557173744473,0.08121854791790824,0.1276940619712735,0.21247056908974762,0.1508044728906369,0.0,0.07749093339872642,0.0,0.0
72,2014-04-21,"[0.         0.10879513 0.         0.         0.07251762 0.16879047
 0.08161015 0.12760185 0.21239998 0.15083559 0.         0.07744922
 0.        ]",1.0968009576273232,1.0830430665971256,0.10879512798404108,0.0,0.0,0.0725176168542757,0.16879046542969703,0.08161015091559268,0.1276018499212423,0.2123999827392711,0.15083559032070815,0.0,0.07744921583517199,0.0,0.0
73,2014-04-22,"[0.         0.10872485 0.         0.         0.07230978 0.16868216
 0.08195217 0.12753267 0.21247273 0.1510733  0.         0.07725236
 0.        ]",1.1068964719927088,1.086242660281863,0.10872484692675438,0.0,0.0,0.07230977535898044,0.16868215528663083,0.08195216716483912,0.12753267332196816,0.21247272635346684,0.151073299766195,0.0,0.07725235582116531,0.0,0.0
74,2014-04-23,"[0.         0.10869671 0.         0.         0.07230423 0.16866447
 0.08197739 0.1275275  0.21248794 0.15110581 0.         0.07723595
 0.        ]",1.1085884189124167,1.0902145742668516,0.10869670501778336,0.0,0.0,0.07230423025664241,0.16866446947398714,0.08197739134897156,0.12752749996688106,0.21248794243868074,0.15110581114076113,0.0,0.07723595035629259,0.0,0.0
75,2014-04-24,"[0.         0.10860559 0.         0.         0.07259509 0.16889215
 0.08165116 0.12751641 0.21231812 0.15081737 0.         0.07760411
 0.        ]",1.1166213901688489,1.0987226308212832,0.10860558675608097,0.0,0.0,0.07259509123717156,0.16889214694050744,0.08165116202190464,0.12751640985399135,0.21231811875265535,0.15081737268518947,0.0,0.07760411175249927,0.0,0.0
76,2014-04-25,"[0.         0.10890524 0.         0.         0.07222319 0.16835467
 0.08187553 0.1274779  0.21258714 0.15130739 0.         0.07726894
 0.        ]",1.1060086129225777,1.0925138424343968,0.10890524203247451,0.0,0.0,0.07222318566794392,0.16835466934862625,0.08187552942731337,0.12747789727895714,0.21258714209770754,0.15130739385736613,0.0,0.07726894028961097,0.0,0.0
77,2014-04-28,"[0.         0.10959579 0.         0.         0.0732233  0.16842738
 0.07988181 0.12758617 0.21234994 0.1504573  0.         0.07847831
 0.        ]",1.0985363244150455,1.0838330865944563,0.10959578966854017,0.0,0.0,0.07322330042229541,0.1684273821448155,0.0798818144877904,0.12758617154412558,0.2123499356716447,0.15045729763230847,0.0,0.07847830842847972,0.0,0.0
78,2014-04-29,"[0.         0.10978386 0.         0.         0.07288235 0.16810782
 0.08018471 0.12771003 0.21259787 0.15075999 0.         0.07797337
 0.        ]",1.0829456720962893,1.0733695030534445,0.10978386241870247,0.0,0.0,0.07288234762395655,0.1681078208850275,0.08018470620902138,0.1277100333938232,0.212597871947328,0.15075999024442108,0.0,0.0779733672777198,0.0,0.0
79,2014-04-30,"[0.         0.11045034 0.         0.         0.07324877 0.16780658
 0.0791029  0.12786551 0.21269797 0.15053937 0.         0.07828855
 0.        ]",1.0852375198137385,1.0682453472186846,0.11045034164956889,0.0,0.0,0.07324877254241101,0.16780657942820726,0.07910290170773562,0.12786551352721245,0.21269796566929539,0.15053937239889795,0.0,0.07828855307667146,0.0,0.0
80,2014-05-01,"[0.         0.11057538 0.         0.         0.07314573 0.16767179
 0.07914911 0.12790325 0.21282343 0.15063434 0.         0.07809697
 0.        ]",1.0741383652245384,1.0586136885667663,0.11057537774306567,0.0,0.0,0.0731457346293429,0.1676717895850115,0.07914910974308793,0.12790325164020258,0.21282343227127065,0.15063433509094282,0.0,0.0780969692970761,0.0,0.0
81,2014-05-02,"[0.         0.11051365 0.         0.         0.07320902 0.16776014
 0.0791196  0.12787747 0.21279157 0.15056911 0.         0.07815944
 0.        ]",1.083586397646855,1.0659152872350797,0.11051364911797226,0.0,0.0,0.07320902077258824,0.1677601385817699,0.0791195989484481,0.12787747035898017,0.21279157229898438,0.15056910661698444,0.0,0.07815944330427256,0.0,0.0
82,2014-05-05,"[0.         0.11050237 0.         0.         0.0733237  0.16784595
 0.07897978 0.12786741 0.21271212 0.1504431  0.         0.07832557
 0.        ]",1.082045759560208,1.0642020334928417,0.11050237200747144,0.0,0.0,0.07332370038074897,0.1678459474224587,0.07897978347924935,0.12786740591074625,0.21271211992615807,0.1504430992175433,0.0,0.07832557165562386,0.0,0.0
83,2014-05-06,"[0.         0.11024059 0.         0.         0.07346657 0.16820054
 0.07903878 0.12775028 0.21248866 0.15022667 0.         0.07858792
 0.        ]",1.0766351863023456,1.0593351251601426,0.11024059013209637,0.0,0.0,0.07346656993207107,0.16820053904330565,0.0790387775510156,0.12775027687778,0.2124886568946534,0.15022666802244306,0.0,0.07858792154663488,0.0,0.0
84,2014-05-07,"[0.         0.1103079  0.         0.         0.07350855 0.16824305
 0.07893225 0.12774803 0.21244651 0.15017568 0.         0.07863802
 0.        ]",1.076559738425726,1.0546870078263098,0.11030789652473531,0.0,0.0,0.07350854774392508,0.16824305350611446,0.07893225373330051,0.1277480338410971,0.21244651009642873,0.1501756816571769,0.0,0.0786380228972219,0.0,0.0
85,2014-05-08,"[0.         0.11040357 0.         0.         0.07352514 0.16818959
 0.07882956 0.12775131 0.21245291 0.15017859 0.         0.07866932
 0.        ]",1.0718652668174695,1.0548786763670837,0.11040356623411147,0.0,0.0,0.07352514074135628,0.16818959318328874,0.07882956142627076,0.12775130560726583,0.2124529138111872,0.15017859439469375,0.0,0.07866932460182602,0.0,0.0
86,2014-05-09,"[0.         0.11081321 0.         0.         0.0734413  0.1677832
 0.07857192 0.1278527  0.21268682 0.15037837 0.         0.07847249
 0.        ]",1.0667418853458144,1.0483728242195642,0.11081321292119752,0.0,0.0,0.07344129609107213,0.1677832030544291,0.07857191590230655,0.12785269654003398,0.2126868193194979,0.1503783651490668,0.0,0.07847249102239606,0.0,0.0
87,2014-05-12,"[0.         0.11108955 0.         0.         0.07346015 0.16757444
 0.07830925 0.1279558  0.21282019 0.15040681 0.         0.07838381
 0.        ]",1.0583129013803065,1.039529457055812,0.11108954696552777,0.0,0.0,0.07346015122009941,0.167574437379402,0.07830925328854499,0.1279557989853618,0.21282018878268144,0.150406812717083,0.0,0.07838381066129961,0.0,0.0
88,2014-05-13,"[0.         0.11284345 0.         0.         0.07674729 0.16878711
 0.0727078  0.12935244 0.21229319 0.14692945 0.         0.08033927
 0.        ]",1.0635421296000458,1.0430417700449681,0.11284344871368002,0.0,0.0,0.0767472869331703,0.1687871117940794,0.07270780019604667,0.12935244409309957,0.21229318660337748,0.14692944817600007,0.0,0.08033927349054656,0.0,0.0
89,2014-05-14,"[0.         0.10563363 0.         0.         0.07359514 0.17358099
 0.08293829 0.12627869 0.20918524 0.14642403 0.         0.08236399
 0.        ]",1.082569814461519,1.0521428850654213,0.10563362956659844,0.0,0.0,0.07359513747586277,0.17358098830920865,0.08293829254744187,0.12627869399087138,0.20918523690341312,0.14642402788298103,0.0,0.08236399332362271,0.0,0.0
90,2014-05-15,"[0.         0.10375235 0.         0.         0.         0.1725247
 0.13443913 0.10981335 0.2247504  0.17804872 0.         0.07667135
 0.        ]",1.0672360293447005,1.0431830102092203,0.1037523545297445,0.0,0.0,0.0,0.17252470112640592,0.13443913217940162,0.109813348479148,0.2247503981507246,0.17804871634228395,0.0,0.0766713491922914,0.0,0.0
91,2014-05-16,"[0.         0.10035552 0.         0.         0.         0.17361213
 0.1414032  0.10743178 0.22250728 0.17808052 0.         0.07660957
 0.        ]",1.0489250450745655,1.0284076501802135,0.10035552409059464,0.0,0.0,0.0,0.1736121307182913,0.14140320457252686,0.10743177544425629,0.22250728174512338,0.17808051783804682,0.0,0.07660956559116083,0.0,0.0
92,2014-05-19,"[0.         0.09997614 0.         0.         0.         0.17393717
 0.14248103 0.10698039 0.22188711 0.17801319 0.         0.07672497
 0.        ]",1.04451394023938,1.025734060050631,0.09997614436178523,0.0,0.0,0.0,0.17393716638548992,0.14248103485082533,0.10698038877391262,0.22188711340685943,0.17801318568550795,0.0,0.07672496653561953,0.0,0.0
93,2014-05-20,"[0.         0.09969401 0.         0.         0.         0.17404256
 0.14375158 0.10634013 0.22127991 0.17782908 0.         0.07706274
 0.        ]",1.05236127339795,1.0318852680026371,0.09969400547681702,0.0,0.0,0.0,0.1740425586945373,0.14375157703235011,0.10634012521739966,0.2212799126391775,0.17782908165831465,0.0,0.07706273928140363,0.0,0.0
94,2014-05-21,"[0.         0.09957772 0.         0.         0.         0.17450555
 0.14401976 0.10604006 0.2208213  0.1773389  0.         0.07769671
 0.        ]",1.071902002098506,1.045199276288053,0.09957772022203412,0.0,0.0,0.0,0.17450555161376408,0.14401975585523036,0.10604006130444314,0.2208213033934322,0.1773388986809738,0.0,0.0776967089301223,0.0,0.0
95,2014-05-22,"[0.         0.0996887  0.         0.         0.         0.17461967
 0.14365561 0.10614369 0.22093236 0.17741742 0.         0.07754255
 0.        ]",1.0675631084898791,1.039524827570092,0.09968870058697381,0.0,0.0,0.0,0.17461967226125452,0.14365560714342268,0.10614369458789023,0.22093235545861828,0.17741741581304338,0.0,0.07754255414879714,0.0,0.0
96,2014-05-23,"[0.         0.09983875 0.         0.         0.         0.17474992
 0.14325171 0.10612991 0.22094968 0.1772888  0.         0.07779123
 0.        ]",1.0674812504768572,1.0440785909031463,0.09983875345905932,0.0,0.0,0.0,0.17474991894681874,0.14325170918591756,0.10612991164233862,0.22094968303271667,0.17728879686667634,0.0,0.07779122686647268,0.0,0.0
97,2014-05-27,"[0.         0.09978965 0.         0.         0.         0.17461858
 0.14371097 0.1058253  0.22074228 0.17713587 0.         0.07817735
 0.        ]",1.076500696627749,1.050299037404415,0.09978965026377119,0.0,0.0,0.0,0.1746185791962217,0.14371097028171184,0.10582530394456134,0.22074228314208214,0.17713586702771075,0.0,0.0781773461439411,0.0,0.0
98,2014-05-28,"[0.         0.09969846 0.         0.         0.         0.17474838
 0.14396574 0.10569608 0.22051689 0.17688234 0.         0.0784921
 0.        ]",1.0919495579493015,1.0612463021736012,0.09969845923142862,0.0,0.0,0.0,0.17474838465782744,0.14396573504765708,0.10569608190487001,0.2205168945506295,0.17688234493177085,0.0,0.0784920996758164,0.0,0.0
99,2014-05-29,"[0.         0.09926061 0.         0.         0.         0.17458922
 0.1450809  0.10577786 0.22020354 0.17677749 0.         0.07831038
 0.        ]",1.1030673397121113,1.0639920987100335,0.09926061011475014,0.0,0.0,0.0,0.17458921880982933,0.1450809001779861,0.10577786270132415,0.22020354106142526,0.17677749097137618,0.0,0.0783103761633088,0.0,0.0
100,2014-05-30,"[0.         0.09946709 0.         0.         0.         0.17776422
 0.14191248 0.10708098 0.21975137 0.1744767  0.         0.07954716
 0.        ]",1.1084002624782583,1.0686234959675707,0.09946709202317666,0.0,0.0,0.0,0.17776422128869876,0.14191247788382408,0.10708097567730678,0.21975137389737687,0.17447670135349153,0.0,0.07954715787612532,0.0,0.0
101,2014-06-02,"[0.         0.09952308 0.         0.         0.         0.17810491
 0.14180897 0.10698269 0.21965994 0.17426056 0.         0.07965984
 0.        ]",1.1023742197889217,1.0623469192648283,0.09952308072713754,0.0,0.0,0.0,0.17810491452062002,0.1418089651026177,0.10698269440282249,0.21965993757173463,0.1742605645832524,0.0,0.07965984309181517,0.0,0.0
102,2014-06-03,"[0.         0.09959151 0.         0.         0.         0.17834543
 0.14129206 0.10719249 0.2197982  0.17427425 0.         0.07950605
 0.        ]",1.090155808294359,1.060274451298857,0.09959151258200047,0.0,0.0,0.0,0.17834543158102942,0.1412920604550882,0.1071924867528379,0.21979820298086006,0.17427425489815013,0.0,0.07950605075003371,0.0,0.0
103,2014-06-04,"[0.         0.09988853 0.         0.         0.         0.178821
 0.14020041 0.10736242 0.21991353 0.17401977 0.         0.07979433
 0.        ]",1.0752067038602202,1.0503608622611667,0.09988853202669384,0.0,0.0,0.0,0.17882100004172277,0.14020041328101557,0.10736242088515774,0.21991352697528768,0.1740197729210523,0.0,0.07979433386907007,0.0,0.0
104,2014-06-05,"[0.         0.10005927 0.         0.         0.         0.1791997
 0.13938568 0.10755726 0.22000466 0.17378351 0.         0.08000993
 0.        ]",1.0718036086728926,1.0472844816224445,0.10005926504547004,0.0,0.0,0.0,0.1791996972297003,0.13938567579235597,0.1075572615525755,0.22000466374175637,0.1737835060439262,0.0,0.08000993059421568,0.0,0.0
105,2014-06-06,"[0.         0.09999309 0.         0.         0.         0.17939355
 0.13954611 0.1074579  0.21980715 0.17350293 0.         0.08029926
 0.        ]",1.0801045420188968,1.0549789905834916,0.09999309394260317,0.0,0.0,0.0,0.17939355293757664,0.13954611339526038,0.10745789952033048,0.21980714922746278,0.17350293118557059,0.0,0.08029925979119595,0.0,0.0
106,2014-06-09,"[0.         0.09987747 0.         0.         0.         0.17961392
 0.14001289 0.10719501 0.21936042 0.17295494 0.         0.08098535
 0.        ]",1.1067484447042675,1.0753337300346413,0.09987746681600652,0.0,0.0,0.0,0.17961392226434147,0.14001289013061038,0.10719501380296786,0.21936041718338473,0.17295494045495804,0.0,0.08098534934773095,0.0,0.0
107,2014-06-10,"[0.         0.09965335 0.         0.         0.         0.17957942
 0.14042714 0.10735644 0.21925644 0.17291156 0.         0.08081565
 0.        ]",1.1060246877122228,1.0802037067520334,0.09965335095448453,0.0,0.0,0.0,0.17957941805763578,0.14042714478151194,0.1073564373195157,0.2192564394875047,0.17291156400819965,0.0,0.08081564539114759,0.0,0.0
108,2014-06-11,"[0.         0.09959075 0.         0.         0.         0.17948328
 0.1409138  0.10710759 0.21905016 0.17281884 0.         0.08103558
 0.        ]",1.1150583631568323,1.0848472595628513,0.09959075053431096,0.0,0.0,0.0,0.17948327797094438,0.1409137967079074,0.10710759182498303,0.219050157350289,0.17281884065818384,0.0,0.08103558495338137,0.0,0.0
109,2014-06-12,"[0.         0.09984503 0.         0.         0.         0.17971762
 0.14018149 0.10713968 0.21923094 0.17289921 0.         0.08098602
 0.        ]",1.1087207455655628,1.0775410434419974,0.09984503447849383,0.0,0.0,0.0,0.1797176245524661,0.14018149238382627,0.10713968034841703,0.21923093784071132,0.17289921184010276,0.0,0.08098601855598257,0.0,0.0
110,2014-06-13,"[0.         0.09999122 0.         0.         0.         0.18013171
 0.13929144 0.10741487 0.21940079 0.17279095 0.         0.080979
 0.        ]",1.104350498489352,1.0732602463709418,0.09999122133923738,0.0,0.0,0.0,0.18013171488607554,0.1392914436191647,0.10741487074976169,0.21940079207573593,0.17279095365893438,0.0,0.08097900367109051,0.0,0.0
111,2014-06-16,"[0.         0.09991498 0.         0.         0.         0.17996509
 0.13968658 0.10721386 0.21947122 0.1731344  0.         0.08061388
 0.        ]",1.1095466594212704,1.0693341527648674,0.09991497761193159,0.0,0.0,0.0,0.1799650871886593,0.1396865755664742,0.10721385641058556,0.21947122133813185,0.17313439805922978,0.0,0.08061388382498777,0.0,0.0
112,2014-06-17,"[0.         0.09983097 0.         0.         0.         0.1803075
 0.13899155 0.10785258 0.21968563 0.17306589 0.         0.08026588
 0.        ]",1.1071912443579166,1.069927214468685,0.09983097156963935,0.0,0.0,0.0,0.18030749739594365,0.13899155228946622,0.10785257769029664,0.21968562671389183,0.1730658934713782,0.0,0.08026588086938416,0.0,0.0
113,2014-06-18,"[0.         0.09979892 0.         0.         0.         0.17984072
 0.13929744 0.10773857 0.2199115  0.17352651 0.         0.07988633
 0.        ]",1.1026192727548094,1.07046073522996,0.09979892174307263,0.0,0.0,0.0,0.17984071695480433,0.1392974392370118,0.10773856923747595,0.21991150425180087,0.1735265139265496,0.0,0.07988633464928487,0.0,0.0
114,2014-06-19,"[0.         0.09964352 0.         0.         0.         0.17964439
 0.13972673 0.10770444 0.21989816 0.17364131 0.         0.07974146
 0.        ]",1.1128225561097909,1.0745810007540948,0.09964351863841674,0.0,0.0,0.0,0.17964438928574072,0.1397267336976462,0.10770443521384235,0.21989815567135648,0.173641306570233,0.0,0.07974146092276445,0.0,0.0
115,2014-06-20,"[0.         0.09971152 0.         0.         0.         0.17981462
 0.13922725 0.1079318  0.22004159 0.17365578 0.         0.07961744
 0.        ]",1.1127315894646286,1.08126770772356,0.09971151632728832,0.0,0.0,0.0,0.17981462422546332,0.13922724913180892,0.10793180224993905,0.22004158995268283,0.17365578306696983,0.0,0.0796174350458477,0.0,0.0
116,2014-06-23,"[0.         0.09983835 0.         0.         0.         0.17986948
 0.13874539 0.10807573 0.22024886 0.1737806  0.         0.07944159
 0.        ]",1.1142251735454487,1.0829523608520764,0.09983835243930281,0.0,0.0,0.0,0.1798694817103769,0.1387453853605416,0.10807573305972343,0.22024885915308973,0.1737805991271337,0.0,0.07944158914983177,0.0,0.0
117,2014-06-24,"[0.         0.09977598 0.         0.         0.         0.18016831
 0.13867636 0.10814987 0.22014831 0.17359324 0.         0.07948793
 0.        ]",1.1207328931137008,1.087478289154255,0.09977597709097079,0.0,0.0,0.0,0.18016830929897718,0.13867635859149022,0.10814986985999954,0.22014830800239343,0.17359324436609447,0.0,0.07948793279007432,0.0,0.0
