,Date,Weights,Profit,Base Profit,BKTI,VSAT,MSI,SCON,UMBF,C,JPM,TCF,PHM,NVR,BZH,MTH,cash
1234,2018-11-28,"[0.         0.117025   0.10853559 0.         0.14421792 0.
 0.08208056 0.         0.15821902 0.13054107 0.         0.10459048
 0.15479037]",0.831454812715782,1.1884989591641897,0.11702499678223754,0.10853559046027775,0.0,0.14421791689940308,0.0,0.08208056445610304,0.0,0.1582190213131201,0.1305410656191729,0.0,0.10459047577299643,0.15479036869668913,0.0
1235,2018-11-29,"[0.         0.11691955 0.10847784 0.         0.14475006 0.
 0.0818668  0.         0.15837156 0.13089936 0.         0.10414252
 0.15457231]",0.8330703734975972,1.1941451321529186,0.11691955442553545,0.10847784065280947,0.0,0.1447500603537019,0.0,0.08186679591322893,0.0,0.15837156172599706,0.13089935764606112,0.0,0.10414252201417427,0.15457230726849194,0.0
1236,2018-11-30,"[0.         0.11696283 0.10846212 0.         0.14462544 0.
 0.08197201 0.         0.158304   0.13051765 0.         0.10440109
 0.15475485]",0.8401156788986271,1.2061093512228191,0.11696282938180093,0.10846212141433888,0.0,0.1446254422191953,0.0,0.0819720141960035,0.0,0.1583039999786459,0.13051764761165263,0.0,0.10440109359043305,0.15475485160792984,0.0
1237,2018-12-03,"[0.         0.11688139 0.10845828 0.         0.14499443 0.
 0.08177477 0.         0.15840588 0.13102667 0.         0.10396383
 0.15449473]",0.8355484058770668,1.200320738310608,0.11688139408164554,0.10845828166522142,0.0,0.1449944322400805,0.0,0.0817747715727922,0.0,0.15840588377878978,0.13102666922987943,0.0,0.1039638348935355,0.1544947325380556,0.0
1238,2018-12-04,"[0.         0.11685555 0.10845568 0.         0.14510147 0.
 0.08172584 0.         0.15843011 0.13117159 0.         0.10384941
 0.15441035]",0.8491871009956653,1.2131698082154996,0.11685554976324972,0.10845568434391231,0.0,0.14510146621323344,0.0,0.08172584408713339,0.0,0.15843011279061373,0.13117159066000103,0.0,0.1038494065997693,0.15441034554208694,0.0
1239,2018-12-06,"[0.         0.11685901 0.10841658 0.         0.14518193 0.
 0.08173851 0.         0.15842972 0.13095912 0.         0.10391405
 0.15450107]",0.835811233697455,1.2058234679575448,0.11685901028132967,0.10841658363846375,0.0,0.14518193161250165,0.0,0.08173851296201469,0.0,0.15842972484808224,0.13095911945458455,0.0,0.10391404707600742,0.15450107012701617,0.0
1240,2018-12-07,"[0.         0.11681392 0.1083864  0.         0.14525486 0.
 0.08169554 0.         0.15852343 0.13109206 0.         0.10379437
 0.15443942]",0.7955745991898224,1.157349483155172,0.11681391932759738,0.10838639723432061,0.0,0.14525486065055948,0.0,0.08169554359438494,0.0,0.15852342919066292,0.13109205984596986,0.0,0.10379437400949279,0.15443941614701198,0.0
1241,2018-12-10,"[0.         0.11680478 0.10838561 0.         0.14543557 0.
 0.08161281 0.         0.1584917  0.13127272 0.         0.10364427
 0.15435255]",0.8090353456918432,1.1727003406729868,0.11680477967269,0.10838561448312971,0.0,0.14543556585567005,0.0,0.08161280793697558,0.0,0.15849169765212792,0.13127271691919795,0.0,0.1036442667171621,0.15435255076304677,0.0
1242,2018-12-11,"[0.         0.11687966 0.1084521  0.         0.1450649  0.
 0.08175209 0.         0.15835757 0.13113805 0.         0.10391627
 0.15443936]",0.808276183489325,1.1582285298590014,0.1168796589049093,0.10845210160750605,0.0,0.14506489898996788,0.0,0.08175209262801106,0.0,0.15835756941686446,0.13113804931413622,0.0,0.10391627112198311,0.15443935801662198,0.0
1243,2018-12-12,"[0.         0.11684018 0.10843516 0.         0.14516389 0.
 0.08169165 0.         0.15843492 0.13128685 0.         0.10377656
 0.1543708 ]",0.7999045417327463,1.1604788224761506,0.11684018036680312,0.10843515620811539,0.0,0.14516389385521763,0.0,0.08169165237008827,0.0,0.1584349172347549,0.13128684588158582,0.0,0.10377655751887746,0.15437079656455757,0.0
1244,2018-12-13,"[0.         0.11682893 0.1084324  0.         0.1452462  0.
 0.08166347 0.         0.15844954 0.13131473 0.         0.1037224
 0.15434234]",0.7955068703427005,1.1517433538928825,0.116828927587142,0.1084323975126596,0.0,0.14524619602723204,0.0,0.0816634697884589,0.0,0.1584495377368673,0.1313147253564027,0.0,0.10372240439729756,0.1543423415939398,0.0
1245,2018-12-14,"[0.         0.11681026 0.10842482 0.         0.14542086 0.
 0.08159347 0.         0.1584532  0.13142837 0.         0.10359627
 0.15427275]",0.791469047783936,1.1570476714104876,0.11681025744897543,0.10842482413947571,0.0,0.14542086125692302,0.0,0.08159346684110401,0.0,0.1584531997470119,0.13142837269657298,0.0,0.1035962728357374,0.15427274503419944,0.0
1246,2018-12-17,"[0.         0.11675745 0.10836339 0.         0.14564421 0.
 0.08153043 0.         0.15855826 0.13140217 0.         0.10347432
 0.15426977]",0.7741519027529653,1.1339556273009153,0.11675744843152742,0.10836338593411489,0.0,0.14564421060919572,0.0,0.08153043466018053,0.0,0.15855825892184228,0.13140217421425068,0.0,0.10347432117882521,0.1542697660500632,0.0
1247,2018-12-18,"[0.         0.11672352 0.10831795 0.         0.1457909  0.
 0.08149084 0.         0.15862229 0.13136874 0.         0.10340481
 0.15428096]",0.7670757013856804,1.1305111197929287,0.11672351951213163,0.108317948100651,0.0,0.14579090004795894,0.0,0.08149083766850103,0.0,0.15862228723475386,0.13136873817378653,0.0,0.10340481265898673,0.15428095660323027,0.0
1248,2018-12-19,"[0.         0.11664542 0.10825384 0.         0.1462239  0.
 0.08131803 0.         0.15872682 0.13164543 0.         0.10305968
 0.15412687]",0.7550864025563259,1.125248548088891,0.11664541998990169,0.10825384387484631,0.0,0.14622390272262828,0.0,0.08131803029192886,0.0,0.1587268244293775,0.13164543008034046,0.0,0.10305967799134082,0.15412687061963617,0.0
1249,2018-12-20,"[0.         0.11659369 0.10822944 0.         0.14653532 0.
 0.08118482 0.         0.15876429 0.13190893 0.         0.10279183
 0.15399169]",0.7477786132671014,1.123953802093083,0.11659368994567311,0.10822943561140168,0.0,0.14653531925674088,0.0,0.08118481714182033,0.0,0.15876428538465023,0.13190892898642292,0.0,0.10279182962907281,0.15399169404421792,0.0
1250,2018-12-21,"[0.         0.11657104 0.10821777 0.         0.14656247 0.
 0.08118008 0.         0.15880499 0.13192294 0.         0.10276593
 0.15397479]",0.7353925975675253,1.1014931957886955,0.11657103535662271,0.10821777088014473,0.0,0.14656246671321008,0.0,0.08118007643766065,0.0,0.15880498835838183,0.13192294027834872,0.0,0.10276593120331445,0.153974790772317,0.0
1251,2018-12-24,"[0.         0.11659295 0.10823122 0.         0.14647995 0.
 0.08121754 0.         0.15876658 0.13185594 0.         0.10284688
 0.15400893]",0.7352341874485854,1.0976804392441755,0.11659294686252722,0.10823122149240982,0.0,0.1464799523810347,0.0,0.081217544457336,0.0,0.15876658411900182,0.13185593842798957,0.0,0.102846879209528,0.15400893305017288,0.0
1252,2018-12-26,"[0.         0.11640936 0.10813902 0.         0.14720084 0.
 0.08088367 0.         0.15905821 0.13256349 0.         0.10211678
 0.15362863]",0.6887503116181684,1.0595425193658417,0.11640935842696336,0.10813902419128675,0.0,0.14720084100250047,0.0,0.08088367148833148,0.0,0.1590582070705036,0.13256348945186883,0.0,0.10211678316279624,0.15362862520574924,0.0
1253,2018-12-27,"[0.         0.11636993 0.10812171 0.         0.1473092  0.
 0.08084563 0.         0.15913108 0.13268941 0.         0.10200382
 0.15352921]",0.6890302028467193,1.0567482041886875,0.11636992962507052,0.10812170786771601,0.0,0.14730920343031184,0.0,0.08084563110931614,0.0,0.15913108395059894,0.13268940900477244,0.0,0.1020038219405887,0.15352921307162534,0.0
1254,2018-12-28,"[0.         0.11643041 0.10815412 0.         0.14720901 0.
 0.08091596 0.         0.15901682 0.13245136 0.         0.10219291
 0.15362941]",0.700022543776439,1.0765932800838869,0.11643041418580004,0.10815411830020945,0.0,0.14720900940644557,0.0,0.0809159552611908,0.0,0.1590168176237112,0.13245135883390657,0.0,0.10219291296330374,0.15362941342543276,0.0
1255,2018-12-31,"[0.         0.11642549 0.10813678 0.         0.14724689 0.
 0.08090662 0.         0.15901555 0.13239382 0.         0.10219324
 0.15368162]",0.7129041326725485,1.0940157476566077,0.11642549073061814,0.10813677558681639,0.0,0.14724688690389579,0.0,0.08090661829120425,0.0,0.15901554944324953,0.1323938184652403,0.0,0.10219324000311035,0.1536816205758652,0.0
1256,2019-01-02,"[0.         0.11540742 0.10610112 0.         0.15343823 0.
 0.08286319 0.         0.16427778 0.10293365 0.         0.11116301
 0.1638156 ]",0.7319369592709379,1.1004458411280011,0.11540742303513195,0.1061011225441357,0.0,0.15343822878580404,0.0,0.08286318867819172,0.0,0.16427777759795228,0.10293364749220488,0.0,0.1111630127311984,0.16381559913538116,0.0
1257,2019-01-03,"[0.         0.11480056 0.10557768 0.         0.15510576 0.
 0.08277576 0.         0.16573419 0.09823066 0.         0.11206421
 0.16571118]",0.7269631283497082,1.0873243567906878,0.11480055710250824,0.1055776824831359,0.0,0.1551057588687324,0.0,0.08277575693245212,0.0,0.16573419446906928,0.09823065743399788,0.0,0.11206421428320149,0.16571117842690272,0.0
1258,2019-01-04,"[0.         0.11472901 0.10556838 0.         0.15495025 0.
 0.08282802 0.         0.16584974 0.09797191 0.         0.11221904
 0.16588365]",0.7626181013766451,1.114741449775187,0.11472901364815322,0.10556838114194426,0.0,0.15495024544388114,0.0,0.0828280211929726,0.0,0.16584973800926905,0.09797191143877575,0.0,0.11221904211174603,0.16588364701325806,0.0
1259,2019-01-07,"[0.         0.11474786 0.10559599 0.         0.15479465 0.
 0.08286085 0.         0.16579337 0.09808046 0.         0.1122585
 0.16586831]",0.7758720743491471,1.1141693837264515,0.11474786322738603,0.10559599226440691,0.0,0.15479464971153362,0.0,0.0828608457449399,0.0,0.1657933711780166,0.09808046495982041,0.0,0.11225850006370511,0.16586831285019152,0.0
1260,2019-01-08,"[0.         0.11470012 0.10556045 0.         0.15504118 0.
 0.08279072 0.         0.16587711 0.0979916  0.         0.11216132
 0.16587749]",0.7882314016059997,1.1354050401986842,0.11470012345376186,0.10556045148414549,0.0,0.15504118211426135,0.0,0.08279072475746786,0.0,0.1658771093533292,0.09799159864997647,0.0,0.11216132203463827,0.1658774881524195,0.0
1261,2019-01-09,"[0.         0.11466343 0.10556578 0.         0.15510587 0.
 0.08276791 0.         0.16593923 0.09799894 0.         0.11211641
 0.16584243]",0.812163375202081,1.156796728337745,0.11466343136614608,0.10556577830774877,0.0,0.1551058676390465,0.0,0.08276791356430933,0.0,0.1659392315496774,0.0979989374921235,0.0,0.11211640720620161,0.16584243287474687,0.0
1262,2019-01-10,"[0.         0.11464467 0.1055775  0.         0.155059   0.
 0.08278265 0.         0.16597467 0.09797106 0.         0.11214899
 0.16584146]",0.8169423545081121,1.1643124230657054,0.11464467259204182,0.10557749981901132,0.0,0.15505900131715586,0.0,0.08278264520873975,0.0,0.16597467265493518,0.09797105860633137,0.0,0.11214899051631427,0.16584145928547026,0.0
1263,2019-01-11,"[0.         0.11465238 0.10560792 0.         0.15496544 0.
 0.08279367 0.         0.16595303 0.09810712 0.         0.11213899
 0.16578145]",0.8241092067522829,1.1646465195078721,0.11465237620585271,0.10560791903335834,0.0,0.1549654403585578,0.0,0.08279366911540924,0.0,0.16595303481375392,0.09810712241302116,0.0,0.11213899209552648,0.16578144596452027,0.0
1264,2019-01-14,"[0.         0.11461721 0.1055665  0.         0.15519138 0.
 0.0827387  0.         0.16602502 0.09796302 0.         0.11207738
 0.16582079]",0.8246535577723805,1.1663181512399103,0.11461721450058361,0.1055665004055744,0.0,0.15519138139377514,0.0,0.08273869772516608,0.0,0.16602502337393107,0.09796301522182821,0.0,0.1120773755986694,0.1658207917804719,0.0
1265,2019-01-15,"[0.         0.11460094 0.10554803 0.         0.15536866 0.
 0.08268906 0.         0.16604322 0.09795517 0.         0.11199166
 0.16580326]",0.8215524382419813,1.1648514210639946,0.11460093892625904,0.10554802955464083,0.0,0.15536866463232166,0.0,0.08268905885372634,0.0,0.16604321949345283,0.0979551688707088,0.0,0.11199166057496122,0.1658032590939293,0.0
1266,2019-01-16,"[0.         0.11461329 0.10555632 0.         0.15530119 0.
 0.08271573 0.         0.16602274 0.09795176 0.         0.11202941
 0.16580955]",0.8339514309560357,1.1679757337939831,0.11461329494566917,0.10555632133116229,0.0,0.1553011934861448,0.0,0.08271573152504684,0.0,0.16602274024982122,0.0979517647653877,0.0,0.11202940720538479,0.1658095464913831,0.0
1267,2019-01-17,"[0.         0.114595   0.10553838 0.         0.15541246 0.
 0.08268976 0.         0.16607025 0.09786458 0.         0.11199919
 0.16583037]",0.8424720501242565,1.1836006133539188,0.1145950039154435,0.10553838309977766,0.0,0.15541245731893122,0.0,0.08268976364635275,0.0,0.16607024595398684,0.09786458352786503,0.0,0.11199919110571613,0.16583037143192686,0.0
1268,2019-01-18,"[0.         0.11463122 0.10558038 0.         0.15523431 0.
 0.08272929 0.         0.16597891 0.09804798 0.         0.11202868
 0.16576924]",0.8456254418127046,1.1797398127993024,0.11463122011908135,0.10558037661734217,0.0,0.1552343052305519,0.0,0.08272929066906515,0.0,0.16597890997222162,0.09804797888930158,0.0,0.11202868347035702,0.16576923503207924,0.0
1269,2019-01-22,"[0.         0.11465831 0.10562139 0.         0.15496136 0.
 0.08280685 0.         0.16593429 0.09808617 0.         0.11215556
 0.16577606]",0.8503967844485599,1.1847826256395875,0.11465830753355953,0.10562138509238701,0.0,0.1549613598620467,0.0,0.08280685356859256,0.0,0.16593429333280776,0.09808617178894061,0.0,0.11215556426052292,0.16577606456114286,0.0
1270,2019-01-23,"[0.         0.11468845 0.10566983 0.         0.15468706 0.
 0.08287967 0.         0.16588012 0.09817615 0.         0.11226051
 0.1657582 ]",0.8521572285174831,1.1812800961587042,0.11468844842612727,0.10566982956789106,0.0,0.15468706454922546,0.0,0.08287966948917729,0.0,0.16588012473696276,0.09817615136816447,0.0,0.1122605075407305,0.16575820432172136,0.0
1271,2019-01-24,"[0.         0.11466856 0.10560704 0.         0.15503274 0.
 0.08279302 0.         0.1659058  0.09802095 0.         0.11215848
 0.16581342]",0.8335529281913809,1.1724575261534929,0.1146685575546384,0.10560704418443174,0.0,0.1550327363540617,0.0,0.08279301693197036,0.0,0.1659057992041671,0.09802095066929489,0.0,0.11215847550396407,0.1658134195974717,0.0
1272,2019-01-25,"[0.         0.11460125 0.10551393 0.         0.15548142 0.
 0.0826919  0.         0.16603108 0.09769648 0.         0.1120615
 0.16592244]",0.8216493905093559,1.1631014862571192,0.11460125141523442,0.105513927992304,0.0,0.1554814242142505,0.0,0.08269190115215508,0.0,0.1660310774143936,0.09769647561443691,0.0,0.11206149839643657,0.16592244380078897,0.0
1273,2019-01-28,"[0.         0.11458755 0.10551073 0.         0.15545233 0.
 0.08270498 0.         0.16605449 0.09765942 0.         0.11208949
 0.165941  ]",0.8316560707059076,1.1814408142018356,0.11458755162216577,0.10551073479177007,0.0,0.15545233394255706,0.0,0.08270498112495749,0.0,0.16605449163282718,0.09765941937519272,0.0,0.11208948840337489,0.1659409991071549,0.0
1274,2019-01-29,"[0.         0.11456364 0.10548909 0.         0.1556601  0.
 0.08264959 0.         0.16609275 0.09761237 0.         0.11200044
 0.16593201]",0.8340729223722658,1.171485344787568,0.11456364064314131,0.10548909369188786,0.0,0.1556601029074096,0.0,0.08264959031317526,0.0,0.16609275433245205,0.09761236758019548,0.0,0.11200044310915881,0.16593200742257963,0.0
1275,2019-01-30,"[0.         0.11461439 0.10557338 0.         0.15536806 0.
 0.08269934 0.         0.16595031 0.09804368 0.         0.11199054
 0.16576031]",0.8362837376392305,1.1784270773711836,0.11461438879991087,0.10557337842327315,0.0,0.15536806329773936,0.0,0.08269933896367108,0.0,0.16595030881588188,0.09804367990626452,0.0,0.11199053587713068,0.16576030591612853,0.0
1276,2019-01-31,"[0.         0.11460966 0.10558297 0.         0.15532798 0.
 0.08270678 0.         0.16596275 0.09805008 0.         0.11200722
 0.16575257]",0.8420651184304887,1.187136299043515,0.11460965576357766,0.10558296929227311,0.0,0.155327980385509,0.0,0.08270677774158572,0.0,0.16596275181880646,0.0980500789807479,0.0,0.11200721524263667,0.16575257077486344,0.0
1277,2019-02-01,"[0.         0.11459094 0.10556541 0.         0.15529953 0.
 0.08272361 0.         0.16602386 0.09793559 0.         0.11205353
 0.16580752]",0.855592647090051,1.193774132226506,0.11459094016529095,0.10556541354007624,0.0,0.15529952777213513,0.0,0.08272360682060337,0.0,0.16602386437339334,0.0979355920213433,0.0,0.11205353273536056,0.1658075225717972,0.0
1278,2019-02-04,"[0.         0.11461028 0.10567045 0.         0.1545437  0.
 0.0829335  0.         0.16605492 0.09793679 0.         0.11240384
 0.16584652]",0.8696706186531618,1.2004116231425812,0.11461027784115999,0.1056704537177744,0.0,0.15454370051044977,0.0,0.0829334962582092,0.0,0.166054923019913,0.09793678698333025,0.0,0.11240383741674055,0.1658465242524227,0.0
1279,2019-02-05,"[0.         0.11461558 0.10567895 0.         0.15446637 0.
 0.08294644 0.         0.16605148 0.09793574 0.         0.11244068
 0.16586476]",0.8668120935648351,1.2000636717831867,0.11461557913637414,0.10567895451750844,0.0,0.15446637441278227,0.0,0.08294643515710512,0.0,0.16605148022886848,0.09793573844476264,0.0,0.11244068035483082,0.16586475774776813,0.0
1280,2019-02-06,"[0.         0.1146007  0.10566776 0.         0.15456982 0.
 0.08292008 0.         0.16607569 0.09788233 0.         0.11240932
 0.16587429]",0.855268014765929,1.1962824686543876,0.11460070470189163,0.10566776026056544,0.0,0.15456981932745417,0.0,0.08292007867679248,0.0,0.16607569474517037,0.09788232909942438,0.0,0.11240932443927205,0.1658742887494293,0.0
