,Date,Weights,Profit,Base Profit,TRC,CIGI,FRPH,CTO,SANM,FLEX,CTS,IEC,SPAR,OSK,F,PCAR,cash
759,2017-01-10,"[0.         0.13705301 0.0847879  0.         0.20079926 0.
 0.         0.18148882 0.16102698 0.         0.         0.0984855
 0.13635854]",1.0154240573249258,1.2242935688697814,0.13705301030020928,0.08478789774516861,0.0,0.20079926242268784,0.0,0.0,0.18148881585385043,0.16102697549377962,0.0,0.0,0.09848549582987735,0.13635854235442682,0.0
760,2017-01-11,"[0.         0.13684458 0.0845414  0.         0.20116708 0.
 0.         0.18138862 0.16109623 0.         0.         0.09832791
 0.13663418]",1.0081644354766628,1.2210828816295987,0.13684458129014576,0.08454139805425509,0.0,0.2011670815372583,0.0,0.0,0.18138861863489125,0.16109622622682568,0.0,0.0,0.09832791084972663,0.13663418340689729,0.0
761,2017-01-12,"[0.         0.13704777 0.08486576 0.         0.20084231 0.
 0.         0.18136788 0.16102158 0.         0.         0.09861414
 0.13624056]",1.0135581059574685,1.2320908410875893,0.13704777484281924,0.08486575530575054,0.0,0.20084231166331323,0.0,0.0,0.18136787760044165,0.16102157629062014,0.0,0.0,0.09861414427706286,0.13624056001999227,0.0
762,2017-01-13,"[0.         0.13685001 0.08470024 0.         0.20114415 0.
 0.         0.18122989 0.1610931  0.         0.         0.09854111
 0.13644151]",1.0180560562783603,1.23135678851668,0.13685001037168867,0.08470023799160946,0.0,0.20114414716448337,0.0,0.0,0.18122988646636334,0.16109309931747753,0.0,0.0,0.09854110506269866,0.13644151362567894,0.0
763,2017-01-17,"[0.         0.13689263 0.08477246 0.         0.20123793 0.
 0.         0.18090937 0.16107388 0.         0.         0.09882313
 0.13629059]",1.0133764464214519,1.2260775810732285,0.1368926336891132,0.0847724646688019,0.0,0.20123793017256206,0.0,0.0,0.18090937303940327,0.161073882403778,0.0,0.0,0.09882312808992617,0.13629058793641546,0.0
764,2017-01-18,"[0.         0.1371412  0.08493887 0.         0.20095347 0.
 0.         0.18106363 0.16095154 0.         0.         0.09898887
 0.13596242]",1.0164504212062957,1.2317673552143962,0.13714119716300802,0.08493887343808236,0.0,0.20095347289809093,0.0,0.0,0.1810636283021859,0.1609515402573573,0.0,0.0,0.09898886966083556,0.13596241828043984,0.0
765,2017-01-19,"[0.         0.13672618 0.08436262 0.         0.20180103 0.
 0.         0.18088079 0.16103431 0.         0.         0.0987516
 0.13644348]",1.012175834841641,1.2216870283200898,0.13672618042550774,0.08436261572809364,0.0,0.2018010312866903,0.0,0.0,0.1808807877602789,0.1610343055225579,0.0,0.0,0.09875159508591869,0.1364434841909528,0.0
766,2017-01-20,"[0.         0.13673399 0.08436289 0.         0.20185923 0.
 0.         0.18089097 0.16097399 0.         0.         0.09880396
 0.13637497]",1.0064904423678767,1.2195608885366467,0.13673399207362438,0.08436288645486784,0.0,0.2018592265909438,0.0,0.0,0.18089096869146615,0.16097399485930858,0.0,0.0,0.09880395751064497,0.13637497381914424,0.0
767,2017-01-23,"[0.         0.13699399 0.08445365 0.         0.20170723 0.
 0.         0.18090473 0.16080884 0.         0.         0.09907954
 0.13605202]",0.9980229174670271,1.2099021599567592,0.13699399177732682,0.08445365080859449,0.0,0.20170722522299436,0.0,0.0,0.18090473059621934,0.16080883979152183,0.0,0.0,0.09907953871822686,0.13605202308511627,0.0
768,2017-01-24,"[0.         0.13699339 0.08437255 0.         0.2018665  0.
 0.         0.18082604 0.16076453 0.         0.         0.09917282
 0.13600419]",1.0045095212415194,1.2137927373896942,0.13699338883914075,0.08437254500490636,0.0,0.2018664976575834,0.0,0.0,0.18082603867603925,0.16076452743434966,0.0,0.0,0.09917281697010694,0.13600418541787368,0.0
769,2017-01-25,"[0.         0.13702815 0.08450352 0.         0.2015244  0.
 0.         0.18124343 0.16077674 0.         0.         0.09890994
 0.13601381]",1.0020198548703707,1.216765832088953,0.13702815463302345,0.08450352061348068,0.0,0.20152439889047274,0.0,0.0,0.1812434318447478,0.16077674354352925,0.0,0.0,0.0989099409702085,0.13601380950453767,0.0
770,2017-01-26,"[0.         0.13699009 0.08440745 0.         0.20169913 0.
 0.         0.18115698 0.16074703 0.         0.         0.09901012
 0.1359892 ]",1.029068799413454,1.2401519631947724,0.13699008598641504,0.0844074453910059,0.0,0.2016991336117614,0.0,0.0,0.1811569834008408,0.1607470345353401,0.0,0.0,0.09901011786294595,0.13598919921169084,0.0
771,2017-01-27,"[0.         0.1369749  0.08450502 0.         0.20166164 0.
 0.         0.18102989 0.16078394 0.         0.         0.09907445
 0.13597016]",1.026334541704206,1.244950743888604,0.136974902862506,0.08450502400493176,0.0,0.20166163579279753,0.0,0.0,0.18102989189322322,0.1607839378389105,0.0,0.0,0.09907444944736052,0.1359701581602704,0.0
772,2017-01-30,"[0.         0.13694689 0.08454667 0.         0.20167252 0.
 0.         0.1809686  0.16078604 0.         0.         0.09914671
 0.13593258]",1.0165369783755525,1.2367321579894512,0.13694689080656902,0.08454666519143951,0.0,0.20167252312278583,0.0,0.0,0.18096859884277836,0.1607860365307271,0.0,0.0,0.09914670737157127,0.13593257813412904,0.0
773,2017-01-31,"[0.         0.13696666 0.08469233 0.         0.20114058 0.
 0.         0.18174216 0.16080132 0.         0.         0.09865898
 0.13599798]",1.0126028570894159,1.2527616643986623,0.13696665850007436,0.08469232957150706,0.0,0.20114057626039353,0.0,0.0,0.18174216328392934,0.16080131560121216,0.0,0.0,0.09865897789827889,0.13599797888460463,0.0
774,2017-02-01,"[0.         0.13714873 0.08493767 0.         0.20062843 0.
 0.         0.1820889  0.16077407 0.         0.         0.09862835
 0.13579386]",1.0028799532316455,1.2547093653005619,0.13714872784842205,0.08493766658617848,0.0,0.2006284259154925,0.0,0.0,0.1820888977346564,0.1607740718833897,0.0,0.0,0.09862834625827933,0.13579386377358163,0.0
775,2017-02-02,"[0.         0.1372557  0.08506341 0.         0.20111325 0.
 0.         0.18063327 0.16076791 0.         0.         0.09972589
 0.13544056]",1.0205130668118028,1.2511184571165355,0.13725570130229534,0.08506340651442981,0.0,0.20111325056509421,0.0,0.0,0.18063327307897684,0.16076791140474075,0.0,0.0,0.09972589327790646,0.13544056385655673,0.0
776,2017-02-03,"[0.         0.13810463 0.08594836 0.         0.19974904 0.
 0.         0.18095114 0.16053719 0.         0.         0.10020625
 0.1345034 ]",1.011693669429058,1.2510499333301746,0.1381046303380083,0.08594835501508083,0.0,0.19974904174396804,0.0,0.0,0.18095113708552732,0.1605371886681468,0.0,0.0,0.10020624703904327,0.13450340011022527,0.0
777,2017-02-06,"[0.         0.13857347 0.08640368 0.         0.19891546 0.
 0.         0.18125288 0.16041087 0.         0.         0.10046367
 0.13397997]",1.0119562243215199,1.2546871946865836,0.13857346843727641,0.08640367890687323,0.0,0.19891546424348822,0.0,0.0,0.1812528827701242,0.16041086705142849,0.0,0.0,0.10046366538476931,0.13397997320604008,0.0
778,2017-02-07,"[0.         0.13889522 0.08643727 0.         0.19859967 0.
 0.         0.18156429 0.16025218 0.         0.         0.10055669
 0.13369468]",1.0207766678166525,1.262301445666954,0.1388952224816716,0.0864372663097533,0.0,0.19859966801802884,0.0,0.0,0.1815642917624123,0.16025218396869204,0.0,0.0,0.1005566916030264,0.13369467585641542,0.0
779,2017-02-08,"[0.         0.13853136 0.08606624 0.         0.19917081 0.
 0.         0.18146143 0.16037295 0.         0.         0.10030918
 0.13408802]",1.0226184398265885,1.254782241816503,0.13853136246690406,0.08606624090423104,0.0,0.19917080716024352,0.0,0.0,0.1814614349625515,0.16037294591620768,0.0,0.0,0.10030918477776643,0.1340880238120958,0.0
780,2017-02-09,"[0.         0.13810432 0.08561502 0.         0.19997627 0.
 0.         0.18102389 0.1605193  0.         0.         0.10011812
 0.13464309]",1.0220831658802119,1.2519986401556502,0.13810431696989509,0.08561501697566296,0.0,0.1999762665127115,0.0,0.0,0.18102389081230014,0.16051930055003547,0.0,0.0,0.10011812280587308,0.1346430853735218,0.0
781,2017-02-10,"[0.         0.13824156 0.08600548 0.         0.19965551 0.
 0.         0.18082908 0.16049396 0.         0.         0.10041601
 0.1343584 ]",1.0106540147579242,1.249900924632269,0.13824156346098354,0.08600547592212321,0.0,0.1996555103670319,0.0,0.0,0.1808290777576043,0.16049395565848346,0.0,0.0,0.10041601239319105,0.13435840444058259,0.0
782,2017-02-13,"[0.         0.13825785 0.08607446 0.         0.19956586 0.
 0.         0.18096165 0.1604631  0.         0.         0.1004401
 0.13423697]",1.023198134081707,1.2598252973775044,0.13825785310423427,0.08607445852715175,0.0,0.19956586472196874,0.0,0.0,0.18096164802974407,0.1604631027963941,0.0,0.0,0.10044010424833141,0.13423696857217565,0.0
783,2017-02-14,"[0.         0.13420076 0.09048889 0.         0.20037388 0.
 0.         0.17770081 0.16902921 0.         0.         0.09797835
 0.1302281 ]",1.0299462506362214,1.267304659914966,0.13420075708190424,0.0904888870921778,0.0,0.20037387601844323,0.0,0.0,0.17770081367970506,0.16902920800216614,0.0,0.0,0.09797835439688753,0.13022810372871615,0.0
784,2017-02-15,"[0.         0.13261395 0.08939752 0.         0.2024758  0.
 0.         0.17691119 0.17043617 0.         0.         0.09737104
 0.13079432]",1.0359446012063152,1.269651726567567,0.13261395496141945,0.08939752182464955,0.0,0.20247579989160883,0.0,0.0,0.17691119226887855,0.17043616832373043,0.0,0.0,0.0973710389084221,0.1307943238212911,0.0
785,2017-02-16,"[0.         0.1295276  0.09672629 0.         0.19662318 0.
 0.         0.189786   0.17570875 0.         0.         0.09479155
 0.11683663]",1.0376561576968721,1.2705536570445666,0.12952759719265244,0.09672628957619134,0.0,0.19662318381127353,0.0,0.0,0.18978600377398516,0.17570875211389742,0.0,0.0,0.09479154789923863,0.11683662563276127,0.0
786,2017-02-17,"[0.         0.12924023 0.09768201 0.         0.19516338 0.
 0.         0.19200009 0.17639774 0.         0.         0.09488199
 0.11463456]",1.0479620694664453,1.2839264389815601,0.1292402323678311,0.0976820139680492,0.0,0.19516337725911134,0.0,0.0,0.19200008977868527,0.17639773573816755,0.0,0.0,0.09488199343331293,0.11463455745484245,0.0
787,2017-02-21,"[0.         0.12882675 0.09788089 0.         0.19510916 0.
 0.         0.19222662 0.17669661 0.         0.         0.09484543
 0.11441454]",1.0506180923981694,1.2826252189862475,0.1288267469043856,0.09788089345203016,0.0,0.19510915763291914,0.0,0.0,0.19222662248405026,0.17669661165380446,0.0,0.0,0.094845432062387,0.11441453581042331,0.0
788,2017-02-22,"[0.         0.12818847 0.09762369 0.         0.19576289 0.
 0.         0.19188203 0.17694923 0.         0.         0.09460219
 0.11499151]",1.0570168068287715,1.2899775107363671,0.12818846591950875,0.09762369440148592,0.0,0.195762887226227,0.0,0.0,0.19188203215865426,0.176949226464237,0.0,0.0,0.09460218654617625,0.1149915072837108,0.0
789,2017-02-23,"[0.         0.11808107 0.09034656 0.         0.17999656 0.07651805
 0.         0.17763449 0.16369841 0.         0.         0.08701925
 0.1067056 ]",1.0524854277246543,1.2966549010113093,0.1180810747011798,0.0903465588718575,0.0,0.17999656181785179,0.07651805336775022,0.0,0.17763448657280756,0.16369840912012512,0.0,0.0,0.08701925262136004,0.10670560292706789,0.0
790,2017-02-24,"[0.         0.11675814 0.08989985 0.         0.17870495 0.08286562
 0.         0.1757286  0.16260325 0.         0.         0.08653159
 0.10690799]",1.0551895860851797,1.29893663351265,0.11675814169836594,0.08989984805763648,0.0,0.17870495033059602,0.08286562471432933,0.0,0.17572860427063233,0.16260325403169457,0.0,0.0,0.08653159055836337,0.10690798633838197,0.0
791,2017-02-27,"[0.         0.11644639 0.09002475 0.         0.17884325 0.08365002
 0.         0.17644973 0.16239424 0.         0.         0.08640054
 0.10579108]",1.0436620157411014,1.2761923303858915,0.11644638845629032,0.09002475080972393,0.0,0.17884324742387778,0.08365002164597557,0.0,0.1764497320898342,0.16239424296250607,0.0,0.0,0.08640054073265023,0.10579107587914202,0.0
792,2017-02-28,"[0.         0.11634206 0.08994911 0.         0.17954585 0.0836641
 0.         0.17621825 0.1622489  0.         0.         0.08667445
 0.10535727]",1.0542955781497643,1.2824728525271778,0.11634206311985748,0.08994911226849742,0.0,0.17954585272049475,0.08366410217594848,0.0,0.1762182451334745,0.16224890464040229,0.0,0.0,0.08667445280393349,0.1053572671373916,0.0
793,2017-03-01,"[0.         0.11602007 0.08966813 0.         0.18027871 0.08344172
 0.         0.17607717 0.16235455 0.         0.         0.0864969
 0.10566275]",1.0618027959947516,1.2883676006028069,0.11602007307247038,0.08966812712600986,0.0,0.18027871164168727,0.08344171958304877,0.0,0.17607717059937214,0.1623545504835946,0.0,0.0,0.08649689515308989,0.10566275234072704,0.0
794,2017-03-02,"[0.         0.11391155 0.08870008 0.         0.18279469 0.08245622
 0.         0.1756112  0.16331356 0.         0.         0.08566262
 0.10755009]",1.0642307951055339,1.2865966818804633,0.11391154918257708,0.08870007738565382,0.0,0.1827946890787256,0.08245621677869697,0.0,0.17561119619595753,0.1633135630531184,0.0,0.0,0.0856626197412176,0.10755008858405311,0.0
795,2017-03-03,"[0.         0.11343581 0.08812182 0.         0.1839568  0.08196855
 0.         0.1755315  0.16344932 0.         0.         0.08548228
 0.10805393]",1.0805257589250388,1.3010930782494936,0.11343580770699672,0.0881218208235151,0.0,0.18395680024020156,0.08196855228280926,0.0,0.17553149710041235,0.16344931914967947,0.0,0.0,0.08548227626170259,0.10805392643468298,0.0
796,2017-03-06,"[0.         0.11291549 0.08805124 0.         0.18412724 0.08193143
 0.         0.17564011 0.16371074 0.         0.         0.08515365
 0.1084701 ]",1.0682285919986543,1.2904033162361652,0.11291549494228387,0.08805123696686286,0.0,0.1841272378508148,0.08193143105069262,0.0,0.17564010964532129,0.16371073627545796,0.0,0.0,0.0851536492435325,0.10847010402503425,0.0
797,2017-03-07,"[0.         0.11225713 0.08780508 0.         0.18495689 0.0817262
 0.         0.17567666 0.16399705 0.         0.         0.0849327
 0.10864828]",1.0660546989233415,1.2800522053226262,0.11225713383179607,0.08780507809439164,0.0,0.18495688886261108,0.08172620491894965,0.0,0.17567665728495832,0.16399705264928735,0.0,0.0,0.08493270169600119,0.10864828266200474,0.0
798,2017-03-08,"[0.         0.11263204 0.08823077 0.         0.1842795  0.08214418
 0.         0.17569606 0.16385271 0.         0.         0.08503407
 0.10813067]",1.0566412306385007,1.273300975439686,0.11263204015740104,0.08823077354353358,0.0,0.18427949789861947,0.08214417816212218,0.0,0.17569605952638842,0.16385271274409485,0.0,0.0,0.08503406606720733,0.10813067190063312,0.0
799,2017-03-09,"[0.         0.11372094 0.08909161 0.         0.18243354 0.0830467
 0.         0.1757964  0.16349732 0.         0.         0.08556324
 0.10685025]",1.0473376904242215,1.2739662410714605,0.11372093889625999,0.08909160501538736,0.0,0.1824335438981664,0.08304670298762046,0.0,0.17579640320873122,0.16349731863364317,0.0,0.0,0.08556324142356374,0.10685024593662772,0.0
800,2017-03-10,"[0.         0.11408402 0.08917728 0.         0.18231218 0.08324475
 0.         0.17577702 0.16335405 0.         0.         0.0858874
 0.10616329]",1.0253352378201654,1.2556001952674616,0.11408401857179365,0.08917728363543691,0.0,0.1823121778821977,0.08324475476237693,0.0,0.17577702475957885,0.16335405386520993,0.0,0.0,0.08588739841656656,0.10616328810683943,0.0
801,2017-03-13,"[0.         0.11391348 0.08920607 0.         0.18216512 0.08332132
 0.         0.17603585 0.16349049 0.         0.         0.08576454
 0.10610313]",1.0212111725047786,1.257695653173416,0.11391348461623349,0.08920607487308133,0.0,0.18216511724188633,0.08332132047803459,0.0,0.17603584720826618,0.16349049156542805,0.0,0.0,0.08576453788130964,0.10610312613576045,0.0
802,2017-03-14,"[0.         0.11398532 0.08941355 0.         0.18152638 0.08347313
 0.         0.17624922 0.16347047 0.         0.         0.08576494
 0.10611699]",1.020657488008482,1.2600971071266152,0.11398532378451287,0.08941354911639757,0.0,0.18152637874593944,0.08347313253284148,0.0,0.17624921729496493,0.1634704652119053,0.0,0.0,0.08576494103252517,0.10611699228091326,0.0
803,2017-03-15,"[0.         0.11453933 0.08950341 0.         0.18121105 0.08358888
 0.         0.17633937 0.16311719 0.         0.         0.08606734
 0.10563342]",1.0224702043783795,1.2586263687074257,0.11453933363661736,0.08950341373102881,0.0,0.18121105288680467,0.08358887997007926,0.0,0.17633936822576762,0.16311718951586887,0.0,0.0,0.08606733900725891,0.10563342302657452,0.0
804,2017-03-16,"[0.         0.11496331 0.08987892 0.         0.18046315 0.08398903
 0.         0.1764717  0.16296475 0.         0.         0.08623475
 0.10503439]",1.026843511969228,1.268924561024294,0.11496331385679813,0.08987892377995461,0.0,0.18046314540751246,0.08398902945672183,0.0,0.17647169782024527,0.16296475171201316,0.0,0.0,0.08623474611178626,0.10503439185496825,0.0
805,2017-03-17,"[0.         0.11582045 0.09051259 0.         0.17928303 0.08452685
 0.         0.1763769  0.16252198 0.         0.         0.08672751
 0.10423068]",1.0373107539513082,1.2819317126495289,0.11582045319248718,0.09051259178087592,0.0,0.17928303189138928,0.08452685259853508,0.0,0.17637690263793832,0.16252198134852172,0.0,0.0,0.0867275077270661,0.10423067882318643,0.0
806,2017-03-20,"[0.         0.11671689 0.09066681 0.         0.17835904 0.08478796
 0.         0.17660757 0.16222522 0.         0.         0.08704309
 0.10359341]",1.0419474873638166,1.2881101468656604,0.11671689488959078,0.0906668072827606,0.0,0.17835904320817778,0.08478796240020539,0.0,0.17660756552668852,0.16222522380635573,0.0,0.0,0.08704309056203938,0.10359341232418175,0.0
807,2017-03-21,"[0.         0.11711152 0.09093041 0.         0.17763559 0.08495273
 0.         0.17669087 0.16204199 0.         0.         0.0871987
 0.1034382 ]",1.0337411488435244,1.2871865491869425,0.11711151842135253,0.09093040628052139,0.0,0.17763558858069528,0.08495272932635271,0.0,0.1766908740650642,0.16204199173903255,0.0,0.0,0.08719869529253553,0.10343819629444574,0.0
