,Date,Weights,Profit,Base Profit,JKHY,UIS,STRM,EBIX,ATRI,MMM,CRY,TFX,PCAR,SPAR,OSK,F,cash
967,2017-11-06,"[0.         0.17478712 0.         0.12088107 0.13083044 0.
 0.1519099  0.10965515 0.15905241 0.         0.         0.15288391
 0.        ]",2.645190509218137,1.6639294250121477,0.17478711776794945,0.0,0.12088106607188602,0.13083044313057365,0.0,0.15190990207312363,0.10965515463939969,0.15905240744637952,0.0,0.0,0.15288390887068806,0.0,0.0
968,2017-11-07,"[0.         0.17460249 0.         0.12093784 0.13090815 0.
 0.15194591 0.10953142 0.15936827 0.         0.         0.15270592
 0.        ]",2.65561227841848,1.666141449633037,0.1746024920643237,0.0,0.12093783758047819,0.13090814805567896,0.0,0.15194591180932834,0.10953141772299975,0.15936826868068768,0.0,0.0,0.15270592408650344,0.0,0.0
969,2017-11-08,"[0.         0.17476764 0.         0.12115495 0.13059285 0.
 0.15194113 0.11008523 0.15989735 0.         0.         0.15156085
 0.        ]",2.6434679456697046,1.661908779131612,0.17476764028761085,0.0,0.12115494728489046,0.13059284889565037,0.0,0.15194113377809573,0.11008523109594831,0.15989735181730091,0.0,0.0,0.1515608468405035,0.0,0.0
970,2017-11-09,"[0.         0.1744869  0.         0.12131198 0.13089034 0.
 0.15174962 0.10990869 0.16044791 0.         0.         0.15120455
 0.        ]",2.652529096383742,1.6606889713470097,0.17448690189180385,0.0,0.12131198063055088,0.13089033635795735,0.0,0.1517496241255779,0.10990869330624867,0.16044790981581397,0.0,0.0,0.15120455387204745,0.0,0.0
971,2017-11-10,"[0.         0.17707222 0.         0.12019087 0.1304935  0.
 0.15216099 0.11170551 0.16038392 0.         0.         0.14799299
 0.        ]",2.6643503063049994,1.6694003425071806,0.17707221852240504,0.0,0.12019087352719986,0.1304934991256185,0.0,0.1521609907766902,0.11170550956586196,0.1603839182024686,0.0,0.0,0.14799299027975604,0.0,0.0
972,2017-11-13,"[0.         0.17647051 0.         0.12038602 0.13042919 0.
 0.15237316 0.11155064 0.16115623 0.         0.         0.14763425
 0.        ]",2.634560936840784,1.6632591272266364,0.1764705126667133,0.0,0.12038601504903736,0.13042918942396073,0.0,0.15237315846970362,0.11155063969945217,0.16115623032899684,0.0,0.0,0.14763425436213595,0.0,0.0
973,2017-11-14,"[0.         0.17596436 0.         0.12075542 0.13015854 0.
 0.15211284 0.11190705 0.16215724 0.         0.         0.14694454
 0.        ]",2.615144705696075,1.6569209471487267,0.17596436317128136,0.0,0.1207554200532655,0.13015853844467623,0.0,0.15211284411609363,0.1119070534193579,0.16215724351505612,0.0,0.0,0.14694453728026938,0.0,0.0
974,2017-11-15,"[0.         0.17651796 0.         0.12051106 0.1300581  0.
 0.15211158 0.11208976 0.16179962 0.         0.         0.14691192
 0.        ]",2.6278966994319575,1.6645456414477682,0.17651795816006485,0.0,0.12051106272124687,0.1300580975113959,0.0,0.15211158163855754,0.11208975679556321,0.16179961857696878,0.0,0.0,0.14691192459620286,0.0,0.0
975,2017-11-16,"[0.         0.1646174  0.07926125 0.11722289 0.11435141 0.
 0.13119823 0.10627236 0.15127224 0.         0.         0.13580421
 0.        ]",2.603720329850791,1.6614959899499095,0.16461740111549128,0.07926125399063182,0.11722289217120574,0.11435140844264965,0.0,0.13119822963544134,0.10627236467231242,0.15127224249088905,0.0,0.0,0.13580420748137872,0.0,0.0
976,2017-11-17,"[0.         0.1621634  0.08973515 0.11539465 0.11343458 0.
 0.12713925 0.10573028 0.14868753 0.         0.         0.13771515
 0.        ]",2.617543552293865,1.667392892272722,0.16216340147577243,0.08973515264127559,0.11539464907816684,0.11343458339972994,0.0,0.12713924848351346,0.10573027973606038,0.14868753451434671,0.0,0.0,0.13771515067113463,0.0,0.0
977,2017-11-20,"[0.         0.16121305 0.09253279 0.11516804 0.11349709 0.
 0.12576127 0.10496327 0.14821408 0.         0.         0.13865041
 0.        ]",2.6528274396857348,1.684922832741534,0.16121305143934,0.09253278693206564,0.1151680385751374,0.1134970932099116,0.0,0.12576127316867922,0.1049632660975672,0.14821407572015655,0.0,0.0,0.13865041485714244,0.0,0.0
978,2017-11-21,"[0.         0.15955659 0.09261041 0.11581716 0.11400155 0.
 0.1248855  0.10444294 0.14977199 0.         0.         0.13891386
 0.        ]",2.653028827157849,1.6822319886705333,0.1595565875877816,0.09261041129141113,0.11581715528226487,0.11400154961448293,0.0,0.12488549979883758,0.10444294281355972,0.1497719923918868,0.0,0.0,0.13891386121977534,0.0,0.0
979,2017-11-22,"[0.         0.15889376 0.09226464 0.1158744  0.11407126 0.
 0.12527279 0.10415191 0.14987291 0.         0.         0.13959833
 0.        ]",2.6686415788248814,1.7037044956205512,0.15889375817648932,0.09226463786825125,0.11587439869816286,0.11407125527411177,0.0,0.12527279323612198,0.10415190774078639,0.14987291462370403,0.0,0.0,0.13959833438237246,0.0,0.0
980,2017-11-24,"[0.         0.16082628 0.09054332 0.11530145 0.11351076 0.
 0.12713164 0.10514774 0.14869854 0.         0.         0.13884028
 0.        ]",2.670239093937373,1.7074285772295286,0.16082628393888204,0.09054331975153744,0.1153014470661685,0.11351075506275114,0.0,0.12713163677681513,0.10514773770001756,0.14869853797945315,0.0,0.0,0.13884028172437493,0.0,0.0
981,2017-11-27,"[0.         0.16126172 0.08871502 0.11598246 0.11354968 0.
 0.12762108 0.10585115 0.14935994 0.         0.         0.13765894
 0.        ]",2.66212253909855,1.7035217588638856,0.16126172222368132,0.08871502286547765,0.11598246461583132,0.1135496768180769,0.0,0.1276210791583977,0.10585115460736595,0.14935993832779768,0.0,0.0,0.13765894138337154,0.0,0.0
982,2017-11-28,"[0.         0.16161125 0.08895815 0.11559812 0.11320971 0.
 0.12785818 0.10590694 0.14904802 0.         0.         0.13780962
 0.        ]",2.6653444851571546,1.7041200700705486,0.16161125329870038,0.0889581450011492,0.11559811623189353,0.11320971087326293,0.0,0.12785818214063516,0.10590694478644927,0.14904802451101623,0.0,0.0,0.1378096231568932,0.0,0.0
983,2017-11-29,"[0.         0.16139431 0.08865827 0.11606291 0.11324377 0.
 0.12737444 0.10607146 0.14984661 0.         0.         0.13734823
 0.        ]",2.661053588148661,1.7049251657613544,0.16139431357642062,0.08865826546132681,0.11606291214539274,0.11324377088762937,0.0,0.12737443555237152,0.10607145573772822,0.1498466133200316,0.0,0.0,0.1373482333190992,0.0,0.0
984,2017-11-30,"[0.         0.16174205 0.08845763 0.11560586 0.11321517 0.
 0.12821182 0.10598071 0.14903638 0.         0.         0.13775039
 0.        ]",2.692694046886246,1.7289353139529025,0.16174205046833323,0.08845762891236292,0.1156058577443692,0.1132151654975688,0.0,0.12821181969960835,0.10598071282453733,0.14903637707891257,0.0,0.0,0.13775038777430768,0.0,0.0
985,2017-12-01,"[0.         0.16322051 0.08883715 0.11404089 0.11245772 0.
 0.12943508 0.10637421 0.14717098 0.         0.         0.13846347
 0.        ]",2.705528442526621,1.7373631485534151,0.16322050674744457,0.08883714989760004,0.11404089260187152,0.11245771552200934,0.0,0.12943507925587897,0.10637420698172338,0.14717097811496782,0.0,0.0,0.13846347087850444,0.0,0.0
986,2017-12-04,"[0.         0.1634524  0.08747124 0.11412728 0.1126652  0.
 0.13004989 0.10668346 0.14736644 0.         0.         0.13818408
 0.        ]",2.7046462519322705,1.7388020035487373,0.16345239987243618,0.08747123643691515,0.11412728025784556,0.1126652039683563,0.0,0.1300498917726919,0.1066834641885105,0.14736644420502187,0.0,0.0,0.13818407929822268,0.0,0.0
987,2017-12-05,"[0.         0.16066474 0.0902877  0.11491992 0.11330271 0.
 0.12730713 0.1051795  0.14884999 0.         0.         0.13948831
 0.        ]",2.7101984288458016,1.7467467144924935,0.16066473649883628,0.09028770025899945,0.11491992379799226,0.11330270502676083,0.0,0.12730713219142517,0.10517949722407395,0.14884999430368376,0.0,0.0,0.13948831069822837,0.0,0.0
988,2017-12-06,"[0.         0.16049701 0.0881158  0.11478503 0.11330346 0.
 0.12881438 0.10567688 0.1492029  0.         0.         0.13960454
 0.        ]",2.6694817303838256,1.7250037527966555,0.1604970101097571,0.08811579875449647,0.11478503234180465,0.1133034560348233,0.0,0.1288143842625704,0.10567688248341452,0.1492028963525556,0.0,0.0,0.13960453966057795,0.0,0.0
989,2017-12-07,"[0.         0.16025093 0.08778459 0.11532699 0.11344838 0.
 0.12856343 0.10577976 0.14966923 0.         0.         0.13917667
 0.        ]",2.642138009410294,1.710612237642215,0.1602509330605115,0.0877845941224792,0.11532699355644448,0.1134483819657003,0.0,0.1285634345423103,0.1057797631044151,0.1496692335608085,0.0,0.0,0.13917666608733056,0.0,0.0
990,2017-12-08,"[0.         0.16058156 0.08752885 0.11520782 0.11342935 0.
 0.12858465 0.10605425 0.14952852 0.         0.         0.13908501
 0.        ]",2.6398032431397045,1.7061281564781543,0.16058155592494838,0.08752885250912489,0.11520781809819432,0.113429350534794,0.0,0.12858464837957087,0.10605424692403619,0.1495285195569089,0.0,0.0,0.1390850080724223,0.0,0.0
991,2017-12-11,"[0.         0.16065982 0.08747333 0.11525186 0.11353166 0.
 0.12818269 0.10622677 0.14971278 0.         0.         0.13896108
 0.        ]",2.6693040890707422,1.7201662769000863,0.1606598230491743,0.08747332664906485,0.1152518645977071,0.11353165525083365,0.0,0.12818269191062082,0.1062267733341242,0.1497127847413607,0.0,0.0,0.13896108046711422,0.0,0.0
992,2017-12-12,"[0.         0.16030664 0.08732132 0.11581293 0.11381919 0.
 0.12728827 0.10640466 0.15071321 0.         0.         0.13833377
 0.        ]",2.6634123773918117,1.7141019817043153,0.16030663808678752,0.08732131772721503,0.11581292898299199,0.11381919496411443,0.0,0.12728827361271933,0.10640466164794178,0.15071321272923224,0.0,0.0,0.13833377224899768,0.0,0.0
993,2017-12-13,"[0.         0.16106711 0.0865543  0.11567359 0.11378959 0.
 0.12767368 0.10693553 0.15053737 0.         0.         0.13776883
 0.        ]",2.6620448471001787,1.7088522997785622,0.16106711420825295,0.08655430159416408,0.1156735883289067,0.11378958808914179,0.0,0.12767367543727912,0.106935530346068,0.1505373733395448,0.0,0.0,0.13776882865664253,0.0,0.0
994,2017-12-14,"[0.         0.1611068  0.08815515 0.11510796 0.11378216 0.
 0.12697809 0.10656449 0.15000303 0.         0.         0.13830231
 0.        ]",2.731011316902905,1.6999596659576452,0.1611068023961315,0.08815515137819738,0.11510796292752869,0.11378216252536646,0.0,0.1269780902198747,0.1065644865023175,0.15000303133135687,0.0,0.0,0.13830231271922688,0.0,0.0
995,2017-12-15,"[0.         0.15995004 0.09345657 0.11336798 0.11365669 0.
 0.12445658 0.10484252 0.14906012 0.         0.         0.14120949
 0.        ]",2.761045829062246,1.7170241448942647,0.15995003653383896,0.09345657257917653,0.11336798426660305,0.11365668691379567,0.0,0.12445658226621643,0.10484252450112108,0.14906012002804545,0.0,0.0,0.14120949291120283,0.0,0.0
996,2017-12-18,"[0.         0.15954501 0.0916816  0.11394009 0.11398659 0.
 0.12520466 0.10503427 0.14959839 0.         0.         0.1410094
 0.        ]",2.7225869975569963,1.7070889416714674,0.15954500787866316,0.09168159737834275,0.11394008582510225,0.11398659320923009,0.0,0.12520465713841272,0.10503427116707031,0.1495983850139546,0.0,0.0,0.14100940238922413,0.0,0.0
997,2017-12-19,"[0.         0.14145626 0.1175201  0.1045801  0.08869475 0.
 0.09046845 0.09675709 0.13727668 0.         0.08431115 0.13893541
 0.        ]",2.7983605350889094,1.7342107052304934,0.14145626305791087,0.11752010137324802,0.10458009666744203,0.08869475302002844,0.0,0.0904684508614559,0.09675709441351969,0.13727668151978417,0.0,0.08431114576217205,0.13893541332443882,0.0,0.0
998,2017-12-20,"[0.         0.14063836 0.12140977 0.10316796 0.0863318  0.
 0.08785891 0.0968422  0.13420116 0.         0.09115571 0.13839412
 0.        ]",2.7954822197169733,1.741834605598421,0.140638355015516,0.12140977064435994,0.10316796109953297,0.08633180261822629,0.0,0.08785891496118141,0.09684220169682031,0.13420115748988518,0.0,0.09115571244885208,0.13839412402562568,0.0,0.0
999,2017-12-21,"[0.         0.14001061 0.12140878 0.10393698 0.08616085 0.
 0.08712742 0.0966659  0.1340967  0.         0.09212278 0.13846998
 0.        ]",2.769592106053813,1.7371140589932956,0.14001060817910874,0.1214087785894407,0.10393697695952525,0.08616084922890688,0.0,0.08712741699444963,0.09666590311670518,0.13409670193039147,0.0,0.09212278147257792,0.13846998352889406,0.0,0.0
1000,2017-12-22,"[0.         0.13885153 0.12225938 0.10421639 0.08646649 0.
 0.08709475 0.09603208 0.13449588 0.         0.09195479 0.13862871
 0.        ]",2.795476076403249,1.757556801795645,0.13885153360819041,0.12225937559516493,0.10421638751303818,0.08646649380803269,0.0,0.0870947499069573,0.09603207831277438,0.13449587503878846,0.0,0.09195479485104507,0.13862871136600868,0.0,0.0
1001,2017-12-26,"[0.         0.13815275 0.12277469 0.1040716  0.0864949  0.
 0.08722435 0.09565419 0.13470411 0.         0.09193542 0.13898798
 0.        ]",2.7906284498012437,1.7547838519661758,0.13815275109167474,0.12277468687219564,0.10407160176047503,0.08649489813078631,0.0,0.08722435303333251,0.09565419250021165,0.13470411499703205,0.0,0.09193542022105622,0.13898798139323576,0.0,0.0
1002,2017-12-27,"[0.         0.13834443 0.12245496 0.10399109 0.08648457 0.
 0.087296   0.0958048  0.13455612 0.         0.09201688 0.13905114
 0.        ]",2.7856698738230876,1.7414277812889993,0.13834443189428497,0.12245495584457519,0.10399108675451657,0.08648457385174128,0.0,0.0872959997127458,0.09580479893501109,0.13455612425608365,0.0,0.09201688418364821,0.13905114456739337,0.0,0.0
1003,2017-12-28,"[0.         0.13808104 0.12193625 0.10436424 0.08649709 0.
 0.08699051 0.09570584 0.13463798 0.         0.09234107 0.13944598
 0.        ]",2.8018135262989063,1.7386098153392042,0.13808103965572885,0.1219362496715669,0.10436424265666593,0.08649709101393221,0.0,0.08699051383003384,0.09570583731397077,0.13463797796883564,0.0,0.09234106712438402,0.1394459807648819,0.0,0.0
1004,2017-12-29,"[0.         0.14008876 0.12074785 0.10414452 0.08584872 0.
 0.08801042 0.09749501 0.13479007 0.         0.09259155 0.1362831
 0.        ]",2.793673962037385,1.73164901937286,0.14008876343308158,0.12074785264342533,0.10414452236718257,0.08584871613058509,0.0,0.08801042342906021,0.09749500720609472,0.13479006699406276,0.0,0.09259154840898118,0.13628309938752653,0.0,0.0
1005,2018-01-02,"[0.         0.14089954 0.12066773 0.10389132 0.08578899 0.
 0.0882869  0.09797592 0.1345262  0.         0.09238616 0.13557725
 0.        ]",2.8024528693850463,1.7361990812383037,0.1408995364827,0.12066773082343799,0.10389131983252263,0.085788986732956,0.0,0.08828689735421183,0.09797591989498632,0.13452619981148442,0.0,0.09238615644301115,0.13557725262468953,0.0,0.0
1006,2018-01-03,"[0.         0.13940933 0.12250933 0.10755183 0.08761976 0.
 0.09059143 0.09741509 0.12998807 0.         0.08886251 0.13605265
 0.        ]",2.77824829706716,1.724888574750005,0.13940932817384502,0.12250932743404987,0.1075518264179313,0.08761975825083974,0.0,0.09059143299513751,0.09741508780662748,0.12998807447284216,0.0,0.08886251380334997,0.136052650645377,0.0,0.0
1007,2018-01-04,"[0.         0.13729745 0.12153018 0.11068637 0.08818052 0.
 0.08943907 0.09626223 0.13029059 0.         0.08931544 0.13699815
 0.        ]",2.7848305087071625,1.7143680670420822,0.1372974530629566,0.12153018041834493,0.11068637105017402,0.0881805222992028,0.0,0.089439067857902,0.09626222864119896,0.1302905868155464,0.0,0.0893154448229698,0.13699814503170454,0.0,0.0
1008,2018-01-05,"[0.         0.13616893 0.12118004 0.11191667 0.08834607 0.
 0.08859313 0.09570344 0.13070484 0.         0.08982838 0.1375585
 0.        ]",2.795844529241727,1.7244242171415167,0.13616892750265144,0.1211800384598162,0.11191666998898991,0.08834607169896436,0.0,0.08859312758858619,0.09570343964103484,0.13070484067400984,0.0,0.08982838039420975,0.1375585040517374,0.0,0.0
1009,2018-01-08,"[0.         0.13603089 0.12105189 0.11161407 0.08832836 0.
 0.0882532  0.09552782 0.13051369 0.         0.09019765 0.13848243
 0.        ]",2.8269344104418903,1.734648453393795,0.1360308883334483,0.12105189151161866,0.11161406908432162,0.08832835566043135,0.0,0.08825320479617223,0.0955278198028983,0.1305136919169345,0.0,0.09019764603874156,0.13848243285543346,0.0,0.0
1010,2018-01-09,"[0.         0.13588348 0.12109969 0.11165163 0.0884697  0.
 0.08820463 0.0954698  0.13058796 0.         0.09022681 0.1384063
 0.        ]",2.833438856168142,1.7372323733725838,0.1358834825536693,0.12109969105249975,0.11165163417963007,0.08846970007010378,0.0,0.08820462730927166,0.09546979674810432,0.13058796172085593,0.0,0.09022681087667715,0.13840629548918812,0.0,0.0
1011,2018-01-10,"[0.         0.13546593 0.12083742 0.11235919 0.0884684  0.
 0.087838   0.09530936 0.13083334 0.         0.09044908 0.13843928
 0.        ]",2.8328461539708747,1.7398609772888731,0.1354659285305045,0.12083741844957056,0.11235919225673376,0.08846839895317639,0.0,0.08783800070876045,0.0953093562276258,0.1308333403851756,0.0,0.09044908381694783,0.1384392806715052,0.0,0.0
1012,2018-01-11,"[0.         0.13481464 0.12060435 0.11338483 0.08850606 0.
 0.08742165 0.09509479 0.13131158 0.         0.09067101 0.13819109
 0.        ]",2.803125460768154,1.7361906863005667,0.13481463919168585,0.12060434561354244,0.11338483048710879,0.08850605581358945,0.0,0.08742164890199441,0.0950947945915852,0.13131158456432887,0.0,0.09067101062505652,0.1381910902111085,0.0,0.0
1013,2018-01-12,"[0.         0.13351659 0.12036888 0.11450587 0.0886309  0.
 0.08685124 0.0944429  0.13193525 0.         0.09103391 0.13871445
 0.        ]",2.801064440867965,1.72425748278506,0.13351658958615692,0.1203688803538865,0.11450586967966461,0.088630903605349,0.0,0.08685124348942282,0.09444290372622792,0.1319352503497306,0.0,0.0910339056924412,0.1387144535171205,0.0,0.0
1014,2018-01-16,"[0.         0.13275655 0.12034729 0.11512502 0.08872685 0.
 0.08635857 0.09413557 0.13237223 0.         0.09137397 0.13880396
 0.        ]",2.8307271828924705,1.7398194120557973,0.13275655183989046,0.12034728854332559,0.11512502044648895,0.08872684530859971,0.0,0.08635856858599505,0.09413556739520855,0.13237222565803897,0.0,0.09137397113126312,0.1388039610911897,0.0,0.0
