,Date,Weights,Profit,Base Profit,AVX,HUBB,IIN,MRCY,WAT,BIO,COHR,PKI,ASYS,IVAC,TRT,VECO,cash
648,2016-08-02,"[0.         0.09080923 0.08069011 0.10206117 0.09333449 0.10939707
 0.07332826 0.06889698 0.11523268 0.08727454 0.         0.07992149
 0.09905397]",1.3890106492527576,1.1757144181621537,0.09080923386876744,0.08069010894402422,0.1020611718008275,0.09333449147368386,0.10939706965540123,0.0733282642630144,0.06889698120783577,0.11523267638009672,0.08727454425382253,0.0,0.07992148995222313,0.09905396820030328,0.0
649,2016-08-03,"[0.         0.09007334 0.07952037 0.10221386 0.09327968 0.11056758
 0.07267665 0.06890066 0.11573189 0.0864878  0.         0.0801837
 0.10036447]",1.4143842028118137,1.1843935503966738,0.0900733391895125,0.0795203663067659,0.10221386031980427,0.09327968052715156,0.11056758045094377,0.07267664916230761,0.06890066133845134,0.11573189035022731,0.08648779796260615,0.0,0.08018370348308029,0.10036447090914939,0.0
650,2016-08-04,"[0.         0.09115142 0.0817057  0.10231316 0.09428317 0.10894534
 0.07265516 0.06783449 0.11512046 0.08661403 0.         0.07972018
 0.09965689]",1.383652137785637,1.1689622039777074,0.09115142009859142,0.08170570310365605,0.10231316295635175,0.09428316844702364,0.10894534039460017,0.07265516026166087,0.06783448539664247,0.115120459417882,0.08661403265541391,0.0,0.07972017694876908,0.09965689031940854,0.0
651,2016-08-05,"[0.         0.08993517 0.08075172 0.1024355  0.09385428 0.10956328
 0.07235652 0.06803077 0.11539256 0.087106   0.         0.08019622
 0.10037797]",1.3752632314067652,1.1614576337865063,0.08993516966712542,0.08075172452110499,0.1024355008251232,0.09385428129979642,0.10956327941172318,0.07235652498449198,0.06803077249320472,0.11539256086038228,0.0871059951095955,0.0,0.08019622337893985,0.10037796744851249,0.0
652,2016-08-08,"[0.         0.0887655  0.07857497 0.10237572 0.09382201 0.11263648
 0.07157334 0.06863042 0.11619084 0.08488133 0.         0.08053338
 0.102016  ]",1.3851408592956498,1.1623290857702422,0.08876549650719769,0.07857497447348208,0.10237572354285562,0.09382201198328523,0.11263648119015404,0.07157334262222625,0.06863042156032126,0.11619084028125427,0.08488132849443665,0.0,0.08053338413408875,0.10201599521069829,0.0
653,2016-08-09,"[0.         0.08943435 0.07895797 0.10239773 0.09481474 0.11319258
 0.07098553 0.06793797 0.11616227 0.08301436 0.         0.08033885
 0.10276365]",1.3938309863041265,1.165036454542324,0.0894343458128942,0.07895797222479248,0.10239772620075784,0.09481474135160155,0.11319257915028925,0.07098552881261538,0.06793797321960876,0.1161622704094634,0.08301435838189584,0.0,0.08033885232948833,0.10276365210659294,0.0
654,2016-08-10,"[0.         0.08994453 0.08031429 0.1025774  0.09532944 0.11223729
 0.07096543 0.06740107 0.11575815 0.08311468 0.         0.08000804
 0.10234968]",1.3866120115226621,1.1593301559445475,0.08994452868934424,0.08031428641072791,0.10257740095217678,0.09532944062864177,0.11223729424024674,0.07096542560704787,0.06740107043393813,0.11575814534059979,0.08311468142876585,0.0,0.08000804384492967,0.10234968242358121,0.0
655,2016-08-11,"[0.         0.09012112 0.08043333 0.10223854 0.09577442 0.11386591
 0.07067243 0.06781749 0.11593479 0.08169512 0.         0.07956452
 0.10188235]",1.3887390125005379,1.1627376846693231,0.09012112087026002,0.08043333004965865,0.10223853621515773,0.09577441635530795,0.11386590856057038,0.0706724337950594,0.067817486021141,0.11593478617644343,0.08169511979940444,0.0,0.07956451651368009,0.10188234564331712,0.0
656,2016-08-12,"[0.         0.08946306 0.08024767 0.1024033  0.09575212 0.114496
 0.07030454 0.0678357  0.11611333 0.08149873 0.         0.07955833
 0.10232722]",1.3871133352341967,1.1624973564870833,0.0894630609301833,0.08024767419022481,0.10240330272405285,0.09575212044692559,0.11449599732590016,0.07030454077158578,0.06783569715262457,0.11611332868307354,0.0814987325715912,0.0,0.07955832680076554,0.10232721840307271,0.0
657,2016-08-15,"[0.         0.08974323 0.08052562 0.10211658 0.09596261 0.11502633
 0.07038553 0.06799973 0.11606205 0.08101957 0.         0.07939509
 0.10176366]",1.3961496331884817,1.1677898031054672,0.08974322553655867,0.08052562141042036,0.10211657746859903,0.09596261404752496,0.11502632726439593,0.0703855328130482,0.0679997330160015,0.1160620540001429,0.08101957246980672,0.0,0.07939508546312798,0.10176365651037371,0.0
658,2016-08-16,"[0.         0.12090672 0.0916376  0.12300013 0.11126955 0.15549338
 0.14058936 0.10572114 0.08184096 0.         0.06954116 0.
 0.        ]",1.3933566405322433,1.1657738355167298,0.12090671865515892,0.09163759858734884,0.12300013216615602,0.11126955350937004,0.15549337810948646,0.14058935529879443,0.10572114399900318,0.08184096102460173,0.0,0.06954115865008041,0.0,0.0,0.0
659,2016-08-17,"[0.         0.12036071 0.09124147 0.12195406 0.10923416 0.15643255
 0.1463513  0.10608864 0.075881   0.         0.07245612 0.
 0.        ]",1.387550540515729,1.1633650469063312,0.12036070560156192,0.09124147233262761,0.12195405572422385,0.10923415712736244,0.15643254830062395,0.1463512962271131,0.1060886424255085,0.07588100025608042,0.0,0.07245612200489823,0.0,0.0,0.0
660,2016-08-18,"[0.         0.11577582 0.0919823  0.1266621  0.10770483 0.15717624
 0.14972908 0.10592301 0.07243793 0.         0.0726087  0.
 0.        ]",1.3802046213905694,1.1600544033737712,0.1157758164605177,0.09198229661615298,0.12666209583110494,0.10770482681563778,0.15717623549298435,0.14972908468428606,0.10592301131208695,0.07243793052879877,0.0,0.07260870225843045,0.0,0.0,0.0
661,2016-08-19,"[0.         0.1235123  0.07854193 0.14104918 0.10431517 0.16004166
 0.1421927  0.11287307 0.07568592 0.         0.06178807 0.
 0.        ]",1.3789733705228011,1.1578140339207665,0.12351230362784257,0.07854192509007416,0.14104918497878258,0.10431516587127167,0.1600416615272237,0.14219269895153167,0.11287306556055375,0.07568591988821173,0.0,0.06178807450450824,0.0,0.0,0.0
662,2016-08-22,"[0.         0.12486212 0.0770952  0.14346297 0.10338405 0.16047468
 0.14054216 0.11342945 0.07565689 0.         0.06109247 0.
 0.        ]",1.3717350779462365,1.1554427826040319,0.12486212469012611,0.07709519635202879,0.1434629725117078,0.10338405445373046,0.16047468417493863,0.14054216152499333,0.11342944747319322,0.07565688639827907,0.0,0.06109247242100268,0.0,0.0,0.0
663,2016-08-23,"[0.         0.12596049 0.07617242 0.14414254 0.10286999 0.16086772
 0.13942563 0.1137188  0.07578696 0.         0.06105545 0.
 0.        ]",1.3723554116216696,1.1560181013725703,0.1259604865879642,0.07617241976087008,0.14414254335129964,0.1028699907741634,0.16086772114553957,0.13942562674116737,0.11371880064821775,0.0757869596804691,0.0,0.06105545131030879,0.0,0.0,0.0
664,2016-08-24,"[0.         0.1257168  0.07652993 0.14403325 0.10341044 0.16061558
 0.13958141 0.11323348 0.07605741 0.         0.06082169 0.
 0.        ]",1.3908740861549302,1.166558319905475,0.12571680393659918,0.07652992682383,0.14403325096323313,0.10341043691177712,0.16061557975006927,0.13958141456293344,0.11323348197575003,0.07605741480838435,0.0,0.060821690267423324,0.0,0.0,0.0
665,2016-08-25,"[0.         0.12255545 0.07965218 0.14302207 0.10438274 0.16007024
 0.14083101 0.1116315  0.07589813 0.         0.06195668 0.
 0.        ]",1.3850422466704106,1.1660176769383892,0.12255544993161399,0.07965218486386802,0.14302207308098908,0.10438273841983962,0.16007024205314294,0.14083100595349105,0.11163149819964362,0.07589813236753883,0.0,0.061956675129872796,0.0,0.0,0.0
666,2016-08-26,"[0.         0.12600313 0.07695986 0.14405347 0.10394936 0.1604435
 0.13973881 0.1119195  0.07644295 0.         0.06048942 0.
 0.        ]",1.3700852702351591,1.1540004525232967,0.1260031337306585,0.0769598645894397,0.14405346698817972,0.10394935592453874,0.16044349876904526,0.1397388067340594,0.1119195010080779,0.07644295339028226,0.0,0.06048941886571859,0.0,0.0,0.0
667,2016-08-29,"[0.         0.1249336  0.07782448 0.14369768 0.10509631 0.16005204
 0.1399252  0.1109632  0.07699373 0.         0.06051376 0.
 0.        ]",1.3773191738951347,1.1578069417218964,0.12493359915955064,0.07782448335418372,0.14369767949316734,0.10509630847339978,0.1600520414687977,0.1399252017090585,0.11096319638053292,0.07699373102788946,0.0,0.060513758933419905,0.0,0.0,0.0
668,2016-08-30,"[0.         0.12410263 0.07900854 0.1433913  0.10488779 0.15967729
 0.14065614 0.11092031 0.07640454 0.         0.06095146 0.
 0.        ]",1.363071615447472,1.1485489466096495,0.1241026277287877,0.07900853545873444,0.14339129687677118,0.1048877936682702,0.15967728935903738,0.14065614428284798,0.11092031036780421,0.07640454149956402,0.0,0.06095146075818292,0.0,0.0,0.0
669,2016-08-31,"[0.         0.12239699 0.0823463  0.14314647 0.10590696 0.15909367
 0.14228399 0.10800245 0.07592931 0.         0.06089387 0.
 0.        ]",1.3581236071251133,1.1548033619578215,0.12239698955140461,0.08234629526162629,0.14314646725594218,0.10590696254477296,0.15909366622944382,0.14228399470279265,0.10800244527087359,0.07592931169848141,0.0,0.060893867484662495,0.0,0.0,0.0
670,2016-09-01,"[0.         0.12428506 0.08113449 0.14364199 0.10526753 0.15932231
 0.14143156 0.10862829 0.07592487 0.         0.0603639  0.
 0.        ]",1.3595689378185285,1.149715451867042,0.12428506209999575,0.08113449276099675,0.1436419905875487,0.10526753001489465,0.1593223126689543,0.1414315590996314,0.10862828813743701,0.07592486926788308,0.0,0.06036389536265841,0.0,0.0,0.0
671,2016-09-02,"[0.         0.12284134 0.08387458 0.14290274 0.10569537 0.15858245
 0.14251625 0.10767386 0.07526324 0.         0.06065016 0.
 0.        ]",1.3509079101914903,1.147834706107553,0.1228413386891755,0.08387458378203941,0.1429027377693413,0.10569537414916047,0.1585824539282646,0.1425162450994499,0.10767386442781933,0.07526324321913463,0.0,0.060650158935614956,0.0,0.0,0.0
672,2016-09-06,"[0.         0.12376086 0.08337672 0.14349309 0.10574352 0.15884866
 0.14167142 0.10727921 0.07548138 0.         0.06034515 0.
 0.        ]",1.3571491274600953,1.1501034728112698,0.12376085784685747,0.083376718680417,0.1434930943788542,0.10574351993525449,0.15884866083895643,0.14167141552776594,0.10727921011513646,0.07548137608871798,0.0,0.06034514658803995,0.0,0.0,0.0
673,2016-09-07,"[0.         0.1223572  0.08420079 0.14371554 0.10610439 0.15874861
 0.14150233 0.10685537 0.07547817 0.         0.06103761 0.
 0.        ]",1.357076927792917,1.1500245231309099,0.12235720353192694,0.08420078667781752,0.1437155356792565,0.10610438950279033,0.15874860843581384,0.1415023293585649,0.10685536931349583,0.07547816755956842,0.0,0.0610376099407657,0.0,0.0,0.0
674,2016-09-08,"[0.         0.12112997 0.08589799 0.14380211 0.10653238 0.15856013
 0.14184061 0.10570299 0.07510367 0.         0.06143015 0.
 0.        ]",1.3629090450790304,1.1545178319506657,0.1211299704022314,0.08589798924529549,0.14380211055507605,0.10653237600993834,0.1585601309671398,0.14184061444168974,0.10570299016884056,0.07510367117676364,0.0,0.06143014703302496,0.0,0.0,0.0
675,2016-09-09,"[0.         0.12103856 0.08648151 0.14466474 0.10692848 0.15830498
 0.14224635 0.10501585 0.07466124 0.         0.06065829 0.
 0.        ]",1.3755386063311619,1.1595724702089851,0.12103855881021866,0.08648150605483128,0.14466473961622386,0.10692847700305413,0.15830497831609314,0.14224635371405506,0.10501585114396013,0.07466124354365575,0.0,0.060658291797908145,0.0,0.0,0.0
676,2016-09-12,"[0.         0.11976209 0.08969532 0.14432595 0.10719683 0.15781593
 0.1426818  0.10401163 0.07359412 0.         0.06091633 0.
 0.        ]",1.3677246961271547,1.1553217644685663,0.11976209298662227,0.08969531800788608,0.14432594621519104,0.1071968285741104,0.1578159344297213,0.14268179571097164,0.10401163291332627,0.07359412463935285,0.0,0.06091632652281808,0.0,0.0,0.0
677,2016-09-13,"[0.         0.12126837 0.09037032 0.14389063 0.10613785 0.15764176
 0.14173242 0.10550487 0.07283636 0.         0.06061742 0.
 0.        ]",1.323335488582446,1.1244328811988218,0.12126837179801607,0.0903703177449193,0.14389062922027301,0.10613785262233842,0.15764175694236612,0.141732417602914,0.10550486639894037,0.07283636291753419,0.0,0.06061742475269847,0.0,0.0,0.0
678,2016-09-14,"[0.         0.12211509 0.09137984 0.14405517 0.10576716 0.15754216
 0.14115869 0.10565594 0.07211449 0.         0.06021146 0.
 0.        ]",1.3330147145788611,1.1266518558446186,0.12211509108126058,0.09137983901000155,0.14405517122051556,0.10576715903725441,0.15754216387513184,0.14115869007220808,0.10565593717022019,0.07211448983434313,0.0,0.06021145869906485,0.0,0.0,0.0
679,2016-09-15,"[0.         0.12300658 0.09419714 0.1435502  0.10552028 0.15722896
 0.14017407 0.10571948 0.07094831 0.         0.05965497 0.
 0.        ]",1.3258799108240273,1.1204282264516217,0.12300658315845875,0.09419714281430491,0.14355020046878395,0.10552027889110586,0.1572289579428146,0.1401740735301912,0.10571947904020089,0.07094831356279231,0.0,0.059654970591347604,0.0,0.0,0.0
680,2016-09-16,"[0.         0.12248385 0.09929271 0.14206668 0.10547414 0.1568844
 0.13887163 0.10619003 0.06909885 0.         0.05963772 0.
 0.        ]",1.3402854657652388,1.124890047626612,0.1224838480534647,0.09929270771426602,0.14206668325009084,0.10547414316653582,0.15688439901804618,0.13887163040002934,0.10619002609516626,0.06909884618018278,0.0,0.05963771612221812,0.0,0.0,0.0
681,2016-09-19,"[0.055609   0.11593862 0.09836983 0.13272969 0.0994952  0.14834316
 0.12873362 0.10088639 0.06370582 0.         0.05618866 0.
 0.        ]",1.3581509064771755,1.1390390390647969,0.11593861573254981,0.09836983110609498,0.13272969484161823,0.09949519663581428,0.14834316267000752,0.12873362030407928,0.10088639441399751,0.06370581723591053,0.0,0.05618866230764164,0.0,0.0,0.05560900475228592
682,2016-09-20,"[0.06442221 0.11382122 0.1062552  0.12768407 0.09935798 0.14739806
 0.1232964  0.10132321 0.06054525 0.         0.05589639 0.
 0.        ]",1.375167035245597,1.153208277320634,0.11382121824800928,0.10625520005124615,0.12768407175832536,0.09935797585105088,0.1473980586667189,0.12329640375017444,0.10132321305313213,0.060545252344075096,0.0,0.05589639484998015,0.0,0.0,0.06442221142728762
683,2016-09-21,"[0.06556087 0.10728949 0.10707246 0.11694146 0.09417766 0.1400836
 0.11151128 0.09692929 0.05519347 0.         0.0528944  0.
 0.05234601]",1.3831321071452802,1.1557357293191475,0.10728948989574572,0.1070724557882211,0.11694146118276495,0.09417766283226393,0.1400836046078297,0.11151128410395485,0.09692928968739907,0.05519346576188654,0.0,0.05289440173547072,0.0,0.05234601458759019,0.06556086981687329
684,2016-09-22,"[0.07010647 0.10842783 0.10993274 0.11237693 0.09249261 0.13968906
 0.10417808 0.09867774 0.05335067 0.         0.05099642 0.
 0.05977145]",1.3835156257551338,1.1587456243257237,0.10842783088016114,0.10993273916381249,0.11237692519881849,0.09249261008104229,0.1396890610285267,0.10417807577701223,0.09867773840910973,0.053350674680703244,0.0,0.05099641992166703,0.0,0.05977145203161764,0.07010647282752902
685,2016-09-23,"[0.07846937 0.11517267 0.11999412 0.11120802 0.09656053 0.14838275
 0.10006266 0.10631589 0.05466638 0.         0.         0.
 0.06916761]",1.4179195774291433,1.1772517753272285,0.11517267367339747,0.11999411784437453,0.11120801912436351,0.09656053288885948,0.1483827484046158,0.10006266114930082,0.10631588849842577,0.0546663768523879,0.0,0.0,0.0,0.0691676147019567,0.07846936686231815
686,2016-09-26,"[0.08455595 0.11379439 0.1279994  0.09478931 0.09881722 0.15207839
 0.08932999 0.107971   0.05394687 0.         0.         0.
 0.07671748]",1.4246520140909884,1.1814816253302551,0.11379438733147335,0.1279994047525455,0.09478930653277912,0.09881721967049874,0.15207839098800466,0.08932999398820975,0.107970998764039,0.053946871871116665,0.0,0.0,0.0,0.07671748021381787,0.08455594588751542
687,2016-09-27,"[0.10032083 0.11668813 0.13217336 0.05685554 0.10205464 0.15979937
 0.07316137 0.1064237  0.05753322 0.         0.         0.
 0.09498983]",1.414658981604608,1.1715550056507462,0.11668813455016495,0.13217336442991348,0.056855540764421696,0.1020546406101365,0.15979937497210533,0.07316136770388751,0.10642370086061903,0.05753321907407694,0.0,0.0,0.0,0.09498983108689903,0.10032082594777549
688,2016-09-28,"[0.12109926 0.12127584 0.13043652 0.         0.09794598 0.17335415
 0.06360705 0.09365447 0.07337542 0.         0.         0.
 0.12525132]",1.410907800129236,1.1688123976524616,0.12127584337831163,0.13043651661283764,0.0,0.09794597620621433,0.1733541502293191,0.06360704983545107,0.0936544697547565,0.073375418856712,0.0,0.0,0.0,0.12525131980380289,0.12109925532259475
689,2016-09-29,"[0.12909813 0.11467217 0.13435481 0.         0.08929326 0.17762345
 0.05964602 0.07626799 0.08012964 0.         0.         0.
 0.13891453]",1.4254744230099758,1.1773689247935135,0.11467217455246861,0.13435480667473335,0.0,0.08929325585400172,0.17762344907250938,0.059646019984122174,0.07626799417235379,0.08012964115896337,0.0,0.0,0.0,0.1389145267474467,0.129098131783401
690,2016-09-30,"[0.13951757 0.11772348 0.14919053 0.         0.09352145 0.19098638
 0.         0.07044345 0.08634449 0.         0.         0.
 0.15227265]",1.4261253726739334,1.1789754123421265,0.11772347520596924,0.14919053035104096,0.0,0.09352145427823265,0.19098637747529396,0.0,0.0704434511702927,0.08634448767748931,0.0,0.0,0.0,0.15227265348494323,0.13951757035673795
