,Date,Weights,Profit,Base Profit,MMM,TFX,CRY,ATRI,TRT,IVAC,ASYS,VECO,GGG,FLS,ITT,IEX,cash
832,2017-06-05,"[0.1336394  0.09614081 0.06599835 0.         0.         0.18345776
 0.         0.1592996  0.         0.         0.18092746 0.18053661
 0.        ]",1.3530399580626227,1.3775100927612676,0.09614081140792143,0.06599835090347356,0.0,0.0,0.1834577623437809,0.0,0.15929960209963542,0.0,0.0,0.1809274584458344,0.18053661462013035,0.0,0.13363940017922393
833,2017-06-06,"[0.15049275 0.09322792 0.06222006 0.         0.         0.18116814
 0.         0.15819401 0.         0.         0.17754673 0.17715038
 0.        ]",1.3682443365781338,1.3905006031881628,0.09322792299717654,0.062220064164942704,0.0,0.0,0.18116814103379383,0.0,0.15819401255037616,0.0,0.0,0.17754673312164213,0.17715037836040518,0.0,0.1504927477716634
834,2017-06-07,"[0.14911254 0.10072442 0.06206942 0.         0.         0.18098617
 0.         0.15630515 0.         0.         0.17565157 0.17515073
 0.        ]",1.3704162027841416,1.385901522203444,0.10072442196218542,0.062069417841077085,0.0,0.0,0.18098616564580444,0.0,0.1563051461380421,0.0,0.0,0.175651572918615,0.17515073210885582,0.0,0.14911254338542024
835,2017-06-08,"[0.16538983 0.10767431 0.         0.         0.         0.19329591
 0.         0.16531935 0.         0.         0.18462372 0.18369687
 0.        ]",1.3698537262405335,1.3853676833721842,0.10767431004683962,0.0,0.0,0.0,0.19329591065659357,0.0,0.16531935377524437,0.0,0.0,0.18462372271037175,0.183696868004057,0.0,0.16538983480689376
836,2017-06-09,"[0.17583244 0.1035486  0.         0.         0.         0.19210477
 0.         0.1636399  0.         0.         0.18313487 0.18173943
 0.        ]",1.3567207859809156,1.3779060863689336,0.1035485980911902,0.0,0.0,0.0,0.19210476541301613,0.0,0.16363989921685518,0.0,0.0,0.18313486729629844,0.1817394328210653,0.0,0.17583243716157465
837,2017-06-12,"[0.16372426 0.10326491 0.         0.         0.         0.19330991
 0.         0.16637676 0.         0.         0.18674377 0.18658039
 0.        ]",1.3852182413601717,1.3987849263352181,0.10326490649341583,0.0,0.0,0.0,0.1933099142840766,0.0,0.16637676247179453,0.0,0.0,0.18674376864198344,0.18658038991607367,0.0,0.16372425819265599
838,2017-06-13,"[0.13877848 0.10368608 0.0580888  0.         0.         0.18483179
 0.         0.15889892 0.         0.         0.17761328 0.17810265
 0.        ]",1.3607495757299857,1.381707733768616,0.10368607704605601,0.058088797865446004,0.0,0.0,0.18483179155602616,0.0,0.15889891976020745,0.0,0.0,0.17761327938527322,0.17810264943499204,0.0,0.1387784849519991
839,2017-06-14,"[0.14601611 0.10336778 0.05877686 0.         0.         0.18435007
 0.         0.15529902 0.         0.         0.17675055 0.1754396
 0.        ]",1.378985181026569,1.3738552167393607,0.10336778319249379,0.058776860359141696,0.0,0.0,0.18435007031237252,0.0,0.15529902152847208,0.0,0.0,0.17675055449736604,0.17543960238855513,0.0,0.1460161077215987
840,2017-06-15,"[0.16353201 0.10203124 0.         0.         0.         0.18537608
 0.         0.14139896 0.07805433 0.         0.16990718 0.1597002
 0.        ]",1.378135612172195,1.3789434184851346,0.10203124331498269,0.0,0.0,0.0,0.1853760792261519,0.0,0.1413989592047126,0.07805432537451332,0.0,0.1699071782803878,0.15970020013541322,0.0,0.1635320144638385
841,2017-06-16,"[0.14755778 0.0960511  0.         0.         0.         0.17271573
 0.05540159 0.136915   0.07398759 0.         0.16215612 0.15521509
 0.        ]",1.3466519250449098,1.3530597878723056,0.09605109684586621,0.0,0.0,0.0,0.17271573228712192,0.055401587304359234,0.13691499893381545,0.0739875937274691,0.0,0.1621561157326563,0.15521509190890587,0.0,0.14755778325980595
842,2017-06-19,"[0.13399422 0.09982326 0.05722559 0.         0.         0.17317194
 0.         0.14565317 0.05965633 0.         0.16634165 0.16413383
 0.        ]",1.3460763441968047,1.3551045544750098,0.09982325760601579,0.05722559164918634,0.0,0.0,0.17317194058499707,0.0,0.14565317429013533,0.05965632868508314,0.0,0.16634164856586503,0.16413383482883967,0.0,0.1339942237898776
843,2017-06-20,"[0.16096495 0.10875896 0.         0.         0.         0.19492834
 0.         0.16565513 0.         0.         0.18714571 0.18254691
 0.        ]",1.3500317516697316,1.361985557091187,0.10875895705972416,0.0,0.0,0.0,0.19492834186697772,0.0,0.16565513004967944,0.0,0.0,0.18714571031669933,0.18254690711133192,0.0,0.16096495359558738
844,2017-06-21,"[0.17869442 0.1025726  0.         0.         0.         0.19963697
 0.         0.16000012 0.         0.         0.18443979 0.17465611
 0.        ]",1.3417787747174905,1.3628861464674609,0.10257259774559926,0.0,0.0,0.0,0.1996369658153096,0.0,0.16000011801165195,0.0,0.0,0.18443978726191715,0.1746561092437259,0.0,0.17869442192179605
845,2017-06-22,"[0.1599786  0.09531434 0.         0.         0.         0.18456682
 0.05835113 0.15586222 0.         0.         0.17602413 0.16990276
 0.        ]",1.3392145125945039,1.3638664231388127,0.0953143372908212,0.0,0.0,0.0,0.18456682029043525,0.05835112986412778,0.15586222436188205,0.0,0.0,0.17602412963633948,0.16990275528478044,0.0,0.1599786032716139
846,2017-06-23,"[0.16659903 0.09625319 0.         0.         0.         0.18704896
 0.         0.14831485 0.06445884 0.         0.17377843 0.1635467
 0.        ]",1.322445928407228,1.357145203759566,0.09625319381049055,0.0,0.0,0.0,0.1870489553150182,0.0,0.148314854412688,0.06445884104470952,0.0,0.17377842646537028,0.16354669798010055,0.0,0.16659903097162285
847,2017-06-26,"[0.16568789 0.09948054 0.         0.         0.         0.19819088
 0.         0.16488325 0.         0.         0.19229844 0.17945899
 0.        ]",1.3157399282957605,1.361664271789201,0.09948054079548475,0.0,0.0,0.0,0.19819088272893048,0.0,0.16488325461426284,0.0,0.0,0.1922984371414459,0.1794589910578592,0.0,0.16568789366201694
848,2017-06-27,"[0.16550921 0.09598847 0.         0.         0.         0.19761612
 0.         0.16664215 0.         0.         0.19399085 0.1802532
 0.        ]",1.3207708142281631,1.371617392678026,0.09598846685756025,0.0,0.0,0.0,0.19761612409700663,0.0,0.16664214637506325,0.0,0.0,0.19399084817931855,0.18025320457222935,0.0,0.16550920991882212
849,2017-06-28,"[0.1710205  0.08982317 0.         0.         0.         0.19703824
 0.         0.17032298 0.         0.         0.19220807 0.17958705
 0.        ]",1.3151561826712765,1.3696650235564278,0.08982316515120604,0.0,0.0,0.0,0.19703823596351105,0.0,0.17032297798539348,0.0,0.0,0.19220807023628733,0.17958704843469306,0.0,0.171020502228909
850,2017-06-29,"[0.17910558 0.10420872 0.         0.         0.         0.19432012
 0.         0.16507669 0.         0.         0.18243431 0.17485458
 0.        ]",1.3248907102411187,1.368584333421412,0.10420871762019454,0.0,0.0,0.0,0.19432011593909054,0.0,0.16507669367155248,0.0,0.0,0.18243431089839326,0.17485458128729578,0.0,0.17910558058347328
851,2017-06-30,"[0.18186983 0.11183813 0.         0.         0.         0.1931662
 0.         0.16092158 0.         0.         0.17790335 0.17430092
 0.        ]",1.3460398343515858,1.3901711177331093,0.11183813030946223,0.0,0.0,0.0,0.1931661969631432,0.0,0.16092158107972612,0.0,0.0,0.17790334584176337,0.17430091603487824,0.0,0.18186982977102698
852,2017-07-03,"[0.18114184 0.10869852 0.         0.         0.         0.19304898
 0.         0.16274363 0.         0.         0.17889853 0.17546849
 0.        ]",1.342623704223427,1.378107556865594,0.10869852351367783,0.0,0.0,0.0,0.1930489817987348,0.0,0.16274363497605823,0.0,0.0,0.17889853374023185,0.17546848596331407,0.0,0.18114184000798317
853,2017-07-05,"[0.18055021 0.11001654 0.         0.         0.         0.19216225
 0.         0.16180108 0.         0.         0.17854493 0.17692499
 0.        ]",1.357725058787881,1.3854298041602824,0.11001654153608681,0.0,0.0,0.0,0.1921622485913867,0.0,0.16180108407629504,0.0,0.0,0.1785449256354915,0.17692498518841823,0.0,0.18055021497232165
854,2017-07-06,"[0.17991823 0.10890874 0.         0.         0.         0.19233378
 0.         0.16292498 0.         0.         0.17911459 0.17679968
 0.        ]",1.350344599112788,1.3857447880030846,0.10890874017874048,0.0,0.0,0.0,0.1923337821306992,0.0,0.16292497718645427,0.0,0.0,0.179114587631442,0.17679967894581827,0.0,0.17991823392684567
855,2017-07-07,"[0.18228377 0.10766632 0.         0.         0.         0.19395124
 0.         0.16218308 0.         0.         0.17998686 0.17392874
 0.        ]",1.3510646658812588,1.380181249458608,0.10766631726630553,0.0,0.0,0.0,0.19395123956525245,0.0,0.16218307715710775,0.0,0.0,0.17998685538015263,0.17392874074952602,0.0,0.18228376988165543
856,2017-07-10,"[0.18175887 0.10813455 0.         0.         0.         0.19405128
 0.         0.16216335 0.         0.         0.18031579 0.17357616
 0.        ]",1.3382015572873456,1.3765265413916687,0.10813454961319324,0.0,0.0,0.0,0.19405127926886367,0.0,0.162163348066974,0.0,0.0,0.18031579036876835,0.17357616209383703,0.0,0.18175887058836376
857,2017-07-11,"[0.17166347 0.11101711 0.         0.         0.         0.19167533
 0.         0.16128992 0.         0.         0.1822576  0.18209657
 0.        ]",1.3527462377453507,1.3874761209580788,0.11101711134982588,0.0,0.0,0.0,0.19167532688686886,0.0,0.16128992425750996,0.0,0.0,0.1822576016160884,0.18209656641852678,0.0,0.17166346947118005
858,2017-07-12,"[0.12200946 0.10631947 0.07268956 0.         0.         0.18131689
 0.         0.15394245 0.         0.         0.18206813 0.18165404
 0.        ]",1.345849364872861,1.3896135726550367,0.10631946560392194,0.07268956082653816,0.0,0.0,0.18131689403367615,0.0,0.15394244952024444,0.0,0.0,0.18206812652321397,0.18165403983963843,0.0,0.1220094636527669
859,2017-07-13,"[0.15597033 0.12625826 0.         0.         0.         0.19622605
 0.         0.16057546 0.         0.         0.18114114 0.17982877
 0.        ]",1.3543405767561552,1.4040306030335397,0.12625826009941016,0.0,0.0,0.0,0.19622605039120783,0.0,0.16057545642270896,0.0,0.0,0.18114113600440196,0.17982877024038627,0.0,0.15597032684188494
860,2017-07-14,"[0.12275334 0.10984159 0.06779535 0.         0.         0.18389767
 0.         0.15510205 0.         0.         0.18054819 0.18006181
 0.        ]",1.3543590178296567,1.4013989259057473,0.10984158748439427,0.06779535101975753,0.0,0.0,0.18389767092269452,0.0,0.15510205062504492,0.0,0.0,0.18054818591421998,0.18006181021264123,0.0,0.12275334382124747
861,2017-07-17,"[0.12816749 0.11541952 0.06589556 0.         0.         0.18410837
 0.         0.1527477  0.         0.         0.17667598 0.17698539
 0.        ]",1.3489749301382798,1.3880369296480315,0.11541951972065241,0.06589555829066848,0.0,0.0,0.18410837059505558,0.0,0.15274769891572346,0.0,0.0,0.1766759772916416,0.17698538707936096,0.0,0.12816748810689746
862,2017-07-18,"[0.14520032 0.0938474  0.06580021 0.         0.         0.18162453
 0.         0.15594604 0.         0.         0.17931577 0.17826574
 0.        ]",1.373687761833576,1.4013260964098697,0.09384739510973833,0.06580020950667274,0.0,0.0,0.18162453167153814,0.0,0.15594604303665308,0.0,0.0,0.17931576612530636,0.17826573771156962,0.0,0.14520031683852178
863,2017-07-19,"[0.19888217 0.         0.         0.         0.         0.20859462
 0.         0.18969907 0.         0.         0.20334743 0.19947671
 0.        ]",1.361331571689156,1.386588476928789,0.0,0.0,0.0,0.0,0.2085946247776684,0.0,0.1896990683853046,0.0,0.0,0.20334742740495923,0.19947671313725204,0.0,0.1988821662948158
864,2017-07-20,"[0.20181074 0.         0.         0.         0.         0.20705446
 0.         0.18745477 0.         0.         0.20375129 0.19992873
 0.        ]",1.3655025133263237,1.3895332249237873,0.0,0.0,0.0,0.0,0.2070544619677048,0.0,0.18745477192079676,0.0,0.0,0.20375129091528524,0.19992873174864867,0.0,0.20181074344756447
865,2017-07-21,"[0.20249611 0.         0.         0.         0.         0.20603817
 0.         0.1870784  0.         0.         0.20383759 0.20054974
 0.        ]",1.3760103338603689,1.4060571955824521,0.0,0.0,0.0,0.0,0.20603816986397933,0.0,0.1870783984775622,0.0,0.0,0.20383758920461137,0.20054973517920752,0.0,0.20249610727463946
866,2017-07-24,"[0.20467341 0.         0.         0.         0.         0.20492781
 0.         0.18826848 0.         0.         0.20272908 0.19940122
 0.        ]",1.3640129791280864,1.3989257183063146,0.0,0.0,0.0,0.0,0.20492780959555978,0.0,0.1882684779687595,0.0,0.0,0.20272907533736678,0.1994012221410724,0.0,0.20467341495724156
867,2017-07-25,"[0.2037443  0.         0.         0.         0.         0.20508783
 0.         0.18722831 0.         0.         0.20364934 0.20029021
 0.        ]",1.361916888149717,1.385613559622058,0.0,0.0,0.0,0.0,0.20508783399489713,0.0,0.18722830598934156,0.0,0.0,0.2036493404133992,0.20029021491027754,0.0,0.20374430469208454
868,2017-07-26,"[0.20581096 0.         0.         0.         0.         0.20458125
 0.         0.18904413 0.         0.         0.20181116 0.19875251
 0.        ]",1.375018905961619,1.3931404720260427,0.0,0.0,0.0,0.0,0.2045812513864609,0.0,0.18904412756596847,0.0,0.0,0.2018111551876938,0.19875250892825058,0.0,0.2058109569316262
869,2017-07-27,"[0.20795174 0.         0.         0.         0.         0.2083252
 0.         0.19242532 0.         0.         0.19889563 0.19240211
 0.        ]",1.3781803359703066,1.3952124811399136,0.0,0.0,0.0,0.0,0.20832519775388547,0.0,0.19242532063597476,0.0,0.0,0.19889562682778927,0.19240211489222223,0.0,0.20795173989012833
870,2017-07-28,"[0.20618097 0.         0.         0.         0.         0.2061293
 0.         0.19185442 0.         0.         0.20089022 0.1949451
 0.        ]",1.3850831637733771,1.3989776533334057,0.0,0.0,0.0,0.0,0.20612929527062238,0.0,0.1918544179591125,0.0,0.0,0.20089021960124637,0.1949450965641096,0.0,0.20618097060490917
871,2017-07-31,"[0.20625176 0.         0.         0.         0.         0.20919332
 0.         0.18813064 0.         0.         0.20040473 0.19601956
 0.        ]",1.3201908371072841,1.3709662603805106,0.0,0.0,0.0,0.0,0.20919331582970926,0.0,0.18813063767062707,0.0,0.0,0.20040472760691344,0.19601956074046695,0.0,0.20625175815228328
872,2017-08-01,"[0.20643598 0.         0.         0.         0.         0.20876214
 0.         0.19033988 0.         0.         0.20031231 0.1941497
 0.        ]",1.333510937433992,1.3790961295974296,0.0,0.0,0.0,0.0,0.2087621410914024,0.0,0.1903398764925825,0.0,0.0,0.20031231025059432,0.19414969678911614,0.0,0.2064359753763048
873,2017-08-02,"[0.20548641 0.         0.         0.         0.         0.20889686
 0.         0.18881411 0.         0.         0.20073711 0.19606551
 0.        ]",1.3313944006898992,1.3854440520355453,0.0,0.0,0.0,0.0,0.20889685534299887,0.0,0.18881410888944458,0.0,0.0,0.20073710642231765,0.1960655146785631,0.0,0.20548641466667572
874,2017-08-03,"[0.18791988 0.09208974 0.         0.         0.         0.19673083
 0.         0.16676209 0.         0.         0.1796335  0.17686397
 0.        ]",1.3373470201077915,1.3612776327307081,0.09208973629196394,0.0,0.0,0.0,0.19673082729766778,0.0,0.16676208549218213,0.0,0.0,0.1796335023499928,0.17686397251767902,0.0,0.18791987605051425
875,2017-08-04,"[0.18594211 0.10657552 0.         0.         0.         0.19864502
 0.         0.15913928 0.         0.         0.17932232 0.17037574
 0.        ]",1.327635149830388,1.351277813488114,0.10657552072480274,0.0,0.0,0.0,0.1986450202566921,0.0,0.1591392842940311,0.0,0.0,0.17932232485546096,0.17037574281087908,0.0,0.18594210705813402
876,2017-08-07,"[0.20919988 0.         0.         0.         0.         0.20906637
 0.         0.18913838 0.         0.         0.20091003 0.19168533
 0.        ]",1.3234803621191014,1.358686108623049,0.0,0.0,0.0,0.0,0.20906637130979616,0.0,0.18913838333435148,0.0,0.0,0.200910031088104,0.19168533353729814,0.0,0.20919988073045032
877,2017-08-08,"[0.19347895 0.06404115 0.         0.         0.         0.19645867
 0.         0.17583335 0.         0.         0.18800754 0.18218034
 0.        ]",1.3352410875567555,1.3519166885372522,0.06404114629684529,0.0,0.0,0.0,0.19645867345635895,0.0,0.17583334870287218,0.0,0.0,0.18800753964822836,0.1821803372891808,0.0,0.19347895460651454
878,2017-08-09,"[0.20709413 0.         0.         0.         0.         0.20772318
 0.         0.18887181 0.         0.         0.2013791  0.19493178
 0.        ]",1.3397143624625685,1.3615582404575306,0.0,0.0,0.0,0.0,0.2077231750663746,0.0,0.18887181497988345,0.0,0.0,0.20137910164545753,0.194931779596345,0.0,0.2070941287119394
879,2017-08-10,"[0.2072617  0.         0.         0.         0.         0.20739691
 0.         0.18889368 0.         0.         0.20162865 0.19481907
 0.        ]",1.3378552885079578,1.3510609822394832,0.0,0.0,0.0,0.0,0.20739690700915733,0.0,0.18889367541516613,0.0,0.0,0.20162864681840936,0.19481906595195406,0.0,0.2072617048053132
880,2017-08-11,"[0.1932422  0.06167692 0.         0.         0.         0.19626545
 0.         0.17616917 0.         0.         0.18939334 0.18325291
 0.        ]",1.3720966228501603,1.3505958431844622,0.061676919669261546,0.0,0.0,0.0,0.19626544985201894,0.0,0.1761691742248858,0.0,0.0,0.1893933426359685,0.18325291286063275,0.0,0.19324220075723259
881,2017-08-14,"[0.18732144 0.08028556 0.         0.         0.         0.19459281
 0.         0.16814301 0.         0.         0.18908554 0.18057164
 0.        ]",1.3303130352899264,1.3244233494331816,0.0802855580201498,0.0,0.0,0.0,0.1945928148118262,0.0,0.1681430139535209,0.0,0.0,0.18908553659711624,0.18057163726220407,0.0,0.18732143935518264
