,Date,Weights,Profit,Base Profit,PYX,STKL,UVV,ANDE,CTO,TRC,FRPH,CIGI,MCD,JACK,EAT,PZZA,cash
1416,2019-08-21,"[0.         0.08276066 0.08345934 0.08390541 0.08342627 0.08325518
 0.0820634  0.08248811 0.08441566 0.08395072 0.08334896 0.08203757
 0.08488871]",1.3081764785100243,1.149422324438169,0.08276066128177731,0.08345934176094287,0.0839054108710247,0.0834262692856596,0.08325518019461699,0.08206339994687391,0.08248811258383458,0.08441565987781241,0.08395071965866817,0.08334896410676945,0.0820375699617684,0.08488871047025147,0.0
1417,2019-08-22,"[0.         0.08277409 0.08420928 0.08316201 0.08133617 0.08268015
 0.08294436 0.08167492 0.08633176 0.08488963 0.0832281  0.08161748
 0.08515205]",1.3247262158904514,1.157825099130102,0.08277409143477622,0.08420927599866422,0.08316201199663127,0.08133617140423484,0.08268015260052583,0.08294435827654335,0.0816749209385075,0.08633175962296141,0.08488962763529684,0.08322809806403408,0.08161748336357713,0.08515204866424722,0.0
1418,2019-08-23,"[0.         0.08199815 0.08541637 0.0831173  0.08325382 0.08245904
 0.08234166 0.08189141 0.08569229 0.0834056  0.08288486 0.08221614
 0.08532334]",1.3303767182034019,1.1614302743757188,0.08199815265022144,0.08541637460584212,0.0831173030142596,0.08325382321824698,0.08245903927948747,0.08234165830747771,0.08189141434886235,0.0856922913977151,0.0834056046681027,0.08288486337529032,0.08221613513643877,0.08532333999805546,0.0
1419,2019-08-26,"[0.         0.08288782 0.08359087 0.08371737 0.08224711 0.08308844
 0.08213509 0.08278103 0.08415817 0.0849677  0.08407031 0.0822282
 0.08412788]",1.3178398030206255,1.150835107274602,0.08288782349545855,0.08359086941275061,0.08371736914473962,0.08224711288945573,0.08308843842362017,0.08213509075919732,0.08278103294734299,0.08415816900945018,0.08496770448089178,0.0840703078137656,0.08222820186833404,0.08412787975499357,0.0
1420,2019-08-27,"[0.         0.0815995  0.08492496 0.08327667 0.08322102 0.08213274
 0.08243228 0.08222335 0.0854468  0.0828915  0.08337579 0.08286354
 0.08561185]",1.3014254267894694,1.140127574279464,0.08159949703502445,0.08492496315046032,0.08327667431556426,0.08322102376272669,0.08213273889756073,0.08243227896962424,0.0822233497890214,0.08544679552964284,0.08289150432018647,0.08337578566359316,0.08286354097805863,0.08561184758853682,0.0
1421,2019-08-28,"[0.         0.08299547 0.08585963 0.08307924 0.08294098 0.08186788
 0.08375922 0.08161227 0.08410357 0.08281703 0.08385134 0.08192006
 0.0851933 ]",1.320335208609841,1.1501609627331135,0.08299547329896441,0.0858596303934842,0.08307924390344211,0.08294098275882164,0.08186787778349272,0.08375921917942011,0.08161227489939353,0.0841035662042803,0.08281703183040641,0.08385133680667481,0.08192006370641695,0.08519329923520275,0.0
1422,2019-08-29,"[0.         0.08260382 0.08449242 0.08316479 0.08218355 0.0827199
 0.08311218 0.08258866 0.08484642 0.08386624 0.08384014 0.08166961
 0.08491226]",1.294428187677847,1.1344348843857153,0.08260381936984187,0.08449241567389196,0.08316479236265929,0.08218354976115635,0.08271990308776653,0.08311217843768474,0.0825886606253781,0.08484642161446386,0.08386624365784061,0.08384014330937195,0.08166961097500833,0.08491226112493637,0.0
1423,2019-08-30,"[0.         0.08284682 0.08489535 0.08423283 0.08296959 0.08174449
 0.08250397 0.0814314  0.08497201 0.08321624 0.08393546 0.08235896
 0.08489289]",1.316880658256512,1.1534698383276372,0.08284681581147232,0.084895350210014,0.08423283131880725,0.08296958919336898,0.08174449027348919,0.08250397358629935,0.08143139963377835,0.08497200561671496,0.08321623982063525,0.0839354568172655,0.08235895816205731,0.08489288955609763,0.0
1424,2019-09-03,"[0.         0.08191091 0.08453228 0.08440569 0.08331499 0.08158786
 0.08242447 0.0819109  0.08508717 0.08258808 0.08398185 0.08329756
 0.08495824]",1.3163048930707266,1.1550059752764252,0.0819109092527148,0.08453227570064459,0.08440568856106011,0.08331498533051719,0.08158786218876088,0.08242446953368865,0.08191090318433056,0.08508717422286358,0.08258808065368779,0.0839818543176844,0.08329755631745252,0.08495824073659487,0.0
1425,2019-09-04,"[0.         0.08169593 0.08301213 0.08363868 0.08376713 0.08285496
 0.0820961  0.08363093 0.08434595 0.08544002 0.08286955 0.08196652
 0.08468209]",1.291152510505393,1.1420513108967625,0.08169593321937019,0.08301213469203628,0.08363868197253671,0.08376712791330874,0.08285496275174536,0.08209610142671912,0.08363092937393203,0.08434594953047193,0.08544001506798155,0.08286954951184812,0.08196652237775866,0.08468209216229121,0.0
1426,2019-09-05,"[0.         0.08160133 0.08465065 0.08344644 0.08331721 0.08245286
 0.0832702  0.0817359  0.08449132 0.08379048 0.08403605 0.08213278
 0.08507477]",1.294025118280794,1.1395760546792366,0.08160133331345594,0.08465065463640872,0.08344643915406448,0.08331721362605295,0.08245286153964433,0.0832702014841265,0.0817358997194504,0.08449132281270515,0.08379047559350304,0.08403604555726375,0.08213278425656746,0.08507476830675713,0.0
1427,2019-09-06,"[0.         0.08312175 0.08486245 0.08393805 0.08275682 0.08209856
 0.08293742 0.08189123 0.08469385 0.0835749  0.08366677 0.0819422
 0.08451599]",1.316925193493547,1.1520313824148631,0.08312175497174794,0.08486244999451861,0.0839380457753065,0.08275682365169545,0.08209855801601725,0.08293742444051268,0.08189122825917375,0.08469384772836493,0.08357489940750702,0.08366677412551969,0.08194220151903994,0.08451599211059628,0.0
1428,2019-09-09,"[0.         0.08236762 0.08435421 0.08303267 0.08339646 0.08238112
 0.08314558 0.08213601 0.08485996 0.08327784 0.0844117  0.08170167
 0.08493516]",1.316352444523897,1.1530651991095102,0.0823676174328017,0.08435421381041983,0.08303267222582102,0.08339646226350425,0.08238111769782192,0.08314558227559633,0.08213600911757689,0.08485995816934536,0.08327784439131145,0.08441169672537743,0.0817016651138419,0.08493516077658188,0.0
1429,2019-09-10,"[0.         0.08328178 0.08324657 0.08351982 0.08267387 0.0830763
 0.08188238 0.08197898 0.0842994  0.08476139 0.08368123 0.08290243
 0.08469585]",1.3115777175692005,1.1577725702498238,0.08328178275635827,0.0832465722776033,0.08351982386518401,0.08267386969869749,0.08307629516306352,0.08188237802927385,0.0819789771457111,0.08429939948881143,0.08476139057887043,0.08368123470034435,0.08290242667739907,0.08469584961868325,0.0
1430,2019-09-11,"[0.         0.08207836 0.08332163 0.08321267 0.08200645 0.08380595
 0.08254391 0.08352733 0.08420628 0.08436462 0.08331863 0.08293456
 0.08467963]",1.3205117534492927,1.1606698012243355,0.08207835833205836,0.08332162614674724,0.08321267116301287,0.08200644824913557,0.08380594919858715,0.08254390739114954,0.08352732864148762,0.08420627750929005,0.08436462237029486,0.08331862801337002,0.08293455724413018,0.08467962574073654,0.0
1431,2019-09-12,"[0.         0.08208458 0.0846517  0.08334249 0.08400187 0.08222486
 0.08234327 0.08204088 0.0846792  0.0835742  0.08384057 0.08207662
 0.08513977]",1.3633726848507401,1.1764801812470957,0.08208457989793608,0.0846516961351375,0.0833424912546459,0.08400186750886553,0.08222485693408509,0.08234327245285199,0.08204087504190259,0.08467919861229437,0.0835742031035372,0.08384057363612858,0.0820766188089602,0.08513976661365495,0.0
1432,2019-09-13,"[0.         0.08145301 0.08444186 0.08379085 0.08394928 0.08266362
 0.08195175 0.08204382 0.08540706 0.08367263 0.08313131 0.08245164
 0.08504317]",1.3868481407809878,1.1891652478398544,0.08145301399836526,0.08444185786942236,0.08379085049319672,0.08394928143470003,0.08266362226598771,0.08195175339330148,0.08204381820136968,0.08540705749945655,0.08367262583384398,0.08313130963087594,0.08245163711200162,0.08504317226747878,0.0
1433,2019-09-16,"[0.         0.08260303 0.08377454 0.08370076 0.08299843 0.08225593
 0.08314316 0.08160822 0.08441389 0.08305787 0.08428628 0.08300019
 0.0851577 ]",1.391559397797318,1.1901053293915336,0.08260303031831022,0.08377454350100565,0.08370075821203343,0.08299843000800342,0.08225593008190826,0.08314315726905651,0.08160821825581092,0.08441389468132701,0.08305787075056378,0.08428627724509552,0.08300018784071642,0.08515770183616876,0.0
1434,2019-09-17,"[0.         0.08301148 0.08381335 0.08371793 0.08257097 0.0824811
 0.08280927 0.08203822 0.08434305 0.08364339 0.08404426 0.08285831
 0.08466868]",1.391715821653305,1.1878283562789411,0.08301147983210652,0.08381335065085434,0.08371792580840177,0.08257097292286768,0.0824810968243043,0.08280926996045235,0.08203822098439632,0.0843430469237463,0.0836433894788415,0.08404425851343765,0.08285830698980065,0.08466868111079076,0.0
1435,2019-09-18,"[0.         0.08123718 0.08542844 0.08311624 0.08413568 0.0826761
 0.08244593 0.08245667 0.08555638 0.08266995 0.08306547 0.08190539
 0.08530658]",1.4007032246696574,1.1943853666832613,0.08123718271271556,0.08542844226643201,0.08311623767847645,0.08413567811980531,0.08267610313278208,0.08244593219369803,0.08245666576179063,0.08555637513531267,0.08266994553243825,0.08306546648639326,0.08190538807100456,0.08530658290915119,0.0
1436,2019-09-19,"[0.         0.08136699 0.08317639 0.08326468 0.08225386 0.0837829
 0.08324225 0.08238415 0.08497871 0.08444519 0.08355018 0.0829419
 0.0846128 ]",1.4029784801563132,1.2007461193804974,0.08136698750777316,0.0831763855544564,0.08326468386294514,0.08225386007425414,0.08378289762459531,0.08324224506853686,0.08238414963444651,0.08497871100453683,0.08444519073362833,0.08355018245715436,0.08294190189835388,0.08461280457931919,0.0
1437,2019-09-20,"[0.         0.08139933 0.08461529 0.08282657 0.08335806 0.08297652
 0.08310431 0.08119298 0.08541203 0.08385207 0.08452117 0.08180773
 0.08493394]",1.3906744978248895,1.1950407356648427,0.08139932612309345,0.08461528765459854,0.08282656822626729,0.08335806196911591,0.08297652139358122,0.08310431113933599,0.08119297738981264,0.08541202695631717,0.08385207407555749,0.08452116984301589,0.08180773251426944,0.08493394271503484,0.0
1438,2019-09-23,"[0.         0.08261234 0.08533377 0.08383653 0.08317363 0.08258683
 0.08222729 0.08118095 0.08545627 0.08335115 0.08345259 0.08164905
 0.08513961]",1.3758888849440083,1.1931808113366298,0.08261234329089931,0.08533376591221922,0.08383652812017463,0.08317362674112484,0.08258682792339615,0.08222728748126337,0.08118094702295318,0.085456272813777,0.08335115200525225,0.08345258715660489,0.08164904684434957,0.08513961468798545,0.0
1439,2019-09-24,"[0.         0.08226812 0.08374111 0.08390846 0.0828096  0.08298741
 0.0824426  0.08265025 0.08476325 0.08404076 0.08381664 0.08181986
 0.08475193]",1.3605989113452193,1.1920065281312695,0.08226811797263005,0.08374111408557026,0.08390845800633782,0.08280959978274456,0.08298741279164915,0.08244259904127134,0.08265024745224646,0.08476325414448829,0.08404076366357806,0.08381664334857201,0.0818198595884937,0.08475193012241837,0.0
1440,2019-09-25,"[0.         0.08234758 0.08299171 0.08382187 0.08316828 0.08296817
 0.08303838 0.08197836 0.08387756 0.0840005  0.08450069 0.08202713
 0.08527977]",1.3593806360579848,1.1912681096198157,0.08234758251330254,0.08299171074775348,0.08382187249303102,0.08316828389843921,0.08296816531727234,0.0830383836951872,0.08197835745180036,0.08387755883789903,0.08400049759565911,0.08450068840032068,0.0820271336138814,0.0852797654354536,0.0
1441,2019-09-26,"[0.         0.08180451 0.08460836 0.08351884 0.08316694 0.08168154
 0.08265569 0.08274103 0.08567741 0.08326118 0.08367777 0.08233097
 0.08487574]",1.3374244380338496,1.181741632204174,0.08180451356941323,0.08460835998609384,0.08351883845021867,0.08316694111951534,0.08168154173510117,0.08265569462781952,0.08274102761632829,0.08567741189536131,0.08326118305264094,0.08367777387283684,0.08233097257642263,0.08487574149824831,0.0
1442,2019-09-27,"[0.         0.08334184 0.08417191 0.08349131 0.08306615 0.08255275
 0.08184421 0.08238229 0.08481707 0.08398733 0.0835506  0.08194011
 0.08485444]",1.3477769133052746,1.1856672175756133,0.08334184194632269,0.08417191211422347,0.083491306770591,0.08306614599519667,0.08255274818357855,0.08184421354875074,0.08238228962251888,0.08481706934316283,0.08398732540506439,0.0835505962917206,0.08194011083666304,0.08485443994220715,0.0
1443,2019-09-30,"[0.         0.0831181  0.08316323 0.08369888 0.08322875 0.08342848
 0.08150511 0.08290716 0.08463391 0.08443661 0.08335548 0.08189266
 0.08463163]",1.3428944650612498,1.1899225474231425,0.08311810016404814,0.08316322814067456,0.08369887907836651,0.08322874939369666,0.08342847992767706,0.0815051051271704,0.08290715734173248,0.08463391478849293,0.08443661198619154,0.08335547803789156,0.08189266273166833,0.08463163328239001,0.0
1444,2019-10-01,"[0.         0.08275344 0.08397533 0.08309288 0.08211023 0.08275056
 0.08316301 0.08190306 0.08484903 0.08464235 0.08274014 0.08321974
 0.08480023]",1.3331321784481998,1.18632695769519,0.08275343747827822,0.08397533444707672,0.08309287959079377,0.08211022945656944,0.08275055970858639,0.08316301100927435,0.08190306100070478,0.08484903093574912,0.08464234546303992,0.08274013828641578,0.08321973798579384,0.08480023463771764,0.0
1445,2019-10-02,"[0.         0.08335444 0.08359213 0.08413649 0.08306725 0.08290158
 0.08203967 0.08271841 0.08388911 0.08337362 0.08434555 0.08205676
 0.08452498]",1.3189752680224862,1.1857452641064783,0.08335444382422795,0.08359213463492138,0.0841364882473205,0.0830672546152992,0.0829015795989963,0.08203967264573117,0.08271840659931676,0.08388910882463847,0.08337362243411092,0.08434555267562999,0.0820567597515701,0.08452497614823723,0.0
1446,2019-10-03,"[0.         0.08388434 0.08359758 0.08440989 0.08254125 0.08228968
 0.08236977 0.081578   0.08451071 0.0839625  0.08342599 0.08295943
 0.08447085]",1.2787751809043026,1.1633933512469061,0.0838843395785727,0.08359758386581011,0.08440989021546907,0.08254125359489031,0.08228968492414589,0.08236976656542405,0.08157800082039966,0.08451071335665541,0.08396249816533491,0.08342599239409741,0.08295942994594459,0.084470846573256,0.0
1447,2019-10-04,"[0.         0.0823535  0.08440911 0.08359542 0.08333745 0.08229427
 0.08333487 0.08203779 0.08338757 0.08394965 0.08398671 0.08270238
 0.08461125]",1.2749033539004255,1.1577176819887982,0.08235349789477155,0.08440911277486034,0.08359542486092825,0.08333745321029339,0.08229427183055636,0.08333487174515743,0.08203779383711152,0.08338757306001893,0.08394965176323738,0.08398671451112429,0.08270238195717053,0.08461125255477005,0.0
1448,2019-10-07,"[0.         0.08239759 0.08395489 0.08373123 0.08339575 0.08305485
 0.0823236  0.0826769  0.08447145 0.08409717 0.0833698  0.08178536
 0.08474141]",1.275722063391011,1.1683446510157984,0.08239758978283948,0.08395488923499052,0.08373122954000752,0.0833957467481152,0.08305484919846241,0.08232360498924403,0.0826769048636382,0.08447144724706661,0.0840971712969649,0.08336979550371736,0.08178535761566842,0.08474141397928561,0.0
1449,2019-10-08,"[0.         0.08311827 0.08493416 0.08287187 0.08225925 0.08232712
 0.08344574 0.0825984  0.08443764 0.0834824  0.08328213 0.08197539
 0.08526762]",1.2795534572674214,1.1669370743446634,0.08311826613433261,0.08493415783921734,0.0828718734516341,0.08225924706634236,0.0823271223116032,0.08344574098880796,0.08259840418772019,0.08443763687442028,0.0834824031435683,0.0832821316177401,0.08197539341750056,0.08526762296711286,0.0
1450,2019-10-09,"[0.         0.08278365 0.08441375 0.08300511 0.08267243 0.08285564
 0.08256453 0.08247507 0.08548555 0.08298723 0.08343124 0.08152796
 0.08579783]",1.2733996542714665,1.158803011298637,0.08278365212628329,0.0844137509645046,0.08300511488492857,0.08267243485790884,0.08285563798501155,0.08256453197691986,0.08247507154226495,0.08548555156594871,0.08298723157710217,0.08343124009845085,0.08152795735081346,0.08579782506986328,0.0
1451,2019-10-10,"[0.         0.08261106 0.08426877 0.08409079 0.08300576 0.08240478
 0.08261077 0.08176809 0.08446101 0.08329671 0.08418451 0.08240822
 0.08488953]",1.2629354251560616,1.1580511940821043,0.0826110592390121,0.08426876924616886,0.08409079214668169,0.08300576037835014,0.08240477915851492,0.08261076576366674,0.08176809300248297,0.0844610068478591,0.08329671088292083,0.084184512083981,0.08240821909669095,0.08488953215367069,0.0
1452,2019-10-11,"[0.         0.08307377 0.0831486  0.08272697 0.0824485  0.08284902
 0.08214409 0.08264034 0.08588854 0.08410593 0.08301346 0.08206422
 0.08589658]",1.2586883642015367,1.157300105178592,0.08307376506045344,0.08314859924840685,0.08272696809855296,0.0824484958704555,0.08284901622719545,0.08214408719932423,0.08264034321981305,0.08588854195809521,0.08410592752645855,0.08301346199597001,0.08206421790851894,0.08589657568675589,0.0
1453,2019-10-14,"[0.         0.08250051 0.08439006 0.08323911 0.08314287 0.08221898
 0.08229865 0.08291112 0.0853407  0.08389215 0.0830023  0.08226794
 0.08479561]",1.2615094935342788,1.1647621155598542,0.0825005059201142,0.08439006330392154,0.08323910856445282,0.08314286714014932,0.08221897967878308,0.08229865478833526,0.08291112286038978,0.085340695041983,0.08389215274885015,0.08300229961424622,0.08226793880374177,0.08479561153503287,0.0
1454,2019-10-15,"[0.         0.08347773 0.08523658 0.08359229 0.08281969 0.08194064
 0.08278752 0.08067711 0.08477073 0.08402442 0.08266552 0.08275803
 0.08524976]",1.2589929245946592,1.1607356703151332,0.08347773088184757,0.0852365833166614,0.08359228914388626,0.08281968636862576,0.0819406364458797,0.08278751613566368,0.08067711400357001,0.0847707256847042,0.08402441622989121,0.0826655208977086,0.08275802552168504,0.08524975536987657,0.0
