,Date,Weights,Profit,Base Profit,VSAT,SCON,MSI,BKTI,OSK,PCAR,SPAR,F,PYX,STKL,ANDE,UVV,cash
1277,2019-02-01,"[0.         0.         0.         0.1779838  0.17213996 0.
 0.14145557 0.         0.         0.11685763 0.         0.14656555
 0.24499749]",1.28560078152642,0.9277715031977202,0.0,0.0,0.17798380104635647,0.1721399567769017,0.0,0.14145557288819455,0.0,0.0,0.11685762871302627,0.0,0.14656555228756551,0.24499748828795553,0.0
1278,2019-02-04,"[0.         0.         0.         0.17781691 0.1718426  0.
 0.14153246 0.         0.         0.11711057 0.         0.14663776
 0.2450597 ]",1.2933503511541014,0.9384915449412323,0.0,0.0,0.17781690731125324,0.17184259778089112,0.0,0.14153246017086873,0.0,0.0,0.11711057248127561,0.0,0.14663776290088845,0.24505969935482289,0.0
1279,2019-02-05,"[0.         0.         0.         0.17783824 0.17202581 0.
 0.14153981 0.         0.         0.11697266 0.         0.14660978
 0.2450137 ]",1.2735613451605077,0.9323218083287567,0.0,0.0,0.177838239340896,0.17202581017427454,0.0,0.1415398127165945,0.0,0.0,0.11697266498971698,0.0,0.14660977552595447,0.24501369725256344,0.0
1280,2019-02-06,"[0.         0.         0.         0.17771505 0.17197945 0.
 0.14144582 0.         0.         0.11715103 0.         0.14668699
 0.24502167]",1.28999314992506,0.9416533321592516,0.0,0.0,0.1777150538430393,0.1719794456756284,0.0,0.14144581694518765,0.0,0.0,0.11715102611386168,0.0,0.14668698621960993,0.24502167120267312,0.0
1281,2019-02-07,"[0.         0.         0.         0.17772419 0.17193751 0.
 0.14159034 0.         0.         0.11707671 0.         0.1466344
 0.24503685]",1.2794316738343359,0.9379542412826508,0.0,0.0,0.17772419103916984,0.17193750891505857,0.0,0.14159034283422145,0.0,0.0,0.11707671270701739,0.0,0.14663439785728974,0.245036846647243,0.0
1282,2019-02-08,"[0.         0.         0.         0.17754282 0.17176742 0.
 0.14197918 0.         0.         0.11706652 0.         0.14658967
 0.2450544 ]",1.2804825791338774,0.9401404352931408,0.0,0.0,0.17754281909265404,0.17176741859929848,0.0,0.14197917565427717,0.0,0.0,0.11706651869371769,0.0,0.14658966511065838,0.2450544028493944,0.0
1283,2019-02-11,"[0.         0.         0.         0.17736431 0.17157918 0.
 0.14226847 0.         0.         0.11716278 0.         0.14653614
 0.24508912]",1.298360983251517,0.9533160902707343,0.0,0.0,0.1773643142847807,0.17157917767469696,0.0,0.14226846706051371,0.0,0.0,0.11716277933049209,0.0,0.14653613910251204,0.24508912254700452,0.0
1284,2019-02-12,"[0.         0.         0.         0.17715596 0.1717801  0.
 0.1423384  0.         0.         0.1169827  0.         0.14661208
 0.24513076]",1.337526924786942,0.9685670385977312,0.0,0.0,0.17715595725067412,0.1717801027200775,0.0,0.1423383994994605,0.0,0.0,0.11698269844983424,0.0,0.14661208404902756,0.24513075803092615,0.0
1285,2019-02-13,"[0.         0.         0.         0.17680397 0.17149392 0.
 0.14298931 0.         0.         0.11703872 0.         0.14650406
 0.24517002]",1.33936305857443,0.9722169572217729,0.0,0.0,0.17680397276506224,0.17149392308319392,0.0,0.1429893081414857,0.0,0.0,0.11703871820899578,0.0,0.14650405702061411,0.24517002078064815,0.0
1286,2019-02-14,"[0.         0.         0.         0.17618184 0.17136016 0.
 0.14376676 0.         0.         0.11690573 0.         0.14652068
 0.24526483]",1.3814521746854138,0.9892039564851323,0.0,0.0,0.17618184087032765,0.1713601592714156,0.0,0.14376675725958063,0.0,0.0,0.11690573234059562,0.0,0.14652067742227257,0.2452648328358078,0.0
1287,2019-02-15,"[0.         0.         0.         0.17583834 0.1712319  0.
 0.1441761  0.         0.         0.11699102 0.         0.14644878
 0.24531386]",1.4028793778471955,0.9953540118522352,0.0,0.0,0.17583834308059268,0.17123190450113113,0.0,0.14417610085413676,0.0,0.0,0.11699101786507757,0.0,0.1464487753150258,0.24531385838403616,0.0
1288,2019-02-19,"[0.         0.07710257 0.         0.17663687 0.16671476 0.
 0.13973638 0.         0.         0.09692735 0.         0.12444854
 0.21843353]",1.4231723883176588,1.0021041401704902,0.07710257314491262,0.0,0.17663687209106627,0.16671475618351153,0.0,0.13973638253328627,0.0,0.0,0.09692735106992144,0.0,0.12444853603326939,0.21843352894403248,0.0
1289,2019-02-20,"[0.         0.08272888 0.         0.17812034 0.16722685 0.
 0.13917787 0.         0.         0.09600106 0.         0.12248089
 0.21426412]",1.398591786806749,0.9996729115380116,0.08272888106191977,0.0,0.1781203362059281,0.1672268464536421,0.0,0.139177867050078,0.0,0.0,0.09600105926453212,0.0,0.12248088553848516,0.2142641244254146,0.0
1290,2019-02-21,"[0.         0.08317757 0.         0.17828743 0.16732869 0.
 0.1390333  0.         0.         0.0961018  0.         0.12247677
 0.21359444]",1.4153431614362724,1.0125559991022228,0.08317757070052315,0.0,0.1782874344715834,0.16732869260970026,0.0,0.13903330286384244,0.0,0.0,0.09610179785446574,0.0,0.12247676502757587,0.21359443647230922,0.0
1291,2019-02-22,"[0.         0.08233809 0.         0.17878093 0.16745646 0.
 0.1386922  0.         0.         0.09641688 0.         0.1224565
 0.21385894]",1.4497238413284441,1.0264874687595005,0.0823380949960832,0.0,0.17878093439772585,0.16745645748291302,0.0,0.13869220002787647,0.0,0.0,0.09641687618852156,0.0,0.12245649507703986,0.21385894182983986,0.0
1292,2019-02-25,"[0.         0.08239744 0.         0.17884995 0.16763398 0.
 0.13881888 0.         0.         0.09628631 0.         0.12213947
 0.21387398]",1.455603076297989,1.0255078906902442,0.08239743506557645,0.0,0.17884995005960228,0.16763398024482803,0.0,0.13881887911578483,0.0,0.0,0.0962863071643355,0.0,0.12213947158315716,0.21387397676671568,0.0
1293,2019-02-26,"[0.         0.08165298 0.         0.17899369 0.16738353 0.
 0.1385609  0.         0.         0.09668568 0.         0.12247689
 0.21424634]",1.4459781722060956,1.0262433690547448,0.0816529780758437,0.0,0.17899368797024026,0.167383529365448,0.0,0.1385608964137461,0.0,0.0,0.09668568055395636,0.0,0.12247688738506034,0.21424634023570518,0.0
1294,2019-02-27,"[0.         0.08124617 0.         0.17902433 0.1670598  0.
 0.13872992 0.         0.         0.0967416  0.         0.12251787
 0.21468029]",1.4657233380898305,1.0229920419113383,0.08124617476979053,0.0,0.17902433113613117,0.16705980089520156,0.0,0.1387299240050848,0.0,0.0,0.09674160312998237,0.0,0.1225178726789905,0.2146802933848191,0.0
1295,2019-02-28,"[0.         0.07947993 0.         0.16912508 0.1547903  0.
 0.13904752 0.07373279 0.         0.08233762 0.         0.10535575
 0.19613101]",1.47521954534263,1.0171077013109382,0.07947993152723647,0.0,0.1691250784018383,0.15479030383217396,0.0,0.13904751604449977,0.07373278726633327,0.0,0.0823376232906122,0.0,0.10535575210510364,0.19613100753220225,0.0
1296,2019-03-01,"[0.         0.07825086 0.         0.16831239 0.15305989 0.
 0.13872437 0.07883923 0.         0.08259228 0.         0.10544314
 0.19477786]",1.4531287366277543,1.0117389700767234,0.0782508558311761,0.0,0.16831238782986271,0.1530598878406231,0.0,0.13872436609423744,0.07883923216353643,0.0,0.08259227657490054,0.0,0.10544313590839814,0.19477785775726553,0.0
1297,2019-03-04,"[0.         0.07685504 0.         0.16850856 0.15282408 0.
 0.1372527  0.07813449 0.         0.08392722 0.         0.10679509
 0.19570282]",1.4651642446595368,1.016533068714537,0.0768550406001063,0.0,0.16850855601014578,0.15282407922339847,0.0,0.13725270439796003,0.07813449393465195,0.0,0.0839272193673936,0.0,0.10679508762131389,0.19570281884502996,0.0
1298,2019-03-05,"[0.         0.07530423 0.         0.167836   0.15236748 0.
 0.13498469 0.07669372 0.         0.08605252 0.         0.10931855
 0.1974428 ]",1.4755020146286606,1.0253086538679184,0.07530423320076292,0.0,0.16783600468646098,0.15236747530523678,0.0,0.13498469214851488,0.0766937248643281,0.0,0.08605252208929937,0.0,0.10931854808928829,0.19744279961610853,0.0
1299,2019-03-06,"[0.         0.07385221 0.         0.16687647 0.15246767 0.
 0.13139811 0.07439707 0.         0.08904923 0.         0.11275916
 0.19920007]",1.4351899054691317,1.011150416917813,0.0738522115287592,0.0,0.16687647191506438,0.15246767139981696,0.0,0.1313981122743737,0.07439707122880733,0.0,0.08904922682965001,0.0,0.11275916001689094,0.19920007480663757,0.0
1300,2019-03-07,"[0.         0.07336925 0.         0.16667207 0.15273825 0.
 0.13023743 0.07363853 0.         0.08989389 0.         0.11360556
 0.19984502]",1.4449792944347997,1.0144405156894343,0.07336924706451989,0.0,0.16667206832203274,0.15273825120405818,0.0,0.1302374286625708,0.07363852917998491,0.0,0.08989388706807627,0.0,0.11360556406959615,0.19984502442916105,0.0
1301,2019-03-08,"[0.         0.0729755  0.         0.16686306 0.15313615 0.
 0.12955323 0.07294713 0.         0.09041497 0.         0.11396582
 0.20014414]",1.442248152265691,1.0083292556099104,0.07297550082525164,0.0,0.16686305564686993,0.1531361513462459,0.0,0.1295532340956263,0.07294712737091487,0.0,0.09041496663117135,0.0,0.11396582110774049,0.20014414297617958,0.0
1302,2019-03-11,"[0.         0.07319572 0.         0.16701482 0.15307379 0.
 0.13006039 0.07329329 0.         0.08990897 0.         0.11349572
 0.1999573 ]",1.416195410425452,0.9905531087679824,0.07319572134462031,0.0,0.1670148195394724,0.1530737909579053,0.0,0.1300603881963581,0.07329329161640358,0.0,0.08990897041156151,0.0,0.1134957199436588,0.19995729799002002,0.0
1303,2019-03-12,"[0.         0.07355363 0.         0.16694501 0.15400934 0.
 0.12886788 0.07227296 0.         0.09057242 0.         0.11403925
 0.1997395 ]",1.4196949068825524,0.9965292492828677,0.07355362975234161,0.0,0.1669450110973935,0.154009344733865,0.0,0.12886787880093745,0.07227296454478653,0.0,0.09057241732296724,0.0,0.11403925135150879,0.1997395023961999,0.0
1304,2019-03-13,"[0.         0.0738733  0.         0.16672511 0.15435745 0.
 0.12886057 0.07220452 0.         0.09053323 0.         0.11393545
 0.19951037]",1.4671131974810052,1.0214004577665652,0.07387330379326103,0.0,0.16672510917226,0.15435744945543603,0.0,0.12886057418706198,0.07220452084002864,0.0,0.09053323118645755,0.0,0.11393544602074183,0.19951036534475286,0.0
1305,2019-03-14,"[0.         0.07387003 0.         0.16664541 0.15368008 0.
 0.13020512 0.07338    0.         0.08965734 0.         0.11303427
 0.19952775]",1.4733532552454134,1.0209166579776974,0.07387002885284966,0.0,0.16664541456946116,0.15368007913935194,0.0,0.13020511584366162,0.07338000022344691,0.0,0.08965734151273604,0.0,0.11303427238204719,0.1995277474764456,0.0
1306,2019-03-15,"[0.         0.07421356 0.         0.16645319 0.15336334 0.
 0.13099986 0.07398441 0.         0.08914886 0.         0.11256654
 0.19927024]",1.4796361354133798,1.020519025856767,0.07421356207426166,0.0,0.16645319199357547,0.15336334260963097,0.0,0.130999860392921,0.07398440737567369,0.0,0.08914886185689389,0.0,0.11256653742877452,0.19927023626826887,0.0
1307,2019-03-18,"[0.         0.07464804 0.         0.16635887 0.15383604 0.
 0.13075668 0.07364467 0.         0.08919887 0.         0.11256727
 0.19898955]",1.477668736293872,1.0192488903433399,0.0746480420502695,0.0,0.16635886815036283,0.1538360388707764,0.0,0.13075667543505942,0.07364467413641529,0.0,0.08919887243695061,0.0,0.11256727445834229,0.1989895544618237,0.0
1308,2019-03-19,"[0.         0.07439973 0.         0.16679304 0.15395241 0.
 0.13121852 0.07378937 0.         0.08887709 0.         0.11198819
 0.19898166]",1.4800506210637447,1.0211973387891058,0.07439972618105635,0.0,0.16679304023811983,0.1539524054825222,0.0,0.13121852224007735,0.07378936506061409,0.0,0.08887709432954544,0.0,0.11198818572866308,0.1989816607394017,0.0
1309,2019-03-20,"[0.         0.07485923 0.         0.16701126 0.15481508 0.
 0.13088085 0.07320508 0.         0.08890284 0.         0.11180249
 0.19852315]",1.4895626320681736,1.0332529887224629,0.07485923474227275,0.0,0.16701126063132476,0.15481507952967727,0.0,0.13088085412533623,0.07320507879608214,0.0,0.08890284413662869,0.0,0.11180249470971529,0.1985231533289627,0.0
1310,2019-03-21,"[0.         0.07452411 0.         0.16720193 0.15489789 0.
 0.13066807 0.07305372 0.         0.08908747 0.         0.11188814
 0.19867867]",1.4783285916629791,1.025161595776454,0.07452411265239782,0.0,0.16720192710858683,0.15489789006619115,0.0,0.13066807132947864,0.07305372117744047,0.0,0.08908746656165824,0.0,0.11188813644192795,0.19867867466231895,0.0
1311,2019-03-22,"[0.         0.07421381 0.         0.16714361 0.15463271 0.
 0.13080374 0.07314193 0.         0.08919651 0.         0.11198801
 0.19887968]",1.4605512192293468,1.0128145548589533,0.07421380950093678,0.0,0.1671436109247099,0.1546327063396678,0.0,0.13080373596362532,0.07314193351655186,0.0,0.08919651395444467,0.0,0.1119880130405068,0.19887967675955695,0.0
1312,2019-03-25,"[0.         0.07390099 0.         0.16693017 0.15384802 0.
 0.13152605 0.07367288 0.         0.08906249 0.         0.11200012
 0.19905929]",1.459708337400625,1.0132526452408606,0.07390098888797715,0.0,0.16693017303969493,0.15384801646163473,0.0,0.13152604814736793,0.07367287942725138,0.0,0.0890624888934797,0.0,0.11200011742466243,0.19905928771793174,0.0
1313,2019-03-26,"[0.         0.07347654 0.         0.16708521 0.15401586 0.
 0.1308936  0.07309404 0.         0.08954648 0.         0.11245167
 0.19943659]",1.4453269959163118,1.0009828882383787,0.07347654129545325,0.0,0.16708521286434572,0.1540158551818892,0.0,0.13089360170342662,0.07309403974461856,0.0,0.08954648218336234,0.0,0.1124516730557208,0.19943659397118352,0.0
1314,2019-03-27,"[0.         0.0733406  0.         0.16695321 0.15423656 0.
 0.12977334 0.07246885 0.         0.09023756 0.         0.11324281
 0.19974707]",1.4460622960441147,1.0056755464539333,0.07334060430797887,0.0,0.1669532137138852,0.15423655775047052,0.0,0.12977333743998667,0.07246884922418706,0.0,0.0902375579884098,0.0,0.1132428130852352,0.1997470664898466,0.0
1315,2019-03-28,"[0.         0.07291448 0.         0.1670672  0.15428507 0.
 0.12930011 0.07206952 0.         0.0906641  0.         0.1136696
 0.20002992]",1.4398503032377878,1.0035717933901211,0.0729144752028229,0.0,0.16706719675565934,0.15428507485366172,0.0,0.12930010665844016,0.07206952388304255,0.0,0.09066410370831487,0.0,0.11366959848782478,0.20002992045023385,0.0
1316,2019-03-29,"[0.         0.07322027 0.         0.16697961 0.15422735 0.
 0.12925911 0.07221077 0.         0.09053522 0.         0.11368225
 0.19988542]",1.4252874738579222,0.9954216304588578,0.07322027162406376,0.0,0.16697960943235385,0.15422734942675298,0.0,0.12925911012681876,0.07221077081942413,0.0,0.0905352163922393,0.0,0.113682248254581,0.19988542392376626,0.0
1317,2019-04-01,"[0.         0.07337555 0.         0.16707098 0.15436676 0.
 0.12930526 0.07229159 0.         0.09035152 0.         0.11346201
 0.19977632]",1.4424143671959435,1.0066115937401732,0.07337555095548372,0.0,0.1670709822142956,0.15436675607945216,0.0,0.129305258734128,0.07229159111908758,0.0,0.090351522000235,0.0,0.11346201407289347,0.19977632482442448,0.0
1318,2019-04-02,"[0.         0.08775525 0.         0.13030594 0.15239203 0.
 0.1270965  0.         0.         0.11718746 0.         0.17098897
 0.21427385]",1.4356123976567265,1.0069613324193236,0.08775525221460881,0.0,0.13030594111684,0.15239202542287256,0.0,0.12709649898686132,0.0,0.0,0.1171874624856309,0.0,0.17098896746493528,0.21427385230825122,0.0
1319,2019-04-03,"[0.         0.08778645 0.         0.12275295 0.15220895 0.
 0.12435289 0.         0.         0.1196276  0.         0.1787039
 0.21456726]",1.4426498461634805,1.0096011535892007,0.0877864525033751,0.0,0.12275295197125351,0.15220895115509306,0.0,0.12435289244807848,0.0,0.0,0.11962759803935336,0.0,0.17870389525403302,0.21456725862881335,0.0
1320,2019-04-04,"[0.         0.08873564 0.         0.12229908 0.1496632  0.
 0.12601055 0.         0.         0.11763773 0.         0.18079838
 0.21485541]",1.4473047222224935,1.0140602145248565,0.08873564435156543,0.0,0.12229908017901389,0.149663201727331,0.0,0.12601055014283766,0.0,0.0,0.11763773290821347,0.0,0.18079837775237306,0.2148554129386655,0.0
1321,2019-04-05,"[0.         0.08836452 0.         0.12185375 0.14904401 0.
 0.12593795 0.         0.         0.11778372 0.         0.18180037
 0.21521568]",1.4321368636608167,1.0092285112770143,0.08836451856654014,0.0,0.12185374605504015,0.14904400651381303,0.0,0.12593795141511163,0.0,0.0,0.11778372432735197,0.0,0.1818003720271181,0.21521568109502484,0.0
1322,2019-04-08,"[0.         0.08827893 0.         0.12181036 0.14970916 0.
 0.12539091 0.         0.         0.11831456 0.         0.18142833
 0.21506776]",1.4381353007728035,1.0130824194246693,0.08827892961629079,0.0,0.1218103561868404,0.14970915735570647,0.0,0.12539090553226404,0.0,0.0,0.11831455548279933,0.0,0.18142833134241465,0.2150677644836844,0.0
1323,2019-04-09,"[0.         0.08849737 0.         0.12204381 0.14982222 0.
 0.125199   0.         0.         0.11842667 0.         0.18109044
 0.21492049]",1.4276655354955687,1.0083608515556743,0.08849736529580016,0.0,0.12204380875128623,0.14982221901714243,0.0,0.12519900169521786,0.0,0.0,0.11842666997010133,0.0,0.18109044300735047,0.21492049226310145,0.0
1324,2019-04-10,"[0.         0.08838619 0.         0.1223153  0.15039687 0.
 0.12439094 0.         0.         0.11918534 0.         0.18057204
 0.21475332]",1.4110382793055747,1.0063226417372544,0.08838618530674991,0.0,0.12231530150195702,0.1503968718793244,0.0,0.12439094226891971,0.0,0.0,0.11918533643798157,0.0,0.18057203900437802,0.21475332360068938,0.0
1325,2019-04-11,"[0.         0.08825954 0.         0.12232778 0.15115272 0.
 0.12374443 0.         0.         0.11954996 0.         0.18028855
 0.21467703]",1.4017065504947246,1.0022721091975446,0.08825953656747076,0.0,0.12232777874560549,0.15115272085178155,0.0,0.12374443462275204,0.0,0.0,0.1195499570803262,0.0,0.18028854624064725,0.2146770258914168,0.0
