,Date,Weights,Profit,Base Profit,SPXC,CVR,LECO,PFIN,EAT,MCD,PZZA,JACK,TRT,ASYS,VECO,IVAC,cash
1308,2019-03-19,"[0.         0.         0.         0.         0.23689851 0.23166175
 0.         0.2050252  0.16542742 0.         0.         0.16098712
 0.        ]",1.0466066827662974,1.070976786775433,0.0,0.0,0.0,0.23689851142360022,0.23166174774081236,0.0,0.20502519867615393,0.16542742462738302,0.0,0.0,0.16098711753205047,0.0,0.0
1309,2019-03-20,"[0.         0.         0.         0.         0.23683325 0.2312784
 0.         0.20487437 0.16587921 0.         0.         0.16113476
 0.        ]",1.050144869965907,1.0740919940861358,0.0,0.0,0.0,0.2368332507494627,0.2312784043922977,0.0,0.20487437418386775,0.16587921231511563,0.0,0.0,0.16113475835925614,0.0,0.0
1310,2019-03-21,"[0.         0.         0.         0.         0.23720231 0.23180062
 0.         0.20558925 0.1648359  0.         0.         0.16057192
 0.        ]",1.0427767811694326,1.0700624566836177,0.0,0.0,0.0,0.23720230965269654,0.2318006229261738,0.0,0.2055892464682922,0.1648359038914245,0.0,0.0,0.16057191706141302,0.0,0.0
1311,2019-03-22,"[0.         0.         0.         0.         0.23735313 0.23193045
 0.         0.20519395 0.16523327 0.         0.         0.16028921
 0.        ]",1.036009774313958,1.0679436363795969,0.0,0.0,0.0,0.23735312503557798,0.23193044783023356,0.0,0.20519394909283004,0.1652332660469058,0.0,0.0,0.16028921199445254,0.0,0.0
1312,2019-03-25,"[0.         0.         0.         0.         0.23734013 0.23100368
 0.         0.2040287  0.16573559 0.         0.         0.1618919
 0.        ]",1.0553774446403295,1.0730960507549516,0.0,0.0,0.0,0.23734012583776157,0.23100368174087363,0.0,0.20402870445472723,0.1657355863451276,0.0,0.0,0.16189190162151,0.0,0.0
1313,2019-03-26,"[0.         0.         0.         0.         0.23673328 0.23277367
 0.         0.20479672 0.16465276 0.         0.         0.16104357
 0.        ]",1.050343707537425,1.0685340330877175,0.0,0.0,0.0,0.23673328464247817,0.23277367142723393,0.0,0.20479671750235678,0.16465275625026313,0.0,0.0,0.16104357017766807,0.0,0.0
1314,2019-03-27,"[0.         0.         0.         0.         0.23630792 0.23278221
 0.         0.20482899 0.16499798 0.         0.         0.16108289
 0.        ]",1.0509378001580347,1.0684836665370796,0.0,0.0,0.0,0.23630792256032024,0.23278221416514278,0.0,0.20482899284361852,0.1649979775096993,0.0,0.0,0.16108289292121916,0.0,0.0
1315,2019-03-28,"[0.         0.         0.         0.         0.23606117 0.23322828
 0.         0.2055231  0.16452868 0.         0.         0.16065876
 0.        ]",1.0452972128870532,1.0672195060401144,0.0,0.0,0.0,0.23606116824910775,0.233228284535305,0.0,0.2055231030713159,0.1645286824680239,0.0,0.0,0.16065876167624749,0.0,0.0
1316,2019-03-29,"[0.         0.         0.         0.         0.2358439  0.23281075
 0.         0.20522603 0.16515285 0.         0.         0.16096648
 0.        ]",1.0527238894383286,1.0752683328070722,0.0,0.0,0.0,0.23584389701669875,0.23281074898188356,0.0,0.20522602798595785,0.16515284941100972,0.0,0.0,0.16096647660445024,0.0,0.0
1317,2019-04-01,"[0.         0.         0.         0.         0.2357791  0.23250035
 0.         0.20463454 0.16561571 0.         0.         0.16147031
 0.        ]",1.0625807077353107,1.0824242280242449,0.0,0.0,0.0,0.2357790952770095,0.23250035180955442,0.0,0.2046345351980319,0.16561571171082595,0.0,0.0,0.1614703060045783,0.0,0.0
1318,2019-04-02,"[0.         0.         0.         0.         0.16963841 0.25779391
 0.         0.1882665  0.15594313 0.         0.         0.22835804
 0.        ]",1.0762067191395135,1.0905997735974597,0.0,0.0,0.0,0.16963841183014408,0.2577939082343542,0.0,0.18826650392076144,0.1559431348814554,0.0,0.0,0.228358041133285,0.0,0.0
1319,2019-04-03,"[0.         0.09966016 0.         0.08841393 0.09131156 0.20202
 0.         0.         0.1680255  0.         0.         0.2338002
 0.11676864]",1.076967222422776,1.0865544271485288,0.09966016486554621,0.0,0.08841393423375284,0.09131155817240742,0.20201999714307575,0.0,0.0,0.16802550305143993,0.0,0.0,0.2338002029890474,0.11676863954473045,0.0
1320,2019-04-04,"[0.         0.10105458 0.         0.11318982 0.         0.2098121
 0.         0.         0.16066643 0.         0.09830935 0.21079741
 0.10617032]",1.084458913700231,1.0951513829204247,0.10105457980979757,0.0,0.11318981519664663,0.0,0.20981209648825846,0.0,0.0,0.16066642977631942,0.0,0.09830934962554394,0.2107974115812299,0.10617031752220416,0.0
1321,2019-04-05,"[0.         0.1017987  0.         0.11861044 0.         0.2229749
 0.         0.         0.16388913 0.         0.10293653 0.19586298
 0.09392733]",1.088946327924923,1.0950920811851144,0.10179869677276941,0.0,0.11861044424523495,0.0,0.22297489508131932,0.0,0.0,0.16388912663955113,0.0,0.10293653420128103,0.19586297747665615,0.09392732558318796,0.0
1322,2019-04-08,"[0.         0.10304551 0.         0.11840905 0.         0.23236889
 0.         0.         0.17004628 0.         0.09752577 0.18894378
 0.08966072]",1.109144847768929,1.1018147903752147,0.10304551278234088,0.0,0.11840904935276235,0.0,0.23236889192241894,0.0,0.0,0.17004627685699447,0.0,0.09752577415741316,0.18894377708013543,0.08966071784793471,0.0
1323,2019-04-09,"[0.         0.10323575 0.         0.11872643 0.         0.23720951
 0.         0.         0.17394317 0.         0.09366997 0.18554214
 0.08767303]",1.1164499769492886,1.1097323755030033,0.10323574543737028,0.0,0.11872643461556466,0.0,0.23720950678764643,0.0,0.0,0.17394316909900334,0.0,0.09366997473382394,0.18554214219956264,0.08767302712702864,0.0
1324,2019-04-10,"[0.         0.10350428 0.         0.11948431 0.         0.24016064
 0.         0.         0.1763369  0.         0.09125623 0.18306688
 0.08619076]",1.1024037005315328,1.0992983853153737,0.10350428279687572,0.0,0.11948430600275663,0.0,0.2401606359840605,0.0,0.0,0.1763369042108727,0.0,0.09125623306295522,0.1830668824042016,0.08619075553827747,0.0
1325,2019-04-11,"[0.         0.10346927 0.         0.11988792 0.         0.24150334
 0.         0.         0.17743961 0.         0.09008902 0.1820307
 0.08558013]",1.095936987818126,1.0964777500557832,0.103469271408304,0.0,0.1198879236845621,0.0,0.24150333783393976,0.0,0.0,0.1774396110857338,0.0,0.09008902428821529,0.18203069934538108,0.08558013235386386,0.0
1326,2019-04-12,"[0.         0.10360728 0.         0.12042484 0.         0.24296219
 0.         0.         0.17846878 0.         0.08890534 0.18081902
 0.08481255]",1.10166109905692,1.096269427660053,0.10360728274418214,0.0,0.12042483747138316,0.0,0.24296218529732294,0.0,0.0,0.17846878146982503,0.0,0.08890533616331298,0.18081902228885197,0.08481255456512166,0.0
1327,2019-04-15,"[0.         0.10373445 0.         0.12084353 0.         0.24379049
 0.         0.         0.1791515  0.         0.08831547 0.1798135
 0.08435106]",1.1028336863575758,1.0976038883039743,0.10373444940125387,0.0,0.1208435319498617,0.0,0.24379049086996651,0.0,0.0,0.1791515026575364,0.0,0.08831546685135032,0.17981349889794598,0.08435105937208517,0.0
1328,2019-04-16,"[0.         0.1042144  0.         0.12121982 0.         0.24565413
 0.         0.         0.17940975 0.         0.08738568 0.17867191
 0.0834443 ]",1.0952599293100922,1.0940054470897433,0.10421439822112097,0.0,0.1212198237638926,0.0,0.24565413183181511,0.0,0.0,0.17940975165366607,0.0,0.08738568190605404,0.17867190794801888,0.08344430467543225,0.0
1329,2019-04-17,"[0.         0.10445004 0.         0.1215249  0.         0.2478976
 0.         0.         0.17901225 0.         0.08651305 0.17801651
 0.08258565]",1.0840636489066136,1.0922898488226114,0.10445004430430771,0.0,0.12152490310437092,0.0,0.24789759740712092,0.0,0.0,0.17901225496439468,0.0,0.08651304626765495,0.1780165080250296,0.08258564592712131,0.0
1330,2019-04-18,"[0.         0.10457227 0.         0.12126467 0.         0.24850552
 0.         0.         0.17831497 0.         0.0865044  0.17834559
 0.08249258]",1.0937542827529787,1.0907624964187674,0.10457226584557762,0.0,0.12126466550062115,0.0,0.24850552398388231,0.0,0.0,0.17831496770852223,0.0,0.08650440129605073,0.17834559223151183,0.08249258343383423,0.0
1331,2019-04-22,"[0.         0.10446144 0.         0.12078973 0.         0.24824572
 0.         0.         0.17715731 0.         0.08711641 0.17946499
 0.0827644 ]",1.0866092214835967,1.0861675423946335,0.10446144411849201,0.0,0.12078972588895963,0.0,0.2482457225165925,0.0,0.0,0.17715731429482595,0.0,0.08711641139727815,0.17946498567598757,0.08276439610786414,0.0
1332,2019-04-23,"[0.         0.10457485 0.         0.12053926 0.         0.24745164
 0.         0.         0.17674139 0.         0.08778993 0.17987402
 0.08302892]",1.0883387434524974,1.084764737528654,0.10457484532708064,0.0,0.12053926058254272,0.0,0.24745164347650347,0.0,0.0,0.17674138500949582,0.0,0.08778993229964183,0.1798740178722005,0.08302891543253509,0.0
1333,2019-04-24,"[0.         0.10450634 0.         0.12119637 0.         0.24813792
 0.         0.         0.17767094 0.         0.08689218 0.1790472
 0.08254905]",1.084352672268011,1.0873821349149788,0.1045063383357556,0.0,0.12119636865810823,0.0,0.24813792029714316,0.0,0.0,0.17767094489812887,0.0,0.08689218090563355,0.17904719769450558,0.08254904921072519,0.0
1334,2019-04-25,"[0.         0.10455781 0.         0.12109267 0.         0.24813675
 0.         0.         0.17729449 0.         0.0872148  0.1791266
 0.08257687]",1.087421322941442,1.0856772605224494,0.10455781197815113,0.0,0.1210926709608821,0.0,0.248136749675001,0.0,0.0,0.1772944929670767,0.0,0.08721480352944098,0.17912659712109985,0.08257687376834821,0.0
1335,2019-04-26,"[0.         0.1043659  0.         0.12072166 0.         0.24817669
 0.         0.         0.17615139 0.         0.08745423 0.18038054
 0.08274958]",1.087434914131957,1.08566183241618,0.10436590212064037,0.0,0.12072166136763185,0.0,0.24817669156571065,0.0,0.0,0.1761513921033291,0.0,0.0874542293704059,0.18038054488292682,0.08274957858935512,0.0
1336,2019-04-29,"[0.         0.10436352 0.         0.12098514 0.         0.24836432
 0.         0.         0.17646079 0.         0.08714755 0.18011528
 0.08256339]",1.0712229267396496,1.084493375486997,0.10436351976461498,0.0,0.12098514435066098,0.0,0.24836431782797758,0.0,0.0,0.17646078737211998,0.0,0.08714755382243644,0.18011528231887883,0.08256339454331127,0.0
1337,2019-04-30,"[0.         0.11297708 0.         0.13238133 0.         0.27227633
 0.         0.         0.19349782 0.         0.09273302 0.19613442
 0.        ]",1.0903570242465364,1.0895319501408163,0.11297708193551456,0.0,0.13238132501177988,0.0,0.2722763262663069,0.0,0.0,0.19349782414483382,0.0,0.09273302421008028,0.19613441843148444,0.0,0.0
1338,2019-05-01,"[0.         0.11213316 0.         0.13147169 0.         0.27371489
 0.         0.         0.19446164 0.         0.09167935 0.19653927
 0.        ]",1.0940753857244814,1.0936734903855607,0.11213315535722178,0.0,0.13147169207618287,0.0,0.27371488772246233,0.0,0.0,0.1944616445158759,0.0,0.09167935098013669,0.19653926934812055,0.0,0.0
1339,2019-05-02,"[0.         0.10667389 0.         0.12099446 0.         0.26923326
 0.09003409 0.         0.20611254 0.         0.         0.20695176
 0.        ]",1.0824854406141837,1.0876468639806283,0.10667389111297197,0.0,0.12099445821957058,0.0,0.26923325851673585,0.09003409088548578,0.0,0.206112538478743,0.0,0.0,0.2069517627864926,0.0,0.0
1340,2019-05-03,"[0.         0.10482378 0.         0.11905851 0.         0.26543981
 0.09749042 0.         0.2081682  0.         0.         0.20501928
 0.        ]",1.0623314737193996,1.0796795182144807,0.10482377511789762,0.0,0.11905851361876546,0.0,0.265439811741642,0.09749041650494011,0.0,0.2081682039585035,0.0,0.0,0.20501927905825149,0.0,0.0
1341,2019-05-06,"[0.         0.10472034 0.         0.11868621 0.         0.26420275
 0.09836263 0.         0.20869234 0.         0.         0.20533573
 0.        ]",1.0747503916380132,1.0832225552700945,0.10472033565140662,0.0,0.11868621061930246,0.0,0.264202752753893,0.09836262842172615,0.0,0.2086923388797552,0.0,0.0,0.20533573367391647,0.0,0.0
1342,2019-05-07,"[0.         0.10472767 0.         0.11791394 0.         0.2629612
 0.09856184 0.         0.2079924  0.         0.         0.20784296
 0.        ]",1.0775836879469816,1.0883173011220806,0.1047276730558925,0.0,0.11791393895790428,0.0,0.26296119659956174,0.09856183513367547,0.0,0.20799239771202302,0.0,0.0,0.207842958540943,0.0,0.0
1343,2019-05-08,"[0.         0.11165113 0.         0.12402429 0.         0.26939947
 0.09742402 0.         0.21064594 0.         0.         0.18685515
 0.        ]",1.1187260185555439,1.0952281712538208,0.11165112634871882,0.0,0.12402428871112132,0.0,0.269399471648616,0.09742402013821545,0.0,0.21064594034602308,0.0,0.0,0.18685515280730527,0.0,0.0
1344,2019-05-09,"[0.         0.12132961 0.         0.14822231 0.         0.28392341
 0.09436696 0.         0.23071484 0.         0.         0.12144287
 0.        ]",1.1066048604855214,1.0918515849026649,0.12132961216492398,0.0,0.14822230516731566,0.0,0.2839234055996508,0.09436696433520754,0.0,0.2307148395899857,0.0,0.0,0.12144287314291638,0.0,0.0
1345,2019-05-10,"[0.         0.11702265 0.         0.152228   0.         0.28763861
 0.09286324 0.         0.23517631 0.         0.         0.11507119
 0.        ]",1.0911702034685091,1.0765442825420786,0.11702265286525824,0.0,0.15222800110213608,0.0,0.2876386092818278,0.09286323753566425,0.0,0.2351763085619701,0.0,0.0,0.11507119065314342,0.0,0.0
1346,2019-05-13,"[0.         0.11603976 0.         0.15329553 0.         0.28795352
 0.09231931 0.         0.23614373 0.         0.         0.11424815
 0.        ]",1.0921942496896195,1.0693991522837052,0.11603975657993262,0.0,0.15329552799401797,0.0,0.28795352293870347,0.09231930913799649,0.0,0.236143731388232,0.0,0.0,0.1142481519611176,0.0,0.0
1347,2019-05-14,"[0.         0.1270837  0.         0.1335301  0.         0.31462229
 0.         0.         0.27141137 0.         0.         0.15335254
 0.        ]",1.0824312655793482,1.0649835215090606,0.12708370480990527,0.0,0.13353009621833178,0.0,0.31462229057196595,0.0,0.0,0.2714113679839758,0.0,0.0,0.15335254041582122,0.0,0.0
1348,2019-05-15,"[0.         0.12573137 0.         0.13136714 0.         0.31666334
 0.         0.         0.27389178 0.         0.         0.15234638
 0.        ]",1.0732502152714263,1.0681998806002528,0.12573137060131323,0.0,0.131367135596084,0.0,0.31666334039487404,0.0,0.0,0.273891777610076,0.0,0.0,0.15234637579765264,0.0,0.0
1349,2019-05-16,"[0.         0.09741352 0.         0.14755434 0.09651577 0.27648858
 0.         0.         0.24736166 0.         0.         0.13466615
 0.        ]",1.0530553849825113,1.0616799001808914,0.09741351511556456,0.0,0.1475543369143645,0.09651576532906572,0.2764885780345581,0.0,0.0,0.2473616595061835,0.0,0.0,0.13466614510026353,0.0,0.0
1350,2019-05-17,"[0.         0.10781212 0.         0.12927016 0.11539558 0.25714097
 0.         0.         0.24084545 0.         0.         0.14953571
 0.        ]",1.0639262262051872,1.066098127095578,0.10781212027237247,0.0,0.12927016362783714,0.11539558022177807,0.25714096949707227,0.0,0.0,0.2408454522999568,0.0,0.0,0.1495357140809833,0.0,0.0
1351,2019-05-20,"[0.         0.10972593 0.         0.12713406 0.11823065 0.25250941
 0.         0.         0.24010434 0.         0.         0.15229561
 0.        ]",1.0517552885410832,1.0611842624278682,0.10972592893320965,0.0,0.12713405987984985,0.11823065036256826,0.2525094130618626,0.0,0.0,0.24010433974147471,0.0,0.0,0.1522956080210351,0.0,0.0
1352,2019-05-21,"[0.         0.10940315 0.         0.12725269 0.11852634 0.25198328
 0.         0.         0.24039853 0.         0.         0.15243602
 0.        ]",1.057985407051324,1.0588444774802843,0.1094031530922796,0.0,0.12725268645793059,0.11852633994574048,0.25198327628765727,0.0,0.0,0.2403985289716213,0.0,0.0,0.15243601524477068,0.0,0.0
1353,2019-05-22,"[0.         0.11073962 0.         0.12889877 0.11800233 0.25104606
 0.         0.         0.23999502 0.         0.         0.1513182
 0.        ]",1.0588470395044414,1.0624547447480344,0.11073961557517666,0.0,0.12889877119353566,0.11800233255511985,0.2510460600685442,0.0,0.0,0.2399950226761729,0.0,0.0,0.15131819793145065,0.0,0.0
1354,2019-05-23,"[0.         0.11014214 0.         0.12714235 0.11872631 0.25090335
 0.         0.         0.24029735 0.         0.         0.1527885
 0.        ]",1.0629339042332078,1.0618167786100865,0.11014213741433584,0.0,0.12714235170938867,0.11872630568393908,0.2509033540122163,0.0,0.0,0.24029735242394526,0.0,0.0,0.1527884987561748,0.0,0.0
1355,2019-05-24,"[0.         0.1099658  0.         0.1267179  0.11944788 0.25041054
 0.         0.         0.24021686 0.         0.         0.15324102
 0.        ]",1.0448123273120398,1.055590891054992,0.1099658019629173,0.0,0.1267178953199999,0.11944788125313285,0.25041054454596784,0.0,0.0,0.24021686075951512,0.0,0.0,0.153241016158467,0.0,0.0
1356,2019-05-28,"[0.         0.11031892 0.         0.12772344 0.11858413 0.25067847
 0.         0.         0.2400985  0.         0.         0.15259654
 0.        ]",1.031497368661581,1.0504057553708912,0.11031891688954504,0.0,0.12772343602104858,0.1185841346504191,0.2506784688680056,0.0,0.0,0.24009850217348994,0.0,0.0,0.15259654139749168,0.0,0.0
1357,2019-05-29,"[0.         0.10992531 0.         0.12686542 0.11884332 0.25077625
 0.         0.         0.24022413 0.         0.         0.15336555
 0.        ]",1.03113608771018,1.0456570236223446,0.10992530963225884,0.0,0.1268654239309134,0.11884332382896247,0.2507762539517232,0.0,0.0,0.24022413478463292,0.0,0.0,0.15336555387150907,0.0,0.0
