,Date,Weights,Profit,Base Profit,BCPC,OLN,FMC,GRA,KOPN,MXIM,INTC,XLNX,BCRX,TTNP,TECH,NBIX,cash
998,2017-12-20,"[0.         0.         0.19080996 0.1887403  0.12504746 0.09402452
 0.         0.13062743 0.         0.09440754 0.         0.1763428
 0.        ]",1.6574043217048755,1.5696887815359832,0.0,0.19080996354808907,0.18874029906149475,0.1250474604026169,0.09402451520388273,0.0,0.13062742644749006,0.0,0.09440753580506751,0.0,0.1763427995313589,0.0,0.0
999,2017-12-21,"[0.         0.         0.19060115 0.18829966 0.12480452 0.09356955
 0.         0.13060378 0.         0.09498168 0.         0.17713966
 0.        ]",1.6621278783212583,1.5604844490570484,0.0,0.19060114735142125,0.18829965777173538,0.12480452464708953,0.09356955126513027,0.0,0.1306037829902236,0.0,0.09498167704377959,0.0,0.1771396589306203,0.0,0.0
1000,2017-12-22,"[0.         0.         0.19057787 0.18809294 0.12489825 0.09338963
 0.         0.13057907 0.         0.09509153 0.         0.17737071
 0.        ]",1.6733980589183102,1.5837791981555684,0.0,0.190577873683056,0.18809294274746075,0.12489824818182546,0.09338963086760328,0.0,0.13057906884611306,0.0,0.09509152886229748,0.0,0.17737070681164385,0.0,0.0
1001,2017-12-26,"[0.         0.         0.19069334 0.1879122  0.12485582 0.09353767
 0.         0.13074402 0.         0.09495031 0.         0.17730664
 0.        ]",1.6585996060889336,1.5714081295526332,0.0,0.19069333891424275,0.18791220490572494,0.12485581870932869,0.09353767175285739,0.0,0.1307440197963543,0.0,0.0949503101626758,0.0,0.1773066357588161,0.0,0.0
1002,2017-12-27,"[0.         0.         0.19080384 0.18765045 0.12483837 0.09355909
 0.         0.13086433 0.         0.09491748 0.         0.17736646
 0.        ]",1.6541455649605619,1.575431300006517,0.0,0.1908038361379059,0.18765044579130524,0.12483837000282996,0.09355908616764967,0.0,0.13086432792260025,0.0,0.09491747556698947,0.0,0.17736645841071944,0.0,0.0
1003,2017-12-28,"[0.         0.         0.18752963 0.18706586 0.12983188 0.08503287
 0.         0.12327939 0.         0.10186577 0.         0.1853946
 0.        ]",1.663950245293934,1.5768866348906623,0.0,0.1875296320855147,0.18706586385027807,0.12983187634157942,0.08503287201922145,0.0,0.12327938526632835,0.0,0.10186576922553818,0.0,0.18539460121154,0.0,0.0
1004,2017-12-29,"[0.         0.         0.18675342 0.18678622 0.13047502 0.08433571
 0.         0.1223279  0.         0.10243307 0.         0.18688866
 0.        ]",1.6743387771698075,1.5948481248575033,0.0,0.1867534186866509,0.186786217481732,0.13047502061402208,0.08433570828370836,0.0,0.12232790107581969,0.0,0.10243307432249714,0.0,0.1868886595355699,0.0,0.0
1005,2018-01-02,"[0.         0.         0.18656758 0.18692    0.13052906 0.08429062
 0.         0.12217204 0.         0.10247866 0.         0.18704204
 0.        ]",1.6743613543828844,1.609172983487185,0.0,0.1865675758237711,0.18692000205303827,0.1305290552643625,0.08429062306011166,0.0,0.12217204452713135,0.0,0.10247866358789723,0.0,0.18704203568368796,0.0,0.0
1006,2018-01-03,"[0.         0.         0.1873495  0.18611888 0.13159884 0.08428926
 0.         0.12187138 0.         0.10161687 0.         0.18715527
 0.        ]",1.677969962609082,1.6221950105619727,0.0,0.18734950336810646,0.1861188803512553,0.13159883830075522,0.08428925687532988,0.0,0.12187138370649035,0.0,0.10161686955371114,0.0,0.18715526784435163,0.0,0.0
1007,2018-01-04,"[0.         0.         0.18745504 0.1861836  0.13176109 0.0842546
 0.         0.12174943 0.         0.10155719 0.         0.18703904
 0.        ]",1.7100858122353275,1.6444135495428474,0.0,0.1874550431741531,0.18618360369194747,0.13176108644248538,0.08425460373065986,0.0,0.12174943074313507,0.0,0.10155719328582914,0.0,0.1870390389317899,0.0,0.0
1008,2018-01-05,"[0.         0.         0.1874508  0.18545533 0.13168378 0.08479453
 0.         0.12244913 0.         0.10097946 0.         0.18718698
 0.        ]",1.7401796064000739,1.6847850253327359,0.0,0.18745080073568487,0.18545532741797083,0.13168377661636033,0.08479453170648449,0.0,0.12244912796276286,0.0,0.10097945874633452,0.0,0.18718697681440208,0.0,0.0
1009,2018-01-08,"[0.         0.         0.18751049 0.18505739 0.13160395 0.08511721
 0.         0.12284258 0.         0.10063156 0.         0.18723682
 0.        ]",1.751697246903657,1.678132416161281,0.0,0.18751049006312853,0.18505739304382926,0.13160394619986682,0.08511721149391886,0.0,0.12284257772011925,0.0,0.10063156295219751,0.0,0.18723681852693963,0.0,0.0
1010,2018-01-09,"[0.         0.         0.18680435 0.18511829 0.13136463 0.08488059
 0.         0.12281547 0.         0.10108494 0.         0.18793172
 0.        ]",1.7603352768274962,1.6942056956805347,0.0,0.18680435474158053,0.18511828690655166,0.1313646341423556,0.08488059493802012,0.0,0.12281547048849803,0.0,0.10108493578780581,0.0,0.18793172299518823,0.0,0.0
1011,2018-01-10,"[0.         0.         0.18681217 0.18547695 0.13128462 0.08482888
 0.         0.12266526 0.         0.10115597 0.         0.18777613
 0.        ]",1.751531229970283,1.6583334255068478,0.0,0.18681217002218908,0.18547695465606437,0.13128462385150438,0.08482887759546526,0.0,0.12266526484564559,0.0,0.10115597419129373,0.0,0.18777613483783773,0.0,0.0
1012,2018-01-11,"[0.         0.         0.18706829 0.18541377 0.13115758 0.08474978
 0.         0.12262549 0.         0.10122219 0.         0.1877629
 0.        ]",1.7278448774071338,1.6523928459562598,0.0,0.18706828758576474,0.18541377300975967,0.13115757848188994,0.0847497823644312,0.0,0.12262549341756959,0.0,0.10122218831568335,0.0,0.18776289682490152,0.0,0.0
1013,2018-01-12,"[0.         0.         0.18730944 0.18527694 0.131153   0.08504829
 0.         0.12284668 0.         0.10084019 0.         0.18752545
 0.        ]",1.7267504947519334,1.659466176388064,0.0,0.1873094430219529,0.18527694092400168,0.1311529988936169,0.08504829448098218,0.0,0.12284667735766917,0.0,0.10084019402172566,0.0,0.1875254513000516,0.0,0.0
1014,2018-01-16,"[0.         0.         0.18730511 0.18549806 0.13130007 0.08525512
 0.         0.1228646  0.         0.10055605 0.         0.18722098
 0.        ]",1.7572199839351028,1.6661117119344329,0.0,0.18730510788731355,0.18549806291159043,0.13130007011870104,0.08525512345129393,0.0,0.12286460080675181,0.0,0.10055605282904864,0.0,0.18722098199530057,0.0,0.0
1015,2018-01-17,"[0.         0.         0.18737524 0.18531814 0.13127616 0.08535864
 0.         0.12302465 0.         0.1004462  0.         0.18720098
 0.        ]",1.7633421325247758,1.6896208864905145,0.0,0.1873752401105565,0.18531814104817712,0.13127615853951577,0.08535863964303927,0.0,0.12302464669618417,0.0,0.10044619648034876,0.0,0.18720097748217843,0.0,0.0
1016,2018-01-18,"[0.         0.         0.18754872 0.18582013 0.13135267 0.08514035
 0.         0.12263911 0.         0.10058972 0.         0.1869093
 0.        ]",1.7448261106362986,1.6455301937594284,0.0,0.18754872231966657,0.185820132841765,0.13135266525161549,0.08514035449319199,0.0,0.12263911256732034,0.0,0.10058971514508776,0.0,0.18690929738135273,0.0,0.0
1017,2018-01-19,"[0.         0.         0.18746859 0.18630444 0.13137335 0.0849562
 0.         0.12226314 0.         0.10079796 0.         0.18683631
 0.        ]",1.7137373203447979,1.6338096174583574,0.0,0.1874685858767153,0.18630444412481698,0.13137335064173708,0.08495620033352536,0.0,0.1222631416185621,0.0,0.10079796256796014,0.0,0.18683631483668306,0.0,0.0
1018,2018-01-22,"[0.         0.         0.18745493 0.18681471 0.13149209 0.08498336
 0.         0.1220429  0.         0.10068201 0.         0.18652999
 0.        ]",1.7186656159909268,1.6589864189420755,0.0,0.18745493036516686,0.18681470706281952,0.13149208968701354,0.08498336427420208,0.0,0.12204290281742884,0.0,0.10068201223795165,0.0,0.18652999355541758,0.0,0.0
1019,2018-01-23,"[0.         0.         0.18763678 0.18732052 0.13168165 0.08513836
 0.         0.12188581 0.         0.10038942 0.         0.18594746
 0.        ]",1.71752523321867,1.686084485359195,0.0,0.18763677847478474,0.18732052440014674,0.13168164955001352,0.08513836485180146,0.0,0.12188581040763989,0.0,0.10038941601982537,0.0,0.18594745629578843,0.0,0.0
1020,2018-01-24,"[0.         0.         0.18773955 0.18725491 0.13169142 0.08498813
 0.         0.12182458 0.         0.10056052 0.         0.1859409
 0.        ]",1.712801523801757,1.706107256729776,0.0,0.18773954587672598,0.18725491319808535,0.13169141884886718,0.0849881324936918,0.0,0.12182457690841682,0.0,0.10056051765560442,0.0,0.1859408950186084,0.0,0.0
1021,2018-01-25,"[0.         0.         0.18776598 0.18688561 0.13181275 0.0852451
 0.         0.12204125 0.         0.10023971 0.         0.1860096
 0.        ]",1.7248646920981872,1.729582040169618,0.0,0.1877659802002712,0.18688560784616812,0.1318127511530135,0.08524509909377083,0.0,0.12204125184054264,0.0,0.10023971133029137,0.0,0.1860095985359424,0.0,0.0
1022,2018-01-26,"[0.         0.         0.18778629 0.18646048 0.13190304 0.08536274
 0.         0.12227786 0.         0.10006525 0.         0.18614434
 0.        ]",1.7309778525981752,1.7388282169127314,0.0,0.1877862867382607,0.1864604827085004,0.13190303889041788,0.08536274264029745,0.0,0.12227786075003258,0.0,0.10006525026098237,0.0,0.18614433801150876,0.0,0.0
1023,2018-01-29,"[0.         0.         0.18787822 0.18611972 0.13221412 0.08565073
 0.         0.1225314  0.         0.09965229 0.         0.18595351
 0.        ]",1.7563946963424062,1.7399018043579428,0.0,0.18787821818224426,0.18611972223613865,0.1322141199949083,0.08565072888317615,0.0,0.12253140204204004,0.0,0.0996522944463807,0.0,0.1859535142151119,0.0,0.0
1024,2018-01-30,"[0.         0.         0.18769711 0.18600359 0.132285   0.0850448
 0.         0.12212528 0.         0.10043157 0.         0.18641265
 0.        ]",1.7512479474669678,1.7521773944826597,0.0,0.18769710957793653,0.18600358778804274,0.13228500286367276,0.08504479594969794,0.0,0.1221252775755059,0.0,0.10043157324844149,0.0,0.18641265299670273,0.0,0.0
1025,2018-01-31,"[0.         0.         0.18847827 0.18601935 0.13240685 0.08526692
 0.         0.12211211 0.         0.10013675 0.         0.18557974
 0.        ]",1.7125969693826508,1.747223856919429,0.0,0.18847827135307785,0.1860193532733661,0.1324068522327544,0.08526692113754644,0.0,0.12211210822461904,0.0,0.10013675455830338,0.0,0.1855797392203328,0.0,0.0
1026,2018-02-01,"[0.         0.         0.18847094 0.18622929 0.13214836 0.08508662
 0.         0.12203123 0.         0.10037085 0.         0.18566272
 0.        ]",1.723880467014658,1.7422612280989596,0.0,0.1884709406705051,0.18622928523036367,0.13214835985111026,0.0850866159078354,0.0,0.12203122988394717,0.0,0.10037085274509498,0.0,0.18566271571114332,0.0,0.0
1027,2018-02-02,"[0.         0.         0.18848953 0.18612116 0.13195228 0.08500807
 0.         0.12208267 0.         0.10047013 0.         0.18587617
 0.        ]",1.70185716933132,1.7071317313517016,0.0,0.18848952831418003,0.18612116369223128,0.1319522763103789,0.08500806783464332,0.0,0.12208266614057375,0.0,0.10047012599630006,0.0,0.1858761717116928,0.0,0.0
1028,2018-02-05,"[0.         0.         0.18859872 0.18608885 0.13207704 0.08530173
 0.         0.12222111 0.         0.10006429 0.         0.18564826
 0.        ]",1.6887333393139639,1.7016906018985094,0.0,0.18859871517323076,0.18608884996957742,0.1320770436681995,0.08530173182930259,0.0,0.12222110639696905,0.0,0.10006429193192308,0.0,0.18564826103079754,0.0,0.0
1029,2018-02-06,"[0.         0.         0.18891053 0.18613774 0.13230253 0.0857183
 0.         0.12237247 0.         0.0994568  0.         0.18510163
 0.        ]",1.6481163927680575,1.6673843794922525,0.0,0.1889105282201173,0.186137739207701,0.1323025285166178,0.0857182964537679,0.0,0.12237247490299953,0.0,0.09945680257778505,0.0,0.1851016301210115,0.0,0.0
1030,2018-02-07,"[0.         0.         0.1894061  0.18569565 0.1323904  0.08566357
 0.         0.1224391  0.         0.09938944 0.         0.18501573
 0.        ]",1.5839895972151865,1.599378557149202,0.0,0.18940610427608073,0.18569564901761346,0.13239040066005492,0.08566357442637258,0.0,0.12243910050441914,0.0,0.09938944133210002,0.0,0.18501572978335892,0.0,0.0
1031,2018-02-08,"[0.         0.         0.18934651 0.18529203 0.13215515 0.08549914
 0.         0.1225501  0.         0.09966669 0.         0.18549037
 0.        ]",1.6429342263334352,1.6427236512089505,0.0,0.18934650572492104,0.185292034931439,0.13215514720901594,0.08549914264339643,0.0,0.12255010467176689,0.0,0.09966669196064257,0.0,0.18549037285881823,0.0,0.0
1032,2018-02-09,"[0.         0.         0.18924205 0.18508792 0.13225166 0.08532261
 0.         0.12236451 0.         0.09984155 0.         0.18588969
 0.        ]",1.629966482170756,1.6415382738328963,0.0,0.18924205091133978,0.1850879225180091,0.13225166172903768,0.08532261346464651,0.0,0.12236451148761351,0.0,0.09984155385383336,0.0,0.18588968603551997,0.0,0.0
1033,2018-02-12,"[0.         0.         0.18966264 0.18440249 0.13230567 0.0855731
 0.         0.12273441 0.         0.0995386  0.         0.18578308
 0.        ]",1.5614054181548491,1.5854812528760942,0.0,0.18966263969243732,0.1844024892355784,0.13230567432960316,0.08557310482531726,0.0,0.12273440876448069,0.0,0.09953860310492119,0.0,0.18578308004766203,0.0,0.0
1034,2018-02-13,"[0.         0.         0.18967919 0.18449067 0.13203095 0.0852873
 0.         0.12259298 0.         0.10001279 0.         0.18590613
 0.        ]",1.5693710581491631,1.5995144839713193,0.0,0.18967919128490238,0.18449067206878703,0.13203094586276526,0.08528730203895761,0.0,0.1225929755540538,0.0,0.1000127853797997,0.0,0.18590612781073426,0.0,0.0
1035,2018-02-14,"[0.         0.         0.18952694 0.18423654 0.13208968 0.08535931
 0.         0.12274528 0.         0.09998531 0.         0.18605695
 0.        ]",1.5888398850646366,1.6176641099846816,0.0,0.18952693845593105,0.18423653700259132,0.13208968142433777,0.08535930916323334,0.0,0.12274527508290133,0.0,0.09998530953898196,0.0,0.18605694933202313,0.0,0.0
1036,2018-02-15,"[0.         0.         0.18838544 0.18354713 0.13488727 0.08403634
 0.         0.1210114  0.         0.10071053 0.         0.18742188
 0.        ]",1.5732951204808583,1.5776902049765706,0.0,0.1883854418330024,0.18354712648032223,0.13488727305183162,0.08403634094706233,0.0,0.12101140245850159,0.0,0.10071053223182584,0.0,0.18742188299745413,0.0,0.0
1037,2018-02-16,"[0.         0.         0.18800213 0.18348981 0.13509136 0.08378286
 0.         0.12076367 0.         0.10104392 0.         0.18782625
 0.        ]",1.6419903436261447,1.6690805544836678,0.0,0.18800213441442112,0.18348981292466357,0.13509135630438998,0.08378285670973398,0.0,0.12076366621103979,0.0,0.1010439195318774,0.0,0.18782625390387406,0.0,0.0
1038,2018-02-20,"[0.         0.         0.18787878 0.18348317 0.13531961 0.08405576
 0.         0.12086911 0.         0.10070932 0.         0.18768424
 0.        ]",1.630697815960284,1.667960052796544,0.0,0.18787878006813966,0.18348316974947237,0.13531960846349242,0.08405576392854879,0.0,0.12086911229947679,0.0,0.10070932245715898,0.0,0.18768424303371103,0.0,0.0
1039,2018-02-21,"[0.         0.         0.18802504 0.18394952 0.13546644 0.08413638
 0.         0.12066816 0.         0.10050725 0.         0.18724721
 0.        ]",1.6193672308328684,1.6671974055745329,0.0,0.1880250409325242,0.18394952096040304,0.1354664407479213,0.08413637721808533,0.0,0.12066816165677628,0.0,0.10050724903170984,0.0,0.18724720945258003,0.0,0.0
1040,2018-02-22,"[0.         0.         0.18793105 0.18417464 0.13532402 0.08404501
 0.         0.12062477 0.         0.10065671 0.         0.18724381
 0.        ]",1.6358758904528843,1.6795234529362975,0.0,0.18793104854453999,0.18417463742522655,0.13532402361497342,0.0840450053134731,0.0,0.12062476953590728,0.0,0.10065670974194359,0.0,0.18724380582393604,0.0,0.0
1041,2018-02-23,"[0.         0.         0.18796778 0.18436531 0.13546805 0.08418528
 0.         0.12060053 0.         0.10041607 0.         0.18699698
 0.        ]",1.6309113676941263,1.6757768439022818,0.0,0.18796777981563048,0.18436531442910226,0.13546804793630543,0.08418527608392455,0.0,0.12060052964046847,0.0,0.10041607169916193,0.0,0.1869969803954068,0.0,0.0
1042,2018-02-26,"[0.         0.         0.18784936 0.18443556 0.13533197 0.0841669
 0.         0.12066697 0.         0.10050919 0.         0.18704005
 0.        ]",1.6320955922412836,1.678550059654139,0.0,0.18784936100088748,0.18443555740685344,0.1353319732212346,0.08416689754956946,0.0,0.120666965972682,0.0,0.10050919389522762,0.0,0.18704005095354545,0.0,0.0
1043,2018-02-27,"[0.         0.         0.18767925 0.18416494 0.13520957 0.08381398
 0.         0.12054518 0.         0.10101604 0.         0.18757102
 0.        ]",1.6577705028195038,1.6838853341273277,0.0,0.18767925230391985,0.18416494458835458,0.13520957349783197,0.08381398270685361,0.0,0.12054518403440981,0.0,0.10101604248423554,0.0,0.1875710203843945,0.0,0.0
1044,2018-02-28,"[0.         0.         0.18744383 0.18466861 0.13532425 0.08372727
 0.         0.12024483 0.         0.10110198 0.         0.18748923
 0.        ]",1.6456129879616586,1.6781841961087534,0.0,0.1874438332784019,0.18466861084271513,0.13532425012849483,0.08372726532222768,0.0,0.12024482673644012,0.0,0.10110197905839065,0.0,0.18748923463332964,0.0,0.0
