,Date,Weights,Profit,Base Profit,MRCY,IIN,HUBB,AVX,PFIN,LECO,CVR,SPXC,ITT,IEX,GGG,FLS,cash
18,2014-01-31,"[0.         0.07867601 0.11225526 0.12755604 0.13668461 0.
 0.12386849 0.09343641 0.17935642 0.07262939 0.07553736 0.
 0.        ]",1.0298374966821553,1.010381411719542,0.07867600846864177,0.11225526182978861,0.12755604208768803,0.13668461029788476,0.0,0.12386848792982641,0.09343641038362271,0.17935641972016025,0.07262939435592015,0.0755373649264673,0.0,0.0,0.0
19,2014-02-03,"[0.         0.07860102 0.11191947 0.12804891 0.13678778 0.
 0.12400064 0.09333349 0.17920262 0.0724256  0.07568046 0.
 0.        ]",1.0347170706700755,1.0138319141945304,0.07860102012281185,0.11191947272953601,0.12804891323514486,0.13678777897225347,0.0,0.12400064159477268,0.093333488580662,0.17920262398880993,0.07242560328337595,0.07568045749263347,0.0,0.0,0.0
20,2014-02-04,"[0.         0.07828645 0.11172281 0.1285941  0.13663601 0.
 0.12429331 0.0933     0.17962796 0.07172047 0.07581889 0.
 0.        ]",1.0355296509914202,1.0123109427772352,0.07828644843405945,0.11172281273080514,0.1285940977209367,0.136636013125713,0.0,0.12429330588445078,0.09330000185735379,0.1796279580104274,0.07172046996771862,0.07581889226853501,0.0,0.0,0.0
21,2014-02-05,"[0.         0.07800631 0.11149131 0.12894034 0.13662968 0.
 0.12446032 0.0932463  0.17998527 0.07131441 0.07592606 0.
 0.        ]",1.0046404540420595,0.9884981058347493,0.07800631284803988,0.11149130675455193,0.128940335227361,0.1366296754174932,0.0,0.12446032011399492,0.0932462993760119,0.1799852721180542,0.07131441327937935,0.07592606486511366,0.0,0.0,0.0
22,2014-02-06,"[0.         0.07807755 0.11136366 0.12893458 0.13673801 0.
 0.12437555 0.09326569 0.17978208 0.07150597 0.07595691 0.
 0.        ]",1.0170282952849634,0.9982108184231674,0.078077552399033,0.11136366098859303,0.1289345811381147,0.13673800639336448,0.0,0.12437555219855338,0.09326568685648161,0.17978208262763432,0.07150597003679617,0.07595690736142925,0.0,0.0,0.0
23,2014-02-07,"[0.         0.07821139 0.11148424 0.12867522 0.13675831 0.
 0.12422651 0.09331817 0.17963918 0.07178693 0.07590004 0.
 0.        ]",1.0068437793559575,0.9925392786233549,0.07821139279232239,0.11148424185455356,0.12867522035854242,0.13675831430827295,0.0,0.12422650962372692,0.09331816833596426,0.17963918008685983,0.0717869337891898,0.07590003885056781,0.0,0.0,0.0
24,2014-02-10,"[0.         0.07829606 0.11152086 0.12854974 0.13676022 0.
 0.12408996 0.09340118 0.17951248 0.07195295 0.07591654 0.
 0.        ]",1.024826257286812,1.00311690888741,0.07829605721877478,0.11152086374626596,0.12854974447244208,0.13676022181262532,0.0,0.12408995937004345,0.09340118230294807,0.17951247987913344,0.07195295346164443,0.07591653773612247,0.0,0.0,0.0
25,2014-02-11,"[0.         0.07848277 0.11174995 0.12809694 0.13678957 0.
 0.12388111 0.09348447 0.17936178 0.07235162 0.07580179 0.
 0.        ]",1.021670718970257,1.0033493267064963,0.07848276852258845,0.11174995351425102,0.12809693925648422,0.13678956676208232,0.0,0.12388111187098101,0.09348446926351656,0.1793617818000785,0.07235161923186527,0.07580178977815262,0.0,0.0,0.0
26,2014-02-12,"[0.         0.07866424 0.11210833 0.12774442 0.13662818 0.
 0.1237254  0.09355781 0.17927424 0.07260573 0.07569167 0.
 0.        ]",1.0268299184411207,1.0063918423194596,0.07866424205550167,0.11210833152592886,0.12774441705185752,0.13662817519311565,0.0,0.12372539837318952,0.09355780697667848,0.17927423535444362,0.07260572582346825,0.07569166764581638,0.0,0.0,0.0
27,2014-02-13,"[0.         0.07868879 0.11205495 0.1276679  0.13673013 0.
 0.12368109 0.09357046 0.17919144 0.07272114 0.0756941  0.
 0.        ]",1.0422419531368219,1.0151931919024049,0.07868878567494743,0.11205495343905064,0.12766789515339744,0.13673012871242773,0.0,0.12368109188421854,0.09357045967787045,0.17919143697144743,0.07272114385555863,0.07569410463108175,0.0,0.0,0.0
28,2014-02-14,"[0.         0.07871976 0.11230489 0.12747583 0.13653746 0.
 0.12364115 0.09366376 0.17935354 0.07267054 0.07563308 0.
 0.        ]",1.033274679543128,1.012518012307748,0.07871975674015307,0.1123048882752234,0.1274758255605161,0.13653746495929037,0.0,0.12364114629462672,0.09366376121000435,0.17935353835062046,0.07267053510467086,0.07563308350489467,0.0,0.0,0.0
29,2014-02-18,"[0.         0.07884749 0.1125072  0.1271343  0.13650746 0.
 0.12349514 0.0937337  0.17928351 0.07294837 0.07554283 0.
 0.        ]",1.0540206623248307,1.0299850301997728,0.07884748728500453,0.11250720140857338,0.1271343005394344,0.13650745657392105,0.0,0.12349514496652154,0.09373369913000618,0.17928351179571722,0.07294837077506393,0.07554282752575771,0.0,0.0,0.0
30,2014-02-19,"[0.         0.07666591 0.10695586 0.13227933 0.13997573 0.
 0.1265869  0.09135721 0.1784538  0.07096211 0.07676315 0.
 0.        ]",1.0604134827844265,1.0328594709984866,0.07666590558632198,0.10695586439723707,0.13227932645871326,0.1399757325319664,0.0,0.12658690452661106,0.09135720705942174,0.17845380111243234,0.07096210788460346,0.0767631504426926,0.0,0.0,0.0
31,2014-02-20,"[0.         0.0765948  0.10639489 0.1328316  0.14028648 0.
 0.12683268 0.09115192 0.17803443 0.0710542  0.076819   0.
 0.        ]",1.0564898308203032,1.0336728759436224,0.07659480271301679,0.10639489266033782,0.13283159981118067,0.14028648396174662,0.0,0.12683267670601062,0.09115192012849006,0.17803442808574388,0.07105419564379149,0.07681900028968218,0.0,0.0,0.0
32,2014-02-21,"[0.         0.07619106 0.1063187  0.13275124 0.14096308 0.
 0.12729137 0.09102924 0.17882281 0.07000672 0.07662578 0.
 0.        ]",1.0622604449631923,1.0381166201029441,0.07619105712068544,0.10631870373485466,0.13275123704714226,0.14096308302010044,0.0,0.1272913683765492,0.09102924374564415,0.17882281480795575,0.07000671676215456,0.07662577538491361,0.0,0.0,0.0
33,2014-02-24,"[0.         0.07638244 0.10629924 0.13244267 0.14107922 0.
 0.12714151 0.09114746 0.17857176 0.07038049 0.07655521 0.
 0.        ]",1.0776797557570443,1.0502679139796387,0.07638243551005698,0.1062992449367241,0.13244266948701747,0.14107921600681556,0.0,0.1271415147473288,0.09114745926005724,0.1785717638899278,0.0703804905687741,0.076555205593298,0.0,0.0,0.0
34,2014-02-25,"[0.         0.07627716 0.10629843 0.13259493 0.14104523 0.
 0.12723318 0.09106661 0.17871433 0.07018379 0.07658633 0.
 0.        ]",1.0629101593477024,1.0413093184311606,0.07627716265144366,0.1062984314877476,0.1325949347703969,0.1410452349308071,0.0,0.1272331757140158,0.0910666109148303,0.178714330866727,0.07018378911099918,0.07658632955303249,0.0,0.0,0.0
35,2014-02-26,"[0.         0.07621797 0.10611959 0.13255652 0.14130467 0.
 0.12725059 0.09113943 0.17875691 0.0700531  0.07660122 0.
 0.        ]",1.0834234820982767,1.0563050955386262,0.07621796881255664,0.10611959035954248,0.13255651652928627,0.14130467254537626,0.0,0.12725059261848656,0.09113943344053627,0.178756907803304,0.07005310182174115,0.07660121606917032,0.0,0.0,0.0
36,2014-02-27,"[0.         0.07633855 0.10613814 0.13245133 0.14124265 0.
 0.12711958 0.09116821 0.17856714 0.07038169 0.07659271 0.
 0.        ]",1.0799258693752192,1.053026342106016,0.07633855493691737,0.10613814205583913,0.1324513299851665,0.14124265350001636,0.0,0.1271195761630106,0.09116820588910449,0.17856713572081126,0.07038169018031656,0.0765927115688178,0.0,0.0,0.0
37,2014-02-28,"[0.         0.07644013 0.1062659  0.13253048 0.14094298 0.
 0.12704413 0.09115227 0.17838192 0.07061158 0.0766306  0.
 0.        ]",1.0820934144787717,1.0541006483780602,0.07644013122108649,0.10626589753031633,0.13253048339610457,0.14094298230461194,0.0,0.12704413078678392,0.09115227107296957,0.17838191931315295,0.07061158072906254,0.07663060364591177,0.0,0.0,0.0
38,2014-03-03,"[0.         0.07647557 0.10629945 0.13251671 0.14088574 0.
 0.12701798 0.09115353 0.17831986 0.0707048  0.07662636 0.
 0.        ]",1.082953304280652,1.0548637137575125,0.07647557410140304,0.10629944921443935,0.1325167065751126,0.14088574428141476,0.0,0.12701797944007642,0.09115352920760214,0.17831986345422463,0.07070479517159568,0.07662635855413148,0.0,0.0,0.0
39,2014-03-04,"[0.         0.07652761 0.10641445 0.13233122 0.14092076 0.
 0.12699945 0.09114664 0.17833609 0.07078859 0.07653519 0.
 0.        ]",1.0768773907407725,1.0511377297321527,0.07652760598500605,0.10641444825650043,0.1323312185119944,0.14092075557366995,0.0,0.1269994496635584,0.09114664109449742,0.17833609347684648,0.07078859492765803,0.0765351925102689,0.0,0.0,0.0
40,2014-03-05,"[0.         0.07658193 0.10646494 0.13226851 0.14084364 0.
 0.1269184  0.09115394 0.17825285 0.07098245 0.07653332 0.
 0.        ]",1.089886401737291,1.0609472255042944,0.07658193406229721,0.10646494464324274,0.13226851148867122,0.140843638403765,0.0,0.12691840411304592,0.09115394385809215,0.17825285357239798,0.07098245188149896,0.07653331797698879,0.0,0.0,0.0
41,2014-03-06,"[0.         0.0765309  0.10640001 0.13236502 0.14089496 0.
 0.12698498 0.09118135 0.17829676 0.07077469 0.07657134 0.
 0.        ]",1.0959019813131352,1.06296559545492,0.07653089798573975,0.10640001110720591,0.13236501801387324,0.14089495645874373,0.0,0.12698497746811352,0.0911813473042425,0.17829676174426343,0.07077468990054696,0.07657134001727094,0.0,0.0,0.0
42,2014-03-07,"[0.         0.0764965  0.10638097 0.13242578 0.14088598 0.
 0.12700886 0.09115244 0.17833809 0.07072739 0.07658399 0.
 0.        ]",1.0926234163689312,1.0614018318019744,0.07649650129154546,0.10638096893478217,0.13242577900195368,0.14088598372697902,0.0,0.12700886313305795,0.09115244161374075,0.17833808777906002,0.0707273884942599,0.07658398602462116,0.0,0.0,0.0
43,2014-03-10,"[0.         0.07647833 0.10630489 0.13250669 0.14088893 0.
 0.12699692 0.091168   0.17831367 0.07070751 0.07663507 0.
 0.        ]",1.1002884390870362,1.0659939669921146,0.07647833067633979,0.10630489119286451,0.1325066888141421,0.1408889271914307,0.0,0.1269969236917344,0.09116799709090362,0.1783136663457939,0.07070750867844469,0.07663506631834631,0.0,0.0,0.0
44,2014-03-11,"[0.         0.0764665  0.10622247 0.13250561 0.14098666 0.
 0.12699017 0.09119862 0.17830321 0.07067621 0.07665053 0.
 0.        ]",1.1084065330912094,1.070539008505343,0.0764665045930005,0.10622247426844664,0.13250561146836834,0.14098666364003057,0.0,0.12699017057333994,0.09119862100759128,0.17830321292323273,0.07067621071784135,0.07665053080814858,0.0,0.0,0.0
45,2014-03-12,"[0.         0.07647684 0.10632608 0.13244718 0.14093433 0.
 0.12699358 0.09113056 0.17834645 0.07075128 0.07659371 0.
 0.        ]",1.101729912635776,1.066672228141842,0.07647683899173686,0.10632607971339122,0.1324471799061585,0.1409343270988441,0.0,0.12699357543189485,0.0911305563143475,0.17834644892209314,0.0707512806616049,0.07659371295992891,0.0,0.0,0.0
46,2014-03-13,"[0.         0.07642826 0.10622204 0.13256224 0.14093117 0.
 0.12697887 0.09115773 0.17834971 0.07069655 0.07667344 0.
 0.        ]",1.0752361000077078,1.0483713244717068,0.07642825814906609,0.10622203683032515,0.13256224026343422,0.1409311664244648,0.0,0.12697886836403727,0.09115772816256018,0.17834971437550476,0.0706965455736034,0.0766734418570042,0.0,0.0,0.0
47,2014-03-14,"[0.         0.07645713 0.10634283 0.13255027 0.14080623 0.
 0.12697916 0.09110757 0.17835135 0.07076818 0.07663728 0.
 0.        ]",1.0815746810974616,1.051754734045597,0.07645712526210224,0.10634282664938541,0.1325502720693728,0.14080623432767334,0.0,0.12697916420551608,0.09110756945804546,0.1783513474061338,0.07076817699046815,0.07663728363130277,0.0,0.0,0.0
48,2014-03-17,"[0.         0.07643835 0.10627167 0.13268226 0.14073848 0.
 0.12694325 0.09107708 0.17830634 0.07083493 0.07670763 0.
 0.        ]",1.0611556967459645,1.0341977063978371,0.07643834551291502,0.10627166638831459,0.13268226063230212,0.14073848446222373,0.0,0.12694325321923333,0.09107708308658859,0.17830634323197556,0.0708349325983525,0.07670763086809465,0.0,0.0,0.0
49,2014-03-18,"[0.         0.07645019 0.10639451 0.1326698  0.14064796 0.
 0.12697898 0.09102953 0.17834101 0.07082734 0.07666067 0.
 0.        ]",1.060304137343029,1.033413938673627,0.07645019397566644,0.10639450816782217,0.13266979926122305,0.14064795938095598,0.0,0.1269789818396038,0.0910295345807153,0.1783410124613664,0.0708273420330104,0.07666066829963639,0.0,0.0,0.0
50,2014-03-19,"[0.         0.0764218  0.10619341 0.13302251 0.14053315 0.
 0.12697065 0.09106865 0.17820589 0.07073437 0.07684958 0.
 0.        ]",1.0672955204432921,1.0384846324214163,0.07642180186006989,0.10619340805733513,0.1330225075796089,0.14053314763104355,0.0,0.12697065107195474,0.09106864575879463,0.1782058876699187,0.07073437175252113,0.07684957861875322,0.0,0.0,0.0
51,2014-03-20,"[0.         0.076445   0.10650195 0.13295449 0.140384   0.
 0.12714404 0.09092571 0.17833827 0.07063357 0.07667299 0.
 0.        ]",1.086843102326112,1.053597420287709,0.07644499991432417,0.106501945338231,0.1329544857396749,0.14038400069953974,0.0,0.12714403545114134,0.09092570900478197,0.17833826651357848,0.07063356928346493,0.07667298805526342,0.0,0.0,0.0
52,2014-03-21,"[0.         0.07648121 0.10654161 0.1329237  0.14035432 0.
 0.12713351 0.09090078 0.17830726 0.07070411 0.07665351 0.
 0.        ]",1.083428619564037,1.0506035426794944,0.0764812077016087,0.10654161317369473,0.13292369852778937,0.1403543202506733,0.0,0.12713351488934319,0.09090077535229027,0.17830725945023182,0.07070410527323062,0.07665350538113799,0.0,0.0,0.0
53,2014-03-24,"[0.         0.07647318 0.10649877 0.13297493 0.14034528 0.
 0.1271231  0.09091871 0.17828369 0.07069167 0.07669067 0.
 0.        ]",1.084813274799466,1.0534724079862912,0.07647318316818383,0.10649876574431658,0.13297492876171632,0.14034528085551498,0.0,0.12712310267988958,0.09091870608319527,0.17828369021878043,0.07069167018339852,0.07669067230500458,0.0,0.0,0.0
54,2014-03-25,"[0.         0.07655978 0.1067039  0.13283792 0.14024864 0.
 0.12712801 0.09086987 0.17826255 0.07080432 0.07658502 0.
 0.        ]",1.085389231316438,1.0562638179186705,0.07655977824636921,0.10670390467482685,0.13283792220443924,0.14024863761655923,0.0,0.12712800533295296,0.09086986552102046,0.17826254766820296,0.07080432095220936,0.07658501778341963,0.0,0.0,0.0
55,2014-03-26,"[0.         0.07648092 0.10664069 0.13279673 0.1403877  0.
 0.12717476 0.0908733  0.17839314 0.07068101 0.07657175 0.
 0.        ]",1.0855509761956896,1.0575192197897512,0.07648091750398936,0.106640691299323,0.13279672990155503,0.14038769821733868,0.0,0.12717475533840328,0.09087330004843219,0.17839314343358859,0.0706810096324259,0.07657175462494407,0.0,0.0,0.0
56,2014-03-27,"[0.         0.07649526 0.10661697 0.13278946 0.14038968 0.
 0.12713695 0.09089185 0.17835973 0.07073078 0.0765893  0.
 0.        ]",1.0814397312866957,1.0552808412993275,0.0764952646504305,0.10661696980132433,0.13278946432272415,0.1403896830740071,0.0,0.12713694699851305,0.09089185483513579,0.1783597288215284,0.0707307844041852,0.0765893030921516,0.0,0.0,0.0
57,2014-03-28,"[0.         0.07631567 0.10644248 0.13288741 0.14059372 0.
 0.12723179 0.09086692 0.17858771 0.07044721 0.07662709 0.
 0.        ]",1.0512661854840915,1.0315323926674318,0.07631567401775367,0.1064424769152951,0.13288741479588348,0.1405937156614205,0.0,0.12723178645986546,0.09086692187313947,0.17858771129030923,0.07044720969680789,0.0766270892895252,0.0,0.0,0.0
58,2014-03-31,"[0.         0.07698857 0.10712524 0.13207584 0.14019417 0.
 0.12683657 0.09090062 0.17779937 0.07178915 0.07629047 0.
 0.        ]",1.0615295420904352,1.038837152956815,0.07698857039299863,0.10712523542022773,0.13207584439302553,0.14019416899636475,0.0,0.12683656608269417,0.09090062480997595,0.17779937328945186,0.07178914892722892,0.0762904676880324,0.0,0.0,0.0
59,2014-04-01,"[0.         0.07707416 0.10727953 0.13183643 0.14021995 0.
 0.12678549 0.09092005 0.17771977 0.07195216 0.07621247 0.
 0.        ]",1.0636564015288557,1.0427166061316517,0.07707416448348221,0.10727952645843199,0.1318364273037561,0.14021994652608447,0.0,0.12678548654259453,0.09092005087286102,0.17771976776153953,0.0719521583685729,0.07621247168267727,0.0,0.0,0.0
60,2014-04-02,"[0.         0.07826118 0.11491671 0.11981407 0.14199118 0.
 0.1255554  0.09017347 0.17937004 0.07936279 0.07055516 0.
 0.        ]",1.0736887315304264,1.0514541546678466,0.07826117927769011,0.11491670855906709,0.11981407320904482,0.14199117727313448,0.0,0.12555540255392397,0.09017346864436515,0.17937003916532018,0.07936279031750604,0.07055516099994827,0.0,0.0,0.0
61,2014-04-03,"[0.         0.07838321 0.11587997 0.11832001 0.14216153 0.
 0.12533871 0.09013449 0.17965138 0.07997958 0.07015112 0.
 0.        ]",1.0794732223154127,1.0571688500909246,0.07838321065221936,0.11587996636260015,0.11832001124861181,0.1421615316597658,0.0,0.1253387144285619,0.09013448623552228,0.17965137729564087,0.0799795793563349,0.0701511227607429,0.0,0.0,0.0
62,2014-04-04,"[0.         0.07841237 0.11597711 0.11816007 0.14215819 0.
 0.12527713 0.09017147 0.17967542 0.08001609 0.07015215 0.
 0.        ]",1.0948432019824632,1.0671577792589342,0.07841237055873272,0.1159771110768133,0.11816007410736137,0.14215818555033505,0.0,0.12527712640513544,0.09017147102275451,0.17967541958285524,0.08001608697137712,0.07015215472463515,0.0,0.0,0.0
63,2014-04-07,"[0.         0.0784117  0.11597911 0.11816035 0.14215756 0.
 0.12526631 0.09017526 0.1796829  0.08000453 0.07016227 0.
 0.        ]",1.0992025698003327,1.0720725629346974,0.0784117003387666,0.11597911281947983,0.11816035195818185,0.14215756372057622,0.0,0.12526631433075,0.09017525620715279,0.17968289618107064,0.0800045317053636,0.07016227273865852,0.0,0.0,0.0
64,2014-04-08,"[0.         0.07839888 0.11601291 0.11815323 0.14215329 0.
 0.12529404 0.09013159 0.17970289 0.08001584 0.07013733 0.
 0.        ]",1.0738837415921958,1.05393060682792,0.07839887781510248,0.11601291181151216,0.11815323273740434,0.14215329360245896,0.0,0.12529403717469886,0.09013158514167839,0.17970289176546042,0.08001583588743554,0.07013733406424896,0.0,0.0,0.0
65,2014-04-09,"[0.         0.07838305 0.11599767 0.11816437 0.14217025 0.
 0.1253119  0.09011248 0.17971579 0.08001103 0.07013346 0.
 0.        ]",1.0619252160705792,1.0427636955524577,0.07838304746731412,0.11599766835669811,0.11816437044039449,0.14217025101270508,0.0,0.12531189828223374,0.0901124830827921,0.17971579205693636,0.08001103164506888,0.07013345765585716,0.0,0.0,0.0
66,2014-04-10,"[0.         0.07837047 0.11596186 0.11815054 0.14221491 0.
 0.12530767 0.09011991 0.17971652 0.08002651 0.07013161 0.
 0.        ]",1.0723838792852036,1.0535514344841503,0.07837046713831124,0.11596186312798722,0.11815053954546319,0.14221491422466542,0.0,0.12530767040437885,0.09011991330400103,0.1797165174464961,0.08002650833219976,0.07013160647649716,0.0,0.0,0.0
67,2014-04-11,"[0.         0.07837754 0.11597746 0.11812784 0.14220964 0.
 0.12528364 0.09013389 0.1797163  0.08004083 0.07013285 0.
 0.        ]",1.0784574566515859,1.0600923884236948,0.07837754069622893,0.11597745862197967,0.11812784328879732,0.14220964370801148,0.0,0.12528363746383792,0.09013389015435135,0.17971630392285282,0.0800408298546943,0.07013285228924618,0.0,0.0,0.0
68,2014-04-14,"[0.         0.07835988 0.11597781 0.11813863 0.14221663 0.
 0.12528524 0.09011644 0.17974033 0.0800321  0.07013294 0.
 0.        ]",1.058583178754806,1.0410413135681431,0.07835987963531227,0.11597780916925773,0.11813862900145936,0.14221662955145836,0.0,0.1252852381674406,0.09011643720902722,0.17974033215014376,0.08003210493848159,0.07013294017741901,0.0,0.0,0.0
69,2014-04-15,"[0.         0.07834475 0.11594113 0.11816513 0.14223418 0.
 0.1252897  0.09011356 0.17974641 0.08002146 0.07014369 0.
 0.        ]",1.0599341265456983,1.0423310497690779,0.07834474640449265,0.11594112797427035,0.11816512937519874,0.14223417944336114,0.0,0.1252897029314943,0.09011355529760094,0.17974640830124633,0.08002146082825015,0.0701436894440854,0.0,0.0,0.0
70,2014-04-16,"[0.         0.07833369 0.11594049 0.1181472  0.14224571 0.
 0.12527445 0.09011706 0.17976428 0.08003513 0.07014198 0.
 0.        ]",1.0563004170689132,1.0418149333841031,0.07833369066100772,0.11594049064020581,0.11814720078235452,0.14224570653138405,0.0,0.12527445144603175,0.09011706453632548,0.17976428100241978,0.08003513350541892,0.07014198089485203,0.0,0.0,0.0
71,2014-04-17,"[0.         0.07833597 0.11596495 0.11813062 0.14223011 0.
 0.12525744 0.09012031 0.17977387 0.0800462  0.07014053 0.
 0.        ]",1.0632294640796445,1.0465005528695484,0.0783359726963805,0.11596494577822536,0.11813061647027263,0.14223011119963636,0.0,0.12525744091831922,0.09012031152563293,0.17977387061053662,0.080046202942505,0.07014052785849138,0.0,0.0,0.0
72,2014-04-21,"[0.         0.07834545 0.11600218 0.11810487 0.14221297 0.
 0.12524573 0.0901203  0.17977689 0.08006018 0.07013143 0.
 0.        ]",1.072099430863227,1.053247608416274,0.07834545452996405,0.11600218163897627,0.11810487127142212,0.1422129688296187,0.0,0.12524572781001284,0.09012029630113845,0.17977688515763446,0.08006018191288353,0.07013143254834933,0.0,0.0,0.0
73,2014-04-22,"[0.         0.07835511 0.11604036 0.1180919  0.14218512 0.
 0.1252331  0.09012095 0.17977897 0.08006614 0.07012836 0.
 0.        ]",1.083139345474699,1.0612018919862274,0.0783551054820817,0.11604036386323928,0.11809189927399645,0.14218512194202784,0.0,0.12523310176096028,0.0901209455022125,0.17977897136706478,0.08006613523145835,0.0701283555769589,0.0,0.0,0.0
74,2014-04-23,"[0.         0.07835218 0.11606529 0.11806955 0.14217677 0.
 0.12522686 0.09011591 0.17979082 0.08008371 0.07011892 0.
 0.        ]",1.0950184621751478,1.0718600103008613,0.07835217870294722,0.11606528763395622,0.1180695523281938,0.1421767687277977,0.0,0.12522685558457008,0.09011590927920758,0.1797908181648604,0.08008371073736324,0.07011891884110376,0.0,0.0,0.0
75,2014-04-24,"[0.         0.0783537  0.11553186 0.11829311 0.14239272 0.
 0.1251177  0.09040159 0.17961185 0.07996057 0.07033691 0.
 0.        ]",1.1322595466303949,1.0991135219053159,0.07835370360354438,0.1155318582575263,0.11829310613581479,0.14239271908515672,0.0,0.12511769741576326,0.09040158800287336,0.17961185020576081,0.07996056801210981,0.07033690928145064,0.0,0.0,0.0
76,2014-04-25,"[0.         0.07833301 0.11537809 0.11837215 0.14246207 0.
 0.12507609 0.0904712  0.17957984 0.07992977 0.07039779 0.
 0.        ]",1.1382531766426418,1.101463284231476,0.07833300808606664,0.115378092153435,0.1183721454864443,0.1424620739380087,0.0,0.12507608520769992,0.09047119727046991,0.17957984318272208,0.0799297651119435,0.07039778956320994,0.0,0.0,0.0
77,2014-04-28,"[0.         0.07830437 0.11538117 0.11845164 0.14242213 0.
 0.12507394 0.09044188 0.17961204 0.07989078 0.07042205 0.
 0.        ]",1.1230086302418594,1.084841298317589,0.07830436947989299,0.11538116581023508,0.11845164399278998,0.14242212991835004,0.0,0.12507393865197777,0.09044188326808873,0.17961204002905307,0.07989077699023259,0.07042205185937972,0.0,0.0,0.0
78,2014-04-29,"[0.         0.078286   0.11529319 0.11848982 0.14246891 0.
 0.12506103 0.09047148 0.17960572 0.079874   0.07044985 0.
 0.        ]",1.119804051051402,1.0841175112173365,0.07828599660253496,0.11529318736919332,0.11848982251040623,0.14246891407561338,0.0,0.12506103375402108,0.09047148241620882,0.17960571900849037,0.07987399566596814,0.07044984859756362,0.0,0.0,0.0
79,2014-04-30,"[0.         0.0782868  0.11533987 0.11848939 0.14243866 0.
 0.12506081 0.09045049 0.17961999 0.07987295 0.07044104 0.
 0.        ]",1.1182408211178003,1.07898702294485,0.07828679998286472,0.11533986983158218,0.11848939394823645,0.1424386584050409,0.0,0.12506081222528084,0.09045048977947853,0.17961998700917559,0.07987295004849239,0.0704410387698484,0.0,0.0,0.0
80,2014-05-01,"[0.         0.07827043 0.11529486 0.11853112 0.14244684 0.
 0.1250609  0.09045469 0.17962628 0.07985225 0.07046263 0.
 0.        ]",1.1174396046372237,1.0781839588726825,0.07827042552529406,0.11529486237956783,0.1185311237846934,0.14244684027251933,0.0,0.12506090217807564,0.09045468879167254,0.17962627873079753,0.0798522503569422,0.07046262798043748,0.0,0.0,0.0
81,2014-05-02,"[0.         0.07828103 0.11538555 0.11850879 0.14242113 0.
 0.1251296  0.09037201 0.17963709 0.07985887 0.07040593 0.
 0.        ]",1.1413260670904817,1.095339864066273,0.07828103160286277,0.11538555486287014,0.11850878779218295,0.14242112797751408,0.0,0.12512960118483016,0.09037200744261334,0.1796370889601785,0.07985887326449605,0.07040592691245204,0.0,0.0,0.0
82,2014-05-05,"[0.         0.07829645 0.11532491 0.11853559 0.1424299  0.
 0.12510213 0.09042634 0.17960567 0.07983429 0.07044471 0.
 0.        ]",1.1318645700345724,1.0846328577112716,0.07829644728674187,0.11532490645516562,0.11853559406134745,0.14242990050965862,0.0,0.12510213400581893,0.09042634264695747,0.1796056673383706,0.07983429360537082,0.07044471409056861,0.0,0.0,0.0
83,2014-05-06,"[0.         0.07830096 0.11532141 0.11851791 0.1424505  0.
 0.12511193 0.09042446 0.17959674 0.07984401 0.07043208 0.
 0.        ]",1.1229170852770753,1.078547137030764,0.07830096468300093,0.11532141152578156,0.11851790608511079,0.14245049958913378,0.0,0.1251119305591753,0.09042445575443248,0.17959673826097364,0.07984401314059901,0.07043208040179252,0.0,0.0,0.0
84,2014-05-07,"[0.         0.07829593 0.11517838 0.1185402  0.14252623 0.
 0.12506019 0.09051931 0.17955485 0.07983997 0.07048494 0.
 0.        ]",1.1377970015933452,1.0934304670707091,0.07829592590133264,0.1151783824884895,0.11854020131666301,0.14252623251423682,0.0,0.12506018715950012,0.09051930861038347,0.17955485240060343,0.07983997150059574,0.07048493810819514,0.0,0.0,0.0
85,2014-05-08,"[0.         0.07828805 0.11505087 0.11858672 0.142574   0.
 0.12500174 0.09060591 0.17952779 0.07981744 0.07054748 0.
 0.        ]",1.1293683765807423,1.0837023045143428,0.07828804577014076,0.11505086501625825,0.11858672171825495,0.14257400376305163,0.0,0.12500174274157008,0.0906059087194582,0.17952778882541795,0.07981744204895494,0.07054748139689333,0.0,0.0,0.0
86,2014-05-09,"[0.         0.07830211 0.11515117 0.11854889 0.14253406 0.
 0.12503316 0.09054959 0.17954698 0.07983105 0.070503   0.
 0.        ]",1.1292940540674785,1.0852494788943416,0.07830210782565039,0.11515117104246847,0.11854889145074589,0.14253405604393596,0.0,0.1250331628040093,0.09054959318211409,0.17954697644346224,0.07983104591397028,0.07050299529364339,0.0,0.0,0.0
87,2014-05-12,"[0.         0.07829675 0.11516384 0.11855289 0.14252355 0.
 0.12503994 0.09053609 0.17955847 0.07982738 0.07050108 0.
 0.        ]",1.1196721916552181,1.0767904678954652,0.07829674676240778,0.11516384162920375,0.11855289392398644,0.14252355491875413,0.0,0.1250399355298904,0.09053609474421218,0.17955847087839027,0.07982738197758325,0.07050107963557181,0.0,0.0,0.0
