,Date,Weights,Profit,Base Profit,DGX,LH,PMD,AMS,IVAC,TRT,VECO,ASYS,UIS,EBIX,STRM,JKHY,cash
1225,2018-11-14,"[0.         0.         0.16833483 0.14602671 0.         0.10511943
 0.10754488 0.         0.18835436 0.11987169 0.09625662 0.
 0.06849148]",1.6216185233821119,1.2375347735478874,0.0,0.1683348338119268,0.14602671335925724,0.0,0.10511942903750417,0.10754487626307042,0.0,0.18835436351570603,0.11987168885587686,0.09625662014249425,0.0,0.06849147501416429,0.0
1226,2018-11-15,"[0.         0.         0.16659873 0.14259812 0.         0.10851357
 0.10626545 0.         0.1902969  0.11747497 0.10194258 0.
 0.06630969]",1.6111376454872588,1.2235609420309412,0.0,0.16659872676957185,0.14259812031142965,0.0,0.10851356764559036,0.10626544575110174,0.0,0.19029689909128675,0.11747496627174536,0.10194258249074596,0.0,0.0663096916685283,0.0
1227,2018-11-16,"[0.         0.         0.17745539 0.14463975 0.         0.11668948
 0.11042078 0.         0.20824059 0.12245928 0.12009473 0.
 0.        ]",1.5856388440528237,1.1992542915255968,0.0,0.177455386788202,0.14463975391208725,0.0,0.11668947603268189,0.11042078220211127,0.0,0.20824058500332607,0.12245928205660032,0.12009473400499117,0.0,0.0,0.0
1228,2018-11-19,"[0.         0.         0.17759023 0.14285505 0.         0.11642952
 0.1097261  0.         0.21004027 0.12166469 0.12169414 0.
 0.        ]",1.5957052147984139,1.207023751659607,0.0,0.17759023233333746,0.14285504521091957,0.0,0.11642952443459902,0.10972609697246791,0.0,0.21004027116848178,0.12166468672545296,0.12169414315474131,0.0,0.0,0.0
1229,2018-11-20,"[0.         0.         0.17761435 0.14323603 0.         0.11634374
 0.10977902 0.         0.21014904 0.12172969 0.12114813 0.
 0.        ]",1.6037779639730347,1.2135091627381154,0.0,0.17761434729226586,0.14323603083824393,0.0,0.1163437421687351,0.10977902182213127,0.0,0.210149035260751,0.12172969157824956,0.12114813103962344,0.0,0.0,0.0
1230,2018-11-21,"[0.         0.         0.17755909 0.1428325  0.         0.11642782
 0.10971533 0.         0.21031256 0.12160615 0.12154654 0.
 0.        ]",1.5456850373998956,1.1801855366862493,0.0,0.1775590920088173,0.1428325030463867,0.0,0.1164278242271478,0.10971532582677397,0.0,0.210312561605077,0.12160615324955126,0.12154654003624606,0.0,0.0,0.0
1231,2018-11-23,"[0.         0.         0.17755624 0.14295579 0.         0.11643333
 0.10982005 0.         0.21024266 0.12164695 0.12134498 0.
 0.        ]",1.5597223450979936,1.1846250496758017,0.0,0.17755623737218232,0.14295579077711323,0.0,0.11643333069315581,0.1098200454537535,0.0,0.2102426598375899,0.12164695107979272,0.12134498478641251,0.0,0.0,0.0
1232,2018-11-26,"[0.         0.         0.17752918 0.14274571 0.         0.11651092
 0.1095236  0.         0.21040887 0.12158903 0.12169269 0.
 0.        ]",1.5682704965873058,1.1811674439956752,0.0,0.177529181114262,0.1427457073688869,0.0,0.1165109248745562,0.10952359539529849,0.0,0.21040887241517084,0.12158903258893172,0.12169268624289391,0.0,0.0,0.0
1233,2018-11-27,"[0.         0.         0.17755498 0.14310095 0.         0.11648876
 0.10984876 0.         0.21016177 0.12172922 0.12111557 0.
 0.        ]",1.5969824165635689,1.1944701845527623,0.0,0.1775549776546619,0.14310095370872591,0.0,0.11648875596968578,0.10984875632179152,0.0,0.21016176764828462,0.12172921697873139,0.1211155717181188,0.0,0.0,0.0
1234,2018-11-28,"[0.         0.         0.17757719 0.14333322 0.         0.1164539
 0.11018682 0.         0.20993754 0.12182174 0.12068959 0.
 0.        ]",1.573838842121735,1.1896755488146873,0.0,0.17757719466837013,0.14333321562744636,0.0,0.11645389856053491,0.11018681957833885,0.0,0.2099375435931324,0.12182174155527778,0.12068958641689953,0.0,0.0,0.0
1235,2018-11-29,"[0.         0.         0.17761517 0.14256476 0.         0.11635095
 0.1098486  0.         0.21028908 0.12154093 0.12179052 0.
 0.        ]",1.57871480099663,1.1753421860899913,0.0,0.17761516919085193,0.1425647550196945,0.0,0.11635094955697378,0.10984859637763261,0.0,0.2102890820268153,0.12154093212167798,0.12179051570635392,0.0,0.0,0.0
1236,2018-11-30,"[0.         0.         0.1776488  0.14252106 0.         0.11625351
 0.1099321  0.         0.21029812 0.12150543 0.12184098 0.
 0.        ]",1.5847681464338288,1.1874526314690228,0.0,0.17764879536098266,0.14252106093308944,0.0,0.1162535123528306,0.10993210474480299,0.0,0.21029811559349193,0.12150543002661733,0.12184098098818519,0.0,0.0,0.0
1237,2018-12-03,"[0.         0.         0.1775866  0.14214943 0.         0.11640778
 0.10907175 0.         0.21073862 0.12137162 0.1226742  0.
 0.        ]",1.5143397444114548,1.1619862769390796,0.0,0.1775866028140525,0.14214942871952416,0.0,0.1164077807616725,0.10907174572829426,0.0,0.2107386196623183,0.12137162430768843,0.1226741980064498,0.0,0.0,0.0
1238,2018-12-04,"[0.         0.         0.17753441 0.14081041 0.         0.11627445
 0.10840466 0.         0.21154403 0.12084323 0.1245888  0.
 0.        ]",1.55980036861843,1.1652691754921831,0.0,0.17753441357476688,0.14081041215655807,0.0,0.11627445441388501,0.10840465831509982,0.0,0.21154402907284522,0.12084322840995718,0.12458880405688764,0.0,0.0,0.0
1239,2018-12-06,"[0.         0.         0.17757919 0.14093009 0.         0.11613455
 0.10866083 0.         0.21147441 0.12087039 0.12435053 0.
 0.        ]",1.5469490499797485,1.1722729877668587,0.0,0.1775791934265401,0.1409300947918397,0.0,0.11613455272521511,0.10866083239479171,0.0,0.21147440520183766,0.12087038820470701,0.12435053325506862,0.0,0.0,0.0
1240,2018-12-07,"[0.         0.         0.17756221 0.14079224 0.         0.11611444
 0.10866496 0.         0.21152848 0.12077796 0.12455971 0.
 0.        ]",1.4972484183503043,1.131526608795788,0.0,0.17756221159282456,0.14079224275656135,0.0,0.11611443924223185,0.1086649622107342,0.0,0.21152847621268722,0.12077796116483352,0.12455970682012726,0.0,0.0,0.0
1241,2018-12-10,"[0.         0.         0.17752217 0.14138194 0.         0.1162526
 0.10892664 0.         0.21121791 0.12099355 0.12370519 0.
 0.        ]",1.511852788505599,1.1443406090934432,0.0,0.1775221651775225,0.1413819447676667,0.0,0.11625259583960122,0.10892663687264624,0.0,0.21121791273460802,0.12099355225125875,0.12370519235669646,0.0,0.0,0.0
1242,2018-12-11,"[0.         0.         0.1774723  0.14141945 0.         0.1163262
 0.1087532  0.         0.21127074 0.12097576 0.12378235 0.
 0.        ]",1.4964494232379808,1.1412873091600635,0.0,0.17747230375645484,0.14141944554919167,0.0,0.11632619885580106,0.10875320103043609,0.0,0.2112707391949255,0.12097575802385113,0.12378235358933967,0.0,0.0,0.0
1243,2018-12-12,"[0.         0.         0.17747466 0.14143763 0.         0.11629485
 0.10872819 0.         0.21128693 0.12095669 0.12382105 0.
 0.        ]",1.4958036788759073,1.1462610286282005,0.0,0.17747466302775916,0.14143762630507178,0.0,0.11629484540411685,0.10872818778950319,0.0,0.21128693212697042,0.120956694597434,0.12382105074914448,0.0,0.0,0.0
1244,2018-12-13,"[0.         0.         0.17735626 0.14023055 0.         0.11650379
 0.10868004 0.         0.21163332 0.12066004 0.12493599 0.
 0.        ]",1.4815914939082078,1.1354993179550819,0.0,0.17735625986928488,0.14023055490440875,0.0,0.11650378939377636,0.10868003723654704,0.0,0.2116333197034313,0.12066004473285491,0.12493599415969678,0.0,0.0,0.0
1245,2018-12-14,"[0.         0.         0.17729929 0.13992247 0.         0.11660597
 0.10845252 0.         0.21182541 0.12057491 0.12531942 0.
 0.        ]",1.4814742358388246,1.1330105515435092,0.0,0.17729929401317257,0.13992246550396237,0.0,0.11660597495145565,0.1084525216946941,0.0,0.21182541305274277,0.12057491119765196,0.12531941958632062,0.0,0.0,0.0
1246,2018-12-17,"[0.         0.         0.17728423 0.13998709 0.         0.11657676
 0.10851739 0.         0.21180643 0.12054453 0.12528357 0.
 0.        ]",1.431283162219908,1.110324367477359,0.0,0.17728422540765737,0.13998708975652227,0.0,0.11657676436512009,0.10851739198243333,0.0,0.21180643192551246,0.12054452535457309,0.12528357120818134,0.0,0.0,0.0
1247,2018-12-18,"[0.         0.         0.17745224 0.14688175 0.         0.11657923
 0.10860723 0.         0.20973292 0.12258573 0.1181609  0.
 0.        ]",1.3868464424891862,1.0894031383810971,0.0,0.1774522364015849,0.14688175183201907,0.0,0.11657923358450774,0.10860722809353246,0.0,0.20973291829773846,0.12258573111135024,0.11816090067926711,0.0,0.0,0.0
1248,2018-12-19,"[0.         0.         0.17747492 0.1479349  0.         0.11662298
 0.10863632 0.         0.20924771 0.12287374 0.11720944 0.
 0.        ]",1.38333353216484,1.0819274051434686,0.0,0.17747491668275361,0.14793489582343572,0.0,0.11662297556225061,0.10863632136896742,0.0,0.20924770971557866,0.1228737376998426,0.11720944314717124,0.0,0.0,0.0
1249,2018-12-20,"[0.         0.         0.17749883 0.14810259 0.         0.11660635
 0.10862108 0.         0.20916368 0.12294752 0.11705995 0.
 0.        ]",1.3727143135770048,1.0803988527636796,0.0,0.177498827801686,0.14810259187853664,0.0,0.11660635341793421,0.10862108186551671,0.0,0.20916368028480495,0.1229475158832606,0.1170599488682608,0.0,0.0,0.0
1250,2018-12-21,"[0.         0.         0.17741293 0.14767037 0.         0.11668211
 0.10846645 0.         0.20935653 0.12273133 0.11768029 0.
 0.        ]",1.3374843869004878,1.0601668693498734,0.0,0.17741293176311804,0.14767036621176838,0.0,0.11668211239326672,0.10846644793284302,0.0,0.2093565257032132,0.12273132704351852,0.11768028895227219,0.0,0.0,0.0
1251,2018-12-24,"[0.         0.         0.17748264 0.14800753 0.         0.11658302
 0.1084831  0.         0.20926621 0.12286022 0.11731728 0.
 0.        ]",1.3463284521861258,1.0529473144106498,0.0,0.17748263724425054,0.14800752670437267,0.0,0.11658302145172827,0.10848310485471366,0.0,0.20926621211868782,0.12286022190478786,0.11731727572145917,0.0,0.0,0.0
1252,2018-12-26,"[0.         0.         0.17734479 0.14750278 0.         0.11675503
 0.10814057 0.         0.20955037 0.12259723 0.11810922 0.
 0.        ]",1.2984495006935055,1.0307219127198812,0.0,0.1773447926333467,0.14750278480051873,0.0,0.11675502706172543,0.10814056956038197,0.0,0.209550370373684,0.12259723454694166,0.11810922102340157,0.0,0.0,0.0
1253,2018-12-27,"[0.         0.         0.17725482 0.14717674 0.         0.1168674
 0.10791385 0.         0.20975819 0.12245965 0.11856936 0.
 0.        ]",1.2809612855966406,1.026560176404863,0.0,0.17725481907989335,0.14717674489915175,0.0,0.11686739513546864,0.10791384871031892,0.0,0.2097581871314091,0.12245964539463502,0.11856935964912328,0.0,0.0,0.0
1254,2018-12-28,"[0.         0.         0.17732678 0.14758458 0.         0.11681219
 0.1082814  0.         0.20946495 0.12265842 0.11787167 0.
 0.        ]",1.3139294737691176,1.0441847332123066,0.0,0.17732678391049186,0.14758458220783655,0.0,0.1168121888351512,0.10828140499538297,0.0,0.20946494716430772,0.12265842227222692,0.11787167061460263,0.0,0.0,0.0
1255,2018-12-31,"[0.         0.         0.17738092 0.14761061 0.         0.11677945
 0.10829377 0.         0.2094064  0.12268867 0.11784017 0.
 0.        ]",1.340385522370796,1.0581475727105827,0.0,0.17738091936081335,0.14761061471106285,0.0,0.11677945201003355,0.10829376703150956,0.0,0.20940639973034772,0.12268867258444636,0.11784017457178647,0.0,0.0,0.0
1256,2019-01-02,"[0.         0.         0.17632214 0.14361699 0.         0.11806551
 0.10594784 0.         0.21147573 0.12089349 0.12367829 0.
 0.        ]",1.3610691988424213,1.0674801563698157,0.0,0.1763221414779877,0.14361699186283497,0.0,0.11806550980105782,0.10594784335965945,0.0,0.21147573404737277,0.12089349365545798,0.1236782857956293,0.0,0.0,0.0
1257,2019-01-03,"[0.         0.         0.17658534 0.14701181 0.         0.11809932
 0.10667631 0.         0.21020213 0.12232572 0.11909936 0.
 0.        ]",1.3548037649738058,1.0571770663540088,0.0,0.1765853425646902,0.14701181377056605,0.0,0.11809932139217759,0.1066763127193327,0.0,0.21020212693853343,0.12232572145604628,0.11909936115865384,0.0,0.0,0.0
1258,2019-01-04,"[0.         0.         0.17670544 0.14724091 0.         0.11801688
 0.10659718 0.         0.21007304 0.12245158 0.11891497 0.
 0.        ]",1.388156322233526,1.0620569378640934,0.0,0.1767054376553709,0.14724090703182857,0.0,0.11801688326702914,0.10659718412337756,0.0,0.2100730410533403,0.12245157552877309,0.11891497134028048,0.0,0.0,0.0
1259,2019-01-07,"[0.         0.         0.17663062 0.14686324 0.         0.11812058
 0.10641129 0.         0.21024002 0.12227508 0.11945918 0.
 0.        ]",1.39441206737475,1.0664747115226274,0.0,0.17663061575291925,0.14686324368768425,0.0,0.11812058086268812,0.10641128912819003,0.0,0.21024001671384618,0.12227507607784957,0.11945917777682265,0.0,0.0,0.0
1260,2019-01-08,"[0.         0.         0.1767374  0.14766788 0.         0.11802654
 0.10666258 0.         0.20989038 0.12258022 0.11843499 0.
 0.        ]",1.403336007546117,1.0764064514851952,0.0,0.1767374038785524,0.1476678799528878,0.0,0.11802654084911846,0.10666258252388978,0.0,0.20989038261543957,0.12258021662708717,0.11843499355302492,0.0,0.0,0.0
1261,2019-01-09,"[0.         0.         0.17681136 0.14753932 0.         0.11792049
 0.10656    0.         0.20995028 0.12254943 0.11866912 0.
 0.        ]",1.4192736817592346,1.083477798330859,0.0,0.1768113634382449,0.1475393191755554,0.0,0.11792048757250584,0.10655999956447779,0.0,0.20995027643281472,0.12254943240239714,0.11866912141400417,0.0,0.0,0.0
1262,2019-01-10,"[0.         0.         0.17685372 0.14765086 0.         0.11788732
 0.10657651 0.         0.20991022 0.12258975 0.11853162 0.
 0.        ]",1.4390339218267223,1.097592747199239,0.0,0.17685372257624457,0.14765086213255074,0.0,0.11788732257174478,0.10657650505086384,0.0,0.20991022157605893,0.12258974950407447,0.1185316165884627,0.0,0.0,0.0
1263,2019-01-11,"[0.         0.         0.17696737 0.14776398 0.         0.11774981
 0.1065807  0.         0.20986265 0.12266293 0.11841255 0.
 0.        ]",1.4399097092038762,1.097156387555398,0.0,0.17696736516452094,0.14776398486916623,0.0,0.11774980837894068,0.1065807039894681,0.0,0.20986265222329284,0.12266293167210833,0.11841255370250274,0.0,0.0,0.0
1264,2019-01-14,"[0.         0.         0.17715966 0.14791696 0.         0.11756737
 0.1067067  0.         0.20972156 0.12279952 0.11812823 0.
 0.        ]",1.442441734573309,1.0995190746265227,0.0,0.1771596562206103,0.14791696384693998,0.0,0.11756737475865803,0.10670670431104672,0.0,0.20972155524052374,0.12279951842914685,0.11812822719307424,0.0,0.0,0.0
1265,2019-01-15,"[0.         0.         0.17730768 0.14834629 0.         0.11746027
 0.10674687 0.         0.20954811 0.12296937 0.11762141 0.
 0.        ]",1.4622344052171714,1.1161178834543433,0.0,0.17730768092601434,0.1483462872417098,0.0,0.1174602738471703,0.10674687075580996,0.0,0.2095481083399438,0.12296936722599261,0.11762141166335921,0.0,0.0,0.0
1266,2019-01-16,"[0.         0.         0.17728186 0.14826173 0.         0.11750515
 0.10647681 0.         0.20970058 0.12283736 0.11793651 0.
 0.        ]",1.4658976052473633,1.1215590708491043,0.0,0.17728186232379084,0.1482617295183416,0.0,0.1175051460725147,0.10647681001730702,0.0,0.20970058492963517,0.12283735577317803,0.11793651136523259,0.0,0.0,0.0
1267,2019-01-17,"[0.         0.         0.17740825 0.14839499 0.         0.11735718
 0.10645238 0.         0.20969818 0.12287739 0.11781163 0.
 0.        ]",1.4745974076111035,1.131861233824827,0.0,0.17740824552209708,0.14839498759834807,0.0,0.11735718216010799,0.10645238454994796,0.0,0.20969817779206268,0.12287738988244827,0.11781163249498798,0.0,0.0,0.0
1268,2019-01-18,"[0.         0.         0.1775519  0.1484924  0.         0.11721202
 0.10632868 0.         0.20974203 0.12288948 0.11778348 0.
 0.        ]",1.476076989120847,1.135244055751037,0.0,0.1775519013515416,0.14849240465197788,0.0,0.11721201683312031,0.10632868128381757,0.0,0.2097420296044224,0.12288948330369821,0.11778348297142197,0.0,0.0,0.0
1269,2019-01-22,"[0.         0.         0.17779839 0.149116   0.         0.11703051
 0.10630379 0.         0.20956983 0.12312721 0.11705427 0.
 0.        ]",1.4940748948715392,1.1565991320467237,0.0,0.17779838538055662,0.14911600243687884,0.0,0.11703050796618046,0.1063037932668533,0.0,0.2095698302748895,0.12312721424811272,0.1170542664265285,0.0,0.0,0.0
1270,2019-01-23,"[0.         0.         0.17803939 0.14935592 0.         0.11682816
 0.106036   0.         0.20964171 0.12317091 0.11692792 0.
 0.        ]",1.5090793382702088,1.1692176784202108,0.0,0.17803938511080356,0.14935591785083863,0.0,0.11682815829684344,0.10603600333985538,0.0,0.209641707903037,0.12317090859817852,0.11692791890044361,0.0,0.0,0.0
1271,2019-01-24,"[0.         0.         0.17819445 0.1483805  0.         0.11662812
 0.10533246 0.         0.2104518  0.12265791 0.11835476 0.
 0.        ]",1.486643874788701,1.1514236096105464,0.0,0.1781944538445792,0.14838049590914879,0.0,0.11662811928274781,0.10533246354959296,0.0,0.21045179635776606,0.1226579094605683,0.11835476159559694,0.0,0.0,0.0
1272,2019-01-25,"[0.         0.         0.17838455 0.14523593 0.         0.11622434
 0.104019   0.         0.21255052 0.12139979 0.12218586 0.
 0.        ]",1.500435240725962,1.155405516972974,0.0,0.1783845548771479,0.14523593321167524,0.0,0.11622434213643104,0.10401900430676173,0.0,0.21255051502552735,0.12139979203990511,0.12218585840255149,0.0,0.0,0.0
1273,2019-01-28,"[0.         0.         0.17843623 0.1400857  0.         0.11588139
 0.10293857 0.         0.21550713 0.11979916 0.12735183 0.
 0.        ]",1.5134871996193244,1.1649548924801603,0.0,0.17843623247691298,0.14008569530423431,0.0,0.11588139003719493,0.10293856728944163,0.0,0.21550713164671556,0.1197991564489416,0.12735182679655896,0.0,0.0,0.0
1274,2019-01-29,"[0.         0.         0.17888063 0.13774087 0.         0.11508542
 0.10391456 0.         0.21687289 0.11977801 0.12772762 0.
 0.        ]",1.505409370919168,1.1589319098585358,0.0,0.17888063226614823,0.13774086882974393,0.0,0.11508541895880123,0.1039145644981751,0.0,0.2168728926503111,0.11977800721766985,0.12772761557915063,0.0,0.0,0.0
