,Date,Weights,Profit,Base Profit,JKHY,EBIX,STRM,UIS,ATRI,CRY,TFX,MMM,CIGI,TRC,FRPH,CTO,cash
677,2016-09-13,"[0.         0.         0.         0.08893679 0.09524614 0.18404359
 0.14178158 0.         0.         0.09638376 0.14938353 0.14776499
 0.09645963]",1.2261928319782767,1.3157708690197119,0.0,0.0,0.08893678965285612,0.09524613733421433,0.1840435877094872,0.14178157554064852,0.0,0.0,0.09638376323805188,0.14938352639951796,0.14776499406988733,0.09645962605533674,0.0
678,2016-09-14,"[0.         0.         0.         0.08856938 0.09400779 0.18342868
 0.14241741 0.         0.         0.09628417 0.1495978  0.14837585
 0.09731892]",1.2168151053572995,1.3083434821808677,0.0,0.0,0.0885693803539506,0.09400779393615626,0.1834286783355505,0.1424174088744329,0.0,0.0,0.09628416951201843,0.1495977995221855,0.14837585424040461,0.09731891522530119,0.0
679,2016-09-15,"[0.         0.         0.         0.08221045 0.08646167 0.17030683
 0.13358167 0.06802091 0.         0.08979059 0.1396971  0.1385364
 0.09139437]",1.2108923241460743,1.2989441227235137,0.0,0.0,0.08221044839731118,0.08646166996874836,0.1703068315360734,0.13358167339994065,0.06802090932185378,0.0,0.08979059408126837,0.13969710181943631,0.13853640336515058,0.09139436811021745,0.0
680,2016-09-16,"[0.         0.         0.         0.08049332 0.08932572 0.16941019
 0.13526264 0.0703981  0.         0.08885144 0.14427789 0.13401112
 0.08796957]",1.2022854570251327,1.2930218738128438,0.0,0.0,0.08049331823422413,0.08932572404374389,0.1694101862599296,0.13526264492794968,0.07039809601253842,0.0,0.08885144264629413,0.14427789419376255,0.13401112223254083,0.08796957144901693,0.0
681,2016-09-19,"[0.         0.         0.         0.07901433 0.0871292  0.16749437
 0.13737866 0.07275898 0.         0.08896434 0.14425622 0.13441932
 0.08858459]",1.219648838381393,1.3057824798665492,0.0,0.0,0.07901432818562813,0.08712919628206206,0.1674943650432314,0.13737865779782948,0.07275897967160326,0.0,0.08896434173409143,0.14425622025129667,0.13441932161600983,0.08858458941824777,0.0
682,2016-09-20,"[0.         0.         0.         0.07684068 0.08317443 0.16490807
 0.14044716 0.07577943 0.         0.09014923 0.14335316 0.13592143
 0.08942641]",1.2302671382899226,1.307572589847923,0.0,0.0,0.07684068030856846,0.0831744310338692,0.1649080723662182,0.14044716173983882,0.07577942834539002,0.0,0.0901492293128233,0.14335315825292194,0.13592143266587642,0.08942640597449372,0.0
683,2016-09-21,"[0.         0.         0.         0.07547375 0.07988571 0.16263421
 0.14302198 0.07838137 0.         0.09099816 0.14321305 0.13632111
 0.09007067]",1.2378523609028491,1.3185724707216357,0.0,0.0,0.07547374666946746,0.07988571425093417,0.16263421332632677,0.1430219765486842,0.07838136700936678,0.0,0.09099815549196655,0.14321304648365707,0.1363211113703063,0.09007066884929062,0.0
684,2016-09-22,"[0.         0.         0.         0.07413125 0.07672822 0.16015549
 0.14525352 0.08114524 0.         0.09205243 0.14277977 0.13714066
 0.09061342]",1.231022120232247,1.3116879270932802,0.0,0.0,0.07413125294078199,0.07672821657457031,0.16015549240911195,0.1452535232309511,0.0811452378195801,0.0,0.0920524271677021,0.14277976603613013,0.1371406607140439,0.09061342310712847,0.0
685,2016-09-23,"[0.         0.         0.         0.07178674 0.07150027 0.15632621
 0.14926133 0.08598341 0.         0.09441595 0.14255866 0.1373549
 0.09081254]",1.243474195304012,1.3316364500829814,0.0,0.0,0.07178673828491947,0.07150026859193306,0.15632620782180603,0.1492613260832234,0.08598340985707484,0.0,0.09441595081274166,0.14255865691523079,0.13735489940740847,0.09081254222566215,0.0
686,2016-09-26,"[0.         0.         0.         0.07437684 0.         0.16254125
 0.16397446 0.09849133 0.         0.1042908  0.15184564 0.14730383
 0.09717584]",1.2525035675089238,1.337277348940028,0.0,0.0,0.07437683902380908,0.0,0.1625412546067664,0.16397446448807856,0.09849132567402696,0.0,0.10429080259987951,0.151845637452192,0.14730383401693328,0.09717584213831418,0.0
687,2016-09-27,"[0.         0.         0.         0.07175007 0.         0.15788009
 0.1668025  0.10271584 0.         0.10634085 0.1505459  0.14728652
 0.09667824]",1.2498072834356857,1.3245029723542296,0.0,0.0,0.07175006584537837,0.0,0.15788009059526154,0.16680249642503545,0.10271583811040705,0.0,0.10634084931278741,0.15054589672793917,0.1472865212379268,0.09667824174526428,0.0
688,2016-09-28,"[0.         0.         0.         0.         0.         0.16564035
 0.18150611 0.11452708 0.         0.11606908 0.16061054 0.1579404
 0.10370643]",1.2333525407450037,1.3129839248600226,0.0,0.0,0.0,0.0,0.16564034647085768,0.1815061138188425,0.11452708186016906,0.0,0.11606908367367613,0.16061053961820862,0.15794040374197116,0.10370643081627479,0.0
689,2016-09-29,"[0.         0.         0.         0.         0.         0.16295981
 0.18289795 0.11772135 0.         0.11661893 0.1602484  0.15620949
 0.10334407]",1.2388227664279183,1.3189194483534674,0.0,0.0,0.0,0.0,0.16295980667495652,0.1828979527403976,0.11772135288444742,0.0,0.11661893036096362,0.1602483993345885,0.15620948530693962,0.10334407269770673,0.0
690,2016-09-30,"[0.         0.         0.         0.         0.         0.15832552
 0.18108178 0.12650039 0.         0.11685988 0.15596326 0.15657963
 0.10468953]",1.2361106325952422,1.32066816586381,0.0,0.0,0.0,0.0,0.15832552336803962,0.18108177883226725,0.12650039203354926,0.0,0.11685987599848019,0.15596326322336143,0.15657963359532773,0.10468953294897465,0.0
691,2016-10-03,"[0.         0.         0.         0.         0.         0.15577817
 0.18102515 0.12964858 0.         0.11731559 0.15436535 0.15674931
 0.10511787]",1.2237325058017188,1.3097521967713315,0.0,0.0,0.0,0.0,0.1557781658129241,0.18102514562762784,0.12964857782460562,0.0,0.11731559086566477,0.15436534516311337,0.15674930858817432,0.10511786611789002,0.0
692,2016-10-04,"[0.         0.         0.         0.         0.         0.15423836
 0.18145942 0.13171218 0.         0.11762133 0.15316905 0.15665511
 0.10514455]",1.2356203526815575,1.3165036707672886,0.0,0.0,0.0,0.0,0.15423836392897158,0.18145941718092365,0.1317121792460333,0.0,0.11762133170944558,0.15316905058395083,0.15665510768020732,0.1051445496704677,0.0
693,2016-10-05,"[0.         0.         0.         0.         0.         0.15308528
 0.18283745 0.13287367 0.         0.11804862 0.15206033 0.15619085
 0.1049038 ]",1.2414833193060721,1.3258411060631248,0.0,0.0,0.0,0.0,0.15308527631108484,0.18283745014912817,0.13287367436410713,0.0,0.11804861874723296,0.152060334582108,0.15619084555605636,0.10490380029028264,0.0
694,2016-10-06,"[0.         0.         0.         0.         0.         0.15474129
 0.18016047 0.13186065 0.         0.11731232 0.15330686 0.15728032
 0.10533808]",1.2364303407736517,1.3150137485025877,0.0,0.0,0.0,0.0,0.15474128906627446,0.18016046922905865,0.13186065453944187,0.0,0.11731232004399417,0.15330685986014,0.1572803239211611,0.10533808333992967,0.0
695,2016-10-07,"[0.         0.         0.         0.15814821 0.22488875 0.17098129
 0.27027265 0.         0.         0.         0.17570909 0.
 0.        ]",1.2325734632267826,1.308977282774941,0.0,0.0,0.1581482079818028,0.22488875123110458,0.17098129195215078,0.270272654402771,0.0,0.0,0.0,0.17570909443217086,0.0,0.0,0.0
696,2016-10-10,"[0.         0.         0.         0.16121653 0.25020234 0.16166832
 0.25975106 0.         0.         0.         0.16716175 0.
 0.        ]",1.2349050125246728,1.3159638638589515,0.0,0.0,0.16121653080758605,0.2502023410697389,0.16166832120220218,0.2597510567706341,0.0,0.0,0.0,0.1671617501498387,0.0,0.0,0.0
697,2016-10-11,"[0.         0.         0.         0.14953714 0.24463058 0.1782586
 0.23595106 0.         0.         0.         0.19162263 0.
 0.        ]",1.2329130120697314,1.3191342169934779,0.0,0.0,0.14953713952900635,0.24463057713281264,0.1782586001541131,0.2359510552917935,0.0,0.0,0.0,0.19162262789227438,0.0,0.0,0.0
698,2016-10-12,"[0.         0.         0.         0.13047387 0.20282823 0.18224451
 0.19712391 0.         0.         0.0876191  0.19971038 0.
 0.        ]",1.2399757835069012,1.3231575745450601,0.0,0.0,0.13047387315965292,0.20282823085603444,0.18224450553181668,0.19712390549971304,0.0,0.0,0.08761910209746204,0.19971038285532092,0.0,0.0,0.0
699,2016-10-13,"[0.         0.         0.07560248 0.12026491 0.17206196 0.17355317
 0.17223492 0.         0.         0.0915537  0.19472886 0.
 0.        ]",1.224689266884518,1.3066246677115658,0.0,0.07560248274874075,0.12026490844864805,0.1720619601217648,0.17355316704714008,0.1722349200300679,0.0,0.0,0.09155369864353567,0.1947288629601028,0.0,0.0,0.0
700,2016-10-14,"[0.         0.         0.08166038 0.11276495 0.15568558 0.15835013
 0.15235786 0.         0.         0.08357613 0.18257573 0.07302926
 0.        ]",1.2225376114727904,1.3002826492550694,0.0,0.08166037844331155,0.11276494685963452,0.15568557797196333,0.15835012517249708,0.1523578619530313,0.0,0.0,0.0835761260562433,0.1825757274993666,0.07302925604395218,0.0,0.0
701,2016-10-17,"[0.         0.         0.08440687 0.11354244 0.15309468 0.15421326
 0.14267141 0.         0.         0.08110946 0.17961305 0.09134882
 0.        ]",1.2303990094257284,1.311494924008833,0.0,0.08440687417927768,0.11354244277838718,0.15309468495575737,0.1542132585048767,0.1426714056615294,0.0,0.0,0.08110946180196582,0.17961305328375787,0.09134881883444793,0.0,0.0
702,2016-10-18,"[0.         0.         0.08503321 0.11534579 0.1517046  0.15342875
 0.13529474 0.         0.         0.07991963 0.17808864 0.10118464
 0.        ]",1.2179043882510758,1.302060711007426,0.0,0.08503321277285186,0.11534579266903401,0.1517046008311198,0.15342874968205192,0.13529473709140613,0.0,0.0,0.07991963229600388,0.17808863721394888,0.10118463744358343,0.0,0.0
703,2016-10-19,"[0.         0.         0.08530937 0.11733813 0.15004097 0.1541577
 0.12887753 0.         0.         0.07922722 0.17623454 0.10881454
 0.        ]",1.2338235284402237,1.316493859710472,0.0,0.08530936637069711,0.11733812604147792,0.15004097496022595,0.1541577007623791,0.12887752794560678,0.0,0.0,0.07922722147740874,0.17623454186081916,0.1088145405813853,0.0,0.0
704,2016-10-20,"[0.         0.         0.08530277 0.11927319 0.14864768 0.15540013
 0.12401878 0.         0.         0.07865153 0.17512207 0.11358387
 0.        ]",1.2108137497625653,1.3048487322134386,0.0,0.085302765463497,0.11927318534924004,0.14864768033514186,0.1554001264551534,0.12401877866316116,0.0,0.0,0.07865152647609223,0.17512206787033227,0.11358386938738202,0.0,0.0
705,2016-10-21,"[0.         0.         0.08516528 0.1210067  0.14753054 0.15685098
 0.12026394 0.         0.         0.07811705 0.17460669 0.11645883
 0.        ]",1.2351142510516113,1.3131592265119787,0.0,0.0851652778745909,0.12100670135862726,0.14753053930821206,0.15685097549101734,0.12026393524627053,0.0,0.0,0.07811704825068455,0.1746066889561998,0.1164588335143975,0.0,0.0
706,2016-10-24,"[0.         0.         0.08520746 0.12234424 0.14582533 0.15863355
 0.11666091 0.         0.         0.07820431 0.17278528 0.12033893
 0.        ]",1.2156264334522608,1.2921571082748253,0.0,0.08520746412674246,0.1223442355627629,0.1458253291076531,0.15863354551044515,0.11666090546716149,0.0,0.0,0.07820430819567899,0.17278528177885577,0.12033893025070005,0.0,0.0
707,2016-10-25,"[0.         0.         0.08493314 0.12335372 0.14477907 0.15998195
 0.11459275 0.         0.         0.07814577 0.17219387 0.12201973
 0.        ]",1.2350239295702476,1.3099400344962289,0.0,0.0849331443692767,0.12335371789625992,0.14477906897743734,0.15998195315026514,0.11459274512187598,0.0,0.0,0.078145768640498,0.17219387113344153,0.12201973071094559,0.0,0.0
708,2016-10-26,"[0.         0.         0.08472743 0.12396389 0.14379798 0.1612332
 0.1129507  0.         0.         0.07827821 0.17127718 0.1237714
 0.        ]",1.2383736899032072,1.309656914975728,0.0,0.08472743116919719,0.12396389247973405,0.1437979760690077,0.16123320301729274,0.11295069915787606,0.0,0.0,0.07827821048001504,0.17127718393834546,0.12377140368853179,0.0,0.0
709,2016-10-27,"[0.         0.         0.08387652 0.124538   0.14297704 0.16274827
 0.11173549 0.         0.         0.07838457 0.17151151 0.12422861
 0.        ]",1.2352834451743195,1.2901268128451482,0.0,0.08387652066012113,0.12453799608998585,0.14297704272125228,0.16274826920004828,0.11173548710293989,0.0,0.0,0.07838457075814255,0.17151150660326847,0.12422860686424154,0.0,0.0
710,2016-10-28,"[0.         0.         0.08349152 0.12452862 0.14112653 0.16412103
 0.11063891 0.         0.         0.07945482 0.16812701 0.12851156
 0.        ]",1.2416165066519784,1.284245157248872,0.0,0.08349151688265735,0.12452861662329777,0.14112653355976662,0.16412103436465386,0.11063891189802065,0.0,0.0,0.07945481598518057,0.16812701176911551,0.12851155891730767,0.0,0.0
711,2016-10-31,"[0.         0.         0.08173837 0.12414449 0.13990941 0.16545992
 0.11083189 0.         0.         0.08067794 0.16770104 0.12953694
 0.        ]",1.214697663400202,1.2525303676180168,0.0,0.08173836703567854,0.12414449284551143,0.13990941096507287,0.1654599181792667,0.1108318862580602,0.0,0.0,0.08067793792613324,0.16770104310998044,0.12953694368029642,0.0,0.0
712,2016-11-01,"[0.         0.         0.08065777 0.12447605 0.13899776 0.16754625
 0.10974947 0.         0.         0.08095207 0.16794532 0.12967531
 0.        ]",1.2134362107512693,1.2620914536735797,0.0,0.08065776831121813,0.12447605289514095,0.13899775986800528,0.1675462532375337,0.1097494652642585,0.0,0.0,0.0809520671113536,0.16794531867617962,0.12967531463631013,0.0,0.0
713,2016-11-02,"[0.         0.         0.07985773 0.12490503 0.13844788 0.1689707
 0.10900938 0.         0.         0.0808874  0.16876913 0.12915274
 0.        ]",1.1967941997545317,1.2633526721636181,0.0,0.07985773339867487,0.12490503168720261,0.13844787798461583,0.16897069931033148,0.10900938400197471,0.0,0.0,0.0808874030831816,0.16876913109104513,0.12915273944297373,0.0,0.0
714,2016-11-03,"[0.         0.         0.07864735 0.12504896 0.13750467 0.17011738
 0.10879024 0.         0.         0.08143976 0.16928127 0.12917037
 0.        ]",1.1928461641382764,1.2568898633122894,0.0,0.07864734633932242,0.12504896405572133,0.13750467439248193,0.17011737878594435,0.10879023558901442,0.0,0.0,0.08143976064480461,0.1692812677612475,0.12917037243146354,0.0,0.0
715,2016-11-04,"[0.         0.         0.07831841 0.12534221 0.136608   0.1711608
 0.10794526 0.         0.         0.0816248  0.16875479 0.13024573
 0.        ]",1.1870212344323208,1.251469891706624,0.0,0.07831841208747439,0.1253422137215789,0.13660800000819184,0.17116080266620118,0.107945256510821,0.0,0.0,0.08162480456529941,0.16875478512492081,0.13024572531551226,0.0,0.0
716,2016-11-07,"[0.         0.         0.07777212 0.12581167 0.13629584 0.17210134
 0.10735887 0.         0.         0.08143125 0.16955746 0.12967145
 0.        ]",1.193360000278446,1.2571105967223049,0.0,0.07777211792819987,0.12581167144982533,0.13629584119980748,0.17210134193259255,0.10735886961305798,0.0,0.0,0.0814312468531936,0.16955745885757342,0.12967145216574988,0.0,0.0
717,2016-11-08,"[0.         0.         0.07752146 0.12533182 0.13529857 0.17286219
 0.10717125 0.         0.         0.08215089 0.16803405 0.13162977
 0.        ]",1.2141077445399133,1.2666199918720673,0.0,0.07752146072137031,0.1253318172889528,0.13529856926356565,0.17286219239584394,0.10717124995288729,0.0,0.0,0.08215088899001617,0.1680340477035686,0.1316297736837953,0.0,0.0
718,2016-11-09,"[0.         0.         0.07711927 0.12553616 0.13519725 0.17352821
 0.10697099 0.         0.         0.0821628  0.16857226 0.13091307
 0.        ]",1.2085063062266983,1.272716615566223,0.0,0.07711926779068555,0.12553615761897433,0.1351972485494241,0.17352821367701973,0.10697099181847187,0.0,0.0,0.08216279730954357,0.16857225757232067,0.1309130656635601,0.0,0.0
719,2016-11-10,"[0.         0.         0.07680705 0.12567934 0.13488322 0.17406179
 0.10666642 0.         0.         0.08227776 0.16872092 0.1309035
 0.        ]",1.1849811190544262,1.256686707142143,0.0,0.07680704700678809,0.1256793398413574,0.1348832237731988,0.1740617875170027,0.10666641635935242,0.0,0.0,0.08227776373538899,0.1687209184892263,0.13090350327768538,0.0,0.0
720,2016-11-11,"[0.         0.         0.0770216  0.12519364 0.13526156 0.17436498
 0.10678922 0.         0.         0.0823421  0.16822131 0.1308056
 0.        ]",1.2531350926500846,1.3116634082726968,0.0,0.07702159966432326,0.12519364083518084,0.1352615589063106,0.17436497765153364,0.1067892196248242,0.0,0.0,0.0823420972546323,0.1682213087034657,0.13080559735972952,0.0,0.0
721,2016-11-14,"[0.         0.         0.0757845  0.12525411 0.13493887 0.17520828
 0.10719046 0.         0.         0.08278048 0.16963994 0.12920336
 0.        ]",1.264736473501863,1.3121277449339135,0.0,0.07578450263576006,0.12525410685974767,0.1349388727691186,0.1752082840032642,0.10719045666848649,0.0,0.0,0.0827804830249126,0.1696399360280735,0.129203358010637,0.0,0.0
722,2016-11-15,"[0.         0.         0.         0.13340444 0.14314052 0.19141839
 0.11798566 0.         0.         0.09278698 0.18393403 0.13732997
 0.        ]",1.338928557935094,1.3494386778881642,0.0,0.0,0.13340444459064946,0.14314052077848438,0.19141839240149103,0.11798565638700353,0.0,0.0,0.09278698318799256,0.1839340294186304,0.13732997323574853,0.0,0.0
