,Date,Weights,Profit,Base Profit,Volume,DGX,LH,AMS,PMD,INTC,XLNX,MXIM,KOPN,C,UMBF,TCF,JPM,cash
229,2014-12-02,"[0.         0.11607205 0.10135264 0.09929152 0.         0.
 0.         0.08747056 0.10329726 0.12363118 0.11975317 0.10577938
 0.14335224]",1.0179203978983808,1.0341150642003534,0.008754410340261875,0.1160720501990869,0.10135264475293417,0.09929151590770997,0.0,0.0,0.0,0.08747056228370013,0.10329725867134563,0.12363117757236658,0.11975316684663326,0.10577937877282115,0.14335224499340224,0.0
230,2014-12-03,"[0.         0.11626    0.10134503 0.09932297 0.         0.
 0.         0.08754448 0.10290545 0.12394425 0.11959222 0.10514748
 0.14393811]",1.0065448283676501,1.0267440212989791,0.012153889063166138,0.1162600044270798,0.10134503322614179,0.09932296846575747,0.0,0.0,0.0,0.08754448436270404,0.10290544871322448,0.12394424648750994,0.11959222316163348,0.10514748495146704,0.14393810620448194,0.0
231,2014-12-04,"[0.         0.11610659 0.10135074 0.09944907 0.         0.
 0.         0.0873495  0.10310089 0.12398938 0.11930472 0.10555539
 0.14379372]",1.020126070079038,1.0366328389080939,0.014454546774382513,0.1161065923459035,0.10135073725593298,0.09944907450643238,0.0,0.0,0.0,0.08734950324707931,0.10310088579258288,0.1239893846880448,0.11930471783562188,0.10555538510721058,0.14379371922119175,0.0
232,2014-12-05,"[0.         0.11581336 0.10141797 0.09883388 0.         0.
 0.         0.08738473 0.10393764 0.12396761 0.11950129 0.10582796
 0.14331557]",1.0291915486742902,1.0441897210297368,0.010336695845414098,0.11581336399029532,0.1014179665434199,0.09883387906438149,0.0,0.0,0.0,0.08738472611388187,0.10393763679499161,0.12396760939241228,0.11950128798039251,0.10582795875084157,0.14331557136938333,0.0
233,2014-12-08,"[0.         0.11589602 0.10173064 0.09895561 0.         0.
 0.         0.08752044 0.10363519 0.12397063 0.11941593 0.10613017
 0.14274537]",1.0291735307730678,1.0447008820382682,0.006353841753518255,0.11589601564224095,0.10173064178710076,0.09895560561179152,0.0,0.0,0.0,0.08752044370039486,0.10363519340907196,0.12397062811454565,0.11941593027313047,0.10613016745253556,0.14274537400918821,0.0
234,2014-12-09,"[0.         0.11568404 0.10190409 0.09862956 0.         0.
 0.         0.08713842 0.10408204 0.12410145 0.11935163 0.10638645
 0.14272232]",1.0362897157566782,1.0459398650343061,0.010415147146563783,0.11568403757540885,0.10190408895935572,0.09862955894516225,0.0,0.0,0.0,0.08713842201905862,0.10408204303384004,0.1241014475035102,0.1193516278760847,0.10638645170264831,0.14272232238493138,0.0
235,2014-12-10,"[0.         0.11594302 0.10151842 0.09870244 0.         0.
 0.         0.08744303 0.10356247 0.12376015 0.12003068 0.105555
 0.1434848 ]",1.0284203340526674,1.0382404234775906,0.010078391849773343,0.11594302098597786,0.10151841675663952,0.09870243874154164,0.0,0.0,0.0,0.08744302977695928,0.10356246550094786,0.1237601546914974,0.12003067508967717,0.10555500167236397,0.1434847967843953,0.0
236,2014-12-11,"[0.         0.11602793 0.10152386 0.10030929 0.         0.
 0.         0.08700121 0.10319671 0.12357243 0.11944487 0.10620986
 0.14271384]",1.037440736031122,1.044995355897964,0.020783846689073834,0.11602792935338846,0.10152386313862576,0.10030928855666559,0.0,0.0,0.0,0.08700120846743693,0.10319671394898881,0.12357242541030965,0.11944486957016225,0.10620985741527518,0.14271384413914742,0.0
237,2014-12-12,"[0.         0.1159643  0.10147709 0.09871312 0.         0.
 0.         0.08723848 0.10413523 0.12355809 0.11996252 0.10592264
 0.14302853]",1.0230518383285174,1.0345945059184938,0.015354878849056541,0.11596429973389547,0.10147708759046813,0.09871312032754093,0.0,0.0,0.0,0.08723848402289483,0.10413523123562478,0.12355808956030992,0.11996251624767329,0.10592263717154309,0.14302853411004948,0.0
238,2014-12-15,"[0.         0.11619175 0.10168498 0.09921303 0.         0.
 0.         0.0874988  0.10328446 0.12360082 0.11969342 0.1055867
 0.14324605]",1.0076823128841106,1.0229748916243118,0.009355933237514564,0.11619174739457203,0.10168497692585667,0.09921302688284349,0.0,0.0,0.0,0.08749880043430022,0.10328445909717389,0.12360081564329853,0.11969342213521261,0.1055867029481658,0.1432460485385767,0.0
239,2014-12-16,"[0.         0.11620174 0.10158878 0.09902931 0.         0.
 0.         0.08746003 0.10324986 0.12355764 0.12012512 0.10530468
 0.14348284]",1.0056739624770994,1.0205504397841414,0.005640629888609231,0.11620173998573709,0.10158877984624758,0.09902930856513179,0.0,0.0,0.0,0.08746002767798292,0.10324985853469335,0.12355764098478085,0.1201251234540608,0.10530468401955642,0.1434828369318093,0.0
240,2014-12-17,"[0.         0.1160729  0.10137704 0.09888585 0.         0.
 0.         0.08766956 0.10331549 0.123256   0.12075589 0.10477707
 0.14389021]",0.9937373434285782,1.0075622959156925,0.009889457979866402,0.1160728956260978,0.10137704043991226,0.09888585404230205,0.0,0.0,0.0,0.08766956071365005,0.10331549186154182,0.12325599506525456,0.12075588686339107,0.10477706733688755,0.143890208050963,0.0
241,2014-12-18,"[0.         0.11606543 0.10166334 0.09974332 0.         0.
 0.         0.08778008 0.10312357 0.12297666 0.12076972 0.10461167
 0.14326622]",0.9915105231611023,1.0076829985010218,0.014834694967561244,0.11606542999195535,0.10166333971118571,0.09974331788044556,0.0,0.0,0.0,0.08778007533806353,0.10312356685858644,0.12297665950704961,0.12076972043475628,0.1046116727442451,0.1432662175337123,0.0
242,2014-12-19,"[0.         0.11613725 0.10173786 0.09873394 0.         0.
 0.         0.08766119 0.10322211 0.12302783 0.1210989  0.10473355
 0.14364737]",1.0244932379570542,1.0315244975055036,0.012776470326387328,0.11613724797600372,0.10173785685963886,0.09873393815422032,0.0,0.0,0.0,0.08766118815315796,0.10322211354174227,0.12302783329875587,0.12109889888286304,0.10473355115047539,0.1436473719831427,0.0
243,2014-12-22,"[0.         0.11586012 0.10175474 0.09908514 0.         0.
 0.         0.08742307 0.10355462 0.12339787 0.12049693 0.10508007
 0.14334745]",1.0351223500828275,1.0372228586702177,0.008279680112423858,0.11586012223498872,0.10175473555323698,0.09908514087121845,0.0,0.0,0.0,0.08742307085867392,0.10355461756917568,0.12339786640100993,0.12049693165820999,0.10508006559244244,0.14334744926104387,0.0
244,2014-12-23,"[0.         0.11636704 0.10212295 0.09887008 0.         0.
 0.         0.08730176 0.10379645 0.12326086 0.12016442 0.10494098
 0.14317547]",1.0396498031158847,1.0378374929253489,0.009970329035488997,0.11636703534794773,0.10212294595051995,0.09887008327172069,0.0,0.0,0.0,0.08730175866135133,0.10379644743505155,0.12326086274518093,0.12016442053331461,0.10494097815261781,0.1431754679022953,0.0
245,2014-12-24,"[0.         0.11621012 0.10169616 0.09906752 0.         0.
 0.         0.08773051 0.10337109 0.12323637 0.12045355 0.10447051
 0.14376418]",1.0485921453769456,1.0490076545936258,0.005862751232088687,0.11621011810251813,0.10169615755543078,0.09906751545569749,0.0,0.0,0.0,0.08773050604059959,0.10337109401189211,0.12323637317973136,0.12045354704962656,0.10447051228758567,0.1437641763169183,0.0
246,2014-12-26,"[0.         0.11632039 0.10172954 0.09920541 0.         0.
 0.         0.08760124 0.10356205 0.12311152 0.12023581 0.10491547
 0.14331856]",1.056004302341647,1.0544499756712324,0.006993197510945198,0.11632038725523529,0.1017295401305312,0.09920541364111006,0.0,0.0,0.0,0.08760123927269806,0.10356205272291413,0.12311152209639756,0.12023581384596708,0.10491547087950497,0.14331856015564165,0.0
247,2014-12-29,"[0.         0.11624297 0.10170457 0.09892854 0.         0.
 0.         0.08735032 0.10387617 0.12330234 0.1202607  0.10499729
 0.1433371 ]",1.0604154064058757,1.057584178465517,0.006977315914660683,0.11624296611395289,0.10170456640759759,0.09892853946263143,0.0,0.0,0.0,0.08735031623802503,0.10387617114549627,0.12330234265334716,0.12026070369209406,0.10499729433058136,0.1433370999562741,0.0
248,2014-12-30,"[0.         0.11606278 0.10193308 0.09923513 0.         0.
 0.         0.08718233 0.10409052 0.1232033  0.11992882 0.10571268
 0.14265136]",1.058612324112894,1.0547992632439833,0.006073526647217866,0.1160627833214031,0.10193307605589315,0.09923513363964964,0.0,0.0,0.0,0.08718232703598054,0.10409052258183248,0.12320329815102646,0.11992881842368108,0.10571268158142595,0.14265135920910776,0.0
249,2014-12-31,"[0.         0.11618571 0.1020121  0.09896007 0.         0.
 0.         0.08697608 0.10430728 0.12313972 0.11993041 0.10611663
 0.14237199]",1.0621398728742222,1.055345292583248,0.006547452451540188,0.1161857147403476,0.10201209815002893,0.09896007264567479,0.0,0.0,0.0,0.08697608259823925,0.1043072787376637,0.12313972096006091,0.11993040861177896,0.10611663177136377,0.14237199178484208,0.0
250,2015-01-02,"[0.         0.11618844 0.10149322 0.09948086 0.         0.
 0.         0.08725672 0.10348472 0.12303569 0.12054012 0.10504346
 0.14347678]",1.0726068611635335,1.0632611785609776,0.008046196114600496,0.11618843817323891,0.1014932172284273,0.09948085810039543,0.0,0.0,0.0,0.0872567164581897,0.10348471652508841,0.12303569222005578,0.12054011956824569,0.10504345938990962,0.1434767823364492,0.0
251,2015-01-05,"[0.         0.1167049  0.10273114 0.09997636 0.         0.
 0.         0.08664332 0.10411649 0.12158354 0.12067246 0.10599636
 0.14157542]",1.0790275568132677,1.0665980638720025,0.02017148118902182,0.11670490434645049,0.10273114186129766,0.0999763590534708,0.0,0.0,0.0,0.08664332202986887,0.10411649084296866,0.1215835412175199,0.12067246410152922,0.10599635916577739,0.14157541738111698,0.0
252,2015-01-06,"[0.         0.11664154 0.1026845  0.09977927 0.         0.
 0.         0.08669027 0.10525321 0.12134041 0.12043441 0.106373
 0.14080339]",1.0763926646218092,1.0650354728946994,0.018953549435784815,0.11664154392725215,0.10268449808055478,0.09977926754099081,0.0,0.0,0.0,0.08669027470267417,0.10525321486631142,0.12134040509437401,0.12043440641494456,0.10637300326326342,0.1408033861096348,0.0
253,2015-01-07,"[0.         0.11682886 0.10312742 0.09970939 0.         0.
 0.         0.08636247 0.10501724 0.12136901 0.1200543  0.1067879
 0.14074342]",1.0681611035633267,1.0597641736292998,0.013376684352766613,0.11682886396382978,0.10312742215423559,0.09970938791454556,0.0,0.0,0.0,0.08636246781273423,0.10501723804272502,0.1213690073590205,0.12005429676019265,0.10678789982361933,0.1407434161690973,0.0
254,2015-01-08,"[0.         0.11644623 0.10297378 0.09959335 0.         0.
 0.         0.08691783 0.10476487 0.12142377 0.12083281 0.10575676
 0.1412906 ]",1.0548556212291016,1.049687329405089,0.019910681877489345,0.11644623383654805,0.10297377734843005,0.0995933495637612,0.0,0.0,0.0,0.0869178265669355,0.10476486677870485,0.12142377484219273,0.12083281183071323,0.10575676269085808,0.14129059654185633,0.0
255,2015-01-09,"[0.         0.11677843 0.10323791 0.09892445 0.         0.
 0.         0.08653927 0.1056348  0.12138829 0.11999004 0.10709446
 0.14041236]",1.0594753616303862,1.0571901667078456,0.01339895318033119,0.11677842650103597,0.10323790845207613,0.09892445390789217,0.0,0.0,0.0,0.08653926939641861,0.10563479711731051,0.12138829312061547,0.11999003678362012,0.10709445534086799,0.14041235938016303,0.0
256,2015-01-12,"[0.         0.1169711  0.10368237 0.09870658 0.         0.
 0.         0.08614927 0.10555252 0.12134681 0.12005172 0.10779194
 0.13974769]",1.070899625088267,1.0642038531989781,0.01112514714527892,0.11697109893248839,0.10368237012843179,0.09870657571966684,0.0,0.0,0.0,0.08614927147032074,0.10555252198980208,0.12134681396807652,0.12005172151767285,0.10779193701514235,0.13974768925839853,0.0
257,2015-01-13,"[0.         0.11692645 0.10362976 0.09871574 0.         0.
 0.         0.08606041 0.10623065 0.12120321 0.11983805 0.10793845
 0.13945729]",1.0650595319554919,1.0634259191671027,0.011982677438631172,0.11692644956545588,0.10362975998350707,0.09871573969335708,0.0,0.0,0.0,0.08606040539972445,0.10623064598184623,0.12120320642321608,0.11983804748944087,0.10793845361208158,0.13945729185137082,0.0
258,2015-01-14,"[0.         0.1170455  0.10396311 0.09945782 0.         0.
 0.         0.08604492 0.1061509  0.12090067 0.11959027 0.10795131
 0.13889549]",1.0633247391897436,1.0610775267787849,0.018845176391332045,0.11704549675818175,0.10396311487728911,0.0994578199536615,0.0,0.0,0.0,0.08604491942511705,0.10615090222932978,0.12090067151265414,0.11959027392112292,0.10795130741681491,0.138895493905829,0.0
259,2015-01-15,"[0.         0.11688414 0.10421344 0.09826896 0.         0.
 0.         0.08573631 0.1067884  0.12130146 0.11939361 0.10910826
 0.13830543]",1.039478509502491,1.0395973773807954,0.012508503850281238,0.11688413956488757,0.10421343960405563,0.09826895954990615,0.0,0.0,0.0,0.08573630602697656,0.1067884027129918,0.12130145619231089,0.11939361383760855,0.10910825610451277,0.13830542640675025,0.0
260,2015-01-16,"[0.         0.11694686 0.10399549 0.098761   0.         0.
 0.         0.08594913 0.10615219 0.12100932 0.11963692 0.10850423
 0.13904485]",1.028443703949609,1.0357413605673704,0.008795607395872422,0.11694686266137708,0.10399549102780489,0.09876100440559958,0.0,0.0,0.0,0.0859491283093731,0.10615219456417264,0.12100931786324223,0.11963691995041195,0.10850422695240554,0.1390448542656129,0.0
