,Date,Weights,Profit,Base Profit,SPXC,LECO,CVR,PFIN,EAT,JACK,PZZA,MCD,CIA,GL,AAME,FFG,cash
813,2017-03-29,"[0.         0.1757471  0.         0.15283619 0.         0.14064932
 0.         0.         0.12371703 0.         0.17610265 0.12409195
 0.10685576]",1.384289920102145,1.206774384401093,0.17574709619172388,0.0,0.15283618754019512,0.0,0.1406493211488499,0.0,0.0,0.12371702689006643,0.0,0.1761026527041127,0.1240919541571111,0.10685576136794071,0.0
814,2017-03-30,"[0.         0.17534249 0.         0.15309227 0.         0.14063572
 0.         0.         0.12369092 0.         0.17633365 0.12391573
 0.10698922]",1.3927811887825008,1.211500371045817,0.1753424887888126,0.0,0.15309226508458013,0.0,0.14063572299408822,0.0,0.0,0.12369092313094358,0.0,0.17633364953511546,0.123915733764042,0.10698921670241808,0.0
815,2017-03-31,"[0.         0.17467055 0.         0.15346464 0.         0.14115792
 0.         0.         0.12350616 0.         0.17722582 0.12331044
 0.10666447]",1.3954430478773943,1.2135006016820082,0.17467054696699177,0.0,0.15346463750322006,0.0,0.14115792021654128,0.0,0.0,0.12350616406954765,0.0,0.17722582281682034,0.12331044303640586,0.106664465390473,0.0
816,2017-04-03,"[0.         0.17475598 0.         0.15336688 0.         0.1417161
 0.         0.         0.12349716 0.         0.17743147 0.12298577
 0.10624664]",1.417747200314629,1.2277525275363024,0.17475598478066692,0.0,0.15336687620424055,0.0,0.1417160955447558,0.0,0.0,0.1234971569623849,0.0,0.1774314740931279,0.12298577204143066,0.10624664037339325,0.0
817,2017-04-04,"[0.         0.1694951  0.         0.14506793 0.         0.09809381
 0.         0.         0.15766003 0.         0.14404073 0.15745033
 0.12819207]",1.41683331115054,1.2284439137215144,0.16949510320791394,0.0,0.1450679290776838,0.0,0.0980938084289988,0.0,0.0,0.15766003298132433,0.0,0.1440407290765298,0.15745033043884932,0.12819206678869985,0.0
818,2017-04-05,"[0.         0.16852137 0.         0.1439008  0.         0.09377059
 0.         0.         0.16268028 0.         0.13870038 0.16181129
 0.1306153 ]",1.4105296658803157,1.2207134776097326,0.16852136681197544,0.0,0.14390080211369932,0.0,0.09377058868368157,0.0,0.0,0.16268027779990865,0.0,0.1387003778444482,0.1618112870572589,0.13061529968902783,0.0
819,2017-04-06,"[0.         0.16834719 0.         0.14407989 0.         0.09321879
 0.         0.         0.16350965 0.         0.13786502 0.16198275
 0.13099671]",1.4177645492185584,1.2278103585361402,0.16834719268444198,0.0,0.1440798929715996,0.0,0.09321878701849617,0.0,0.0,0.1635096501471085,0.0,0.13786502345549365,0.1619827483277517,0.1309967053951085,0.0
820,2017-04-07,"[0.         0.16817763 0.         0.14418175 0.         0.09322907
 0.         0.         0.16368558 0.         0.13783143 0.16190084
 0.13099372]",1.3984990599572733,1.217097883794118,0.16817762574189438,0.0,0.14418174638389347,0.0,0.0932290676374879,0.0,0.0,0.1636855752722336,0.0,0.13783143027662134,0.1619008374458233,0.1309937172420461,0.0
821,2017-04-10,"[0.         0.16828399 0.         0.14493049 0.         0.09336836
 0.         0.         0.16377657 0.         0.13774278 0.16082159
 0.13107622]",1.4086247351100698,1.2178039759204964,0.16828399184316636,0.0,0.14493049208055328,0.0,0.09336835706825891,0.0,0.0,0.1637765694874497,0.0,0.13774277669230825,0.16082159280986053,0.13107622001840297,0.0
822,2017-04-11,"[0.         0.16854244 0.         0.14527765 0.         0.0934416
 0.         0.         0.16377695 0.         0.13754853 0.16022165
 0.13119118]",1.411621816617354,1.2167890547626778,0.1685424353740668,0.0,0.14527765198274317,0.0,0.09344160296647905,0.0,0.0,0.16377694615735278,0.0,0.13754852792432767,0.1602216542803066,0.1311911813147239,0.0
823,2017-04-12,"[0.         0.16818971 0.         0.14605153 0.         0.09346541
 0.         0.         0.16392271 0.         0.13777947 0.15933137
 0.13125981]",1.4087774081666269,1.2155989043031756,0.1681897073424805,0.0,0.14605152857041148,0.0,0.09346540718226208,0.0,0.0,0.16392270650384716,0.0,0.1377794667130098,0.1593313722818592,0.1312598114061297,0.0
824,2017-04-13,"[0.         0.16771142 0.         0.14655017 0.         0.0935175
 0.         0.         0.16397489 0.         0.13809402 0.15885686
 0.13129514]",1.4048909594261925,1.2150701705563622,0.16771142286273663,0.0,0.14655017250691518,0.0,0.09351750012285533,0.0,0.0,0.16397488539272584,0.0,0.13809401642330574,0.15885686222558246,0.13129514046587898,0.0
825,2017-04-17,"[0.         0.16774706 0.         0.1472074  0.         0.09371642
 0.         0.         0.16404619 0.         0.1380834  0.15787746
 0.13132207]",1.390660605208083,1.1979222884986673,0.16774705626904135,0.0,0.14720740452444356,0.0,0.09371641718296256,0.0,0.0,0.16404619441239826,0.0,0.1380834012769584,0.15787746033787398,0.13132206599632187,0.0
826,2017-04-18,"[0.         0.16758319 0.         0.14736493 0.         0.09364529
 0.         0.         0.16412571 0.         0.13816408 0.15774206
 0.13137473]",1.3737026637815462,1.1892528075320588,0.16758319472537225,0.0,0.14736493448895185,0.0,0.09364529204994788,0.0,0.0,0.16412571224666958,0.0,0.1381640784444261,0.15774206209797736,0.13137472594665484,0.0
827,2017-04-19,"[0.         0.16720339 0.         0.14798872 0.         0.09366009
 0.         0.         0.16423984 0.         0.13838898 0.15704909
 0.13146988]",1.3730769246393948,1.1955724024530456,0.16720338672746068,0.0,0.14798872325473283,0.0,0.0936600935226003,0.0,0.0,0.16423984161735786,0.0,0.1383889790456188,0.15704909118245022,0.13146988464977927,0.0
828,2017-04-20,"[0.         0.16791012 0.         0.14817141 0.         0.09383522
 0.         0.         0.16411111 0.         0.13776392 0.15654015
 0.13166807]",1.3836492783206575,1.1987542863741034,0.16791011574542247,0.0,0.14817140847167545,0.0,0.09383522197064602,0.0,0.0,0.16411111429191594,0.0,0.13776391746732564,0.15654014754785284,0.13166807450516177,0.0
829,2017-04-21,"[0.         0.16794884 0.         0.14846098 0.         0.09400731
 0.         0.         0.16409535 0.         0.13770189 0.1560551
 0.13173053]",1.388840790102815,1.2006217539846844,0.16794884454861272,0.0,0.1484609802065132,0.0,0.09400731046707105,0.0,0.0,0.16409534799212033,0.0,0.1377018864419312,0.15605509912469728,0.1317305312190542,0.0
830,2017-04-24,"[0.         0.16796888 0.         0.14931145 0.         0.09444445
 0.         0.         0.16407279 0.         0.13768016 0.15469878
 0.13182348]",1.4260016251964625,1.2186878710798854,0.16796888331741666,0.0,0.1493114526807798,0.0,0.09444444591978557,0.0,0.0,0.1640727936741377,0.0,0.13768016392463397,0.1546987848487904,0.13182347563445593,0.0
831,2017-04-25,"[0.         0.1676972  0.         0.15011414 0.         0.0946284
 0.         0.         0.16414658 0.         0.13782082 0.15364151
 0.13195135]",1.4251203894128293,1.223621605821768,0.16769720162890647,0.0,0.15011413592878534,0.0,0.09462839754942058,0.0,0.0,0.16414657788559725,0.0,0.1378208195212562,0.15364151267775455,0.13195135480827963,0.0
832,2017-04-26,"[0.         0.16735116 0.         0.15096486 0.         0.09491549
 0.         0.         0.16417131 0.         0.13803307 0.15247854
 0.13208558]",1.444295405990098,1.2327206055572397,0.16735115502739742,0.0,0.15096485845767416,0.0,0.09491548671234776,0.0,0.0,0.1641713091308175,0.0,0.13803307128606285,0.1524785396307079,0.13208557975499252,0.0
833,2017-04-27,"[0.         0.16640479 0.         0.1515229  0.         0.09485467
 0.         0.         0.16428433 0.         0.13857093 0.15208261
 0.13227978]",1.4504412920246195,1.235346218851761,0.16640478545115955,0.0,0.1515229046300886,0.0,0.09485466794374531,0.0,0.0,0.16428432806692356,0.0,0.13857092534159554,0.15208261217235977,0.13227977639412772,0.0
834,2017-04-28,"[0.         0.16528954 0.         0.15233907 0.         0.0952584
 0.         0.         0.16437029 0.         0.13921206 0.15111037
 0.13242027]",1.4585661990460599,1.2409012534461277,0.16528954438347057,0.0,0.15233907328371413,0.0,0.09525839540958017,0.0,0.0,0.16437028700632983,0.0,0.13921205987062363,0.15111037006070038,0.13242026998558146,0.0
835,2017-05-01,"[0.         0.16496097 0.         0.15245346 0.         0.0952106
 0.         0.         0.16438027 0.         0.1393668  0.15102718
 0.13260072]",1.4568841020371266,1.2459798984387103,0.16496096762844206,0.0,0.1524534556959797,0.0,0.09521059761302748,0.0,0.0,0.1643802746834792,0.0,0.13936680394978873,0.15102718056619419,0.13260071986308866,0.0
836,2017-05-02,"[0.         0.16459967 0.         0.15323211 0.         0.09552867
 0.         0.         0.16441907 0.         0.13949375 0.14987764
 0.1328491 ]",1.445020431557496,1.2354468585004572,0.16459966856189923,0.0,0.15323210864046255,0.0,0.09552867303946548,0.0,0.0,0.1644190664385031,0.0,0.13949374861765873,0.14987763943736976,0.1328490952646413,0.0
837,2017-05-03,"[0.         0.16425338 0.         0.15475672 0.         0.09628522
 0.         0.         0.16434806 0.         0.13957347 0.14756702
 0.13321612]",1.428206406330922,1.2298415887724945,0.16425337594131892,0.0,0.15475672254836498,0.0,0.09628522372106198,0.0,0.0,0.1643480603819621,0.0,0.13957346965197215,0.14756702436739294,0.13321612338792688,0.0
838,2017-05-04,"[0.         0.16391716 0.         0.15594459 0.         0.09673078
 0.         0.         0.16427106 0.         0.13965449 0.14585836
 0.13362355]",1.4251678896489857,1.2327191865955802,0.16391716414360266,0.0,0.15594459151121876,0.0,0.09673077692166036,0.0,0.0,0.16427105716355214,0.0,0.13965449485584797,0.1458583617007728,0.13362355370334525,0.0
839,2017-05-05,"[0.         0.16361171 0.         0.15722497 0.         0.09763189
 0.         0.         0.16408417 0.         0.13965181 0.14373695
 0.13405849]",1.43455992030109,1.2298220615992275,0.1636117146183344,0.0,0.1572249740842119,0.0,0.09763188767233019,0.0,0.0,0.16408417215322812,0.0,0.13965181123253448,0.14373695290113817,0.13405848733822281,0.0
840,2017-05-08,"[0.         0.16280537 0.         0.15810688 0.         0.09816355
 0.         0.         0.16386947 0.         0.13998382 0.14243554
 0.13463537]",1.451856846586454,1.2444411402170035,0.16280537402845155,0.0,0.15810687692384015,0.0,0.09816354777484011,0.0,0.0,0.16386947424983525,0.0,0.1399838223422842,0.14243553816018228,0.13463536652056657,0.0
841,2017-05-09,"[0.         0.16310474 0.         0.16084403 0.         0.10150442
 0.         0.         0.16271959 0.         0.13922551 0.13692519
 0.13567652]",1.4755550052427822,1.2488738752331545,0.1631047403760791,0.0,0.1608440320499325,0.0,0.10150441615014306,0.0,0.0,0.16271959170438977,0.0,0.13922550671207115,0.1369251948187392,0.13567651818864512,0.0
842,2017-05-10,"[0.         0.16247361 0.         0.16272049 0.         0.10338653
 0.         0.         0.16202127 0.         0.13912574 0.13373029
 0.13654207]",1.4592316560779641,1.2351810705922521,0.16247361238066862,0.0,0.1627204908123904,0.0,0.1033865267206137,0.0,0.0,0.1620212683161999,0.0,0.13912574299819794,0.13373028791185257,0.13654207086007686,0.0
843,2017-05-11,"[0.         0.1610941  0.         0.1646266  0.         0.10572435
 0.         0.         0.16079784 0.         0.13933303 0.13049493
 0.13792917]",1.4567300567692705,1.2291990233907777,0.1610940956647269,0.0,0.16462659822590608,0.0,0.1057243489306766,0.0,0.0,0.16079783529008446,0.0,0.1393330250098312,0.13049492707912255,0.13792916979965217,0.0
844,2017-05-12,"[0.         0.18888288 0.         0.0840621  0.         0.11900017
 0.         0.         0.12158523 0.08364844 0.10805522 0.17442788
 0.12033808]",1.4572905904393925,1.233186500906863,0.18888287948283278,0.0,0.08406209970876877,0.0,0.11900017191354142,0.0,0.0,0.12158522637478089,0.08364844378533573,0.10805522010240279,0.17442788229257386,0.12033807633976355,0.0
845,2017-05-15,"[0.         0.20956356 0.         0.         0.         0.13167949
 0.         0.         0.12506915 0.09795814 0.11201727 0.19545406
 0.12825834]",1.4482211322643026,1.2265425517852877,0.20956355649429917,0.0,0.0,0.0,0.1316794875110239,0.0,0.0,0.1250691519939575,0.09795814396497224,0.11201726638848107,0.19545405864649706,0.12825833500076894,0.0
846,2017-05-16,"[0.         0.21233344 0.         0.         0.         0.1338363
 0.         0.         0.12274554 0.0978368  0.10890282 0.19522957
 0.12911552]",1.4437228108281948,1.22256805676815,0.21233344426263212,0.0,0.0,0.0,0.13383630353898562,0.0,0.0,0.12274553899885887,0.0978368020036935,0.10890282260608404,0.19522956672609154,0.12911552186365444,0.0
847,2017-05-17,"[0.         0.1665743  0.         0.         0.         0.11986071
 0.         0.         0.13576159 0.11229456 0.1325544  0.21443795
 0.11851648]",1.455983412953574,1.228413905060389,0.16657430437998205,0.0,0.0,0.0,0.11986070534433185,0.0,0.0,0.1357615933352248,0.11229455579389314,0.13255440410681094,0.21443795222330725,0.11851648481645002,0.0
848,2017-05-18,"[0.         0.15907796 0.         0.         0.         0.11803754
 0.         0.         0.13728776 0.11377118 0.13608995 0.21860815
 0.11712745]",1.4450741125507185,1.231289093728183,0.15907796485116138,0.0,0.0,0.0,0.11803754110331251,0.0,0.0,0.13728776024689232,0.11377118195944845,0.13608995155131395,0.21860814930201564,0.11712745098585564,0.0
849,2017-05-19,"[0.         0.15747255 0.         0.         0.         0.11717246
 0.         0.         0.13804096 0.11399603 0.137166   0.21914655
 0.11700545]",1.4219984976502356,1.2129334174238227,0.15747254769621288,0.0,0.0,0.0,0.11717245991149669,0.0,0.0,0.13804095962558055,0.11399602944831916,0.1371660029045074,0.21914655446465287,0.11700544594923039,0.0
850,2017-05-22,"[0.         0.14253013 0.         0.         0.         0.10790293
 0.         0.         0.14113229 0.10278556 0.16718085 0.23585835
 0.10260987]",1.4226688810043104,1.2111244617376986,0.14253013365994835,0.0,0.0,0.0,0.10790293422045742,0.0,0.0,0.14113229280928147,0.10278556491024951,0.16718085098489596,0.2358583501929131,0.10260987322225419,0.0
851,2017-05-23,"[0.         0.14460475 0.         0.         0.         0.11212999
 0.         0.         0.1424196  0.10876683 0.15581341 0.22951483
 0.10675059]",1.4313262250423717,1.216152813659636,0.1446047484771884,0.0,0.0,0.0,0.11212998796142785,0.0,0.0,0.14241960171887377,0.10876683219916473,0.15581341415379876,0.2295148266253333,0.10675058886421315,0.0
852,2017-05-24,"[0.         0.14644195 0.         0.         0.         0.11408911
 0.         0.         0.14278214 0.11139943 0.14961262 0.22613598
 0.10953877]",1.4231555726495964,1.2104303803651075,0.1464419455513124,0.0,0.0,0.0,0.11408911378313215,0.0,0.0,0.14278213649275406,0.11139942672146005,0.14961261933921235,0.22613598381727462,0.10953877429485445,0.0
853,2017-05-25,"[0.         0.1467857  0.         0.         0.         0.11482328
 0.         0.         0.14323271 0.11267448 0.14710127 0.22444537
 0.11093719]",1.4310510545815405,1.2105799349621928,0.14678570466776716,0.0,0.0,0.0,0.11482327692877675,0.0,0.0,0.1432327107250472,0.11267448312362305,0.14710126574793678,0.22444536934708678,0.11093718945976216,0.0
854,2017-05-26,"[0.         0.14627946 0.         0.         0.         0.11502516
 0.         0.         0.14378524 0.11328531 0.14646534 0.22364826
 0.11151124]",1.436829751715119,1.2175415390884647,0.1462794602860293,0.0,0.0,0.0,0.11502515541019416,0.0,0.0,0.14378524425096118,0.11328530514338421,0.1464653372598777,0.22364826252259767,0.11151123512695581,0.0
855,2017-05-30,"[0.         0.14605642 0.         0.         0.         0.11521735
 0.         0.         0.14402881 0.1137147  0.14587805 0.22309924
 0.11200544]",1.4348749798259202,1.214483178640372,0.1460564214197888,0.0,0.0,0.0,0.11521734529018803,0.0,0.0,0.14402880606406918,0.11371469582740856,0.1458780517069851,0.22309923725185787,0.11200544243970242,0.0
856,2017-05-31,"[0.         0.14602767 0.         0.         0.         0.11539262
 0.         0.         0.14406701 0.1140042  0.14540524 0.22274484
 0.11235842]",1.4159594449825317,1.2105679400601765,0.14602766759599659,0.0,0.0,0.0,0.11539261599717376,0.0,0.0,0.1440670094744929,0.11400420476281753,0.14540524357670861,0.2227448365752332,0.1123584220175773,0.0
857,2017-06-01,"[0.         0.14625131 0.         0.         0.         0.11559014
 0.         0.         0.14393368 0.11424288 0.14483707 0.22245627
 0.11268865]",1.4206347675128639,1.2132158611294086,0.1462513141475044,0.0,0.0,0.0,0.11559014006889806,0.0,0.0,0.1439336763503581,0.11424288223655353,0.14483706946305583,0.22245626761226825,0.11268865012136174,0.0
858,2017-06-02,"[0.         0.14656421 0.         0.         0.         0.11583061
 0.         0.         0.14369637 0.11444324 0.14423208 0.22223932
 0.11299418]",1.4296856558464544,1.2197106338425614,0.14656420916221055,0.0,0.0,0.0,0.11583060569201814,0.0,0.0,0.14369636605173527,0.11444323778763495,0.14423207690150147,0.22223932132224383,0.11299418308265578,0.0
