,Date,Weights,Profit,Base Profit,VSAT,SCON,MSI,BKTI,ATRI,MMM,CRY,TFX,BMY,ABT,JNJ,PFE,cash
1226,2018-11-15,"[0.         0.10096435 0.         0.1503474  0.07655059 0.19596286
 0.         0.         0.10121701 0.16108763 0.11412271 0.
 0.09974745]",1.8340683096840167,1.5147976829809795,0.10096435155228675,0.0,0.15034739778334397,0.07655058874223601,0.1959628604839129,0.0,0.0,0.10121700647305966,0.16108762735838547,0.11412271363120466,0.0,0.09974745397557043,0.0
1227,2018-11-16,"[0.         0.07296399 0.         0.14237154 0.14040828 0.14240199
 0.         0.         0.14697668 0.18661119 0.07949158 0.
 0.08877476]",1.812918019626001,1.4963332231289481,0.07296398664116042,0.0,0.14237153661906793,0.14040828195393312,0.14240199165550443,0.0,0.0,0.14697667666451822,0.18661118935714258,0.0794915763292272,0.0,0.08877476077944614,0.0
1228,2018-11-19,"[0.         0.         0.         0.15316513 0.15605441 0.14752718
 0.         0.         0.16305622 0.20441008 0.08298801 0.
 0.09279897]",1.8269272756552657,1.5121105282464384,0.0,0.0,0.15316513260819825,0.15605440918707833,0.1475271812344032,0.0,0.0,0.1630562189955726,0.20441008184776566,0.08298800551563476,0.0,0.09279897061134702,0.0
1229,2018-11-20,"[0.         0.         0.         0.15350229 0.15566554 0.14748135
 0.         0.         0.16289127 0.20549288 0.08262068 0.
 0.09234599]",1.8414226160083866,1.5264662324030942,0.0,0.0,0.1535022920141337,0.15566553770606542,0.14748135491720893,0.0,0.0,0.16289126796247924,0.20549287596902388,0.08262068336329204,0.0,0.0923459880677968,0.0
1230,2018-11-21,"[0.         0.         0.         0.15109338 0.15972593 0.14375525
 0.         0.         0.16419114 0.20566322 0.08221233 0.
 0.09335875]",1.7875150215336806,1.4896429200704226,0.0,0.0,0.1510933769171435,0.15972593078385883,0.1437552469784177,0.0,0.0,0.16419114201399007,0.2056632189665818,0.08221233002985064,0.0,0.09335875431015751,0.0
1231,2018-11-23,"[0.         0.         0.         0.15105233 0.15923302 0.14428396
 0.         0.         0.16401612 0.20522432 0.08260198 0.
 0.09358828]",1.7938996758774877,1.4957234174924507,0.0,0.0,0.15105232583799263,0.15923302266536307,0.14428395635525035,0.0,0.0,0.16401611747567293,0.20522431807403374,0.08260198213030974,0.0,0.09358827746137754,0.0
1232,2018-11-26,"[0.         0.         0.         0.15154836 0.15789992 0.14595438
 0.         0.         0.16388733 0.20494687 0.08234025 0.
 0.09342289]",1.782880894182575,1.4843086011240834,0.0,0.0,0.15154836269396463,0.157899916435621,0.14595437840447914,0.0,0.0,0.1638873315142927,0.20494687112160048,0.08234024997351484,0.0,0.09342288985652733,0.0
1233,2018-11-27,"[0.         0.         0.         0.15117456 0.15816802 0.14620076
 0.         0.         0.16355063 0.20475483 0.08212764 0.
 0.09402357]",1.8014507889607474,1.5007866800189615,0.0,0.0,0.1511745582094616,0.1581680233038519,0.1462007587077447,0.0,0.0,0.16355062674233617,0.20475482902071934,0.0821276388458154,0.0,0.09402356517007095,0.0
1234,2018-11-28,"[0.         0.         0.         0.15196354 0.15727727 0.14665795
 0.         0.         0.1630786  0.20488885 0.0824406  0.
 0.09369319]",1.7903352281592555,1.5010379583476379,0.0,0.0,0.15196354358380731,0.1572772682050426,0.14665795172243776,0.0,0.0,0.16307859692218246,0.20488884784136369,0.08244059698023475,0.0,0.09369319474493146,0.0
1235,2018-11-29,"[0.         0.         0.         0.15164929 0.15854598 0.14484495
 0.         0.         0.16259018 0.20560013 0.08279727 0.
 0.09397219]",1.8183612911756115,1.5196521258898763,0.0,0.0,0.15164928502088695,0.1585459845383372,0.14484495329481623,0.0,0.0,0.16259018479426837,0.20560013490298082,0.08279726723547289,0.0,0.09397219021323748,0.0
1236,2018-11-30,"[0.         0.         0.         0.1532617  0.15604709 0.14643118
 0.         0.         0.16087369 0.20589205 0.08375294 0.
 0.09374134]",1.8428536094604073,1.5421072206199238,0.0,0.0,0.1532617048151902,0.1560470912627641,0.1464311790489472,0.0,0.0,0.1608736899882512,0.20589205148292297,0.08375294422173321,0.0,0.09374133918019116,0.0
1237,2018-12-03,"[0.         0.         0.         0.15444691 0.15468615 0.14636096
 0.         0.         0.16082241 0.20600035 0.08483746 0.
 0.09284574]",1.8565195903039253,1.5490446132758555,0.0,0.0,0.15444691449501377,0.15468615488030402,0.1463609592023697,0.0,0.0,0.16082240987619698,0.2060003543451426,0.08483746464585538,0.0,0.09284574255511752,0.0
1238,2018-12-04,"[0.         0.         0.         0.15508052 0.15363999 0.14693306
 0.         0.         0.16097342 0.20533777 0.08534011 0.
 0.09269514]",1.8841962179969314,1.5686347492559307,0.0,0.0,0.1550805233060535,0.15363998651806182,0.14693305600927148,0.0,0.0,0.16097341649776947,0.20533776736826556,0.08534010956023452,0.0,0.0926951407403437,0.0
1239,2018-12-06,"[0.         0.         0.         0.15562782 0.15269602 0.14753343
 0.         0.         0.16073326 0.20543942 0.08560737 0.
 0.09236269]",1.873197249131773,1.5607744255573026,0.0,0.0,0.15562781862456732,0.152696017928908,0.14753342691432897,0.0,0.0,0.1607332622529902,0.20543942287767153,0.08560736612402595,0.0,0.09236268527750799,0.0
1240,2018-12-07,"[0.         0.         0.         0.15281212 0.15730451 0.14454057
 0.         0.         0.16212081 0.20552774 0.08395656 0.
 0.09373769]",1.8255319841548292,1.5172659540172284,0.0,0.0,0.15281211863639252,0.1573045053882412,0.14454057149999675,0.0,0.0,0.16212081476019857,0.20552773826892679,0.0839565635714773,0.0,0.09373768787476712,0.0
1241,2018-12-10,"[0.         0.         0.         0.15328543 0.15590578 0.14607151
 0.         0.         0.16169279 0.20496306 0.0843122  0.
 0.09376924]",1.8397657663376572,1.5351334052333716,0.0,0.0,0.15328542783226407,0.15590577836794756,0.14607150872322028,0.0,0.0,0.16169279189165356,0.2049630551907408,0.08431220130291049,0.0,0.09376923669126327,0.0
1242,2018-12-11,"[0.         0.         0.         0.1502654  0.15990712 0.14349027
 0.         0.         0.16334989 0.20493199 0.08293275 0.
 0.09512257]",1.811252836675827,1.5025658464403449,0.0,0.0,0.1502654009919134,0.1599071185472579,0.14349027442373752,0.0,0.0,0.1633498901054807,0.20493199474148485,0.08293274657560007,0.0,0.09512257461452553,0.0
1243,2018-12-12,"[0.         0.         0.         0.15039077 0.16008893 0.14269138
 0.         0.         0.16358364 0.20537814 0.08339287 0.
 0.09447428]",1.8237604109658527,1.5120405421719214,0.0,0.0,0.15039076791039607,0.16008892896772606,0.14269137794223194,0.0,0.0,0.16358363944428736,0.20537814008022806,0.08339286970808037,0.0,0.09447427594705032,0.0
1244,2018-12-13,"[0.         0.         0.         0.15046396 0.15937807 0.14349993
 0.         0.         0.16241827 0.20574955 0.08357414 0.
 0.09491608]",1.8194638951847772,1.520645708486898,0.0,0.0,0.15046396056477293,0.15937806636092755,0.14349993332832925,0.0,0.0,0.16241827163482456,0.2057495514763432,0.08357413749018446,0.0,0.09491607914461812,0.0
1245,2018-12-14,"[0.         0.         0.         0.15102196 0.15838797 0.14498364
 0.         0.         0.16196434 0.20557024 0.08318966 0.
 0.09488218]",1.8268035038460675,1.5267904588107497,0.0,0.0,0.1510219624783913,0.15838796996385113,0.144983641298335,0.0,0.0,0.16196434442310662,0.2055702397897127,0.08318966085069317,0.0,0.09488218119591008,0.0
1246,2018-12-17,"[0.         0.         0.         0.15064636 0.15900323 0.1442581
 0.         0.         0.16235859 0.20527218 0.08336886 0.
 0.09509268]",1.811573336544416,1.50430615239903,0.0,0.0,0.15064636027639966,0.15900323078784556,0.14425810126402483,0.0,0.0,0.16235858918808688,0.20527218083017865,0.08336885847204854,0.0,0.09509267918141581,0.0
1247,2018-12-18,"[0.         0.         0.         0.1490484  0.15969609 0.14610855
 0.         0.         0.16344253 0.20527355 0.08098172 0.
 0.09544916]",1.7832227376069345,1.4768923713779765,0.0,0.0,0.14904840141703027,0.1596960885200234,0.14610855016450178,0.0,0.0,0.1634425293012839,0.2052735518670917,0.08098171813545105,0.0,0.0954491605946179,0.0
1248,2018-12-19,"[0.         0.         0.         0.14925842 0.15941817 0.14612728
 0.         0.         0.16436545 0.20578181 0.08078329 0.
 0.09426559]",1.7640749451323805,1.4670794691015212,0.0,0.0,0.14925841647536756,0.15941816910737416,0.14612727778453932,0.0,0.0,0.16436544983969056,0.2057818076676148,0.08078328596940423,0.0,0.09426559315600935,0.0
1249,2018-12-20,"[0.         0.         0.         0.15051777 0.15746211 0.14674909
 0.         0.         0.16428058 0.20596027 0.08179011 0.
 0.09324006]",1.7473833805725292,1.449520859929597,0.0,0.0,0.15051776711940196,0.15746211374246802,0.1467490939686195,0.0,0.0,0.1642805768134651,0.2059602706332135,0.08179011481474623,0.0,0.09324006290808569,0.0
1250,2018-12-21,"[0.         0.         0.         0.1515449  0.1562127  0.14683564
 0.         0.         0.16451775 0.20644779 0.08237648 0.
 0.09206474]",1.7144144538501689,1.4244302385416467,0.0,0.0,0.1515448987082475,0.15621270136420776,0.14683563640072864,0.0,0.0,0.16451775402200422,0.2064477865090575,0.08237648026286479,0.0,0.0920647427328895,0.0
1251,2018-12-24,"[0.         0.         0.         0.15055705 0.15771303 0.14517635
 0.         0.         0.16507592 0.20665843 0.08244781 0.
 0.09237141]",1.6847708944098045,1.403709267842189,0.0,0.0,0.15055704505589224,0.15771302617102442,0.14517635180868987,0.0,0.0,0.16507592174295974,0.20665843120456953,0.08244781495032402,0.0,0.09237140906654026,0.0
1252,2018-12-26,"[0.         0.         0.         0.15023156 0.15860822 0.14421736
 0.         0.         0.16566903 0.20661959 0.08251876 0.
 0.09213548]",1.6555365834808695,1.380074755685736,0.0,0.0,0.15023155541665595,0.15860821948322826,0.14421736215038877,0.0,0.0,0.1656690342515265,0.20661959064567798,0.08251876247711785,0.0,0.09213547557540465,0.0
1253,2018-12-27,"[0.         0.         0.         0.14846418 0.16035105 0.14437516
 0.         0.         0.16664605 0.20679056 0.08069396 0.
 0.09267904]",1.6550137618122343,1.3701598460712647,0.0,0.0,0.14846418418429402,0.16035104920537588,0.14437515993284425,0.0,0.0,0.16664604721065202,0.2067905580569006,0.08069395794176026,0.0,0.09267904346817298,0.0
1254,2018-12-28,"[0.         0.         0.         0.15046913 0.15731465 0.14702499
 0.         0.         0.16451355 0.20671007 0.08147388 0.
 0.09249373]",1.693606316923095,1.3995634589204684,0.0,0.0,0.1504691270292519,0.15731464951673985,0.14702499390750476,0.0,0.0,0.16451354997300846,0.20671006922178706,0.08147388343726572,0.0,0.09249372691444213,0.0
1255,2018-12-31,"[0.         0.         0.         0.15174131 0.15495478 0.14858961
 0.         0.         0.16400262 0.20665328 0.08202783 0.
 0.09203058]",1.7292458736598686,1.433353576371518,0.0,0.0,0.15174130870411842,0.154954775255256,0.14858961071363538,0.0,0.0,0.16400261583685127,0.20665328341778713,0.08202782736879329,0.0,0.09203057870355842,0.0
1256,2019-01-02,"[0.         0.         0.         0.15249126 0.15370655 0.14986529
 0.         0.         0.16378067 0.20630695 0.08190566 0.
 0.09194363]",1.7774667134048419,1.4575307060963134,0.0,0.0,0.15249125597984886,0.15370655309942272,0.149865288056864,0.0,0.0,0.16378066769148852,0.2063069474707867,0.0819056581786815,0.0,0.09194362952290758,0.0
1257,2019-01-03,"[0.         0.         0.         0.15416027 0.15376209 0.14787025
 0.         0.         0.16383568 0.20641278 0.08278731 0.
 0.09117162]",1.7745332012933608,1.4508925093522003,0.0,0.0,0.15416026854542503,0.1537620901284177,0.14787025486872263,0.0,0.0,0.16383567502272958,0.20641277628231253,0.0827873136584921,0.0,0.09117162149390047,0.0
1258,2019-01-04,"[0.         0.         0.         0.1527302  0.15619998 0.14653286
 0.         0.         0.1658679  0.20566803 0.0814676  0.
 0.09153344]",1.7641492648761827,1.441578954464969,0.0,0.0,0.15273019637422575,0.15619998458339787,0.146532861789728,0.0,0.0,0.16586789562376175,0.20566802784338592,0.08146759617883437,0.0,0.09153343760666631,0.0
1259,2019-01-07,"[0.         0.         0.         0.15226873 0.15872994 0.14182477
 0.         0.         0.16543084 0.20803125 0.0827514  0.
 0.09096307]",1.7330398461824277,1.4220755467992203,0.0,0.0,0.15226872973642938,0.15872993779204977,0.14182476978214054,0.0,0.0,0.16543084053311455,0.20803124540522044,0.08275140350506435,0.0,0.09096307324598085,0.0
1260,2019-01-08,"[0.         0.         0.         0.15378426 0.15647597 0.14366742
 0.         0.         0.16418953 0.20785316 0.08339424 0.
 0.09063542]",1.755800074413653,1.4366445958236485,0.0,0.0,0.1537842645368305,0.15647596697694197,0.143667418883641,0.0,0.0,0.1641895266448374,0.20785316254206865,0.08339424390376726,0.0,0.0906354165119132,0.0
1261,2019-01-09,"[0.         0.         0.         0.15364409 0.15608261 0.14455522
 0.         0.         0.16452032 0.20736283 0.08297288 0.
 0.09086205]",1.79220882146804,1.4559478581178609,0.0,0.0,0.15364409097635948,0.1560826133624903,0.14455521564075127,0.0,0.0,0.1645203230268836,0.20736283321348617,0.08297287819000593,0.0,0.0908620455900233,0.0
1262,2019-01-10,"[0.         0.         0.         0.15360298 0.15667201 0.14376003
 0.         0.         0.16422248 0.20706755 0.08345506 0.
 0.09121991]",1.7968432721515983,1.4609744285855013,0.0,0.0,0.1536029751137194,0.15667200578872006,0.14376002568597857,0.0,0.0,0.16422247839898177,0.20706754708649697,0.08345505533074335,0.0,0.09121991259536018,0.0
1263,2019-01-11,"[0.         0.         0.         0.15498904 0.15475772 0.14493308
 0.         0.         0.16339009 0.20763301 0.08377659 0.
 0.09052047]",1.7998581882192977,1.4604106223121807,0.0,0.0,0.15498904287640056,0.1547577170267687,0.14493307590801005,0.0,0.0,0.1633900876152409,0.2076330145835753,0.08377659368653051,0.0,0.09052046830347386,0.0
1264,2019-01-14,"[0.         0.         0.         0.15559338 0.15346087 0.14546126
 0.         0.         0.16301559 0.20762769 0.0844001  0.
 0.09044111]",1.7983979797454173,1.46464876759207,0.0,0.0,0.15559337839615797,0.1534608695609361,0.14546125849651356,0.0,0.0,0.16301559472266688,0.20762768518244373,0.08440010285300005,0.0,0.09044111078828182,0.0
1265,2019-01-15,"[0.         0.         0.         0.15394567 0.15576168 0.1441725
 0.         0.         0.16370452 0.20740824 0.0835753  0.
 0.09143209]",1.7907431954388358,1.4520929576383106,0.0,0.0,0.15394567486492985,0.15576167874548053,0.14417249791973652,0.0,0.0,0.16370451804131234,0.2074082418101753,0.08357529680390004,0.0,0.09143209181446547,0.0
1266,2019-01-16,"[0.         0.         0.         0.15307736 0.15647399 0.14379334
 0.         0.         0.16421349 0.20727507 0.08342049 0.
 0.09174627]",1.7898931817144639,1.4492601197282877,0.0,0.0,0.1530773580150371,0.15647399050734365,0.1437933370300428,0.0,0.0,0.1642134887864347,0.20727506576963836,0.08342048935542878,0.0,0.09174627053607448,0.0
1267,2019-01-17,"[0.         0.         0.         0.15427069 0.15408217 0.14583547
 0.         0.         0.16355869 0.20699856 0.08397402 0.
 0.0912804 ]",1.8221175000108003,1.4670059552789063,0.0,0.0,0.15427069095884807,0.15408216603715572,0.14583546745665274,0.0,0.0,0.16355869319406702,0.20699856097476754,0.08397401730015075,0.0,0.09128040407835827,0.0
1268,2019-01-18,"[0.         0.         0.         0.15283028 0.15518901 0.14675133
 0.         0.         0.16274988 0.2067405  0.08268226 0.
 0.09305674]",1.8225972754928168,1.4690067150611927,0.0,0.0,0.15283028227116754,0.15518901338099095,0.14675132793176598,0.0,0.0,0.16274988343626287,0.206740501940653,0.08268225557630858,0.0,0.09305673546285113,0.0
1269,2019-01-22,"[0.         0.         0.         0.15354648 0.15406515 0.14731751
 0.         0.         0.16229159 0.2064386  0.08335894 0.
 0.09298174]",1.8374513126084817,1.488530854240874,0.0,0.0,0.15354647626539794,0.15406514719015657,0.1473175121094619,0.0,0.0,0.16229158539573912,0.20643859921145435,0.08335893752935712,0.0,0.09298174229843298,0.0
1270,2019-01-23,"[0.         0.         0.         0.15374053 0.15380189 0.14688936
 0.         0.         0.16244724 0.20638513 0.08378238 0.
 0.09295347]",1.8438058357611506,1.4846292203310711,0.0,0.0,0.1537405284862229,0.1538018900257578,0.1468893592591259,0.0,0.0,0.16244723592298005,0.20638512806977571,0.08378238413287245,0.0,0.09295347410326504,0.0
1271,2019-01-24,"[0.         0.         0.         0.15382509 0.1534547  0.14689591
 0.         0.         0.16243106 0.206609   0.08395267 0.
 0.09283157]",1.8305217213193887,1.4817002954873457,0.0,0.0,0.1538250858332321,0.1534547000077613,0.14689590896864885,0.0,0.0,0.16243106352421705,0.206609003893422,0.0839526650639985,0.0,0.09283157270872039,0.0
1272,2019-01-25,"[0.         0.         0.         0.15394233 0.15354525 0.14619293
 0.         0.         0.16294182 0.20604731 0.08457815 0.
 0.09275222]",1.8017400525753446,1.472228935373004,0.0,0.0,0.15394232668105648,0.1535452479907396,0.1461929260236706,0.0,0.0,0.16294181897068644,0.20604730738145907,0.08457815218814847,0.0,0.0927522207642393,0.0
1273,2019-01-28,"[0.         0.         0.         0.15560178 0.15096657 0.14778959
 0.         0.         0.16214319 0.20706513 0.08483089 0.
 0.09160285]",1.8232531588294254,1.485654833264003,0.0,0.0,0.15560178247175097,0.15096656770615285,0.14778958839411235,0.0,0.0,0.16214318601318706,0.20706512979489858,0.08483089497091954,0.0,0.09160285064897859,0.0
