,Date,Weights,Profit,Base Profit,AAME,FFG,CIA,GL,RES,HLX,ENSV,CLB,LAWS,HDSN,WLFC,KAMN,cash
1254,2018-12-28,"[0.         0.         0.09048208 0.13518278 0.09895359 0.
 0.16069934 0.21924547 0.11963069 0.08093264 0.         0.09487341
 0.        ]",1.170975854066887,0.989226008112421,0.0,0.0904820780949286,0.1351827822395027,0.09895359330471594,0.0,0.1606993408144333,0.21924547149763485,0.11963069322988443,0.08093263528387354,0.0,0.09487340553502659,0.0,0.0
1255,2018-12-31,"[0.         0.         0.09014453 0.13551464 0.09834258 0.
 0.16089656 0.21920937 0.11999721 0.08090261 0.         0.09499251
 0.        ]",1.163578865277594,0.996632088700153,0.0,0.09014452767220904,0.1355146366594311,0.09834257979126215,0.0,0.160896555044832,0.21920937453278838,0.11999720978275936,0.08090260706113983,0.0,0.09499250945557816,0.0,0.0
1256,2019-01-02,"[0.         0.         0.09013349 0.13500341 0.09881651 0.
 0.16097426 0.21943675 0.1194799  0.08108517 0.         0.09507051
 0.        ]",1.1909567721261534,1.004098034598873,0.0,0.0901334860577065,0.1350034105153717,0.09881650857347093,0.0,0.16097426127982792,0.21943675298152782,0.11947989525540116,0.08108517392132869,0.0,0.09507051141536517,0.0,0.0
1257,2019-01-03,"[0.         0.         0.08964629 0.13436442 0.09729005 0.
 0.15993119 0.21879473 0.12377784 0.08146806 0.         0.09472741
 0.        ]",1.1691724428633998,0.9950352101601888,0.0,0.08964628576808592,0.13436442476999919,0.09729005443870456,0.0,0.15993118503518652,0.2187947322241806,0.1237778422001414,0.08146806398886544,0.0,0.09472741157483651,0.0,0.0
1258,2019-01-04,"[0.         0.         0.08959802 0.13330578 0.09787482 0.
 0.16012144 0.21908658 0.12323523 0.0817449  0.         0.09503323
 0.        ]",1.2431633369767776,1.0223279889779218,0.0,0.0895980177447795,0.13330578260897002,0.09787481543052359,0.0,0.16012143810187532,0.21908657704375872,0.12323523476693415,0.08174490029764803,0.0,0.09503323400551077,0.0,0.0
1259,2019-01-07,"[0.         0.         0.08858759 0.13161946 0.0975994  0.
 0.16066443 0.21921457 0.12422891 0.08232914 0.         0.0957565
 0.        ]",1.2857656535792075,1.0259794128193374,0.0,0.08858758873584899,0.1316194619677699,0.09759939844150049,0.0,0.16066442706448494,0.21921456910667486,0.12422890996809385,0.08232914353495162,0.0,0.0957565011806754,0.0,0.0
1260,2019-01-08,"[0.         0.         0.08723702 0.13006154 0.09709212 0.
 0.16158486 0.21933759 0.12522587 0.08276714 0.         0.09669386
 0.        ]",1.3012372291083572,1.0298349113131666,0.0,0.08723702440188427,0.13006154480984178,0.09709211650735712,0.0,0.16158486045025727,0.21933758976218515,0.12522586928828605,0.08276713865451658,0.0,0.096693856125672,0.0,0.0
1261,2019-01-09,"[0.         0.         0.08739652 0.13093599 0.09690172 0.
 0.16219346 0.21948593 0.124053   0.08215673 0.         0.09687664
 0.        ]",1.333200408931593,1.0518103984467857,0.0,0.08739652305062022,0.13093599211406923,0.09690172171882992,0.0,0.16219346483712271,0.2194859303771967,0.1240529997316463,0.08215672574326853,0.0,0.09687664242724642,0.0,0.0
1262,2019-01-10,"[0.         0.         0.08769608 0.13093206 0.09741471 0.
 0.16263432 0.21995881 0.12231356 0.08198848 0.         0.09706197
 0.        ]",1.3328612063358103,1.0449557649282457,0.0,0.0876960846166155,0.1309320614361123,0.09741471044567261,0.0,0.1626343224258547,0.21995880842741003,0.12231356217268256,0.08198848278618774,0.0,0.09706196768946446,0.0,0.0
1263,2019-01-11,"[0.         0.         0.0872416  0.13071579 0.09688843 0.
 0.16284347 0.2198915  0.12305842 0.08205043 0.         0.09731036
 0.        ]",1.3259964816476417,1.0464779440370129,0.0,0.0872416042391949,0.13071579087481797,0.09688843307760144,0.0,0.16284346569066888,0.21989150110568279,0.12305841883097528,0.08205042821598166,0.0,0.09731035796507724,0.0,0.0
1264,2019-01-14,"[0.         0.         0.08919739 0.13261231 0.09816714 0.
 0.16229445 0.22036275 0.11970911 0.08129216 0.         0.09636469
 0.        ]",1.324690655095652,1.0419545700254067,0.0,0.08919738674146604,0.1326123120497482,0.09816714033184512,0.0,0.16229445355004055,0.22036274674302975,0.11970910514048404,0.08129216163531276,0.0,0.09636469380807358,0.0,0.0
1265,2019-01-15,"[0.         0.         0.08880279 0.13175746 0.0982719  0.
 0.16253296 0.22063452 0.11966482 0.08157968 0.         0.09675587
 0.        ]",1.3417485435119882,1.0330644876826076,0.0,0.08880278853961732,0.13175745986306792,0.09827190126020355,0.0,0.16253295990746755,0.2206345204937281,0.1196648162644378,0.08157967991748667,0.0,0.09675587375399125,0.0,0.0
1266,2019-01-16,"[0.         0.         0.08967882 0.13290811 0.09850888 0.
 0.16210905 0.22069217 0.1187277  0.08119101 0.         0.09618425
 0.        ]",1.3183352050365371,1.0360104180613645,0.0,0.08967882101551576,0.13290810953606785,0.09850888359225804,0.0,0.1621090498146288,0.2206921747602531,0.11872770239260719,0.08119101278689092,0.0,0.09618424610177835,0.0,0.0
1267,2019-01-17,"[0.         0.         0.08824539 0.13177816 0.09706862 0.
 0.16281364 0.22050153 0.12086414 0.08165181 0.         0.0970767
 0.        ]",1.3491962748781514,1.0416683711681067,0.0,0.0882453907905002,0.13177815774718118,0.09706862311397818,0.0,0.1628136432743109,0.22050153411035014,0.12086414160787948,0.08165181303478192,0.0,0.09707669632101791,0.0,0.0
1268,2019-01-18,"[0.         0.         0.08982481 0.1327291  0.09858936 0.
 0.16200987 0.22077429 0.11864208 0.08126146 0.         0.09616902
 0.        ]",1.3480189028571052,1.0471976933597185,0.0,0.08982480694798235,0.1327290980427703,0.09858936267568295,0.0,0.16200987264529096,0.22077429180895605,0.11864208322377116,0.08126146225865699,0.0,0.09616902239688908,0.0,0.0
1269,2019-01-22,"[0.         0.         0.0901002  0.13230095 0.09932829 0.
 0.16195194 0.22118085 0.11753096 0.08143019 0.         0.09617662
 0.        ]",1.4027558129149267,1.0610080568335412,0.0,0.09010019567481274,0.1323009520642654,0.0993282890184511,0.0,0.16195194258465018,0.22118085024189887,0.11753095752106031,0.0814301884295212,0.0,0.09617662446534019,0.0,0.0
1270,2019-01-23,"[0.         0.         0.08904822 0.13042592 0.09919971 0.
 0.16259148 0.22147903 0.11817983 0.08201195 0.         0.09706386
 0.        ]",1.436723956831229,1.0615252552015395,0.0,0.08904821581490184,0.1304259172620927,0.09919970759015276,0.0,0.16259148478069615,0.22147903498551502,0.11817982614329144,0.08201194932619192,0.0,0.0970638640971582,0.0,0.0
1271,2019-01-24,"[0.         0.         0.09023338 0.13184646 0.09958802 0.
 0.16195185 0.22150521 0.11708527 0.08160069 0.         0.09618913
 0.        ]",1.4041172213207558,1.0520739274504916,0.0,0.09023338494956121,0.1318464599953673,0.09958801692286412,0.0,0.1619518458334025,0.22150521207874663,0.11708526539603084,0.08160068911228041,0.0,0.0961891257117469,0.0,0.0
1272,2019-01-25,"[0.         0.         0.09035071 0.13175514 0.09995745 0.
 0.16194464 0.22173582 0.11640514 0.08171406 0.         0.09613703
 0.        ]",1.3732149335914536,1.040848104324757,0.0,0.09035070891678035,0.13175514215323395,0.09995745064381564,0.0,0.16194464321133198,0.22173581721638555,0.11640514160036695,0.08171406357604108,0.0,0.0961370326820444,0.0,0.0
1273,2019-01-28,"[0.         0.         0.08918623 0.13105349 0.09877025 0.
 0.1623621  0.221433   0.11849126 0.08200254 0.         0.09670113
 0.        ]",1.3802319629981399,1.0457999981445412,0.0,0.08918622984211903,0.13105348857085586,0.09877024810264716,0.0,0.1623621023418665,0.22143299965217003,0.11849125642655878,0.08200254421595536,0.0,0.09670113084782728,0.0,0.0
1274,2019-01-29,"[0.         0.         0.09014085 0.13248711 0.09883838 0.
 0.16219466 0.22148848 0.11717231 0.08141474 0.         0.09626347
 0.        ]",1.3724240583850613,1.0461818620378247,0.0,0.09014085332132564,0.13248710961717544,0.09883837539256872,0.0,0.16219465549113068,0.221488482268038,0.11717231380606097,0.08141474185822971,0.0,0.09626346824547082,0.0,0.0
1275,2019-01-30,"[0.         0.         0.0899185  0.13281463 0.0986174  0.
 0.16216135 0.22129611 0.11765624 0.08136738 0.         0.09616839
 0.        ]",1.3615447695483995,1.0478360024899198,0.0,0.08991850227353294,0.13281462604282368,0.09861740113491307,0.0,0.16216135115513494,0.221296108516319,0.11765623954510578,0.08136737956933203,0.0,0.09616839176283859,0.0,0.0
1276,2019-01-31,"[0.         0.         0.08955817 0.13264096 0.09813707 0.
 0.1624824  0.22126375 0.11803881 0.08140005 0.         0.09647879
 0.        ]",1.3590037830125181,1.0491299417677644,0.0,0.08955817045577992,0.1326409601588276,0.09813707338802007,0.0,0.16248239638086925,0.22126375204761112,0.1180388063040691,0.08140005380847984,0.0,0.09647878745634303,0.0,0.0
1277,2019-02-01,"[0.         0.         0.09050616 0.13353732 0.09898267 0.
 0.16215438 0.22148967 0.1163252  0.08104805 0.         0.09595654
 0.        ]",1.36566295691399,1.0499871138350039,0.0,0.09050615591572415,0.1335373219281147,0.09898266687920396,0.0,0.16215438404552338,0.22148967242404902,0.11632520439721546,0.08104804953775625,0.0,0.09595654487241322,0.0,0.0
1278,2019-02-04,"[0.         0.         0.09063431 0.13324413 0.09941756 0.
 0.16184636 0.22156646 0.11627285 0.08120928 0.         0.09580906
 0.        ]",1.3808865227176155,1.053422345807146,0.0,0.09063430936172406,0.13324412802095306,0.09941755925081132,0.0,0.16184635795107882,0.22156645938142594,0.11627285146363077,0.08120927797128527,0.0,0.0958090565990907,0.0,0.0
1279,2019-02-05,"[0.         0.         0.09114321 0.13338633 0.10005899 0.
 0.16166991 0.22181924 0.11518126 0.08111454 0.         0.09562652
 0.        ]",1.371850048263352,1.0555235652336583,0.0,0.0911432129020583,0.13338632973370856,0.10005899490105295,0.0,0.1616699053761751,0.2218192390270008,0.11518126256697309,0.08111453845574604,0.0,0.09562651703728522,0.0,0.0
1280,2019-02-06,"[0.         0.         0.09027487 0.13245884 0.09957278 0.
 0.16190578 0.22164987 0.11662544 0.08140487 0.         0.09610755
 0.        ]",1.383717791884008,1.0651088810499758,0.0,0.09027487226668261,0.13245883980476617,0.09957278209963329,0.0,0.16190577595874708,0.22164986861559716,0.116625440857609,0.0814048703123109,0.0,0.09610755008465374,0.0,0.0
1281,2019-02-07,"[0.         0.         0.09019674 0.13243349 0.0993482  0.
 0.16200028 0.22163619 0.11679105 0.08141574 0.         0.09617831
 0.        ]",1.3976143826907337,1.0609946445796385,0.0,0.09019674118841081,0.13243348700388385,0.09934819665300243,0.0,0.1620002847766628,0.22163619059805983,0.11679105074424034,0.08141573876579282,0.0,0.09617831026994716,0.0,0.0
1282,2019-02-08,"[0.         0.         0.09145927 0.13355967 0.10052557 0.
 0.16139951 0.22185029 0.11480138 0.08102212 0.         0.09538217
 0.        ]",1.3713481165005892,1.0579598442241882,0.0,0.09145927000890655,0.13355967490732495,0.10052557486257668,0.0,0.16139951435840796,0.22185028841258217,0.11480138101422527,0.08102212340653211,0.0,0.09538217302944436,0.0,0.0
1283,2019-02-11,"[0.         0.         0.0910299  0.13332524 0.09995227 0.
 0.16121    0.22158941 0.11622794 0.0813034  0.         0.09536185
 0.        ]",1.3481905152443234,1.0496352614314646,0.0,0.09102990263387922,0.13332524340899402,0.09995226544212125,0.0,0.161209995544345,0.22158940687218112,0.11622793982940759,0.0813033983405612,0.0,0.09536184792851062,0.0,0.0
1284,2019-02-12,"[0.         0.         0.09091352 0.13339064 0.09965019 0.
 0.16115829 0.22144613 0.11676671 0.08132261 0.         0.0953519
 0.        ]",1.3413485199511537,1.0533410070729199,0.0,0.09091352146025655,0.13339063533142695,0.09965019052405513,0.0,0.16115829084899294,0.2214461349299427,0.11676671372513135,0.08132261431031947,0.0,0.09535189886987469,0.0,0.0
1285,2019-02-13,"[0.         0.         0.09139863 0.13411632 0.10001999 0.
 0.16105345 0.22148022 0.11585521 0.08096028 0.         0.0951159
 0.        ]",1.3511065914815354,1.0630961499468412,0.0,0.09139862715567178,0.13411632468488993,0.10001999037607175,0.0,0.16105344604254535,0.22148022381123678,0.11585521237080014,0.08096027512160503,0.0,0.0951159004371793,0.0,0.0
1286,2019-02-14,"[0.         0.         0.09139183 0.13376911 0.10035043 0.
 0.16137463 0.22178867 0.11494494 0.08098073 0.         0.09539966
 0.        ]",1.361455472853319,1.0687692639799196,0.0,0.0913918336607721,0.1337691058533144,0.10035043323521851,0.0,0.16137463467769847,0.2217886661497662,0.11494493912748113,0.08098073125250561,0.0,0.09539965604324359,0.0,0.0
1287,2019-02-15,"[0.         0.         0.0913975  0.13384538 0.1003886  0.
 0.16142756 0.2218583  0.11475328 0.0809235  0.         0.0954059
 0.        ]",1.3559559944889847,1.068178625329828,0.0,0.09139749641704098,0.13384537680253925,0.10038860386866078,0.0,0.16142755697791672,0.22185829544735708,0.114753275209875,0.0809234977257588,0.0,0.0954058975508512,0.0,0.0
1288,2019-02-19,"[0.         0.         0.09069471 0.13321363 0.09975782 0.
 0.16182921 0.22179497 0.11570131 0.08113084 0.         0.09587751
 0.        ]",1.3731553363325408,1.0744082573874543,0.0,0.09069471133450197,0.13321362687750835,0.09975781869486391,0.0,0.16182921284901877,0.22179497140412532,0.11570131170249111,0.08113083704616593,0.0,0.09587751009132468,0.0,0.0
1289,2019-02-20,"[0.         0.         0.09071376 0.13321948 0.09989144 0.
 0.16211427 0.22196353 0.11504102 0.08100553 0.         0.09605097
 0.        ]",1.3866345978451742,1.082345457531163,0.0,0.09071376114788995,0.13321947765368403,0.09989144123452333,0.0,0.16211426967358566,0.22196353036754282,0.11504102209484988,0.08100552740962083,0.0,0.09605097041830359,0.0,0.0
1290,2019-02-21,"[0.         0.         0.09094956 0.13316109 0.09982679 0.
 0.1617442  0.2218989  0.11545696 0.08116625 0.         0.09579626
 0.        ]",1.4079769808608469,1.0870835378213524,0.0,0.09094955678266896,0.13316108899110388,0.09982678553697454,0.0,0.16174419738792678,0.22189889646762018,0.1154569632355035,0.08116624884889628,0.0,0.09579626274930594,0.0,0.0
1291,2019-02-22,"[0.         0.         0.09154072 0.1330364  0.10074016 0.
 0.16180717 0.2223601  0.11363947 0.0810269  0.         0.09584908
 0.        ]",1.4233591142769353,1.0855572394495867,0.0,0.09154072487289937,0.13303640072939504,0.1007401575254366,0.0,0.16180717066446926,0.2223600987533695,0.11363947130020974,0.0810268965556034,0.0,0.09584907959861712,0.0,0.0
1292,2019-02-25,"[0.         0.         0.09128488 0.13284843 0.10041368 0.
 0.1619836  0.22239776 0.11394771 0.08113045 0.         0.0959935
 0.        ]",1.3821820153633886,1.0780034015612752,0.0,0.09128488337148156,0.13284843134371263,0.10041367632160358,0.0,0.16198359509730476,0.22239775618051832,0.113947706838362,0.08113044680414164,0.0,0.09599350404287556,0.0,0.0
1293,2019-02-26,"[0.         0.         0.09041941 0.13208832 0.09984803 0.
 0.1622483  0.22217415 0.11543027 0.0813452  0.         0.09644632
 0.        ]",1.4013253965162515,1.0900817846373723,0.0,0.0904194090526361,0.132088324387235,0.09984803140951873,0.0,0.16224830100051046,0.22217414856653922,0.1154302673470309,0.08134519865368524,0.0,0.09644631958284425,0.0,0.0
1294,2019-02-27,"[0.         0.         0.09043722 0.13224364 0.09985112 0.
 0.16240536 0.22219986 0.11514869 0.08121118 0.         0.09650293
 0.        ]",1.3783606865268996,1.0772922428343532,0.0,0.0904372193700807,0.13224364421901538,0.09985112268301263,0.0,0.16240536119015875,0.22219985852541865,0.11514868974254389,0.08121117785590852,0.0,0.0965029264138614,0.0,0.0
1295,2019-02-28,"[0.         0.         0.09037567 0.13211622 0.09989617 0.
 0.16244059 0.22226002 0.11509085 0.08131645 0.         0.09650404
 0.        ]",1.3622830132295722,1.072947922426428,0.0,0.09037566779404564,0.1321162172724296,0.09989616610929704,0.0,0.1624405934975678,0.2222600159049864,0.11509085367975254,0.0813164495498225,0.0,0.09650403619209848,0.0,0.0
1296,2019-03-01,"[0.         0.         0.09032546 0.13242984 0.09953913 0.
 0.16257304 0.22219583 0.11521566 0.08114243 0.         0.0965786
 0.        ]",1.3685911086542708,1.0758948820066192,0.0,0.09032545814705403,0.1324298449565594,0.0995391348642647,0.0,0.16257304034682657,0.22219582663661772,0.11521565847267164,0.08114243405484298,0.0,0.09657860252116295,0.0,0.0
1297,2019-03-04,"[0.         0.         0.0906472  0.13298851 0.09991145 0.
 0.16186823 0.22191559 0.1156222  0.08114605 0.         0.09590077
 0.        ]",1.3906629388177156,1.08925724339341,0.0,0.0906472010427913,0.13298851441278828,0.09991144741031417,0.0,0.1618682305232217,0.221915588908605,0.11562220019801193,0.08114604546878465,0.0,0.09590077203548289,0.0,0.0
1298,2019-03-05,"[0.         0.         0.09046416 0.13300014 0.09949986 0.
 0.16200506 0.22183474 0.11599164 0.08109193 0.         0.09611248
 0.        ]",1.3914670311262671,1.0844409583870058,0.0,0.09046415696359594,0.13300013709696337,0.09949986303535262,0.0,0.16200505527709885,0.22183474144105905,0.11599163846102294,0.08109192592898287,0.0,0.0961124817959243,0.0,0.0
1299,2019-03-06,"[0.         0.         0.09067558 0.13327105 0.09981339 0.
 0.16190725 0.22186068 0.1155404  0.08100523 0.         0.09592643
 0.        ]",1.3721146679312788,1.080465060056035,0.0,0.09067557572498462,0.1332710495801345,0.09981338824513598,0.0,0.16190724633428155,0.2218606843401877,0.11554040418653512,0.0810052255603411,0.0,0.09592642602839947,0.0,0.0
1300,2019-03-07,"[0.         0.         0.09041897 0.13298343 0.09995424 0.
 0.16205159 0.2218812  0.1155751  0.08106399 0.         0.09607148
 0.        ]",1.368034858155341,1.0721779657733381,0.0,0.09041897451437372,0.13298342600897736,0.09995423979021721,0.0,0.16205158850635948,0.22188120392000388,0.11557510429721496,0.08106398679067146,0.0,0.09607147617218183,0.0,0.0
1301,2019-03-08,"[0.         0.         0.09046985 0.13292361 0.10027145 0.
 0.16199078 0.22195511 0.11530186 0.08114679 0.         0.09594055
 0.        ]",1.3633694784920425,1.0641539335116752,0.0,0.09046985352038522,0.13292360650765944,0.10027144989240132,0.0,0.161990783244566,0.22195510839223645,0.11530186033983351,0.08114678896355838,0.0,0.09594054913935969,0.0,0.0
