,Date,Weights,Profit,Base Profit,PMD,DGX,AMS,LH,AAME,CIA,GL,FFG,STRT,SUP,MOD,DORM,cash
1399,2019-07-29,"[0.         0.11591197 0.12197392 0.0722307  0.08852892 0.0635597
 0.09361917 0.06926131 0.13367484 0.05109451 0.12478024 0.
 0.06536471]",1.2262854951635695,1.1095910009997731,0.11591196658505787,0.12197392227405966,0.07223069546118553,0.08852892171956284,0.06355969723860908,0.09361917474941854,0.06926131444110348,0.1336748361950431,0.05109451453668508,0.12478024430368824,0.0,0.06536471249558655,0.0
1400,2019-07-30,"[0.         0.11586295 0.12187719 0.07252044 0.08842187 0.06352817
 0.0937722  0.0692391  0.13358026 0.05107969 0.12471167 0.
 0.06540647]",1.220517535308862,1.1022581983420914,0.11586294638716253,0.12187718697448227,0.0725204378073203,0.08842186974048477,0.06352816779801347,0.09377220498473636,0.06923909917870025,0.1335802595382294,0.051079685358028114,0.12471166770105155,0.0,0.06540647453179096,0.0
1401,2019-07-31,"[0.         0.11593531 0.12200773 0.07200523 0.0885608  0.06361655
 0.09349941 0.06932013 0.13372302 0.05111728 0.12485632 0.
 0.06535821]",1.2005635351626562,1.0855062796191197,0.11593530517913132,0.12200773297666312,0.07200522533290972,0.08856080430236436,0.0636165534928303,0.09349941236541365,0.06932013284613181,0.13372302392369248,0.05111727975937813,0.12485631874071987,0.0,0.06535821108076531,0.0
1402,2019-08-01,"[0.         0.11587922 0.12197949 0.07194795 0.08853434 0.06351452
 0.09353734 0.06927888 0.1337836  0.05138896 0.12472168 0.
 0.06543401]",1.2203080110123363,1.0948305231160107,0.11587921622230772,0.12197948740180685,0.0719479540708703,0.08853434251795708,0.06351451895512587,0.09353734218657608,0.06927888221481641,0.13378360164520747,0.05138895602532317,0.12472168463280374,0.0,0.06543401412720527,0.0
1403,2019-08-02,"[0.         0.1158308  0.12180167 0.07282196 0.08836718 0.06352999
 0.09392384 0.06921235 0.13347237 0.05094049 0.12471969 0.
 0.06537965]",1.1953271752827779,1.0679644644463009,0.11583080465038603,0.12180167455831442,0.07282196246695222,0.08836717808863553,0.06352998879663432,0.09392383938400607,0.06921235065944396,0.13347236543045984,0.05094049178802939,0.12471968970680035,0.0,0.06537965447033796,0.0
1404,2019-08-05,"[0.         0.11595075 0.12211016 0.07082924 0.08898658 0.06353755
 0.0932885  0.06920152 0.13426386 0.05185099 0.12481656 0.
 0.06516431]",1.1555693024995277,1.0325499661905888,0.11595074823366686,0.12211016167964431,0.07082923524540224,0.08898657687909815,0.06353754532260478,0.09328850023475409,0.06920151591179868,0.13426385975106556,0.05185098585407578,0.1248165585117742,0.0,0.06516431237611524,0.0
1405,2019-08-06,"[0.         0.11601672 0.12229587 0.0699614  0.0890985  0.06358762
 0.09283798 0.06933398 0.13459521 0.05216609 0.12487403 0.
 0.0652326 ]",1.1420918229640322,1.0252230978628514,0.116016722570485,0.12229587491491486,0.06996139837280951,0.08909849691881085,0.06358761670601974,0.09283798332089963,0.06933398120104424,0.1345952059332689,0.05216608890447677,0.12487402927149199,0.0,0.0652326018857786,0.0
1406,2019-08-07,"[0.         0.11594166 0.12214941 0.0705301  0.088944   0.06350736
 0.09312907 0.06924894 0.13444891 0.05207682 0.124755   0.
 0.06526871]",1.1458417075632625,1.0230079930268599,0.11594165960919091,0.12214941284983473,0.07053010493285902,0.08894400220803153,0.06350736068598027,0.09312907493619556,0.06924894317832314,0.13444890544125673,0.05207682285979041,0.12475500388469786,0.0,0.06526870941384001,0.0
1407,2019-08-08,"[0.         0.11596771 0.12218865 0.07033969 0.08902399 0.06355652
 0.09306229 0.069261   0.13449966 0.05206818 0.12482158 0.
 0.06521073]",1.13260994481411,1.018526691940721,0.11596771323214045,0.12218864566735367,0.07033968851373158,0.0890239949869174,0.06355652190339203,0.09306228625432322,0.06926100200267865,0.13449966204552746,0.05206817802786684,0.12482158161148209,0.0,0.06521072575458656,0.0
1408,2019-08-09,"[0.         0.11636321 0.12266383 0.06796819 0.08916804 0.06416418
 0.09165582 0.06996512 0.13512378 0.05214981 0.12558182 0.
 0.06519621]",1.1490268367920682,1.034876843819515,0.11636320812769271,0.1226638265809897,0.06796818906567278,0.08916804017839132,0.06416417973893816,0.09165582176314495,0.06996511606611093,0.13512377819408886,0.05214981240180333,0.12558181965394263,0.0,0.06519620822922463,0.0
1409,2019-08-12,"[0.         0.11687108 0.12330666 0.0664115  0.08952985 0.06477812
 0.09034957 0.0705491  0.13543411 0.0514344  0.12638774 0.
 0.06494788]",1.1784528922703994,1.0427481059835608,0.11687108205108362,0.12330665572507818,0.06641150469051146,0.08952984666888114,0.06477811700162643,0.09034957027310564,0.07054909749028682,0.13543411187586699,0.05143439961832569,0.126387736387378,0.0,0.06494787821785608,0.0
1410,2019-08-13,"[0.         0.11682107 0.12319196 0.06679362 0.08937536 0.06474895
 0.09050758 0.07052424 0.13532312 0.0513885  0.12633861 0.
 0.064987  ]",1.1739001808460396,1.0386538320757939,0.11682106629658308,0.12319196427796157,0.0667936178745453,0.0893753577420793,0.06474895116592884,0.09050758006522674,0.07052424333311148,0.13532312307508615,0.05138849584492955,0.12633860527671795,0.0,0.06498699504783001,0.0
1411,2019-08-14,"[0.         0.11688169 0.1232977  0.0664755  0.08946686 0.06480915
 0.09031082 0.07058778 0.13539932 0.05139199 0.12641971 0.
 0.06495948]",1.1689413026185935,1.030999779330292,0.11688169271998629,0.12329769845201415,0.06647550382822345,0.08946686070116303,0.0648091496402544,0.09031081683018606,0.07058778466455574,0.135399315732602,0.051391994503592345,0.12641970644024175,0.0,0.06495947648718096,0.0
1412,2019-08-15,"[0.         0.1170114  0.12329816 0.06435896 0.08797041 0.06546391
 0.08870141 0.07224572 0.13585574 0.05269295 0.12621673 0.
 0.06618461]",1.1450456037695256,1.0256532932574354,0.11701139874194548,0.12329816498860856,0.06435895538267535,0.08797040509559827,0.06546391282311918,0.0887014056660328,0.07224572479752848,0.13585573851605207,0.05269295447511815,0.12621672963145775,0.0,0.066184609881864,0.0
1413,2019-08-16,"[0.         0.11719484 0.12353718 0.06165684 0.08844117 0.06553756
 0.08783817 0.07231072 0.13684396 0.05416053 0.12640771 0.
 0.06607131]",1.1349217611856157,1.0187113171436042,0.11719483772549846,0.1235371832456133,0.061656842450537576,0.08844117199586818,0.06553756388678196,0.08783817453645933,0.07231071744822383,0.13684395899131493,0.054160533523282255,0.1264077094157157,0.0,0.06607130678070451,0.0
1414,2019-08-19,"[0.         0.1171487  0.12345922 0.06168799 0.08837605 0.06550082
 0.08788549 0.07228043 0.13691698 0.05428887 0.12634408 0.
 0.06611138]",1.1257443297843965,1.0167197682103037,0.11714869943571796,0.1234592160387052,0.06168798582936367,0.08837605210192165,0.06550081750496464,0.08788549314375166,0.07228043272147579,0.13691697693910912,0.05428886902362914,0.1263440756910471,0.0,0.06611138157031404,0.0
1415,2019-08-20,"[0.         0.11711468 0.12339567 0.06178996 0.08832212 0.06547935
 0.08796947 0.07225896 0.13690701 0.05432741 0.12630207 0.
 0.0661333 ]",1.1330710648172717,1.0278422135286363,0.11711467877617195,0.1233956682512725,0.06178995633132042,0.08832212090415996,0.06547934588792591,0.08796946805916679,0.07225895743832375,0.13690701450468354,0.05432741409534897,0.12630207320533607,0.0,0.06613330254629025,0.0
1416,2019-08-21,"[0.         0.1170903  0.12334031 0.06193281 0.08827339 0.06547539
 0.08805804 0.07225089 0.13686673 0.05430256 0.12627306 0.
 0.06613653]",1.1265359853006025,1.023754342701113,0.11709029867047097,0.1233403103003069,0.06193280631196645,0.08827338609293148,0.06547538698079243,0.08805804048426841,0.07225088684667007,0.1368667306478711,0.05430256005696071,0.12627306410728598,0.0,0.06613652950047548,0.0
1417,2019-08-22,"[0.         0.11706571 0.12329572 0.06196732 0.08823218 0.06546256
 0.08810339 0.07224237 0.13686118 0.05436839 0.12623755 0.
 0.06616364]",1.1268950750588564,1.0219534975873035,0.11706570523010881,0.12329571624508594,0.06196731718092364,0.08823217798151214,0.06546255981552032,0.08810338911379911,0.07224236653613791,0.13686118300379962,0.054368390025685644,0.12623755256952668,0.0,0.06616364229790007,0.0
1418,2019-08-23,"[0.         0.11709648 0.12335782 0.06173734 0.08830804 0.06547892
 0.08798819 0.07225659 0.13692919 0.05442971 0.12626973 0.
 0.06614799]",1.14185049165788,1.0340298535978254,0.1170964773004947,0.1233578158445855,0.061737337773251404,0.0883080447699992,0.0654789152326934,0.0879881913186266,0.07225659346505915,0.1369291853468251,0.05442971298411439,0.1262697332496428,0.0,0.06614799271470782,0.0
1419,2019-08-26,"[0.         0.11706513 0.12329934 0.06183354 0.0882522  0.0654738
 0.08806116 0.07225049 0.13690721 0.05445942 0.12623283 0.
 0.06616488]",1.1383982929532874,1.029529096871902,0.11706513175167475,0.12329933822294863,0.06183354412154756,0.08825220475050882,0.06547380049932776,0.088061158664124,0.07225048545785798,0.13690720728614678,0.054459415395543595,0.12623282939571356,0.0,0.06616488445460647,0.0
1420,2019-08-27,"[0.         0.11705988 0.12328714 0.0617779  0.08825552 0.06548689
 0.0880607  0.07225555 0.13692337 0.05450716 0.12622632 0.
 0.06615957]",1.1338674444497239,1.0221300716562407,0.11705988334333277,0.1232871435831206,0.06177790429841484,0.08825551801397312,0.065486888540476,0.088060696169184,0.0722555488403058,0.13692337353370346,0.054507155918843066,0.12622631788908556,0.0,0.06615956986956069,0.0
1421,2019-08-28,"[0.         0.11707516 0.12332184 0.06176302 0.08828875 0.06548546
 0.08802986 0.07225188 0.13692705 0.05445925 0.12624974 0.
 0.06614801]",1.1336671927762765,1.0183766655989084,0.11707515728930824,0.12332183630241046,0.061763016055724054,0.08828874701840903,0.06548545732070347,0.08802986071736803,0.07225187934258567,0.13692704797152144,0.05445925340976759,0.12624973940403303,0.0,0.06614800516816913,0.0
1422,2019-08-29,"[0.         0.11707183 0.12332314 0.06175335 0.08829728 0.06548084
 0.08803462 0.0722406  0.13693194 0.05447005 0.12625159 0.
 0.06614476]",1.1178832556198912,1.0051026632657385,0.11707182890245281,0.12332313602325293,0.06175335411077139,0.08829728445125387,0.06548084096595305,0.0880346169168461,0.07224060226732246,0.1369319402025313,0.054470050272000865,0.1262515884710088,0.0,0.06614475741660646,0.0
1423,2019-08-30,"[0.         0.11703985 0.12327184 0.06188006 0.08823008 0.06545717
 0.08809909 0.07223083 0.13689916 0.05449841 0.12620356 0.
 0.06618994]",1.130534349522114,1.0104051390822903,0.11703985355978389,0.12327184464552764,0.06188006000536346,0.08823008222438893,0.06545716977586491,0.08809909128653858,0.0722308317164581,0.1368991582732851,0.05449841182777271,0.12620355644783532,0.0,0.06618994023718121,0.0
1424,2019-09-03,"[0.         0.11708294 0.12334803 0.0616927  0.08832004 0.06548378
 0.08799358 0.07224709 0.1369486  0.05447782 0.12625931 0.
 0.0661461 ]",1.1475465259592108,1.0204477284859974,0.11708294441416665,0.12334803095610586,0.061692703661020185,0.08832004387384922,0.06548377924974459,0.08799357523990968,0.07224708950232776,0.13694860138471662,0.05447782293697511,0.1262593120429733,0.0,0.06614609673821095,0.0
1425,2019-09-04,"[0.         0.11704341 0.12328694 0.06186378 0.08824337 0.06545317
 0.08807912 0.07222917 0.13690539 0.05449453 0.12620783 0.
 0.06619329]",1.132941519906248,1.0114731543932458,0.1170434098174438,0.12328694445772025,0.061863778076439856,0.08824336789764312,0.06545317305929448,0.08807911681721659,0.0722291660978992,0.13690539096444665,0.054494534837224086,0.12620782815050371,0.0,0.06619328982416829,0.0
1426,2019-09-05,"[0.         0.11704078 0.12327407 0.06186628 0.08824973 0.06546932
 0.08810052 0.07223384 0.13690222 0.05447583 0.12621867 0.
 0.06616874]",1.14577994426473,1.0252642054360661,0.11704078347706534,0.12327407023841754,0.06186627803094786,0.08824973449850715,0.06546931897732206,0.08810051790594955,0.0722338356921279,0.13690221555247412,0.05447583229598805,0.12621866906046048,0.0,0.06616874427073982,0.0
1427,2019-09-06,"[0.         0.11706541 0.12331302 0.06180513 0.08829041 0.06548662
 0.08805352 0.07224545 0.13691371 0.05443554 0.12624891 0.
 0.06614228]",1.1639073285340877,1.0280309661666012,0.11706540991570213,0.12331301758932531,0.06180512944714158,0.08829041272511193,0.0654866167432752,0.0880535207569816,0.07224544896617315,0.13691370936248634,0.05443554160542879,0.1262489133867725,0.0,0.06614227950160156,0.0
1428,2019-09-09,"[0.         0.11706447 0.1233006  0.06174398 0.08830915 0.06549894
 0.0880609  0.07224728 0.13694052 0.05445808 0.12626698 0.
 0.06610911]",1.180858301582699,1.036471108808704,0.11706446930634688,0.12330060005587323,0.06174397751883886,0.08830915191362815,0.06549894158393063,0.08806089796207454,0.07224727855566965,0.13694051877965668,0.05445807544425445,0.1262669781070987,0.0,0.06610911077262831,0.0
1429,2019-09-10,"[0.         0.11707094 0.12331108 0.0617249  0.08832715 0.06551165
 0.08804399 0.07225672 0.13694472 0.05443521 0.12627956 0.
 0.06609407]",1.1812040396063201,1.043978818140926,0.11707093773694675,0.1233110839191046,0.0617249042838006,0.08832715104669943,0.06551164875864304,0.08804399073545072,0.07225671628601488,0.13694471893395177,0.05443521481749238,0.12627956132260304,0.0,0.06609407215929272,0.0
1430,2019-09-11,"[0.         0.1170855  0.12334384 0.06168702 0.08835253 0.06550858
 0.08800087 0.07225875 0.13695455 0.05441772 0.12629678 0.
 0.06609387]",1.197299497663528,1.0507615625788194,0.11708550357357127,0.12334383684045896,0.06168701853641154,0.08835252914356347,0.06550857943074954,0.08800086987238803,0.0722587516796852,0.13695454876148125,0.05441771577745631,0.12629677535849007,0.0,0.0660938710257442,0.0
1431,2019-09-12,"[0.         0.11711914 0.12341188 0.0616789  0.08839074 0.06551313
 0.08792996 0.07227142 0.13694735 0.05432292 0.12632649 0.
 0.06608809]",1.2252691040369115,1.0676389056317779,0.11711913978978915,0.12341187638134406,0.06167890084253388,0.08839073567727729,0.06551312820075746,0.08792995750976476,0.07227141664400209,0.1369473457586562,0.05432291886140406,0.12632649499208648,0.0,0.06608808534238444,0.0
1432,2019-09-13,"[0.         0.11712362 0.12342213 0.06172889 0.08839442 0.06549504
 0.0879409  0.07225436 0.13693403 0.05428491 0.12633455 0.
 0.06608716]",1.254087025052668,1.0811547510485116,0.11712361500037664,0.1234221327991703,0.06172889018420852,0.08839441703828477,0.0654950376071815,0.08794090159388812,0.07225435675179223,0.13693403214294622,0.05428490950906078,0.12633454706394376,0.0,0.06608716030914728,0.0
1433,2019-09-16,"[0.         0.11711077 0.12339472 0.06177827 0.08836193 0.06549675
 0.08796696 0.0722638  0.13691793 0.05429046 0.1263199  0.
 0.06609851]",1.2709502307286986,1.0815023583001164,0.11711076965496355,0.12339472450048372,0.061778270822527466,0.08836192854141685,0.06549675352271221,0.08796695880618252,0.07226380016710102,0.13691792506396305,0.05429046088337341,0.12631990102383908,0.0,0.06609850701343704,0.0
1434,2019-09-17,"[0.         0.11711059 0.12339665 0.06176416 0.08836618 0.06549495
 0.08796002 0.072265   0.13692378 0.05429409 0.12632435 0.
 0.06610024]",1.2754812939097324,1.0861280082607891,0.1171105860919162,0.12339664691710671,0.06176415803482123,0.08836617970232419,0.06549494994184904,0.08796002426351643,0.07226500037819988,0.13692377642317605,0.05429409328860999,0.1263243470672049,0.0,0.06610023789127542,0.0
1435,2019-09-18,"[0.         0.1171201  0.12340326 0.06177522 0.08839272 0.06550834
 0.08797035 0.07226447 0.13691893 0.05423271 0.12635471 0.
 0.0660592 ]",1.2844162448439336,1.0853631469811607,0.11712009904530271,0.1234032599797595,0.06177522015246572,0.08839271989775502,0.06550834169617702,0.08797034539258065,0.07226447481029316,0.13691892882958312,0.05423270806893472,0.12635470550242628,0.0,0.06605919662472207,0.0
1436,2019-09-19,"[0.         0.11711207 0.12338473 0.06185012 0.08837223 0.06551566
 0.08800172 0.07226921 0.13689007 0.05419993 0.1263467  0.
 0.06605757]",1.2843904903988448,1.0862075994117513,0.11711206642123066,0.12338473053538779,0.06185012073540407,0.08837222721352843,0.06551566080779526,0.08800172177396644,0.07226920603722496,0.13689006944786306,0.05419992774276993,0.12634670020080563,0.0,0.06605756908402388,0.0
1437,2019-09-20,"[0.         0.11706828 0.12329892 0.06197442 0.08828158 0.06551501
 0.08809399 0.07227687 0.13685296 0.05425894 0.1262835  0.
 0.06609553]",1.2875755520931955,1.081711090720885,0.1170682753127855,0.12329892318169769,0.06197442355327828,0.08828158164172498,0.06551501440507469,0.08809398573689765,0.07227687415764734,0.13685295785022894,0.05425893655356221,0.1262835010597138,0.0,0.06609552654738887,0.0
1438,2019-09-23,"[0.         0.11699814 0.1231713  0.06224978 0.08814374 0.06547926
 0.08826813 0.07225535 0.13678237 0.05429742 0.1261959  0.
 0.06615861]",1.2911910954282124,1.081655504975575,0.11699814187528733,0.12317129825155217,0.062249781112590205,0.08814374087417973,0.06547925892854779,0.088268131140912,0.0722553540240632,0.1367823695237436,0.0542974208928868,0.12619589705992762,0.0,0.06615860631630979,0.0
1439,2019-09-24,"[0.         0.11697001 0.12312829 0.06244879 0.08806915 0.06544978
 0.08833386 0.07224915 0.13671903 0.0542717  0.12614157 0.
 0.06621866]",1.276109963423193,1.076596190030619,0.11697001393313898,0.12312828774642122,0.062448794474617854,0.08806914836128862,0.06544977573585706,0.08833386452596367,0.07224915316808236,0.1367190316473694,0.054271699714727235,0.1261415703556255,0.0,0.0662186603369082,0.0
