,Date,Weights,Profit,Base Profit,PHM,BZH,MTH,NVR,CIGI,TRC,FRPH,CTO,SUP,DORM,STRT,MOD,cash
956,2017-10-20,"[0.         0.         0.         0.09077941 0.12433892 0.
 0.         0.24608471 0.15188928 0.07551305 0.11354254 0.
 0.19785208]",1.6020675742948134,1.2955051926014014,0.0,0.0,0.0907794138067673,0.12433892351375551,0.0,0.0,0.2460847108447646,0.1518892807952397,0.07551305499054622,0.11354253950718286,0.0,0.19785207654174372,0.0
957,2017-10-23,"[0.         0.         0.         0.09028718 0.12425287 0.
 0.         0.24612196 0.15244065 0.07575926 0.11297302 0.
 0.19816505]",1.6324403381938482,1.3172966236184465,0.0,0.0,0.09028717521883091,0.12425287216634959,0.0,0.0,0.24612196334023026,0.15244065398086884,0.07575926163480165,0.1129730214320138,0.0,0.19816505222690498,0.0
958,2017-10-24,"[0.         0.         0.         0.08913588 0.12297067 0.
 0.         0.24706714 0.15396656 0.07518342 0.11397757 0.
 0.19769877]",1.6151202112430385,1.3193416749723412,0.0,0.0,0.08913587517542716,0.12297067287543724,0.0,0.0,0.2470671367865862,0.15396655835863107,0.07518341952012994,0.11397757066001336,0.0,0.19769876662377486,0.0
959,2017-10-25,"[0.         0.         0.         0.08930939 0.12209758 0.
 0.         0.24714725 0.15448657 0.07485811 0.11423085 0.
 0.19787026]",1.6093325761138308,1.3187456981378682,0.0,0.0,0.08930939314883617,0.12209758139584868,0.0,0.0,0.2471472469548591,0.1544865667651312,0.07485810966358057,0.1142308463943543,0.0,0.19787025567739003,0.0
960,2017-10-26,"[0.         0.         0.         0.08901799 0.12189002 0.
 0.         0.24776751 0.15472188 0.07462032 0.11510085 0.
 0.19688143]",1.6001699089567212,1.3234926669078255,0.0,0.0,0.08901798604018432,0.12189002229178007,0.0,0.0,0.24776751144301037,0.1547218772111608,0.07462032307952905,0.11510085278499387,0.0,0.19688142714934154,0.0
961,2017-10-27,"[0.         0.         0.         0.08942108 0.12276764 0.
 0.         0.24779975 0.15382111 0.07471488 0.11527184 0.
 0.19620371]",1.5957867277834858,1.3150830825987128,0.0,0.0,0.08942107885187472,0.1227676402665774,0.0,0.0,0.24779974612181763,0.15382110957242376,0.07471488415761333,0.11527183506552506,0.0,0.19620370596416806,0.0
962,2017-10-30,"[0.         0.         0.         0.0894553  0.12253597 0.
 0.         0.24773636 0.15426674 0.07462726 0.11474629 0.
 0.19663208]",1.601831206499809,1.3220570271765908,0.0,0.0,0.08945530204427261,0.12253596925659659,0.0,0.0,0.24773636350214245,0.15426673519443057,0.07462725766193087,0.11474629133515121,0.0,0.1966320810054757,0.0
963,2017-10-31,"[0.         0.         0.         0.08939811 0.12145482 0.
 0.         0.24763583 0.15519983 0.07446131 0.11423441 0.
 0.1976157 ]",1.592149663653631,1.3275770779247096,0.0,0.0,0.08939810691669502,0.12145481718130786,0.0,0.0,0.24763582988434155,0.15519983312926874,0.07446130877275949,0.1142344087725719,0.0,0.19761569534305548,0.0
964,2017-11-01,"[0.         0.         0.         0.0894747  0.1224354  0.
 0.         0.24749745 0.15438526 0.07469728 0.11393989 0.
 0.19757002]",1.5871377438492829,1.3217018266374132,0.0,0.0,0.08947470028461206,0.12243539994601339,0.0,0.0,0.24749744573251864,0.1543852620575039,0.07469727776148645,0.1139398930134525,0.0,0.19757002120441314,0.0
965,2017-11-02,"[0.         0.         0.         0.08924071 0.12339823 0.
 0.         0.24749426 0.15384937 0.07530521 0.11406649 0.
 0.19664574]",1.6126827798464751,1.3505549339952092,0.0,0.0,0.08924070512703311,0.12339822675836075,0.0,0.0,0.24749426087091014,0.15384936868387347,0.07530521232121336,0.1140664905071798,0.0,0.1966457357314295,0.0
966,2017-11-03,"[0.         0.         0.         0.08838876 0.12367586 0.
 0.         0.24880836 0.15470516 0.07522402 0.11439649 0.
 0.19480135]",1.6115110292777266,1.3481430868718882,0.0,0.0,0.08838875813076896,0.12367586374560871,0.0,0.0,0.2488083634023429,0.15470515661585926,0.07522402393545884,0.11439648892384434,0.0,0.1948013452461171,0.0
967,2017-11-06,"[0.         0.         0.         0.08834817 0.12416923 0.
 0.         0.24969086 0.15437529 0.07528673 0.11471303 0.
 0.19341669]",1.6151959783894179,1.344165804140124,0.0,0.0,0.08834816991685858,0.12416922768325896,0.0,0.0,0.24969086471999327,0.15437528828795133,0.07528672905329696,0.11471302772788204,0.0,0.19341669261075886,0.0
968,2017-11-07,"[0.         0.         0.         0.08860463 0.12435807 0.
 0.         0.24971705 0.15425263 0.0753316  0.11438274 0.
 0.19335328]",1.6104505491680696,1.3489700425723463,0.0,0.0,0.08860463193662024,0.12435806602051462,0.0,0.0,0.24971704913643847,0.15425262699303158,0.07533160398345111,0.11438274017179995,0.0,0.19335328175814406,0.0
969,2017-11-08,"[0.         0.         0.         0.08885763 0.12488966 0.
 0.         0.24942954 0.15386721 0.07547289 0.1139424  0.
 0.19354066]",1.6050684030712068,1.349172561645121,0.0,0.0,0.0888576328689632,0.12488966321780341,0.0,0.0,0.24942953619477043,0.1538672126145291,0.07547288995070185,0.11394240177815643,0.0,0.19354066337507564,0.0
970,2017-11-09,"[0.         0.         0.         0.08883297 0.1253711  0.
 0.         0.24972104 0.15325146 0.075509   0.11416049 0.
 0.19315394]",1.590196843511256,1.3356416301928387,0.0,0.0,0.08883297384308696,0.1253711024249318,0.0,0.0,0.24972103637873813,0.15325146484707394,0.07550899523359916,0.11416048857621948,0.0,0.19315393869635042,0.0
971,2017-11-10,"[0.         0.         0.         0.09365978 0.13393844 0.
 0.         0.27156232 0.16988285 0.         0.11947013 0.
 0.21148648]",1.5851164804973419,1.3331040702140349,0.0,0.0,0.09365977967961765,0.13393844334056804,0.0,0.0,0.2715623158160941,0.16988284508138385,0.0,0.11947013127387705,0.0,0.21148648480845922,0.0
972,2017-11-13,"[0.         0.         0.         0.09337755 0.13345345 0.
 0.         0.2736356  0.1689903  0.         0.11887195 0.
 0.21167115]",1.5987623771774677,1.3414289468050051,0.0,0.0,0.09337755301273777,0.1334534450990122,0.0,0.0,0.2736356005204335,0.16899030125142767,0.0,0.11887195120021414,0.0,0.21167114891617458,0.0
973,2017-11-14,"[0.         0.         0.         0.09419264 0.13375386 0.
 0.         0.27320277 0.16839265 0.         0.11772441 0.
 0.21273368]",1.619724759629676,1.3446406531820183,0.0,0.0,0.09419264213680355,0.13375386033189848,0.0,0.0,0.27320276527235393,0.1683926502365523,0.0,0.11772440537512743,0.0,0.2127336766472643,0.0
974,2017-11-15,"[0.         0.         0.         0.09431688 0.13290082 0.
 0.         0.27279968 0.16875599 0.         0.11806438 0.
 0.21316225]",1.5932840332627325,1.3437734338358869,0.0,0.0,0.09431688318576854,0.13290081561597653,0.0,0.0,0.27279968064966204,0.16875599296225408,0.0,0.11806437528155302,0.0,0.21316225230478575,0.0
975,2017-11-16,"[0.         0.         0.         0.09182018 0.17014908 0.
 0.         0.21998253 0.12325648 0.08931522 0.         0.09473993
 0.21073657]",1.597812615172634,1.3538550605671875,0.0,0.0,0.09182018245509752,0.17014908439756282,0.0,0.0,0.21998252676408225,0.12325648029503261,0.08931522369373542,0.0,0.09473993184156779,0.2107365705529216,0.0
976,2017-11-17,"[0.         0.         0.         0.         0.25234199 0.
 0.         0.29016884 0.13810793 0.14524398 0.         0.
 0.17413726]",1.6052720990363603,1.3547809489366112,0.0,0.0,0.0,0.25234199346849084,0.0,0.0,0.2901688380101066,0.138107928345545,0.14524398247881856,0.0,0.0,0.17413725769703908,0.0
977,2017-11-20,"[0.         0.         0.         0.         0.24026289 0.
 0.07931029 0.27365075 0.12427776 0.13447565 0.         0.
 0.14802265]",1.6010597769424997,1.3501338380871801,0.0,0.0,0.0,0.24026288998969825,0.0,0.0793102881489272,0.27365075411442935,0.12427776215903992,0.13447565150583518,0.0,0.0,0.14802265408207013,0.0
978,2017-11-21,"[0.         0.         0.         0.         0.23935725 0.
 0.08577731 0.27113381 0.12421935 0.13403309 0.         0.
 0.14547918]",1.6220567907706596,1.3665304403085536,0.0,0.0,0.0,0.23935724541677283,0.0,0.08577731411395868,0.27113380859296954,0.12421935403015022,0.1340330931302992,0.0,0.0,0.14547918471584959,0.0
979,2017-11-22,"[0.         0.         0.         0.         0.2395495  0.
 0.08544287 0.27053171 0.12565827 0.13406405 0.         0.
 0.1447536 ]",1.6474197091490304,1.386968422824692,0.0,0.0,0.0,0.2395494998305492,0.0,0.08544286758903019,0.27053171283324573,0.1256582719165135,0.1340640463537303,0.0,0.0,0.14475360147693106,0.0
980,2017-11-24,"[0.         0.         0.         0.         0.23965601 0.
 0.08500716 0.27036986 0.12646877 0.13404746 0.         0.
 0.14445074]",1.6614161778289531,1.397285127246377,0.0,0.0,0.0,0.23965600672869913,0.0,0.08500716358832183,0.2703698624731316,0.12646876934366325,0.13404746263909048,0.0,0.0,0.1444507352270937,0.0
981,2017-11-27,"[0.         0.         0.         0.         0.23936517 0.
 0.08538128 0.27037267 0.12591446 0.13399219 0.         0.
 0.14497424]",1.6642440349814815,1.3978266350266761,0.0,0.0,0.0,0.2393651657770243,0.0,0.08538127633320254,0.27037266508313634,0.12591445942156504,0.13399219288492933,0.0,0.0,0.14497424050014238,0.0
982,2017-11-28,"[0.         0.         0.         0.         0.23940134 0.
 0.08525919 0.27048622 0.12610677 0.13386798 0.         0.
 0.14487849]",1.6579535288810665,1.394393450958923,0.0,0.0,0.0,0.23940134437651697,0.0,0.0852591867956143,0.27048622407496054,0.12610677243296628,0.13386797816773313,0.0,0.0,0.14487849415220871,0.0
983,2017-11-29,"[0.         0.         0.         0.         0.23929801 0.
 0.08523588 0.27051834 0.12617131 0.13368011 0.         0.
 0.14509635]",1.660727989644627,1.3924026694781009,0.0,0.0,0.0,0.23929801050928012,0.0,0.08523587709440152,0.2705183421171168,0.12617130959600062,0.13368010817406378,0.0,0.0,0.1450963525091372,0.0
984,2017-11-30,"[0.         0.         0.         0.         0.23960176 0.
 0.08471352 0.27047609 0.12701737 0.13371316 0.         0.
 0.14447811]",1.6777900144122933,1.4065522846784149,0.0,0.0,0.0,0.23960176235562922,0.0,0.08471351737883236,0.2704760853840884,0.12701736547461698,0.1337131617267813,0.0,0.0,0.14447810768005176,0.0
985,2017-12-01,"[0.         0.         0.         0.         0.23946132 0.
 0.08468836 0.27019914 0.12684568 0.13397705 0.         0.
 0.14482846]",1.7104492441534704,1.4162066987867798,0.0,0.0,0.0,0.23946131515550567,0.0,0.08468835550094123,0.27019914103264703,0.12684567823972365,0.1339770490925064,0.0,0.0,0.14482846097867597,0.0
986,2017-12-04,"[0.         0.         0.         0.         0.23918726 0.
 0.08519569 0.27046263 0.12611121 0.13377605 0.         0.
 0.14526717]",1.6847270058431767,1.4042087409551194,0.0,0.0,0.0,0.23918726431192577,0.0,0.085195686274863,0.27046262561472983,0.12611121272111497,0.13377604517705724,0.0,0.0,0.14526716590030914,0.0
987,2017-12-05,"[0.         0.         0.         0.         0.23891819 0.
 0.0855556  0.27063708 0.12559535 0.13352864 0.         0.
 0.14576515]",1.6872262258992838,1.4057445051229767,0.0,0.0,0.0,0.2389181889809462,0.0,0.08555560063382503,0.2706370782891719,0.12559534509385015,0.13352863790915712,0.0,0.0,0.14576514909304972,0.0
988,2017-12-06,"[0.         0.         0.         0.         0.23875676 0.
 0.08589783 0.27023017 0.12480922 0.13391521 0.         0.
 0.14639081]",1.6666304191278916,1.388280488803235,0.0,0.0,0.0,0.2387567578265429,0.0,0.08589783256718356,0.2702301739376843,0.1248092164899001,0.13391521029865366,0.0,0.0,0.1463908088800355,0.0
989,2017-12-07,"[0.         0.         0.         0.         0.23876891 0.
 0.0863053  0.2703295  0.12416441 0.13378208 0.         0.
 0.14664981]",1.6450259095865984,1.3700663848378656,0.0,0.0,0.0,0.2387689083603399,0.0,0.08630529616812918,0.2703294985751802,0.12416441392124156,0.1337820754971115,0.0,0.0,0.14664980747799775,0.0
990,2017-12-08,"[0.         0.         0.         0.         0.23874503 0.
 0.08668736 0.27043594 0.12341859 0.1337386  0.         0.
 0.14697447]",1.6297839499666622,1.361991556538366,0.0,0.0,0.0,0.23874503452646523,0.0,0.08668735914928266,0.2704359443536862,0.12341859296716656,0.1337385995694614,0.0,0.0,0.14697446943393788,0.0
991,2017-12-11,"[0.         0.         0.         0.         0.23868126 0.
 0.08672013 0.27056748 0.1234718  0.13368621 0.         0.
 0.14687313]",1.6320871895754177,1.36914975882961,0.0,0.0,0.0,0.23868125641176313,0.0,0.08672013419612198,0.2705674763109458,0.1234717964423417,0.13368620704064235,0.0,0.0,0.146873129598185,0.0
992,2017-12-12,"[0.         0.         0.         0.         0.23868208 0.
 0.08656991 0.27065526 0.12358235 0.13348976 0.         0.
 0.14702064]",1.6057265965516898,1.359949682720786,0.0,0.0,0.0,0.23868207766353955,0.0,0.08656990540702814,0.2706552619471681,0.12358234759695885,0.1334897630880125,0.0,0.0,0.14702064429729303,0.0
993,2017-12-13,"[0.         0.         0.         0.         0.23843664 0.
 0.08708912 0.27086532 0.12297689 0.13338044 0.         0.
 0.14725158]",1.6396182255073026,1.3607395868087546,0.0,0.0,0.0,0.23843664120726837,0.0,0.08708912235208084,0.270865324089894,0.12297688958093503,0.1333804448633663,0.0,0.0,0.1472515779064554,0.0
994,2017-12-14,"[0.         0.         0.         0.         0.23857955 0.
 0.08710986 0.2709092  0.12285639 0.13340307 0.         0.
 0.14714193]",1.6318812792031991,1.3562797468804584,0.0,0.0,0.0,0.2385795473591623,0.0,0.08710986458212112,0.2709091988156575,0.12285638633613047,0.133403073048544,0.0,0.0,0.14714192985838467,0.0
995,2017-12-15,"[0.         0.         0.         0.         0.23840104 0.
 0.08757785 0.27068433 0.12205549 0.13369695 0.         0.
 0.14758433]",1.6330680602380843,1.3528878133125302,0.0,0.0,0.0,0.23840104320558866,0.0,0.08757785477165492,0.2706843290678967,0.12205548998364653,0.133696953477828,0.0,0.0,0.14758432949338537,0.0
996,2017-12-18,"[0.         0.         0.         0.         0.23808013 0.
 0.08797188 0.2710024  0.12164226 0.13326551 0.         0.
 0.14803782]",1.6176364654243638,1.3422071003703857,0.0,0.0,0.0,0.23808012669600673,0.0,0.08797187719837955,0.27100240077860943,0.12164226208769444,0.13326551381098822,0.0,0.0,0.14803781942832148,0.0
997,2017-12-19,"[0.         0.         0.         0.         0.23827085 0.
 0.08747291 0.27112176 0.12232829 0.13320711 0.         0.
 0.14759907]",1.650619667244239,1.356469051242654,0.0,0.0,0.0,0.2382708477114208,0.0,0.08747291491377947,0.2711217644708564,0.12232828514382695,0.1332071137925665,0.0,0.0,0.14759907396754993,0.0
998,2017-12-20,"[0.         0.         0.         0.         0.2386211  0.
 0.08669257 0.27115357 0.12353925 0.13320864 0.         0.
 0.14678486]",1.6512763151210414,1.3639613418248249,0.0,0.0,0.0,0.23862110338355488,0.0,0.08669257421942426,0.271153570207501,0.12353925311095777,0.1332086355916165,0.0,0.0,0.1467848634869455,0.0
999,2017-12-21,"[0.         0.         0.         0.         0.23872131 0.
 0.08660104 0.27110994 0.12366812 0.13315592 0.         0.
 0.14674367]",1.6379270629015223,1.3570587727265004,0.0,0.0,0.0,0.23872131077762107,0.0,0.08660103744054323,0.271109941156257,0.12366812182827432,0.13315592318400984,0.0,0.0,0.14674366561329458,0.0
1000,2017-12-22,"[0.         0.         0.         0.         0.23873014 0.
 0.08634487 0.27116175 0.12411454 0.1330033  0.         0.
 0.1466454 ]",1.6450833984955073,1.362240662439831,0.0,0.0,0.0,0.23873013541650864,0.0,0.08634487485777663,0.2711617532564553,0.1241145367168436,0.13300329737090566,0.0,0.0,0.1466454023815102,0.0
1001,2017-12-26,"[0.         0.         0.         0.         0.2385077  0.
 0.08625346 0.2709516  0.12420654 0.13311762 0.         0.
 0.14696308]",1.6566977809126286,1.3678516345706244,0.0,0.0,0.0,0.23850769738730454,0.0,0.08625346048970388,0.27095160368833165,0.12420654400016026,0.1331176172184884,0.0,0.0,0.14696307721601132,0.0
1002,2017-12-27,"[0.         0.         0.         0.         0.23824612 0.
 0.08670327 0.27097248 0.12364934 0.13312845 0.         0.
 0.14730034]",1.642985342088321,1.3583867685674678,0.0,0.0,0.0,0.23824612354157018,0.0,0.0867032681160935,0.27097247548773784,0.12364933933804632,0.13312845225813427,0.0,0.0,0.14730034125841793,0.0
1003,2017-12-28,"[0.         0.         0.         0.         0.23862182 0.
 0.08636986 0.27065173 0.1236     0.13355174 0.         0.
 0.14720484]",1.637432957211622,1.360929263147169,0.0,0.0,0.0,0.238621823353688,0.0,0.08636985853758956,0.2706517322671485,0.12360000255519674,0.13355174252971155,0.0,0.0,0.14720484075666584,0.0
1004,2017-12-29,"[0.         0.         0.         0.         0.23846068 0.
 0.0850733  0.27262827 0.12562191 0.13154232 0.         0.
 0.14667353]",1.63747168663984,1.362365150840215,0.0,0.0,0.0,0.2384606750731746,0.0,0.08507329534966854,0.27262826734274603,0.12562191036377438,0.13154232499723334,0.0,0.0,0.14667352687340304,0.0
1005,2018-01-02,"[0.         0.         0.         0.         0.23818443 0.
 0.08476248 0.27281908 0.12605063 0.13140645 0.         0.
 0.14677693]",1.6453672753969848,1.3693400843638623,0.0,0.0,0.0,0.23818442877232726,0.0,0.08476248376007091,0.272819082618694,0.12605063178896003,0.1314064462335935,0.0,0.0,0.14677692682635432,0.0
1006,2018-01-03,"[0.         0.         0.11371025 0.         0.16049857 0.
 0.09594852 0.27749434 0.14261602 0.09604093 0.         0.
 0.11369138]",1.614928971422533,1.357555209718569,0.0,0.11371025205691633,0.0,0.1604985654146016,0.0,0.09594851644786913,0.27749433537328483,0.14261601581198485,0.09604093396809724,0.0,0.0,0.11369138092724589,0.0
1007,2018-01-04,"[0.         0.         0.1283908  0.         0.14851113 0.
 0.09631816 0.27906727 0.14578037 0.09271516 0.         0.
 0.10921711]",1.629637078755083,1.38208326574695,0.0,0.12839080168072894,0.0,0.14851112707234626,0.0,0.09631816421891468,0.27906727415044186,0.14578037094770468,0.09271515626433087,0.0,0.0,0.10921710566553273,0.0
1008,2018-01-05,"[0.         0.         0.13274985 0.         0.14623602 0.
 0.09579866 0.27920403 0.14776384 0.09212152 0.         0.
 0.10612607]",1.661972978659991,1.4018298934906506,0.0,0.1327498493511381,0.0,0.14623601879713738,0.0,0.09579866296973955,0.27920403151708606,0.14776384022587838,0.09212152474785536,0.0,0.0,0.10612607239116514,0.0
