,Date,Weights,Profit,Base Profit,ENSV,CLB,HLX,RES,BCRX,TTNP,NBIX,TECH,ATRI,TFX,CRY,MMM,cash
803,2017-03-15,"[0.         0.11108089 0.         0.085071   0.14587619 0.21340635
 0.         0.         0.11664551 0.         0.1006852  0.
 0.22723486]",1.8209085497890436,1.3359134741555845,0.11108088691815698,0.0,0.0850710022625503,0.1458761858401978,0.2134063458195819,0.0,0.0,0.11664551471682799,0.0,0.10068520140576284,0.0,0.22723486303692217,0.0
804,2017-03-16,"[0.         0.11064443 0.         0.0850487  0.14593619 0.2135106
 0.         0.         0.1167891  0.         0.10082035 0.
 0.22725063]",1.8005149617338527,1.331883178553174,0.11064443102182578,0.0,0.08504870137827258,0.1459361898508854,0.21351060019760307,0.0,0.0,0.11678909894545345,0.0,0.10082034883524076,0.0,0.22725062977071897,0.0
805,2017-03-17,"[0.         0.11075588 0.         0.08504325 0.14591614 0.21349824
 0.         0.         0.11674036 0.         0.10079632 0.
 0.22724981]",1.834663283456383,1.3483619954699877,0.11075587668745451,0.0,0.08504325368971946,0.14591613619004798,0.21349824106208326,0.0,0.0,0.11674036463385253,0.0,0.10079632096278726,0.0,0.22724980677405504,0.0
806,2017-03-20,"[0.         0.11001402 0.         0.08498774 0.14625666 0.21386042
 0.         0.         0.11655453 0.         0.10081278 0.
 0.22751385]",1.8218483199033282,1.3283775362948373,0.11001401639264356,0.0,0.08498773551770711,0.14625666462657597,0.21386042156939758,0.0,0.0,0.11655453312630008,0.0,0.1008127759269485,0.0,0.22751385284042724,0.0
807,2017-03-21,"[0.         0.10998874 0.         0.0848498  0.1462537  0.21396964
 0.         0.         0.1164754  0.         0.1008443  0.
 0.22761841]",1.8117180928404262,1.3236407778771904,0.109988736387386,0.0,0.08484980442023274,0.14625369900414364,0.2139696417711014,0.0,0.0,0.11647540337387788,0.0,0.10084430213574222,0.0,0.227618412907516,0.0
808,2017-03-22,"[0.         0.1091022  0.         0.0848984  0.14682256 0.21442601
 0.         0.         0.1160389  0.         0.10069849 0.
 0.22801344]",1.8406680789730843,1.331737512927329,0.10910220323410405,0.0,0.08489839676332242,0.1468225617440821,0.21442601225948868,0.0,0.0,0.11603889678131443,0.0,0.10069848739110375,0.0,0.2280134418265846,0.0
809,2017-03-23,"[0.         0.10959306 0.         0.08493556 0.14646899 0.21412597
 0.         0.         0.11636909 0.         0.10076686 0.
 0.22774046]",1.7720861220952717,1.2907613958237738,0.10959306176722339,0.0,0.08493556495288135,0.1464689941329952,0.21412596688304322,0.0,0.0,0.11636908898599196,0.0,0.10076686117921164,0.0,0.2277404620986534,0.0
810,2017-03-24,"[0.         0.11065023 0.         0.08495261 0.14592014 0.21363981
 0.         0.         0.11661553 0.         0.10083637 0.
 0.22738531]",1.7771412698785387,1.282215116378153,0.11065023181384034,0.0,0.08495261198236852,0.14592014464160527,0.21363980870930874,0.0,0.0,0.11661552571306369,0.0,0.1008363659510142,0.0,0.2273853111887993,0.0
811,2017-03-27,"[0.         0.10975613 0.         0.08493616 0.14639249 0.21405425
 0.         0.         0.11634727 0.         0.1008047  0.
 0.22770901]",1.77788086527051,1.2888452244949062,0.10975612822922964,0.0,0.08493616202154734,0.14639248543547584,0.21405424884076513,0.0,0.0,0.1163472653328394,0.0,0.10080470011883774,0.0,0.22770901002130498,0.0
812,2017-03-28,"[0.         0.10925736 0.         0.08470141 0.14654145 0.21437366
 0.         0.         0.11628041 0.         0.10091416 0.
 0.22793154]",1.7318476425239624,1.2848515820705457,0.10925736238327707,0.0,0.08470141432195963,0.14654145175431937,0.21437365796654198,0.0,0.0,0.11628041040157716,0.0,0.10091416205312534,0.0,0.2279315411191994,0.0
813,2017-03-29,"[0.         0.11045148 0.         0.08484909 0.14598236 0.21381326
 0.         0.         0.11645793 0.         0.10089984 0.
 0.22754604]",1.7511384616069032,1.2839155144650236,0.11045148350906546,0.0,0.08484909406468275,0.14598235955443314,0.21381325891810096,0.0,0.0,0.11645792664552806,0.0,0.10089983872673924,0.0,0.22754603858145042,0.0
814,2017-03-30,"[0.         0.11145652 0.         0.0849415  0.1455881  0.21332745
 0.         0.         0.11663316 0.         0.10083347 0.
 0.2272198 ]",1.742634844724967,1.2800348751020043,0.11145651701031146,0.0,0.08494150020131577,0.14558810399812866,0.21332744518240807,0.0,0.0,0.11663316365852482,0.0,0.1008334713312761,0.0,0.22721979861803507,0.0
815,2017-03-31,"[0.         0.11178376 0.         0.08492796 0.14545314 0.21317505
 0.         0.         0.11673014 0.         0.10082173 0.
 0.22710822]",1.7297501739367784,1.2915689757747926,0.11178375883220144,0.0,0.08492796161671719,0.14545314016676913,0.21317505321378225,0.0,0.0,0.11673014014766721,0.0,0.10082173081652866,0.0,0.2271082152063341,0.0
816,2017-04-03,"[0.         0.11110823 0.         0.08483194 0.14577968 0.21354303
 0.         0.         0.11652672 0.         0.10082361 0.
 0.22738679]",1.7193894294620455,1.2838560544342392,0.11110822898294255,0.0,0.08483193728548948,0.14577967761711666,0.21354303367014932,0.0,0.0,0.1165267218200553,0.0,0.10082361431632648,0.0,0.22738678630792014,0.0
817,2017-04-04,"[0.         0.12143472 0.         0.07480546 0.13163372 0.20113276
 0.         0.         0.14415124 0.         0.09476999 0.
 0.23207211]",1.7775678613185542,1.3033183503330612,0.12143471787827564,0.0,0.07480546024683649,0.13163371849834196,0.20113276311718,0.0,0.0,0.14415123614618544,0.0,0.09476999065924634,0.0,0.2320721134539342,0.0
818,2017-04-05,"[0.         0.07795626 0.08093664 0.08639311 0.17310983 0.23891668
 0.         0.         0.         0.         0.08408931 0.
 0.25859819]",1.7374215007995717,1.2917111707057876,0.07795625851700523,0.0809366353727849,0.08639310971919385,0.173109825834091,0.2389166793299201,0.0,0.0,0.0,0.0,0.08408930566062783,0.0,0.25859818556637715,0.0
819,2017-04-06,"[0.         0.09751353 0.07564308 0.09035906 0.15095959 0.20530947
 0.         0.         0.08208811 0.         0.07429822 0.
 0.22382894]",1.745908653762308,1.2920758582740361,0.09751352524927313,0.075643082655174,0.0903590593627767,0.15095959111807816,0.20530946856128074,0.0,0.0,0.08208810746120042,0.0,0.0742982232855824,0.0,0.2238289423066343,0.0
820,2017-04-07,"[0.         0.11525966 0.06756762 0.08768288 0.14244409 0.19642551
 0.         0.         0.09242365 0.         0.08087722 0.
 0.21731938]",1.6861580085755692,1.2604580248674477,0.11525965683344251,0.06756761713195322,0.0876828767486814,0.14244409123997226,0.19642550795865416,0.0,0.0,0.09242365498701179,0.0,0.08087721994738878,0.0,0.21731937515289593,0.0
821,2017-04-10,"[0.         0.12761703 0.         0.09093099 0.1488856  0.20867641
 0.         0.         0.1033703  0.         0.09056722 0.
 0.22995245]",1.7158387490980553,1.2631046321578707,0.12761702707150244,0.0,0.09093098988032015,0.14888559868022216,0.2086764068529952,0.0,0.0,0.10337030469006038,0.0,0.09056722120480068,0.0,0.229952451620099,0.0
822,2017-04-11,"[0.         0.12831907 0.         0.08870809 0.1466742  0.20876986
 0.         0.         0.10537925 0.         0.09274031 0.
 0.22940923]",1.693920799412946,1.2643020244775187,0.1283190674108941,0.0,0.08870808934030898,0.14667419629748318,0.20876985948985097,0.0,0.0,0.10537924975812994,0.0,0.09274031199071392,0.0,0.22940922571261899,0.0
823,2017-04-12,"[0.         0.12887697 0.         0.08789566 0.14547609 0.20834818
 0.         0.         0.10654399 0.         0.09409761 0.
 0.2287615 ]",1.6882589839931172,1.264295551736601,0.12887696957549974,0.0,0.08789565827735325,0.14547609189721566,0.20834818481294887,0.0,0.0,0.10654398694146999,0.0,0.09409760906441395,0.0,0.2287614994310987,0.0
824,2017-04-13,"[0.         0.12974015 0.         0.08736852 0.14445302 0.20761256
 0.         0.         0.10752832 0.         0.09516442 0.
 0.22813301]",1.6707072495206479,1.3464070876064924,0.12974015338062836,0.0,0.08736852170598719,0.14445301753519668,0.207612560877365,0.0,0.0,0.10752831593407608,0.0,0.09516441987068495,0.0,0.2281330106960619,0.0
825,2017-04-17,"[0.         0.13173606 0.         0.08708108 0.14324328 0.20584291
 0.         0.         0.10877464 0.         0.09616543 0.
 0.22715659]",1.6257470238960097,1.3307213832778253,0.13173606379735167,0.0,0.08708107694680811,0.1432432805448282,0.20584291318420922,0.0,0.0,0.10877464178270696,0.0,0.09616542983256633,0.0,0.2271565939115294,0.0
826,2017-04-18,"[0.         0.13228875 0.         0.0868555  0.14276421 0.20523668
 0.         0.         0.10930204 0.         0.09672005 0.
 0.22683277]",1.6625195785535511,1.3420571646089026,0.13228874863526677,0.0,0.08685549593671267,0.1427642069063624,0.2052366816815052,0.0,0.0,0.10930204280506974,0.0,0.09672004970180167,0.0,0.22683277433328153,0.0
827,2017-04-19,"[0.         0.13335604 0.         0.08664188 0.14225437 0.20429196
 0.         0.         0.10985381 0.         0.09716549 0.
 0.22643645]",1.6325380565442027,1.3446208948956073,0.1333560447066698,0.0,0.08664187621516006,0.14225436955732873,0.2042919611259261,0.0,0.0,0.10985381081652185,0.0,0.09716548890466949,0.0,0.22643644867372392,0.0
828,2017-04-20,"[0.         0.13376344 0.         0.08649932 0.14200558 0.20386534
 0.         0.         0.11013895 0.         0.09745227 0.
 0.2262751 ]",1.6295884837419103,1.3304903612419003,0.13376343643402192,0.0,0.08649932031530691,0.14200557528160637,0.20386534236579176,0.0,0.0,0.11013894890872201,0.0,0.09745227189941667,0.0,0.22627510479513435,0.0
829,2017-04-21,"[0.         0.13438126 0.         0.08657015 0.14180455 0.20310572
 0.         0.         0.11033235 0.         0.09772585 0.
 0.22608013]",1.6112071881669503,1.3254542035800907,0.13438125976324744,0.0,0.08657014797407735,0.1418045477339678,0.20310571681680728,0.0,0.0,0.11033235463660392,0.0,0.09772584746968252,0.0,0.22608012560561375,0.0
830,2017-04-24,"[0.         0.13216365 0.         0.0860993  0.14205121 0.2050833
 0.         0.         0.11011914 0.         0.09779257 0.
 0.22669082]",1.6058218238255921,1.332760638436984,0.13216364789781607,0.0,0.08609930303203367,0.14205121073405821,0.20508330369139946,0.0,0.0,0.11011913889911314,0.0,0.09779257088390753,0.0,0.22669082486167189,0.0
831,2017-04-25,"[0.         0.13114144 0.         0.08591292 0.14213004 0.20595398
 0.         0.         0.10998883 0.         0.09788894 0.
 0.22698384]",1.605447229170417,1.3361791269880459,0.1311414411575061,0.0,0.08591292128884055,0.14213003860800402,0.2059539813215541,0.0,0.0,0.10998883017959364,0.0,0.09788894451100104,0.0,0.2269838429335006,0.0
832,2017-04-26,"[0.         0.13084327 0.         0.08543672 0.14175219 0.2062148
 0.         0.         0.11040282 0.         0.09837872 0.
 0.22697147]",1.588283074074524,1.337721778401074,0.13084327487434091,0.0,0.08543672437574855,0.14175218938354656,0.20621479653701394,0.0,0.0,0.11040282267293519,0.0,0.09837872404806063,0.0,0.2269714681083543,0.0
833,2017-04-27,"[0.         0.12997769 0.         0.08541399 0.14194451 0.20684958
 0.         0.         0.11020983 0.         0.09838027 0.
 0.22722413]",1.6744777809904487,1.3503368231942223,0.12997769263225925,0.0,0.0854139856118941,0.14194451279241357,0.20684957802335996,0.0,0.0,0.11020983083854133,0.0,0.09838026969792966,0.0,0.22722413040360218,0.0
834,2017-04-28,"[0.         0.12889152 0.         0.08530054 0.14213529 0.20762387
 0.         0.         0.11007366 0.         0.09847005 0.
 0.22750507]",1.6772967742857579,1.3697219028252834,0.12889152059445216,0.0,0.08530054257535893,0.14213529169545622,0.20762387061157642,0.0,0.0,0.11007365763394589,0.0,0.09847004836810225,0.0,0.22750506852110816,0.0
835,2017-05-01,"[0.         0.1266889  0.         0.08468998 0.14236814 0.20917757
 0.         0.         0.11002771 0.         0.09891638 0.
 0.22813132]",1.6824230795566582,1.3792801443480962,0.12668890344758524,0.0,0.08468997679916884,0.14236813935035086,0.2091775743749259,0.0,0.0,0.1100277133085695,0.0,0.09891637693260304,0.0,0.22813131578679663,0.0
836,2017-05-02,"[0.         0.12660879 0.         0.08477642 0.14238879 0.20927796
 0.         0.         0.1099269  0.         0.09885004 0.
 0.22817111]",1.661987190565694,1.3774194272166014,0.12660878607190132,0.0,0.08477641729282054,0.14238878801307617,0.20927795839323482,0.0,0.0,0.10992690342982163,0.0,0.0988500367334868,0.0,0.22817111006565877,0.0
837,2017-05-03,"[0.         0.12730468 0.         0.08480643 0.14215003 0.20884786
 0.         0.         0.11010269 0.         0.0988578  0.
 0.2279305 ]",1.6953032801163357,1.3966930503266606,0.12730468232374528,0.0,0.08480643105430156,0.14215003475896604,0.20884785789908095,0.0,0.0,0.11010269148468489,0.0,0.0988577991993982,0.0,0.22793050327982303,0.0
838,2017-05-04,"[0.         0.12751365 0.         0.08473242 0.14201116 0.20870165
 0.         0.         0.1102532  0.         0.09895161 0.
 0.22783629]",1.6760233321818914,1.3818266546115718,0.1275136519352266,0.0,0.08473242326590419,0.14201115944375728,0.2087016539441974,0.0,0.0,0.11025320400804835,0.0,0.09895161282996,0.0,0.22783629457290622,0.0
839,2017-05-05,"[0.         0.12717069 0.         0.08463535 0.14205631 0.20892583
 0.         0.         0.11024567 0.         0.09902902 0.
 0.22793712]",1.6506406944232377,1.3761483495537679,0.12717069470641237,0.0,0.0846353517421763,0.14205630622698304,0.2089258341885873,0.0,0.0,0.11024566611930434,0.0,0.09902902259796956,0.0,0.2279371244185671,0.0
840,2017-05-08,"[0.         0.12559086 0.         0.08430135 0.14238899 0.20995289
 0.         0.         0.11003859 0.         0.09924336 0.
 0.22848397]",1.603214230018743,1.3698643644594843,0.1255908628230666,0.0,0.08430134861599216,0.14238898932754687,0.2099528854460203,0.0,0.0,0.11003858624601023,0.0,0.09924335931992607,0.0,0.22848396822143768,0.0
841,2017-05-09,"[0.         0.12380517 0.         0.08413968 0.14287431 0.21104751
 0.         0.         0.10964951 0.         0.09939037 0.
 0.22909344]",1.6220944475986212,1.3689020838619672,0.12380517090980768,0.0,0.08413967921055321,0.14287430720646283,0.2110475114239272,0.0,0.0,0.1096495145908533,0.0,0.0993903739536301,0.0,0.2290934427047658,0.0
842,2017-05-10,"[0.         0.12204537 0.         0.0840833  0.14353015 0.2121204
 0.         0.         0.10900685 0.         0.09939635 0.
 0.22981757]",1.5865928170612458,1.348879193807028,0.1220453698020625,0.0,0.0840833028744143,0.143530154738871,0.2121203987174727,0.0,0.0,0.10900685115809716,0.0,0.09939635043994666,0.0,0.22981757226913568,0.0
843,2017-05-11,"[0.         0.12170501 0.         0.08402053 0.14359183 0.21236935
 0.         0.         0.10892331 0.         0.0994217  0.
 0.22996828]",1.6007374768734455,1.3510483819533765,0.12170500677317915,0.0,0.08402052983572499,0.14359183114091115,0.2123693478535333,0.0,0.0,0.10892330756087786,0.0,0.09942169724576351,0.0,0.22996827959001018,0.0
844,2017-05-12,"[0.         0.12176498 0.         0.08412985 0.14363819 0.21235926
 0.         0.         0.10882613 0.         0.09931971 0.
 0.22996188]",1.7147162329744159,1.3607247457969194,0.12176497843678093,0.0,0.08412984612214747,0.14363819061185853,0.21235925525769966,0.0,0.0,0.10882613381009915,0.0,0.09931971130263804,0.0,0.2299618844587762,0.0
845,2017-05-15,"[0.         0.12021956 0.         0.08431426 0.14435587 0.21318386
 0.         0.         0.10801592 0.         0.0992768  0.
 0.23063373]",1.6660113101155838,1.3434453991043467,0.12021955945298238,0.0,0.08431425512048007,0.14435587294462132,0.2131838597783188,0.0,0.0,0.10801592014602568,0.0,0.09927680488613419,0.0,0.23063372767143756,0.0
846,2017-05-16,"[0.         0.11565103 0.         0.08457893 0.14616143 0.2156574
 0.         0.         0.105877   0.         0.09950455 0.
 0.23256965]",1.6941818283795227,1.3655325111811332,0.11565103227213909,0.0,0.08457893054374564,0.14616143484290328,0.21565740160912136,0.0,0.0,0.10587699910067513,0.0,0.0995045500030965,0.0,0.23256965162831902,0.0
847,2017-05-17,"[0.         0.11877229 0.         0.         0.16237039 0.16790188
 0.         0.06808889 0.14196884 0.         0.12134005 0.
 0.21955766]",1.7142146668133986,1.3585890103963607,0.11877228940544116,0.0,0.0,0.16237038649982158,0.16790188156255498,0.0,0.06808889477229055,0.14196883550890904,0.0,0.1213400522448871,0.0,0.21955766000609556,0.0
848,2017-05-18,"[0.         0.11836178 0.         0.         0.16424026 0.15943546
 0.         0.07239518 0.14655347 0.         0.12341607 0.
 0.21559778]",1.7199308070761457,1.3603748869568462,0.118361776853393,0.0,0.0,0.16424026007782158,0.1594354601407957,0.0,0.07239518298510857,0.14655346960776985,0.0,0.1234160692687551,0.0,0.21559778106635624,0.0
849,2017-05-19,"[0.         0.11957059 0.         0.         0.16316392 0.15153072
 0.         0.07970213 0.14656888 0.         0.12462902 0.
 0.21483474]",1.6867762501150265,1.349217481913959,0.119570594017711,0.0,0.0,0.16316391523317686,0.15153072052706448,0.0,0.07970213093868786,0.14656888082940092,0.0,0.12462901764853812,0.0,0.21483474080542084,0.0
850,2017-05-22,"[0.         0.11978452 0.         0.         0.16308846 0.15047125
 0.         0.08027881 0.14666723 0.         0.12488609 0.
 0.21482364]",1.7092224149839665,1.364372072868655,0.11978452434556092,0.0,0.0,0.16308845989598234,0.15047124847179622,0.0,0.08027880799342077,0.14666723251334057,0.0,0.12488608849901384,0.0,0.2148236382808854,0.0
851,2017-05-23,"[0.         0.12008555 0.         0.         0.16274046 0.14892241
 0.         0.0817886  0.14655777 0.         0.12507634 0.
 0.21482886]",1.7006126456766975,1.3579808703408236,0.12008555132475417,0.0,0.0,0.16274046005727008,0.14892241295428005,0.0,0.08178859745989264,0.14655777356180924,0.0,0.1250763418695299,0.0,0.2148288627724639,0.0
