,Date,Weights,Profit,Base Profit,TECH,TTNP,BCRX,NBIX,PMD,DGX,AMS,LH,BCPC,GRA,OLN,FMC,cash
901,2017-08-03,"[0.         0.         0.10099889 0.0886027  0.         0.15719089
 0.06177788 0.0840412  0.06672911 0.16105463 0.11496472 0.06998257
 0.09465741]",1.7387256118596155,1.4582591135348275,0.0,0.10099889406612673,0.08860270382972231,0.0,0.15719089425994193,0.0617778802226154,0.08404119583350111,0.06672910849525159,0.161054625093619,0.11496471556097611,0.0699825680659848,0.09465741457226108,0.0
902,2017-08-04,"[0.         0.         0.10096314 0.08801404 0.         0.15663312
 0.06178619 0.08426245 0.06636507 0.16095991 0.11453824 0.0707754
 0.09570244]",1.6988928372887038,1.4479935666671628,0.0,0.10096314153527015,0.08801403550885269,0.0,0.15663311528243679,0.06178619060849657,0.08426245004871079,0.06636507040287713,0.1609599058685896,0.11453824464610701,0.07077540426444959,0.09570244183420971,0.0
903,2017-08-07,"[0.         0.         0.10120283 0.08856537 0.         0.15617396
 0.06162163 0.08527423 0.06682024 0.1599376  0.11561615 0.07032701
 0.09446098]",1.690825956287944,1.4506530132037816,0.0,0.1012028307635837,0.08856537007007129,0.0,0.15617395786715177,0.061621632737509376,0.08527422720939483,0.0668202388393894,0.15993759667864074,0.11561615468743056,0.07032701386115761,0.09446097728567071,0.0
904,2017-08-08,"[0.         0.         0.10121112 0.08864996 0.         0.15619904
 0.06149179 0.08521195 0.0667775  0.15990114 0.11564499 0.07044826
 0.09446424]",1.6707777992971447,1.4541883637563386,0.0,0.10121112295081186,0.0886499608438648,0.0,0.15619904127924095,0.061491790895698256,0.08521195128877039,0.06677749967406436,0.1599011397541622,0.1156449921317156,0.07044826405669723,0.09446423712497437,0.0
905,2017-08-09,"[0.         0.         0.10090806 0.08866113 0.         0.1562119
 0.06139865 0.08559267 0.06676923 0.1598406  0.1154621  0.07061867
 0.094537  ]",1.6314373498668473,1.4535372110673352,0.0,0.10090806110057066,0.08866112813537473,0.0,0.15621190323368658,0.061398646471611334,0.08559266886360725,0.06676922798083874,0.15984060134165515,0.11546209674182031,0.07061867006628814,0.09453699606454712,0.0
906,2017-08-10,"[0.         0.         0.10059595 0.08825504 0.         0.15642535
 0.06122727 0.08567446 0.06640577 0.16028893 0.11513026 0.07112076
 0.09487621]",1.624348248085748,1.4451708795866476,0.0,0.10059594976074769,0.08825504041107739,0.0,0.15642535382989625,0.06122726681901965,0.08567446104231154,0.06640576903753474,0.1602889289923149,0.11513025800390406,0.07112076025542861,0.09487621184776507,0.0
907,2017-08-11,"[0.         0.         0.10063534 0.08811135 0.         0.15628099
 0.06122337 0.08584074 0.06630897 0.16025978 0.11509636 0.07129281
 0.0949503 ]",1.5873234795897966,1.439613958022936,0.0,0.10063534225989235,0.08811135032674611,0.0,0.15628099198211662,0.06122336656731438,0.08584073530445688,0.06630897150605251,0.1602597832135973,0.11509635675898418,0.07129280555050645,0.09495029653033338,0.0
908,2017-08-14,"[0.         0.         0.10038373 0.08798379 0.         0.1566813
 0.06092774 0.08575871 0.06591242 0.16090191 0.1145577  0.07181497
 0.09507772]",1.593946169856346,1.428373483786539,0.0,0.10038373298209514,0.0879837852559147,0.0,0.15668130264237343,0.06092774449342268,0.08575871429308568,0.06591241779088644,0.16090191146225935,0.11455770211347208,0.07181496882436944,0.09507772014212125,0.0
909,2017-08-15,"[0.         0.         0.10005299 0.0883535  0.         0.15713967
 0.06065432 0.08566226 0.06593792 0.16122261 0.11432063 0.07180706
 0.09484902]",1.598657018011922,1.4448027654355418,0.0,0.10005299241562417,0.08835350497658706,0.0,0.1571396747741288,0.0606543184391224,0.08566225874495549,0.06593792099644442,0.16122261305069369,0.1143206344675813,0.07180706228015427,0.09484901985470837,0.0
910,2017-08-16,"[0.         0.06708401 0.10955752 0.05059759 0.05906644 0.08477935
 0.09712388 0.05503839 0.07448958 0.11897083 0.12629354 0.05380792
 0.10319096]",1.6050179397097788,1.4441686144216594,0.06708400956539848,0.10955751743337495,0.050597588721754634,0.059066435465939864,0.08477935230369067,0.09712388445267287,0.055038393697340586,0.07448957571406845,0.11897082740326097,0.12629353839658783,0.05380792022711596,0.10319095661879449,0.0
911,2017-08-17,"[0.         0.07168782 0.11060127 0.04861224 0.06256111 0.07890496
 0.10064522 0.05326677 0.07505309 0.1139724  0.12783367 0.05292587
 0.10393557]",1.6117760186624286,1.4428347645043489,0.07168782476082804,0.11060126825708343,0.04861224215629065,0.06256110651217063,0.07890496200422129,0.10064522180888592,0.053266774780650825,0.07505309347096867,0.11397239516849393,0.12783367489840364,0.05292586768603406,0.10393556849596904,0.0
912,2017-08-18,"[0.         0.07198324 0.11069254 0.04854667 0.0628162  0.07839724
 0.10098851 0.05315005 0.07512082 0.11337745 0.12797875 0.0528629
 0.10408564]",1.6049698275803992,1.434650212770276,0.07198324078161794,0.11069253512249592,0.048546666357135365,0.06281620040913784,0.07839723779069838,0.10098851033494521,0.053150049994388764,0.07512081576610506,0.11337744631950486,0.12797875300005399,0.05286290440341658,0.10408563972050004,0.0
913,2017-08-21,"[0.         0.07201957 0.11076063 0.04851034 0.06273951 0.07844194
 0.10102465 0.05310873 0.07508891 0.11332207 0.12802429 0.05290924
 0.10405009]",1.5834845563598197,1.4177907065681046,0.07201957183367004,0.11076063224144213,0.048510336045465584,0.0627395143095158,0.07844193982149318,0.10102465267500141,0.053108734511160084,0.07508891336032787,0.11332207435344761,0.12802429211399452,0.05290924425813243,0.10405009447634932,0.0
914,2017-08-22,"[0.         0.07202867 0.11076335 0.04851024 0.06273483 0.07843733
 0.10103061 0.05311712 0.07509116 0.11331502 0.12802836 0.0528959
 0.10404741]",1.5826016640282623,1.4136489710203197,0.07202866672284605,0.11076334562934537,0.04851023827203973,0.06273482951788673,0.07843733456100886,0.10103061349373159,0.05311712298317812,0.0750911614476542,0.11331501968926268,0.12802835589765918,0.05289590163589391,0.10404741014949351,0.0
915,2017-08-23,"[0.         0.07198407 0.11078976 0.04851114 0.06272468 0.07846952
 0.10102813 0.05303009 0.07508946 0.11330719 0.12803928 0.05294771
 0.10407897]",1.5689383117109628,1.4100217123212433,0.0719840737415316,0.11078975970510789,0.0485111418327142,0.06272468029232955,0.0784695191339642,0.10102812600152788,0.05303008892005482,0.07508946125553986,0.11330718896151759,0.12803928478865412,0.05294770688984791,0.10407896847721035,0.0
916,2017-08-24,"[0.         0.07195122 0.1107043  0.04859792 0.06282906 0.07835067
 0.10103394 0.05309615 0.07513368 0.11330886 0.1279362  0.05286205
 0.10419594]",1.575141226112522,1.4186557016550851,0.07195121658800085,0.11070430325148826,0.04859792210768143,0.06282906191401631,0.07835067356260365,0.10103393835147105,0.053096152643935066,0.07513368239426758,0.11330886086568763,0.1279362008595789,0.05286205041868243,0.1041959370425869,0.0
917,2017-08-25,"[0.         0.07192602 0.11056228 0.04871139 0.06295999 0.07816554
 0.10103938 0.05325802 0.0751853  0.11334058 0.12778452 0.05272016
 0.10434682]",1.6122904413988584,1.4294852262229083,0.07192601505342622,0.11056228033568187,0.0487113928084374,0.06295998643603251,0.07816553993645776,0.10103937567934686,0.053258023979450536,0.0751852959853101,0.11334058359372338,0.12778451790384773,0.0527201635432394,0.10434682474504624,0.0
918,2017-08-28,"[0.         0.071861   0.11056003 0.04866335 0.06307593 0.07814195
 0.10103901 0.05307122 0.07525663 0.11323128 0.12784296 0.05279548
 0.10446118]",1.6314104172762687,1.4463451141452104,0.07186099715917502,0.11056002559662571,0.04866334562979141,0.06307592939056848,0.07814194819135171,0.10103900725666576,0.053071219895124915,0.07525662667194681,0.11323128181292216,0.12784296379616097,0.05279547621088719,0.10446117838878,0.0
919,2017-08-29,"[0.         0.07184344 0.11057739 0.04866743 0.06307633 0.07815115
 0.10103344 0.0530281  0.07526684 0.11320688 0.12783954 0.05281624
 0.10449323]",1.6203646664087499,1.4411152703779175,0.07184344278132167,0.11057739205828436,0.04866742960492243,0.06307632843682809,0.0781511481717166,0.10103344126437083,0.05302809511530044,0.07526683521137521,0.11320688074063354,0.1278395386299288,0.05281624081290567,0.10449322717241244,0.0
920,2017-08-30,"[0.         0.07187806 0.11058352 0.0486251  0.06302616 0.07819138
 0.10104207 0.05307395 0.07522797 0.11323294 0.1278874  0.0528205
 0.10441094]",1.6101432165932863,1.4290903658504586,0.07187806448300725,0.11058351815323243,0.048625102106223964,0.06302616481270162,0.07819138387393756,0.10104206947518213,0.053073950553117775,0.07522797123084149,0.11323294119890634,0.12788739724513765,0.052820497866574556,0.10441093900113721,0.0
921,2017-08-31,"[0.         0.07190736 0.11060139 0.04857087 0.06299193 0.07823388
 0.1010463  0.05307875 0.07519901 0.11323961 0.12795331 0.05284723
 0.10433036]",1.6090167318701045,1.4321869952761836,0.07190735554377191,0.11060138806590745,0.04857087491074867,0.062991931425019,0.0782338843661188,0.10104630282923022,0.05307874528028472,0.07519900659957278,0.11323961207053919,0.12795330527527102,0.05284723134402249,0.1043303622895138,0.0
922,2017-09-01,"[0.         0.07194059 0.11056618 0.04856909 0.06296687 0.07822151
 0.10104816 0.05319031 0.07516533 0.11330236 0.1279674  0.05279867
 0.10426354]",1.6341918129784494,1.4576838457671104,0.0719405911602167,0.11056618080471235,0.048569086722030905,0.06296686549291024,0.07822150603737335,0.10104816238119196,0.05319031116080596,0.07516532933897116,0.1133023646342287,0.12796739604086083,0.052798666784661885,0.10426353944203592,0.0
923,2017-09-05,"[0.         0.07190296 0.11053536 0.04866889 0.06304328 0.07813463
 0.10104942 0.05317427 0.07522736 0.11328731 0.12787281 0.05273312
 0.10437059]",1.6505370765456497,1.4824434865411822,0.07190296480295466,0.11053535657774102,0.048668891614753435,0.0630432802600569,0.0781346273787462,0.10104942108995449,0.0531742743440087,0.07522735543772581,0.11328730972016346,0.1278728139301542,0.05273311582446889,0.10437058901927224,0.0
924,2017-09-06,"[0.         0.07187862 0.11055456 0.0486112  0.06311308 0.07813084
 0.10103867 0.05306036 0.07526226 0.11321094 0.12793772 0.05280397
 0.10439777]",1.6543942440579644,1.4839705620513124,0.0718786171686652,0.1105545641007641,0.04861120115893685,0.0631130819923573,0.07813084189951208,0.10103866669381145,0.053060360892089056,0.07526226335096109,0.11321094269318692,0.12793771803995102,0.05280396858829438,0.10439777342147068,0.0
925,2017-09-07,"[0.         0.07193733 0.11060726 0.04855708 0.06301345 0.0782134
 0.1010477  0.05307943 0.0752135  0.11322589 0.12798844 0.05283084
 0.10428569]",1.649469610706528,1.4950836674021,0.07193733435849683,0.11060725918775448,0.048557078689605106,0.06301344928115842,0.07821339557686428,0.10104770164627011,0.053079426575145486,0.07521350196852694,0.1132258860002526,0.12798844271639936,0.052830835966581356,0.10428568803294486,0.0
926,2017-09-08,"[0.         0.07195922 0.11070407 0.04847899 0.06294683 0.07831753
 0.10104647 0.0529644  0.07519202 0.11318906 0.12808976 0.05292493
 0.10418671]",1.643398659223745,1.4875238955019563,0.07195922232558054,0.1107040653045436,0.04847899464168654,0.06294682871265056,0.07831753362364621,0.10104647239448653,0.052964397709398,0.07519201874478952,0.1131890640418765,0.1280897640933483,0.05292493004789142,0.10418670836010209,0.0
927,2017-09-11,"[0.         0.07196276 0.1106376  0.04836897 0.06304704 0.07828957
 0.10105792 0.05297735 0.07517303 0.11317394 0.12823919 0.05296524
 0.1041074 ]",1.6431171861617395,1.4794657493464007,0.07196275549479639,0.11063759672420767,0.048368974237023084,0.06304704370089445,0.07828957051819294,0.10105791578526402,0.05297734532808875,0.07517302993067426,0.11317394421650834,0.1282391898924016,0.052965235267416505,0.10410739890453197,0.0
928,2017-09-12,"[0.         0.07195243 0.11068758 0.04828626 0.06302724 0.0783559
 0.10105404 0.05286553 0.07515795 0.11313098 0.12833735 0.05306977
 0.10407497]",1.6449290421240599,1.4812767158810844,0.07195242793086759,0.11068757563899251,0.04828625881150763,0.06302723851318565,0.07835589522491689,0.10105404452069422,0.05286553412721892,0.07515795056072311,0.11313097987987324,0.1283373509595507,0.05306977045463293,0.10407497337783678,0.0
929,2017-09-13,"[0.         0.07193395 0.11063718 0.04830148 0.06312639 0.07827164
 0.10104645 0.05288555 0.07519203 0.11310528 0.12832688 0.05304455
 0.10412862]",1.6496414119012708,1.475533690737491,0.07193394958963306,0.11063717638747111,0.048301481313381814,0.06312639164645578,0.07827164189633853,0.10104645336977104,0.05288554549422724,0.07519202738342722,0.11310527649858289,0.1283268828244159,0.05304455474875708,0.10412861884753835,0.0
930,2017-09-14,"[0.         0.07194036 0.11066321 0.04837292 0.06308858 0.07826005
 0.10103752 0.05290754 0.07521443 0.11311063 0.1282454  0.05299364
 0.10416572]",1.6635912169473153,1.4854969908351823,0.0719403628333662,0.110663212224163,0.04837292307131239,0.06308858191486749,0.07826004551929426,0.10103752103065587,0.0529075376557392,0.07521442592537411,0.11311062934452581,0.12824539911132005,0.05299364410903636,0.10416571726034529,0.0
931,2017-09-15,"[0.         0.07194059 0.11067329 0.04830611 0.06310034 0.07827853
 0.10103404 0.0528739  0.07520933 0.11307842 0.1283025  0.0530483
 0.10415467]",1.6593278517580776,1.4817002757636375,0.07194058535830918,0.11067328884500303,0.048306113379951984,0.06310033683089761,0.07827852556455026,0.1010340398295517,0.05287389703337204,0.0752093269143986,0.11307841837664227,0.12830250294364035,0.053048297387803055,0.10415466753587997,0.0
932,2017-09-18,"[0.         0.07193539 0.11072718 0.04829541 0.06307512 0.07831216
 0.10103172 0.05279661 0.07521765 0.11304261 0.1283101  0.05309125
 0.1041648 ]",1.6531851055320295,1.4741397545079955,0.07193539183276684,0.11072717740858015,0.04829541216500186,0.06307512296802922,0.0783121616917336,0.10103171917709174,0.0527966141146765,0.07521764748517383,0.11304261196513948,0.12831009773166963,0.053091245915784645,0.10416479754435261,0.0
933,2017-09-19,"[0.         0.07193463 0.11072803 0.04830635 0.06304373 0.07832511
 0.10103542 0.05281258 0.07520423 0.11307016 0.12830655 0.05307596
 0.10415725]",1.6532168774254177,1.4757595079524215,0.07193462722536745,0.11072803476968562,0.04830635198575898,0.06304373193005516,0.07832510707230526,0.10103541595362545,0.05281258095222171,0.07520422966030092,0.11307016020821718,0.1283065508853665,0.05307596282255392,0.10415724653454195,0.0
934,2017-09-20,"[0.         0.0719813  0.11069679 0.04822048 0.06307969 0.07830514
 0.10103942 0.05287038 0.07518413 0.11307629 0.12841327 0.05307982
 0.1040533 ]",1.6601906758629312,1.4806133257607565,0.07198129676681411,0.11069678768414795,0.04822047546136267,0.06307969046859321,0.07830513835140768,0.10103941773790046,0.05287038248834446,0.07518412760714936,0.11307629100460315,0.128413272287478,0.0530798237175196,0.10405329642467935,0.0
935,2017-09-21,"[0.         0.0720347  0.11075927 0.04806926 0.06303349 0.07838723
 0.10104028 0.05281461 0.07513438 0.11305303 0.12858647 0.05319302
 0.10389426]",1.6627242776809117,1.47635718527498,0.07203470472405107,0.1107592679894627,0.048069261948581216,0.06303349469035753,0.0783872313555758,0.10104028031863481,0.05281461177087373,0.07513437598939113,0.11305303373780287,0.1285864662628902,0.05319301598773608,0.10389425522464286,0.0
936,2017-09-22,"[0.         0.07202857 0.11080082 0.0480224  0.06301647 0.07842711
 0.10104272 0.05273323 0.07512012 0.11302916 0.12864122 0.05326334
 0.10387485]",1.6573677568898024,1.4813714503712738,0.07202857044506626,0.1108008236458192,0.0480223973487073,0.06301647329467581,0.07842710503614475,0.10104271747347784,0.05273322572274832,0.07512012275882171,0.11302915512099805,0.1286412160416541,0.05326334404316336,0.10387484906872342,0.0
937,2017-09-25,"[0.         0.07208081 0.11078577 0.04799096 0.06299888 0.07842402
 0.10104964 0.05281343 0.07510481 0.11303995 0.12867119 0.05322859
 0.10381196]",1.6630976692481272,1.4892493699151979,0.07208081126469743,0.11078576936126636,0.04799096224372542,0.06299887515819459,0.07842401816380228,0.10104964407417467,0.0528134307332997,0.07510480694766056,0.11303994540346647,0.128671190083588,0.05322858585912164,0.10381196070700308,0.0
938,2017-09-26,"[0.         0.07206015 0.11080837 0.04791805 0.06302858 0.07844352
 0.10105033 0.05270509 0.07510955 0.11298725 0.12874465 0.05331915
 0.10382532]",1.6450350586920552,1.4743543021199046,0.0720601455303242,0.11080837306898254,0.04791804626012786,0.06302857611350542,0.07844352466914692,0.10105032767504141,0.052705091140856954,0.07510954929689977,0.11298725076834754,0.12874464685300907,0.053319146648951564,0.10382532197480673,0.0
939,2017-09-27,"[0.         0.07209985 0.11096146 0.04777062 0.06285438 0.07862434
 0.10106787 0.05253719 0.07504152 0.11296442 0.12889593 0.05348385
 0.10369857]",1.6343439325410227,1.4687252658129912,0.07209985178290486,0.11096145927533275,0.04777061734469102,0.06285438161939398,0.07862434381212283,0.10106787223782354,0.05253718607331472,0.0750415192043259,0.1129644168613703,0.12889592885237064,0.0534838541606082,0.10369856877574109,0.0
940,2017-09-28,"[0.         0.0721676  0.11090614 0.04768529 0.0629154  0.0785744
 0.10106618 0.05265342 0.0750356  0.11294996 0.12899635 0.05344975
 0.1035999 ]",1.6435107489645326,1.465881072538561,0.07216760408987719,0.1109061376649273,0.047685290901157605,0.06291539909764589,0.07857440125380605,0.10106617558029515,0.05265341910536063,0.07503560479469958,0.1129499610254137,0.12899635209672253,0.05344975135001847,0.10359990304007592,0.0
