,Date,Weights,Profit,Base Profit,MRCY,IIN,HUBB,AVX,VECO,ASYS,TRT,IVAC,LECO,PFIN,SPXC,CVR,cash
747,2016-12-21,"[0.         0.1183436  0.         0.         0.         0.
 0.22603109 0.10230829 0.11905271 0.         0.         0.26940317
 0.16486114]",1.4135091556641532,1.1785883900513987,0.11834360107484539,0.0,0.0,0.0,0.0,0.2260310866145483,0.10230829492495883,0.11905270858649628,0.0,0.0,0.269403166241393,0.16486114255775802,0.0
748,2016-12-22,"[0.         0.11777978 0.         0.         0.         0.
 0.22498766 0.10292096 0.12023445 0.         0.         0.26984426
 0.16423289]",1.4221045383643698,1.18586689509682,0.11777978157701095,0.0,0.0,0.0,0.0,0.2249876637342519,0.10292095861270764,0.12023445143193211,0.0,0.0,0.2698442578037336,0.16423288684036375,0.0
749,2016-12-23,"[0.         0.11801123 0.         0.         0.         0.
 0.22607463 0.1022656  0.11847852 0.         0.         0.26991156
 0.16525846]",1.4135443423042569,1.1782455224362702,0.11801123241724339,0.0,0.0,0.0,0.0,0.22607462724874222,0.1022655989752791,0.11847851903923894,0.0,0.0,0.26991156427452495,0.16525845804497133,0.0
750,2016-12-27,"[0.         0.11844364 0.         0.         0.         0.
 0.22733591 0.10162895 0.11718957 0.         0.         0.26948805
 0.16591389]",1.4206392625414879,1.1722651232967365,0.11844363712016141,0.0,0.0,0.0,0.0,0.22733590676036433,0.10162894650107179,0.11718956573192284,0.0,0.0,0.2694880529830788,0.16591389090340097,0.0
751,2016-12-28,"[0.         0.11788656 0.         0.         0.         0.
 0.22658265 0.10165631 0.11799456 0.         0.         0.26945401
 0.16642591]",1.4166064528163942,1.177643829566069,0.11788656330129607,0.0,0.0,0.0,0.0,0.22658264878502715,0.10165631033952528,0.11799455594051854,0.0,0.0,0.269454013985807,0.16642590764782586,0.0
752,2016-12-29,"[0.         0.11655272 0.         0.         0.         0.
 0.22415166 0.10138683 0.11958317 0.         0.         0.26971406
 0.16861157]",1.4201343273061062,1.1886203981188708,0.11655271578911153,0.0,0.0,0.0,0.0,0.22415166160497124,0.10138682554534545,0.11958317092999453,0.0,0.0,0.2697140579915196,0.16861156813905748,0.0
753,2016-12-30,"[0.         0.11612915 0.         0.         0.         0.
 0.22390053 0.10116217 0.11918348 0.         0.         0.26944166
 0.17018301]",1.4204417458518777,1.1807542179845771,0.11612915122655881,0.0,0.0,0.0,0.0,0.2239005258846614,0.10116216959444489,0.11918347527565833,0.0,0.0,0.26944166472530845,0.17018301329336794,0.0
754,2017-01-03,"[0.         0.11201865 0.         0.         0.         0.
 0.22483611 0.10644456 0.13108939 0.         0.         0.27109919
 0.15451209]",1.439392021988869,1.192635445587697,0.11201865408303814,0.0,0.0,0.0,0.0,0.22483611379961682,0.10644455514707893,0.1310893916919371,0.0,0.0,0.2710991908801252,0.15451209439820393,0.0
755,2017-01-04,"[0.         0.11152357 0.         0.         0.         0.
 0.22636568 0.10658775 0.13137527 0.         0.         0.27098871
 0.15315902]",1.4830899892298401,1.2017277689017127,0.11152357362627188,0.0,0.0,0.0,0.0,0.2263656767429964,0.10658774714720651,0.13137527369528407,0.0,0.0,0.27098870754871296,0.15315902123952796,0.0
756,2017-01-05,"[0.         0.1111918  0.         0.         0.         0.
 0.22496687 0.10592079 0.13230229 0.         0.         0.27236109
 0.15325716]",1.4853830248672784,1.2061674893430852,0.1111917956211502,0.0,0.0,0.0,0.0,0.22496686879148317,0.1059207894072631,0.13230228788830353,0.0,0.0,0.2723610933780813,0.15325716491371857,0.0
757,2017-01-06,"[0.         0.11009208 0.         0.         0.         0.
 0.22322377 0.10772125 0.13459761 0.         0.         0.27191698
 0.15244832]",1.4860502871030494,1.2077326469789016,0.11009208243460411,0.0,0.0,0.0,0.0,0.22322376954323833,0.10772124751408353,0.13459760564960133,0.0,0.0,0.2719169797858557,0.15244831507261694,0.0
758,2017-01-09,"[0.         0.11129209 0.         0.         0.         0.
 0.22455489 0.10631544 0.13314287 0.         0.         0.27223054
 0.15246417]",1.4817764385144727,1.1999806569208338,0.11129208831056049,0.0,0.0,0.0,0.0,0.2245548895118595,0.1063154378852794,0.13314287266436986,0.0,0.0,0.272230541532331,0.15246417009559976,0.0
759,2017-01-10,"[0.         0.11202213 0.         0.         0.         0.
 0.22640624 0.10641415 0.13184299 0.         0.         0.27169199
 0.15162249]",1.4660674299853138,1.1937876934888882,0.11202213389181245,0.0,0.0,0.0,0.0,0.22640624428610504,0.10641415356157347,0.13184299476933045,0.0,0.0,0.2716919881377168,0.15162248535346182,0.0
760,2017-01-11,"[0.         0.11218851 0.         0.         0.         0.
 0.22935348 0.10631676 0.12926    0.         0.         0.27004789
 0.15283336]",1.4938208991921968,1.2055505812903304,0.11218850585416379,0.0,0.0,0.0,0.0,0.22935347640417847,0.1063167641942583,0.1292599999470172,0.0,0.0,0.27004789354479225,0.15283336005558995,0.0
761,2017-01-12,"[0.         0.11130621 0.         0.         0.         0.
 0.22873779 0.10798864 0.13050205 0.         0.         0.26906178
 0.15240353]",1.5229140669933907,1.2183896351629957,0.1113062108687234,0.0,0.0,0.0,0.0,0.2287377851891966,0.10798864062756112,0.13050204871497362,0.0,0.0,0.26906178238365397,0.15240353221589129,0.0
762,2017-01-13,"[0.         0.11155514 0.         0.         0.         0.
 0.229485   0.10929443 0.13145294 0.         0.         0.26761092
 0.15060157]",1.5136987421318688,1.2157431557147744,0.1115551449331498,0.0,0.0,0.0,0.0,0.22948500166561617,0.10929442838568716,0.13145294376906969,0.0,0.0,0.267610915410501,0.1506015658359761,0.0
763,2017-01-17,"[0.         0.11213963 0.         0.         0.         0.
 0.23053527 0.10917718 0.13142134 0.         0.         0.26715131
 0.14957528]",1.476997343722545,1.2067247915363002,0.11213962689279591,0.0,0.0,0.0,0.0,0.23053526944163746,0.10917718314994228,0.13142133613876072,0.0,0.0,0.2671513071824236,0.14957527719444005,0.0
764,2017-01-18,"[0.         0.11244623 0.         0.         0.         0.
 0.23309763 0.10884046 0.12962037 0.         0.         0.26571311
 0.15028219]",1.4958190600646435,1.2204371075113942,0.11244623045716613,0.0,0.0,0.0,0.0,0.23309763100512945,0.10884046360196967,0.129620371481649,0.0,0.0,0.26571311246926854,0.15028219098481707,0.0
765,2017-01-19,"[0.         0.11301339 0.         0.         0.         0.
 0.23558369 0.10810539 0.12749423 0.         0.         0.26511808
 0.15068521]",1.464451557814813,1.2096828241507804,0.1130133897439449,0.0,0.0,0.0,0.0,0.23558369063842904,0.10810539393103998,0.12749422599919863,0.0,0.0,0.2651180849346242,0.15068521475276334,0.0
766,2017-01-20,"[0.         0.11292506 0.         0.         0.         0.
 0.23631176 0.10822838 0.12694405 0.         0.         0.26474442
 0.15084634]",1.4778027578121649,1.2166511339211843,0.11292506371841753,0.0,0.0,0.0,0.0,0.23631176021554287,0.10822837603125463,0.12694404692065767,0.0,0.0,0.2647444168163008,0.1508463362978265,0.0
767,2017-01-23,"[0.         0.11155021 0.         0.         0.         0.
 0.23474589 0.10991699 0.12878225 0.         0.         0.26415926
 0.1508454 ]",1.4792543837787233,1.2224395047771843,0.11155021028808097,0.0,0.0,0.0,0.0,0.23474588552246609,0.1099169916675591,0.12878225355442743,0.0,0.0,0.2641592625589061,0.1508453964085602,0.0
768,2017-01-24,"[0.         0.11136463 0.         0.         0.         0.
 0.23508099 0.11075329 0.12873115 0.         0.         0.26344342
 0.15062651]",1.4802802095791423,1.2146306257349708,0.11136463455607783,0.0,0.0,0.0,0.0,0.23508099422667722,0.11075329204601485,0.1287311455837517,0.0,0.0,0.2634434187402213,0.1506265148472572,0.0
769,2017-01-25,"[0.         0.11075139 0.         0.         0.         0.
 0.23363952 0.11098495 0.13000664 0.         0.         0.26370757
 0.15090992]",1.52118720642374,1.2450041728313301,0.11075139382715236,0.0,0.0,0.0,0.0,0.2336395230912064,0.11098495312158184,0.13000664253807018,0.0,0.0,0.2637075658741472,0.15090992154784194,0.0
770,2017-01-26,"[0.         0.10697502 0.         0.         0.         0.
 0.22731494 0.11231764 0.13440223 0.         0.         0.26433609
 0.15465407]",1.6558648275730994,1.2668056659345064,0.10697502464714242,0.0,0.0,0.0,0.0,0.22731494403626426,0.11231764022079752,0.13440223105615778,0.0,0.0,0.26433608537590797,0.15465407466373016,0.0
771,2017-01-27,"[0.         0.10776545 0.         0.         0.         0.
 0.22760406 0.11288833 0.13432278 0.         0.         0.26401831
 0.15340108]",1.6473710798464887,1.2659359016085636,0.10776544751090762,0.0,0.0,0.0,0.0,0.22760406058923568,0.11288832787928772,0.1343227778990603,0.0,0.0,0.2640183057057969,0.1534010804157117,0.0
772,2017-01-30,"[0.         0.10788114 0.         0.         0.         0.
 0.22824951 0.11299736 0.13370749 0.         0.         0.26363033
 0.15353417]",1.6509391756341352,1.258721491124085,0.10788114160914844,0.0,0.0,0.0,0.0,0.2282495139500867,0.11299735730512762,0.133707488616298,0.0,0.0,0.26363032658361923,0.15353417193572014,0.0
773,2017-01-31,"[0.         0.10679817 0.         0.         0.         0.
 0.22782324 0.11512579 0.13459203 0.         0.         0.26233792
 0.15332285]",1.6482716073607457,1.2614355699045312,0.10679816616089405,0.0,0.0,0.0,0.0,0.2278232440196868,0.11512578767111861,0.1345920310645748,0.0,0.0,0.26233792093117686,0.15332285015254898,0.0
774,2017-02-01,"[0.         0.10693053 0.         0.         0.         0.
 0.22884764 0.11595106 0.13442189 0.         0.         0.26102921
 0.15281966]",1.6471244628225603,1.2622223036404396,0.10693053173504756,0.0,0.0,0.0,0.0,0.2288476429756897,0.1159510611132471,0.13442189387665307,0.0,0.0,0.2610292060809925,0.15281966421836993,0.0
775,2017-02-02,"[0.         0.10768029 0.         0.         0.         0.
 0.22908316 0.11510025 0.13499839 0.         0.         0.26155323
 0.15158468]",1.6785508587550968,1.2747606107254954,0.10768028725927943,0.0,0.0,0.0,0.0,0.22908315883867966,0.11510025224886505,0.13499839195423366,0.0,0.0,0.26155323066523295,0.15158467903370923,0.0
776,2017-02-03,"[0.         0.10778446 0.         0.         0.         0.
 0.22961487 0.11501923 0.13469094 0.         0.         0.26131148
 0.15157902]",1.672867988804025,1.2741308904274555,0.10778445688061135,0.0,0.0,0.0,0.0,0.22961487050015328,0.11501922556798627,0.13469094253436675,0.0,0.0,0.2613114805713758,0.15157902394550649,0.0
777,2017-02-06,"[0.         0.10800976 0.         0.         0.         0.
 0.23039216 0.11591954 0.13477408 0.         0.         0.26031787
 0.1505866 ]",1.661602171972823,1.271235120962479,0.10800975594064591,0.0,0.0,0.0,0.0,0.23039215883195488,0.11591953579657278,0.13477408215329104,0.0,0.0,0.2603178663239596,0.15058660095357582,0.0
778,2017-02-07,"[0.         0.10861243 0.         0.         0.         0.
 0.23076352 0.11471299 0.1342564  0.         0.         0.26136552
 0.15028915]",1.6798388906415564,1.277860031607191,0.10861242791104399,0.0,0.0,0.0,0.0,0.23076351933328573,0.11471298582783394,0.13425639711313542,0.0,0.0,0.26136552458694523,0.15028914522775563,0.0
779,2017-02-08,"[0.         0.10865752 0.         0.         0.         0.
 0.23167539 0.11499027 0.13306837 0.         0.         0.26069016
 0.15091829]",1.696694335689824,1.2785286241968423,0.10865752173907939,0.0,0.0,0.0,0.0,0.2316753900231188,0.11499026883769298,0.13306837257281512,0.0,0.0,0.2606901558219042,0.15091829100538964,0.0
780,2017-02-09,"[0.         0.10881471 0.         0.         0.         0.
 0.23275041 0.11531458 0.13273426 0.         0.         0.25972968
 0.15065636]",1.694624091539496,1.2732027446643466,0.10881470737077287,0.0,0.0,0.0,0.0,0.2327504055383907,0.11531457915627794,0.13273426095352248,0.0,0.0,0.25972968312233674,0.15065636385869927,0.0
781,2017-02-10,"[0.         0.10875765 0.         0.         0.         0.
 0.23292915 0.11623812 0.13329622 0.         0.         0.2592447
 0.14953416]",1.6637717975325472,1.2666675502077833,0.1087576485642307,0.0,0.0,0.0,0.0,0.23292914895723604,0.11623812157333939,0.1332962225434669,0.0,0.0,0.2592447033599468,0.14953415500178008,0.0
782,2017-02-13,"[0.         0.10776192 0.         0.         0.         0.
 0.23109828 0.11758145 0.13578945 0.         0.         0.25886618
 0.14890271]",1.705447033993428,1.2823936523909003,0.10776192280309731,0.0,0.0,0.0,0.0,0.2310982837909688,0.1175814537838585,0.13578944906133072,0.0,0.0,0.25886617923488914,0.14890271132585542,0.0
783,2017-02-14,"[0.         0.1062608  0.         0.         0.         0.
 0.22711478 0.11569947 0.13904745 0.         0.         0.26264539
 0.14923211]",1.7399102753694946,1.3018575311195675,0.10626079869932889,0.0,0.0,0.0,0.0,0.22711477775964997,0.11569947067745587,0.13904745410511957,0.0,0.0,0.2626453863642268,0.149232112394219,0.0
784,2017-02-15,"[0.         0.10470405 0.         0.         0.         0.
 0.22338382 0.11521502 0.14118832 0.         0.         0.26499549
 0.1505133 ]",1.7881756100534942,1.3174940124199865,0.10470404803838211,0.0,0.0,0.0,0.0,0.22338382084493486,0.11521502342940453,0.14118831790878142,0.0,0.0,0.26499549137923756,0.15051329839925962,0.0
785,2017-02-16,"[0.         0.07522644 0.         0.         0.         0.
 0.11883191 0.07984532 0.11490665 0.11750096 0.09027828 0.23191701
 0.17149343]",1.7917017278569125,1.3181991089912417,0.07522644079756982,0.0,0.0,0.0,0.0,0.11883191320367636,0.07984532138202662,0.11490664648826411,0.11750095653102126,0.09027828207132131,0.23191700741663931,0.1714934321094812,0.0
786,2017-02-17,"[0.         0.08003685 0.         0.         0.         0.
 0.11159623 0.07514334 0.10169614 0.12747748 0.09969577 0.2250664
 0.17928778]",1.789604190878508,1.324467060357967,0.08003685487987079,0.0,0.0,0.0,0.0,0.11159622675886416,0.07514334187118542,0.10169614419774836,0.12747748009805476,0.09969577376309278,0.22506639916764967,0.17928777926353404,0.0
787,2017-02-21,"[0.         0.08942188 0.         0.         0.         0.
 0.12136198 0.         0.10540304 0.13741974 0.10743181 0.24237288
 0.19658867]",1.7713935330597057,1.3178215871757588,0.08942187777051212,0.0,0.0,0.0,0.0,0.12136198033430518,0.0,0.10540303799011924,0.1374197428388644,0.10743181193541135,0.2423728812034372,0.19658866792735064,0.0
788,2017-02-22,"[0.         0.09085965 0.         0.         0.         0.
 0.12230219 0.         0.10193141 0.1365667  0.10674467 0.2442078
 0.19738757]",1.763997422642999,1.3164924084887035,0.0908596545391298,0.0,0.0,0.0,0.0,0.12230219311890533,0.0,0.10193140568843168,0.1365667029683313,0.10674467435915891,0.2442078022871302,0.19738756703891266,0.0
789,2017-02-23,"[0.         0.09165868 0.         0.         0.         0.
 0.12273317 0.         0.10099746 0.13645608 0.10587298 0.24516282
 0.19711881]",1.7782580354956583,1.3252777903836979,0.09165867855848761,0.0,0.0,0.0,0.0,0.12273317350983423,0.0,0.10099745599574428,0.13645608417824848,0.1058729771450079,0.2451628225093332,0.19711880810334437,0.0
790,2017-02-24,"[0.         0.09230842 0.         0.         0.         0.
 0.12337667 0.         0.10041235 0.13555575 0.10516013 0.24501931
 0.19816736]",1.784100171777836,1.3343347861030346,0.09230842343230573,0.0,0.0,0.0,0.0,0.12337667363696024,0.0,0.1004123511842604,0.13555574992504912,0.10516012947131517,0.2450193145946537,0.1981673577554556,0.0
791,2017-02-27,"[0.         0.0941099  0.         0.         0.         0.
 0.12861236 0.         0.09801759 0.13106597 0.10296262 0.246292
 0.19893956]",1.7453996170403552,1.306255390385404,0.09410989707453206,0.0,0.0,0.0,0.0,0.12861236147938607,0.0,0.0980175881894324,0.13106597486180302,0.10296261921730808,0.24629199647915276,0.19893956269838564,0.0
792,2017-02-28,"[0.         0.09446818 0.         0.         0.         0.
 0.12934788 0.         0.09731002 0.13037766 0.10298002 0.24649661
 0.19901964]",1.8132029345789389,1.3293692342960284,0.09446817633564422,0.0,0.0,0.0,0.0,0.12934787813884957,0.0,0.09731002186627692,0.13037765723498762,0.1029800234754819,0.24649660678008084,0.199019636168679,0.0
793,2017-03-01,"[0.         0.09469266 0.         0.         0.         0.
 0.13001842 0.         0.09740937 0.12982462 0.10205935 0.24683017
 0.1991654 ]",1.8374930352060397,1.336094618349415,0.09469266274641494,0.0,0.0,0.0,0.0,0.13001842372114522,0.0,0.09740937475143574,0.12982461904487091,0.10205935443001186,0.2468301662077328,0.19916539909838848,0.0
794,2017-03-02,"[0.         0.0937552  0.         0.         0.         0.
 0.12887445 0.         0.09807408 0.13040321 0.10260955 0.24599722
 0.20028628]",1.82427393071007,1.3318161133552675,0.0937552007161615,0.0,0.0,0.0,0.0,0.12887444992397465,0.0,0.09807408206313137,0.130403214963963,0.10260955101533616,0.24599722067164265,0.2002862806457907,0.0
795,2017-03-03,"[0.         0.09414395 0.         0.         0.         0.
 0.12747896 0.         0.09872667 0.13185192 0.10268508 0.24626183
 0.19885159]",1.8341951719788157,1.3384461636885963,0.0941439486637586,0.0,0.0,0.0,0.0,0.1274789610609653,0.0,0.09872667156982444,0.13185191776117766,0.10268508044874196,0.24626183220406386,0.19885158829146826,0.0
796,2017-03-06,"[0.         0.09458227 0.         0.         0.         0.
 0.12874551 0.         0.09754217 0.13060256 0.10298661 0.24585713
 0.19968376]",1.816523996523341,1.324557476380577,0.09458226570393627,0.0,0.0,0.0,0.0,0.128745505391207,0.0,0.09754217039627537,0.13060255887593328,0.10298661308716776,0.24585712751927308,0.19968375902620727,0.0
