,Date,Weights,Profit,Base Profit,CVR,PFIN,SPXC,LECO,AMS,DGX,PMD,LH,CTO,FRPH,TRC,CIGI,cash
964,2017-11-01,"[0.         0.09052374 0.         0.10330308 0.10017667 0.1230968
 0.15024833 0.         0.0870938  0.12210898 0.1351879  0.0882607
 0.        ]",1.7965562042117056,1.2575107856962657,0.0905237414183616,0.0,0.10330308400110301,0.1001766693743319,0.12309680129442947,0.15024832836058163,0.0,0.08709379582653888,0.1221089845938134,0.13518789666889805,0.08826069846194205,0.0,0.0
965,2017-11-02,"[0.         0.09038783 0.         0.10332584 0.10041671 0.12313977
 0.1506198  0.         0.08665695 0.12204711 0.13543735 0.08796864
 0.        ]",1.7958967646860866,1.2681550561583181,0.09038783390423412,0.0,0.10332584484028705,0.10041670823614968,0.12313977202869666,0.15061979767650657,0.0,0.08665694999877151,0.12204710767446608,0.1354373481162399,0.08796863752464852,0.0,0.0
966,2017-11-03,"[0.         0.09014118 0.         0.1034275  0.10039554 0.12342248
 0.15081728 0.         0.08623124 0.1218956  0.13589469 0.08777448
 0.        ]",1.777510148421751,1.2609713622808445,0.09014118266765432,0.0,0.10342749856991397,0.10039553996155622,0.1234224849760175,0.15081727757909277,0.0,0.08623124249224608,0.12189559683741316,0.135894692713725,0.08777448420238101,0.0,0.0
967,2017-11-06,"[0.         0.08926753 0.         0.10339256 0.10040371 0.12348521
 0.15089681 0.         0.08667782 0.12203407 0.13618132 0.08766096
 0.        ]",1.8047433063897416,1.27528261078617,0.08926752954707604,0.0,0.10339256446887009,0.10040370814642358,0.12348520611078068,0.1508968120981633,0.0,0.08667782077502457,0.12203407426485903,0.13618132435999167,0.08766096022881105,0.0,0.0
968,2017-11-07,"[0.         0.08815098 0.         0.10345166 0.10059616 0.12354705
 0.15159434 0.         0.08729319 0.12230352 0.13590803 0.08715507
 0.        ]",1.8128458260487896,1.276814878649925,0.0881509794082361,0.0,0.10345166326072239,0.10059615689293994,0.12354704940751413,0.1515943351363164,0.0,0.0872931933548201,0.12230352483530076,0.13590802859584794,0.08715506910830216,0.0,0.0
969,2017-11-08,"[0.         0.08801533 0.         0.10323239 0.10051367 0.12328815
 0.15150955 0.         0.08745176 0.12243973 0.13621347 0.08733594
 0.        ]",1.8127224189439037,1.2759236030073522,0.08801533256980132,0.0,0.10323239270801479,0.10051366883940566,0.12328815303247767,0.1515095487360607,0.0,0.08745176269068394,0.12243973178732713,0.13621346802636605,0.08733594160986258,0.0,0.0
970,2017-11-09,"[0.         0.08813421 0.         0.10309662 0.10044415 0.12309029
 0.15131973 0.         0.08755011 0.12251999 0.13629936 0.08754555
 0.        ]",1.798234642588329,1.2695019785148656,0.08813420767103766,0.0,0.10309661696341561,0.10044414649948835,0.12309029097689614,0.15131972668589705,0.0,0.08755011431225311,0.12251999403031005,0.13629935729078047,0.08754554556992153,0.0,0.0
971,2017-11-10,"[0.         0.08768477 0.         0.10319403 0.10044305 0.12330661
 0.15135477 0.         0.08774224 0.12242545 0.13641682 0.08743227
 0.        ]",1.7926476326005676,1.2655077324565307,0.08768476782300061,0.0,0.10319403011510556,0.1004430532435894,0.12330661027420135,0.15135476506853318,0.0,0.08774224023204878,0.12242544597989585,0.13641681713414522,0.08743227012947989,0.0,0.0
972,2017-11-13,"[0.         0.08691313 0.         0.10315212 0.10072278 0.12322677
 0.15213372 0.         0.08824727 0.12273578 0.1359397  0.08692872
 0.        ]",1.801211439741525,1.2692197118295099,0.0869131252662519,0.0,0.10315212341457367,0.10072278076261862,0.12322677022082124,0.1521337210820008,0.0,0.08824727367802684,0.12273578316148318,0.1359396988889598,0.08692872352526393,0.0,0.0
973,2017-11-14,"[0.         0.08637444 0.         0.10299107 0.10082344 0.12307987
 0.15263204 0.         0.0889176  0.12296254 0.13551179 0.08670721
 0.        ]",1.7909680475194587,1.2621279981311186,0.08637444026558666,0.0,0.10299107136542689,0.100823443162572,0.12307987189922534,0.1526320372075527,0.0,0.08891760003721665,0.12296253950789135,0.1355117869818991,0.08670720957262937,0.0,0.0
974,2017-11-15,"[0.         0.08514631 0.         0.10297457 0.10069568 0.12383744
 0.15314969 0.         0.08879424 0.12268291 0.13639998 0.08631918
 0.        ]",1.770781922079073,1.2500689967159382,0.08514630944710601,0.0,0.10297457035625883,0.10069568380504387,0.1238374411833593,0.15314969085812163,0.0,0.08879423568798958,0.12268290589912875,0.136399977990456,0.08631918477253601,0.0,0.0
975,2017-11-16,"[0.         0.         0.10509617 0.13264707 0.         0.22593435
 0.         0.         0.         0.10771644 0.21050302 0.21810295
 0.        ]",1.7723170030798003,1.2486758437581333,0.0,0.10509616985496027,0.13264706716915767,0.0,0.22593435436250162,0.0,0.0,0.0,0.10771644102842715,0.2105030197544161,0.21810294783053738,0.0,0.0
976,2017-11-17,"[0.         0.         0.10882326 0.13259834 0.         0.22916534
 0.         0.         0.         0.09867136 0.21669301 0.21404869
 0.        ]",1.7821641666811863,1.2560940176597757,0.0,0.10882326422691184,0.13259834436192638,0.0,0.2291653351018828,0.0,0.0,0.0,0.09867135976176676,0.21669301067656746,0.21404868587094472,0.0,0.0
977,2017-11-20,"[0.         0.         0.10927368 0.13049642 0.         0.23139568
 0.         0.         0.         0.09800928 0.21848345 0.21234149
 0.        ]",1.7850415992696609,1.2576580826157417,0.0,0.10927367918351023,0.1304964204902571,0.0,0.2313956841991475,0.0,0.0,0.0,0.0980092762844315,0.21848345438119848,0.21234148546145518,0.0,0.0
978,2017-11-21,"[0.         0.         0.11022239 0.12987657 0.         0.2339151
 0.         0.         0.         0.09638815 0.21786486 0.21173293
 0.        ]",1.8010656427677074,1.269596822074155,0.0,0.11022238627947316,0.1298765726221527,0.0,0.23391510105445976,0.0,0.0,0.0,0.09638815025599157,0.2178648616406586,0.21173292814726427,0.0,0.0
979,2017-11-22,"[0.         0.         0.11068647 0.12994264 0.         0.23560699
 0.         0.         0.         0.09430574 0.21773249 0.21172567
 0.        ]",1.7902570996872251,1.2730404023368371,0.0,0.11068646756065327,0.12994263700672248,0.0,0.23560699045169145,0.0,0.0,0.0,0.09430574340165687,0.21773249211131038,0.2117256694679655,0.0,0.0
980,2017-11-24,"[0.         0.         0.11022737 0.13052635 0.         0.23459879
 0.         0.         0.         0.09370682 0.21779034 0.21315032
 0.        ]",1.8080688817019386,1.2796232586591643,0.0,0.11022736623481674,0.13052635484486327,0.0,0.2345987938226649,0.0,0.0,0.0,0.09370682359773205,0.21779033980105558,0.2131503216988674,0.0,0.0
981,2017-11-27,"[0.         0.         0.11029906 0.13121303 0.         0.23404516
 0.         0.         0.         0.09388587 0.21738741 0.21316947
 0.        ]",1.8118498497428575,1.2781662410897483,0.0,0.11029906053069737,0.13121302670786644,0.0,0.2340451644679814,0.0,0.0,0.0,0.09388586959738449,0.2173874086545043,0.21316947004156597,0.0,0.0
982,2017-11-28,"[0.         0.         0.11001111 0.1331098  0.         0.23114219
 0.         0.         0.         0.09433902 0.21737718 0.21402071
 0.        ]",1.7931843687593971,1.2727044518633859,0.0,0.1100111057805663,0.13310979570717626,0.0,0.23114219212625803,0.0,0.0,0.0,0.09433901655410148,0.21737717603455128,0.21402071379734663,0.0,0.0
983,2017-11-29,"[0.         0.         0.11063523 0.13060612 0.         0.23415614
 0.         0.         0.         0.09356318 0.21805655 0.21298278
 0.        ]",1.8013436532116645,1.2767069143463192,0.0,0.11063522579363307,0.13060611687754228,0.0,0.23415614233968082,0.0,0.0,0.0,0.09356318418395487,0.2180565514268716,0.21298277937831728,0.0,0.0
984,2017-11-30,"[0.         0.         0.11110587 0.12873049 0.         0.23914914
 0.         0.         0.         0.09275521 0.21834702 0.20991226
 0.        ]",1.8082689845226532,1.287398174069969,0.0,0.11110587476028241,0.12873049148096835,0.0,0.2391491371078928,0.0,0.0,0.0,0.09275521482725663,0.21834702475268414,0.20991225707091582,0.0,0.0
985,2017-12-01,"[0.         0.         0.11159595 0.12438865 0.         0.24418096
 0.         0.         0.         0.0934301  0.21705705 0.20934729
 0.        ]",1.8308960362727598,1.298982357421795,0.0,0.1115959472043198,0.12438865319305044,0.0,0.24418095752397484,0.0,0.0,0.0,0.09343010016777735,0.2170570483286404,0.2093472935822371,0.0,0.0
986,2017-12-04,"[0.         0.         0.11199032 0.12388845 0.         0.24523802
 0.         0.         0.         0.09374541 0.21783766 0.20730014
 0.        ]",1.804506107841656,1.2974522256340162,0.0,0.11199031863159888,0.12388844976203248,0.0,0.2452380232623409,0.0,0.0,0.0,0.093745408212841,0.21783765620522655,0.20730014392596008,0.0,0.0
987,2017-12-05,"[0.         0.         0.11242258 0.1227644  0.         0.24930239
 0.         0.         0.         0.09422389 0.21819186 0.20309488
 0.        ]",1.8062116838615294,1.2988721853903122,0.0,0.11242257930217134,0.12276439570357567,0.0,0.24930239213668237,0.0,0.0,0.0,0.09422389211765929,0.21819185677533262,0.20309488396457878,0.0,0.0
988,2017-12-06,"[0.         0.         0.11227159 0.12360315 0.         0.25175929
 0.         0.         0.         0.09445085 0.2163636  0.20155151
 0.        ]",1.805483853697502,1.3028103405644398,0.0,0.11227159481904876,0.12360314502705469,0.0,0.25175929360568333,0.0,0.0,0.0,0.09445085334931533,0.2163636024292241,0.20155151076967376,0.0,0.0
989,2017-12-07,"[0.         0.         0.1119643  0.12613609 0.         0.25024998
 0.         0.         0.         0.09316727 0.21571442 0.20276795
 0.        ]",1.792929241935424,1.292886154529106,0.0,0.11196430072908531,0.12613608818319533,0.0,0.2502499775217843,0.0,0.0,0.0,0.09316726700391306,0.21571442063217905,0.20276794592984299,0.0,0.0
990,2017-12-08,"[0.         0.         0.11136997 0.12874154 0.         0.24912342
 0.         0.         0.         0.09241787 0.21543446 0.20291274
 0.        ]",1.8031978296707962,1.2974751211897104,0.0,0.11136997272009004,0.12874154060092763,0.0,0.24912342394847384,0.0,0.0,0.0,0.09241786605921519,0.215434460665641,0.20291273600565243,0.0,0.0
991,2017-12-11,"[0.         0.         0.10818767 0.12977094 0.         0.2551334
 0.         0.         0.         0.09262751 0.21430873 0.19997176
 0.        ]",1.7781155193489306,1.2988987810472188,0.0,0.10818766763951743,0.12977093519397312,0.0,0.2551334025866953,0.0,0.0,0.0,0.09262750983574275,0.21430872958510905,0.1999717551589624,0.0,0.0
992,2017-12-12,"[0.         0.         0.10984928 0.12914461 0.         0.25240914
 0.         0.         0.         0.09208008 0.21644908 0.2000678
 0.        ]",1.7554513844186712,1.2912130051702182,0.0,0.10984928245001038,0.12914460930112318,0.0,0.25240914463041575,0.0,0.0,0.0,0.0920800790425547,0.2164490833297329,0.20006780124616302,0.0,0.0
993,2017-12-13,"[0.         0.         0.11001116 0.12863815 0.         0.25265233
 0.         0.         0.         0.09222899 0.21586968 0.20059969
 0.        ]",1.769368119770114,1.2952396483474373,0.0,0.11001115824502859,0.1286381517548334,0.0,0.2526523268539369,0.0,0.0,0.0,0.09222898771715446,0.21586968268908385,0.20059969273996286,0.0,0.0
994,2017-12-14,"[0.         0.         0.1102253  0.13001515 0.         0.25093585
 0.         0.         0.         0.0917905  0.21562192 0.20141128
 0.        ]",1.7586167607747734,1.289240657463967,0.0,0.11022530393724451,0.13001514748029377,0.0,0.2509358528388011,0.0,0.0,0.0,0.09179049518950752,0.21562192023205673,0.20141128032209638,0.0,0.0
995,2017-12-15,"[0.         0.         0.11065377 0.12761325 0.         0.25086323
 0.         0.         0.         0.09165607 0.2150617  0.20415198
 0.        ]",1.781072420673383,1.2987783437234877,0.0,0.1106537722511073,0.12761324887766648,0.0,0.2508632267670959,0.0,0.0,0.0,0.09165606846958291,0.21506170163007066,0.20415198200447676,0.0,0.0
996,2017-12-18,"[0.         0.         0.11050637 0.12777755 0.         0.25123064
 0.         0.         0.         0.09165805 0.2157678  0.20305959
 0.        ]",1.7633610104897426,1.2918583185717596,0.0,0.11050636943650793,0.12777754965795354,0.0,0.2512306429750605,0.0,0.0,0.0,0.0916580476858087,0.21576780363807707,0.20305958660659226,0.0,0.0
997,2017-12-19,"[0.         0.         0.1097937  0.12504206 0.         0.25474955
 0.         0.         0.         0.09258574 0.21537152 0.20245742
 0.        ]",1.7812537416052776,1.3042436165803342,0.0,0.10979370425890829,0.12504206234440735,0.0,0.25474954706341574,0.0,0.0,0.0,0.09258574284503894,0.21537152360131054,0.2024574198869192,0.0,0.0
998,2017-12-20,"[0.         0.         0.10951607 0.12681364 0.         0.25231443
 0.         0.         0.         0.09074933 0.21481424 0.20579229
 0.        ]",1.7981713925763898,1.3142005781857524,0.0,0.10951607317432148,0.12681363528208736,0.0,0.25231443050342384,0.0,0.0,0.0,0.09074933434394486,0.21481423530383353,0.20579229139238894,0.0,0.0
999,2017-12-21,"[0.         0.         0.10890082 0.12662384 0.         0.25272035
 0.         0.         0.         0.09055795 0.21547193 0.20572511
 0.        ]",1.779441575416736,1.3119261569103562,0.0,0.108900819827847,0.12662384200984245,0.0,0.2527203479004488,0.0,0.0,0.0,0.09055795114418277,0.2154719255919015,0.20572511352577738,0.0,0.0
1000,2017-12-22,"[0.         0.         0.10957377 0.12579616 0.         0.25087279
 0.         0.         0.         0.09018028 0.21592135 0.20765565
 0.        ]",1.7823840284676138,1.3092045684633298,0.0,0.10957377342521694,0.12579615667065405,0.0,0.25087279195976797,0.0,0.0,0.0,0.09018027714896935,0.21592134784186054,0.207655652953531,0.0,0.0
1001,2017-12-26,"[0.         0.         0.11133695 0.12835665 0.         0.24393802
 0.         0.         0.         0.0909799  0.21461169 0.2107768
 0.        ]",1.8480610588151138,1.3195887694344306,0.0,0.11133695415921213,0.12835664948396117,0.0,0.24393801686471886,0.0,0.0,0.0,0.09097989674997166,0.21461168597260416,0.21077679676953207,0.0,0.0
1002,2017-12-27,"[0.         0.         0.11117568 0.12842652 0.         0.24676932
 0.         0.         0.         0.09115444 0.21547051 0.20700353
 0.        ]",1.7944778690598497,1.3057019195782629,0.0,0.11117567928015996,0.12842652479795802,0.0,0.24676931601797053,0.0,0.0,0.0,0.0911544435062201,0.21547050952707617,0.20700352687061513,0.0,0.0
1003,2017-12-28,"[0.         0.         0.09201157 0.12886453 0.07766562 0.19978925
 0.         0.081257   0.         0.08695161 0.19306882 0.1403916
 0.        ]",1.8169561466088018,1.3144859402160762,0.0,0.09201156651697812,0.1288645327463941,0.07766561569782697,0.19978924806112563,0.0,0.08125700479126827,0.0,0.08695161335518078,0.19306882211586018,0.14039159671536602,0.0,0.0
1004,2017-12-29,"[0.         0.         0.09057191 0.12789297 0.08607129 0.19180414
 0.         0.0906611  0.         0.08666645 0.18931498 0.13701717
 0.        ]",1.828160497981466,1.3245392940310006,0.0,0.09057190502616934,0.1278929688477214,0.0860712900971515,0.1918041360763139,0.0,0.09066110265818306,0.0,0.0866664521865801,0.18931497981940182,0.1370171652884789,0.0,0.0
1005,2018-01-02,"[0.         0.         0.09065703 0.12721085 0.08700545 0.19252712
 0.         0.09171066 0.         0.08590458 0.18921335 0.13577097
 0.        ]",1.8199091193411476,1.3187879394659512,0.0,0.09065703443907085,0.12721085013740743,0.08700544532104096,0.19252711773482095,0.0,0.09171066026272101,0.0,0.08590458093365548,0.18921334514541827,0.13577096602586503,0.0,0.0
1006,2018-01-03,"[0.         0.         0.09024871 0.12714124 0.08754388 0.19105316
 0.         0.09233428 0.         0.08558521 0.18879626 0.13729726
 0.        ]",1.8146097209635181,1.3176957981697048,0.0,0.0902487077131149,0.12714123709538805,0.08754388228037328,0.19105315652667726,0.0,0.09233427812619266,0.0,0.08558521435946115,0.18879625999580232,0.13729726390299032,0.0,0.0
1007,2018-01-04,"[0.         0.         0.08972581 0.12707064 0.08796387 0.19123215
 0.         0.09278644 0.         0.08503945 0.18892733 0.13725431
 0.        ]",1.819376504418138,1.3259920682908546,0.0,0.08972581481589063,0.12707063669881818,0.08796387411182793,0.19123214746286046,0.0,0.09278643986762207,0.0,0.0850394486658505,0.18892732637487994,0.13725431200225022,0.0,0.0
1008,2018-01-05,"[0.         0.         0.0893624  0.12769005 0.08823666 0.18880424
 0.         0.0934693  0.         0.085898   0.18812936 0.13840998
 0.        ]",1.8648903029799015,1.3356086210788805,0.0,0.08936240230255801,0.12769004986991425,0.08823666366135675,0.1888042417725764,0.0,0.09346930324401628,0.0,0.08589799639290396,0.1881293623012916,0.13840998045538264,0.0,0.0
1009,2018-01-08,"[0.         0.         0.08881278 0.12951435 0.08885889 0.18440246
 0.         0.093418   0.         0.08797905 0.18718164 0.13983283
 0.        ]",1.8681067200334132,1.3356997368398527,0.0,0.08881278094362134,0.12951435081051826,0.08885889198142154,0.18440245697916077,0.0,0.0934180021524814,0.0,0.08797905390232472,0.18718163545373626,0.13983282777673572,0.0,0.0
1010,2018-01-09,"[0.         0.         0.08838336 0.13040498 0.09004862 0.18202346
 0.         0.09424735 0.         0.08833799 0.18627112 0.14028313
 0.        ]",1.8651426133403837,1.3388415727107157,0.0,0.08838335697881121,0.13040498197038872,0.09004861978944467,0.18202345644231077,0.0,0.09424734550950833,0.0,0.0883379856540327,0.1862711235402504,0.14028313011525329,0.0,0.0
