,Date,Weights,Profit,Base Profit,BZH,NVR,MTH,PHM,MXIM,KOPN,XLNX,INTC,AMS,PMD,LH,DGX,cash
977,2017-11-20,"[0.         0.14134549 0.12929772 0.         0.10347679 0.10241276
 0.         0.17094371 0.1511554  0.         0.09033802 0.
 0.11103011]",1.7450034733296433,1.431300623051464,0.14134548933496988,0.12929771984591887,0.0,0.1034767933799861,0.10241276234893172,0.0,0.17094371321408217,0.15115540044480696,0.0,0.09033801552949224,0.0,0.1110301059018119,0.0
978,2017-11-21,"[0.         0.14118909 0.12953551 0.         0.10341388 0.1024078
 0.         0.17115735 0.15094936 0.         0.09010139 0.
 0.11124562]",1.7496616005953842,1.432929142217553,0.14118908752127346,0.12953551007319303,0.0,0.10341388264478142,0.1024078002906699,0.0,0.1711573539564338,0.15094935935088125,0.0,0.09010138521901816,0.0,0.11124562094374903,0.0
979,2017-11-22,"[0.         0.14107134 0.12959392 0.         0.10326858 0.10238641
 0.         0.17130002 0.1510576  0.         0.08988122 0.
 0.11144092]",1.7745180854254026,1.4433823905243133,0.14107133596962315,0.12959392369595094,0.0,0.10326857884400678,0.10238640864634614,0.0,0.17130001647247445,0.15105759651538805,0.0,0.08988121972064615,0.0,0.11144092013556431,0.0
980,2017-11-24,"[0.         0.1413164  0.12932893 0.         0.1033827  0.10232147
 0.         0.17107685 0.15123417 0.         0.0901332  0.
 0.11120628]",1.7881657076712851,1.4581910343176643,0.14131639818203628,0.12932893009814506,0.0,0.10338270100080078,0.10232147310848161,0.0,0.17107684582106192,0.15123417043495097,0.0,0.09013320464399228,0.0,0.11120627671053099,0.0
981,2017-11-27,"[0.         0.14131472 0.1293095  0.         0.10341146 0.10233206
 0.         0.17100502 0.15124215 0.         0.09017195 0.
 0.11121314]",1.784713319868054,1.4591558757850418,0.14131471960544217,0.1293094973952736,0.0,0.10341145981628282,0.10233206164506262,0.0,0.17100502395684877,0.15124214532342317,0.0,0.09017194935220986,0.0,0.11121314290545707,0.0
982,2017-11-28,"[0.         0.14139205 0.12925913 0.         0.1034771  0.10236617
 0.         0.17094137 0.15119204 0.         0.09033662 0.
 0.11103551]",1.781731034647886,1.4528290657174685,0.14139205422781365,0.12925913112088833,0.0,0.10347709581344369,0.10236617185344593,0.0,0.1709413725254275,0.15119204337730718,0.0,0.09033661822888918,0.0,0.11103551285278464,0.0
983,2017-11-29,"[0.         0.14119953 0.12939485 0.         0.10334987 0.10235855
 0.         0.17108444 0.15120833 0.         0.09006904 0.
 0.11133538]",1.7754638854110953,1.4519779431866633,0.1411995347443079,0.12939484756827682,0.0,0.10334986503812311,0.10235855446814561,0.0,0.17108444086145272,0.1512083333336983,0.0,0.0900690403831971,0.0,0.11133538360279835,0.0
984,2017-11-30,"[0.         0.14130744 0.12939291 0.         0.10339148 0.10224436
 0.         0.17112012 0.15116485 0.         0.09000414 0.
 0.11137471]",1.7864911659127485,1.4613111621944546,0.14130743834592494,0.1293929118026765,0.0,0.10339147886023162,0.10224435946181078,0.0,0.1711201187792231,0.15116484749130654,0.0,0.09000413704071177,0.0,0.11137470821811471,0.0
985,2017-12-01,"[0.         0.14095743 0.12976593 0.         0.10326641 0.10229423
 0.         0.17137011 0.15093302 0.         0.08961481 0.
 0.11179806]",1.7843788290775193,1.4675388343080937,0.14095742621178253,0.12976593316024237,0.0,0.10326641430525632,0.10229422536472266,0.0,0.1713701117148041,0.1509330205195135,0.0,0.08961481244902958,0.0,0.11179805627464887,0.0
986,2017-12-04,"[0.         0.14092377 0.1298052  0.         0.10323614 0.10228936
 0.         0.17144357 0.15090992 0.         0.0895657  0.
 0.11182634]",1.7819372635758557,1.4671367183526944,0.1409237735553037,0.129805204536745,0.0,0.10323613731360902,0.10228935708469769,0.0,0.1714435692469848,0.1509099187767261,0.0,0.08956569794168265,0.0,0.1118263415442512,0.0
987,2017-12-05,"[0.         0.14080561 0.12994187 0.         0.10316679 0.10224992
 0.         0.17156576 0.1508661  0.         0.08933422 0.
 0.11206974]",1.7883835369231715,1.4744459817000246,0.1408056117601715,0.1299418668335449,0.0,0.10316679306050318,0.10224991704694639,0.0,0.1715657609988813,0.15086609508994867,0.0,0.0893342189480866,0.0,0.11206973626191735,0.0
988,2017-12-06,"[0.         0.14059944 0.13013032 0.         0.10306303 0.10230219
 0.         0.17176639 0.15072395 0.         0.08917788 0.
 0.1122368 ]",1.7746849105441362,1.4630060354330963,0.14059943688141013,0.13013031994867055,0.0,0.10306303229504625,0.10230219383742328,0.0,0.17176639078497624,0.15072394508662385,0.0,0.08917788144012216,0.0,0.11223679972572752,0.0
989,2017-12-07,"[0.         0.14055172 0.13017063 0.         0.10306379 0.10234287
 0.         0.1717709  0.1506823  0.         0.0891971  0.
 0.11222069]",1.7578328901196925,1.4506370316516972,0.14055172266193303,0.13017063395790282,0.0,0.10306378908468078,0.10234287162821976,0.0,0.1717708958049262,0.15068229839947747,0.0,0.0891971025831396,0.0,0.11222068587972053,0.0
990,2017-12-08,"[0.         0.1405535  0.13015235 0.         0.10306715 0.10236777
 0.         0.17175011 0.15069295 0.         0.08925095 0.
 0.11216522]",1.7602312364981523,1.4524454225644392,0.14055350224471314,0.13015235006437703,0.0,0.10306715020578576,0.1023677731347437,0.0,0.1717501082635973,0.15069295263406624,0.0,0.08925094580919465,0.0,0.1121652176435222,0.0
991,2017-12-11,"[0.         0.14052404 0.13024268 0.         0.10300192 0.1023534
 0.         0.17187637 0.15066173 0.         0.0891112  0.
 0.11222866]",1.7776688333232606,1.4589702103796398,0.14052403554959117,0.13024268255307028,0.0,0.10300191915799005,0.10235340336725152,0.0,0.17187637011800094,0.15066173193318477,0.0,0.08911120164294642,0.0,0.11222865567796479,0.0
992,2017-12-12,"[0.         0.14049538 0.13028505 0.         0.1030183  0.10237111
 0.         0.17190716 0.15056769 0.         0.08913106 0.
 0.11222426]",1.764688170388162,1.4518224673648887,0.14049537991269184,0.13028505127477724,0.0,0.10301829525098187,0.10237110758472752,0.0,0.17190715937839612,0.15056769000038323,0.0,0.08913105823230709,0.0,0.11222425836573506,0.0
993,2017-12-13,"[0.         0.1406145  0.13018911 0.         0.1030698  0.10232805
 0.         0.17181827 0.15063977 0.         0.08919832 0.
 0.11214218]",1.7612289369221603,1.454156002076408,0.14061449850223062,0.1301891122345711,0.0,0.10306979967703887,0.1023280503375633,0.0,0.17181826667818717,0.15063977262835543,0.0,0.08919831692781115,0.0,0.11214218301424222,0.0
994,2017-12-14,"[0.         0.14044449 0.13033772 0.         0.10302422 0.10241429
 0.         0.17191672 0.15049324 0.         0.08915025 0.
 0.11221907]",1.7553559214189705,1.4454015355844694,0.14044448552876918,0.13033771950482145,0.0,0.10302421621125252,0.10241429323064556,0.0,0.17191672297819074,0.15049323977868032,0.0,0.08915024917113018,0.0,0.11221907359651005,0.0
995,2017-12-15,"[0.         0.14032219 0.13036375 0.         0.10294697 0.10243999
 0.         0.17196058 0.15055496 0.         0.0890706  0.
 0.11234096]",1.7445189529358527,1.4414416578224871,0.14032219305916374,0.13036375422909036,0.0,0.10294697282056209,0.10243998719283,0.0,0.1719605806593145,0.15055496000481455,0.0,0.08907059675644703,0.0,0.11234095527777764,0.0
996,2017-12-18,"[0.         0.14034691 0.13030135 0.         0.1029401  0.10241106
 0.         0.17190736 0.15067046 0.         0.08905797 0.
 0.11236478]",1.7467234050794513,1.443341180202501,0.14034691207059946,0.1303013521303184,0.0,0.10294009749798565,0.10241106150912002,0.0,0.17190736486045677,0.15067046462260486,0.0,0.08905796659813041,0.0,0.11236478071078446,0.0
997,2017-12-19,"[0.         0.14073269 0.13010611 0.         0.10312087 0.10227284
 0.         0.17175177 0.15069667 0.         0.08925051 0.
 0.11206854]",1.778780955639558,1.4673517984285305,0.14073269063680843,0.13010611471015632,0.0,0.10312086852257797,0.10227284248831434,0.0,0.1717517665026824,0.15069666560309836,0.0,0.08925051283841229,0.0,0.11206853869794982,0.0
998,2017-12-20,"[0.         0.14111163 0.12978431 0.         0.10326784 0.1022313
 0.         0.1715323  0.15083778 0.         0.08963113 0.
 0.1116037 ]",1.7937345484704217,1.4751268487150555,0.14111162638780278,0.12978431281370692,0.0,0.10326784359476239,0.10223130344384725,0.0,0.1715322952465728,0.1508377819865537,0.0,0.0896311317710492,0.0,0.11160370475570504,0.0
999,2017-12-21,"[0.         0.14108603 0.12972751 0.         0.10319413 0.10224855
 0.         0.17153877 0.15097409 0.         0.08960935 0.
 0.11162156]",1.7982880042755953,1.4763361334505136,0.1410860341001083,0.12972751428200338,0.0,0.10319413360967827,0.10224854986715072,0.0,0.1715387710296219,0.15097408782811797,0.0,0.08960934807950352,0.0,0.1116215612038159,0.0
1000,2017-12-22,"[0.         0.14125243 0.12961497 0.         0.10330302 0.1022091
 0.         0.17140295 0.15099762 0.         0.0897555  0.
 0.11146442]",1.7920168151121811,1.4755140104195859,0.14125242941950916,0.12961496564182196,0.0,0.10330301753062718,0.10220909670131265,0.0,0.17140294846821683,0.15099761605778828,0.0,0.0897555040846723,0.0,0.11146442209605177,0.0
1001,2017-12-26,"[0.         0.14122081 0.12962033 0.         0.10336003 0.1022886
 0.         0.17129775 0.15095246 0.         0.0898689  0.
 0.11139112]",1.7928006022371639,1.4816247410055559,0.14122080905628087,0.12962033490570216,0.0,0.10336003328566745,0.1022886037425429,0.0,0.17129774667214392,0.15095245522659445,0.0,0.08986889933327397,0.0,0.11139111777779417,0.0
1002,2017-12-27,"[0.         0.14112958 0.12973821 0.         0.10328236 0.10226018
 0.         0.17140969 0.15094644 0.         0.08964982 0.
 0.11158372]",1.7760563690519775,1.4695828599460536,0.1411295778630732,0.12973821108944758,0.0,0.1032823582085599,0.10226017580619148,0.0,0.17140969272983145,0.15094644451339007,0.0,0.08964981836067057,0.0,0.11158372142883585,0.0
1003,2017-12-28,"[0.         0.14008322 0.13094765 0.         0.10330515 0.10251445
 0.         0.17151177 0.1500562  0.         0.08871264 0.
 0.11286892]",1.7778783761321497,1.4728704551043432,0.1400832229066907,0.13094764944297616,0.0,0.10330514654444467,0.10251444830664838,0.0,0.17151177018409003,0.15005620393773103,0.0,0.08871264095104699,0.0,0.1128689177263721,0.0
1004,2017-12-29,"[0.         0.14001455 0.13099939 0.         0.10332347 0.10251146
 0.         0.17148283 0.15000679 0.         0.0887071  0.
 0.11295441]",1.7905389988883724,1.4817956175615894,0.1400145532873642,0.13099938886096266,0.0,0.1033234693512569,0.10251146254247727,0.0,0.17148282845555363,0.15000678600751022,0.0,0.08870710261555512,0.0,0.11295440887932,0.0
1005,2018-01-02,"[0.         0.13997658 0.13100152 0.         0.10324156 0.1024808
 0.         0.17152658 0.1501318  0.         0.08856951 0.
 0.11307166]",1.788211517141708,1.4790599945911131,0.13997658383720132,0.13100151527463197,0.0,0.1032415603140857,0.10248079989382121,0.0,0.17152657784104264,0.15013179613481709,0.0,0.088569510329458,0.0,0.11307165637494207,0.0
1006,2018-01-03,"[0.         0.13021459 0.11733745 0.         0.09469358 0.0936955
 0.07653029 0.15466998 0.14639893 0.         0.08117764 0.
 0.10528204]",1.7835844144612683,1.4699814770754018,0.13021459364109036,0.11733745087509574,0.0,0.09469357804283497,0.09369550308945038,0.07653028994003372,0.1546699800026768,0.1463989296200404,0.0,0.08117763693343757,0.0,0.10528203785534028,0.0
1007,2018-01-04,"[0.         0.12940817 0.11595801 0.         0.09418903 0.09310997
 0.08311966 0.15246914 0.14619384 0.         0.08096131 0.
 0.10459085]",1.7923076364936656,1.4816608298974958,0.1294081739402155,0.11595801490057621,0.0,0.09418903356038771,0.09310996871637428,0.08311966411631082,0.15246914417939075,0.1461938448767457,0.0,0.08096130531707474,0.0,0.10459085039292419,0.0
1008,2018-01-05,"[0.         0.12945073 0.11565039 0.         0.09424319 0.09302487
 0.0841888  0.15202277 0.14597084 0.         0.08121584 0.
 0.10423258]",1.8176277623337598,1.5006859120454588,0.12945072788659553,0.11565038527350886,0.0,0.09424318960969863,0.09302486555920354,0.0841887969566097,0.15202277211781823,0.14597084305482944,0.0,0.08121584158141489,0.0,0.10423257796032115,0.0
1009,2018-01-08,"[0.         0.12951718 0.11548289 0.         0.0942827  0.09300382
 0.08469964 0.15180717 0.14584893 0.         0.08139743 0.
 0.10396024]",1.83352146500997,1.5094081179768555,0.1295171821436793,0.11548289169219843,0.0,0.09428269823026968,0.09300381736279723,0.08469964129061419,0.15180717329915155,0.1458489313981543,0.0,0.08139742956821644,0.0,0.10396023501491893,0.0
1010,2018-01-09,"[0.         0.12938603 0.11524641 0.         0.09411359 0.09303238
 0.08500404 0.15173877 0.14606478 0.         0.08148153 0.
 0.10393247]",1.849090385345054,1.5200208431495872,0.12938603328110243,0.11524640877795522,0.0,0.09411358927598867,0.0930323782801454,0.08500403852760666,0.1517387668744367,0.14606478029051362,0.0,0.08148153415014557,0.0,0.10393247054210579,0.0
1011,2018-01-10,"[0.         0.12930009 0.11530365 0.         0.09401947 0.09306269
 0.08470847 0.15182326 0.14634013 0.         0.08129472 0.
 0.10414752]",1.84709245013606,1.5205040590677208,0.12930008739163135,0.11530365157986136,0.0,0.09401947004907164,0.09306269298370025,0.08470847048317043,0.15182325558756254,0.14634012763776838,0.0,0.08129472240403364,0.0,0.10414752188320048,0.0
1012,2018-01-11,"[0.         0.12908289 0.11562253 0.         0.09393593 0.0931921
 0.08399038 0.15207829 0.1465328  0.         0.08098394 0.
 0.10458113]",1.8205529923725199,1.5104265957425185,0.12908288586633995,0.11562253395521094,0.0,0.09393593205045347,0.09319210376408113,0.08399038176188457,0.15207828565757284,0.1465328004052009,0.0,0.08098394434418549,0.0,0.10458113219507084,0.0
1013,2018-01-12,"[0.         0.12906962 0.11579093 0.         0.09398567 0.09323406
 0.08375422 0.1521987  0.14638361 0.         0.08098114 0.
 0.10460206]",1.827859033723179,1.51125886755194,0.12906961795323443,0.11579093270326972,0.0,0.0939856684127031,0.09323405946086141,0.0837542158144019,0.15219869885633314,0.14638360735647318,0.0,0.08098113760671019,0.0,0.10460206183601281,0.0
1014,2018-01-16,"[0.         0.12928051 0.11561671 0.         0.09409777 0.09311947
 0.08417559 0.15207854 0.14614751 0.         0.08119746 0.
 0.10428644]",1.8521157145965979,1.5200243756831222,0.12928051075099195,0.11561671411056008,0.0,0.09409777195942398,0.09311946757477378,0.08417558795773625,0.15207854102489088,0.14614750582389435,0.0,0.08119746499800241,0.0,0.10428643579972634,0.0
1015,2018-01-17,"[0.         0.12931261 0.1155501  0.         0.09408901 0.09309051
 0.08426959 0.15202279 0.14620071 0.         0.08119419 0.
 0.10427049]",1.8528510831946938,1.5215172981921867,0.12931260883017215,0.11555010396909583,0.0,0.09408901128205262,0.09309050891717645,0.08426958998473008,0.1520227937259426,0.14620071096706563,0.0,0.08119418730747259,0.0,0.1042704850162922,0.0
1016,2018-01-18,"[0.         0.12915422 0.11577394 0.         0.09403548 0.09319573
 0.08382414 0.15216014 0.14631639 0.         0.08099242 0.
 0.10454753]",1.829267370580822,1.5071250465131223,0.12915421564310195,0.11577394277831934,0.0,0.09403548198149575,0.0931957307239554,0.08382414444631459,0.15216013776928994,0.14631638899942456,0.0,0.0809924249909715,0.0,0.10454753266712698,0.0
1017,2018-01-19,"[0.         0.12920022 0.11565229 0.         0.09399482 0.09316695
 0.08400936 0.15210354 0.14642013 0.         0.08102612 0.
 0.10442656]",1.8612541919522134,1.5324129192415417,0.12920022482182417,0.11565229175252263,0.0,0.09399481988427418,0.09316695125929343,0.08400936000479674,0.15210353864602233,0.14642013498565795,0.0,0.08102611668755431,0.0,0.10442656195805429,0.0
1018,2018-01-22,"[0.         0.12919673 0.11563977 0.         0.09397849 0.09316676
 0.0839997  0.15210866 0.14645985 0.         0.08101533 0.
 0.10443471]",1.861082385294041,1.5308136146392957,0.1291967339668094,0.11563976930064326,0.0,0.09397849112920233,0.09316675798547534,0.08399970247608222,0.1521086584312362,0.14645984840220008,0.0,0.08101533007267295,0.0,0.1044347082356783,0.0
1019,2018-01-23,"[0.         0.12926767 0.11553376 0.         0.09399751 0.09311261
 0.08422881 0.15198145 0.14649543 0.         0.08104986 0.
 0.1043329 ]",1.8710198017369908,1.5396275804301964,0.1292676659340147,0.11553376405133431,0.0,0.0939975140523258,0.0931126073859616,0.08422880856827364,0.15198144694301172,0.14649542965405152,0.0,0.08104986469868468,0.0,0.10433289871234219,0.0
1020,2018-01-24,"[0.         0.12938495 0.11558886 0.         0.09408516 0.09309697
 0.08419268 0.15201003 0.14632252 0.         0.08110794 0.
 0.10421088]",1.8802160897217242,1.545116185259753,0.12938494861801283,0.11558885633988127,0.0,0.094085164469056,0.09309697401915275,0.08419268209465099,0.15201003493676807,0.14632251744685276,0.0,0.0811079413744847,0.0,0.10421088070114046,0.0
1021,2018-01-25,"[0.         0.12956416 0.11532863 0.         0.09416273 0.09298355
 0.08479933 0.15177611 0.1461717  0.         0.08134741 0.
 0.10386637]",1.883301919145416,1.5453380528445197,0.129564156248352,0.1153286334840607,0.0,0.0941627339423548,0.0929835541241623,0.08479933382996484,0.15177610568998773,0.14617170393230924,0.0,0.08134740895147934,0.0,0.10386636979732906,0.0
1022,2018-01-26,"[0.         0.12957751 0.11532658 0.         0.09423491 0.09297004
 0.0849158  0.15171189 0.1460001  0.         0.08142277 0.
 0.1038404 ]",1.8755848716076415,1.534000954586836,0.1295775060579994,0.11532657575328507,0.0,0.09423491421406628,0.0929700408674193,0.08491580087277421,0.15171189128649984,0.146000104960625,0.0,0.08142276982345437,0.0,0.10384039616387651,0.0
