,Date,Weights,Profit,Base Profit,PCAR,F,SPAR,OSK,TTNP,NBIX,TECH,BCRX,COHR,BIO,WAT,PKI,cash
494,2015-12-21,"[0.         0.13862037 0.         0.         0.         0.09745408
 0.10979357 0.14627701 0.15890601 0.13076197 0.08524058 0.13294643
 0.        ]",1.4815760295723115,1.3210950550524845,0.13862036584809814,0.0,0.0,0.0,0.09745407601450466,0.10979356796358578,0.14627700512262265,0.1589060074780946,0.1307619659095969,0.08524058470153746,0.13294642696195966,0.0,0.0
495,2015-12-22,"[0.         0.13859974 0.         0.         0.         0.09741095
 0.10974185 0.14643027 0.1588145  0.13068818 0.08506494 0.13324958
 0.        ]",1.475815510841494,1.317463791576343,0.13859973827595187,0.0,0.0,0.0,0.09741094909648837,0.10974185010197046,0.14643026703479617,0.15881449749159166,0.13068817903552502,0.08506494049182738,0.1332495784718491,0.0,0.0
496,2015-12-23,"[0.         0.13837195 0.         0.         0.         0.0973629
 0.10999931 0.14623137 0.15930081 0.13037775 0.08510874 0.13324716
 0.        ]",1.4926951090077447,1.3200719061324262,0.1383719495271656,0.0,0.0,0.0,0.09736289609503165,0.10999931491936137,0.14623137356989718,0.1593008102501964,0.13037775084046213,0.0851087402510418,0.13324716454684382,0.0,0.0
497,2015-12-24,"[0.         0.13806246 0.         0.         0.         0.09747057
 0.11013909 0.1460808  0.1600124  0.12991863 0.08515369 0.13316237
 0.        ]",1.507710785153088,1.3285495420885536,0.13806246139393152,0.0,0.0,0.0,0.09747056790439704,0.11013908659804468,0.14608079542570349,0.1600123983347067,0.12991862691536962,0.08515368964348763,0.13316237378435933,0.0,0.0
498,2015-12-28,"[0.         0.13786019 0.         0.         0.         0.09745286
 0.11027855 0.14596402 0.1604443  0.12966349 0.08513324 0.13320335
 0.        ]",1.509679813740394,1.3291361125001608,0.13786018881427897,0.0,0.0,0.0,0.09745286179519738,0.11027854776782896,0.14596401971392867,0.16044430161289283,0.12966349292779408,0.08513323753244488,0.13320334983563423,0.0,0.0
499,2015-12-29,"[0.         0.1376887  0.         0.         0.         0.09740612
 0.11036783 0.14590911 0.16070796 0.12947076 0.08506772 0.1333818
 0.        ]",1.51411305607,1.339336844935071,0.13768869823779104,0.0,0.0,0.0,0.09740611968104272,0.11036783300835747,0.1459091101378715,0.16070796355494327,0.12947075650615314,0.08506771885196973,0.13338180002187114,0.0,0.0
500,2015-12-30,"[0.         0.13756564 0.         0.         0.         0.09731445
 0.11053937 0.14583475 0.16089989 0.12929509 0.08501953 0.13353129
 0.        ]",1.523381221172399,1.3447071582462018,0.1375656350597097,0.0,0.0,0.0,0.0973144512830882,0.11053936911561406,0.1458347456017724,0.16089989474219435,0.12929508688077193,0.08501953220398185,0.1335312851128674,0.0,0.0
501,2015-12-31,"[0.         0.13744193 0.         0.         0.         0.09693086
 0.10933984 0.14679676 0.1605828  0.12958429 0.08398717 0.13533635
 0.        ]",1.529685818866899,1.3654546836766737,0.13744193000724442,0.0,0.0,0.0,0.09693085998167673,0.10933984088785169,0.14679676155782528,0.1605827960492574,0.12958428984953468,0.08398717010510444,0.13533635156150545,0.0,0.0
502,2016-01-04,"[0.         0.13407142 0.         0.         0.         0.09787165
 0.11180576 0.14620791 0.16566475 0.12467755 0.08288678 0.13681417
 0.        ]",1.5126643021175772,1.3526968630012937,0.13407142342835135,0.0,0.0,0.0,0.09787165007904434,0.1118057598477098,0.14620791120193152,0.16566475459635005,0.12467755312343738,0.08288677517411197,0.1368141725490635,0.0,0.0
503,2016-01-05,"[0.         0.13550227 0.         0.         0.         0.09959755
 0.11261342 0.14435829 0.16539189 0.1266564  0.08807608 0.1278041
 0.        ]",1.4741185563506516,1.3291681928139805,0.13550226689015699,0.0,0.0,0.0,0.09959754714788639,0.11261342419193138,0.14435828596010095,0.1653918909744792,0.12665640460292515,0.08807607781898255,0.12780410241353748,0.0,0.0
504,2016-01-06,"[0.         0.13583365 0.         0.         0.         0.09963549
 0.11275852 0.1441276  0.16531795 0.12707266 0.08847843 0.12677571
 0.        ]",1.454399404649289,1.3065540319027735,0.13583364784905186,0.0,0.0,0.0,0.09963549159982855,0.1127585206254606,0.1441276027443401,0.16531794583645398,0.1270726569956532,0.08847842790926616,0.12677570643994557,0.0,0.0
505,2016-01-07,"[0.         0.13583062 0.         0.         0.         0.09960133
 0.112793   0.14408473 0.16540306 0.12704693 0.08849912 0.12674122
 0.        ]",1.4366670777777384,1.2861662207873479,0.13583062093493317,0.0,0.0,0.0,0.09960132646496024,0.1127929961883793,0.14408472671482833,0.16540306335353294,0.12704692682235919,0.08849912071998506,0.12674121880102177,0.0,0.0
506,2016-01-08,"[0.         0.13573242 0.         0.         0.         0.09962664
 0.11279563 0.14413356 0.16555278 0.12691996 0.08843167 0.12680735
 0.        ]",1.3883379498431576,1.2421006708470053,0.13573242040207759,0.0,0.0,0.0,0.0996266371977435,0.11279562821237876,0.14413355627311167,0.16555277886623618,0.126919959458687,0.08843166787791314,0.1268073517118521,0.0,0.0
507,2016-01-11,"[0.         0.13577461 0.         0.         0.         0.09940688
 0.11285098 0.14408046 0.16558889 0.12699321 0.08835592 0.12694905
 0.        ]",1.3616639675483566,1.2235533946564816,0.13577461330650853,0.0,0.0,0.0,0.09940688182952973,0.11285098426204232,0.14408045805009706,0.16558888667640492,0.12699320860596672,0.08835591641244336,0.12694905085700725,0.0,0.0
508,2016-01-12,"[0.         0.13597597 0.         0.         0.         0.09932528
 0.11279792 0.14409453 0.16529691 0.12724347 0.08839209 0.12687383
 0.        ]",1.3543641846672456,1.2131723504536036,0.13597596909299542,0.0,0.0,0.0,0.09932527718986195,0.11279791685318918,0.14409453177256382,0.16529691087125614,0.12724347143070863,0.08839209441866096,0.12687382837076377,0.0,0.0
509,2016-01-13,"[0.         0.13605809 0.         0.         0.         0.09908714
 0.11284626 0.14403205 0.16533591 0.1273315  0.08831471 0.12699434
 0.        ]",1.3106800302647301,1.1840083488437,0.13605808776004757,0.0,0.0,0.0,0.09908713555084164,0.11284626445001679,0.14403204510532666,0.16533591462425434,0.12733150304946889,0.0883147095526801,0.12699433990736397,0.0,0.0
510,2016-01-14,"[0.         0.13590452 0.         0.         0.         0.09909953
 0.11290295 0.14398494 0.16558968 0.12713719 0.08828532 0.12709587
 0.        ]",1.3656377363565004,1.2107308115176876,0.13590452104990855,0.0,0.0,0.0,0.09909953336094333,0.1129029501611105,0.14398493878984478,0.16558968043463726,0.12713718686811978,0.08828531960936915,0.1270958697260666,0.0,0.0
511,2016-01-15,"[0.         0.13600089 0.         0.         0.         0.09896854
 0.11292956 0.14391258 0.16549674 0.12730688 0.08830487 0.12707993
 0.        ]",1.3036496591380164,1.1594825543392537,0.13600089395716777,0.0,0.0,0.0,0.09896854415935366,0.1129295607523136,0.1439125834272621,0.16549673968455997,0.12730687760650294,0.08830487469166272,0.1270799257211773,0.0,0.0
512,2016-01-19,"[0.         0.13567917 0.         0.         0.         0.09919158
 0.11295919 0.14393488 0.1658876  0.12689491 0.0883114  0.12714128
 0.        ]",1.2850150812286476,1.1547480480773948,0.13567916879878447,0.0,0.0,0.0,0.09919157685751712,0.11295918633579799,0.14393487756124348,0.1658875975845334,0.12689490721797447,0.08831140064444702,0.12714128499970204,0.0,0.0
513,2016-01-20,"[0.         0.13563161 0.         0.         0.         0.09921488
 0.1129769  0.14393096 0.16592975 0.12686341 0.08831131 0.12714118
 0.        ]",1.3025532230786527,1.1859496948225776,0.13563161134816545,0.0,0.0,0.0,0.09921488189520906,0.11297690201150029,0.1439309569751295,0.1659297489364915,0.12686341097861642,0.0883113096314783,0.1271411782234095,0.0,0.0
514,2016-01-21,"[0.         0.1357276  0.         0.         0.         0.09912577
 0.11296943 0.14392286 0.16583388 0.12698009 0.0883031  0.12713727
 0.        ]",1.2526481585897473,1.1434334940791748,0.13572759978465065,0.0,0.0,0.0,0.09912576838338176,0.11296942675605584,0.14392286194724715,0.1658338847883589,0.12698009350052541,0.08830309791739234,0.12713726692238786,0.0,0.0
515,2016-01-22,"[0.         0.13557352 0.         0.         0.         0.09915257
 0.11301205 0.14389652 0.16602471 0.12677221 0.0882969  0.12727152
 0.        ]",1.3076008555127123,1.191875948791146,0.1355735220262671,0.0,0.0,0.0,0.09915257359267757,0.11301205032210243,0.14389651542704646,0.16602471495135768,0.12677220976982084,0.08829689549167777,0.12727151841905004,0.0,0.0
516,2016-01-25,"[0.         0.13567606 0.         0.         0.         0.0991432
 0.11296368 0.14391382 0.16586855 0.12689255 0.08834266 0.12719948
 0.        ]",1.3164737688975112,1.205968473470838,0.13567606374888966,0.0,0.0,0.0,0.09914319759125582,0.11296367794806497,0.1439138221720953,0.1658685462368174,0.1268925505848184,0.08834266132163299,0.1271994803964256,0.0,0.0
517,2016-01-26,"[0.         0.13551379 0.         0.         0.         0.09935287
 0.11294321 0.14395966 0.16605265 0.12667373 0.08836471 0.12713937
 0.        ]",1.3224899233540737,1.2039990909501774,0.13551379321201915,0.0,0.0,0.0,0.09935286584851856,0.11294321287629831,0.14395966301060575,0.16605265413695444,0.1266737251474672,0.088364712101042,0.12713937366709469,0.0,0.0
518,2016-01-27,"[0.         0.13556592 0.         0.         0.         0.09929267
 0.11293662 0.14396653 0.16599837 0.12673492 0.08835165 0.12715331
 0.        ]",1.3168217530552377,1.1930923351313372,0.13556592138076906,0.0,0.0,0.0,0.09929267359232159,0.11293662291179701,0.14396652761896728,0.1659983724619662,0.12673492130482258,0.08835165029413426,0.12715331043522202,0.0,0.0
519,2016-01-28,"[0.         0.13553544 0.         0.         0.         0.09933399
 0.11294162 0.14395322 0.16607028 0.12669921 0.08834484 0.12712139
 0.        ]",1.3167183283993569,1.1855509251999892,0.13553544381759908,0.0,0.0,0.0,0.09933398806650155,0.11294162214477696,0.14395322217356188,0.16607028484329145,0.12669921411799273,0.08834483645790858,0.12712138837836773,0.0,0.0
520,2016-01-29,"[0.         0.1355939  0.         0.         0.         0.09929224
 0.11292834 0.14395518 0.16601914 0.12677003 0.08834106 0.12710012
 0.        ]",1.306167763501576,1.1638334995955515,0.13559389640644456,0.0,0.0,0.0,0.09929224328118595,0.1129283354688669,0.14395517915552616,0.16601914483199895,0.12677002685245808,0.08834105829397708,0.12710011570954233,0.0,0.0
521,2016-02-01,"[0.         0.13581146 0.         0.         0.         0.09900116
 0.11292478 0.14391481 0.16577667 0.12701465 0.08832065 0.12723582
 0.        ]",1.2870946534806496,1.137016541924161,0.13581146435346517,0.0,0.0,0.0,0.09900115631440391,0.11292478029467778,0.14391481029620812,0.16577667167641216,0.12701464720436942,0.08832064665380471,0.1272358232066587,0.0,0.0
522,2016-02-02,"[0.         0.13553659 0.         0.         0.         0.09950187
 0.11284426 0.14390833 0.16618682 0.12664565 0.08852524 0.12685124
 0.        ]",1.3401706987893225,1.1633507819124593,0.13553659096130813,0.0,0.0,0.0,0.09950187471855697,0.11284425961600915,0.1439083268344899,0.16618682136252108,0.12664565248025264,0.0885252388400752,0.12685123518678695,0.0,0.0
523,2016-02-03,"[0.         0.13581641 0.         0.         0.         0.09956816
 0.11269482 0.14397799 0.16571649 0.12694789 0.08867357 0.12660467
 0.        ]",1.366335951973963,1.1731167129975766,0.1358164107561769,0.0,0.0,0.0,0.09956815649001939,0.11269481931479143,0.14397798740635906,0.16571649316166925,0.1269478900201955,0.08867356979859378,0.1266046730521947,0.0,0.0
524,2016-02-04,"[0.         0.1359272  0.         0.         0.         0.099512
 0.11267513 0.14400514 0.16556186 0.12707933 0.08865709 0.12658226
 0.        ]",1.349390390947273,1.1532318580858176,0.1359272013808013,0.0,0.0,0.0,0.09951199816031327,0.1126751293949569,0.1440051370584747,0.16556186279971447,0.1270793258098274,0.08865709010389053,0.12658225529202136,0.0,0.0
525,2016-02-05,"[0.         0.13579309 0.         0.         0.         0.09956282
 0.11272368 0.14398977 0.16574899 0.12694491 0.08862668 0.12661007
 0.        ]",1.339358479374176,1.1421238970371423,0.13579309016076854,0.0,0.0,0.0,0.09956281822426098,0.11272367714390863,0.14398976928421808,0.1657489889963393,0.12694491231565166,0.08862667589428973,0.12661006798056304,0.0,0.0
526,2016-02-08,"[0.         0.13564102 0.         0.         0.         0.09965278
 0.11273371 0.14400035 0.16601933 0.12675126 0.08859587 0.12660568
 0.        ]",1.3298814209702943,1.1192339470909065,0.13564101506068318,0.0,0.0,0.0,0.09965277843636779,0.11273370967609907,0.14400035012705373,0.1660193328848555,0.12675126335580394,0.0885958726235396,0.12660567783559698,0.0,0.0
527,2016-02-09,"[0.         0.1357217  0.         0.         0.         0.09946874
 0.11276813 0.14398862 0.16592563 0.12688417 0.08851166 0.12673135
 0.        ]",1.1725407483446948,1.065575793815033,0.1357216972506279,0.0,0.0,0.0,0.09946873950124141,0.1127681265662134,0.1439886209165697,0.1659256338501232,0.1268841718319883,0.08851165651027393,0.12673135357296209,0.0,0.0
528,2016-02-10,"[0.         0.13685386 0.         0.         0.         0.09892289
 0.1125237  0.14392971 0.16452458 0.12828874 0.08877266 0.12618387
 0.        ]",1.0944167991475438,1.022460973242272,0.1368538571430148,0.0,0.0,0.0,0.09892288998359806,0.1125236959358677,0.14392970509298947,0.16452457695948386,0.1282887425696413,0.08877266036140004,0.12618387195400477,0.0,0.0
529,2016-02-11,"[0.         0.13688762 0.         0.         0.         0.0989501
 0.11251019 0.14394183 0.16446418 0.12831278 0.08879408 0.12613923
 0.        ]",1.119428022418375,1.044136541356737,0.13688761606912186,0.0,0.0,0.0,0.09895010347651367,0.11251019041646912,0.14394182872828207,0.16446417795214216,0.12831278090239565,0.08879407667316969,0.12613922578190578,0.0,0.0
530,2016-02-12,"[0.         0.13668147 0.         0.         0.         0.09896722
 0.11260158 0.14386045 0.16479062 0.12808903 0.08877092 0.12623872
 0.        ]",1.0880648420045569,1.0258848061735044,0.13668146863037953,0.0,0.0,0.0,0.0989672194751219,0.11260157609186114,0.1438604496816674,0.16479061623757738,0.12808902665251032,0.08877091845690148,0.12623872477398088,0.0,0.0
531,2016-02-16,"[0.         0.13681758 0.         0.         0.         0.09882005
 0.11260053 0.14385954 0.1645453  0.12827829 0.08875995 0.12631875
 0.        ]",1.1058221958468029,1.0567910388479345,0.13681758159732413,0.0,0.0,0.0,0.09882004724991332,0.1126005284067872,0.1438595440796533,0.16454530497648526,0.12827829107458216,0.08875995278634805,0.12631874982890667,0.0,0.0
532,2016-02-17,"[0.         0.13492938 0.         0.         0.         0.09989524
 0.11293883 0.14390205 0.16721071 0.12593087 0.08853134 0.1266616
 0.        ]",1.1438186790090192,1.0830713291964975,0.13492937589360485,0.0,0.0,0.0,0.09989523760667136,0.11293882653975067,0.14390205468616482,0.16721070587359607,0.1259308661698684,0.08853133504747185,0.126661598182872,0.0,0.0
533,2016-02-18,"[0.         0.13372794 0.         0.         0.         0.10043216
 0.11307896 0.14425048 0.1687518  0.12399474 0.08765055 0.12811337
 0.        ]",1.1697100331470534,1.0938628433504827,0.13372793913521194,0.0,0.0,0.0,0.10043216200471371,0.11307896234788105,0.14425047524131135,0.16875179597286055,0.1239947400879807,0.0876505503099457,0.128113374900095,0.0,0.0
534,2016-02-19,"[0.         0.13355735 0.         0.         0.         0.10050209
 0.11309367 0.14426306 0.16899769 0.12375633 0.08761086 0.12821895
 0.        ]",1.2192368563708005,1.1139890990032288,0.13355734618069853,0.0,0.0,0.0,0.10050209332067234,0.11309366647645006,0.14426305816663806,0.16899769220962335,0.1237563293456586,0.08761085931445904,0.1282189549858,0.0,0.0
535,2016-02-22,"[0.         0.13362859 0.         0.         0.         0.10055796
 0.11304879 0.14431187 0.16886271 0.12384191 0.08761503 0.12813314
 0.        ]",1.1920194022207586,1.1000246950377386,0.13362859413069275,0.0,0.0,0.0,0.10055795708867687,0.11304879382834383,0.14431187141239132,0.16886270861163297,0.12384190621511,0.08761503213718866,0.12813313657596354,0.0,0.0
536,2016-02-23,"[0.         0.13329226 0.         0.         0.         0.10071315
 0.11309137 0.14432506 0.16932897 0.12338468 0.08754781 0.1283167
 0.        ]",1.194066096575192,1.1056964558891118,0.13329225509455525,0.0,0.0,0.0,0.10071314885782692,0.11309136627686252,0.1443250638820778,0.16932896862194843,0.12338468220088532,0.08754781451318114,0.12831670055266245,0.0,0.0
537,2016-02-24,"[0.         0.13311593 0.         0.         0.         0.10091355
 0.11306357 0.14437238 0.1695696  0.12311761 0.08755471 0.12829265
 0.        ]",1.1963893887391384,1.1103941401304,0.133115929433878,0.0,0.0,0.0,0.10091355059044024,0.11306357174579916,0.1443723827818164,0.1695695996755185,0.12311760575180154,0.08755471032071954,0.1282926497000266,0.0,0.0
538,2016-02-25,"[0.         0.13329799 0.         0.         0.         0.10078517
 0.11302552 0.14437925 0.16935067 0.12332315 0.08754929 0.12828897
 0.        ]",1.1533460836036673,1.0806738011876456,0.13329798539052856,0.0,0.0,0.0,0.10078517243859089,0.11302552315699703,0.14437924831698634,0.1693506694692434,0.12332314636707595,0.08754928763422182,0.128288967226356,0.0,0.0
539,2016-02-26,"[0.         0.1331207  0.         0.         0.         0.10100013
 0.11302717 0.14441336 0.16951376 0.12308909 0.08756157 0.12827422
 0.        ]",1.1892367407366677,1.1133328859658722,0.1331207025675398,0.0,0.0,0.0,0.10100012602852312,0.1130271713400442,0.14441336251993747,0.1695137620005522,0.12308908866354253,0.08756157128857633,0.1282742155912844,0.0,0.0
