,Date,Weights,Profit,Base Profit,MRCY,HUBB,IIN,AVX,ATRI,CRY,MMM,TFX,SANM,CTS,FLEX,IEC,cash
702,2016-10-18,"[0.         0.         0.12276314 0.         0.         0.21704184
 0.         0.18010293 0.         0.21878896 0.         0.13521055
 0.12609257]",1.5183935794376489,1.3417792354488778,0.0,0.1227631436944169,0.0,0.0,0.2170418388818786,0.0,0.18010293387486837,0.0,0.2187889614528985,0.0,0.13521055025476997,0.12609257184116773,0.0
703,2016-10-19,"[0.         0.         0.12185454 0.         0.         0.21817524
 0.         0.17993145 0.         0.21895595 0.         0.13599323
 0.12508959]",1.5281919589159632,1.351064203332554,0.0,0.12185454182104315,0.0,0.0,0.21817523639627284,0.0,0.17993144709786113,0.0,0.21895594713358502,0.0,0.13599323419849252,0.12508959335274533,0.0
704,2016-10-20,"[0.         0.         0.12171196 0.         0.         0.21952102
 0.         0.17883004 0.         0.2196747  0.         0.13680782
 0.12345446]",1.52884374922196,1.3496955831490396,0.0,0.12171196135561199,0.0,0.0,0.21952102270843535,0.0,0.17883003721611665,0.0,0.21967470326728758,0.0,0.13680781555293903,0.12345445989960932,0.0
705,2016-10-21,"[0.         0.         0.12064143 0.         0.         0.21934562
 0.         0.17905432 0.         0.21975311 0.         0.13647005
 0.12473546]",1.51377001874264,1.3480876020098973,0.0,0.12064143351260344,0.0,0.0,0.21934561777155273,0.0,0.179054321823988,0.0,0.21975311199381586,0.0,0.13647005201410947,0.12473546288393039,0.0
706,2016-10-24,"[0.         0.         0.12087675 0.         0.         0.21888682
 0.         0.17894431 0.         0.21966553 0.         0.13605094
 0.12557565]",1.5070207400273585,1.3408550275903428,0.0,0.12087674792941133,0.0,0.0,0.21888682391377137,0.0,0.17894431066631303,0.0,0.21966553455739082,0.0,0.13605093542514965,0.12557564750796388,0.0
707,2016-10-25,"[0.         0.         0.12052543 0.         0.         0.22012321
 0.         0.17819239 0.         0.22022663 0.         0.13693504
 0.1239973 ]",1.5297026248366699,1.3576688107777217,0.0,0.12052542717910078,0.0,0.0,0.2201232129779382,0.0,0.1781923918013188,0.0,0.2202266335773503,0.0,0.13693503712720423,0.12399729733708774,0.0
708,2016-10-26,"[0.         0.         0.12024703 0.         0.         0.22160135
 0.         0.17699036 0.         0.22089484 0.         0.1381035
 0.12216293]",1.5400435243787185,1.3625600686954351,0.0,0.12024702652775551,0.0,0.0,0.22160134993713435,0.0,0.17699035835166071,0.0,0.22089483627974468,0.0,0.13810350065063245,0.12216292825307216,0.0
709,2016-10-27,"[0.         0.         0.11908801 0.         0.         0.22485253
 0.         0.17545476 0.         0.22232934 0.         0.13990472
 0.11837065]",1.511273580652683,1.3604697273390582,0.0,0.11908800692199577,0.0,0.0,0.22485252945283915,0.0,0.17545476204571117,0.0,0.22232933986678471,0.0,0.13990471565085685,0.11837064606181244,0.0
710,2016-10-28,"[0.         0.         0.11971254 0.         0.         0.22505868
 0.         0.17472929 0.         0.22227326 0.         0.14158305
 0.11664318]",1.5298114936002893,1.366096040324973,0.0,0.11971254016331802,0.0,0.0,0.22505867887530798,0.0,0.1747292877754431,0.0,0.22227326354305346,0.0,0.14158304540682606,0.11664318423605151,0.0
711,2016-10-31,"[0.         0.         0.11868882 0.         0.         0.23176134
 0.         0.17157062 0.         0.22552736 0.         0.14648462
 0.10596724]",1.5083848922926677,1.3474587498548471,0.0,0.11868881581715097,0.0,0.0,0.2317613435522105,0.0,0.17157061573314303,0.0,0.22552736369594928,0.0,0.1464846224928178,0.10596723870872837,0.0
712,2016-11-01,"[0.         0.         0.11918044 0.         0.         0.23009097
 0.         0.17239837 0.         0.22514979 0.         0.14674874
 0.10643168]",1.5357238691427453,1.3640334555100242,0.0,0.11918044354543349,0.0,0.0,0.23009097312097837,0.0,0.1723983747685787,0.0,0.22514979365567508,0.0,0.1467487375509041,0.10643167735843022,0.0
713,2016-11-02,"[0.         0.         0.11915397 0.         0.         0.22928305
 0.         0.17298807 0.         0.22498469 0.         0.14760949
 0.10598073]",1.5118423763485054,1.3577214635653934,0.0,0.11915397006020562,0.0,0.0,0.22928305050051265,0.0,0.17298806649884724,0.0,0.22498469163674728,0.0,0.14760948951372868,0.10598073178995854,0.0
714,2016-11-03,"[0.         0.         0.11904394 0.         0.         0.22947582
 0.         0.1727018  0.         0.22521767 0.         0.14834039
 0.10522036]",1.526208435360696,1.3457044234855275,0.0,0.11904394428999908,0.0,0.0,0.22947582493526464,0.0,0.17270180454695805,0.0,0.22521767380846927,0.0,0.14834038834682292,0.10522036407248596,0.0
715,2016-11-04,"[0.         0.         0.11914735 0.         0.         0.22891445
 0.         0.17300127 0.         0.22494774 0.         0.14715127
 0.10683792]",1.5066860051035607,1.3306072292922102,0.0,0.11914735213495112,0.0,0.0,0.22891444667823288,0.0,0.1730012733066924,0.0,0.2249477355958785,0.0,0.14715127275048556,0.10683791953375953,0.0
716,2016-11-07,"[0.         0.         0.11861939 0.         0.         0.22923767
 0.         0.17297723 0.         0.22489555 0.         0.14694444
 0.10732572]",1.51441684778635,1.3303551132112823,0.0,0.11861939245400438,0.0,0.0,0.22923767097864592,0.0,0.1729772294220012,0.0,0.22489554539054218,0.0,0.14694443881998182,0.1073257229348244,0.0
717,2016-11-08,"[0.         0.         0.11790706 0.         0.         0.23337702
 0.         0.17081536 0.         0.22588611 0.         0.1482976
 0.10371685]",1.5255310971177345,1.3389865129217442,0.0,0.11790705818717102,0.0,0.0,0.2333770214979743,0.0,0.1708153622809063,0.0,0.22588610523843491,0.0,0.14829760357445182,0.10371684922106164,0.0
718,2016-11-09,"[0.         0.         0.11872292 0.         0.         0.23097088
 0.         0.17164104 0.         0.22496433 0.         0.14792992
 0.1057709 ]",1.5291197545131352,1.3672706749049195,0.0,0.11872292302974168,0.0,0.0,0.23097087987672074,0.0,0.17164103983565365,0.0,0.2249643342451906,0.0,0.1479299225292749,0.10577090048341842,0.0
719,2016-11-10,"[0.         0.         0.11831172 0.         0.         0.2301861
 0.         0.17162776 0.         0.22547901 0.         0.14753881
 0.10685659]",1.501882266034734,1.3441993123418903,0.0,0.1183117223364605,0.0,0.0,0.23018610466046394,0.0,0.17162775614393225,0.0,0.22547900933691245,0.0,0.14753881334009897,0.10685659418213185,0.0
720,2016-11-11,"[0.         0.         0.12751512 0.         0.         0.27003285
 0.         0.19440556 0.         0.24556151 0.         0.16248496
 0.        ]",1.5685530546323778,1.408218795348809,0.0,0.12751511706148955,0.0,0.0,0.27003284850612963,0.0,0.19440556350459043,0.0,0.24556150885986922,0.0,0.1624849620679213,0.0,0.0
721,2016-11-14,"[0.         0.         0.12687066 0.         0.         0.27339945
 0.         0.19619443 0.         0.24429588 0.         0.15923958
 0.        ]",1.5461084574965704,1.4066840858560161,0.0,0.12687065537077957,0.0,0.0,0.2733994477496401,0.0,0.19619442989039812,0.0,0.24429588448247344,0.0,0.1592395825067088,0.0,0.0
722,2016-11-15,"[0.         0.         0.12605771 0.         0.         0.27519344
 0.         0.19401186 0.         0.24362869 0.         0.1611083
 0.        ]",1.5781702709654515,1.4308700133002594,0.0,0.12605771369994653,0.0,0.0,0.27519343929973056,0.0,0.1940118606392928,0.0,0.24362869064702813,0.0,0.16110829571400206,0.0,0.0
723,2016-11-16,"[0.         0.12046586 0.12821773 0.107221   0.         0.14822528
 0.         0.         0.14456589 0.12346866 0.11022412 0.11761147
 0.        ]",1.5980239152489606,1.4243826884622073,0.12046585827390409,0.1282177325052142,0.10722099659699094,0.0,0.1482252756370238,0.0,0.0,0.14456588753300775,0.12346866264430051,0.11022412154384952,0.11761146526570918,0.0,0.0
724,2016-11-17,"[0.         0.13240345 0.1252325  0.11677938 0.         0.12707201
 0.         0.         0.16272632 0.10637566 0.11980654 0.10960415
 0.        ]",1.6222143999518122,1.4411866928415817,0.13240344698586196,0.12523249621015417,0.11677937672266181,0.0,0.127072013986891,0.0,0.0,0.1627263195505335,0.10637565880537883,0.11980653889440443,0.10960414884411417,0.0,0.0
725,2016-11-18,"[0.         0.13397554 0.12415414 0.11756087 0.         0.12517403
 0.         0.         0.16540242 0.10474541 0.12085122 0.10813638
 0.        ]",1.639653502198764,1.449345415162344,0.13397553795692327,0.12415413775273156,0.11756086521878263,0.0,0.1251740281196765,0.0,0.0,0.16540242245403242,0.1047454095783914,0.12085121868600651,0.10813638023345583,0.0,0.0
726,2016-11-21,"[0.         0.13384197 0.12502584 0.11823211 0.         0.12330102
 0.         0.         0.16591565 0.10405057 0.12100767 0.10862517
 0.        ]",1.6278449492743534,1.4404056910568142,0.13384197127628236,0.1250258405780204,0.11823210847802963,0.0,0.12330101591540762,0.0,0.0,0.1659156542033744,0.10405057139541693,0.12100767023946839,0.10862516791400005,0.0,0.0
727,2016-11-22,"[0.         0.13388011 0.12522555 0.11826257 0.         0.12277628
 0.         0.         0.16611539 0.10404113 0.12098012 0.10871884
 0.        ]",1.6565310742113937,1.4600008609238389,0.13388010887077748,0.1252255511324995,0.1182625747122041,0.0,0.12277628199122237,0.0,0.0,0.16611539448709176,0.10404112798624249,0.12098012369905824,0.10871883712090406,0.0,0.0
728,2016-11-23,"[0.         0.13396429 0.12506349 0.11820238 0.         0.12307779
 0.         0.         0.16607409 0.10414264 0.12089964 0.10857568
 0.        ]",1.6559955061127272,1.4575604277862935,0.13396428690838486,0.1250634868696455,0.11820237939818665,0.0,0.1230777855626347,0.0,0.0,0.16607409376992657,0.10414264028836061,0.12089964336475628,0.10857568383810494,0.0,0.0
729,2016-11-25,"[0.         0.13410621 0.12482727 0.11803945 0.         0.12351167
 0.         0.         0.1659635  0.10422094 0.12081049 0.10852049
 0.        ]",1.657652784043414,1.4584761093096428,0.13410620648536997,0.12482726591896626,0.11803944632027605,0.0,0.12351166804063522,0.0,0.0,0.16596350093569454,0.1042209350316341,0.12081048962265435,0.10852048764476947,0.0,0.0
730,2016-11-28,"[0.         0.13418443 0.12457755 0.11821826 0.         0.12412796
 0.         0.         0.16570418 0.10426299 0.12057687 0.10834776
 0.        ]",1.6806915103387787,1.4755954063690673,0.13418442991506527,0.12457754710473841,0.11821825585995432,0.0,0.12412796099423898,0.0,0.0,0.16570417953897917,0.10426298868010754,0.12057687442400583,0.10834776348291059,0.0,0.0
731,2016-11-29,"[0.         0.13424025 0.12438445 0.11808207 0.         0.12440853
 0.         0.         0.16569216 0.10433086 0.12066094 0.10820074
 0.        ]",1.6699652033039025,1.4719245073014116,0.13424024855179134,0.12438445384365711,0.11808207306512804,0.0,0.12440853239050832,0.0,0.0,0.1656921604517441,0.1043308572321339,0.12066093937322636,0.10820073509181094,0.0,0.0
732,2016-11-30,"[0.         0.13424649 0.12442698 0.11823202 0.         0.12444109
 0.         0.         0.16556908 0.10432868 0.12050957 0.10824609
 0.        ]",1.657160074788166,1.462875594845998,0.13424648866320327,0.12442698212316004,0.11823202369457753,0.0,0.12444108504129096,0.0,0.0,0.16556908415275268,0.10432867936910892,0.12050956655929279,0.10824609039661398,0.0,0.0
733,2016-12-01,"[0.         0.13428989 0.12414609 0.11823711 0.         0.12497424
 0.         0.         0.16556144 0.10453938 0.12033216 0.10791969
 0.        ]",1.675811400775701,1.4744731974570333,0.1342898931936593,0.12414609170474546,0.1182371072124628,0.0,0.1249742383234399,0.0,0.0,0.1655614356817242,0.10453937814876003,0.12033216196939181,0.10791969376581649,0.0,0.0
734,2016-12-02,"[0.         0.13417814 0.12454896 0.11836044 0.         0.12443983
 0.         0.         0.16561198 0.1043902  0.12029455 0.10817591
 0.        ]",1.6502111053283182,1.4541762999575,0.13417813874378035,0.12454895651659927,0.11836044404297447,0.0,0.12443982772430637,0.0,0.0,0.16561197722933352,0.10439019613309462,0.12029454759328162,0.1081759120166298,0.0,0.0
735,2016-12-05,"[0.         0.13412623 0.1245122  0.11860013 0.         0.12481869
 0.         0.         0.16517032 0.10435853 0.12029249 0.10812142
 0.        ]",1.627939690053843,1.4341876490527257,0.134126225022028,0.12451219603175283,0.11860013476540046,0.0,0.12481868837222287,0.0,0.0,0.16517032058282746,0.1043585267191636,0.12029248963143624,0.1081214188751684,0.0,0.0
736,2016-12-06,"[0.         0.13442011 0.1239262  0.11842265 0.         0.12563709
 0.         0.         0.16494454 0.10469322 0.12041017 0.10754601
 0.        ]",1.66895004900143,1.4534147793071708,0.13442011296753184,0.12392620293134157,0.11842265361162813,0.0,0.12563709022957362,0.0,0.0,0.16494453946656046,0.10469322155091025,0.12041016749198666,0.10754601175046737,0.0,0.0
737,2016-12-07,"[0.         0.13466087 0.12354731 0.11825316 0.         0.12610574
 0.         0.         0.16482501 0.10481527 0.1203761  0.10741654
 0.        ]",1.6940093185201217,1.469750258848876,0.13466087393551987,0.12354731066664415,0.11825315597050218,0.0,0.1261057445236049,0.0,0.0,0.16482500598876762,0.1048152651444569,0.12037610210257535,0.10741654166792883,0.0,0.0
738,2016-12-08,"[0.         0.13466039 0.12362533 0.11831003 0.         0.12590866
 0.         0.         0.16485687 0.10475493 0.12038394 0.10749985
 0.        ]",1.6962091637401413,1.474456184854984,0.13466039001693844,0.12362532847221436,0.11831003088057863,0.0,0.12590865946479438,0.0,0.0,0.16485686910853312,0.1047549347763668,0.12038394200777122,0.10749984527280285,0.0,0.0
739,2016-12-09,"[0.         0.13464711 0.12339628 0.11823692 0.         0.12627356
 0.         0.         0.16486439 0.1048935  0.12045553 0.10723271
 0.        ]",1.7116663469378226,1.4871249490611096,0.13464711011843308,0.12339628161737215,0.11823692045408789,0.0,0.12627356278962193,0.0,0.0,0.16486438714708918,0.10489350246401764,0.12045552962624805,0.10723270578313014,0.0,0.0
740,2016-12-12,"[0.         0.13475936 0.12346491 0.1181828  0.         0.1260135
 0.         0.         0.16480011 0.10477818 0.12049182 0.10750933
 0.        ]",1.7325370091072514,1.5032922602604937,0.13475936083890253,0.12346490841678592,0.11818280107686416,0.0,0.12601349814774773,0.0,0.0,0.16480011056609434,0.10477817819550603,0.12049181673627976,0.1075093260218195,0.0,0.0
741,2016-12-13,"[0.         0.1344695  0.12394335 0.1184892  0.         0.12533818
 0.         0.         0.16497213 0.104616   0.12054352 0.10762811
 0.        ]",1.7287762531798374,1.502513277573743,0.13446950345094533,0.12394335247003446,0.11848919677596971,0.0,0.12533818283451117,0.0,0.0,0.16497213409360975,0.1046160046665438,0.12054351848419509,0.10762810722419071,0.0,0.0
742,2016-12-14,"[0.         0.13439014 0.12414307 0.11839317 0.         0.12491566
 0.         0.         0.16521575 0.10456192 0.12063183 0.10774846
 0.        ]",1.7451558413785395,1.5162089191849721,0.13439013702927835,0.12414306747132797,0.11839317372427105,0.0,0.12491565831510713,0.0,0.0,0.16521575124875656,0.10456192188503119,0.12063183421793655,0.10774845610829126,0.0,0.0
743,2016-12-15,"[0.         0.13431796 0.12448762 0.118713   0.         0.12447308
 0.         0.         0.16507446 0.10437568 0.12055925 0.10799894
 0.        ]",1.7371418218348946,1.504625430785701,0.13431795851965997,0.12448762016042564,0.11871299944165827,0.0,0.12447308272731963,0.0,0.0,0.1650744648327605,0.10437568476014022,0.1205592480259358,0.10799894153209985,0.0,0.0
744,2016-12-16,"[0.         0.13450262 0.12420413 0.11858162 0.         0.1249778
 0.         0.         0.16486154 0.10449845 0.12044798 0.10792586
 0.        ]",1.7378589791492902,1.5052330120958126,0.13450262392911885,0.12420413207832766,0.1185816160615661,0.0,0.12497779932083591,0.0,0.0,0.1648615408975931,0.104498447599097,0.12044798469901008,0.10792585541445122,0.0,0.0
745,2016-12-19,"[0.         0.1345688  0.12418232 0.11855186 0.         0.12492998
 0.         0.         0.16493396 0.10446333 0.12032812 0.10804162
 0.        ]",1.7583559728505185,1.5255392753566492,0.13456880436598107,0.12418231648484697,0.11855186050526867,0.0,0.12492998475731733,0.0,0.0,0.16493395913616035,0.10446333326241643,0.12032812125309177,0.1080416202349175,0.0,0.0
746,2016-12-20,"[0.         0.13450229 0.12405244 0.1184112  0.         0.1251885
 0.         0.         0.16512002 0.10466179 0.12044424 0.10761952
 0.        ]",1.7413251295578014,1.5107142226431653,0.13450228884446203,0.12405243860495858,0.11841119623670028,0.0,0.12518850394116654,0.0,0.0,0.16512002255415523,0.10466178967814349,0.12044423570754813,0.10761952443286572,0.0,0.0
747,2016-12-21,"[0.         0.13470362 0.12352779 0.11804957 0.         0.12596384
 0.         0.         0.16503923 0.10493793 0.12056155 0.10721646
 0.        ]",1.742656945517371,1.5072403065362483,0.13470362312301584,0.12352779150560131,0.1180495721082093,0.0,0.12596383614002019,0.0,0.0,0.16503923361063608,0.10493792881137017,0.12056155184457333,0.10721646285657377,0.0,0.0
748,2016-12-22,"[0.         0.13513311 0.12249624 0.11766682 0.         0.12748628
 0.         0.         0.16480085 0.10531137 0.12038761 0.10671772
 0.        ]",1.7501113804199,1.5113634290019966,0.13513310701618395,0.12249624280648705,0.11766682180174169,0.0,0.12748628214956967,0.0,0.0,0.16480084629667147,0.10531137127181987,0.12038761135302585,0.1067177173045005,0.0,0.0
