,Date,Weights,Profit,Base Profit,BKTI,MSI,VSAT,SCON,OLN,FMC,BCPC,GRA,CLB,RES,HLX,ENSV,cash
1353,2019-05-22,"[0.         0.         0.08666018 0.         0.17583668 0.11816636
 0.13500612 0.         0.10599723 0.18465388 0.11274807 0.
 0.08093148]",0.4123120067735342,0.9104065127542614,0.0,0.08666017840998702,0.0,0.17583668481566492,0.11816636121344214,0.13500612151702326,0.0,0.1059972306825236,0.18465387507783784,0.11274807060891438,0.0,0.0809314776746067,0.0
1354,2019-05-23,"[0.         0.         0.08665039 0.         0.17531906 0.11791452
 0.13443155 0.         0.10570375 0.18522078 0.11325388 0.
 0.08150606]",0.4169932612358766,0.9130968577694681,0.0,0.0866503850951851,0.0,0.1753190630273851,0.11791452058063555,0.13443155416157898,0.0,0.10570375154024585,0.18522078095613875,0.11325388444572132,0.0,0.08150606019310928,0.0
1355,2019-05-24,"[0.         0.         0.08698469 0.         0.17484262 0.11788573
 0.13320754 0.         0.10552964 0.18588657 0.11327488 0.
 0.08238832]",0.4015551757786454,0.9013708608849503,0.0,0.08698469033116293,0.0,0.17484262265629474,0.11788572501964262,0.13320754418106748,0.0,0.10552963646020061,0.1858865747169352,0.11327488178229622,0.0,0.08238832485240002,0.0
1356,2019-05-28,"[0.         0.         0.08712413 0.         0.17450674 0.11787248
 0.1323079  0.         0.10549659 0.18634886 0.11335149 0.
 0.08299181]",0.4035558553772349,0.9107474782905585,0.0,0.08712412525402961,0.0,0.1745067372107888,0.11787248059140312,0.13230790234890305,0.0,0.10549659004063744,0.18634886481571888,0.11335148802188247,0.0,0.0829918117166367,0.0
1357,2019-05-29,"[0.         0.         0.08696903 0.         0.17472592 0.118215
 0.13212923 0.         0.10586198 0.18658452 0.11295762 0.
 0.08255669]",0.3969864806296082,0.9001128592663599,0.0,0.08696903294810228,0.0,0.1747259201713034,0.11821500274931605,0.1321292274717271,0.0,0.10586198382588594,0.1865845249374672,0.11295761867775353,0.0,0.08255668921844452,0.0
1358,2019-05-30,"[0.         0.         0.08689837 0.         0.17476898 0.11832798
 0.13193684 0.         0.10601266 0.18673653 0.11286436 0.
 0.08245428]",0.3888854370688933,0.8905452571804622,0.0,0.08689836971325042,0.0,0.17476898251837933,0.11832798298051225,0.13193683808017295,0.0,0.10601265606103136,0.1867365348279786,0.11286435767123193,0.0,0.08245427814744312,0.0
1359,2019-05-31,"[0.         0.         0.08674973 0.         0.17491429 0.11842834
 0.13206896 0.         0.10614608 0.1867199  0.11274237 0.
 0.08223033]",0.3870408405393832,0.886974141718858,0.0,0.08674972947569336,0.0,0.17491429176411052,0.11842833827423026,0.13206895857088738,0.0,0.10614607571353851,0.18671989816941995,0.11274237308386616,0.0,0.08223033494825392,0.0
1360,2019-06-03,"[0.         0.         0.08668725 0.         0.17512431 0.11862464
 0.13212081 0.         0.10630838 0.18671536 0.11243267 0.
 0.08198658]",0.3813872484675213,0.8809566391592053,0.0,0.08668725109857756,0.0,0.17512431181484084,0.1186246364006301,0.1321208060909351,0.0,0.10630838014167913,0.18671536146844617,0.11243267210380468,0.0,0.08198658088108636,0.0
1361,2019-06-04,"[0.         0.         0.086855   0.         0.17489631 0.11846808
 0.13183404 0.         0.10606479 0.18680381 0.11258109 0.
 0.08249689]",0.38283448040335105,0.8810819564376157,0.0,0.08685499514051119,0.0,0.17489631341883397,0.11846807632383964,0.131834037505738,0.0,0.1060647883583274,0.18680380822944823,0.1125810921513052,0.0,0.08249688887199635,0.0
1362,2019-06-05,"[0.         0.         0.08689499 0.         0.17504584 0.11864184
 0.13177877 0.         0.10621784 0.18684166 0.11229416 0.
 0.08228489]",0.3925059956468823,0.8984556688560239,0.0,0.08689499449784495,0.0,0.1750458423648022,0.11864184125048334,0.13177877397140403,0.0,0.1062178398195513,0.18684165502084601,0.11229416414781686,0.0,0.08228488892725126,0.0
1363,2019-06-06,"[0.         0.         0.0869181  0.         0.17529523 0.11878477
 0.13199956 0.         0.10632342 0.18675939 0.11197275 0.
 0.08194678]",0.40154342182479846,0.9143439551871567,0.0,0.08691810298568077,0.0,0.1752952294610613,0.11878476684768613,0.13199956041945207,0.0,0.1063234187580559,0.18675939242136969,0.11197274903680861,0.0,0.08194678006988544,0.0
1364,2019-06-07,"[0.         0.         0.08682573 0.         0.17542386 0.11888509
 0.13206105 0.         0.106436   0.1867747  0.11183567 0.
 0.08175791]",0.39209757442455007,0.9149816582130674,0.0,0.08682572832067226,0.0,0.17542386400393314,0.11888508679631232,0.13206104610661923,0.0,0.10643600265157944,0.18677469611723202,0.11183566641095581,0.0,0.0817579095926958,0.0
1365,2019-06-10,"[0.         0.         0.08680904 0.         0.17551497 0.11898549
 0.13202377 0.         0.10650795 0.18681666 0.11166684 0.
 0.08167528]",0.394034481386063,0.922369464471037,0.0,0.0868090416013254,0.0,0.175514965389448,0.11898548587460032,0.1320237716740285,0.0,0.10650795437948352,0.18681666121200585,0.11166683951828472,0.0,0.08167528035082372,0.0
1366,2019-06-11,"[0.         0.         0.08633302 0.         0.17581153 0.11919747
 0.13245377 0.         0.10685168 0.18685402 0.11158291 0.
 0.08091558]",0.3882070072032669,0.9259094845603606,0.0,0.08633301960449648,0.0,0.17581153222429485,0.1191974722502001,0.1324537736884886,0.0,0.10685168277917267,0.18685402436838325,0.11158291461826164,0.0,0.08091558046670237,0.0
1367,2019-06-12,"[0.         0.         0.08634067 0.         0.17569046 0.11918989
 0.13222008 0.         0.10676126 0.18705277 0.1116284  0.
 0.08111646]",0.38566368931994494,0.9273076211694108,0.0,0.08634067106659808,0.0,0.1756904619996371,0.11918989241592513,0.13222008134675642,0.0,0.10676126328252483,0.1870527749956288,0.11162839931494065,0.0,0.08111645557798905,0.0
1368,2019-06-13,"[0.         0.         0.0864386  0.         0.17555531 0.11914747
 0.13193    0.         0.10668297 0.18716018 0.11167439 0.
 0.08141108]",0.3833759149176637,0.9179325056519657,0.0,0.08643859884679676,0.0,0.17555531311391664,0.11914746834901664,0.13193000166315838,0.0,0.10668296720604438,0.18716018345108917,0.11167438884639824,0.0,0.08141107852357986,0.0
1369,2019-06-14,"[0.         0.         0.08660681 0.         0.17554483 0.11927606
 0.13158517 0.         0.10666973 0.18734466 0.11141885 0.
 0.08155388]",0.38682285094631913,0.9196486663751391,0.0,0.0866068145365577,0.0,0.17554482655137746,0.11927605770858214,0.13158517240338904,0.0,0.10666973305708378,0.187344657033079,0.11141885496613191,0.0,0.08155388374379895,0.0
1370,2019-06-17,"[0.         0.         0.08661446 0.         0.17555707 0.11925033
 0.13158815 0.         0.10670227 0.18730923 0.11144178 0.
 0.08153672]",0.38602442693720035,0.9149738776217913,0.0,0.08661445607600632,0.0,0.17555707273709292,0.11925032558017123,0.13158814508622896,0.0,0.10670227360482973,0.18730923144059808,0.11144177996633842,0.0,0.0815367155087343,0.0
1371,2019-06-18,"[0.         0.         0.08667721 0.         0.17545169 0.11923435
 0.13137392 0.         0.10662537 0.18741802 0.11145602 0.
 0.08176342]",0.3803300707438356,0.9115484827234774,0.0,0.08667720969599106,0.0,0.1754516922261505,0.11923435209362551,0.13137392120188915,0.0,0.10662536632824267,0.18741802116642053,0.11145602152592106,0.0,0.08176341576175958,0.0
1372,2019-06-19,"[0.         0.         0.08674638 0.         0.17536472 0.11924137
 0.13103132 0.         0.10668367 0.1875467  0.11147777 0.
 0.08190807]",0.3857515858599247,0.9192955631606752,0.0,0.08674637738949174,0.0,0.1753647176379017,0.11924136802818718,0.13103131921107244,0.0,0.10668366967977588,0.18754670309540306,0.11147777441769388,0.0,0.08190807054047401,0.0
1373,2019-06-20,"[0.         0.         0.08676334 0.         0.17531767 0.11927812
 0.1308454  0.         0.10666609 0.18770999 0.11143026 0.
 0.08198913]",0.38694682767427047,0.921654016111534,0.0,0.08676334236777744,0.0,0.17531767350677493,0.1192781226431057,0.13084539922074923,0.0,0.10666608590243568,0.18770999121947546,0.11143025782501699,0.0,0.08198912731466448,0.0
1374,2019-06-21,"[0.         0.         0.08672201 0.         0.17546402 0.1193793
 0.13102029 0.         0.10670595 0.18766149 0.11123174 0.
 0.08181521]",0.3915513082848032,0.9298204920650697,0.0,0.08672201473026829,0.0,0.1754640156248207,0.11937929814453375,0.1310202881393682,0.0,0.10670594584372553,0.18766148818214934,0.11123174061480408,0.0,0.08181520872033025,0.0
1375,2019-06-24,"[0.         0.         0.08686754 0.         0.17525797 0.11936984
 0.13054099 0.         0.10659838 0.18797704 0.11128588 0.
 0.08210235]",0.39238088939310056,0.9306572837731025,0.0,0.08686753995323267,0.0,0.17525797408299226,0.11936984356512473,0.13054099268204655,0.0,0.10659837981383659,0.18797704481116898,0.11128587865905835,0.0,0.08210234643253975,0.0
1376,2019-06-25,"[0.         0.         0.08690928 0.         0.17527531 0.1193496
 0.13057224 0.         0.10661736 0.18788954 0.11127553 0.
 0.08211113]",0.39417316557537424,0.9258469989054934,0.0,0.08690928460952664,0.0,0.1752753091571093,0.11934960356818745,0.1305722438615467,0.0,0.10661736035041446,0.18788954104172342,0.11127552790902703,0.0,0.08211112950246498,0.0
1377,2019-06-26,"[0.         0.         0.08673384 0.         0.17554819 0.11946853
 0.13092559 0.         0.10687106 0.18765793 0.11112696 0.
 0.0816679 ]",0.3917799763840492,0.9206934575066184,0.0,0.08673383762117164,0.0,0.17554818556664778,0.11946852569228951,0.1309255945770229,0.0,0.10687106494866677,0.1876579333399141,0.11112695694591387,0.0,0.08166790130837347,0.0
1378,2019-06-27,"[0.         0.         0.08651318 0.         0.17598044 0.11969023
 0.13144498 0.         0.10720927 0.18737974 0.11081733 0.
 0.08096484]",0.3968911391726717,0.9216782738099135,0.0,0.08651317580061953,0.0,0.17598043906259425,0.11969022931798777,0.13144498001634,0.0,0.10720927156336303,0.1873797384470036,0.11081732896763344,0.0,0.08096483682445839,0.0
1379,2019-06-28,"[0.         0.         0.08622327 0.         0.17644481 0.11993184
 0.1319406  0.         0.10765769 0.18711197 0.11053274 0.
 0.08015708]",0.4035166610804608,0.9208151065035078,0.0,0.08622326983864873,0.0,0.1764448059787867,0.11993184057920829,0.13194059511837086,0.0,0.10765768857235351,0.18711197139171024,0.11053274368550092,0.0,0.08015708483542078,0.0
1380,2019-07-01,"[0.         0.         0.08631926 0.         0.17634673 0.1199187
 0.13168074 0.         0.1075553  0.18725623 0.11053735 0.
 0.0803857 ]",0.40345543704327225,0.9234146268837674,0.0,0.0863192597620573,0.0,0.1763467266908236,0.11991870479279035,0.13168073517622403,0.0,0.10755529770071758,0.1872562251226634,0.11053734717678107,0.0,0.08038570357794272,0.0
1381,2019-07-02,"[0.         0.         0.08758844 0.         0.17724076 0.12360612
 0.12646169 0.         0.10745342 0.19048669 0.10498609 0.
 0.08217679]",0.4056330844846988,0.9379127189278345,0.0,0.08758844118145803,0.0,0.17724076393042557,0.12360611629978112,0.12646168832762328,0.0,0.10745342329001006,0.19048669278390348,0.10498608553370566,0.0,0.0821767886530927,0.0
1382,2019-07-03,"[0.         0.         0.08753706 0.         0.17785929 0.12440507
 0.12632309 0.         0.10765067 0.19083591 0.10377346 0.
 0.08161546]",0.40600630022468953,0.9336092878740152,0.0,0.08753705550795958,0.0,0.17785929146690016,0.12440506646084454,0.12632309306882747,0.0,0.10765066712897842,0.19083590980379955,0.10377345568753155,0.0,0.08161546087515868,0.0
1383,2019-07-05,"[0.         0.         0.08763822 0.         0.17824295 0.12490822
 0.12601786 0.         0.10790303 0.19093776 0.10302304 0.
 0.08132892]",0.4013780502286472,0.922681550057839,0.0,0.0876382182592522,0.0,0.1782429504035812,0.1249082184386894,0.12601786203354765,0.0,0.10790303107160985,0.1909377604906297,0.10302304280866904,0.0,0.08132891649402094,0.0
1384,2019-07-08,"[0.         0.         0.08762006 0.         0.17834684 0.12500144
 0.12601926 0.         0.10793477 0.19095328 0.1028822  0.
 0.08124216]",0.3968971928126781,0.9302322075195166,0.0,0.08762005505230884,0.0,0.17834683690227665,0.1250014383330371,0.12601926191017945,0.0,0.10793477054620895,0.19095327958070524,0.10288219866982944,0.0,0.08124215900545426,0.0
1385,2019-07-09,"[0.         0.         0.08774495 0.         0.17816422 0.12487401
 0.1256797  0.         0.10784685 0.19104606 0.10304583 0.
 0.08159839]",0.4036613513232673,0.9332873756801315,0.0,0.0877449493952227,0.0,0.17816421960387088,0.1248740097729303,0.12567969581340213,0.0,0.1078468508731902,0.19104605955444964,0.10304582908926906,0.0,0.08159838589766515,0.0
1386,2019-07-10,"[0.         0.         0.08779567 0.         0.17777644 0.12454205
 0.12551021 0.         0.10755317 0.19114413 0.10355273 0.
 0.0821256 ]",0.39802545139728424,0.9269884236624996,0.0,0.08779567299610125,0.0,0.1777764424057268,0.12454204978605136,0.12551021308986432,0.0,0.1075531663701135,0.19114412572642767,0.10355272751625293,0.0,0.08212560210946208,0.0
1387,2019-07-11,"[0.         0.         0.08781924 0.         0.17780179 0.12465086
 0.1253267  0.         0.10770339 0.19122801 0.10344338 0.
 0.08202663]",0.3964435231673105,0.9263622482351397,0.0,0.08781923522622596,0.0,0.17780179238198757,0.12465086421697522,0.1253267043273238,0.0,0.1077033884212628,0.1912280116549402,0.10344337854064735,0.0,0.08202662523063704,0.0
1388,2019-07-12,"[0.         0.         0.08808387 0.         0.17779124 0.12478767
 0.12475597 0.         0.10775462 0.19138202 0.10315645 0.
 0.08228815]",0.41058936846427113,0.9286293117682897,0.0,0.08808387123474226,0.0,0.17779124231642188,0.12478766764200144,0.1247559728360767,0.0,0.10775461622826882,0.19138202230257073,0.1031564528644216,0.0,0.08228815457549654,0.0
1389,2019-07-15,"[0.         0.         0.0881926  0.         0.17766079 0.12475793
 0.12443358 0.         0.10765008 0.19153608 0.10317271 0.
 0.08259623]",0.40621035190636884,0.9312002170401306,0.0,0.08819260143451794,0.0,0.17766079188337888,0.12475793248836853,0.12443357904473093,0.0,0.10765008029372718,0.19153607582889579,0.1031727064621154,0.0,0.0825962325642652,0.0
1390,2019-07-16,"[0.         0.         0.08818062 0.         0.17765218 0.12475964
 0.12441516 0.         0.10767226 0.1915938  0.10318627 0.
 0.08254007]",0.41528907189492714,0.9379029520262346,0.0,0.08818062285315602,0.0,0.17765217579495174,0.124759643192337,0.12441516113440836,0.0,0.10767225846485483,0.19159380048648994,0.10318626786142153,0.0,0.08254007021238059,0.0
1391,2019-07-17,"[0.         0.         0.08820632 0.         0.17805213 0.12511451
 0.12460926 0.         0.10797166 0.19143675 0.10263413 0.
 0.08197525]",0.41690046178669016,0.932291723967048,0.0,0.08820631722341485,0.0,0.1780521263654789,0.12511450717761669,0.12460925838624541,0.0,0.10797166132462833,0.19143675378633238,0.10263412925047011,0.0,0.08197524648581353,0.0
1392,2019-07-18,"[0.         0.         0.08824551 0.         0.17797396 0.12504937
 0.12449887 0.         0.10790661 0.19145767 0.10274156 0.
 0.08212646]",0.4191249314087823,0.9327553319495183,0.0,0.0882455093835517,0.0,0.1779739551351103,0.12504936997366917,0.12449886677876162,0.0,0.1079066051509958,0.19145766725292254,0.10274156345370009,0.0,0.08212646287128872,0.0
1393,2019-07-19,"[0.         0.         0.08829806 0.         0.17774277 0.12488822
 0.12430316 0.         0.10773622 0.19156109 0.10299413 0.
 0.08247635]",0.4108147432632647,0.9279261221684169,0.0,0.08829805797227953,0.0,0.17774276741312636,0.12488822024670022,0.12430316373364698,0.0,0.1077362171945299,0.19156109304561017,0.10299412932548391,0.0,0.08247635106862282,0.0
1394,2019-07-22,"[0.         0.         0.08821148 0.         0.17767292 0.12487543
 0.12436349 0.         0.10767389 0.19165186 0.10308203 0.
 0.0824689 ]",0.418696462143574,0.9325946142530159,0.0,0.08821148018996854,0.0,0.17767291730171345,0.12487542901082571,0.12436348693505545,0.0,0.10767389179856401,0.19165185746739294,0.1030820336731762,0.0,0.08246890362330375,0.0
1395,2019-07-23,"[0.         0.         0.08841465 0.         0.17754565 0.12476755
 0.12402583 0.         0.10761704 0.19164926 0.10313987 0.
 0.08284016]",0.41786261334667524,0.9285730344290989,0.0,0.08841464524113081,0.0,0.17754564896010108,0.12476754502212613,0.12402583335134476,0.0,0.10761704005416908,0.1916492612159965,0.10313987105035237,0.0,0.08284015510477924,0.0
1396,2019-07-24,"[0.         0.         0.08830786 0.         0.17772928 0.12491682
 0.12422297 0.         0.10777356 0.19160234 0.10296417 0.
 0.08248301]",0.4164789206704184,0.9349797862511822,0.0,0.08830785911526945,0.0,0.17772927624708856,0.12491681979228533,0.12422296532600804,0.0,0.10777356324521717,0.1916023357769207,0.10296417443763003,0.0,0.08248300605958088,0.0
1397,2019-07-25,"[0.         0.         0.08822146 0.         0.177457   0.12469231
 0.12410885 0.         0.10761767 0.19175744 0.10338954 0.
 0.08275574]",0.4144802806934375,0.9320244130789238,0.0,0.08822145589477723,0.0,0.17745699588179337,0.12469231170698893,0.12410884956055779,0.0,0.10761766725337553,0.1917574376988092,0.10338953981787102,0.0,0.08275574218582692,0.0
1398,2019-07-26,"[0.         0.         0.08828135 0.         0.17725319 0.12469512
 0.12362947 0.         0.10759648 0.19210433 0.10346611 0.
 0.08297394]",0.4106724412635129,0.9262641055288282,0.0,0.0882813451097298,0.0,0.17725319253608,0.12469512371984866,0.12362947466119364,0.0,0.10759647559053481,0.19210433357765874,0.10346611201759345,0.0,0.082973942787361,0.0
1399,2019-07-29,"[0.         0.         0.08834976 0.         0.17665423 0.1242175
 0.12302301 0.         0.10748346 0.19235341 0.10431007 0.
 0.08360857]",0.40915403186002064,0.9289714162579604,0.0,0.08834975722623396,0.0,0.1766542262168249,0.12421750207191418,0.12302301386128747,0.0,0.10748345573712394,0.19235340581040272,0.10431006928569825,0.0,0.08360856979051458,0.0
1400,2019-07-30,"[0.         0.         0.0899956  0.         0.17607536 0.12297826
 0.12400175 0.         0.10669684 0.19092116 0.10510956 0.
 0.08422146]",0.41325067188307874,0.9279629389254819,0.0,0.08999559816991258,0.0,0.17607535891637827,0.12297826263203446,0.12400175482498167,0.0,0.1066968437506411,0.1909211627749085,0.10510956044067779,0.0,0.08422145849046565,0.0
