,Date,Weights,Profit,Base Profit,ENSV,CLB,HLX,RES,MMM,ATRI,CRY,TFX,STKL,PYX,UVV,ANDE,cash
1361,2019-06-04,"[0.         0.09517717 0.13218549 0.09539137 0.09643038 0.
 0.1340197  0.08696833 0.09209459 0.07752208 0.         0.11614933
 0.07406157]",1.4065896099369977,1.1120831870943295,0.09517717430567013,0.13218548764144109,0.09539136828416593,0.09643037677281442,0.0,0.1340196985735092,0.08696833091371572,0.09209459028244586,0.07752207624197631,0.0,0.11614932767056252,0.07406156931369882,0.0
1362,2019-06-05,"[0.         0.09519037 0.1321805  0.09550938 0.09646763 0.
 0.13385846 0.08694135 0.09216359 0.07723638 0.         0.11629224
 0.07416009]",1.4281403777214263,1.1193762737643205,0.0951903706330745,0.13218050409173807,0.09550938268535913,0.0964676321302222,0.0,0.13385846215067398,0.08694135406319349,0.09216358835873689,0.07723638366079373,0.0,0.1162922370055527,0.0741600852206554,0.0
1363,2019-06-06,"[0.         0.09528561 0.1322136  0.09498397 0.09621262 0.
 0.13338038 0.0870578  0.09249206 0.07758417 0.         0.11613219
 0.07465762]",1.4403358553086516,1.1339793728570646,0.09528560870531962,0.13221360000329332,0.09498396878547982,0.09621261518409116,0.0,0.13338037727396182,0.08705779745140636,0.0924920579130652,0.07758416980830034,0.0,0.11613218982658977,0.07465761504849257,0.0
1364,2019-06-07,"[0.         0.09516641 0.13218585 0.09483656 0.09612778 0.
 0.13342288 0.08714997 0.09270281 0.07782026 0.         0.11615837
 0.07442911]",1.4284755497724373,1.1289325369731606,0.09516640890797524,0.13218585103999772,0.09483656303734854,0.09612777705309011,0.0,0.13342287919343618,0.08714997399578751,0.09270280977781087,0.07782026311986592,0.0,0.11615836512253407,0.07442910875215376,0.0
1365,2019-06-10,"[0.         0.09514854 0.13217658 0.09469756 0.09593863 0.
 0.13317509 0.0872368  0.09295273 0.07790706 0.         0.11621108
 0.07455591]",1.442631016264132,1.1344478881380486,0.09514854471487358,0.13217658306544278,0.09469755855091379,0.09593863161238546,0.0,0.1331750932380381,0.08723680334117746,0.09295273390666565,0.07790706066060775,0.0,0.11621108180313881,0.07455590910675651,0.0
1366,2019-06-11,"[0.         0.09501289 0.1323215  0.09361964 0.09532776 0.
 0.13231647 0.08761384 0.09379021 0.07883531 0.         0.11590438
 0.07525799]",1.4308710015985238,1.139239785932155,0.09501288586261021,0.13232150485997646,0.0936196362131623,0.09532776248901746,0.0,0.13231646691982346,0.08761384214852412,0.09379021357326531,0.07883531204567179,0.0,0.11590438293238056,0.07525799295556843,0.0
1367,2019-06-12,"[0.         0.09502944 0.13232946 0.09358343 0.09520455 0.
 0.13209626 0.08761085 0.09392087 0.07890378 0.         0.1158922
 0.07542916]",1.4434270885198806,1.1490798841252279,0.09502943822865538,0.13232946224266903,0.09358343339161906,0.09520454798817007,0.0,0.13209625841169917,0.08761084818045459,0.09392086720500344,0.07890378426733381,0.0,0.11589220371101953,0.07542915637337592,0.0
1368,2019-06-13,"[0.         0.09498026 0.13239686 0.09313172 0.09499139 0.
 0.13186034 0.08775537 0.09422445 0.07933882 0.         0.11574007
 0.07558071]",1.4355461343968445,1.1383987394644894,0.0949802621971164,0.1323968590846588,0.09313171984692076,0.09499139207066695,0.0,0.13186033884435958,0.08775537374221253,0.09422444540166523,0.07933882408205603,0.0,0.1157400701342525,0.07558071459609107,0.0
1369,2019-06-14,"[0.         0.09497213 0.13224616 0.09366593 0.09499592 0.
 0.13199517 0.08766475 0.09413554 0.07899584 0.         0.11604619
 0.07528238]",1.417450067273484,1.1435964097987497,0.094972134717553,0.1322461553641663,0.09366593281411323,0.09499592275716612,0.0,0.1319951686630637,0.08766474806609213,0.09413553520143352,0.07899583636517984,0.0,0.11604618750817153,0.07528237854306057,0.0
1370,2019-06-17,"[0.         0.09497829 0.13227267 0.09351037 0.09484798 0.
 0.1317564  0.08767537 0.09430291 0.07912378 0.         0.11600779
 0.07552444]",1.4152704405098009,1.1434045851142596,0.09497828830430699,0.13227266672922397,0.09351037102715345,0.09484797946353017,0.0,0.13175640444183692,0.08767537123388672,0.09430290992116569,0.07912378085120013,0.0,0.11600778557277942,0.07552444245491668,0.0
1371,2019-06-18,"[0.         0.09490923 0.13215715 0.09405938 0.09512672 0.
 0.13224176 0.08758205 0.09401397 0.07874279 0.         0.11623444
 0.0749325 ]",1.403776837031987,1.1361522139885216,0.09490922640778311,0.13215715125648494,0.09405937677784983,0.09512671527245367,0.0,0.1322417599914277,0.08758205454374451,0.09401397383221587,0.0787427928239278,0.0,0.11623444452734023,0.07493250456677232,0.0
1372,2019-06-19,"[0.         0.09479971 0.13218365 0.09365013 0.09480067 0.
 0.13182555 0.08766493 0.09452702 0.07912131 0.         0.11622547
 0.07520156]",1.4261909431501538,1.1438327061701141,0.09479971330574798,0.13218365038824323,0.09365012695317279,0.09480066744130482,0.0,0.13182555427096518,0.08766493272094396,0.09452701831796745,0.07912130684285175,0.0,0.11622546905272865,0.07520156070607423,0.0
1373,2019-06-20,"[0.         0.0946738  0.13219507 0.09308854 0.09427046 0.
 0.1311828  0.08783808 0.09522774 0.0796912  0.         0.11620701
 0.07562531]",1.432425448229614,1.1524072561426841,0.09467379671447557,0.13219506686223592,0.09308853580660151,0.09427046169981747,0.0,0.13118279945287012,0.08783808151935837,0.09522773598515887,0.07969119932279453,0.0,0.11620701400655467,0.07562530863013282,0.0
1374,2019-06-21,"[0.         0.09465836 0.13220832 0.09265968 0.0943362  0.
 0.13130845 0.08799831 0.09526906 0.08006145 0.         0.11601217
 0.07548799]",1.461501944748141,1.1707098173030153,0.09465836222996048,0.13220831827584784,0.09265968487798255,0.09433620266646948,0.0,0.1313084462347882,0.08799830781881614,0.09526906203759568,0.0800614490519183,0.0,0.11601217311730913,0.07548799368931221,0.0
1375,2019-06-24,"[0.         0.09469437 0.13231796 0.09224405 0.09404271 0.
 0.13082713 0.08805    0.09557441 0.08040278 0.         0.11583313
 0.07601347]",1.4670088326153603,1.1633404464437629,0.09469436548812962,0.13231795612845265,0.09224405161516487,0.09404270685149561,0.0,0.13082713366495832,0.08804999565014443,0.09557440668942713,0.08040278188791664,0.0,0.11583313380774118,0.07601346821656957,0.0
1376,2019-06-25,"[0.         0.09452938 0.1322661  0.09277132 0.09420058 0.
 0.13103887 0.08798891 0.09551875 0.07997289 0.         0.11609429
 0.07561891]",1.463814706295974,1.1576132915995632,0.09452937898570482,0.13226610178690446,0.09277132270617498,0.09420057687875341,0.0,0.13103887253158286,0.08798891279223452,0.09551874511013345,0.07997288736755437,0.0,0.11609429342186807,0.07561890841908905,0.0
1377,2019-06-26,"[0.         0.09438959 0.13221526 0.09284796 0.0942125  0.
 0.1311997  0.08805207 0.09559892 0.07995097 0.         0.11622524
 0.07530778]",1.4513526076519592,1.1589319776632678,0.09438959473288389,0.132215258415796,0.09284795964872498,0.0942125043144335,0.0,0.1311997033490094,0.08805206529373255,0.09559892240444093,0.07995097330929869,0.0,0.11622524107342656,0.07530777745825355,0.0
1378,2019-06-27,"[0.         0.09444764 0.13225362 0.0930843  0.09424749 0.
 0.13114787 0.08801018 0.09539923 0.07969401 0.         0.11622586
 0.07548979]",1.453129049037915,1.1582832418756472,0.09444763691159376,0.1322536244188276,0.09308430025880798,0.09424749425716382,0.0,0.13114786611006873,0.08801018171819724,0.09539923389901227,0.0796940125085075,0.0,0.11622585503444488,0.07548979488337637,0.0
1379,2019-06-28,"[0.         0.09416485 0.13223258 0.09315156 0.09406228 0.
 0.1309629  0.08808532 0.09580014 0.0797064  0.         0.11644629
 0.07538767]",1.4332435394634429,1.1401601763847433,0.09416485485985937,0.13223258276397187,0.0931515582211589,0.09406227853689415,0.0,0.1309628986584448,0.08808532155378015,0.09580013841484987,0.0797064006689084,0.0,0.11644629325230926,0.07538767306982311,0.0
1380,2019-07-01,"[0.         0.09426682 0.13235244 0.09245253 0.09378245 0.
 0.1305507  0.08826966 0.09603349 0.08030005 0.         0.11613054
 0.07586134]",1.4324979582364468,1.144599138905436,0.09426681722111781,0.13235243800081664,0.09245252866592527,0.09378244973776831,0.0,0.1305506951203599,0.08826965558518844,0.09603349275703148,0.08030004737821049,0.0,0.11613053875347515,0.07586133678010654,0.0
1381,2019-07-02,"[0.         0.08692497 0.13073878 0.0871642  0.08213125 0.
 0.12644842 0.09320066 0.10863009 0.09252023 0.         0.11752687
 0.07471453]",1.4641982488201446,1.1588814865375041,0.08692496715837293,0.13073878029625358,0.08716419664559699,0.08213125069166116,0.0,0.1264484197339648,0.09320065962516998,0.10863008518046996,0.09252023169443033,0.0,0.11752687466029885,0.07471453431378143,0.0
1382,2019-07-03,"[0.         0.08582778 0.13055185 0.08680422 0.08059582 0.
 0.12549537 0.09378657 0.11050239 0.09382245 0.         0.11778449
 0.07482906]",1.4541293030575713,1.1527443173664622,0.08582777664902416,0.13055185339352046,0.08680421516162466,0.08059582457689872,0.0,0.12549537009333575,0.09378657160758146,0.11050238962173317,0.09382244640007822,0.0,0.11778449435285639,0.07482905814334699,0.0
1383,2019-07-05,"[0.         0.08559703 0.13055793 0.08680828 0.08028865 0.
 0.12527949 0.09392523 0.11081923 0.09401129 0.         0.11784601
 0.07486684]",1.4447050627694273,1.149455887496794,0.0855970313167969,0.13055793415542374,0.08680828220889795,0.08028864982869274,0.0,0.12527949319537787,0.0939252334333564,0.11081923386749547,0.09401129126877784,0.0,0.11784601475584748,0.07486683596933359,0.0
1384,2019-07-08,"[0.         0.08532941 0.13058567 0.08685172 0.07991025 0.
 0.12501617 0.09402211 0.11117715 0.0941785  0.         0.11792602
 0.075003  ]",1.432727649787854,1.1396891492680343,0.08532940588240652,0.1305856670160533,0.08685172056238342,0.07991025317027746,0.0,0.12501617356662603,0.09402211152271527,0.11117714734212676,0.09417850102386403,0.0,0.11792602280792636,0.07500299710562075,0.0
1385,2019-07-09,"[0.         0.08540213 0.13059576 0.08690332 0.08014226 0.
 0.12512579 0.09398042 0.11101965 0.09401051 0.         0.1178958
 0.07492436]",1.4483720879319786,1.1434913975775145,0.08540213296647149,0.13059575549374516,0.08690332017621478,0.08014226445521104,0.0,0.12512578935879895,0.09398041548620828,0.11101964750717458,0.0940105112415063,0.0,0.11789580306289754,0.0749243602517719,0.0
1386,2019-07-10,"[0.         0.08538408 0.13055468 0.08702859 0.08028222 0.
 0.12532692 0.09396132 0.11092208 0.09384319 0.         0.11792388
 0.07477305]",1.4265714838805854,1.1311346045235555,0.08538408188457815,0.13055467814853325,0.08702859180125874,0.08028221852872823,0.0,0.1253269153625551,0.09396132299174606,0.11092207504455336,0.09384319206837288,0.0,0.11792387866657504,0.07477304550309923,0.0
1387,2019-07-11,"[0.         0.08521749 0.13053501 0.08711445 0.08022526 0.
 0.12539797 0.09405919 0.11100103 0.09377133 0.         0.11796397
 0.07471429]",1.4306335719330028,1.1382250211971348,0.08521749323655042,0.13053500770218066,0.08711445497228888,0.08022526249452273,0.0,0.1253979721945325,0.09405919202226092,0.11100102547800941,0.09377133222360062,0.0,0.11796396523108803,0.07471429444496594,0.0
1388,2019-07-12,"[0.         0.08510942 0.13058011 0.08723494 0.08003168 0.
 0.12522282 0.09401861 0.11114088 0.09384537 0.         0.11802523
 0.07479093]",1.4322863479656267,1.1335179370358495,0.08510942338944233,0.13058011198366773,0.08723493841063663,0.08003167603965955,0.0,0.12522281664511237,0.09401860555507895,0.11114088475107614,0.0938453737414828,0.0,0.11802523451554109,0.07479093496830251,0.0
1389,2019-07-15,"[0.         0.08492713 0.13064746 0.0871941  0.079569   0.
 0.12482182 0.09407985 0.11149525 0.09416431 0.         0.11807339
 0.07502769]",1.4307206506370997,1.1373585421763452,0.0849271277817515,0.1306474556453989,0.08719410443865197,0.07956899718000675,0.0,0.12482182133572403,0.09407985183492563,0.11149525017371235,0.09416431013370188,0.0,0.11807339391338599,0.07502768756274095,0.0
1390,2019-07-16,"[0.         0.08484063 0.13063682 0.08733403 0.07946586 0.
 0.12479566 0.09407079 0.11156733 0.09413051 0.         0.11814528
 0.07501308]",1.4313013725423394,1.1373969269892168,0.08484062741908711,0.13063682295712717,0.08733403157389032,0.07946585969900732,0.0,0.12479565858331795,0.09407079174540521,0.11156733184170181,0.09413050887899714,0.0,0.11814528275591439,0.07501308454555153,0.0
1391,2019-07-17,"[0.         0.08506809 0.13050471 0.08786525 0.08028016 0.
 0.12559959 0.09386429 0.11086018 0.09325018 0.         0.11823199
 0.07447555]",1.432310851085175,1.136120933043727,0.08506808780105962,0.1305047121539898,0.08786525160209362,0.08028015898199284,0.0,0.1255995934031134,0.09386429376929545,0.11086017855126962,0.09325018087650717,0.0,0.11823199028347893,0.07447555257719964,0.0
1392,2019-07-18,"[0.         0.08492349 0.13052856 0.0880708  0.08009033 0.
 0.12553411 0.09384109 0.11095002 0.09322417 0.         0.11833225
 0.07450519]",1.42843775777324,1.1294206908995288,0.08492348534174159,0.13052856366550128,0.08807079857136765,0.08009033325963096,0.0,0.12553410686469504,0.09384108668505156,0.11095001714453528,0.09322416673813201,0.0,0.11833225169113758,0.07450519003820696,0.0
1393,2019-07-19,"[0.         0.08482424 0.13057201 0.08792747 0.07980465 0.
 0.1252889  0.09393861 0.11117311 0.09346535 0.         0.11833148
 0.07467419]",1.4217848052969284,1.131682118248556,0.08482423735144147,0.13057200803800115,0.0879274691588493,0.07980464633041803,0.0,0.12528890290269737,0.0939386077998415,0.11117311165197712,0.09346534814558644,0.0,0.11833147618439019,0.07467419243679743,0.0
1394,2019-07-22,"[0.         0.08445674 0.13062067 0.08812364 0.07940071 0.
 0.12504831 0.09403222 0.11153843 0.09352872 0.         0.11846682
 0.07478375]",1.4251018122043244,1.134071480360715,0.08445673547373635,0.1306206714545106,0.08812364207928429,0.07940070664227608,0.0,0.12504831174026493,0.0940322214918082,0.1115384270442588,0.0935287175586516,0.0,0.11846681599206549,0.07478375052314369,0.0
1395,2019-07-23,"[0.         0.08452544 0.13065027 0.08797505 0.07933263 0.
 0.12488549 0.09400782 0.11160315 0.09373032 0.         0.11841057
 0.07487926]",1.4293079174220356,1.1306352707632792,0.0845254391918368,0.13065026745785857,0.08797505253359253,0.079332633122698,0.0,0.12488549309776549,0.09400781643429987,0.11160314940934729,0.09373031760888549,0.0,0.11841057394514867,0.07487925719856743,0.0
1396,2019-07-24,"[0.         0.08449348 0.13065368 0.08803775 0.0792898  0.
 0.1248431  0.09398138 0.1116436  0.09371459 0.         0.11844443
 0.07489818]",1.4367917416439302,1.1365634200757782,0.08449347991573096,0.13065367973249678,0.08803775421594341,0.07928980151742104,0.0,0.12484310061303425,0.09398138482214012,0.11164359795901203,0.09371459176980698,0.0,0.11844442845510182,0.0748981809993126,0.0
1397,2019-07-25,"[0.         0.08423166 0.13073722 0.08790778 0.07870032 0.
 0.12431948 0.09410049 0.11214277 0.0941371  0.         0.11848709
 0.07523606]",1.4269913110671366,1.1314589916893112,0.08423166329501823,0.13073722282601974,0.08790778429651344,0.0787003245778258,0.0,0.12431948241445069,0.0941004948547858,0.11214276950124885,0.09413710492623051,0.0,0.11848709211321642,0.07523606119469055,0.0
1398,2019-07-26,"[0.         0.08376304 0.13081686 0.08773978 0.07783436 0.
 0.12365118 0.0943624  0.11291    0.09470557 0.         0.11856701
 0.0756498 ]",1.4101953079472034,1.1344930714323265,0.08376303783408234,0.1308168556874676,0.0877397808889745,0.07783436119252395,0.0,0.1236511788200844,0.09436240222826309,0.1129099984171982,0.09470557104707966,0.0,0.11856700978932212,0.07564980409500405,0.0
1399,2019-07-29,"[0.         0.08369645 0.13076087 0.08784001 0.07790793 0.
 0.12381546 0.09438255 0.11290473 0.09457955 0.         0.11860752
 0.07550493]",1.405730421070063,1.1277282409073537,0.08369645300157398,0.13076086686891494,0.08784001438149719,0.07790792841592527,0.0,0.12381546332736437,0.09438254535011086,0.11290472806645883,0.09457954908615791,0.0,0.11860752342576215,0.0755049280762344,0.0
1400,2019-07-30,"[0.         0.08660895 0.12753701 0.10920803 0.09713675 0.
 0.14191617 0.08579728 0.09644192 0.0704973  0.         0.12487691
 0.05997968]",1.4073692154198372,1.1261744981875963,0.08660895221118393,0.12753700994791825,0.10920803145430925,0.09713674756572929,0.0,0.1419161664202007,0.08579728068670749,0.09644192011799597,0.07049729723523296,0.0,0.12487690978979744,0.05997968457092478,0.0
1401,2019-07-31,"[0.         0.08658249 0.12681976 0.11144041 0.09861663 0.
 0.14412804 0.08489848 0.09461696 0.06858619 0.         0.12538956
 0.05892148]",1.3805605421625078,1.123688059809748,0.08658248562216873,0.12681976243749504,0.11144040899759977,0.09861662791003425,0.0,0.14412803967726795,0.08489848133902732,0.09461696145516789,0.06858619047022382,0.0,0.12538955965268,0.058921482438335296,0.0
1402,2019-08-01,"[0.         0.08664566 0.12670225 0.11170442 0.09884524 0.
 0.1444223  0.08471557 0.09433081 0.06836327 0.         0.12544225
 0.05882824]",1.423729795999325,1.142668508633122,0.08664565956149346,0.12670225455471634,0.1117044229046848,0.09884523638577739,0.0,0.14442229585551924,0.08471556773949385,0.0943308078287233,0.06836326834942702,0.0,0.12544225142234625,0.058828235397818514,0.0
1403,2019-08-02,"[0.         0.08710641 0.12598999 0.10772045 0.10028813 0.
 0.14486057 0.08626807 0.09471787 0.06908927 0.         0.12442187
 0.05953737]",1.4244365144797275,1.1270081244648846,0.087106407396977,0.12598998804286904,0.10772045065485877,0.10028812519985852,0.0,0.14486057440338432,0.08626807396761156,0.09471786971075087,0.06908927022298016,0.0,0.12442187355539634,0.05953736684531348,0.0
1404,2019-08-05,"[0.         0.08868589 0.12650195 0.09880402 0.10002172 0.
 0.14286018 0.08794414 0.09574062 0.07439661 0.         0.12229657
 0.06274831]",1.3829684317120918,1.1305715883113283,0.08868589067149558,0.12650194596648232,0.09880402329679881,0.10002171721831551,0.0,0.14286017575020837,0.08794413951608632,0.09574061702157008,0.07439660969693584,0.0,0.12229657129557508,0.06274830956653199,0.0
