,Date,Weights,Profit,Base Profit,C,JPM,TCF,UMBF,MTH,BZH,PHM,NVR,ENSV,RES,CLB,HLX,cash
947,2017-10-09,"[0.         0.07544876 0.10453868 0.13669105 0.09886434 0.08536793
 0.         0.12101231 0.10368204 0.13017953 0.         0.14421536
 0.        ]",1.5666097240361674,1.1672828096797714,0.07544875768540263,0.10453867921674848,0.1366910500930824,0.09886434498258041,0.08536792965447569,0.0,0.1210123068244,0.1036820421677293,0.13017952665409058,0.0,0.14421536272149038,0.0,0.0
948,2017-10-10,"[0.         0.07541135 0.1045762  0.13663808 0.09886076 0.0853699
 0.         0.12099278 0.10364089 0.13023171 0.         0.14427833
 0.        ]",1.5501082959411812,1.165629437711799,0.07541134890105039,0.10457620095131687,0.13663808070626687,0.09886075708243909,0.08536990378720155,0.0,0.12099277991379158,0.10364088692292238,0.13023170981774734,0.0,0.14427833191726397,0.0,0.0
949,2017-10-11,"[0.         0.07545686 0.10450384 0.13673206 0.09888887 0.08535654
 0.         0.12095635 0.10366844 0.13016349 0.         0.14427355
 0.        ]",1.5478525571854351,1.16750477752128,0.07545685953583146,0.10450383623388539,0.13673205939414904,0.09888887310451093,0.08535654426688691,0.0,0.12095635427893824,0.10366843589907276,0.13016349178705,0.0,0.14427354549967525,0.0,0.0
950,2017-10-12,"[0.         0.07543973 0.10450911 0.13676565 0.09886963 0.08536146
 0.         0.12097449 0.1036966  0.13014811 0.         0.14423523
 0.        ]",1.5621017860582136,1.1672294740051277,0.07543972547508757,0.10450910885481667,0.13676565101607638,0.09886963466192898,0.08536145982146087,0.0,0.12097449065029892,0.10369659628995495,0.130148108074265,0.0,0.14423522515611073,0.0,0.0
951,2017-10-13,"[0.         0.07545189 0.10449451 0.13688227 0.09888574 0.08535195
 0.         0.12097934 0.1037001  0.1300679  0.         0.14418631
 0.        ]",1.5736451731849672,1.1724630908841815,0.0754518915053631,0.10449450987382919,0.136882266910572,0.09888573579278447,0.08535195211033308,0.0,0.12097934371333514,0.10370009902894489,0.13006789500686372,0.0,0.14418630605797444,0.0,0.0
952,2017-10-16,"[0.         0.0754745  0.10447598 0.13695824 0.09895831 0.08534384
 0.         0.12095563 0.10363233 0.12999283 0.         0.14420835
 0.        ]",1.5479174745128448,1.1657052560397878,0.0754745021674659,0.10447598071196294,0.13695823589334838,0.09895830832007667,0.08534384035549275,0.0,0.12095562654714129,0.10363233076737922,0.1299928279696722,0.0,0.14420834726746073,0.0,0.0
953,2017-10-17,"[0.         0.07547891 0.10446342 0.13702287 0.09896889 0.08533695
 0.         0.12094718 0.10363347 0.12995273 0.         0.14419558
 0.        ]",1.5659626458752844,1.1684250154787514,0.07547891069407746,0.10446342447657733,0.13702286777465394,0.09896889042643672,0.08533695205952406,0.0,0.12094718091163553,0.10363346701388258,0.1299527256812043,0.0,0.144195580962008,0.0,0.0
954,2017-10-18,"[0.         0.0755243  0.1044078  0.13712239 0.09906008 0.0853332
 0.         0.120923   0.10357552 0.12984135 0.         0.14421234
 0.        ]",1.5685284152313355,1.1717762603969601,0.07552430255680666,0.1044078006064808,0.1371223944488018,0.099060083355928,0.08533320499288355,0.0,0.12092299841458262,0.10357551755344299,0.1298413547411159,0.0,0.14421234332995775,0.0,0.0
955,2017-10-19,"[0.         0.07562388 0.10429377 0.13724351 0.09921061 0.08529904
 0.         0.12079489 0.10346379 0.12973273 0.         0.14433777
 0.        ]",1.5564425219235751,1.1674008674599339,0.07562387710037437,0.10429377385318213,0.13724351326015508,0.09921061198045458,0.08529904215007342,0.0,0.12079489483114725,0.10346379028759191,0.12973272962790885,0.0,0.14433776690911235,0.0,0.0
956,2017-10-20,"[0.         0.07562576 0.10428664 0.13722722 0.09921562 0.08529631
 0.         0.1207718  0.1034521  0.12975151 0.         0.14437304
 0.        ]",1.5407596399051335,1.1667823845222474,0.07562575744124644,0.10428664359727317,0.1372272192976917,0.09921562050195591,0.08529630737405938,0.0,0.12077180167405221,0.10345210173938496,0.12975151037796973,0.0,0.14437303799636647,0.0,0.0
957,2017-10-23,"[0.         0.07528206 0.10466589 0.13690496 0.09872935 0.08541515
 0.         0.12123671 0.10381192 0.13002422 0.         0.14392973
 0.        ]",1.564497845288076,1.190734853895917,0.07528206292567464,0.10466588850853362,0.13690496254431445,0.09872935399510852,0.08541514968848828,0.0,0.12123671281745654,0.10381191640620896,0.13002422284998416,0.0,0.14392973026423087,0.0,0.0
958,2017-10-24,"[0.         0.0751561  0.10481612 0.136869   0.09856658 0.0854595
 0.         0.12145732 0.10393769 0.13005514 0.         0.14368256
 0.        ]",1.5726029632368794,1.1973659106870282,0.07515609857366798,0.1048161246080506,0.13686899554363294,0.09856657649477044,0.0854594984429007,0.0,0.12145731656727607,0.10393768923657828,0.13005513929630597,0.0,0.143682561236817,0.0,0.0
959,2017-10-25,"[0.         0.07520341 0.10479058 0.13696892 0.09871617 0.08542873
 0.         0.12136654 0.10376274 0.12997198 0.         0.14379092
 0.        ]",1.5538027219738662,1.1915903973953086,0.07520341218719365,0.10479058474949877,0.13696891512178025,0.09871617412371358,0.08542872995740287,0.0,0.12136654342218825,0.10376273998801543,0.12997197769304927,0.0,0.14379092275715796,0.0,0.0
960,2017-10-26,"[0.         0.07530235 0.10468367 0.13716496 0.09887134 0.08540705
 0.         0.12131871 0.10366692 0.1297634  0.         0.1438216
 0.        ]",1.5709706756830664,1.2015818905378364,0.07530235343650948,0.10468366598762982,0.13716495970009274,0.0988713386420859,0.0854070542301836,0.0,0.1213187099045755,0.10366691857754243,0.129763400905953,0.0,0.1438215986154274,0.0,0.0
961,2017-10-27,"[0.         0.07544756 0.10452296 0.13734162 0.09909562 0.08535902
 0.         0.12114879 0.10351351 0.12959541 0.         0.14397552
 0.        ]",1.5630029930948124,1.191655509428761,0.07544755823354185,0.10452296212691735,0.1373416167278485,0.09909561875055632,0.08535901963583897,0.0,0.12114878945206331,0.10351350835653372,0.12959541065586394,0.0,0.14397551606083603,0.0,0.0
962,2017-10-30,"[0.         0.07542709 0.10451895 0.13730462 0.09907678 0.08536851
 0.         0.12113611 0.10353345 0.12961975 0.         0.14401473
 0.        ]",1.558868490549592,1.1963734354553284,0.0754270947756827,0.10451894666095621,0.13730462363620105,0.09907678107081738,0.08536851389975647,0.0,0.12113610512949843,0.1035334502569841,0.12961975443338342,0.0,0.14401473013672025,0.0,0.0
963,2017-10-31,"[0.         0.07542851 0.10450142 0.13734912 0.09901418 0.0853727
 0.         0.12118831 0.10363246 0.12959247 0.         0.14392084
 0.        ]",1.597111779153314,1.2061460757969469,0.07542850663768531,0.104501421642726,0.13734911823933377,0.09901417961211828,0.08537269577709126,0.0,0.12118830622661785,0.10363246379695676,0.1295924690178115,0.0,0.14392083904965924,0.0,0.0
964,2017-11-01,"[0.         0.07547046 0.10445225 0.13751937 0.0991174  0.08535184
 0.         0.1211339  0.10354217 0.12945753 0.         0.14395508
 0.        ]",1.588929705069168,1.2043268943423542,0.07547045538629961,0.10445224915304673,0.1375193687236713,0.09911740091210998,0.08535183965492561,0.0,0.12113390134039677,0.10354216747984324,0.12945753358530693,0.0,0.14395508376439983,0.0,0.0
965,2017-11-02,"[0.         0.07547353 0.10445071 0.13761168 0.09906956 0.08535216
 0.         0.12121111 0.10361628 0.12938955 0.         0.14382542
 0.        ]",1.6048491583030653,1.220503983458748,0.07547352960456831,0.10445071141043738,0.13761167763996726,0.09906955732895345,0.08535216053793218,0.0,0.12121111085147476,0.10361628435925324,0.1293895528975678,0.0,0.1438254153698457,0.0,0.0
966,2017-11-03,"[0.         0.07555827 0.10436217 0.13779694 0.09917169 0.08532151
 0.         0.12114489 0.103565   0.12925038 0.         0.14382917
 0.        ]",1.5992169682368702,1.2168807478359676,0.07555826986856633,0.10436216677294194,0.13779694135709075,0.09917168832457249,0.08532150600487733,0.0,0.12114488741136646,0.10356499547180618,0.12925037915157087,0.0,0.14382916563720766,0.0,0.0
967,2017-11-06,"[0.         0.07565979 0.10421767 0.13787115 0.09929629 0.08528242
 0.         0.12097198 0.10350608 0.12921398 0.         0.14398063
 0.        ]",1.6250498985757222,1.2127067372410456,0.075659790820941,0.1042176662653069,0.13787115493546395,0.09929629300672962,0.08528241744452837,0.0,0.12097197932105391,0.10350607973324905,0.1292139843928536,0.0,0.14398063407987363,0.0,0.0
968,2017-11-07,"[0.         0.07566747 0.10418742 0.1378614  0.09929247 0.0852801
 0.         0.12093133 0.10352743 0.12923336 0.         0.14401901
 0.        ]",1.6531424935117849,1.2197218630821953,0.0756674685372002,0.10418742307131611,0.13786140148183515,0.09929246974972374,0.08528009921273397,0.0,0.1209313338996686,0.10352743464944549,0.129233358707392,0.0,0.1440190106906847,0.0,0.0
969,2017-11-08,"[0.         0.07563538 0.10421553 0.13790989 0.09923339 0.08529172
 0.         0.12100573 0.103593   0.12920028 0.         0.14391508
 0.        ]",1.6415578654970828,1.2269769938403954,0.07563537931832424,0.10421552575220996,0.13790988727872106,0.09923338723522383,0.08529172373441993,0.0,0.12100573122762855,0.10359300021859655,0.1292002803770496,0.0,0.1439150848578262,0.0,0.0
970,2017-11-09,"[0.         0.07564445 0.10420455 0.13785364 0.09926363 0.08528632
 0.         0.12095411 0.10355141 0.12924436 0.         0.14399753
 0.        ]",1.6047831729882174,1.2072904028476383,0.07564444841834854,0.10420455121574639,0.13785364170138265,0.09926362778354224,0.08528632470011555,0.0,0.1209541069062264,0.10355141436067243,0.12924435816685484,0.0,0.14399752674711094,0.0,0.0
971,2017-11-10,"[0.         0.07557813 0.1042784  0.13774881 0.09916147 0.08530704
 0.         0.12102863 0.10362186 0.12933432 0.         0.14394134
 0.        ]",1.6030571320939608,1.2062912581164866,0.07557813182476805,0.10427840383300337,0.13774880536489673,0.09916147001627966,0.08530704385541671,0.0,0.12102862680652135,0.10362185747463795,0.12933432383969246,0.0,0.14394133698478365,0.0,0.0
972,2017-11-13,"[0.         0.07557345 0.10427624 0.13771434 0.09910975 0.08530948
 0.         0.1210379  0.10369261 0.12938313 0.         0.14390309
 0.        ]",1.6434570555399044,1.2166052444029167,0.07557345338352095,0.10427624171109878,0.13771433993177906,0.09910975005248973,0.08530948176739934,0.0,0.121037902974458,0.10369260652022916,0.12938313030119905,0.0,0.14390309335782592,0.0,0.0
973,2017-11-14,"[0.         0.07557331 0.1042798  0.13766732 0.09916274 0.08530231
 0.         0.12097492 0.10361215 0.12942012 0.         0.14400732
 0.        ]",1.646298343735254,1.2085395979090134,0.07557331034500385,0.10427979788281892,0.13766732351585376,0.09916274301564237,0.08530231282717372,0.0,0.12097492341853672,0.10361214766550811,0.1294201235636007,0.0,0.1440073177658619,0.0,0.0
974,2017-11-15,"[0.         0.07554612 0.10432248 0.13756714 0.09912809 0.08530889
 0.         0.12098831 0.10361172 0.12950032 0.         0.14402692
 0.        ]",1.6638306438575377,1.2103450714529165,0.0755461177875283,0.10432248303949972,0.13756714152236585,0.09912808643869585,0.08530888913236223,0.0,0.12098831276639094,0.10361172477353872,0.1295003207583384,0.0,0.14402692378128,0.0,0.0
975,2017-11-16,"[0.         0.         0.12297807 0.11811804 0.09904087 0.09704444
 0.         0.14069143 0.11041117 0.15857747 0.         0.15313851
 0.        ]",1.634799100318508,1.2091444262653954,0.0,0.12297806900138579,0.11811803713673881,0.09904086993358344,0.09704443526904119,0.0,0.1406914339924274,0.11041117305614438,0.15857747018071283,0.0,0.15313851142996612,0.0,0.0
976,2017-11-17,"[0.         0.         0.12400506 0.11525346 0.09798689 0.09692592
 0.         0.14171838 0.10992138 0.16127522 0.         0.1529137
 0.        ]",1.6458185689719638,1.2126700946415547,0.0,0.1240050553701632,0.11525346455329898,0.09798688687070246,0.09692591527340241,0.0,0.14171838174247556,0.10992137985559317,0.1612752203656466,0.0,0.15291369596871754,0.0,0.0
977,2017-11-20,"[0.         0.         0.1240605  0.11483822 0.09794004 0.09689135
 0.         0.14173199 0.10978433 0.16174924 0.         0.15300433
 0.        ]",1.6376726637352874,1.2045414978829663,0.0,0.1240604986156894,0.11483822302267982,0.09794003774905155,0.09689135097543641,0.0,0.14173198934882772,0.10978433342276439,0.1617492404436393,0.0,0.15300432642191142,0.0,0.0
978,2017-11-21,"[0.         0.         0.12390601 0.11509308 0.09808924 0.09684043
 0.         0.14158518 0.10976335 0.16153414 0.         0.15318858
 0.        ]",1.6513663631977866,1.215951773599491,0.0,0.12390600967424843,0.11509308074761847,0.09808923759422714,0.09684042717484541,0.0,0.1415851813404841,0.10976334573241328,0.1615341419081759,0.0,0.15318857582798728,0.0,0.0
979,2017-11-22,"[0.         0.         0.12407756 0.11490999 0.09796714 0.0968993
 0.         0.14187139 0.10980927 0.16158083 0.         0.15288451
 0.        ]",1.6870077728330197,1.2300469917232668,0.0,0.12407755685566182,0.11490999438273873,0.09796714479789104,0.0968993017345556,0.0,0.14187139454765604,0.10980926782223675,0.16158082645412492,0.0,0.15288451340513518,0.0,0.0
980,2017-11-24,"[0.         0.         0.124325   0.11487233 0.09788162 0.09690909
 0.         0.14205397 0.10968007 0.16162824 0.         0.15264968
 0.        ]",1.7212039968556607,1.2413269580449988,0.0,0.12432500026645069,0.11487233435051564,0.0978816170062002,0.09690908645327628,0.0,0.14205396832640219,0.10968007235670608,0.161628242169672,0.0,0.152649679070777,0.0,0.0
981,2017-11-27,"[0.         0.         0.12437097 0.11491539 0.0978603  0.09692327
 0.         0.14214271 0.10968135 0.16156618 0.         0.15253982
 0.        ]",1.7318451682512197,1.2449742881132295,0.0,0.12437097056505185,0.11491538656262996,0.09786030292392331,0.09692327466908167,0.0,0.14214271024594935,0.10968134997421371,0.16156618329798705,0.0,0.15253982176116326,0.0,0.0
982,2017-11-28,"[0.         0.         0.12438043 0.11491    0.09790576 0.09691096
 0.         0.14212034 0.10960231 0.16159528 0.         0.15257493
 0.        ]",1.7252463312179345,1.237600268239998,0.0,0.12438043293066044,0.11490999911673565,0.09790575518283598,0.09691095974593462,0.0,0.142120336325816,0.10960230766877178,0.16159528289658467,0.0,0.1525749261326609,0.0,0.0
983,2017-11-29,"[0.         0.         0.12433731 0.11485347 0.09793761 0.09692933
 0.         0.14210386 0.10959375 0.16163413 0.         0.15261055
 0.        ]",1.7210829307881288,1.2364302543438435,0.0,0.1243373076760031,0.11485346865782703,0.09793760570408469,0.09692932663708109,0.0,0.1421038557124744,0.10959375409873001,0.1616341321899033,0.0,0.15261054932389634,0.0,0.0
984,2017-11-30,"[0.         0.         0.12453592 0.11437036 0.09785992 0.09700545
 0.         0.14230855 0.10951753 0.16193095 0.         0.15247132
 0.        ]",1.7580108781453825,1.2590197292569394,0.0,0.12453592400298359,0.11437036030184347,0.09785991654248734,0.09700545229368741,0.0,0.14230855092078062,0.10951752616323202,0.16193094659658236,0.0,0.1524713231784032,0.0,0.0
985,2017-12-01,"[0.         0.         0.12485348 0.11343236 0.09761043 0.09720559
 0.         0.1427731  0.1095527  0.16247323 0.         0.15209912
 0.        ]",1.7795814359332909,1.2773161964313695,0.0,0.12485347627762505,0.11343236041922931,0.09761042713220339,0.09720559322252556,0.0,0.14277309581402778,0.10955270268688092,0.16247322903003023,0.0,0.15209911541747786,0.0,0.0
986,2017-12-04,"[0.         0.         0.12467851 0.11438733 0.09785444 0.0969969
 0.         0.14235894 0.10935531 0.16199481 0.         0.15237375
 0.        ]",1.780514767635282,1.2767411296154902,0.0,0.12467851343754298,0.11438733076297286,0.09785444304089583,0.09699690384686249,0.0,0.14235893568448962,0.10935530614605458,0.16199481279352318,0.0,0.1523737542876585,0.0,0.0
987,2017-12-05,"[0.         0.         0.1243484  0.11543404 0.09819668 0.09683771
 0.         0.14191691 0.10922868 0.16127317 0.         0.15276441
 0.        ]",1.8106661310302548,1.2908189585034202,0.0,0.12434840021009087,0.11543403649707472,0.09819668253719438,0.09683771162588087,0.0,0.14191691142621415,0.10922867721300979,0.16127316602080038,0.0,0.15276441446973482,0.0,0.0
988,2017-12-06,"[0.         0.         0.12420357 0.11509714 0.09821487 0.09693032
 0.         0.1419532  0.10936329 0.16138153 0.         0.15285608
 0.        ]",1.7569854077064029,1.2727305746034863,0.0,0.12420356951447416,0.11509713531389265,0.09821487445744145,0.0969303195304545,0.0,0.14195320348509038,0.10936328601952171,0.16138153251975204,0.0,0.15285607915937333,0.0,0.0
989,2017-12-07,"[0.         0.         0.12420685 0.11482723 0.09815821 0.09694648
 0.         0.14197371 0.10939615 0.16162949 0.         0.15286187
 0.        ]",1.7291888410414058,1.2559208356885525,0.0,0.12420685194839581,0.11482723420734348,0.09815821145550349,0.09694648018291584,0.0,0.1419737071166262,0.10939615490855169,0.16162949442988625,0.0,0.15286186575077712,0.0,0.0
990,2017-12-08,"[0.         0.         0.12428643 0.11455847 0.09807092 0.09694877
 0.         0.14200019 0.10939086 0.16193344 0.         0.15281092
 0.        ]",1.694511105672419,1.242459302239823,0.0,0.12428643229218969,0.11455847216178097,0.0980709164696802,0.09694876944973585,0.0,0.14200018624405697,0.10939086191053284,0.1619334432323191,0.0,0.15281091823970436,0.0,0.0
