,Date,Weights,Profit,Base Profit,BIO,PKI,COHR,WAT,TRT,VECO,IVAC,ASYS,FLEX,IEC,CTS,SANM,cash
1146,2018-07-25,"[0.         0.1335282  0.08114589 0.         0.19210187 0.
 0.         0.14966564 0.07433434 0.11959771 0.10091477 0.06558666
 0.08312492]",1.887500629049458,1.5065598815873902,0.1335282013045613,0.08114589353915527,0.0,0.1921018676386701,0.0,0.0,0.14966564466427684,0.07433433705865014,0.11959771006285552,0.10091476514934251,0.06558665601267905,0.08312492456980938,0.0
1147,2018-07-26,"[0.         0.13391404 0.08115164 0.         0.19199424 0.
 0.         0.14953025 0.07428063 0.11954448 0.10084074 0.06575758
 0.0829864 ]",1.8748955958817202,1.4900299546835065,0.13391403571128102,0.08115164050594473,0.0,0.19199423665876775,0.0,0.0,0.14953024683010135,0.07428063369838887,0.11954448267502142,0.10084074356229311,0.0657575837558712,0.08298639660233052,0.0
1148,2018-07-27,"[0.         0.13409242 0.0812605  0.         0.19194856 0.
 0.         0.14953384 0.07412018 0.11944523 0.1008601  0.06571743
 0.08302173]",1.8675751790997726,1.492518963415034,0.13409242284835005,0.08126049805465092,0.0,0.1919485599435941,0.0,0.0,0.14953384103018252,0.0741201774756341,0.11944523032038273,0.10086010239289774,0.06571743434115379,0.08302173359315414,0.0
1149,2018-07-30,"[0.         0.13429708 0.08120745 0.         0.19189324 0.
 0.         0.14946105 0.07415499 0.11948081 0.10080528 0.06578623
 0.08291387]",1.883199136435479,1.498503389090057,0.134297078591741,0.08120744555352212,0.0,0.1918932412379298,0.0,0.0,0.14946104752459966,0.07415499491254385,0.11948081410165381,0.10080527709575975,0.06578623045832611,0.08291387052392395,0.0
1150,2018-07-31,"[0.         0.13532105 0.08061101 0.         0.19155315 0.
 0.         0.14910183 0.07398546 0.11925073 0.10059974 0.06628079
 0.08329623]",1.8340786133880056,1.4632358568567454,0.13532104709532586,0.08061100947088376,0.0,0.191553151339883,0.0,0.0,0.14910182656758802,0.0739854636144308,0.11925073488363111,0.10059974426811018,0.06628078998932013,0.08329623277082725,0.0
1151,2018-08-01,"[0.         0.13501373 0.08098858 0.         0.19152305 0.
 0.         0.14910857 0.07398977 0.11919321 0.10075225 0.06634349
 0.08308734]",1.8458271533657695,1.4462017612712856,0.1350137338330324,0.0809885785580869,0.0,0.19152305288529506,0.0,0.0,0.14910856895252114,0.07398976607300554,0.1191932123728406,0.10075225412770397,0.06634349147543371,0.0830873417220807,0.0
1152,2018-08-02,"[0.         0.13501623 0.08067686 0.         0.19136621 0.
 0.         0.14894268 0.07430189 0.11928641 0.10068542 0.06672972
 0.08299457]",1.8314694706737553,1.4507928762842022,0.1350162331444286,0.0806768647620301,0.0,0.19136621411524282,0.0,0.0,0.1489426820411491,0.07430188765270113,0.11928641227010374,0.10068542000055923,0.06672971973653455,0.08299456627725076,0.0
1153,2018-08-03,"[0.         0.1345874  0.08086739 0.         0.19183533 0.
 0.         0.14948482 0.07417395 0.11951286 0.1007128  0.06568388
 0.08314156]",1.820534966284411,1.4527551308673636,0.1345874030931611,0.08086739234369895,0.0,0.19183532779404255,0.0,0.0,0.14948481754096224,0.07417395176141524,0.11951286197186058,0.10071280317455406,0.06568387856316821,0.08314156375713684,0.0
1154,2018-08-06,"[0.         0.13532417 0.07954535 0.         0.19221235 0.
 0.         0.14947421 0.07425665 0.11967217 0.10018336 0.06547126
 0.08386048]",1.8625826978277695,1.4828415012207463,0.1353241701341665,0.07954535382546664,0.0,0.1922123479081496,0.0,0.0,0.1494742109666503,0.07425664658605453,0.11967216604463167,0.10018335836404174,0.06547126220936042,0.08386048396147862,0.0
1155,2018-08-07,"[0.         0.13588486 0.07961579 0.         0.19213809 0.
 0.         0.14922015 0.07396679 0.11944825 0.10013258 0.06575277
 0.08384073]",1.8670047987867828,1.4827908803070688,0.13588485991918559,0.0796157883623378,0.0,0.19213808837358137,0.0,0.0,0.14922015159349863,0.07396678610229637,0.11944825175676478,0.10013258191460492,0.06575276640298443,0.0838407255747462,0.0
1156,2018-08-08,"[0.         0.13558517 0.07967278 0.         0.1922208  0.
 0.         0.14935939 0.07402101 0.11951598 0.10019846 0.06554171
 0.0838847 ]",1.8714005039596033,1.4906140943478101,0.1355851707280614,0.0796727767965795,0.0,0.19222080232010766,0.0,0.0,0.14935938753298714,0.07402100718987019,0.11951597984541995,0.10019846383422713,0.06554170826277589,0.08388470348997122,0.0
1157,2018-08-09,"[0.         0.13567295 0.07961275 0.         0.19226259 0.
 0.         0.14943665 0.07393941 0.11948518 0.10016375 0.06540075
 0.08402597]",1.893536715547658,1.5099074515276893,0.13567295032371476,0.07961274918350789,0.0,0.19226259068841836,0.0,0.0,0.14943664761983413,0.07393940943539742,0.11948518454594467,0.10016375014505764,0.06540074656637783,0.0840259714917473,0.0
1158,2018-08-10,"[0.         0.13647511 0.07968299 0.         0.19187791 0.
 0.         0.14894338 0.07371054 0.11914758 0.10011696 0.06615118
 0.08389435]",1.8916325882049998,1.4923271800621851,0.13647510624496248,0.07968299441529682,0.0,0.19187790930971402,0.0,0.0,0.1489433805679998,0.07371054330472,0.11914757688259707,0.10011695940985989,0.06615118296709498,0.08389434689775499,0.0
1159,2018-08-13,"[0.         0.13730112 0.07945867 0.         0.19158464 0.
 0.         0.14858459 0.07353461 0.11892902 0.10001052 0.06662099
 0.08397585]",1.854388787792511,1.468263837668444,0.13730111771273487,0.07945866581141806,0.0,0.19158463878326434,0.0,0.0,0.14858459381758363,0.07353460912946894,0.11892901867389016,0.1000105186208777,0.06662098647821202,0.08397585097255035,0.0
1160,2018-08-14,"[0.         0.13601986 0.07953195 0.         0.19212904 0.
 0.         0.1493185  0.07399283 0.11948856 0.10006505 0.06542428
 0.08402992]",1.8545995569228173,1.4699168340955184,0.13601986341103614,0.07953194951575705,0.0,0.1921290439299965,0.0,0.0,0.14931850193525464,0.07399283399327504,0.11948855946219611,0.10006504681847624,0.06542428077982448,0.08402992015418394,0.0
1161,2018-08-15,"[0.         0.13654988 0.08442166 0.         0.19439207 0.
 0.         0.14892508 0.07380913 0.12071335 0.10005583 0.06375822
 0.07737478]",1.845184992875879,1.4636533840442274,0.13654988106112217,0.0844216593240483,0.0,0.19439207237400885,0.0,0.0,0.14892507886534534,0.07380912853226645,0.12071335095252608,0.10005582994094923,0.06375822256678566,0.07737477638294779,0.0
1162,2018-08-16,"[0.         0.13421974 0.08166124 0.         0.19179964 0.
 0.         0.14333588 0.07596115 0.11992436 0.09936453 0.07510003
 0.07863342]",1.8399874944019883,1.4631346865333572,0.13421973916070665,0.08166124037226348,0.0,0.19179964087529017,0.0,0.0,0.14333588404707223,0.0759611504269477,0.11992436263644493,0.09936452769481255,0.07510003465511644,0.07863342013134587,0.0
1163,2018-08-17,"[0.         0.14018854 0.07869531 0.         0.19143439 0.
 0.         0.14161005 0.07427291 0.1188923  0.09688089 0.07559373
 0.08243188]",1.8236336352375724,1.4539687266422623,0.1401885406619682,0.0786953131475968,0.0,0.19143438982550462,0.0,0.0,0.14161004645726147,0.07427290684029594,0.1188922966028189,0.09688089416544683,0.07559373293685812,0.082431879362249,0.0
1164,2018-08-20,"[0.         0.14155884 0.07840102 0.         0.19124151 0.
 0.         0.14136187 0.07378498 0.11865004 0.0965145  0.07513711
 0.08335012]",1.8309272321299923,1.4548075164617107,0.1415588386464231,0.0784010249001932,0.0,0.19124151283396956,0.0,0.0,0.14136187353921964,0.07378497814561137,0.11865003929352588,0.09651449634410057,0.07513711438645052,0.08335012191050628,0.0
1165,2018-08-21,"[0.         0.14228695 0.07887801 0.         0.19107773 0.
 0.         0.14105272 0.07333535 0.11849889 0.09635973 0.07519273
 0.08331789]",1.8482316069225477,1.4626164500727532,0.14228694768170594,0.07887801379540502,0.0,0.19107773380587736,0.0,0.0,0.14105271591986476,0.07333534717638569,0.1184988875488169,0.09635973256695224,0.07519272686110656,0.08331789464388542,0.0
1166,2018-08-22,"[0.         0.14253687 0.07975016 0.         0.19091771 0.
 0.         0.1405927  0.07312957 0.11839821 0.09636407 0.07592487
 0.08238584]",1.8907083672708112,1.4743720115611338,0.14253687126404388,0.07975015834505339,0.0,0.1909177099662929,0.0,0.0,0.1405927042839535,0.07312957044191476,0.11839820635623248,0.09636406771072553,0.07592486709836127,0.08238584453342232,0.0
1167,2018-08-23,"[0.         0.1429505  0.07952136 0.         0.190743   0.
 0.         0.1405264  0.07314807 0.11845717 0.09627194 0.07595132
 0.08243024]",1.9174742287522373,1.4855220065157966,0.14295050143802113,0.0795213633515288,0.0,0.19074299737910883,0.0,0.0,0.1405263994957487,0.07314806830904592,0.11845717175406746,0.09627193782869514,0.07595131670813578,0.08243024373564813,0.0
1168,2018-08-24,"[0.         0.14279154 0.08042912 0.         0.19066376 0.
 0.         0.14038232 0.07290527 0.11830892 0.09641312 0.07634936
 0.08175659]",1.9363482466361528,1.493209014031434,0.14279154206529018,0.0804291156383244,0.0,0.1906637569568801,0.0,0.0,0.14038231838878257,0.07290527471829855,0.11830891618198547,0.09641312368035253,0.07634936485078077,0.08175658751930542,0.0
1169,2018-08-27,"[0.         0.14299422 0.08088921 0.         0.1908534  0.
 0.         0.14055658 0.07223572 0.11804798 0.0963771  0.07557415
 0.08247165]",1.9163379794065785,1.4836607802128141,0.14299421645036953,0.08088921444425551,0.0,0.19085339534513576,0.0,0.0,0.14055657669610688,0.07223572328080796,0.11804797762710399,0.0963770978498273,0.07557414568814802,0.08247165261824495,0.0
1170,2018-08-28,"[0.         0.14301347 0.08059704 0.         0.19080657 0.
 0.         0.14075489 0.07226957 0.11802854 0.09642554 0.07528763
 0.08281675]",1.9168394451684665,1.4900780503335156,0.14301347001969442,0.08059704238716525,0.0,0.1908065685172707,0.0,0.0,0.14075489464593002,0.07226956851013809,0.11802853604017455,0.09642553981794509,0.07528763080981973,0.08281674925186235,0.0
1171,2018-08-29,"[0.         0.14306504 0.08039531 0.         0.1906385  0.
 0.         0.14066022 0.0725139  0.118153   0.09644392 0.0756367
 0.0824934 ]",1.9432378613063332,1.5040602041261257,0.14306504469857137,0.08039531352180118,0.0,0.19063850022510964,0.0,0.0,0.14066021954243194,0.0725138987872629,0.11815300273185157,0.09644392147240086,0.0756366974713769,0.08249340154919359,0.0
1172,2018-08-30,"[0.         0.14300698 0.0807999  0.         0.19078935 0.
 0.         0.14073779 0.07216253 0.11801521 0.0964671  0.07530914
 0.082712  ]",1.9492391400342182,1.5119446647545338,0.1430069787835755,0.08079990249992816,0.0,0.1907893488082507,0.0,0.0,0.14073778936204184,0.0721625326166231,0.11801521388653496,0.0964670984964665,0.0753091362658692,0.08271199928070991,0.0
1173,2018-08-31,"[0.         0.14300186 0.08051908 0.         0.19086039 0.
 0.         0.14096215 0.07215872 0.11801025 0.09646246 0.07501483
 0.08301027]",1.9431169941394046,1.513534824780025,0.14300186048483352,0.08051907817190071,0.0,0.19086038573500683,0.0,0.0,0.14096214659313305,0.07215871543322039,0.1180102548030867,0.09646245588347037,0.07501483130163886,0.08301027159370962,0.0
1174,2018-09-04,"[0.         0.14375553 0.07983815 0.         0.19083401 0.
 0.         0.14090114 0.07220368 0.1181052  0.09613262 0.07502626
 0.08320342]",1.9389072413701367,1.5117626260344406,0.14375552867678096,0.07983814910155314,0.0,0.19083400722478697,0.0,0.0,0.14090113923547665,0.07220368018035535,0.11810519575693326,0.09613261911844487,0.07502625915573716,0.08320342154993163,0.0
1175,2018-09-05,"[0.         0.1434409  0.07987616 0.         0.19086715 0.
 0.         0.14105273 0.07227351 0.11809762 0.09627348 0.07493887
 0.08317959]",1.938202597866008,1.5115679083371116,0.14344089644978772,0.07987615684049153,0.0,0.19086714537087807,0.0,0.0,0.14105272817889364,0.07227351107850238,0.11809761783504737,0.09627347793702785,0.0749388724630574,0.08317959384631406,0.0
1176,2018-09-06,"[0.         0.1436734  0.07939573 0.         0.19082962 0.
 0.         0.14110276 0.07240231 0.11821118 0.09616872 0.07482383
 0.08339245]",1.9428879534203831,1.5117476677200294,0.14367339645757607,0.07939573147108077,0.0,0.19082962233587072,0.0,0.0,0.1411027583486437,0.07240231212949916,0.11821118107337428,0.09616872209438292,0.07482382632288331,0.08339244976668914,0.0
1177,2018-09-07,"[0.         0.14432286 0.07875765 0.         0.1908284  0.
 0.         0.14113259 0.07231787 0.11821651 0.09590153 0.07436737
 0.08415522]",1.9247892008907717,1.4928295346143077,0.1443228574103722,0.07875764628086324,0.0,0.19082840031509665,0.0,0.0,0.14113258859349181,0.07231786911724004,0.11821651052763832,0.09590153421450835,0.07436737493600687,0.08415521860478234,0.0
1178,2018-09-10,"[0.         0.14522219 0.0787839  0.         0.19072481 0.
 0.         0.14077081 0.0720205  0.11820551 0.09556961 0.07455427
 0.0841484 ]",1.896468129298708,1.4726277537733334,0.14522219408626605,0.07878389820578297,0.0,0.1907248075967959,0.0,0.0,0.14077080750126436,0.07202049774495466,0.1182055104086019,0.09556961259648367,0.07455426967340087,0.08414840218644964,0.0
1179,2018-09-11,"[0.         0.14503012 0.07920493 0.         0.19075391 0.
 0.         0.14077532 0.07186301 0.11809553 0.09570306 0.07447895
 0.08409517]",1.9045342087979364,1.4790182403461671,0.14503012135964666,0.07920493065860364,0.0,0.19075391427150123,0.0,0.0,0.14077531758236964,0.07186300905216501,0.11809552794496149,0.09570306374536959,0.07447894571905864,0.0840951696663242,0.0
1180,2018-09-12,"[0.         0.14502893 0.0801324  0.         0.19109498 0.
 0.         0.14077813 0.07115823 0.11773629 0.09566825 0.07428781
 0.08411497]",1.8785207636148735,1.4701171383216844,0.14502892632579542,0.08013240432017835,0.0,0.19109497834288558,0.0,0.0,0.1407781274507289,0.07115823418704281,0.11773628891368149,0.09566825440020718,0.07428781178136927,0.08411497427811096,0.0
1181,2018-09-13,"[0.         0.14497397 0.08007625 0.         0.19110863 0.
 0.         0.14083268 0.07116294 0.11772854 0.09570785 0.07409985
 0.0843093 ]",1.8807846043381715,1.4689354542462456,0.14497396801811785,0.08007625319106386,0.0,0.1911086273118115,0.0,0.0,0.14083268229082493,0.07116293962401236,0.11772853563084901,0.09570784583301484,0.07409984810017235,0.08430930000013302,0.0
1182,2018-09-14,"[0.         0.14486629 0.08027623 0.         0.19118443 0.
 0.         0.14092144 0.07104126 0.11761831 0.09573625 0.07410079
 0.08425501]",1.883440736592824,1.4748665527699478,0.14486629219717437,0.08027622514851428,0.0,0.19118443265396975,0.0,0.0,0.1409214364187404,0.07104125775931956,0.11761830881241694,0.09573624936202413,0.07410079128717918,0.08425500636066144,0.0
1183,2018-09-17,"[0.         0.14497456 0.080035   0.         0.19117049 0.
 0.         0.14085739 0.07118139 0.11770324 0.09568152 0.07410368
 0.08429273]",1.8885824837456198,1.4769217346109929,0.14497455625236647,0.08003499973604869,0.0,0.19117049498412775,0.0,0.0,0.1408573883855748,0.07118138979668721,0.11770323615531102,0.09568152478763557,0.07410368161848875,0.08429272828375965,0.0
1184,2018-09-18,"[0.         0.14467398 0.08017273 0.         0.19126799 0.
 0.         0.14101121 0.07108245 0.11767018 0.09580811 0.0737399
 0.08457345]",1.886142995582011,1.4843092075635778,0.14467397757617753,0.08017273455973208,0.0,0.19126799131769337,0.0,0.0,0.14101121060702346,0.07108244950112055,0.11767018177767952,0.09580810725991203,0.07373989517448144,0.08457345222618007,0.0
1185,2018-09-19,"[0.         0.1444739  0.08090428 0.         0.19159961 0.
 0.         0.14108564 0.0705229  0.11739627 0.09584537 0.07335394
 0.08481808]",1.8644162169768828,1.4682757861327682,0.1444738977030235,0.08090428491283054,0.0,0.19159961157467534,0.0,0.0,0.14108564007632923,0.07052290439222349,0.11739627182080004,0.0958453683281085,0.07335393957873805,0.08481808161327144,0.0
1186,2018-09-20,"[0.         0.14437817 0.08122938 0.         0.19170421 0.
 0.         0.14106208 0.07035162 0.11731193 0.09585485 0.07341796
 0.08468979]",1.8697967292241033,1.4744936144837755,0.1443781732970126,0.0812293816719468,0.0,0.19170421107533928,0.0,0.0,0.14106208489844052,0.07035162020015116,0.11731193166045396,0.09585485276220217,0.07341795557634265,0.08468978885811076,0.0
1187,2018-09-21,"[0.         0.14414052 0.0815872  0.         0.19167654 0.
 0.         0.14093023 0.0705547  0.11724911 0.09592881 0.07416716
 0.08376572]",1.8960195992155051,1.4864001765036308,0.14414052477027564,0.08158720355875566,0.0,0.19167654490729513,0.0,0.0,0.14093023002650282,0.07055469952120913,0.11724910631697355,0.09592880587215236,0.07416716394982051,0.08376572107701516,0.0
1188,2018-09-24,"[0.         0.14351254 0.08228093 0.         0.19166874 0.
 0.         0.14089611 0.07065419 0.11712955 0.09622613 0.07472884
 0.08290297]",1.8988474826361048,1.4948397193815712,0.14351254134462463,0.08228092618424386,0.0,0.1916687440594584,0.0,0.0,0.14089610617112072,0.07065419108685823,0.11712955277702425,0.09622613156967331,0.07472883932908019,0.08290296747791644,0.0
1189,2018-09-25,"[0.         0.14337316 0.08270342 0.         0.19177682 0.
 0.         0.14094638 0.0704217  0.11697859 0.0962716  0.07468344
 0.0828449 ]",1.9113974643378842,1.498641612290881,0.14337315510123486,0.08270341522314544,0.0,0.19177681667487162,0.0,0.0,0.1409463822239333,0.07042170224530989,0.11697859416432416,0.09627160126229693,0.07468343784562952,0.08284489525925419,0.0
1190,2018-09-26,"[0.         0.1437414  0.08199643 0.         0.19163849 0.
 0.         0.14087719 0.0706598  0.1172344  0.09611867 0.07458252
 0.08315111]",1.9098125068632634,1.5120825221621153,0.1437413969058517,0.08199643303619299,0.0,0.19163848872248518,0.0,0.0,0.14087718810122013,0.07065980074302447,0.11723439669166201,0.0961186697012109,0.07458251723262556,0.08315110886572709,0.0
