,Date,Weights,Profit,Base Profit,TRC,FRPH,CIGI,CTO,DORM,MOD,STRT,SUP,AAME,FFG,CIA,GL,cash
789,2017-02-23,"[0.         0.1521594  0.         0.         0.1109719  0.08946947
 0.10466723 0.         0.06785135 0.11366257 0.15826784 0.10252705
 0.1004232 ]",1.3119863476996272,1.144024520553442,0.15215939621719096,0.0,0.0,0.11097190194960932,0.08946947037637917,0.10466722527866118,0.0,0.0678513471492895,0.11366257230303406,0.15826783567102937,0.10252705376697331,0.10042319728783308,0.0
790,2017-02-24,"[0.         0.15254416 0.         0.         0.11140052 0.08978368
 0.10345656 0.         0.06741198 0.11312728 0.15893388 0.10360003
 0.09974192]",1.3252024422585886,1.1545849395562506,0.1525441571524841,0.0,0.0,0.11140051674926757,0.08978368163746642,0.10345656346923414,0.0,0.06741198013245811,0.11312727793676766,0.1589338770193783,0.10360002996296064,0.09974191593998316,0.0
791,2017-02-27,"[0.         0.15301761 0.         0.         0.11148463 0.08952477
 0.103202   0.         0.06703357 0.11301222 0.15934381 0.10503729
 0.09834411]",1.315514164343364,1.1509987897247145,0.15301760735810938,0.0,0.0,0.11148462687698303,0.08952477194063216,0.1032020002385831,0.0,0.06703356835352177,0.1130122196089813,0.15934380591638117,0.10503728819193825,0.09834411151486987,0.0
792,2017-02-28,"[0.         0.1529121  0.         0.         0.11130953 0.08942556
 0.10351339 0.         0.06727535 0.11313941 0.15914029 0.10465027
 0.0986341 ]",1.3415303770524891,1.1674889383341125,0.15291209564685954,0.0,0.0,0.11130952528094515,0.08942555959606771,0.1035133931056943,0.0,0.06727535308452906,0.11313941338207104,0.15914028535492225,0.10465027382333415,0.0986341007255768,0.0
793,2017-03-01,"[0.         0.15302186 0.         0.         0.11137477 0.08949201
 0.10336083 0.         0.06718623 0.11304208 0.15919489 0.10482233
 0.09850501]",1.3384204203374745,1.1681731158916249,0.15302186003751717,0.0,0.0,0.11137477072085845,0.08949200629041397,0.1033608308261534,0.0,0.06718622688837059,0.11304207695100049,0.15919488849943642,0.10482233066469127,0.09850500912155835,0.0
794,2017-03-02,"[0.         0.15307016 0.         0.         0.11193106 0.08975305
 0.10220165 0.         0.06666496 0.11272247 0.15994054 0.10562214
 0.09809396]",1.3339271675265727,1.1673681186991098,0.1530701613983306,0.0,0.0,0.1119310636656695,0.08975304775135698,0.10220165009145053,0.0,0.0666649597353717,0.11272247122845462,0.15994054242862302,0.10562214216131602,0.09809396153942711,0.0
795,2017-03-03,"[0.         0.15276768 0.         0.         0.11127534 0.08961085
 0.10324996 0.         0.06737342 0.1128554  0.159387   0.10426474
 0.09921561]",1.346096644004231,1.1795877609823384,0.15276768324375958,0.0,0.0,0.1112753368014436,0.08961084701440197,0.10324996079024333,0.0,0.06737341671186417,0.11285540476606888,0.15938700202607978,0.10426473768387877,0.09921561096225989,0.0
796,2017-03-06,"[0.         0.15221031 0.         0.         0.11067558 0.08959511
 0.10433521 0.         0.06805438 0.11302061 0.15881087 0.10258309
 0.10071485]",1.335672691039781,1.1741250529329148,0.15221030662225737,0.0,0.0,0.11067558403656262,0.0895951077466441,0.10433520854689922,0.0,0.06805437610707084,0.11302061222636602,0.1588108689215281,0.10258308519229213,0.10071485060037962,0.0
797,2017-03-07,"[0.         0.15195418 0.         0.         0.11041823 0.08957894
 0.10504969 0.         0.06829857 0.11325654 0.15830864 0.10176489
 0.10137032]",1.3402927604049826,1.1754170411822777,0.15195417947608544,0.0,0.0,0.11041822627141375,0.08957893909395512,0.10504969461726447,0.0,0.06829857118138426,0.11325653531762121,0.15830864108752912,0.10176489007827219,0.10137032287647452,0.0
798,2017-03-08,"[0.         0.15185402 0.         0.         0.11046935 0.08961424
 0.10517507 0.         0.06820273 0.11330621 0.15825423 0.1016535
 0.10147066]",1.3334051602892103,1.1698787715394499,0.1518540153803351,0.0,0.0,0.11046935363454313,0.08961423949636792,0.10517507008105054,0.0,0.068202730972232,0.11330620709950354,0.15825422758915395,0.10165349658376567,0.10147065916304802,0.0
799,2017-03-09,"[0.         0.15188753 0.         0.         0.11047478 0.08959151
 0.10486268 0.         0.06829023 0.11317503 0.15850037 0.10189083
 0.10132705]",1.3241528525576616,1.164905150538159,0.15188752978366626,0.0,0.0,0.11047477673141846,0.08959150962073278,0.10486267979009947,0.0,0.06829023108225556,0.11317502853094799,0.15850036588633556,0.10189082601298043,0.10132705256156359,0.0
800,2017-03-10,"[0.         0.15210403 0.         0.         0.11067348 0.08960419
 0.10426253 0.         0.0680884  0.11290635 0.15900176 0.10267002
 0.10068923]",1.2958300064761512,1.146550028248827,0.15210403155840616,0.0,0.0,0.11067348107251573,0.08960419444556439,0.10426253110056809,0.0,0.06808839857061398,0.11290634920817212,0.15900175949325027,0.10267002485897025,0.10068922969193927,0.0
801,2017-03-13,"[0.         0.15223576 0.         0.         0.11085976 0.08963908
 0.10394249 0.         0.06780328 0.11275359 0.15932422 0.10318749
 0.10025431]",1.2847226079807754,1.1385701492948044,0.15223576465926397,0.0,0.0,0.11085976491291841,0.0896390849172239,0.10394248633463843,0.0,0.06780328137086625,0.1127535933037227,0.15932422405109353,0.10318749216237562,0.1002543082878973,0.0
802,2017-03-14,"[0.         0.15223149 0.         0.         0.1107964  0.0896627
 0.1039149  0.         0.06789294 0.11266183 0.15937527 0.10310496
 0.10035951]",1.2695417776920783,1.1351462241648234,0.15223148836650696,0.0,0.0,0.11079640097472694,0.08966270085427976,0.10391490254886246,0.0,0.06789293978081468,0.11266182533650668,0.159375272542042,0.10310496006985066,0.10035950952640973,0.0
803,2017-03-15,"[0.         0.15228296 0.         0.         0.11080468 0.08964586
 0.10400274 0.         0.06789816 0.11276998 0.1591967  0.1031205
 0.10027842]",1.2667925227914496,1.1314601773653712,0.15228295850228474,0.0,0.0,0.11080468376904476,0.08964585954246963,0.10400273665107303,0.0,0.06789815856769187,0.11276998219254311,0.1591967029689973,0.10312049762702724,0.10027842017886844,0.0
804,2017-03-16,"[0.         0.15213751 0.         0.         0.11079098 0.08962679
 0.10425305 0.         0.06794229 0.11295977 0.1589582  0.10277156
 0.10055985]",1.2814107898937301,1.1393399292316466,0.15213751203434173,0.0,0.0,0.11079097867376582,0.08962679256020131,0.10425304738935709,0.0,0.0679422931621885,0.1129597743209172,0.15895819787096335,0.10277155526852735,0.10055984871973749,0.0
805,2017-03-17,"[0.         0.15199756 0.         0.         0.11052736 0.08953689
 0.10479037 0.         0.06828246 0.11318372 0.15851187 0.1021401
 0.10102967]",1.300410306097658,1.15162806329276,0.15199756063500464,0.0,0.0,0.11052735638673608,0.08953688521591613,0.10479037089082585,0.0,0.06828246343623413,0.11318372375718157,0.1585118711203766,0.10214010313711662,0.10102966542060844,0.0
806,2017-03-20,"[0.         0.15220094 0.         0.         0.11030793 0.08927735
 0.10503746 0.         0.06856886 0.1134107  0.15819891 0.10230322
 0.10069463]",1.3067158457725896,1.1577329380050225,0.15220094281339616,0.0,0.0,0.1103079265057308,0.08927734884510408,0.10503745802310517,0.0,0.06856885870008789,0.11341070142577893,0.15819891004794073,0.10230322146291061,0.10069463217594574,0.0
807,2017-03-21,"[0.         0.15261795 0.         0.         0.11050684 0.08927385
 0.10453547 0.         0.06823061 0.11323667 0.15850983 0.10330033
 0.09978844]",1.2981606976935502,1.1495142488213748,0.15261795301180514,0.0,0.0,0.1105068365605195,0.08927385269932873,0.10453547297533633,0.0,0.06823061008069418,0.11323667098212607,0.1585098349977983,0.10330033240679187,0.09978843628560005,0.0
808,2017-03-22,"[0.         0.15247095 0.         0.         0.11052428 0.08929531
 0.10439215 0.         0.06832869 0.1132217  0.15860619 0.10309751
 0.10006322]",1.2940589618435638,1.1512848422432609,0.15247095475360195,0.0,0.0,0.11052428388085705,0.089295314576775,0.1043921481868168,0.0,0.06832868525537204,0.11322170004896208,0.15860618538403798,0.10309750644082777,0.10006322147274935,0.0
809,2017-03-23,"[0.         0.15265371 0.         0.         0.11087345 0.08944545
 0.10380076 0.         0.06780665 0.11287477 0.15919898 0.10390401
 0.09944221]",1.2486828596311803,1.120196547415038,0.15265370859469038,0.0,0.0,0.11087345399120467,0.08944545377882859,0.10380076453583194,0.0,0.06780665094448159,0.11287477342837778,0.15919897716523979,0.10390400594989768,0.0994422116114475,0.0
810,2017-03-24,"[0.         0.15276861 0.         0.         0.11107846 0.08962775
 0.10323205 0.         0.06749972 0.11241998 0.15981084 0.10442411
 0.09913847]",1.2374813736490227,1.1173210219711376,0.15276861069516573,0.0,0.0,0.11107845897607573,0.08962775198778487,0.10323205344828831,0.0,0.06749971661028506,0.11241997952244792,0.15981084025623654,0.10442411463936514,0.09913847386435058,0.0
811,2017-03-27,"[0.         0.15279163 0.         0.         0.11082306 0.08954351
 0.10360847 0.         0.06776981 0.11250149 0.15954132 0.10413705
 0.09928365]",1.253804470535515,1.1250779198876124,0.15279163312711194,0.0,0.0,0.11082305695774541,0.08954350658222379,0.10360847175627731,0.0,0.06776981459970537,0.11250149185822476,0.1595413234703634,0.1041370525779308,0.09928364907041712,0.0
812,2017-03-28,"[0.         0.15300933 0.         0.         0.11086208 0.08956871
 0.10330942 0.         0.06766914 0.11231345 0.1597778  0.10466752
 0.09882255]",1.2379641471956535,1.1106324274374106,0.1530093337609897,0.0,0.0,0.11086207842063382,0.08956871162910443,0.10330942416848722,0.0,0.06766913630722168,0.11231344817995932,0.15977780260470242,0.10466751706074115,0.0988225478681603,0.0
813,2017-03-29,"[0.         0.15302004 0.         0.         0.11084836 0.0895521
 0.10346723 0.         0.06764308 0.11235149 0.15968357 0.10456055
 0.09887358]",1.2569033887587338,1.1216575056338984,0.15302003984045962,0.0,0.0,0.1108483620956003,0.08955209548414654,0.10346722697917711,0.0,0.0676430829736736,0.11235148955925886,0.15968356598729444,0.1045605546591232,0.0988735824212663,0.0
814,2017-03-30,"[0.         0.15151301 0.         0.         0.11030483 0.08932289
 0.10576284 0.         0.06815226 0.11372734 0.15837003 0.10212305
 0.10072375]",1.2707913197759138,1.1263364977604449,0.1515130106516525,0.0,0.0,0.11030483040097665,0.08932289093083443,0.10576284437748437,0.0,0.06815225940013765,0.11372733882434712,0.158370026093804,0.10212304522737346,0.10072375409338981,0.0
815,2017-03-31,"[0.         0.15136387 0.         0.         0.11046636 0.08944029
 0.10572134 0.         0.06791229 0.11374598 0.15842639 0.10218886
 0.10073462]",1.2563465608819306,1.1171970512051241,0.15136387251356442,0.0,0.0,0.11046635977700903,0.08944029411593576,0.10572133748039239,0.0,0.06791228521599758,0.11374598373576437,0.15842638891193436,0.10218885940442576,0.10073461884497638,0.0
816,2017-04-03,"[0.         0.15178951 0.         0.         0.110715   0.08947927
 0.10506544 0.         0.06751912 0.11340456 0.15897375 0.10339341
 0.09965993]",1.2877627628690171,1.1335098028774357,0.15178951243487995,0.0,0.0,0.11071499915392867,0.08947927085209559,0.10506544018134566,0.0,0.06751912192180186,0.11340456377932197,0.15897375400244143,0.10339340559174644,0.09965993208243845,0.0
817,2017-04-04,"[0.         0.15223086 0.         0.06383226 0.09520173 0.08079743
 0.09110494 0.         0.06275196 0.1129052  0.14961937 0.10704956
 0.08450668]",1.2958662446817308,1.1422939425434235,0.15223085849319912,0.0,0.06383225590669825,0.0952017341181255,0.08079742855602451,0.09110494490489532,0.0,0.06275196304793686,0.1129051965468576,0.14961937407748957,0.10704956002380005,0.08450668432497319,0.0
818,2017-04-05,"[0.         0.15229824 0.         0.06856115 0.09324461 0.08034324
 0.09006969 0.         0.06203598 0.11274451 0.14905994 0.10692211
 0.08472052]",1.2787346260053312,1.129745393058169,0.15229823577061893,0.0,0.0685611543296708,0.09324461372668835,0.08034324232481099,0.09006969009473695,0.0,0.0620359806767049,0.1127445080762765,0.14905994287324642,0.10692210892275952,0.08472052320448652,0.0
819,2017-04-06,"[0.         0.15247631 0.         0.06904594 0.09335935 0.08017773
 0.08894858 0.         0.06202247 0.1123805  0.14985473 0.10760763
 0.08412676]",1.280317298621654,1.1241184074528099,0.15247631037917256,0.0,0.06904593542528017,0.09335934666618194,0.08017773341560454,0.08894858054447212,0.0,0.062022472180904696,0.11238050471084066,0.1498547279655094,0.10760762627995027,0.08412676243208358,0.0
820,2017-04-07,"[0.         0.15257704 0.         0.0691696  0.09368041 0.08009516
 0.08821466 0.         0.06206774 0.11230775 0.15023976 0.10803581
 0.08361208]",1.2564374099123115,1.111641137142825,0.15257703552759894,0.0,0.0691696002230439,0.09368040796699488,0.08009515682255088,0.08821465874757264,0.0,0.06206774178539974,0.11230774836950536,0.15023976366598427,0.1080358078919982,0.08361207899935115,0.0
821,2017-04-10,"[0.         0.15260974 0.         0.06888114 0.09340709 0.08029562
 0.08864433 0.         0.06167691 0.11214359 0.15044613 0.10797478
 0.08392067]",1.2583010749500316,1.1128768719537652,0.15260973625108426,0.0,0.06888114444383354,0.09340709286799,0.0802956166013695,0.08864433317818408,0.0,0.061676908098929145,0.11214358822468921,0.15044613230322745,0.10797478031863214,0.08392066771206075,0.0
822,2017-04-11,"[0.         0.1526925  0.         0.06884629 0.09344962 0.08030282
 0.08833407 0.         0.06163532 0.1119606  0.15082216 0.10826777
 0.08368885]",1.2581343169550752,1.1118188278712533,0.1526925023157271,0.0,0.06884628961512684,0.09344961518160542,0.08030281738092564,0.08833407183294738,0.0,0.06163532274054332,0.11196059966450489,0.15082216152705513,0.10826777398237859,0.08368884575918548,0.0
823,2017-04-12,"[0.         0.15259152 0.         0.06863698 0.09292536 0.08052217
 0.08920409 0.         0.06134216 0.11188065 0.15065791 0.10772439
 0.08451476]",1.2605430831273843,1.1121143903812554,0.15259151605667648,0.0,0.06863698338121957,0.09292536218703565,0.08052216987098236,0.08920409318548642,0.0,0.06134216146575731,0.11188064624374527,0.15065791496066752,0.10772439267998965,0.0845147599684397,0.0
824,2017-04-13,"[0.         0.1524888  0.         0.06856001 0.09266132 0.08058138
 0.08970691 0.         0.06124536 0.11185413 0.15052492 0.10739024
 0.08498694]",1.2653646053880396,1.1184753434563177,0.15248880218460342,0.0,0.06856000743319228,0.092661317736713,0.08058137587590498,0.08970691073067114,0.0,0.06124536135006035,0.1118541271967955,0.15052492394965697,0.10739023551056981,0.08498693803183266,0.0
825,2017-04-17,"[0.         0.15256457 0.         0.06819517 0.09264991 0.0807223
 0.09003043 0.         0.06075332 0.11178486 0.15077546 0.10759384
 0.08493014]",1.2462246117415605,1.1041953183447835,0.1525645681478298,0.0,0.06819516967127409,0.09264990904793184,0.08072230184597737,0.09003042984102738,0.0,0.06075332292505675,0.1117848598291434,0.15077545895393984,0.10759384380897502,0.08493013592884467,0.0
826,2017-04-18,"[0.         0.1525973  0.         0.06825702 0.09284791 0.08064661
 0.08970041 0.         0.06082539 0.11180823 0.15088318 0.1077918
 0.08464217]",1.2343397377209724,1.0981061328694817,0.15259729522027826,0.0,0.06825701618770909,0.09284791208414211,0.08064660913628778,0.08970040737683008,0.0,0.06082538680312824,0.11180823097200804,0.15088317580057128,0.10779179508998168,0.08464217132906351,0.0
827,2017-04-19,"[0.         0.15244944 0.         0.0682697  0.09258325 0.08066607
 0.09028694 0.         0.06077614 0.1118721  0.15056749 0.10728261
 0.08524626]",1.2390877564585687,1.1045956353576551,0.1524494375733998,0.0,0.06826969987563185,0.09258324975071339,0.08066607236075142,0.09028693674330632,0.0,0.06077613867028637,0.1118720999991597,0.15056749068570838,0.10728261456192044,0.08524625977912248,0.0
828,2017-04-20,"[0.         0.15245636 0.         0.06834236 0.09257268 0.08065594
 0.09007015 0.         0.06089004 0.11177789 0.15069377 0.10736773
 0.08517307]",1.2508917813167382,1.112995431612172,0.15245636326697165,0.0,0.06834235871968879,0.09257268266053924,0.08065594402594069,0.09007015331838872,0.0,0.0608900371487945,0.11177788845320925,0.15069377461304898,0.1073677287794332,0.08517306901398514,0.0
829,2017-04-21,"[0.         0.15240246 0.         0.06848976 0.09246828 0.08065552
 0.09004716 0.         0.0610372  0.11176677 0.15059904 0.10717967
 0.08535414]",1.2554882248090058,1.1177799637731294,0.15240245599073884,0.0,0.06848976301155801,0.09246828311061044,0.08065551880948922,0.0900471649758123,0.0,0.06103719616528463,0.11176676844850389,0.15059903632217697,0.10717967109509727,0.08535414207072846,0.0
830,2017-04-24,"[0.         0.1522868  0.         0.06854023 0.09215956 0.08070662
 0.09055073 0.         0.06099289 0.11173355 0.15036092 0.10668503
 0.08598366]",1.274188031074402,1.1308017104576378,0.15228680161176172,0.0,0.06854023406090026,0.09215955951593502,0.08070662196754244,0.09055072623243385,0.0,0.06099289225201174,0.11173355230833971,0.1503609222030287,0.10668502900372386,0.08598366084432255,0.0
831,2017-04-25,"[0.         0.15246606 0.         0.06844971 0.09240393 0.08073978
 0.09001535 0.         0.06088127 0.11158902 0.15081276 0.10727451
 0.08536761]",1.2871733147253361,1.140465310191513,0.15246606460497655,0.0,0.06844970773239764,0.09240393132114219,0.08073977668759595,0.09001534742657342,0.0,0.060881273984136924,0.11158901823889937,0.15081275730985438,0.10727450970050836,0.0853676129939152,0.0
