,Date,Weights,Profit,Base Profit,SCON,VSAT,MSI,BKTI,PYX,STKL,ANDE,UVV,CIGI,FRPH,CTO,TRC,cash
1211,2018-10-25,"[0.         0.         0.14754828 0.12997217 0.         0.16343155
 0.18428614 0.11753265 0.11129243 0.         0.0842449  0.06169189
 0.        ]",1.1387172466213262,1.122131823604769,0.0,0.14754828456079394,0.1299721674516393,0.0,0.1634315462435448,0.18428613748135528,0.11753264968492796,0.11129242634432689,0.0,0.08424490259145603,0.06169188564195566,0.0,0.0
1212,2018-10-26,"[0.         0.         0.14779884 0.12997709 0.         0.16394805
 0.18405947 0.11646623 0.1115158  0.         0.08481978 0.06141474
 0.        ]",1.1120274662342462,1.100715437181386,0.0,0.14779884497109713,0.12997709080307873,0.0,0.16394804971265314,0.18405946989149718,0.116466229398761,0.11151579980817003,0.0,0.0848197800541693,0.06141473536057337,0.0,0.0
1213,2018-10-29,"[0.         0.         0.14853054 0.13002631 0.         0.16451203
 0.18379426 0.11577406 0.1114248  0.         0.08515305 0.06078495
 0.        ]",1.1038670124358325,1.094826639763222,0.0,0.14853054036369315,0.13002630700052334,0.0,0.1645120294923967,0.18379425652890166,0.11577406250943628,0.11142479839962434,0.0,0.08515305096361071,0.060784954741813925,0.0,0.0
1214,2018-10-30,"[0.         0.         0.14783864 0.12938915 0.         0.1636528
 0.18382403 0.11760452 0.11153878 0.         0.08524227 0.06090982
 0.        ]",1.111121778562016,1.1017317673158369,0.0,0.14783863730516003,0.12938914768758822,0.0,0.16365280233678112,0.1838240277614809,0.11760451661768163,0.11153878495608412,0.0,0.08524226829161777,0.060909815043606236,0.0,0.0
1215,2018-10-31,"[0.         0.         0.14829528 0.12962088 0.         0.16497669
 0.18396777 0.11561304 0.11187557 0.         0.085443   0.06020775
 0.        ]",1.0763426748203806,1.087224569995941,0.0,0.14829528143076587,0.12962088320267767,0.0,0.16497669232032425,0.18396777422551036,0.11561304408317603,0.11187556779001138,0.0,0.08544300234694668,0.060207754600587776,0.0,0.0
1216,2018-11-01,"[0.         0.         0.14730982 0.12935543 0.         0.16434972
 0.18410022 0.11737981 0.111765   0.         0.0850157  0.06072431
 0.        ]",1.103403645964493,1.1143764547598394,0.0,0.1473098167769822,0.12935542836288785,0.0,0.16434971557710581,0.18410021676895597,0.1173798135403761,0.11176499906315676,0.0,0.08501569632582708,0.06072431358470821,0.0,0.0
1217,2018-11-02,"[0.         0.         0.14752417 0.13000387 0.         0.16432865
 0.18378633 0.11708369 0.11101612 0.         0.08462154 0.06163563
 0.        ]",1.1144335107029886,1.120179698526939,0.0,0.14752417403299461,0.13000387341906625,0.0,0.1643286455091844,0.18378633123436633,0.1170836906477248,0.1110161171245248,0.0,0.08462154298980104,0.06163562504233768,0.0,0.0
1218,2018-11-05,"[0.         0.         0.14713896 0.12966762 0.         0.16380307
 0.18366945 0.1184863  0.11093589 0.         0.08458296 0.06171574
 0.        ]",1.125880663564406,1.13039039719473,0.0,0.14713896196660098,0.12966762347317384,0.0,0.16380307449240789,0.18366945020363076,0.11848629894446394,0.11093588704088479,0.0,0.08458296024198056,0.06171574363685725,0.0,0.0
1219,2018-11-06,"[0.         0.         0.14678837 0.1290962  0.         0.16351162
 0.18384831 0.11972856 0.11087295 0.         0.08461654 0.06153744
 0.        ]",1.1179216198469946,1.1223079102900189,0.0,0.14678837465136396,0.12909620400295602,0.0,0.1635116173746786,0.18384831245196087,0.11972856108062185,0.11087294961035014,0.0,0.08461654244164499,0.061537438386423546,0.0,0.0
1220,2018-11-07,"[0.         0.         0.14628684 0.12853875 0.         0.16331106
 0.18422687 0.12081691 0.11104105 0.         0.08432291 0.06145561
 0.        ]",1.1232221949380283,1.12070393096224,0.0,0.1462868427965701,0.12853875174403634,0.0,0.16331106120953875,0.18422686765729301,0.12081690653421459,0.11104104688747876,0.0,0.08432290850699582,0.06145561466387265,0.0,0.0
1221,2018-11-08,"[0.         0.         0.14683043 0.13018836 0.         0.1640427
 0.18388414 0.11706632 0.1114197  0.         0.08468179 0.06188657
 0.        ]",1.1072937172887347,1.1244074687081915,0.0,0.14683042810672747,0.1301883614492827,0.0,0.16404269629848023,0.18388413749536578,0.1170663220214655,0.11141969830076523,0.0,0.08468178591494537,0.06188657041296792,0.0,0.0
1222,2018-11-09,"[0.         0.         0.14638522 0.12986007 0.         0.16364227
 0.18396364 0.11825021 0.11121098 0.         0.0846203  0.06206732
 0.        ]",1.042056540917751,1.103822056397541,0.0,0.14638521750116934,0.129860068390451,0.0,0.16364226838081336,0.1839636382939421,0.11825020538941178,0.11121098195777945,0.0,0.08462029749807196,0.06206732258836113,0.0,0.0
1223,2018-11-12,"[0.         0.         0.14589916 0.12909506 0.         0.16373626
 0.18424925 0.11930074 0.11111498 0.         0.08492164 0.06168293
 0.        ]",1.0313590176513705,1.1091960362077138,0.0,0.14589915613415436,0.1290950564987757,0.0,0.16373625529727087,0.18424924800322753,0.11930073913616035,0.11111497706623338,0.0,0.08492163564204645,0.061682932222131406,0.0,0.0
1224,2018-11-13,"[0.         0.         0.14611492 0.12927529 0.         0.16441589
 0.18410655 0.11775049 0.11141514 0.         0.08562588 0.06129584
 0.        ]",0.9906241064428174,1.086854928739775,0.0,0.14611492088627753,0.12927529006451371,0.0,0.16441588900206172,0.1841065507320546,0.11775048604431644,0.11141514346275574,0.0,0.08562588326104714,0.06129583654697301,0.0,0.0
1225,2018-11-14,"[0.         0.         0.1474119  0.12957842 0.         0.16542737
 0.18369695 0.11567263 0.11159486 0.         0.08633014 0.06028773
 0.        ]",0.9823074652859438,1.077390618604772,0.0,0.1474118976564053,0.1295784163255165,0.0,0.16542737228157064,0.18369695071525852,0.11567263042756523,0.11159486048067395,0.0,0.08633014156845072,0.060287730544559104,0.0,0.0
1226,2018-11-15,"[0.17358713 0.         0.1797952  0.13866694 0.         0.16291624
 0.11067179 0.07576527 0.         0.         0.08379295 0.
 0.07480448]",0.9704883043344867,1.078440420265903,0.0,0.17979519613583195,0.13866693986271783,0.0,0.16291624364077323,0.11067179438919757,0.07576526549078061,0.0,0.0,0.08379294689528376,0.0,0.07480448370466548,0.1735871298807495
1227,2018-11-16,"[0.1863792  0.         0.18646866 0.12462571 0.         0.
 0.11305754 0.10141508 0.         0.09830907 0.         0.10231398
 0.08743075]",0.9548409459420114,1.060985935898396,0.0,0.18646866394720324,0.12462571486999595,0.0,0.0,0.1130575361591072,0.10141508357173419,0.0,0.09830906513192628,0.0,0.10231397967657059,0.08743075401265761,0.18637920263080485
1228,2018-11-19,"[0.18236436 0.         0.1822538  0.11973927 0.         0.
 0.11143889 0.10298108 0.         0.10488967 0.         0.11177284
 0.08456009]",0.9481815597792493,1.0530284187878651,0.0,0.18225380463406463,0.11973927054593263,0.0,0.0,0.11143888537412582,0.10298108156679335,0.0,0.1048896653064816,0.0,0.11177283714937028,0.0845600943877763,0.18236436103545553
1229,2018-11-20,"[0.18042893 0.         0.18159251 0.1202194  0.         0.
 0.11083926 0.10522221 0.         0.10528207 0.         0.11295363
 0.08346199]",0.9441973386598237,1.061164336911878,0.0,0.18159251226982487,0.12021940470363708,0.0,0.0,0.11083925728429093,0.10522220615674167,0.0,0.10528206943807714,0.0,0.11295362963244367,0.08346198677046757,0.180428933744517
1230,2018-11-21,"[0.18216253 0.         0.18178164 0.12006576 0.         0.
 0.10869879 0.10500961 0.         0.10512344 0.         0.11390866
 0.08324959]",0.9307607790007655,1.038141742507613,0.0,0.18178163520225324,0.12006575577580941,0.0,0.0,0.10869878744105713,0.10500960773962015,0.0,0.10512343619335072,0.0,0.11390865505651077,0.08324959090379677,0.18216253168760188
1231,2018-11-23,"[0.18430891 0.         0.18185969 0.11968755 0.         0.
 0.10667932 0.10456739 0.         0.10510406 0.         0.11478246
 0.08301062]",0.9302536848376507,1.0362232724381526,0.0,0.1818596902594391,0.11968755072762813,0.0,0.0,0.10667932460583986,0.10456739151836338,0.0,0.10510406102476831,0.0,0.11478245660592026,0.08301061573696557,0.18430890952107534
1232,2018-11-26,"[0.18124472 0.         0.18171083 0.12066562 0.         0.
 0.10702205 0.10806107 0.         0.10481154 0.         0.1144511
 0.08203307]",0.9297401178020492,1.037227626758848,0.0,0.18171082854513756,0.12066561819548995,0.0,0.0,0.10702205051771388,0.10806107492218386,0.0,0.10481153967267968,0.0,0.11445109758572165,0.08203307271045011,0.18124471785062332
1233,2018-11-27,"[0.17910887 0.         0.18162066 0.12165089 0.         0.
 0.10698826 0.11012061 0.         0.10488508 0.         0.11363738
 0.08198825]",0.9431655339035276,1.0511649363993976,0.0,0.18162065546083833,0.12165089146899677,0.0,0.0,0.10698826492950646,0.11012060821424459,0.0,0.10488508387805072,0.0,0.11363738154853055,0.08198824830180006,0.17910886619803262
1234,2018-11-28,"[0.17958955 0.         0.18192073 0.12169522 0.         0.
 0.10615097 0.11020706 0.         0.10459688 0.         0.11373942
 0.08210016]",0.9437273578055039,1.048091342356935,0.0,0.18192073117303814,0.12169522196028236,0.0,0.0,0.10615097235101252,0.11020706453971967,0.0,0.10459687591330218,0.0,0.11373942057634721,0.08210016066222445,0.17958955282407346
1235,2018-11-29,"[0.17743323 0.         0.18176413 0.12211769 0.         0.
 0.10733544 0.11167952 0.         0.10469296 0.         0.11314065
 0.08183638]",0.9625652830814644,1.054710956334237,0.0,0.1817641320885869,0.1221176858801489,0.0,0.0,0.10733543964126577,0.11167951962696727,0.0,0.10469295895122496,0.0,0.11314065121844066,0.08183637975747463,0.17743323283589077
1236,2018-11-30,"[0.17481683 0.         0.18182505 0.12271595 0.         0.
 0.10830187 0.11356309 0.         0.1042392  0.         0.11334085
 0.08119716]",0.9672988963943496,1.0663995904553354,0.0,0.181825045899307,0.12271594546620371,0.0,0.0,0.10830187416542512,0.11356308775591918,0.0,0.10423920297685871,0.0,0.11334085088072479,0.08119716130407367,0.17481683155148772
1237,2018-12-03,"[0.17688657 0.         0.18200425 0.12216437 0.         0.
 0.1072825  0.11230518 0.         0.10423441 0.         0.113907
 0.08121572]",0.9671859027451194,1.0625030884737703,0.0,0.18200424930134718,0.1221643731485674,0.0,0.0,0.1072825033626285,0.11230517556389173,0.0,0.10423440930429881,0.0,0.11390700137949109,0.08121572209008351,0.17688656584969184
1238,2018-12-04,"[0.17720831 0.         0.18183223 0.12216964 0.         0.
 0.1063341  0.1126285  0.         0.10442274 0.         0.1135556
 0.08184888]",0.9729555690726863,1.0698994573018639,0.0,0.1818322259732782,0.12216963745586519,0.0,0.0,0.10633410450470697,0.11262849762437159,0.0,0.10442273785465149,0.0,0.11355560462605066,0.08184887851160999,0.17720831344946594
1239,2018-12-06,"[0.1773275  0.         0.18179128 0.12231708 0.         0.
 0.10559881 0.11302921 0.         0.10442327 0.         0.11329948
 0.08221338]",0.9681168400836327,1.0663001190660042,0.0,0.18179128054759902,0.12231707538878259,0.0,0.0,0.10559881454142832,0.11302921139494324,0.0,0.1044232659151228,0.0,0.11329947998329357,0.08221337714247878,0.17732749508635165
1240,2018-12-07,"[0.17993063 0.         0.18199725 0.12206304 0.         0.
 0.1044031  0.11103244 0.         0.10482982 0.         0.11292265
 0.08282107]",0.9332025182232039,1.0280389362122162,0.0,0.18199725137405795,0.12206303744570562,0.0,0.0,0.10440309980324462,0.11103244252711159,0.0,0.10482981916621495,0.0,0.1129226517109233,0.08282106564189587,0.17993063233084594
1241,2018-12-10,"[0.17075429 0.         0.17105497 0.11457692 0.05979695 0.
 0.09712151 0.10355176 0.         0.09902867 0.         0.10635691
 0.07775803]",0.9404333207996948,1.0357663536848853,0.0,0.171054968404891,0.1145769151514092,0.0597969480248203,0.0,0.09712150941145616,0.10355176091896,0.0,0.09902867259928735,0.0,0.10635691364717838,0.07775802562892248,0.17075428621307492
1242,2018-12-11,"[0.16999884 0.         0.16977318 0.11412087 0.06383716 0.
 0.09670267 0.10296265 0.         0.09894898 0.         0.10603128
 0.07762437]",0.922661474751688,1.0183385415937802,0.0,0.16977318041676737,0.11412086540805812,0.06383716340215573,0.0,0.09670267395922989,0.10296264817282413,0.0,0.09894897990574236,0.0,0.10603127808131575,0.07762436851551045,0.1699988421383962
1243,2018-12-12,"[0.16974759 0.         0.16968924 0.11435746 0.06500284 0.
 0.09694965 0.10265866 0.         0.09895587 0.         0.10584773
 0.07679097]",0.9273907620952525,1.0234536330178023,0.0,0.16968923638859743,0.11435745776141018,0.06500284107577448,0.0,0.09694964705471483,0.1026586640977966,0.0,0.09895586760736287,0.0,0.10584772586791569,0.0767909748865491,0.16974758525987885
1244,2018-12-13,"[0.16986429 0.         0.16940317 0.11467861 0.06534266 0.
 0.09623495 0.10278834 0.         0.09934771 0.         0.10515529
 0.07718499]",0.9267039013067826,1.0222991019613898,0.0,0.1694031665576852,0.11467860524312543,0.06534266225455522,0.0,0.09623494851884956,0.1027883399126961,0.0,0.09934771310770094,0.0,0.10515529088354032,0.07718498758921735,0.16986428593262992
1245,2018-12-14,"[0.17145364 0.         0.17024107 0.11464614 0.06530744 0.
 0.09627833 0.10085595 0.         0.09865284 0.         0.10558179
 0.0769828 ]",0.9293823642932092,1.0243869027579917,0.0,0.1702410727094233,0.11464614004925815,0.06530743983749443,0.0,0.0962783293244537,0.10085594981090677,0.0,0.09865283974410097,0.0,0.10558179378612764,0.0769827982967569,0.17145363644147815
1246,2018-12-17,"[0.17187949 0.         0.17028116 0.11460141 0.06591538 0.
 0.0961046  0.10046515 0.         0.09856099 0.         0.1057078
 0.07648404]",0.9065222032350173,1.0032709745920358,0.0,0.17028115627396292,0.11460141263693487,0.06591537688220168,0.0,0.09610459606144402,0.10046514737944391,0.0,0.09856098720035696,0.0,0.10570779552307431,0.07648404200824573,0.1718794860343355
1247,2018-12-18,"[0.17174957 0.         0.17036291 0.11417043 0.06606138 0.
 0.09676894 0.1005994  0.         0.09812461 0.         0.1065685
 0.07559426]",0.899026290890069,0.9901828131871853,0.0,0.17036291211219473,0.11417042640546367,0.06606138412141946,0.0,0.09676893594563904,0.10059939711593717,0.0,0.09812460678141288,0.0,0.10656850435897304,0.07559426098799442,0.17174957217096548
1248,2018-12-19,"[0.17302336 0.         0.17076741 0.11386041 0.06672294 0.
 0.09628579 0.0994895  0.         0.09776371 0.         0.10689152
 0.07519535]",0.888302758460151,0.9759034389184299,0.0,0.1707674092096904,0.1138604134447647,0.06672293642768029,0.0,0.09628578856491238,0.09948950048346979,0.0,0.0977637093684887,0.0,0.10689152430610017,0.07519535442372137,0.1730233637711722
1249,2018-12-20,"[0.17286091 0.         0.17088318 0.11378724 0.06641395 0.
 0.09657898 0.09977206 0.         0.09754692 0.         0.10698948
 0.07516728]",0.8837903287335642,0.9707082284149647,0.0,0.17088318281938053,0.11378723626956962,0.06641395432443671,0.0,0.09657898015470813,0.09977206474742535,0.0,0.09754691856845267,0.0,0.1069894789385628,0.07516727915076543,0.17286090502669882
1250,2018-12-21,"[0.17332868 0.         0.17109083 0.11340098 0.06627247 0.
 0.09656961 0.09935681 0.         0.09721136 0.         0.10762054
 0.07514871]",0.8759232035277117,0.9601324967520046,0.0,0.17109083166210892,0.1134009756360874,0.06627246997999442,0.0,0.09656961210997257,0.09935681484319306,0.0,0.0972113605601238,0.0,0.1076205392304071,0.07514871203548491,0.17332868394262774
1251,2018-12-24,"[0.17403712 0.         0.17110919 0.11337808 0.0661044  0.
 0.09633621 0.09888856 0.         0.09702683 0.         0.10797401
 0.0751456 ]",0.8650162553445013,0.9528417815857823,0.0,0.1711091905522863,0.11337807792330393,0.06610439847714812,0.0,0.09633621115382407,0.09888856157065344,0.0,0.09702682792946406,0.0,0.10797401489472107,0.07514560087245416,0.17403711662614488
1252,2018-12-26,"[0.17546417 0.         0.17135661 0.11301425 0.06661349 0.
 0.09538669 0.09766242 0.         0.09700611 0.         0.10782543
 0.07567084]",0.8401642590351174,0.9258705970607041,0.0,0.17135660754832116,0.1130142486148733,0.06661349034536074,0.0,0.09538668642110272,0.09766241752528945,0.0,0.0970061099239828,0.0,0.1078254287007479,0.07567084235913658,0.17546416856118535
1253,2018-12-27,"[0.17420918 0.         0.17125745 0.1134562  0.06674296 0.
 0.09556213 0.0988905  0.         0.09713173 0.         0.10707424
 0.07567561]",0.8365547495105008,0.9244519747986634,0.0,0.17125744581458907,0.11345620486133728,0.06674295985759314,0.0,0.0955621345953989,0.09889049695980415,0.0,0.09713173252192008,0.0,0.10707424118667551,0.07567560571444415,0.17420917848823758
1254,2018-12-28,"[0.16806332 0.         0.17084866 0.115408   0.06633433 0.
 0.0970042  0.10425054 0.         0.09762719 0.         0.1050951
 0.07536867]",0.8464792260355899,0.9366219441995973,0.0,0.1708486561514717,0.11540800257644267,0.06633432685760406,0.0,0.09700420044395372,0.10425053825055114,0.0,0.09762718581190469,0.0,0.10509510490468353,0.07536866515985297,0.1680633198435356
1255,2018-12-31,"[0.16527933 0.         0.17059421 0.11691891 0.06592073 0.
 0.09762714 0.1061962  0.         0.09827702 0.         0.10314963
 0.07603683]",0.8545617693128321,0.9526233121750155,0.0,0.1705942114373463,0.11691891190031778,0.0659207304970742,0.0,0.09762713521865185,0.10619619637106249,0.0,0.09827701643604635,0.0,0.10314963085995121,0.07603683414784249,0.1652793331317073
1256,2019-01-02,"[0.16531579 0.         0.17078449 0.11688964 0.06618158 0.
 0.09726252 0.10599891 0.         0.09827126 0.         0.10330387
 0.07599194]",0.8658773721244303,0.9630642861513169,0.0,0.17078449186392874,0.11688963617093277,0.06618157931518155,0.0,0.097262524218174,0.10599890914563609,0.0,0.09827126466229094,0.0,0.1033038695497127,0.07599193600344709,0.16531578907069588
