,Date,Weights,Profit,Base Profit,Volume,ITT,IEX,GGG,FLS,HDSN,KAMN,WLFC,LAWS,JNJ,BMY,PFE,ABT,cash
1297,2019-03-04,"[0.11111111 0.11111111 0.11111111 0.11111111 0.11111111 0.11111111
 0.         0.11111111 0.11111111 0.         0.         0.11111111
 0.        ]",1.4284272961734124,1.5629119215437484,0.008174430703756681,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.0,0.11111111111111112,0.11111111111111112,0.0,0.0,0.11111111111111112,0.0,0.11111111111111112
1298,2019-03-05,"[0.11111111 0.11111111 0.11111111 0.11111111 0.11111111 0.11111111
 0.         0.11111111 0.11111111 0.         0.         0.11111111
 0.        ]",1.4224415839761317,1.563744260227744,0.02528544840372339,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.0,0.11111111111111112,0.11111111111111112,0.0,0.0,0.11111111111111112,0.0,0.11111111111111112
1299,2019-03-06,"[0.11111111 0.11111111 0.11111111 0.11111111 0.11111111 0.11111111
 0.         0.11111111 0.11111111 0.         0.         0.11111111
 0.        ]",1.4264536552790432,1.5591660455860292,0.013344903902558667,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.0,0.11111111111111112,0.11111111111111112,0.0,0.0,0.11111111111111112,0.0,0.11111111111111112
1300,2019-03-07,"[0.11111111 0.11111111 0.11111111 0.11111111 0.11111111 0.11111111
 0.         0.11111111 0.11111111 0.         0.         0.11111111
 0.        ]",1.4277186623909215,1.549004333718994,0.017307940856245853,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.0,0.11111111111111112,0.11111111111111112,0.0,0.0,0.11111111111111112,0.0,0.11111111111111112
1301,2019-03-08,"[0.11111111 0.11111111 0.11111111 0.11111111 0.11111111 0.11111111
 0.         0.11111111 0.11111111 0.         0.         0.11111111
 0.        ]",1.4130689414343833,1.541086226190387,0.02267687862931948,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.0,0.11111111111111112,0.11111111111111112,0.0,0.0,0.11111111111111112,0.0,0.11111111111111112
1302,2019-03-11,"[0.11111111 0.11111111 0.11111111 0.11111111 0.11111111 0.11111111
 0.         0.11111111 0.11111111 0.         0.         0.11111111
 0.        ]",1.429154219297156,1.5130578589251038,0.020531346331158606,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.0,0.11111111111111112,0.11111111111111112,0.0,0.0,0.11111111111111112,0.0,0.11111111111111112
1303,2019-03-12,"[0.11111111 0.11111111 0.11111111 0.11111111 0.11111111 0.11111111
 0.         0.11111111 0.11111111 0.         0.         0.11111111
 0.        ]",1.4351919026832385,1.5154188824567547,0.08159470796614814,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.0,0.11111111111111112,0.11111111111111112,0.0,0.0,0.11111111111111112,0.0,0.11111111111111112
1304,2019-03-13,"[0.11111111 0.11111111 0.11111111 0.11111111 0.11111111 0.11111111
 0.         0.11111111 0.11111111 0.         0.         0.11111111
 0.        ]",1.4575340621267574,1.5342616842377843,0.013095821850959274,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.0,0.11111111111111112,0.11111111111111112,0.0,0.0,0.11111111111111112,0.0,0.11111111111111112
1305,2019-03-14,"[0.125 0.125 0.125 0.125 0.    0.125 0.    0.125 0.125 0.    0.    0.125
 0.   ]",1.4619561098172733,1.5356379077106086,0.3048123849473247,0.125,0.125,0.125,0.0,0.125,0.0,0.125,0.125,0.0,0.0,0.125,0.0,0.125
1306,2019-03-15,"[0.11111111 0.11111111 0.11111111 0.11111111 0.11111111 0.11111111
 0.         0.11111111 0.11111111 0.         0.         0.11111111
 0.        ]",1.4941600574466207,1.5679157302127305,0.3051345658162036,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.0,0.11111111111111112,0.11111111111111112,0.0,0.0,0.11111111111111112,0.0,0.11111111111111112
1307,2019-03-18,"[0.125 0.125 0.125 0.125 0.    0.125 0.    0.125 0.125 0.    0.    0.125
 0.   ]",1.4890824438989176,1.5578499462450388,0.29886311902722845,0.125,0.125,0.125,0.0,0.125,0.0,0.125,0.125,0.0,0.0,0.125,0.0,0.125
1308,2019-03-19,"[0.125 0.125 0.125 0.125 0.    0.125 0.    0.125 0.125 0.    0.    0.125
 0.   ]",1.4944620874823678,1.5553684893738065,0.012365463173679944,0.125,0.125,0.125,0.0,0.125,0.0,0.125,0.125,0.0,0.0,0.125,0.0,0.125
1309,2019-03-20,"[0.125 0.125 0.125 0.125 0.    0.125 0.    0.125 0.125 0.    0.    0.125
 0.   ]",1.5263160176494774,1.574503441426316,0.030830452035799465,0.125,0.125,0.125,0.0,0.125,0.0,0.125,0.125,0.0,0.0,0.125,0.0,0.125
1310,2019-03-21,"[0.125 0.125 0.125 0.125 0.    0.125 0.    0.125 0.125 0.    0.    0.125
 0.   ]",1.514449014526963,1.5673612505884866,0.019510788645899908,0.125,0.125,0.125,0.0,0.125,0.0,0.125,0.125,0.0,0.0,0.125,0.0,0.125
1311,2019-03-22,"[0.125 0.125 0.125 0.125 0.    0.125 0.    0.125 0.125 0.    0.    0.125
 0.   ]",1.5061965663548311,1.561611444687116,0.010414731777118906,0.125,0.125,0.125,0.0,0.125,0.0,0.125,0.125,0.0,0.0,0.125,0.0,0.125
1312,2019-03-25,"[0.125 0.125 0.125 0.125 0.    0.125 0.    0.125 0.125 0.    0.    0.125
 0.   ]",1.5174363147037049,1.5757185057898866,0.011759376981390306,0.125,0.125,0.125,0.0,0.125,0.0,0.125,0.125,0.0,0.0,0.125,0.0,0.125
1313,2019-03-26,"[0.125 0.125 0.125 0.125 0.    0.125 0.    0.125 0.125 0.    0.    0.125
 0.   ]",1.4899887769898215,1.5424373083278877,0.014063741800314212,0.125,0.125,0.125,0.0,0.125,0.0,0.125,0.125,0.0,0.0,0.125,0.0,0.125
1314,2019-03-27,"[0.125 0.125 0.125 0.125 0.    0.125 0.    0.125 0.125 0.    0.    0.125
 0.   ]",1.5006143344736673,1.554876539957684,0.011759679448562026,0.125,0.125,0.125,0.0,0.125,0.0,0.125,0.125,0.0,0.0,0.125,0.0,0.125
1315,2019-03-28,"[0.125 0.125 0.125 0.125 0.    0.125 0.    0.125 0.125 0.    0.    0.125
 0.   ]",1.4931317227237073,1.554821351187446,0.007663243640163993,0.125,0.125,0.125,0.0,0.125,0.0,0.125,0.125,0.0,0.0,0.125,0.0,0.125
1316,2019-03-29,"[0.125 0.125 0.125 0.125 0.    0.125 0.    0.125 0.125 0.    0.    0.125
 0.   ]",1.5015644684038418,1.5632165984625255,0.027230723002842266,0.125,0.125,0.125,0.0,0.125,0.0,0.125,0.125,0.0,0.0,0.125,0.0,0.125
1317,2019-04-01,"[0.125 0.125 0.125 0.125 0.    0.125 0.    0.125 0.125 0.    0.    0.125
 0.   ]",1.5151681920439186,1.5732367835965826,0.013432703708273394,0.125,0.125,0.125,0.0,0.125,0.0,0.125,0.125,0.0,0.0,0.125,0.0,0.125
1318,2019-04-02,[0.1 0.1 0.1 0.1 0.1 0.1 0.  0.1 0.1 0.  0.1 0.1 0. ],1.5266246342884064,1.5872101677782506,0.5698888732890719,0.1,0.1,0.1,0.1,0.1,0.0,0.1,0.1,0.0,0.1,0.1,0.0,0.1
1319,2019-04-03,[0.1 0.1 0.1 0.1 0.1 0.1 0.  0.1 0.1 0.  0.1 0.1 0. ],1.5331557993398162,1.5881219671191957,0.012416364806155919,0.1,0.1,0.1,0.1,0.1,0.0,0.1,0.1,0.0,0.1,0.1,0.0,0.1
1320,2019-04-04,[0.1 0.1 0.1 0.1 0.1 0.1 0.  0.1 0.1 0.  0.1 0.1 0. ],1.5358150427586756,1.5888857532579233,0.02062373776513664,0.1,0.1,0.1,0.1,0.1,0.0,0.1,0.1,0.0,0.1,0.1,0.0,0.1
1321,2019-04-05,[0.1 0.1 0.1 0.1 0.1 0.1 0.  0.1 0.1 0.  0.1 0.1 0. ],1.5356529103972685,1.5854376348627883,0.003989966656639669,0.1,0.1,0.1,0.1,0.1,0.0,0.1,0.1,0.0,0.1,0.1,0.0,0.1
1322,2019-04-08,[0.1 0.1 0.1 0.1 0.1 0.1 0.  0.1 0.1 0.  0.1 0.1 0. ],1.5546162406825266,1.5969817413969882,0.0059883074126360954,0.1,0.1,0.1,0.1,0.1,0.0,0.1,0.1,0.0,0.1,0.1,0.0,0.1
1323,2019-04-09,[0.1 0.1 0.1 0.1 0.1 0.1 0.  0.1 0.1 0.  0.1 0.1 0. ],1.5535809357050039,1.5967683877928387,0.015439888098626542,0.1,0.1,0.1,0.1,0.1,0.0,0.1,0.1,0.0,0.1,0.1,0.0,0.1
1324,2019-04-10,[0.1 0.1 0.1 0.1 0.1 0.1 0.  0.1 0.1 0.  0.1 0.1 0. ],1.5527624140425078,1.5978106199196087,0.005440210559426252,0.1,0.1,0.1,0.1,0.1,0.0,0.1,0.1,0.0,0.1,0.1,0.0,0.1
1325,2019-04-11,[0.1 0.1 0.1 0.1 0.1 0.1 0.  0.1 0.1 0.  0.1 0.1 0. ],1.534481345875866,1.5904496202638227,0.010580446433138846,0.1,0.1,0.1,0.1,0.1,0.0,0.1,0.1,0.0,0.1,0.1,0.0,0.1
1326,2019-04-12,[0.1 0.1 0.1 0.1 0.1 0.1 0.  0.1 0.1 0.  0.1 0.1 0. ],1.5241269421512174,1.5872436969125077,0.02266527513350367,0.1,0.1,0.1,0.1,0.1,0.0,0.1,0.1,0.0,0.1,0.1,0.0,0.1
1327,2019-04-15,[0.1 0.1 0.1 0.1 0.1 0.1 0.  0.1 0.1 0.  0.1 0.1 0. ],1.530156656919472,1.600544524624218,0.01710012807483989,0.1,0.1,0.1,0.1,0.1,0.0,0.1,0.1,0.0,0.1,0.1,0.0,0.1
1328,2019-04-16,[0.1 0.1 0.1 0.1 0.1 0.1 0.  0.1 0.1 0.  0.1 0.1 0. ],1.5230411150178005,1.6026314119822276,0.02766259674320613,0.1,0.1,0.1,0.1,0.1,0.0,0.1,0.1,0.0,0.1,0.1,0.0,0.1
1329,2019-04-17,[0.1 0.1 0.1 0.1 0.1 0.1 0.  0.1 0.1 0.  0.1 0.1 0. ],1.5251798896527693,1.6084727422629042,0.02080956907391195,0.1,0.1,0.1,0.1,0.1,0.0,0.1,0.1,0.0,0.1,0.1,0.0,0.1
1330,2019-04-18,[0.1 0.1 0.1 0.1 0.1 0.1 0.  0.1 0.1 0.  0.1 0.1 0. ],1.5266637024594396,1.6079065257775684,0.015095137413676038,0.1,0.1,0.1,0.1,0.1,0.0,0.1,0.1,0.0,0.1,0.1,0.0,0.1
1331,2019-04-22,[0.1 0.1 0.1 0.1 0.1 0.1 0.  0.1 0.1 0.  0.1 0.1 0. ],1.525663796650001,1.599685859892119,0.016447541030985554,0.1,0.1,0.1,0.1,0.1,0.0,0.1,0.1,0.0,0.1,0.1,0.0,0.1
1332,2019-04-23,[0.1 0.  0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.  0.1 0.1 0. ],1.5192306136459595,1.5922090865137273,0.323314654377886,0.0,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.0,0.1,0.1,0.0,0.1
1333,2019-04-24,[0.1 0.  0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.  0.1 0.1 0. ],1.516671895016012,1.598615714255602,0.012437497515090346,0.0,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.0,0.1,0.1,0.0,0.1
1334,2019-04-25,[0.1 0.  0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.  0.1 0.1 0. ],1.533817816932976,1.621230867689536,0.013523162251797779,0.0,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.0,0.1,0.1,0.0,0.1
1335,2019-04-26,[0.1 0.  0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.  0.1 0.1 0. ],1.5260447861593511,1.6141896407826042,0.010734669761887848,0.0,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.0,0.1,0.1,0.0,0.1
1336,2019-04-29,[0.1 0.  0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.  0.1 0.1 0. ],1.5169107227852876,1.6122163218833234,0.010274616115326974,0.0,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.0,0.1,0.1,0.0,0.1
1337,2019-04-30,[0.1 0.  0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.  0.1 0.1 0. ],1.5248322754869055,1.6282797980468475,0.02075745407714948,0.0,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.0,0.1,0.1,0.0,0.1
1338,2019-05-01,[0.1 0.  0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.  0.1 0.1 0. ],1.5404021988075434,1.6369706582331416,0.017410783366637882,0.0,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.0,0.1,0.1,0.0,0.1
1339,2019-05-02,[0.1 0.  0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.  0.1 0.1 0. ],1.5275527853915323,1.6333287468775408,0.008447350107347052,0.0,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.0,0.1,0.1,0.0,0.1
1340,2019-05-03,[0.1 0.  0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.  0.1 0.1 0. ],1.523590978060123,1.6312358050105102,0.016906652622764095,0.0,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.0,0.1,0.1,0.0,0.1
1341,2019-05-06,"[0.125 0.    0.    0.125 0.125 0.125 0.125 0.125 0.    0.    0.125 0.125
 0.   ]",1.5907907526171512,1.6458264158064329,0.5694252509581004,0.0,0.0,0.125,0.125,0.125,0.125,0.125,0.0,0.0,0.125,0.125,0.0,0.125
1342,2019-05-07,[0.1 0.  0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.  0.1 0.1 0. ],1.614566562798558,1.6531921953782394,0.604960739682334,0.0,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.0,0.1,0.1,0.0,0.1
1343,2019-05-08,[0.1 0.  0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.  0.1 0.1 0. ],1.6116228857016281,1.647989159584,0.03736889320849342,0.0,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.0,0.1,0.1,0.0,0.1
1344,2019-05-09,[0.1 0.  0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.  0.1 0.1 0. ],1.6026440977900707,1.6430240733431425,0.01874942772245539,0.0,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.0,0.1,0.1,0.0,0.1
1345,2019-05-10,[0.1 0.  0.1 0.1 0.1 0.1 0.  0.1 0.1 0.1 0.1 0.1 0. ],1.591989299010831,1.6322700516628903,0.3320992752146417,0.0,0.1,0.1,0.1,0.1,0.0,0.1,0.1,0.1,0.1,0.1,0.0,0.1
1346,2019-05-13,"[0.125 0.    0.    0.125 0.125 0.125 0.125 0.125 0.    0.    0.125 0.125
 0.   ]",1.6159885044699205,1.6572923214941546,0.9157905993231303,0.0,0.0,0.125,0.125,0.125,0.125,0.125,0.0,0.0,0.125,0.125,0.0,0.125
1347,2019-05-14,"[0.125 0.    0.    0.125 0.125 0.125 0.125 0.125 0.    0.    0.125 0.125
 0.   ]",1.6100387978563133,1.6429866731551572,0.029082458263003555,0.0,0.0,0.125,0.125,0.125,0.125,0.125,0.0,0.0,0.125,0.125,0.0,0.125
1348,2019-05-15,"[0.125 0.    0.    0.125 0.125 0.125 0.125 0.125 0.    0.    0.125 0.125
 0.   ]",1.614305868771118,1.653277423014768,0.014919922313886847,0.0,0.0,0.125,0.125,0.125,0.125,0.125,0.0,0.0,0.125,0.125,0.0,0.125
1349,2019-05-16,"[0.125 0.    0.    0.125 0.125 0.125 0.125 0.125 0.    0.    0.125 0.125
 0.   ]",1.6006934182720982,1.669814825344614,0.0103686357113786,0.0,0.0,0.125,0.125,0.125,0.125,0.125,0.0,0.0,0.125,0.125,0.0,0.125
1350,2019-05-17,"[0.125 0.    0.    0.125 0.125 0.125 0.125 0.125 0.    0.    0.125 0.125
 0.   ]",1.6295138146205328,1.7031508245908131,0.017935043051982798,0.0,0.0,0.125,0.125,0.125,0.125,0.125,0.0,0.0,0.125,0.125,0.0,0.125
1351,2019-05-20,"[0.125 0.    0.    0.125 0.125 0.125 0.125 0.125 0.    0.    0.125 0.125
 0.   ]",1.6257396584310613,1.6900815806133211,0.013132465009493355,0.0,0.0,0.125,0.125,0.125,0.125,0.125,0.0,0.0,0.125,0.125,0.0,0.125
1352,2019-05-21,"[0.125 0.    0.    0.125 0.125 0.125 0.125 0.125 0.    0.    0.125 0.125
 0.   ]",1.611789725587115,1.6780524685544658,0.009011080343763274,0.0,0.0,0.125,0.125,0.125,0.125,0.125,0.0,0.0,0.125,0.125,0.0,0.125
1353,2019-05-22,"[0.125 0.    0.    0.125 0.125 0.125 0.125 0.125 0.    0.    0.125 0.125
 0.   ]",1.625861767799301,1.6985586729206559,0.012542926516123756,0.0,0.0,0.125,0.125,0.125,0.125,0.125,0.0,0.0,0.125,0.125,0.0,0.125
1354,2019-05-23,"[0.125 0.    0.    0.125 0.125 0.125 0.125 0.125 0.    0.    0.125 0.125
 0.   ]",1.6203485026217546,1.6744513028404167,0.006317502079491793,0.0,0.0,0.125,0.125,0.125,0.125,0.125,0.0,0.0,0.125,0.125,0.0,0.125
1355,2019-05-24,"[0.125 0.    0.    0.125 0.125 0.125 0.125 0.125 0.    0.    0.125 0.125
 0.   ]",1.6201496952528214,1.6657729952988543,0.025791771103566237,0.0,0.0,0.125,0.125,0.125,0.125,0.125,0.0,0.0,0.125,0.125,0.0,0.125
1356,2019-05-28,"[0.125 0.    0.    0.125 0.125 0.125 0.125 0.125 0.    0.    0.125 0.125
 0.   ]",1.6135889232364389,1.6652915116918026,0.026049983006162392,0.0,0.0,0.125,0.125,0.125,0.125,0.125,0.0,0.0,0.125,0.125,0.0,0.125
1357,2019-05-29,"[0.125 0.    0.    0.125 0.125 0.125 0.125 0.125 0.    0.    0.125 0.125
 0.   ]",1.6121749012407296,1.6734268379210853,0.015535838316070381,0.0,0.0,0.125,0.125,0.125,0.125,0.125,0.0,0.0,0.125,0.125,0.0,0.125
1358,2019-05-30,"[0.125 0.    0.    0.125 0.125 0.125 0.125 0.125 0.    0.    0.125 0.125
 0.   ]",1.579844399916827,1.641319402792842,0.006339146230861796,0.0,0.0,0.125,0.125,0.125,0.125,0.125,0.0,0.0,0.125,0.125,0.0,0.125
1359,2019-05-31,"[0.125 0.    0.    0.125 0.125 0.125 0.125 0.125 0.    0.    0.125 0.125
 0.   ]",1.5435045183398834,1.6288745230051895,0.008765009453354995,0.0,0.0,0.125,0.125,0.125,0.125,0.125,0.0,0.0,0.125,0.125,0.0,0.125
1360,2019-06-03,"[0.125 0.    0.    0.125 0.125 0.125 0.125 0.125 0.    0.    0.125 0.125
 0.   ]",1.5372630761246646,1.615653766156753,0.0581842311895795,0.0,0.0,0.125,0.125,0.125,0.125,0.125,0.0,0.0,0.125,0.125,0.0,0.125
1361,2019-06-04,"[0.125 0.    0.    0.125 0.125 0.125 0.125 0.125 0.    0.    0.125 0.125
 0.   ]",1.5246249774847163,1.6139344584483166,0.0143908317691575,0.0,0.0,0.125,0.125,0.125,0.125,0.125,0.0,0.0,0.125,0.125,0.0,0.125
1362,2019-06-05,"[0.125 0.    0.    0.125 0.125 0.125 0.125 0.125 0.    0.    0.125 0.125
 0.   ]",1.552415003953846,1.636549707455792,0.009655596940545682,0.0,0.0,0.125,0.125,0.125,0.125,0.125,0.0,0.0,0.125,0.125,0.0,0.125
1363,2019-06-06,"[0.125 0.    0.    0.125 0.125 0.125 0.125 0.125 0.    0.    0.125 0.125
 0.   ]",1.5672471912038104,1.6625567159649095,0.011133529153116094,0.0,0.0,0.125,0.125,0.125,0.125,0.125,0.0,0.0,0.125,0.125,0.0,0.125
1364,2019-06-07,"[0.125 0.    0.    0.125 0.125 0.125 0.125 0.125 0.    0.    0.125 0.125
 0.   ]",1.5637133102653422,1.6487169404198894,0.01595004422898502,0.0,0.0,0.125,0.125,0.125,0.125,0.125,0.0,0.0,0.125,0.125,0.0,0.125
1365,2019-06-10,"[0.125 0.    0.    0.125 0.125 0.125 0.125 0.125 0.    0.    0.125 0.125
 0.   ]",1.5615023945773479,1.6464332696338229,0.015006558886615805,0.0,0.0,0.125,0.125,0.125,0.125,0.125,0.0,0.0,0.125,0.125,0.0,0.125
1366,2019-06-11,"[0.125 0.    0.    0.125 0.125 0.125 0.125 0.125 0.    0.    0.125 0.125
 0.   ]",1.5681980511499098,1.6639400382778016,0.011419375328244353,0.0,0.0,0.125,0.125,0.125,0.125,0.125,0.0,0.0,0.125,0.125,0.0,0.125
1367,2019-06-12,"[0.125 0.    0.    0.125 0.125 0.125 0.125 0.125 0.    0.    0.125 0.125
 0.   ]",1.5772173533898242,1.6858580787713082,0.007621064505981131,0.0,0.0,0.125,0.125,0.125,0.125,0.125,0.0,0.0,0.125,0.125,0.0,0.125
1368,2019-06-13,"[0.125 0.    0.    0.125 0.125 0.125 0.125 0.125 0.    0.    0.125 0.125
 0.   ]",1.5493403854871781,1.6665728342653463,0.022819816830485513,0.0,0.0,0.125,0.125,0.125,0.125,0.125,0.0,0.0,0.125,0.125,0.0,0.125
1369,2019-06-14,"[0.125 0.    0.    0.125 0.125 0.125 0.125 0.125 0.    0.    0.125 0.125
 0.   ]",1.572546381457882,1.681320899797235,0.028756347765685683,0.0,0.0,0.125,0.125,0.125,0.125,0.125,0.0,0.0,0.125,0.125,0.0,0.125
1370,2019-06-17,"[0.125 0.    0.    0.125 0.125 0.125 0.125 0.125 0.    0.    0.125 0.125
 0.   ]",1.5550154413444457,1.6824543950117763,0.01828131700487848,0.0,0.0,0.125,0.125,0.125,0.125,0.125,0.0,0.0,0.125,0.125,0.0,0.125
1371,2019-06-18,"[0.125 0.    0.    0.125 0.125 0.125 0.125 0.125 0.    0.    0.125 0.125
 0.   ]",1.5244535841695233,1.6775001892639776,0.018808559762066652,0.0,0.0,0.125,0.125,0.125,0.125,0.125,0.0,0.0,0.125,0.125,0.0,0.125
1372,2019-06-19,"[0.125 0.    0.    0.125 0.125 0.125 0.125 0.125 0.    0.    0.125 0.125
 0.   ]",1.518009810340315,1.688628331324381,0.04946467926161444,0.0,0.0,0.125,0.125,0.125,0.125,0.125,0.0,0.0,0.125,0.125,0.0,0.125
1373,2019-06-20,"[0.125 0.    0.    0.125 0.125 0.125 0.125 0.125 0.    0.    0.125 0.125
 0.   ]",1.5226752552640817,1.690346489727282,0.02119593590091123,0.0,0.0,0.125,0.125,0.125,0.125,0.125,0.0,0.0,0.125,0.125,0.0,0.125
1374,2019-06-21,"[0.125 0.    0.    0.125 0.125 0.125 0.125 0.125 0.    0.    0.125 0.125
 0.   ]",1.5094107545393938,1.7092551819964368,0.010278543959688623,0.0,0.0,0.125,0.125,0.125,0.125,0.125,0.0,0.0,0.125,0.125,0.0,0.125
1375,2019-06-24,"[0.125 0.    0.    0.125 0.125 0.125 0.125 0.125 0.    0.    0.125 0.125
 0.   ]",1.5072387446542403,1.7037018921969986,0.06028400595712316,0.0,0.0,0.125,0.125,0.125,0.125,0.125,0.0,0.0,0.125,0.125,0.0,0.125
1376,2019-06-25,"[0.125 0.    0.    0.125 0.125 0.125 0.125 0.125 0.    0.    0.125 0.125
 0.   ]",1.491659777078697,1.720131552228184,0.0038959957751223237,0.0,0.0,0.125,0.125,0.125,0.125,0.125,0.0,0.0,0.125,0.125,0.0,0.125
1377,2019-06-26,"[0.14285714 0.         0.         0.14285714 0.14285714 0.14285714
 0.         0.14285714 0.         0.         0.14285714 0.14285714
 0.        ]",1.5304412741485733,1.709678445305614,0.3541682106161985,0.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285
1378,2019-06-27,"[0.14285714 0.         0.         0.14285714 0.14285714 0.14285714
 0.         0.14285714 0.         0.         0.14285714 0.14285714
 0.        ]",1.5119255118562707,1.7128474827316693,0.0675303877018597,0.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285
1379,2019-06-28,"[0.14285714 0.         0.         0.14285714 0.14285714 0.14285714
 0.         0.14285714 0.         0.         0.14285714 0.14285714
 0.        ]",1.489971848751735,1.6955734210515376,0.037149335497680326,0.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285
1380,2019-07-01,"[0.14285714 0.         0.         0.14285714 0.14285714 0.14285714
 0.         0.14285714 0.         0.         0.14285714 0.14285714
 0.        ]",1.507042774929866,1.7259575040898563,0.011309209613901233,0.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285
1381,2019-07-02,"[0.14285714 0.         0.         0.14285714 0.14285714 0.14285714
 0.         0.14285714 0.         0.         0.14285714 0.14285714
 0.        ]",1.526446464891253,1.7530765641162198,0.020858941478150574,0.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285
1382,2019-07-03,"[0.14285714 0.         0.         0.14285714 0.14285714 0.14285714
 0.         0.14285714 0.         0.         0.14285714 0.14285714
 0.        ]",1.5377681897507458,1.7493815425651478,0.010875716043376988,0.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285
1383,2019-07-05,"[0.14285714 0.         0.         0.14285714 0.14285714 0.14285714
 0.         0.14285714 0.         0.         0.14285714 0.14285714
 0.        ]",1.531616978679152,1.7534293264128578,0.016205215824658135,0.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285
1384,2019-07-08,"[0.14285714 0.         0.         0.14285714 0.14285714 0.14285714
 0.         0.14285714 0.         0.         0.14285714 0.14285714
 0.        ]",1.528539199443462,1.7550752137189058,0.013336610329119952,0.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285
1385,2019-07-09,"[0.14285714 0.         0.         0.14285714 0.14285714 0.14285714
 0.         0.14285714 0.         0.         0.14285714 0.14285714
 0.        ]",1.5224181642784418,1.7504126538527371,0.00291480037623453,0.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285
1386,2019-07-10,"[0.14285714 0.         0.         0.14285714 0.14285714 0.14285714
 0.         0.14285714 0.         0.         0.14285714 0.14285714
 0.        ]",1.5068111672950955,1.7449305490640645,0.012262537639315655,0.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285
