,Date,Weights,Profit,Base Profit,Volume,ITT,IEX,GGG,FLS,HDSN,KAMN,WLFC,LAWS,JNJ,BMY,PFE,ABT,cash
136,2014-07-22,"[0.         0.07977919 0.08034467 0.08598023 0.08079224 0.08456115
 0.08513927 0.08549681 0.08287539 0.0851804  0.08070814 0.08556163
 0.0835809 ]",1.0684202622918448,1.0711366660809762,0.011048652456012801,0.07977918535470963,0.08034466952085495,0.08598022907972336,0.08079224079847336,0.08456114679574966,0.08513927459716797,0.08549680560827255,0.08287539333105087,0.08518040180206299,0.08070813864469528,0.08556163311004639,0.08358090370893478,0.0
137,2014-07-23,"[0.         0.07976794 0.08033258 0.08592235 0.08091981 0.08449058
 0.08518595 0.08553036 0.08282299 0.08518026 0.08074824 0.08557796
 0.08352093]",1.0759065790353526,1.0790112390366946,0.006612466162186209,0.07976794242858887,0.08033258467912674,0.08592235296964645,0.08091980963945389,0.0844905823469162,0.0851859524846077,0.0855303630232811,0.08282299339771271,0.08518026024103165,0.08074823766946793,0.08557795733213425,0.08352092653512955,0.0
138,2014-07-24,"[0.         0.07978769 0.08035852 0.08597216 0.08092898 0.08459043
 0.08516513 0.08547898 0.08284792 0.08518671 0.08068281 0.08548523
 0.08351541]",1.0793999413612867,1.082645317383722,0.004483716571320036,0.07978768646717072,0.08035852015018463,0.08597216010093689,0.0809289813041687,0.08459042757749557,0.0851651281118393,0.08547898381948471,0.08284791558980942,0.08518671244382858,0.08068281412124634,0.08548523485660553,0.08351540565490723,0.0
139,2014-07-25,"[0.         0.07975166 0.08035962 0.08599823 0.08073675 0.08451007
 0.08513253 0.08551729 0.0829295  0.08513262 0.08072645 0.08559549
 0.08360981]",1.0782600332415953,1.081916412091367,0.0050550463245506595,0.07975166290998459,0.08035961538553238,0.08599822968244553,0.08073674887418747,0.08451007306575775,0.08513253182172775,0.0855172872543335,0.08292949944734573,0.08513262122869492,0.08072645217180252,0.08559548854827881,0.08360981196165085,0.0
140,2014-07-28,"[0.         0.07989726 0.08044703 0.08555709 0.08169512 0.08466323
 0.08537089 0.0853826  0.08262009 0.08536238 0.08065062 0.08518322
 0.08317047]",1.085692639755867,1.0890021918732766,0.012337917577574081,0.07989726215600967,0.08044702559709549,0.08555708825588226,0.08169511705636978,0.08466322720050812,0.08537089079618454,0.0853826031088829,0.08262009173631668,0.08536238223314285,0.08065062016248703,0.08518321812152863,0.08317047357559204,0.0
141,2014-07-29,"[0.         0.07991724 0.08046091 0.0853468  0.08204338 0.08459566
 0.08549119 0.08538548 0.08249238 0.08545822 0.08068471 0.08510277
 0.08302128]",1.0865488557851526,1.090534245312221,0.015606311169338971,0.07991723716259003,0.08046090602874756,0.08534680306911469,0.08204337954521179,0.08459565788507462,0.08549118787050247,0.08538547903299332,0.08249238133430481,0.08545821905136108,0.08068471401929855,0.08510277420282364,0.08302128314971924,0.0
142,2014-07-30,"[0.         0.07983015 0.08042696 0.08549064 0.0816289  0.08452483
 0.08543287 0.08542806 0.08262066 0.08537485 0.08071572 0.08532786
 0.08319854]",1.084537113811112,1.088429362603856,0.00953704688758924,0.07983014732599258,0.08042696118354797,0.0854906365275383,0.08162889629602432,0.08452482521533966,0.08543287217617035,0.08542805910110474,0.08262065798044205,0.0853748470544815,0.08071571588516235,0.08532785624265671,0.08319853991270065,0.0
143,2014-07-31,"[0.         0.07973482 0.08037475 0.08559998 0.08118813 0.08433177
 0.08535969 0.08553513 0.08274405 0.08527765 0.08080383 0.08564786
 0.08340237]",1.0801033054673936,1.0858900697036877,0.012759043604736613,0.07973482459783554,0.08037474751472473,0.08559998124837875,0.0811881273984909,0.08433177322149277,0.08535969257354736,0.08553513139486313,0.0827440544962883,0.08527764678001404,0.08080382645130157,0.08564785867929459,0.0834023728966713,0.0
144,2014-08-01,"[0.         0.07971254 0.08040354 0.0854691  0.08134952 0.08426729
 0.08543381 0.08556654 0.08267909 0.08528843 0.08086038 0.08564809
 0.08332168]",1.0697063887350746,1.076712856237917,0.015291866171573024,0.07971253991127014,0.08040354400873184,0.08546910434961319,0.08134952187538147,0.08426728844642639,0.08543381094932556,0.08556653559207916,0.08267908543348312,0.08528842777013779,0.08086038380861282,0.08564808964729309,0.08332167565822601,0.0
145,2014-08-04,"[0.         0.07973882 0.08043789 0.08549087 0.08149046 0.08441739
 0.08536246 0.08553728 0.08266578 0.08529983 0.08080168 0.08548078
 0.08327672]",1.0572167129579153,1.0638068757635595,0.0114449089840503,0.07973881810903549,0.08043789118528366,0.0854908674955368,0.08149046450853348,0.08441738784313202,0.08536246418952942,0.08553728461265564,0.08266577869653702,0.08529982715845108,0.08080168068408966,0.08548077940940857,0.08327671885490417,0.0
146,2014-08-05,"[0.         0.07970906 0.08038435 0.08549982 0.08136659 0.08424622
 0.0853592  0.0856191  0.08267012 0.08525544 0.08090792 0.08564293
 0.08333929]",1.0516433786990362,1.0585170645741877,0.012796078744507784,0.07970906049013138,0.08038435131311417,0.08549981564283371,0.08136659115552902,0.08424621820449829,0.08535920083522797,0.08561909943819046,0.08267012238502502,0.08525543659925461,0.0809079185128212,0.08564293384552002,0.08333928883075714,0.0
147,2014-08-06,"[0.         0.07968017 0.08038068 0.08558913 0.08122355 0.08426092
 0.08533951 0.08562628 0.08271483 0.08522005 0.08087981 0.08569646
 0.08338857]",1.0444691492877405,1.0505516129413868,0.010227441931562298,0.07968016713857651,0.08038067817687988,0.08558912575244904,0.08122354745864868,0.08426091820001602,0.0853395089507103,0.0856262817978859,0.08271483331918716,0.08522005379199982,0.0808798149228096,0.08569645881652832,0.08338857442140579,0.0
148,2014-08-07,"[0.         0.07968709 0.08034626 0.08560888 0.08122504 0.08427038
 0.08532385 0.0856204  0.08271336 0.08520894 0.08089332 0.08570293
 0.08339956]",1.033763078883725,1.0379118477395468,0.008223886185979419,0.07968708872795105,0.0803462564945221,0.08560887724161148,0.08122503757476807,0.08427038043737411,0.08532384783029556,0.08562039583921432,0.08271335810422897,0.0852089375257492,0.08089332282543182,0.08570292592048645,0.08339956402778625,0.0
149,2014-08-08,"[0.         0.07964575 0.08029795 0.08575914 0.08093075 0.08421272
 0.08525421 0.08563265 0.08282192 0.08514892 0.08091278 0.08584286
 0.08354037]",1.0382731159903271,1.0432679824929587,0.008177430435583416,0.07964574545621872,0.08029795438051224,0.08575914055109024,0.08093074709177017,0.08421272039413452,0.08525421470403671,0.08563265204429626,0.08282192051410675,0.08514892309904099,0.08091277629137039,0.08584286272525787,0.08354037255048752,0.0
150,2014-08-11,"[0.         0.07966053 0.08031342 0.08571016 0.08110204 0.08428951
 0.08528171 0.08560997 0.08275733 0.08519342 0.08088449 0.08574065
 0.08345679]",1.0400460597921735,1.0458928961127187,0.010076274634895025,0.07966052740812302,0.08031342178583145,0.08571016043424606,0.08110204339027405,0.08428951352834702,0.08528170734643936,0.08560996502637863,0.08275733143091202,0.08519341796636581,0.08088449388742447,0.08574064821004868,0.08345679193735123,0.0
151,2014-08-12,"[0.         0.07968925 0.080351   0.08563744 0.0811877  0.08427927
 0.08532292 0.08561604 0.0827191  0.0852458  0.08085116 0.08568419
 0.08341613]",1.0547751815020558,1.0608498311516603,0.014018551074029603,0.07968924939632416,0.08035099506378174,0.08563744276762009,0.08118769526481628,0.08427926898002625,0.08532291650772095,0.08561603724956512,0.0827191025018692,0.08524579554796219,0.08085115998983383,0.08568418771028519,0.08341613411903381,0.0
152,2014-08-13,"[0.         0.07944519 0.08015503 0.08540411 0.08210883 0.08415734
 0.08551439 0.08581492 0.08228338 0.0856503  0.08083183 0.08568573
 0.08294898]",1.0558064201144866,1.0609780235617958,0.00689675346910879,0.07944519072771072,0.08015502989292145,0.08540410548448563,0.08210882544517517,0.08415734022855759,0.08551438897848129,0.08581491559743881,0.0822833776473999,0.08565030246973038,0.08083182573318481,0.08568572998046875,0.08294898271560669,0.0
153,2014-08-14,"[0.         0.07949234 0.08014014 0.08550054 0.08201084 0.08420086
 0.08543725 0.08579653 0.08232444 0.08562557 0.08080879 0.08565443
 0.08300829]",1.057843541936145,1.062383960313474,0.011775687642865023,0.07949233800172806,0.0801401436328888,0.08550053834915161,0.08201083540916443,0.08420085906982422,0.08543725311756134,0.0857965275645256,0.08232443779706955,0.08562557399272919,0.08080878853797913,0.08565443009138107,0.0830082893371582,0.0
154,2014-08-15,"[0.         0.07942405 0.0800541  0.0854454  0.08229116 0.08440061
 0.08543333 0.08572083 0.08231197 0.08573704 0.08073033 0.08553278
 0.08291844]",1.0594470654566426,1.0634881917752814,0.005320494339997598,0.07942404597997665,0.08005409687757492,0.08544539660215378,0.08229115605354309,0.08440060913562775,0.08543332666158676,0.08572082966566086,0.0823119729757309,0.08573704212903976,0.08073033392429352,0.0855327844619751,0.0829184427857399,0.0
155,2014-08-18,"[0.07358649 0.07451417 0.07376729 0.0809033  0.07295774 0.07943292
 0.07727574 0.07825295 0.07905787 0.07765114 0.07507185 0.07880174
 0.0787268 ]",1.068471380048178,1.0744175118047536,0.07796100273356532,0.07451417297124863,0.07376728951931,0.0809032991528511,0.07295773923397064,0.07943291962146759,0.07727573812007904,0.07825294882059097,0.07905787229537964,0.07765113562345505,0.07507184892892838,0.07880173623561859,0.07872679829597473,0.07358648627996445
156,2014-08-19,"[0.07370573 0.07449545 0.07364704 0.08097954 0.07281256 0.07948501
 0.07718492 0.07825118 0.07909831 0.07764968 0.07505152 0.07884609
 0.07879297]",1.0667477017368772,1.0716118203183562,0.008177243919980714,0.07449544966220856,0.07364703714847565,0.08097954094409943,0.07281256467103958,0.07948500663042068,0.07718491554260254,0.0782511755824089,0.07909830659627914,0.07764968276023865,0.07505151629447937,0.07884608954191208,0.07879297435283661,0.07370573282241821
157,2014-08-20,"[0.07359524 0.07459611 0.07380727 0.08082458 0.07312649 0.07951871
 0.07727941 0.07823336 0.07897008 0.07770029 0.07500329 0.07869405
 0.0786511 ]",1.0740872380121103,1.077367602134385,0.006006604895502595,0.074596107006073,0.07380726933479309,0.0808245837688446,0.07312649488449097,0.07951871305704117,0.07727941125631332,0.07823336124420166,0.07897008210420609,0.07770028710365295,0.07500328868627548,0.07869405299425125,0.07865110039710999,0.07359524071216583
158,2014-08-21,"[0.07354491 0.07459275 0.07380486 0.08085284 0.07311121 0.07950063
 0.07728755 0.07822501 0.07899642 0.07769885 0.07500026 0.07870551
 0.07867919]",1.0756744548623474,1.0792344169951082,0.011259108351093453,0.07459274679422379,0.07380485534667969,0.08085283637046814,0.07311120629310608,0.07950063049793243,0.07728754729032516,0.07822500914335251,0.07899641990661621,0.07769884914159775,0.07500026375055313,0.07870551198720932,0.07867918908596039,0.07354491204023361
159,2014-08-22,"[0.07348448 0.07468621 0.07391068 0.08083655 0.07339351 0.07975825
 0.07731387 0.07815097 0.07887122 0.07776073 0.07486514 0.07843943
 0.07852899]",1.0812692152623231,1.084191436660265,0.005233568860403614,0.0746862068772316,0.0739106833934784,0.08083654940128326,0.07339350879192352,0.07975824922323227,0.0773138701915741,0.07815096527338028,0.0788712203502655,0.0777607262134552,0.07486514002084732,0.07843942940235138,0.0785289853811264,0.07348448038101196
160,2014-08-25,"[0.07346109 0.07466501 0.07389884 0.08086205 0.07333869 0.07970387
 0.07731835 0.07816368 0.07889361 0.07775496 0.07488067 0.0784893
 0.0785699 ]",1.0824893536498323,1.0859441861524193,0.007919313953054856,0.07466500997543335,0.07389883697032928,0.08086205273866653,0.07333869487047195,0.07970387488603592,0.07731834799051285,0.07816367596387863,0.07889360934495926,0.07775495946407318,0.07488066703081131,0.07848929613828659,0.07856990396976471,0.07346109300851822
161,2014-08-26,"[0.07349673 0.07465544 0.07387959 0.08089418 0.07328405 0.07974207
 0.07729593 0.0781612  0.07890243 0.07775118 0.07486814 0.07848974
 0.07857934]",1.0840290145189073,1.0867191882652327,0.004756420885497975,0.0746554359793663,0.07387959212064743,0.08089417964220047,0.07328405231237411,0.07974206656217575,0.0772959291934967,0.07816120237112045,0.07890243083238602,0.07775118201971054,0.07486813515424728,0.07848973572254181,0.07857934385538101,0.0734967291355133
162,2014-08-27,"[0.07344157 0.07466238 0.07393205 0.08093935 0.07329557 0.07982758
 0.07730567 0.07814632 0.07888833 0.07777049 0.07480221 0.07842126
 0.07856719]",1.08627929354367,1.0886841084499004,0.004195369760258332,0.07466237992048264,0.07393205165863037,0.08093934506177902,0.07329557090997696,0.07982758432626724,0.07730566710233688,0.0781463235616684,0.07888832688331604,0.07777049392461777,0.0748022124171257,0.07842126488685608,0.07856719195842743,0.07344156503677368
163,2014-08-28,"[0.07348257 0.07463984 0.0738806  0.08084299 0.07323013 0.07960277
 0.07732294 0.07819068 0.07893667 0.07774594 0.07492074 0.07858376
 0.07862036]",1.0851959355429717,1.0877278083570732,0.003424332107109556,0.07463984191417694,0.07388059794902802,0.080842986702919,0.07323013246059418,0.07960277050733566,0.07732293754816055,0.07819067686796188,0.07893667370080948,0.0777459368109703,0.07492073625326157,0.07858376204967499,0.07862035930156708,0.07348257303237915
164,2014-08-29,"[0.07346441 0.07464543 0.07390644 0.08089245 0.07321738 0.07970668
 0.07730686 0.07817718 0.07891405 0.07775521 0.07486396 0.07853977
 0.07861025]",1.0774417359904798,1.0786805559220891,0.010445371942623185,0.07464542984962463,0.07390643656253815,0.08089245110750198,0.07321738451719284,0.07970667630434036,0.07730685919523239,0.07817718386650085,0.07891404628753662,0.07775520533323288,0.07486395537853241,0.07853976637125015,0.07861024886369705,0.07346440851688385
165,2014-09-02,"[0.07348667 0.07468562 0.07390369 0.08080848 0.07337905 0.07971106
 0.07733273 0.07816006 0.07887461 0.07776451 0.07488529 0.07847177
 0.07853644]",1.0757921339741008,1.076328240194144,0.004607797792556986,0.07468561828136444,0.07390368729829788,0.08080848306417465,0.0733790472149849,0.07971106469631195,0.07733272761106491,0.07816006243228912,0.0788746103644371,0.07776451110839844,0.074885293841362,0.07847177237272263,0.07853643596172333,0.07348667085170746
166,2014-09-03,"[0.07348275 0.07468123 0.07391161 0.08081986 0.07336903 0.07972011
 0.07733236 0.07815892 0.07887093 0.07776542 0.07487607 0.07847333
 0.07853843]",1.0733166612643297,1.0732558254206397,0.006340884991870547,0.07468122988939285,0.07391160726547241,0.08081986010074615,0.07336902618408203,0.07972010970115662,0.07733235508203506,0.0781589150428772,0.07887092977762222,0.07776542007923126,0.07487607002258301,0.07847332954406738,0.0785384327173233,0.07348275184631348
167,2014-09-04,"[0.07346097 0.07469951 0.07390992 0.08075863 0.07342934 0.07964231
 0.07736725 0.07815688 0.0788728  0.07778589 0.07489732 0.0784858
 0.0785334 ]",1.0831302731753834,1.0836929600744087,0.004747851924068025,0.0746995061635971,0.07390991598367691,0.08075863122940063,0.07342933863401413,0.07964231073856354,0.07736725360155106,0.07815688103437424,0.07887279987335205,0.07778588682413101,0.07489731907844543,0.07848580181598663,0.07853339612483978,0.07346096634864807
168,2014-09-05,"[0.07342842 0.07468428 0.07394066 0.08080512 0.07338804 0.07968039
 0.07736211 0.07816383 0.07886289 0.0777895  0.07486922 0.07848053
 0.078545  ]",1.0837747688311867,1.0847266822368442,0.005348556252834958,0.07468428462743759,0.07394065707921982,0.08080512285232544,0.07338804006576538,0.07968039065599442,0.07736211270093918,0.07816383242607117,0.07886289060115814,0.07778950035572052,0.07486922293901443,0.07848052680492401,0.0785449966788292,0.07342842221260071
169,2014-09-08,"[0.07344862 0.07470346 0.07395121 0.08083372 0.07345746 0.07976714
 0.07735216 0.07815497 0.07882767 0.07781228 0.0748194  0.07837348
 0.07849847]",1.0847507209598266,1.085775563383901,0.008412244025903006,0.07470346242189407,0.07395120710134506,0.08083371818065643,0.07345745712518692,0.0797671377658844,0.07735215872526169,0.07815497368574142,0.07882767170667648,0.07781227678060532,0.0748194009065628,0.078373484313488,0.0784984678030014,0.07344862073659897
170,2014-09-09,"[0.07347474 0.07470953 0.07393108 0.08070822 0.07344352 0.07956098
 0.07737849 0.07819235 0.0788635  0.07776106 0.07494638 0.07851467
 0.07851551]",1.0844851101856905,1.0862988307088064,0.006218884350357343,0.07470953464508057,0.07393107563257217,0.08070822060108185,0.07344352453947067,0.07956098020076752,0.07737848907709122,0.0781923457980156,0.07886350154876709,0.07776106148958206,0.07494638115167618,0.07851467281579971,0.07851550728082657,0.07347473502159119
171,2014-09-10,"[0.07349128 0.07467461 0.07388464 0.08078922 0.07335592 0.07958066
 0.07735654 0.07819026 0.07890734 0.07774752 0.07493651 0.07853092
 0.07855457]",1.0882557349015283,1.0898932194213042,0.009529098663632633,0.07467461377382278,0.07388463616371155,0.0807892233133316,0.07335592061281204,0.07958065718412399,0.07735653966665268,0.07819025963544846,0.07890734076499939,0.07774752378463745,0.07493650913238525,0.0785309225320816,0.07855457067489624,0.07349127531051636
172,2014-09-11,"[0.07354154 0.07466372 0.07384591 0.08083153 0.0732908  0.07958365
 0.07732504 0.07820617 0.07891789 0.07773492 0.07494821 0.07853147
 0.07857919]",1.0809515237467329,1.083394418490458,0.006740934450107829,0.07466372102499008,0.07384590804576874,0.08083152770996094,0.07329079508781433,0.07958365231752396,0.07732503861188889,0.07820617407560349,0.07891789078712463,0.07773491740226746,0.07494821399450302,0.07853147387504578,0.07857918739318848,0.0735415369272232
173,2014-09-12,"[0.07354733 0.07464857 0.07384897 0.0808656  0.07318196 0.07957955
 0.07730089 0.07821012 0.07895482 0.07770965 0.07494754 0.07858442
 0.0786206 ]",1.0795207817189023,1.080876845833941,0.007142658551180749,0.07464857399463654,0.07384897023439407,0.08086559921503067,0.07318196445703506,0.07957954704761505,0.07730089128017426,0.07821012288331985,0.07895481586456299,0.07770964503288269,0.0749475434422493,0.07858441770076752,0.07862059772014618,0.07354733347892761
174,2014-09-15,"[0.07352003 0.07464832 0.073847   0.08085299 0.07316525 0.07953899
 0.07732933 0.07821282 0.07895897 0.07772297 0.07494896 0.07861053
 0.07864386]",1.0831446056855878,1.0849805847218168,0.005310752143743954,0.07464832067489624,0.07384699583053589,0.08085299283266068,0.07316524535417557,0.079538993537426,0.07732933014631271,0.07821281999349594,0.07895896583795547,0.07772297412157059,0.07494895905256271,0.07861053198575974,0.07864385843276978,0.07352002710103989
175,2014-09-16,"[0.07353267 0.07463122 0.07383548 0.08095041 0.07312287 0.07963253
 0.07729167 0.07820755 0.07894869 0.07773663 0.07489815 0.07856335
 0.07864876]",1.0834381916824902,1.085642309647301,0.005767008237402076,0.0746312215924263,0.07383548468351364,0.08095040917396545,0.07312286645174026,0.07963252812623978,0.07729166746139526,0.07820755243301392,0.07894869148731232,0.07773663103580475,0.0748981460928917,0.07856334745883942,0.07864876091480255,0.07353267073631287
176,2014-09-17,"[0.07359185 0.07460575 0.07375968 0.08093164 0.07296678 0.07946253
 0.07727309 0.07824882 0.07902192 0.07769021 0.07499874 0.07871136
 0.07873765]",1.0793875973298808,1.0809968232852312,0.008503095091919917,0.07460574805736542,0.07375967502593994,0.0809316411614418,0.07296678423881531,0.07946252822875977,0.07727309316396713,0.07824882119894028,0.07902192324399948,0.07769020646810532,0.07499874383211136,0.0787113606929779,0.07873764634132385,0.07359185069799423
177,2014-09-18,"[0.07362749 0.07462094 0.07373605 0.08082033 0.07307624 0.07933522
 0.07730455 0.07825699 0.07902776 0.07769062 0.07506727 0.07873335
 0.07870319]",1.0925241902744236,1.0962654180166864,0.005955961502654681,0.07462093979120255,0.0737360492348671,0.08082032948732376,0.07307624071836472,0.07933522015810013,0.07730454951524734,0.0782569944858551,0.07902775704860687,0.07769062370061874,0.07506727427244186,0.07873334735631943,0.07870318740606308,0.07362749427556992
178,2014-09-19,"[0.07364821 0.07459356 0.07370666 0.08089217 0.07293405 0.07927632
 0.07728081 0.07828356 0.07906224 0.07770444 0.07506384 0.07877452
 0.07877962]",1.101132975154325,1.1056177483059124,0.012852243084241587,0.07459355890750885,0.07370666414499283,0.0808921679854393,0.07293404638767242,0.07927632331848145,0.07728081196546555,0.07828355580568314,0.07906223833560944,0.07770443707704544,0.07506383955478668,0.07877451926469803,0.07877961546182632,0.07364821434020996
179,2014-09-22,"[0.07376705 0.07454893 0.07355643 0.0807617  0.0726645  0.07879192
 0.07727083 0.07837154 0.0792481  0.0776051  0.07532022 0.07914025
 0.07895347]",1.1077849910952335,1.1165901624425556,0.01525102081573575,0.07454892992973328,0.07355643063783646,0.08076170086860657,0.07266449928283691,0.07879192382097244,0.07727082818746567,0.07837153971195221,0.0792481005191803,0.07760509848594666,0.07532022148370743,0.07914024591445923,0.07895346730947495,0.0737670511007309
180,2014-09-23,"[0.07382566 0.07448483 0.07343543 0.08078718 0.07248963 0.07863806
 0.07722849 0.07838004 0.07936637 0.07755997 0.07541651 0.0793276
 0.07906023]",1.1003004058070804,1.1116599440235013,0.015466102967718944,0.07448483258485794,0.07343543320894241,0.08078718185424805,0.07248963415622711,0.07863806188106537,0.07722848653793335,0.0783800408244133,0.07936637103557587,0.07755997031927109,0.07541650533676147,0.07932759821414948,0.07906023412942886,0.0738256573677063
181,2014-09-24,"[0.07376184 0.07454166 0.07354116 0.08085074 0.07272476 0.07898031
 0.07723043 0.0783168  0.0792176  0.07761911 0.07525266 0.07904775
 0.07891522]",1.0854610852486508,1.0907038976452654,0.013786257938783892,0.07454165816307068,0.07354115694761276,0.0808507427573204,0.07272475957870483,0.07898031175136566,0.07723043113946915,0.07831680029630661,0.07921759784221649,0.07761911302804947,0.07525265961885452,0.07904774695634842,0.07891521602869034,0.07376183569431305
182,2014-09-25,"[0.07376031 0.0745238  0.073479   0.08086401 0.07268088 0.07892014
 0.07724923 0.07832168 0.07924513 0.07761251 0.07528694 0.07909892
 0.07895745]",1.0926196784119175,1.1020897381782346,0.013894288056619861,0.07452379912137985,0.07347900420427322,0.08086401224136353,0.07268087565898895,0.0789201408624649,0.07724922895431519,0.0783216804265976,0.07924512773752213,0.0776125118136406,0.07528693974018097,0.07909891754388809,0.0789574533700943,0.07376030832529068
183,2014-09-26,"[0.07377006 0.07457121 0.07359061 0.08089542 0.07278563 0.07913697
 0.07723889 0.07829904 0.07915174 0.07766127 0.07514908 0.07889506
 0.07885507]",1.096386106774249,1.100930159946917,0.014437774103298719,0.07457121461629868,0.07359061390161514,0.08089541643857956,0.0727856308221817,0.07913696765899658,0.07723888754844666,0.07829903811216354,0.07915174216032028,0.07766126841306686,0.07514908164739609,0.07889506220817566,0.07885506749153137,0.07377006113529205
184,2014-09-29,"[0.07382545 0.07450383 0.07342857 0.08091567 0.07262547 0.07894851
 0.07722442 0.07833341 0.07924751 0.077616   0.07528166 0.07908538
 0.07896412]",1.083692793378621,1.0886344381155968,0.014849452260967714,0.0745038315653801,0.07342857122421265,0.0809156745672226,0.07262547314167023,0.0789485052227974,0.07722441852092743,0.07833340764045715,0.07924751192331314,0.07761599868535995,0.07528166472911835,0.07908537983894348,0.07896412163972855,0.07382544875144958
185,2014-09-30,"[0.07391307 0.07450466 0.07338821 0.08083859 0.07265166 0.07884533
 0.07722411 0.07834167 0.07926995 0.07762624 0.07532361 0.07911817
 0.07895472]",1.0781687368328245,1.0855710995982268,0.008100346759336437,0.07450465857982635,0.07338821142911911,0.08083859086036682,0.07265166193246841,0.07884532958269119,0.07722410559654236,0.07834167033433914,0.07926995307207108,0.07762624323368073,0.07532361149787903,0.07911816984415054,0.07895471900701523,0.07391306757926941
186,2014-10-01,"[0.07390665 0.07447536 0.07338314 0.08095092 0.0724269  0.0788907
 0.07718456 0.07834176 0.07932054 0.07762319 0.0752795  0.07916803
 0.07904879]",1.0863989167223385,1.0925766171074611,0.009564426584333777,0.07447535544633865,0.0733831375837326,0.08095092326402664,0.07242690026760101,0.07889069616794586,0.07718455791473389,0.0783417597413063,0.07932053506374359,0.07762318849563599,0.07527949661016464,0.07916802912950516,0.07904879003763199,0.07390665262937546
187,2014-10-02,"[0.0739501  0.0744552  0.07331801 0.0808783  0.07239605 0.07874296
 0.07720941 0.07837522 0.07932197 0.07761676 0.07536252 0.07929775
 0.07907578]",1.0776593153622807,1.083712649312551,0.008783742639012906,0.07445520162582397,0.0733180120587349,0.08087829500436783,0.07239604741334915,0.07874295860528946,0.07720941305160522,0.07837522029876709,0.0793219655752182,0.07761675864458084,0.07536251842975616,0.0792977511882782,0.07907578349113464,0.07395010441541672
188,2014-10-03,"[0.07403889 0.07450156 0.0732879  0.08073823 0.0727106  0.07880561
 0.07722554 0.07833997 0.07922834 0.07767275 0.07537255 0.07916164
 0.07891642]",1.063891307353841,1.0698265220680367,0.00771554213677726,0.07450155913829803,0.07328790426254272,0.08073823153972626,0.07271060347557068,0.07880561053752899,0.07722554355859756,0.07833997160196304,0.07922834157943726,0.07767274975776672,0.07537255436182022,0.079161636531353,0.07891642302274704,0.07403888553380966
189,2014-10-06,"[0.07398492 0.07445484 0.07334654 0.08085769 0.07263747 0.07892028
 0.07723741 0.07836187 0.07919261 0.0777141  0.07528217 0.07909708
 0.078913  ]",1.0740572664477954,1.0793003901310556,0.008451886987728169,0.07445483654737473,0.07334654033184052,0.08085768669843674,0.07263746857643127,0.07892028242349625,0.07723741233348846,0.0783618688583374,0.07919260859489441,0.07771410048007965,0.07528217136859894,0.07909708470106125,0.07891300320625305,0.07398492097854614
190,2014-10-07,"[0.07399296 0.07437872 0.07329661 0.08099663 0.0722465  0.07881118
 0.07718196 0.07841195 0.07933138 0.07763957 0.07532258 0.07929111
 0.0790989 ]",1.0741864129589627,1.0802041059152907,0.010725377422319752,0.07437872141599655,0.07329660654067993,0.08099662512540817,0.0722464993596077,0.07881118357181549,0.07718195766210556,0.07841195166110992,0.07933138310909271,0.07763957232236862,0.07532258331775665,0.07929110527038574,0.0790988951921463,0.07399296015501022
191,2014-10-08,"[0.07977262 0.08004855 0.07888214 0.08735308 0.         0.08474283
 0.08310272 0.08453243 0.08562803 0.08359899 0.08124104 0.08569013
 0.08540744]",1.062065709154666,1.0676574563170063,0.1457324626482552,0.08004855364561081,0.0788821429014206,0.08735308051109314,0.0,0.08474282920360565,0.08310271799564362,0.08453243225812912,0.08562803268432617,0.08359899371862411,0.08124104142189026,0.08569013327360153,0.08540743589401245,0.07977262139320374
192,2014-10-09,"[0.08007851 0.07998732 0.07850152 0.08744249 0.         0.08503707
 0.08295283 0.08447709 0.08571794 0.08352457 0.08119787 0.08561578
 0.08546703]",1.0483825933999449,1.0541947947631443,0.007836253754085079,0.07998731732368469,0.07850152254104614,0.08744249492883682,0.0,0.08503707498311996,0.0829528272151947,0.08447708934545517,0.08571793884038925,0.08352456986904144,0.08119787275791168,0.08561578392982483,0.08546703308820724,0.08007851243019104
193,2014-10-10,"[0.07420839 0.07432816 0.07308275 0.08113293 0.07206171 0.07917565
 0.07705194 0.07837049 0.07941005 0.0775881  0.07519732 0.079206
 0.0791865 ]",1.0625612241169686,1.065995029752679,0.1438467722192119,0.07432816177606583,0.07308274507522583,0.0811329334974289,0.07206171005964279,0.07917565107345581,0.07705193758010864,0.07837048918008804,0.07941004633903503,0.07758810371160507,0.07519731670618057,0.07920599728822708,0.07918649911880493,0.07420839369297028
194,2014-10-13,"[0.07408407 0.07430486 0.0732771  0.08118638 0.07214591 0.07914115
 0.07709746 0.07840149 0.0792551  0.07768901 0.0751847  0.07915822
 0.07907459]",1.034662508479171,1.0331147155034917,0.014257695983839459,0.07430485635995865,0.07327710092067719,0.08118637651205063,0.07214590907096863,0.07914114743471146,0.07709746062755585,0.07840149104595184,0.0792551040649414,0.07768900692462921,0.07518470287322998,0.0791582241654396,0.07907459139823914,0.07408407330513
