,Date,Weights,Profit,Base Profit,MMM,ATRI,CRY,TFX,PMD,LH,DGX,AMS,TCF,C,UMBF,JPM,cash
869,2017-06-19,"[0.         0.         0.19064002 0.         0.         0.12344305
 0.13235346 0.10883324 0.         0.12293146 0.07231134 0.13437087
 0.11511657]",1.7354633315902979,1.5001736565785342,0.0,0.19064001630881902,0.0,0.0,0.12344304522485561,0.1323534617978036,0.10883324470288723,0.0,0.12293145804725186,0.0723113350992039,0.13437087284942525,0.11511656596975339,0.0
870,2017-06-20,"[0.         0.         0.19080983 0.         0.         0.12319751
 0.13303867 0.10900502 0.         0.12232334 0.07253482 0.13422917
 0.11486165]",1.7372902928481413,1.5082791260171409,0.0,0.19080982933975932,0.0,0.0,0.12319750898011204,0.133038670409117,0.10900501881576839,0.0,0.1223233396915637,0.07253481621687308,0.13422916988177155,0.11486164666503504,0.0
871,2017-06-21,"[0.         0.         0.19079885 0.         0.         0.12319481
 0.13275557 0.10896138 0.         0.12259557 0.07262281 0.13406848
 0.11500253]",1.7386995675877737,1.5088765481307422,0.0,0.19079884879117895,0.0,0.0,0.12319480737835085,0.132755574815565,0.10896137863848557,0.0,0.12259556853970151,0.07262281296426691,0.1340684774090657,0.11500253146338547,0.0
872,2017-06-22,"[0.         0.         0.19085627 0.         0.         0.12330193
 0.13296098 0.10918684 0.         0.12204625 0.07279781 0.13403793
 0.11481199]",1.738465550902193,1.5085588365652247,0.0,0.19085626858725793,0.0,0.0,0.12330193034947898,0.13296097633335122,0.10918683670344088,0.0,0.12204625313813598,0.07279780703883053,0.13403793486188764,0.11481199298761677,0.0
873,2017-06-23,"[0.         0.         0.19093961 0.         0.         0.12305795
 0.13275787 0.10919232 0.         0.12243943 0.07255038 0.1342302
 0.11483224]",1.7419688241358149,1.5133058842688882,0.0,0.19093961454233208,0.0,0.0,0.12305795113410237,0.1327578660702125,0.10919232402832736,0.0,0.12243942636292296,0.07255037774891854,0.13423020020604975,0.11483223990713443,0.0
874,2017-06-26,"[0.         0.         0.190964   0.         0.         0.12296502
 0.1324345  0.1092985  0.         0.12270467 0.07249343 0.13438175
 0.11475814]",1.7563106637169497,1.5217559951884483,0.0,0.19096400031032418,0.0,0.0,0.12296501698491392,0.13243449773083063,0.1092984965776118,0.0,0.12270466999065853,0.07249342737857792,0.1343817471397036,0.11475814388737927,0.0
875,2017-06-27,"[0.         0.         0.19107972 0.         0.         0.12267502
 0.13254306 0.1093731  0.         0.12292566 0.072588   0.13419483
 0.11462061]",1.7652897102432235,1.5276776970151669,0.0,0.19107971877914773,0.0,0.0,0.12267501795374719,0.13254305756945212,0.10937310272356263,0.0,0.12292565924550007,0.07258800106701892,0.13419483153218184,0.11462061112938966,0.0
876,2017-06-28,"[0.         0.         0.19091137 0.         0.         0.12303465
 0.13178986 0.10938947 0.         0.12330282 0.07260443 0.1341101
 0.11485728]",1.7753933725757727,1.5360975382712097,0.0,0.19091137041314055,0.0,0.0,0.12303465341462089,0.13178986172822527,0.10938947274392136,0.0,0.12330282148464,0.0726044347685184,0.134110102942967,0.11485728250396661,0.0
877,2017-06-29,"[0.         0.         0.19011543 0.         0.         0.12465063
 0.12957869 0.10922303 0.         0.12419047 0.07275096 0.1338725
 0.11561829]",1.7943204531070207,1.5431916977111573,0.0,0.1901154269870309,0.0,0.0,0.12465062945375714,0.12957868956845797,0.10922302768437478,0.0,0.12419047278425614,0.07275096042498387,0.1338725004776907,0.11561829261944855,0.0
878,2017-06-30,"[0.         0.         0.18836687 0.         0.         0.12678645
 0.12610259 0.10850569 0.         0.12586067 0.07201315 0.13465895
 0.11770564]",1.8571617013232473,1.5740948802128176,0.0,0.1883668671124757,0.0,0.0,0.12678644858350407,0.12610258789903075,0.1085056888830722,0.0,0.1258606730403759,0.07201314584386194,0.13465895008369402,0.11770563855398541,0.0
879,2017-07-03,"[0.         0.         0.18856835 0.         0.         0.12650409
 0.12631534 0.10850585 0.         0.12589076 0.07195903 0.13456856
 0.11768802]",1.8552648014705213,1.5732652915619467,0.0,0.18856835057969826,0.0,0.0,0.12650409115616965,0.12631533967397207,0.1085058466650804,0.0,0.12589076033901084,0.07195903211954478,0.13456855839379997,0.1176880210727241,0.0
880,2017-07-05,"[0.         0.         0.18851407 0.         0.         0.12676621
 0.12614579 0.10859205 0.         0.1257325  0.07206245 0.13451287
 0.11767407]",1.8593295202477125,1.5761476763976232,0.0,0.18851407311439702,0.0,0.0,0.12676620933127072,0.12614578953402972,0.10859204656698884,0.0,0.12573249939703743,0.07206244712153324,0.1345128671217657,0.11767406781297736,0.0
881,2017-07-06,"[0.         0.         0.18832485 0.         0.         0.12688616
 0.12581141 0.10864408 0.         0.12602293 0.07206091 0.1344316
 0.11781806]",1.8857629929605813,1.5861294329317384,0.0,0.18832485213073474,0.0,0.0,0.1268861597193015,0.1258114064162963,0.10864407750739771,0.0,0.12602292783794275,0.0720609139643088,0.13443159886568012,0.11781806355833808,0.0
882,2017-07-07,"[0.         0.         0.18833841 0.         0.         0.12692794
 0.12580897 0.10875003 0.         0.12608849 0.07236537 0.13405198
 0.11766881]",1.8737685453626425,1.577957249537737,0.0,0.18833840560220125,0.0,0.0,0.1269279402752724,0.12580896907624547,0.10875002887122964,0.0,0.12608849497842284,0.07236537190038693,0.13405198335280605,0.11766880594343528,0.0
883,2017-07-10,"[0.         0.         0.18819597 0.         0.         0.12701652
 0.12559159 0.10888637 0.         0.12615646 0.07249088 0.13392878
 0.11773345]",1.8686120629043772,1.5739895009388678,0.0,0.18819596614242595,0.0,0.0,0.12701651954322582,0.12559158984841895,0.10888636506129089,0.0,0.12615645540172676,0.07249087635295871,0.13392877951072904,0.11773344813922389,0.0
884,2017-07-11,"[0.         0.         0.18838282 0.         0.         0.12708096
 0.1256782  0.10889462 0.         0.12604653 0.07251051 0.13374908
 0.11765728]",1.8690977210199373,1.5807666476236533,0.0,0.18838282339292217,0.0,0.0,0.12708095908386688,0.1256781959138381,0.10889462204254459,0.0,0.12604652696624216,0.07251051360881117,0.13374908275252873,0.11765727623924645,0.0
885,2017-07-12,"[0.         0.         0.18825455 0.         0.         0.12755632
 0.12551668 0.10968422 0.         0.1257979  0.07326139 0.13286776
 0.11706119]",1.8715688480408978,1.5786882655833794,0.0,0.18825454898625915,0.0,0.0,0.12755632190282742,0.12551667510281,0.10968422359406448,0.0,0.12579789719181997,0.07326138663940657,0.1328677563265101,0.11706119025630246,0.0
886,2017-07-13,"[0.         0.         0.18813581 0.         0.         0.12765768
 0.12535704 0.11068447 0.         0.12555543 0.07374412 0.13229018
 0.11657526]",1.8927349441419352,1.5916545506633786,0.0,0.18813581202733196,0.0,0.0,0.1276576805318133,0.12535704227313813,0.11068447140450167,0.0,0.12555542851041598,0.07374412464660324,0.13229018223406236,0.1165752583721333,0.0
887,2017-07-14,"[0.         0.         0.18865512 0.         0.         0.12697965
 0.12591831 0.11010224 0.         0.12557892 0.07335315 0.13262666
 0.11678595]",1.8770658461975036,1.585481455418903,0.0,0.18865512350207836,0.0,0.0,0.12697964677252238,0.12591830546318547,0.11010224407306332,0.0,0.1255789182212181,0.07335315196378724,0.13262665984336824,0.11678595016077693,0.0
888,2017-07-17,"[0.         0.         0.18950137 0.         0.         0.12612607
 0.12704435 0.10991144 0.         0.12548069 0.07366659 0.13195807
 0.11631142]",1.8591858183877907,1.5746448324793962,0.0,0.18950136651082755,0.0,0.0,0.12612607229807665,0.12704434546470914,0.1099114369395158,0.0,0.12548069330618805,0.07366659091905732,0.1319580732415961,0.11631142132002945,0.0
889,2017-07-18,"[0.         0.         0.18923525 0.         0.         0.12653058
 0.12669506 0.10955243 0.         0.12538258 0.07323034 0.13265142
 0.11672235]",1.8595163745515577,1.5781555892310903,0.0,0.18923524606260103,0.0,0.0,0.1265305753985873,0.1266950564693219,0.10955242778322993,0.0,0.1253825841751105,0.0732303400687839,0.132651416618634,0.11672235342373137,0.0
890,2017-07-19,"[0.         0.         0.18971313 0.         0.         0.12603953
 0.1275869  0.10967028 0.         0.12496618 0.07340008 0.13233342
 0.11629047]",1.844710005664808,1.5725903760058255,0.0,0.18971312821726985,0.0,0.0,0.12603953211864655,0.12758690249730162,0.10967028115845215,0.0,0.12496618327372513,0.07340008204855594,0.1323334200674463,0.11629047061860245,0.0
891,2017-07-20,"[0.         0.         0.18935937 0.         0.         0.12681243
 0.12689553 0.10964664 0.         0.12497395 0.07323449 0.13256637
 0.11651122]",1.856799014546167,1.5724375782846918,0.0,0.18935936851251992,0.0,0.0,0.12681243341066964,0.12689553403755277,0.10964663594042956,0.0,0.12497394935992587,0.07323448726019209,0.13256637114423359,0.11651122033447671,0.0
892,2017-07-21,"[0.         0.         0.18945814 0.         0.         0.12657335
 0.12712359 0.10960947 0.         0.12503321 0.07340982 0.13238722
 0.1164052 ]",1.8629656322038217,1.5782537431052273,0.0,0.1894581429973805,0.0,0.0,0.12657334864126718,0.12712359099221981,0.10960947205273246,0.0,0.12503320940803117,0.07340981627361934,0.1323872174950548,0.11640520213969485,0.0
893,2017-07-24,"[0.         0.         0.18962691 0.         0.         0.12652346
 0.12744803 0.10978039 0.         0.12459149 0.07360048 0.13224847
 0.11618077]",1.860804505443173,1.5802083359672419,0.0,0.1896269089345252,0.0,0.0,0.1265234589881632,0.12744802769431574,0.10978039387165704,0.0,0.12459149016855997,0.07360047878737315,0.13224846839467305,0.11618077316073276,0.0
894,2017-07-25,"[0.         0.         0.18957184 0.         0.         0.1267707
 0.1270993  0.11013145 0.         0.12461815 0.07386682 0.13188918
 0.11605255]",1.8484779090766916,1.5689687071684943,0.0,0.1895718421999138,0.0,0.0,0.12677070203634794,0.1270993023503522,0.11013144539767053,0.0,0.12461815340495178,0.07386682237343883,0.13188917884701876,0.1160525533903062,0.0
895,2017-07-26,"[0.         0.         0.18997007 0.         0.         0.12604921
 0.12799932 0.11003866 0.         0.12429687 0.0738929  0.13191672
 0.11583625]",1.8764577541117602,1.5836890193320898,0.0,0.18997007169950939,0.0,0.0,0.1260492074878414,0.12799931513611099,0.11003866206526185,0.0,0.12429686767778479,0.07389290206242183,0.1319167239337957,0.11583624993727393,0.0
896,2017-07-27,"[0.         0.         0.18977554 0.         0.         0.12610004
 0.12714205 0.10997683 0.         0.12521063 0.07383572 0.13184008
 0.11611911]",1.8726996945960281,1.5881719156027005,0.0,0.18977553847460066,0.0,0.0,0.12610004499025118,0.1271420464633008,0.10997683085152839,0.0,0.1252106284096521,0.07383571750237919,0.13184008290453625,0.11611911040375142,0.0
897,2017-07-28,"[0.         0.         0.18969367 0.         0.         0.12641479
 0.12681655 0.11064532 0.         0.12472431 0.07438137 0.13144429
 0.1158797 ]",1.8514619270292925,1.570972196928689,0.0,0.1896936662370334,0.0,0.0,0.12641478585587282,0.12681655044777929,0.11064532325076373,0.0,0.12472431140317945,0.07438137200141097,0.13144428589895546,0.115879704905005,0.0
898,2017-07-31,"[0.         0.         0.18905515 0.         0.         0.12798523
 0.12571474 0.11122012 0.         0.12461078 0.07466213 0.13097863
 0.11577321]",1.8509411930120923,1.5564261812991742,0.0,0.18905514557618047,0.0,0.0,0.12798523137783388,0.12571474268990504,0.11122012300404115,0.0,0.12461077773721692,0.07466213467135756,0.1309786336932837,0.11577321125018124,0.0
899,2017-08-01,"[0.         0.         0.18880655 0.         0.         0.12804777
 0.12542738 0.11123148 0.         0.12429384 0.07406984 0.13194361
 0.11617953]",1.8590032683373672,1.564489927062156,0.0,0.18880654850189132,0.0,0.0,0.1280477674601442,0.12542738362713676,0.11123148283946814,0.0,0.12429384060201758,0.07406984333231854,0.1319436077101916,0.11617952592683196,0.0
900,2017-08-02,"[0.         0.         0.18872389 0.         0.         0.12807591
 0.1255097  0.11104827 0.         0.12426208 0.07408645 0.13206361
 0.11623009]",1.8541257588375075,1.5616721293217597,0.0,0.1887238912314076,0.0,0.0,0.12807591424237683,0.12550970110937631,0.11104826627482042,0.0,0.12426207682851956,0.07408644791310544,0.13206360984279467,0.1162300925575991,0.0
901,2017-08-03,"[0.         0.         0.18836485 0.         0.         0.12859887
 0.12518767 0.11176388 0.         0.12382326 0.07437625 0.13196809
 0.11591714]",1.8564660580249503,1.5564371572070312,0.0,0.18836484745095225,0.0,0.0,0.1285988660359195,0.12518767106204964,0.11176387871716986,0.0,0.12382325788885938,0.07437624960198322,0.13196809343991628,0.11591713580314993,0.0
902,2017-08-04,"[0.         0.         0.18841652 0.         0.         0.12853791
 0.12533346 0.1117949  0.         0.12360319 0.07431229 0.13211761
 0.11588411]",1.8095888538196678,1.5339088423008969,0.0,0.188416524652033,0.0,0.0,0.12853790903965973,0.12533346272844775,0.11179489881786805,0.0,0.12360318980607801,0.07431229159806942,0.13211760987453355,0.11588411348331051,0.0
903,2017-08-07,"[0.         0.         0.1884403  0.         0.         0.1290319
 0.12558316 0.11021535 0.         0.12367538 0.07414148 0.13257497
 0.11633746]",1.8129078165392087,1.5433644640973696,0.0,0.18844029692577197,0.0,0.0,0.12903190075183232,0.12558316166846156,0.11021535126702295,0.0,0.12367537748144111,0.07414148465922517,0.13257496693790294,0.11633746030834186,0.0
904,2017-08-08,"[0.         0.         0.18781024 0.         0.         0.12973117
 0.12479173 0.11023712 0.         0.12366341 0.07386748 0.13320487
 0.11669399]",1.8004908641753739,1.5275813280668409,0.0,0.18781023619645767,0.0,0.0,0.1297311720645016,0.12479172500468447,0.11023711899576835,0.0,0.12366341185769035,0.0738674763398535,0.1332048702126181,0.11669398932842613,0.0
905,2017-08-09,"[0.         0.         0.18811357 0.         0.         0.12923285
 0.12522886 0.10986011 0.         0.12382438 0.07387879 0.1331071
 0.11675434]",1.7940856579114561,1.5258708387353677,0.0,0.18811356641272975,0.0,0.0,0.12923284914244632,0.12522885926895325,0.10986010557624695,0.0,0.12382438489441679,0.07387879182051792,0.1331071019830647,0.11675434090162434,0.0
906,2017-08-10,"[0.         0.         0.18811628 0.         0.         0.12937477
 0.12513925 0.11013805 0.         0.123639   0.07385966 0.13307442
 0.11665857]",1.7975928196066473,1.5220183966672098,0.0,0.18811627905511535,0.0,0.0,0.1293747710600115,0.12513925193131822,0.1101380510219218,0.0,0.12363900418637432,0.07385965681574802,0.1330744156757426,0.11665857025376826,0.0
907,2017-08-11,"[0.         0.         0.18770373 0.         0.         0.12987549
 0.12461462 0.11042024 0.         0.12354338 0.07390547 0.13321648
 0.11672058]",1.7886893814234657,1.5094381305341558,0.0,0.18770373242424784,0.0,0.0,0.12987549409007249,0.12461462008325282,0.11042023696164134,0.0,0.12354338411903638,0.07390547144484094,0.133216476265883,0.11672058461102514,0.0
908,2017-08-14,"[0.         0.         0.18725787 0.         0.         0.13053137
 0.12413113 0.11115597 0.         0.1227124  0.0738261  0.13374693
 0.11663823]",1.7774111623863478,1.495339196966954,0.0,0.18725787114160208,0.0,0.0,0.13053136765527945,0.12413112746857449,0.11115596874188712,0.0,0.12271240064924353,0.07382609957577387,0.13374693195878803,0.11663823280885163,0.0
909,2017-08-15,"[0.         0.         0.18737889 0.         0.         0.13042867
 0.12430486 0.11082171 0.         0.1225306  0.07354744 0.13417528
 0.11681257]",1.7752346738979996,1.5023690275365396,0.0,0.18737888525182417,0.0,0.0,0.13042866721804636,0.1243048564674052,0.11082170683575315,0.0,0.12253059679239149,0.07354743801012971,0.134175283343441,0.1168125660810089,0.0
910,2017-08-16,"[0.         0.         0.1941673  0.         0.         0.11447992
 0.12208286 0.11203675 0.         0.11886088 0.08046066 0.14906533
 0.10884631]",1.7978776536370893,1.513614012313654,0.0,0.1941672964379936,0.0,0.0,0.11447991969651677,0.12208285714664191,0.11203674757556617,0.0,0.11886088189236485,0.08046066176507226,0.14906533019998292,0.10884630528586153,0.0
911,2017-08-17,"[0.         0.         0.19594636 0.         0.         0.11122396
 0.1230561  0.11173088 0.         0.1181895  0.08131498 0.15055926
 0.10797897]",1.783890363515941,1.5094951135830526,0.0,0.19594635844692737,0.0,0.0,0.11122396409519292,0.12305609704757006,0.11173088011307475,0.0,0.11818949728511827,0.0813149798317248,0.15055925607929008,0.10797896710110168,0.0
912,2017-08-18,"[0.         0.         0.19618644 0.         0.         0.11150072
 0.12305048 0.11222889 0.         0.11827434 0.08165237 0.1499143
 0.10719247]",1.7690238675346897,1.504266600600198,0.0,0.1961864430061746,0.0,0.0,0.11150071829396276,0.12305048141787724,0.11222888867256936,0.0,0.11827433915487925,0.08165236550246716,0.1499142960392438,0.10719246791282593,0.0
913,2017-08-21,"[0.         0.         0.19640791 0.         0.         0.11121663
 0.12342646 0.11228805 0.         0.11826797 0.08188478 0.14946635
 0.10704185]",1.7346383492216202,1.4840257633169143,0.0,0.19640790915513515,0.0,0.0,0.11121663094417876,0.12342645907480304,0.1122880457052531,0.0,0.1182679722561602,0.0818847782629243,0.14946635348047463,0.10704185112107101,0.0
