,Date,Weights,Profit,Base Profit,IVAC,TRT,ASYS,VECO,TFX,ATRI,MMM,CRY,KOPN,XLNX,INTC,MXIM,cash
431,2015-09-22,"[0.         0.07186904 0.09530642 0.08592118 0.         0.13055938
 0.06982678 0.06894664 0.06331001 0.14593711 0.14167419 0.06544273
 0.06120652]",0.9441931585602944,0.9610622630719744,0.0718690444989266,0.09530641554141064,0.08592118366660695,0.0,0.13055937654695207,0.06982678016924439,0.06894663721530263,0.06331001188902621,0.1459371095132585,0.1416741932597865,0.06544273055187524,0.06120651714761008,0.0
432,2015-09-23,"[0.         0.07314507 0.09466692 0.08625841 0.         0.12992697
 0.06920945 0.06893589 0.06402739 0.14563585 0.14154122 0.0662098
 0.06044303]",0.9315157530183339,0.9490710184351941,0.07314507126666696,0.09466691615852559,0.08625841094574137,0.0,0.12992696823021782,0.069209451271586,0.06893588547877473,0.06402738541661672,0.14563585429309975,0.14154122064894378,0.06620980129818345,0.060443034991643864,0.0
433,2015-09-24,"[0.         0.07130124 0.09475781 0.08632718 0.         0.13142328
 0.07060821 0.06854602 0.06287936 0.14571308 0.14257314 0.06561784
 0.06025282]",0.9302407409282824,0.9483057816655477,0.07130124093282088,0.09475781219960973,0.08632718379221152,0.0,0.1314232836721553,0.0706082128972021,0.06854601940420768,0.06287935788043948,0.14571307973225503,0.1425731415840147,0.06561784484868276,0.06025282305640097,0.0
434,2015-09-25,"[0.         0.07265683 0.09355164 0.08789555 0.         0.13014034
 0.07021912 0.06885225 0.06360483 0.14479654 0.14227504 0.06691931
 0.05908856]",0.9096695802246435,0.932348521849427,0.07265683120678976,0.09355163639185783,0.08789554728927913,0.0,0.13014033883566548,0.07021912297528775,0.06885224855801024,0.06360482665664985,0.1447965354769635,0.14227503814072062,0.0669193097883157,0.059088564680460136,0.0
435,2015-09-28,"[0.         0.074563   0.09272238 0.08720884 0.         0.12946388
 0.06921557 0.06868251 0.06462317 0.14462281 0.14167634 0.06728765
 0.05993386]",0.9369623712854271,0.9504420467542097,0.07456299546024943,0.09272238279573206,0.08720884157432122,0.0,0.12946387728711975,0.06921556655858661,0.06868250903595306,0.06462316773982282,0.1446228102134699,0.14167633630393064,0.06728765058388836,0.05993386244692621,0.0
436,2015-09-29,"[0.         0.07392896 0.09263553 0.08665287 0.         0.1295928
 0.0700048  0.06893589 0.0643051  0.14440876 0.14210323 0.06732086
 0.0601112 ]",0.9230250681335168,0.9379952526352358,0.07392896195373455,0.09263553099322533,0.08665286623698124,0.0,0.1295927984220675,0.07000480358043273,0.06893588983375806,0.06430510300481643,0.14440875775214573,0.1421032275128753,0.06732086077107087,0.0601111999388923,0.0
437,2015-09-30,"[0.         0.09618687 0.08700307 0.07565564 0.         0.11742015
 0.06172212 0.06876439 0.07762129 0.15097096 0.13238373 0.07595259
 0.05631919]",0.9095118162525656,0.9286409098282637,0.09618686926994204,0.0870030701500349,0.07565563652845973,0.0,0.11742015009478295,0.06172211938218396,0.06876438667048457,0.0776212947081191,0.15097096096733756,0.1323837260450965,0.07595259210164228,0.056319194081916324,0.0
438,2015-10-01,"[0.         0.09914138 0.08696072 0.0735966  0.         0.11560558
 0.06092498 0.06858852 0.07851559 0.15241964 0.13060435 0.07690099
 0.05674165]",0.9172857321620077,0.9371275793151715,0.09914137528912764,0.08696071951149476,0.07359660274084061,0.0,0.11560558110029477,0.06092497915652124,0.06858852459298863,0.0785155936883351,0.15241963950210544,0.13060435203633192,0.07690098636361273,0.056741646018347,0.0
439,2015-10-02,"[0.         0.10956624 0.0786156  0.09006792 0.         0.1199177
 0.07040785 0.06941537 0.08498213 0.15476758 0.13790741 0.0843522
 0.        ]",0.9165451629031036,0.9392512901423469,0.1095662405270282,0.0786155981907085,0.09006792357547054,0.0,0.11991769537636861,0.07040784799067656,0.0694153695228387,0.08498213333902997,0.1547675798782735,0.13790740731058357,0.08435220428902189,0.0,0.0
440,2015-10-05,"[0.         0.10697486 0.07821248 0.09173738 0.         0.12065265
 0.07081226 0.06969229 0.08399105 0.15340048 0.14024578 0.08428078
 0.        ]",0.9030183479134488,0.9261589499118509,0.1069748627629332,0.0782124819979994,0.09173737616749959,0.0,0.1206526462440063,0.0708122597697272,0.06969228918208181,0.08399105047940861,0.15340047619368682,0.14024577645397623,0.08428078074868084,0.0,0.0
441,2015-10-06,"[0.         0.1052499  0.07981438 0.09106003 0.         0.12110087
 0.07031183 0.07019947 0.08382267 0.15390914 0.14089372 0.08363798
 0.        ]",0.9334940720608472,0.9531373360439827,0.10524989964343788,0.07981438285262787,0.09106002811617177,0.0,0.12110086861996316,0.07031183081623167,0.07019947385680173,0.08382266895677898,0.1539091405207594,0.14089372220275753,0.08363798441446986,0.0,0.0
442,2015-10-07,"[0.         0.10647475 0.08032508 0.08915888 0.         0.1207597
 0.06987858 0.06994411 0.08475373 0.15544009 0.13972992 0.08353515
 0.        ]",0.941872284223243,0.9568596510735355,0.10647474626860466,0.08032508059159342,0.08915888032875886,0.0,0.12075970419292927,0.06987858478383342,0.06994411082460678,0.0847537302054565,0.15544008645758206,0.13972992146343746,0.08353515488319753,0.0,0.0
443,2015-10-08,"[0.         0.10777407 0.07961929 0.08837162 0.         0.1205364
 0.06997584 0.06971189 0.08490669 0.15559439 0.13944668 0.08406312
 0.        ]",0.9430810317714107,0.9591215392035496,0.1077740738734236,0.07961928915860327,0.08837162351544328,0.0,0.12053640353184586,0.06997584470956489,0.06971189076341111,0.08490668952513435,0.15559438542684925,0.13944668370596291,0.08406311578976146,0.0,0.0
444,2015-10-09,"[0.         0.10698426 0.08026753 0.08799148 0.         0.12055488
 0.07007992 0.06981467 0.08505219 0.15577022 0.13957003 0.08391483
 0.        ]",0.9371028000906403,0.9552636648757382,0.10698425750269576,0.08026752813896981,0.08799148060033657,0.0,0.12055487565117853,0.07007992050681464,0.06981466886653127,0.08505219151727436,0.15577022026127268,0.13957002790244963,0.08391482905247657,0.0,0.0
445,2015-10-12,"[0.         0.10785778 0.0806387  0.08642067 0.         0.12062333
 0.06950688 0.06984806 0.08565653 0.15692121 0.13886702 0.08365982
 0.        ]",0.9602246972192431,0.9700792966549784,0.10785778147678646,0.08063869907698083,0.08642067239677717,0.0,0.12062332521964238,0.06950687967289364,0.0698480601332113,0.08565652691018934,0.1569212083238571,0.13886702227120012,0.0836598245184617,0.0,0.0
446,2015-10-13,"[0.         0.1079623  0.08098403 0.08632904 0.         0.12068594
 0.06925027 0.06993615 0.08583396 0.15726315 0.13845089 0.08330426
 0.        ]",0.9608089570330878,0.9698590431173773,0.10796230491678402,0.08098402867225786,0.08632904271315037,0.0,0.12068594070029535,0.06925027045039996,0.06993615253757163,0.08583396132129849,0.15726314883403258,0.13845089329632493,0.08330425655788481,0.0,0.0
447,2015-10-14,"[0.         0.10789662 0.08065142 0.08621904 0.         0.12085075
 0.06924997 0.07000974 0.08585355 0.1572322  0.13870134 0.08333537
 0.        ]",0.9550295433368137,0.9655880589201414,0.1078966158193462,0.08065142414321075,0.08621903526179948,0.0,0.12085074544899094,0.06924997360612917,0.0700097430556628,0.08585355120762037,0.15723220097189652,0.13870133625485825,0.08333537423048551,0.0,0.0
448,2015-10-15,"[0.         0.10629045 0.07962289 0.08852915 0.         0.12093053
 0.07033709 0.07007076 0.08466603 0.1552133  0.1403457  0.08399411
 0.        ]",0.9417947642196639,0.9565706128458755,0.1062904527088576,0.07962288550416223,0.08852914978449931,0.0,0.12093052756649798,0.07033709444157628,0.07007075550057115,0.08466603357255326,0.1552132968406504,0.14034569710068776,0.08399410697994408,0.0,0.0
449,2015-10-16,"[0.         0.10548478 0.08111098 0.08629689 0.         0.12187544
 0.06936415 0.07076246 0.08477637 0.15592692 0.14098594 0.08341607
 0.        ]",0.9537092179195173,0.9727704317202341,0.10548477715356495,0.08111097691170838,0.0862968888597188,0.0,0.12187543937817057,0.06936415101682514,0.07076245893219844,0.0847763683885707,0.15592692355238122,0.14098594473191675,0.08341607107494478,0.0,0.0
450,2015-10-19,"[0.         0.10691823 0.08064503 0.08535889 0.         0.12170045
 0.06919105 0.07041607 0.08539035 0.15667767 0.14017398 0.08352828
 0.        ]",0.9642768002570877,0.9807111712987925,0.10691823439150094,0.08064502729164258,0.08535889211324958,0.0,0.12170045288055316,0.0691910460679657,0.07041606525159397,0.08539034500398573,0.1566776698604496,0.14017398273865544,0.08352828440040334,0.0,0.0
451,2015-10-20,"[0.         0.10616997 0.08126817 0.08476503 0.         0.12224119
 0.06877841 0.07088128 0.08548427 0.15699769 0.14041471 0.08299928
 0.        ]",0.9696391852548187,0.9855258722124274,0.10616997416924016,0.0812681712046097,0.0847650253926996,0.0,0.12224118766118253,0.06877841462146164,0.07088128219439847,0.08548426967299616,0.1569976883936847,0.140414705929407,0.08299928076031994,0.0,0.0
452,2015-10-21,"[0.         0.10562879 0.0816007  0.08488445 0.         0.12250782
 0.06858994 0.0711045  0.08541056 0.15704843 0.14056007 0.08266474
 0.        ]",0.9709818951978344,0.986486488638493,0.10562879063058682,0.0816006990346027,0.08488444970924099,0.0,0.12250781943779358,0.06858994122073796,0.07110450204604131,0.08541056432571076,0.1570484299635698,0.14056006629551124,0.08266473733620468,0.0,0.0
453,2015-10-22,"[0.         0.10602148 0.08122961 0.08507678 0.         0.12229299
 0.06883477 0.07088648 0.08545958 0.15693634 0.14038626 0.08287571
 0.        ]",0.9800759786286568,0.9934570592611708,0.10602148181445643,0.08122960678630917,0.0850767786642013,0.0,0.12229299306814727,0.06883477225463608,0.07088647657431935,0.08545958406977398,0.15693633742562935,0.14038625853198688,0.08287571081054022,0.0,0.0
454,2015-10-23,"[0.         0.10447754 0.08198263 0.0857676  0.         0.12257703
 0.06887635 0.07128641 0.08500098 0.15642448 0.14104256 0.08256442
 0.        ]",0.9708134413491901,0.989023135305864,0.104477537039821,0.08198263213968443,0.08576759894158785,0.0,0.12257702887666998,0.06887635292044494,0.07128640638087086,0.08500098196661092,0.15642448233582776,0.14104256245909302,0.08256441693938912,0.0,0.0
455,2015-10-26,"[0.         0.10586843 0.08124286 0.08554698 0.         0.12185324
 0.06937956 0.070701   0.08531097 0.15665223 0.14028896 0.08315577
 0.        ]",0.9851808291465295,0.994380846708033,0.10586843258327938,0.08124285853910346,0.08554698376026805,0.0,0.12185324216783806,0.06937955531529659,0.07070099733211278,0.08531096783316444,0.1566522308352582,0.1402889613370181,0.08315577029666087,0.0,0.0
456,2015-10-27,"[0.         0.10620999 0.08212788 0.08485989 0.         0.1219248
 0.0687103  0.07088698 0.08578834 0.15754446 0.13947587 0.08247151
 0.        ]",0.9808757916170151,0.9922023155576438,0.1062099914664873,0.0821278751375218,0.08485988822123094,0.0,0.12192479678889209,0.06871030305944034,0.07088697615201668,0.08578833865844251,0.15754445849675694,0.1394758669532786,0.08247150506593263,0.0,0.0
457,2015-10-28,"[0.         0.10473608 0.08286874 0.08492987 0.         0.12215436
 0.06871188 0.07130316 0.08526946 0.15732675 0.14029333 0.08240638
 0.        ]",0.9752810569696189,0.9895691080445534,0.10473607884947235,0.08286874193948722,0.08492987361588512,0.0,0.12215435933271904,0.06871187568583513,0.07130315515036058,0.08526946000283347,0.1573267465769914,0.14029333182509363,0.08240637702132193,0.0,0.0
458,2015-10-29,"[0.         0.10534368 0.08327692 0.08276882 0.         0.1217671
 0.06844076 0.07109539 0.0854031  0.1586408  0.14029695 0.08296647
 0.        ]",0.9786004225699879,0.994600523490959,0.1053436782954229,0.08327692176723875,0.08276882146503674,0.0,0.1217671031654315,0.06844075595132297,0.0710953931511426,0.08540310254988243,0.1586408023503881,0.1402969477889147,0.08296647351521941,0.0,0.0
459,2015-10-30,"[0.         0.10485013 0.08442193 0.08105253 0.         0.12246477
 0.06773262 0.07154455 0.08573641 0.15947882 0.1403977  0.08232054
 0.        ]",0.9780736563906139,0.9951586013347351,0.1048501264426854,0.08442193426741615,0.08105252622228665,0.0,0.12246477309301965,0.06773262353472487,0.07154454875643632,0.08573641384881955,0.1594788162610925,0.1403977018107124,0.08232053576280647,0.0,0.0
460,2015-11-02,"[0.         0.10126708 0.08174902 0.08495905 0.         0.12299162
 0.06981126 0.07187179 0.08402369 0.1560966  0.14383987 0.08339002
 0.        ]",0.970932052125857,0.9934690892681752,0.10126707873138406,0.08174901950474713,0.08495904922518195,0.0,0.12299161554718471,0.06981125947502607,0.07187179350226491,0.08402369334644831,0.15609660487624635,0.1438398697639361,0.08339001602758048,0.0,0.0
461,2015-11-03,"[0.         0.09916223 0.08166031 0.08616713 0.         0.12369954
 0.07019053 0.07239632 0.08311673 0.15475222 0.14555888 0.08329613
 0.        ]",0.9625681669852876,0.9902095231708743,0.09916222730825634,0.08166030539829683,0.0861671332020762,0.0,0.12369954196219626,0.07019052515855904,0.0723963183323871,0.08311672709249109,0.15475221859575355,0.14555887552456337,0.08329612742542016,0.0,0.0
462,2015-11-04,"[0.         0.10109444 0.08171694 0.08540442 0.         0.12320169
 0.06984434 0.07185972 0.0840364  0.15575141 0.14402074 0.08306989
 0.        ]",0.9958525387335263,1.0071816411458594,0.10109444464145145,0.08171694184289381,0.08540442141554071,0.0,0.12320169146620051,0.06984434121479802,0.07185972241556174,0.08403639939574567,0.15575141261615333,0.14402073928004014,0.08306988571161467,0.0,0.0
463,2015-11-05,"[0.         0.1024141  0.08218355 0.08545724 0.         0.12290613
 0.06941449 0.07157064 0.08484804 0.15641676 0.14233058 0.08245847
 0.        ]",0.9943906481056165,1.007815806519608,0.10241410335130982,0.08218355313930602,0.08545724454621746,0.0,0.12290612789451345,0.06941448712794608,0.0715706427543175,0.084848037754154,0.15641675806281316,0.1423305759794133,0.08245846939000907,0.0,0.0
464,2015-11-06,"[0.         0.10217306 0.08191917 0.08581445 0.         0.12299508
 0.06960739 0.07161517 0.08472073 0.15618408 0.14248651 0.08248435
 0.        ]",0.9944725822253246,1.0062641530461063,0.10217306372701403,0.08191917114044299,0.08581444504079434,0.0,0.12299508424551392,0.06960739068385449,0.07161517412459667,0.08472072790584691,0.15618407509677046,0.14248651315480798,0.0824843548803582,0.0,0.0
465,2015-11-09,"[0.         0.10319301 0.08207472 0.08508147 0.         0.12274904
 0.06931588 0.07140517 0.08522912 0.15688451 0.14168632 0.08238076
 0.        ]",0.9926307524691307,1.002589371439282,0.1031930128895688,0.08207472282049308,0.08508147175943485,0.0,0.12274903674321645,0.06931588257717536,0.07140516696983157,0.08522911719140942,0.1568845077679677,0.14168631984298108,0.08238076143792165,0.0,0.0
466,2015-11-10,"[0.         0.10483042 0.08192969 0.08424381 0.         0.12234677
 0.06901884 0.07101485 0.08584265 0.15779082 0.14054742 0.08243474
 0.        ]",0.999675949967211,1.0075658266741983,0.10483041761739137,0.08192968558306354,0.0842438135020593,0.0,0.12234677096673624,0.06901883650416146,0.07101485263721585,0.08584265227216449,0.157790816756347,0.1405474164708635,0.08243473768999732,0.0,0.0
467,2015-11-11,"[0.         0.10454699 0.08190951 0.08460312 0.         0.12253811
 0.06895348 0.07121902 0.08578105 0.1575824  0.1406366  0.08222972
 0.        ]",0.9959271578566006,1.0025350179475936,0.10454699314450018,0.0819095073759212,0.08460312124484884,0.0,0.12253811281621693,0.06895348079938222,0.07121902139755461,0.08578105090188168,0.15758239856175607,0.140636597228185,0.0822297165297533,0.0,0.0
468,2015-11-12,"[0.         0.10437292 0.08370978 0.08063777 0.         0.12201488
 0.06833032 0.07117262 0.08539618 0.15912131 0.1412478  0.08399643
 0.        ]",0.9929222928422818,1.0016570458854306,0.10437291985258995,0.08370977536790335,0.08063777189892696,0.0,0.12201488307211324,0.06833031617574302,0.07117262271464364,0.08539617974528055,0.15912130786479642,0.14124779736806742,0.08399642593993537,0.0,0.0
469,2015-11-13,"[0.         0.10349072 0.08442283 0.08082175 0.         0.12200859
 0.06834343 0.07137315 0.08540213 0.15923107 0.14124047 0.08366587
 0.        ]",0.9855325359522744,0.9975457171480037,0.10349071596893387,0.08442283299867208,0.08082175066862775,0.0,0.12200859108378664,0.06834343468078348,0.07137314680895764,0.08540212555335258,0.1592310682133932,0.14124046791950529,0.08366586610398732,0.0,0.0
470,2015-11-16,"[0.         0.10353141 0.08372976 0.08104692 0.         0.12200352
 0.06860658 0.07136928 0.08509184 0.15864774 0.14180013 0.08417283
 0.        ]",0.9654351893026756,0.9844708039893524,0.10353140743277331,0.08372975577429335,0.08104692041228366,0.0,0.12200352380608068,0.06860658025907475,0.07136928036126,0.0850918374228907,0.1586477386132209,0.14180012848820917,0.08417282742991353,0.0,0.0
471,2015-11-17,"[0.         0.07660186 0.08227768 0.10329213 0.         0.13127865
 0.07513955 0.06032541 0.07001426 0.13741362 0.14109055 0.06708672
 0.05547957]",0.9684704511200852,0.9827648908483536,0.0766018550005279,0.08227767962697806,0.10329213140879921,0.0,0.13127865256440147,0.07513955111842294,0.06032540897326863,0.0700142575686413,0.13741361815834957,0.14109055183096925,0.0670867191010619,0.055479574648579666,0.0
