,Date,Weights,Profit,Base Profit,BKTI,VSAT,MSI,SCON,PHM,BZH,NVR,MTH,OLN,FMC,GRA,BCPC,cash
1369,2019-06-14,"[0.         0.08011629 0.         0.22700324 0.11707726 0.
 0.         0.12378764 0.12807006 0.12890275 0.11314447 0.08189829
 0.        ]",1.2581501895151503,1.278663480327994,0.08011629095290337,0.0,0.22700323956419982,0.11707725843626478,0.0,0.0,0.12378764332080991,0.12807005973837163,0.1289027527269117,0.11314446659800116,0.08189828866253751,0.0,0.0
1370,2019-06-17,"[0.         0.08003765 0.         0.22696527 0.11700492 0.
 0.         0.12382823 0.12825028 0.12886676 0.11313786 0.08190902
 0.        ]",1.25371493215818,1.2750563699694186,0.08003764887586019,0.0,0.22696526612221962,0.11700492179687129,0.0,0.0,0.12382823490460343,0.12825028485659112,0.1288667602530878,0.1131378627204212,0.08190902047034528,0.0,0.0
1371,2019-06-18,"[0.         0.0799228  0.         0.22689902 0.11699829 0.
 0.         0.12388362 0.12851268 0.12879213 0.11310318 0.08188828
 0.        ]",1.2509079993365115,1.2820990352919512,0.07992280040798529,0.0,0.22689901853560213,0.11699829149789234,0.0,0.0,0.1238836240982997,0.12851267673071995,0.12879213362922923,0.11310317638538658,0.08188827871488479,0.0,0.0
1372,2019-06-19,"[0.         0.08002106 0.         0.22701726 0.11703845 0.
 0.         0.12383962 0.12831775 0.12871579 0.11310721 0.08194288
 0.        ]",1.255319465494707,1.28346058911437,0.08002105584196213,0.0,0.22701725569020137,0.1170384459756483,0.0,0.0,0.12383961611802495,0.12831774863603104,0.1287157875054517,0.11310721356065848,0.08194287667202185,0.0,0.0
1373,2019-06-20,"[0.         0.08006199 0.         0.22710404 0.11709516 0.
 0.         0.12380878 0.12824813 0.12862678 0.11308334 0.08197178
 0.        ]",1.2580584281270533,1.2860170249840341,0.08006199374465521,0.0,0.22710404297879833,0.117095158063666,0.0,0.0,0.12380878097777166,0.12824812607759303,0.1286267804782442,0.11308334125431495,0.08197177642495664,0.0,0.0
1374,2019-06-21,"[0.         0.07993907 0.         0.22689905 0.11684694 0.
 0.         0.12390293 0.12853251 0.12878989 0.1131182  0.08197139
 0.        ]",1.2602132028380704,1.2867682282174002,0.07993907375504883,0.0,0.22689905325454238,0.11684694423137088,0.0,0.0,0.12390293409180002,0.1285325103341833,0.1287898927339683,0.11311819778912631,0.08197139380995999,0.0,0.0
1375,2019-06-24,"[0.         0.080578   0.         0.22769349 0.11744454 0.
 0.         0.12353395 0.12712064 0.12839964 0.11310632 0.08212341
 0.        ]",1.2503219575135314,1.286001707228299,0.0805779964517711,0.0,0.22769348848399787,0.1174445399293696,0.0,0.0,0.12353395388620828,0.1271206434166251,0.12839964296068415,0.11310632137743268,0.08212341349391131,0.0,0.0
1376,2019-06-25,"[0.         0.08027293 0.         0.2273879  0.11701991 0.
 0.         0.12371857 0.12776095 0.12858684 0.11314417 0.08210873
 0.        ]",1.245965229406544,1.2731311319176726,0.08027292563656387,0.0,0.22738790210543683,0.11701991415490802,0.0,0.0,0.1237185720536718,0.12776095334525367,0.12858683561784784,0.11314416925185716,0.08210872783446088,0.0,0.0
1377,2019-06-26,"[0.         0.0798949  0.         0.22696875 0.11675353 0.
 0.         0.12392864 0.12859572 0.12869005 0.11314394 0.08202446
 0.        ]",1.2457446162325987,1.2710850082806375,0.07989490333597755,0.0,0.2269687496773348,0.11675353313149607,0.0,0.0,0.12392864337926696,0.1285957217008268,0.12869004994870006,0.1131439418252948,0.08202445700110299,0.0,0.0
1378,2019-06-27,"[0.         0.07976654 0.         0.22670769 0.11653572 0.
 0.         0.12403106 0.12893328 0.12883123 0.11318043 0.08201403
 0.        ]",1.2498600749158235,1.2584175095869528,0.07976654462371034,0.0,0.22670769490208154,0.11653572449070065,0.0,0.0,0.1240310635066646,0.12893328082746802,0.12883123389728515,0.11318042536038979,0.08201403239169999,0.0,0.0
1379,2019-06-28,"[0.         0.07962668 0.         0.22646553 0.11630387 0.
 0.         0.12413872 0.12930919 0.12892951 0.11320233 0.08202416
 0.        ]",1.2719370555161067,1.2584413606036373,0.07962667933893187,0.0,0.22646553494761448,0.11630387492874034,0.0,0.0,0.12413871855672055,0.1293091892660794,0.1289295128584654,0.11320232555959998,0.082024164543848,0.0,0.0
1380,2019-07-01,"[0.         0.0799678  0.         0.22683291 0.11665685 0.
 0.         0.12395459 0.12858953 0.12877978 0.11316728 0.08205126
 0.        ]",1.2826323424895933,1.2710838114482839,0.0799678001281611,0.0,0.2268329072738727,0.11665685153237004,0.0,0.0,0.12395459456752447,0.1285895328463432,0.12877977752721764,0.1131672792562561,0.08205125686825468,0.0,0.0
1381,2019-07-02,"[0.         0.07516993 0.         0.2220593  0.11291359 0.
 0.         0.12681067 0.13754208 0.13123925 0.11314489 0.08112029
 0.        ]",1.2941633696692711,1.2893716237421,0.07516993105975318,0.0,0.22205929897067705,0.11291358640173793,0.0,0.0,0.1268106690587517,0.1375420824043279,0.13123924814485716,0.11314489473073246,0.08112028922916263,0.0,0.0
1382,2019-07-03,"[0.         0.07465108 0.         0.22081016 0.11228073 0.
 0.         0.12726968 0.13909677 0.1316629  0.11317326 0.08105543
 0.        ]",1.292831067189443,1.284995329679707,0.0746510819502575,0.0,0.22081015646685387,0.11228073166381997,0.0,0.0,0.12726967997304447,0.1390967686982614,0.13166289672898152,0.1131732571034878,0.08105542741529355,0.0,0.0
1383,2019-07-05,"[0.         0.07455462 0.         0.22054664 0.11222931 0.
 0.         0.12736903 0.13935855 0.13175009 0.11318427 0.0810075
 0.        ]",1.2797758773108825,1.2781401080724883,0.07455461935762121,0.0,0.22054663707710753,0.1122293076629224,0.0,0.0,0.12736903154891363,0.13935855017271695,0.1317500866446047,0.11318426818224493,0.08100749935386863,0.0,0.0
1384,2019-07-08,"[0.         0.07456357 0.         0.22051091 0.11220799 0.
 0.         0.12737842 0.13935931 0.13178255 0.11319047 0.08100677
 0.        ]",1.2861567204774214,1.2878587025094619,0.07456357079277118,0.0,0.2205109085159058,0.11220799221675605,0.0,0.0,0.12737842168112784,0.1393593140033452,0.13178254907526898,0.11319046974302588,0.0810067739717991,0.0,0.0
1385,2019-07-09,"[0.         0.07462115 0.         0.22046429 0.112105   0.
 0.         0.12736846 0.13928748 0.13187078 0.11322752 0.08105533
 0.        ]",1.295647100775469,1.285180496146887,0.07462114505784402,0.0,0.22046428760592157,0.11210499809763937,0.0,0.0,0.12736846102311694,0.13928747987229295,0.13187077761488913,0.11322752194261684,0.08105532878567918,0.0,0.0
1386,2019-07-10,"[0.         0.07467288 0.         0.22045249 0.11209231 0.
 0.         0.12734045 0.13923214 0.13188522 0.11324534 0.08107916
 0.        ]",1.2895968903715562,1.2832509985007021,0.07467287794055538,0.0,0.22045249258899505,0.11209231037923584,0.0,0.0,0.1273404538665372,0.13923214333128317,0.1318852156977903,0.11324534164109153,0.08107916455451156,0.0,0.0
1387,2019-07-11,"[0.         0.07469549 0.         0.22050084 0.11220383 0.
 0.         0.12731979 0.13917379 0.13182342 0.11322234 0.08106051
 0.        ]",1.287833729877916,1.286584932851506,0.07469548896494287,0.0,0.22050083753038108,0.11220383092875111,0.0,0.0,0.12731978640913894,0.13917379211483683,0.13182341886188775,0.11322233792962545,0.08106050726043595,0.0,0.0
1388,2019-07-12,"[0.         0.07465398 0.         0.22056402 0.11240155 0.
 0.         0.12731946 0.13921117 0.13170566 0.11315722 0.08098693
 0.        ]",1.3176910187602588,1.2958638897785144,0.07465398286623622,0.0,0.22056402167097688,0.11240155259282114,0.0,0.0,0.12731946356603366,0.13921116568612246,0.1317056626247653,0.1131572211648593,0.08098692982818509,0.0,0.0
1389,2019-07-15,"[0.         0.07462731 0.         0.22052972 0.11234524 0.
 0.         0.12733796 0.13932136 0.13165769 0.11314872 0.08103199
 0.        ]",1.3118951192699777,1.3003488742057057,0.07462731410946144,0.0,0.2205297155773244,0.1123452391367931,0.0,0.0,0.1273379614075787,0.13932136260415678,0.13165769150747353,0.11314872161517942,0.0810319940420326,0.0,0.0
1390,2019-07-16,"[0.         0.07466289 0.         0.22064051 0.11243895 0.
 0.         0.12730784 0.13920874 0.13160689 0.11313926 0.08099491
 0.        ]",1.3347715180817574,1.3124215017741525,0.07466288858831567,0.0,0.22064051476282812,0.11243894882027053,0.0,0.0,0.12730784465219397,0.13920874090529725,0.13160689231390713,0.11313926060866193,0.0809949093485254,0.0,0.0
1391,2019-07-17,"[0.         0.07456486 0.         0.22051826 0.1122579  0.
 0.         0.12737589 0.1394095  0.13165932 0.11317521 0.08103906
 0.        ]",1.3273927057430486,1.2995845718262098,0.07456485598855063,0.0,0.22051826206558064,0.11225790109967472,0.0,0.0,0.1273758928600447,0.13940950308389577,0.13165931748357457,0.11317520888019464,0.0810390585384844,0.0,0.0
1392,2019-07-18,"[0.         0.07457935 0.         0.22057243 0.11232619 0.
 0.         0.12736804 0.13938376 0.13159754 0.11314936 0.08102333
 0.        ]",1.3373812152867706,1.3086075843348035,0.07457935344523926,0.0,0.22057242954191766,0.1123261856181948,0.0,0.0,0.12736804141177896,0.13938376187270518,0.13159754235720972,0.1131493571469292,0.08102332860602522,0.0,0.0
1393,2019-07-19,"[0.         0.07461135 0.         0.22064567 0.11241648 0.
 0.         0.12733924 0.13931464 0.13151955 0.11313398 0.08101909
 0.        ]",1.3201492457853126,1.303016541798332,0.07461134655956168,0.0,0.2206456686602298,0.11241648370125068,0.0,0.0,0.12733923631457425,0.1393146418036598,0.1315195516348405,0.11313397664349623,0.08101909468238695,0.0,0.0
1394,2019-07-22,"[0.         0.07460126 0.         0.22062018 0.11241828 0.
 0.         0.12733889 0.1393297  0.13155412 0.1131291  0.08100846
 0.        ]",1.33820307186591,1.3098400215958057,0.0746012559600498,0.0,0.22062018139817322,0.1124182835972756,0.0,0.0,0.12733889398609743,0.13932970176137632,0.13155412066933977,0.11312909880468791,0.08100846382299984,0.0,0.0
1395,2019-07-23,"[0.         0.07456232 0.         0.22061033 0.11240054 0.
 0.         0.12736583 0.13943489 0.13146544 0.11311743 0.08104321
 0.        ]",1.3252540816769116,1.3000966872222752,0.0745623244335256,0.0,0.2206103275790541,0.11240054465426924,0.0,0.0,0.12736583374378532,0.1394348864892358,0.1314654443859527,0.11311743338487461,0.08104320532930263,0.0,0.0
1396,2019-07-24,"[0.         0.07452922 0.         0.22055458 0.11233326 0.
 0.         0.12738249 0.13953943 0.13146295 0.11312599 0.08107208
 0.        ]",1.3200495038838531,1.2964302886430301,0.07452921886029895,0.0,0.22055458283798854,0.11233326292844102,0.0,0.0,0.12738249019251108,0.13953942903530497,0.13146294635254596,0.11312599466415663,0.0810720751287528,0.0,0.0
1397,2019-07-25,"[0.         0.07453055 0.         0.22067105 0.11243207 0.
 0.         0.12733223 0.13955712 0.13135645 0.11304618 0.08107436
 0.        ]",1.3144932912092102,1.2856724992576583,0.07453054706842478,0.0,0.22067104647333363,0.11243207490744678,0.0,0.0,0.12733222613134712,0.13955712107826332,0.13135645148340566,0.11304617574223905,0.08107435711553958,0.0,0.0
1398,2019-07-26,"[0.         0.07475124 0.         0.2208238  0.11251055 0.
 0.         0.12721333 0.13923642 0.13130126 0.11303423 0.08112917
 0.        ]",1.3334006785194132,1.2977232950308006,0.0747512385891601,0.0,0.2208238009196225,0.11251054623208229,0.0,0.0,0.1272133330067705,0.13923641814964785,0.1313012615136956,0.11303422672063616,0.0811291748683852,0.0,0.0
1399,2019-07-29,"[0.         0.07506852 0.         0.22079321 0.11235881 0.
 0.         0.12709054 0.13889087 0.13140485 0.11311354 0.08127967
 0.        ]",1.3531505349551436,1.3106334246637685,0.07506851551476569,0.0,0.22079320564698315,0.11235880851697315,0.0,0.0,0.12709053945801754,0.13889087360258237,0.1314048512613702,0.11311353701082003,0.08127966898848789,0.0,0.0
1400,2019-07-30,"[0.         0.07516724 0.         0.2207196  0.11212673 0.
 0.         0.12706217 0.13875976 0.131571   0.11321549 0.08137801
 0.        ]",1.352321244972087,1.3010268151766753,0.0751672418883827,0.0,0.22071960229779977,0.11212672792256825,0.0,0.0,0.12706217283334284,0.13875975595042037,0.13157099778657386,0.1132154872578444,0.08137801406306774,0.0,0.0
1401,2019-07-31,"[0.         0.07434625 0.         0.22113333 0.11276893 0.
 0.         0.12725366 0.14007475 0.13024214 0.11281793 0.08136302
 0.        ]",1.3211412955662922,1.2822928002491756,0.07434625163406414,0.0,0.22113332856192552,0.11276892581612157,0.0,0.0,0.1272536571058568,0.14007474519228583,0.13024214032917297,0.1128179288462294,0.08136302251434366,0.0,0.0
1402,2019-08-01,"[0.         0.07440509 0.         0.22130893 0.11287591 0.
 0.         0.1271931  0.14008496 0.12996547 0.11275178 0.08141476
 0.        ]",1.3271924876737302,1.293141314563139,0.07440509018735975,0.0,0.22130893123426015,0.11287590748445907,0.0,0.0,0.12719310185636887,0.14008495849623653,0.1299654715828318,0.1127517791324816,0.08141476002600222,0.0,0.0
1403,2019-08-02,"[0.         0.07533033 0.         0.22467738 0.11729132 0.
 0.         0.12625806 0.13396737 0.12967079 0.11345884 0.07934591
 0.        ]",1.3099772019824087,1.2783851739326209,0.07533032747868924,0.0,0.22467737652768952,0.11729132422309868,0.0,0.0,0.12625805644272348,0.13396736995811287,0.12967078959218947,0.11345884476645947,0.07934591101103733,0.0,0.0
1404,2019-08-05,"[0.         0.         0.         0.24185489 0.12794396 0.
 0.         0.13754365 0.14840816 0.13890238 0.12204626 0.08330071
 0.        ]",1.3064900991473496,1.2763749888266351,0.0,0.0,0.2418548852242311,0.127943960118552,0.0,0.0,0.13754364666748697,0.14840816139709728,0.1389023813659771,0.12204625601659774,0.08330070921005783,0.0,0.0
1405,2019-08-06,"[0.         0.         0.         0.22561935 0.11842069 0.
 0.         0.12805798 0.13835671 0.12908992 0.11305642 0.0763207
 0.07107824]",1.3085968756159354,1.2605484905292246,0.0,0.0,0.22561934887689727,0.11842068663545105,0.0,0.0,0.12805798449537562,0.13835670939672104,0.1290899200099569,0.11305641958672427,0.07632069573264612,0.0710782352662276,0.0
1406,2019-08-07,"[0.         0.         0.         0.22303901 0.1180191  0.
 0.         0.12744859 0.13766903 0.12832343 0.1126438  0.07615423
 0.0767028 ]",1.2881297645643885,1.2543216692270764,0.0,0.0,0.22303901041716592,0.11801909633961075,0.0,0.0,0.12744859070852643,0.13766903483211962,0.1283234293488241,0.11264380111401241,0.07615423397297766,0.07670280326676314,0.0
1407,2019-08-08,"[0.         0.         0.         0.21032368 0.1094495  0.06773184
 0.         0.11898098 0.12934191 0.11340639 0.10441247 0.07399511
 0.07235812]",1.2948015231674634,1.2523732116257247,0.0,0.0,0.21032368131020485,0.10944949969549678,0.06773183872264209,0.0,0.1189809834892218,0.1293419096041908,0.11340638876530686,0.10441246761259963,0.07399510769600762,0.07235812310432958,0.0
1408,2019-08-09,"[0.         0.         0.         0.20859096 0.10895531 0.07296749
 0.         0.11820544 0.12973564 0.11046105 0.10365649 0.07479236
 0.07263527]",1.3219868006231175,1.2829642048893724,0.0,0.0,0.20859095825534807,0.1089553072766511,0.0729674931696452,0.0,0.11820544065458004,0.12973563619769218,0.11046104992362753,0.10365649077337569,0.07479235761783973,0.07263526613124044,0.0
1409,2019-08-12,"[0.         0.         0.         0.20825747 0.10894911 0.07338032
 0.         0.11814183 0.13004217 0.11006047 0.10354123 0.07489074
 0.07273666]",1.3422375367182873,1.301570865474146,0.0,0.0,0.20825747231803474,0.10894910522883738,0.07338032343147309,0.0,0.11814183387545722,0.13004217034441715,0.11006047418830271,0.10354122535235148,0.07489073987456059,0.07273665538656557,0.0
1410,2019-08-13,"[0.         0.         0.         0.20807707 0.10994765 0.07317978
 0.         0.11751074 0.12980035 0.10955317 0.10365194 0.07493575
 0.07334355]",1.3200626392508854,1.287065682045635,0.0,0.0,0.20807707194400585,0.10994764818754016,0.07317978009153629,0.0,0.11751073843104906,0.1298003467382587,0.10955316960736422,0.10365194194298079,0.07493575393608501,0.07334354912117998,0.0
1411,2019-08-14,"[0.         0.         0.         0.20822178 0.11010236 0.07312714
 0.         0.11735999 0.12949996 0.10966186 0.10373535 0.07512756
 0.073164  ]",1.3049193874265672,1.2833069085769337,0.0,0.0,0.20822177985000775,0.11010235536652095,0.07312714432997525,0.0,0.11735999171433018,0.12949995531746447,0.10966186220365792,0.10373535469234867,0.07512755701064731,0.07316399951504747,0.0
1412,2019-08-15,"[0.         0.         0.         0.20406867 0.11018662 0.07160702
 0.         0.11720872 0.12976917 0.11781636 0.10477292 0.07235139
 0.07221913]",1.2926383533303636,1.2831894399026644,0.0,0.0,0.20406867393871428,0.11018661579630916,0.07160702394872297,0.0,0.11720871587722213,0.1297691713626215,0.11781635668037592,0.10477292421036441,0.07235139302681096,0.07221912515885862,0.0
1413,2019-08-16,"[0.         0.         0.         0.20331923 0.11019797 0.07144039
 0.         0.11721714 0.12976454 0.11895711 0.10488777 0.07224323
 0.07197262]",1.2849349037126703,1.2719186055615281,0.0,0.0,0.203319231472258,0.11019797146592082,0.07144039178413596,0.0,0.11721713664909562,0.1297645420341253,0.11895711008466646,0.10488776508120262,0.07224322667551446,0.07197262475308087,0.0
1414,2019-08-19,"[0.         0.         0.         0.20313278 0.1101378  0.07138103
 0.         0.11724809 0.12977746 0.11925347 0.10490261 0.07221412
 0.07195263]",1.2704716414508257,1.2686643254663497,0.0,0.0,0.2031327807506604,0.1101378007081736,0.07138103131973199,0.0,0.11724809170455948,0.12977745591624348,0.11925347349231274,0.10490261056299661,0.07221412165046966,0.07195263389485178,0.0
