,Date,Weights,Profit,Base Profit,ASYS,VECO,TRT,IVAC,CTS,SANM,FLEX,IEC,EAT,MCD,JACK,PZZA,cash
1392,2019-07-18,"[0.         0.13103149 0.         0.18174283 0.         0.09733199
 0.         0.         0.09120088 0.17549201 0.09633179 0.1172524
 0.1096166 ]",1.5199010617727535,1.1481097081111713,0.13103149391470123,0.0,0.18174282739725642,0.0,0.09733199206837463,0.0,0.0,0.09120088064476604,0.17549200684906002,0.09633179432344889,0.11725240169151475,0.109616603110878,0.0
1393,2019-07-19,"[0.         0.12931919 0.         0.18197948 0.         0.09795534
 0.         0.         0.09147956 0.1772589  0.09744447 0.11716675
 0.10739632]",1.5248655943341451,1.1569714030289047,0.12931918819573182,0.0,0.18197947899433164,0.0,0.09795534084729084,0.0,0.0,0.09147956127335836,0.17725889671604603,0.09744447155358639,0.11716674538985708,0.1073963170297977,0.0
1394,2019-07-22,"[0.         0.13036133 0.         0.18177303 0.         0.09702045
 0.         0.         0.0916565  0.17588216 0.09679465 0.11737732
 0.10913456]",1.524643848751146,1.1566130398773204,0.13036132818743545,0.0,0.18177303118779656,0.0,0.09702044566609651,0.0,0.0,0.09165650359527745,0.17588216499992484,0.09679464727909855,0.11737731777266047,0.10913456131171019,0.0
1395,2019-07-23,"[0.         0.13115553 0.         0.18192535 0.         0.09734273
 0.         0.         0.09124718 0.17518935 0.09621631 0.11713054
 0.10979302]",1.526115089801274,1.1590497324319193,0.13115552834338887,0.0,0.18192534583744863,0.0,0.09734272745431657,0.0,0.0,0.0912471770374134,0.1751893467440274,0.09621631036339617,0.11713054459533201,0.1097930196246769,0.0
1396,2019-07-24,"[0.         0.13090571 0.         0.1811453  0.         0.09736657
 0.         0.         0.09211899 0.17644515 0.09615402 0.1165139
 0.10935037]",1.544070895669227,1.168108059580392,0.1309057109400895,0.0,0.18114529959832898,0.0,0.09736656770793047,0.0,0.0,0.09211899371651186,0.1764451472145039,0.09615401741883406,0.11651389586036283,0.10935036754343845,0.0
1397,2019-07-25,"[0.         0.13123338 0.         0.18092124 0.         0.09688102
 0.         0.         0.0919704  0.17624534 0.09594972 0.1168216
 0.10997729]",1.5577905617162384,1.1680708344136084,0.13123338141302573,0.0,0.1809212350123736,0.0,0.09688102237438638,0.0,0.0,0.09197039956729991,0.17624534060757685,0.09594972249306527,0.11682160382573978,0.10997729470653257,0.0
1398,2019-07-26,"[0.         0.13089345 0.         0.17977141 0.         0.09750022
 0.         0.         0.090859   0.17763324 0.09641647 0.11789191
 0.1090343 ]",1.5838575094981195,1.1866590168752338,0.13089345167552346,0.0,0.17977141063395627,0.0,0.09750021580106012,0.0,0.0,0.09085899705960328,0.17763324043938097,0.09641646849722861,0.11789191273712792,0.10903430315611966,0.0
1399,2019-07-29,"[0.         0.1319645  0.         0.18437034 0.         0.100206
 0.         0.         0.08794519 0.17494453 0.09546734 0.11520237
 0.10989973]",1.598616488738372,1.2001209332746405,0.13196449941804828,0.0,0.1843703443015839,0.0,0.10020599749832684,0.0,0.0,0.08794519262644775,0.174944532085781,0.09546733708186414,0.11520236916394065,0.10989972782400734,0.0
1400,2019-07-30,"[0.         0.09170914 0.         0.20205679 0.         0.17018488
 0.         0.121016   0.         0.16573317 0.         0.12176188
 0.12753814]",1.6145443252629552,1.2114651683715083,0.09170914194485806,0.0,0.2020567908578157,0.0,0.17018487937480692,0.0,0.1210159969989189,0.0,0.165733172279122,0.0,0.12176187568202433,0.12753814286245418,0.0
1401,2019-07-31,"[0.         0.08401938 0.         0.20030155 0.         0.18090017
 0.         0.13278753 0.         0.1591364  0.         0.11759114
 0.12526382]",1.5963989071765223,1.2026002428947133,0.08401938340040234,0.0,0.20030155138126235,0.0,0.1809001729176163,0.0,0.13278753485608033,0.0,0.1591363959085472,0.0,0.11759113884220804,0.12526382269388345,0.0
1402,2019-08-01,"[0.         0.08693847 0.         0.20870594 0.         0.17306545
 0.         0.12728446 0.         0.15705645 0.         0.12359291
 0.12335633]",1.606011116571169,1.2092933720145331,0.08693846653435765,0.0,0.2087059363409301,0.0,0.17306545148849056,0.0,0.12728446257566675,0.0,0.15705644539147934,0.0,0.12359290961699626,0.12335632805207952,0.0
1403,2019-08-02,"[0.         0.08732435 0.         0.21044466 0.         0.17016297
 0.         0.12685544 0.         0.15620435 0.         0.12513995
 0.12386828]",1.5730749974378218,1.1901417595746717,0.08732434616197775,0.0,0.21044465641579596,0.0,0.17016297186003929,0.0,0.12685544246112537,0.0,0.15620435341923006,0.0,0.12513994513320845,0.12386828454862323,0.0
1404,2019-08-05,"[0.         0.08647771 0.         0.21050357 0.         0.1672243
 0.         0.1273986  0.         0.15613868 0.         0.12860558
 0.12365156]",1.5662419596195174,1.181098606326431,0.08647771329651625,0.0,0.21050356828453953,0.0,0.16722429896789415,0.0,0.12739860438421288,0.0,0.15613867549701835,0.0,0.12860557568044068,0.12365156388937826,0.0
1405,2019-08-06,"[0.         0.08541889 0.         0.21162455 0.         0.16534615
 0.         0.12839692 0.         0.15453688 0.         0.13008754
 0.12458906]",1.5302360869681448,1.1639023430789728,0.08541889208779531,0.0,0.21162455081183632,0.0,0.16534614938063408,0.0,0.12839692441616987,0.0,0.15453688426991558,0.0,0.13008754382284782,0.12458905521080099,0.0
1406,2019-08-07,"[0.         0.         0.         0.23701325 0.         0.20045029
 0.         0.12420308 0.         0.140478   0.         0.10322437
 0.19463101]",1.52076285849832,1.1663628281626854,0.0,0.0,0.23701324905031848,0.0,0.20045028671934673,0.0,0.1242030823325713,0.0,0.140477999067915,0.0,0.10322437329620521,0.19463100953364318,0.0
1407,2019-08-08,"[0.         0.         0.         0.23914292 0.         0.19967002
 0.         0.11646719 0.         0.14802835 0.         0.10237426
 0.19431726]",1.503324038430323,1.1558941549675132,0.0,0.0,0.23914291783549343,0.0,0.1996700246244968,0.0,0.11646719127363767,0.0,0.14802835017597665,0.0,0.10237425793554389,0.19431725815485165,0.0
1408,2019-08-09,"[0.         0.         0.         0.23920368 0.         0.19486313
 0.         0.12521039 0.         0.14426246 0.         0.09331016
 0.20315018]",1.5502126896133621,1.190671848790111,0.0,0.0,0.23920368435242295,0.0,0.1948631321320618,0.0,0.12521038628419268,0.0,0.14426246446590074,0.0,0.09331015762453324,0.20315017514088862,0.0
1409,2019-08-12,"[0.         0.12450679 0.         0.20886026 0.         0.14449349
 0.         0.0897134  0.         0.1231584  0.         0.12621845
 0.18304921]",1.5742663774592474,1.2073251217195016,0.12450678968873088,0.0,0.20886026467179009,0.0,0.14449348717004729,0.0,0.08971339657721403,0.0,0.12315839825180214,0.0,0.12621845358909026,0.18304921005132538,0.0
1410,2019-08-13,"[0.         0.14398891 0.         0.20136677 0.         0.13698881
 0.         0.08816188 0.         0.1231504  0.         0.12204581
 0.18429741]",1.5496525122793952,1.18984515745131,0.14398891226380656,0.0,0.20136676909238146,0.0,0.13698880733550206,0.0,0.08816187764208425,0.0,0.1231504049782234,0.0,0.12204581390149698,0.18429741478650533,0.0
1411,2019-08-14,"[0.         0.14779784 0.         0.19766948 0.         0.13521973
 0.         0.08982633 0.         0.12312716 0.         0.12079267
 0.18556678]",1.5477427793204157,1.1845237690141217,0.1477978440066047,0.0,0.1976694821311079,0.0,0.1352197305558691,0.0,0.08982632743813478,0.0,0.12312716405681944,0.0,0.12079267136620962,0.1855667804452545,0.0
1412,2019-08-15,"[0.         0.14685285 0.         0.19780144 0.         0.13586411
 0.         0.09026209 0.         0.12360694 0.         0.12088291
 0.18472966]",1.5406517883327768,1.1870993977636324,0.1468528488414624,0.0,0.19780144208020561,0.0,0.13586411171393084,0.0,0.09026209088657766,0.0,0.12360694194590091,0.0,0.12088290647147532,0.1847296580604473,0.0
1413,2019-08-16,"[0.         0.1442033  0.         0.1980659  0.         0.13394799
 0.         0.09300025 0.         0.12343199 0.         0.12447763
 0.18287294]",1.5148420228710764,1.1729836799367757,0.14420330303178522,0.0,0.1980658980261405,0.0,0.13394798541504113,0.0,0.0930002455034125,0.0,0.12343199219171509,0.0,0.12447763313680048,0.18287294269510515,0.0
1414,2019-08-19,"[0.         0.14603649 0.         0.19732019 0.         0.13392107
 0.         0.09294176 0.         0.1230896  0.         0.12306059
 0.18363031]",1.50315532179552,1.1783701553665216,0.14603648847178022,0.0,0.19732019109233292,0.0,0.13392106571754053,0.0,0.09294175832345773,0.0,0.12308959687404332,0.0,0.1230605905233378,0.1836303089975076,0.0
1415,2019-08-20,"[0.         0.14434008 0.         0.20035028 0.         0.13534498
 0.         0.09075653 0.         0.12333768 0.         0.12476501
 0.18110544]",1.5071522577947725,1.181507706183646,0.14434008131341544,0.0,0.2003502833864726,0.0,0.13534497870173745,0.0,0.0907565262093706,0.0,0.12333768023881961,0.0,0.12476501190047815,0.18110543824970615,0.0
1416,2019-08-21,"[0.         0.14655845 0.         0.19894064 0.         0.13383948
 0.         0.09024195 0.         0.12507598 0.         0.12432263
 0.18102086]",1.5386102453892907,1.186703669677661,0.14655844894144845,0.0,0.1989406420139301,0.0,0.1338394814026667,0.0,0.0902419483127021,0.0,0.12507598366951234,0.0,0.12432263146130751,0.18102086419843288,0.0
1417,2019-08-22,"[0.         0.14750888 0.         0.19632043 0.         0.13219074
 0.         0.09284282 0.         0.12455626 0.         0.12378591
 0.18279495]",1.5366342648709694,1.1867476454922072,0.14750888302832615,0.0,0.19632043238850005,0.0,0.13219074273215395,0.0,0.09284282469294508,0.0,0.12455626091184308,0.0,0.12378591111141787,0.18279494513481376,0.0
1418,2019-08-23,"[0.         0.14905805 0.         0.19626163 0.         0.13319168
 0.         0.09042911 0.         0.12628806 0.         0.12167909
 0.18309238]",1.5388257239861725,1.1855646517822107,0.14905804730321262,0.0,0.1962616349549537,0.0,0.13319168360297837,0.0,0.09042910744925402,0.0,0.12628805914613575,0.0,0.12167909178599497,0.1830923757574706,0.0
1419,2019-08-26,"[0.         0.14843384 0.         0.18930021 0.         0.13130227
 0.         0.09832766 0.         0.12228185 0.         0.12436309
 0.18599109]",1.5675931145391075,1.1895317245618182,0.14843383732088752,0.0,0.1893002075415371,0.0,0.131302267721919,0.0,0.0983276649111539,0.0,0.12228184525147247,0.0,0.12436308546529645,0.18599109178773357,0.0
1420,2019-08-27,"[0.         0.14805656 0.         0.18710349 0.         0.12983824
 0.         0.10096097 0.         0.11989543 0.         0.12637383
 0.18777148]",1.5328316530726764,1.1700057159642554,0.14805656302914,0.0,0.18710348850996106,0.0,0.12983824047862286,0.0,0.10096096797265562,0.0,0.1198954305937568,0.0,0.126373825107879,0.18777148430798457,0.0
1421,2019-08-28,"[0.         0.1486396  0.         0.18664644 0.         0.1293984
 0.         0.10104795 0.         0.12026833 0.         0.12605001
 0.18794928]",1.5436926617537703,1.1716135176310603,0.14863960417852656,0.0,0.18664643879339016,0.0,0.12939840113731402,0.0,0.10104794918058026,0.0,0.1202683257435019,0.0,0.12605000581872797,0.187949275147959,0.0
1422,2019-08-29,"[0.         0.15280471 0.         0.18018596 0.         0.12601783
 0.         0.10545908 0.         0.12123867 0.         0.12184123
 0.19245253]",1.5336097007344722,1.155803037211576,0.15280471111639232,0.0,0.18018595813479626,0.0,0.1260178303687931,0.0,0.10545907642410461,0.0,0.12123866596424583,0.0,0.1218412312418743,0.19245252674979355,0.0
1423,2019-08-30,"[0.         0.15406966 0.         0.17723259 0.         0.12433477
 0.         0.10770792 0.         0.12142362 0.         0.12065255
 0.19457889]",1.5670190952897265,1.1773532220416434,0.15406965558058133,0.0,0.17723258597664043,0.0,0.12433477280678423,0.0,0.10770792287739822,0.0,0.12142362010687252,0.0,0.12065255047487865,0.19457889217684465,0.0
1424,2019-09-03,"[0.         0.15368695 0.         0.17786477 0.         0.12482604
 0.         0.10650135 0.         0.12321308 0.         0.1202413
 0.19366652]",1.5826325476059193,1.184971170114657,0.1536869490872779,0.0,0.1778647678964665,0.0,0.12482603723526013,0.0,0.10650135273971191,0.0,0.12321307591258306,0.0,0.12024130013663545,0.19366651699206508,0.0
1425,2019-09-04,"[0.         0.15402403 0.         0.17719072 0.         0.12410906
 0.         0.1076367  0.         0.12137415 0.         0.12098348
 0.19468187]",1.5755677888908917,1.1774390583199155,0.15402402655547381,0.0,0.17719071508374737,0.0,0.12410906004759967,0.0,0.1076367019878561,0.0,0.12137414912918627,0.0,0.12098348067136148,0.19468186652477526,0.0
1426,2019-09-05,"[0.         0.1539817  0.         0.175961   0.         0.12369377
 0.         0.1088659  0.         0.12235557 0.         0.12030728
 0.1948348 ]",1.569257147296624,1.1752265127012043,0.1539816951310257,0.0,0.1759610032088863,0.0,0.12369376505912771,0.0,0.1088658975508148,0.0,0.12235556627659774,0.0,0.12030727711805594,0.19483479565549192,0.0
1427,2019-09-06,"[0.         0.15253884 0.         0.17742115 0.         0.12261407
 0.         0.10941384 0.         0.12110853 0.         0.12328596
 0.19361761]",1.5917055808950094,1.1977262454265338,0.15253884122090747,0.0,0.17742115429716734,0.0,0.12261407001953123,0.0,0.1094138365681688,0.0,0.12110852735276252,0.0,0.12328596215344757,0.1936176083880152,0.0
1428,2019-09-09,"[0.         0.15152621 0.         0.18070513 0.         0.12472467
 0.         0.10622488 0.         0.12064691 0.         0.1243529
 0.19181929]",1.5994604494668945,1.203343441213421,0.15152621475872913,0.0,0.18070513492380783,0.0,0.12472467263505116,0.0,0.1062248828059295,0.0,0.12064690552612817,0.0,0.12435290213303214,0.19181928721732208,0.0
1429,2019-09-10,"[0.         0.15072552 0.         0.18219905 0.         0.12535865
 0.         0.10541174 0.         0.11941589 0.         0.12538174
 0.1915074 ]",1.6064479436162844,1.2039970716347859,0.1507255240094665,0.0,0.18219905416651588,0.0,0.1253586536078185,0.0,0.10541174037436787,0.0,0.11941588632663352,0.0,0.12538174203660704,0.19150739947859072,0.0
1430,2019-09-11,"[0.         0.15265021 0.         0.18168993 0.         0.12644573
 0.         0.10424468 0.         0.11951395 0.         0.12386659
 0.19158891]",1.6254976676652497,1.2149280784267062,0.15265020929156917,0.0,0.18168993250843463,0.0,0.12644572906256013,0.0,0.10424468255059953,0.0,0.11951395325144819,0.0,0.12386658529674609,0.19158890803864218,0.0
1431,2019-09-12,"[0.         0.15198915 0.         0.18284203 0.         0.12724758
 0.         0.10327763 0.         0.11918534 0.         0.12591209
 0.18954617]",1.6496517901556589,1.2299154411402036,0.15198914830560395,0.0,0.18284203399855653,0.0,0.12724758028784589,0.0,0.10327763423472718,0.0,0.11918534176809407,0.0,0.12591209448756138,0.18954616691761095,0.0
1432,2019-09-13,"[0.         0.14827333 0.         0.18903558 0.         0.12884257
 0.         0.09889094 0.         0.12083315 0.         0.13071381
 0.18341063]",1.6713093591625392,1.246209574288295,0.14827332619992042,0.0,0.1890355838005912,0.0,0.1288425656289511,0.0,0.0988909431184203,0.0,0.12083314535439958,0.0,0.1307138094488323,0.1834106264488852,0.0
1433,2019-09-16,"[0.         0.14877955 0.         0.19072398 0.         0.13015254
 0.         0.09592722 0.         0.12322316 0.         0.12969789
 0.18149567]",1.684667101828044,1.248295021656281,0.1487795470671729,0.0,0.19072398151971934,0.0,0.13015253535729662,0.0,0.09592722102099127,0.0,0.12322316177298294,0.0,0.12969788677767416,0.18149566648416268,0.0
1434,2019-09-17,"[0.         0.1481238  0.         0.19154291 0.         0.13040739
 0.         0.0960778  0.         0.12316409 0.         0.13074488
 0.17993912]",1.6673302037845508,1.2398921075000833,0.14812379747265889,0.0,0.19154291103542753,0.0,0.13040739389014186,0.0,0.0960778031498047,0.0,0.12316409467894956,0.0,0.13074487977453927,0.1799391199984782,0.0
1435,2019-09-18,"[0.         0.14802835 0.         0.19147526 0.         0.13015123
 0.         0.09650353 0.         0.1213546  0.         0.13169455
 0.18079248]",1.7015005485242263,1.2458118468308021,0.14802834953496202,0.0,0.19147526253897554,0.0,0.13015123065653916,0.0,0.09650352889288878,0.0,0.12135459893968263,0.0,0.13169454938130928,0.18079248005564266,0.0
1436,2019-09-19,"[0.         0.14607914 0.         0.19444539 0.         0.13213185
 0.         0.09429709 0.         0.12111165 0.         0.13263707
 0.17929781]",1.7047939941619459,1.2488245488005614,0.1460791440695923,0.0,0.19444538509708076,0.0,0.1321318524650222,0.0,0.09429708666682028,0.0,0.12111165446799335,0.0,0.1326370683180456,0.17929780891544556,0.0
1437,2019-09-20,"[0.         0.14307081 0.         0.19797581 0.         0.13397731
 0.         0.09342741 0.         0.12003289 0.         0.13406892
 0.17744685]",1.671319235745666,1.2407035265758795,0.14307080929175,0.0,0.19797581367881548,0.0,0.13397730576770567,0.0,0.09342741154756132,0.0,0.12003288709481123,0.0,0.13406891765754356,0.17744685496181276,0.0
1438,2019-09-23,"[0.         0.143979   0.         0.1970587  0.         0.13215461
 0.         0.09416662 0.         0.11944843 0.         0.13469866
 0.17849398]",1.7169589055495715,1.2501761924889678,0.14397900150746212,0.0,0.19705869601656653,0.0,0.1321546089211359,0.0,0.09416661536100142,0.0,0.11944843077963478,0.0,0.13469866352487675,0.17849398388932258,0.0
