,Date,Weights,Profit,Base Profit,Volume,PMD,DGX,AMS,LH,AAME,CIA,GL,FFG,STRT,SUP,MOD,DORM,cash
14,2014-01-27,"[0.         0.         0.13422025 0.1432727  0.15689902 0.15743461
 0.12151955 0.         0.         0.12369722 0.         0.
 0.16295664]",1.0136083032503558,0.9982129021841498,0.009072598122415199,0.0,0.1342202545646648,0.14327269735559636,0.1568990240057736,0.1574346123138929,0.12151954993127365,0.0,0.0,0.12369722334359175,0.0,0.0,0.16295663848520694,0.0
15,2014-01-28,"[0.         0.         0.1340618  0.14302615 0.156696   0.15739886
 0.12131289 0.         0.         0.12570899 0.         0.
 0.16179531]",0.9935966853752229,0.9793414970278943,0.029518385722524024,0.0,0.13406180475903515,0.14302614691903154,0.15669600019697624,0.15739886260297317,0.1213128877699769,0.0,0.0,0.12570899242613598,0.0,0.0,0.16179530532587105,0.0
16,2014-01-29,"[0.         0.         0.13438237 0.14364969 0.15691169 0.15810762
 0.12207148 0.         0.         0.12232037 0.         0.
 0.16255678]",1.0057814225820378,0.9832389696332925,0.018710892589936592,0.0,0.1343823663181546,0.14364968872409486,0.156911688041835,0.1581076212075023,0.1220714840110744,0.0,0.0,0.12232037065296794,0.0,0.0,0.1625567810443709,0.0
17,2014-01-30,"[0.         0.         0.13402187 0.14323465 0.1563377  0.15739131
 0.12187293 0.         0.         0.12492928 0.         0.
 0.16221226]",1.0149149086607248,0.987794945832545,0.016736876427042607,0.0,0.1340218705827596,0.1432346483963794,0.15633770063162258,0.15739131106479184,0.12187292923625515,0.0,0.0,0.1249292821509355,0.0,0.0,0.16221225793725594,0.0
18,2014-01-31,"[0.         0.         0.13391477 0.14301576 0.15643683 0.1576078
 0.1216254  0.         0.         0.12511504 0.         0.
 0.16228439]",1.005888479079692,0.9862044710070061,0.02013756018157535,0.0,0.13391477485982797,0.14301576006724862,0.15643683452845988,0.15760780225566473,0.121625396456798,0.0,0.0,0.1251150399194743,0.0,0.0,0.1622843919125266,0.0
19,2014-02-03,"[0.         0.         0.13496018 0.143012   0.15688028 0.15791088
 0.12185172 0.         0.         0.12281807 0.         0.
 0.16256688]",0.9940107559996018,0.9764373812320833,0.018290267139166608,0.0,0.1349601759557625,0.14301199744007168,0.15688027747624295,0.15791088090646774,0.1218517239431934,0.0,0.0,0.12281806792924282,0.0,0.0,0.16256687634901887,0.0
20,2014-02-04,"[0.         0.         0.13371919 0.14303807 0.15703859 0.15815549
 0.12222321 0.         0.         0.12359795 0.         0.
 0.16222749]",1.002749251737971,0.98955865231806,0.013725248438316585,0.0,0.13371918845907677,0.1430380725477629,0.15703859455984304,0.15815549416794844,0.12222320742655564,0.0,0.0,0.12359795431196044,0.0,0.0,0.16222748852685281,0.0
21,2014-02-05,"[0.         0.         0.13421147 0.14333833 0.15647607 0.15750511
 0.12179471 0.         0.         0.12462217 0.         0.
 0.16205215]",0.9768315703844487,0.9698554878850786,0.012777796569008825,0.0,0.13421146598250738,0.1433383251239772,0.1564760658545075,0.15750511416471555,0.12179470687609587,0.0,0.0,0.12462216868117666,0.0,0.0,0.16205215331701991,0.0
22,2014-02-06,"[0.         0.         0.13442988 0.14249757 0.15669391 0.15834358
 0.12198827 0.         0.         0.12428841 0.         0.
 0.16175838]",0.9834966534707403,0.9720490149945853,0.010735586768504016,0.0,0.13442988032327183,0.14249756726774856,0.15669391046783354,0.15834357910647945,0.12198827182181246,0.0,0.0,0.12428840670170756,0.0,0.0,0.16175838431114686,0.0
23,2014-02-07,"[0.         0.         0.13421854 0.14483492 0.15645663 0.15772139
 0.12134289 0.         0.         0.12409592 0.         0.
 0.16132972]",0.9795570347949814,0.9696331934871769,0.019340801874114317,0.0,0.1342185404541463,0.14483491603903761,0.1564566307771831,0.1577213875607138,0.12134288667109272,0.0,0.0,0.12409592093821233,0.0,0.0,0.16132971755961414,0.0
24,2014-02-10,"[0.         0.         0.13453859 0.14301347 0.15677652 0.15796037
 0.12184159 0.         0.         0.12409466 0.         0.
 0.1617748 ]",0.9784749755062777,0.9736783418925946,0.006904246365478265,0.0,0.13453859125036047,0.1430134687162527,0.15677651725106412,0.15796037436853508,0.12184158788657859,0.0,0.0,0.12409466487541884,0.0,0.0,0.16177479565179026,0.0
