,Date,Weights,Profit,Base Profit,CTO,TRC,CIGI,FRPH,FFG,CIA,GL,AAME,PFE,BMY,JNJ,ABT,cash
1174,2018-09-04,"[0.         0.12231206 0.10746021 0.08690808 0.14176283 0.13517399
 0.         0.10402156 0.         0.12203267 0.         0.07755848
 0.10277012]",1.720576711041718,1.4218655014110857,0.12231205800590078,0.10746021183958951,0.08690807609738802,0.14176282928667416,0.13517399462432142,0.0,0.10402155541056668,0.0,0.12203267170477283,0.0,0.0775584824559442,0.10277012057484237,0.0
1175,2018-09-05,"[0.         0.12229423 0.10743211 0.08690892 0.14175302 0.13522611
 0.         0.10406732 0.         0.12201395 0.         0.07753212
 0.10277221]",1.7315302602421043,1.4341548165414744,0.1222942344291241,0.10743211272330815,0.08690892215043601,0.14175301859846107,0.13522610697511347,0.0,0.1040673173707062,0.0,0.1220139519691593,0.0,0.0775321242181312,0.10277221156556045,0.0
1176,2018-09-06,"[0.         0.12251456 0.10722172 0.08667166 0.14178927 0.13561525
 0.         0.10427633 0.         0.1218248  0.         0.07734194
 0.10274447]",1.7190303295337601,1.4225100923769214,0.12251456304817497,0.1072217235092918,0.08667165821329235,0.1417892660393602,0.13561525492864798,0.0,0.10427633122024464,0.0,0.12182480069786582,0.0,0.07734193520807427,0.10274446713504781,0.0
1177,2018-09-07,"[0.         0.12194426 0.10758735 0.087277   0.14176607 0.13477454
 0.         0.10383195 0.         0.12230416 0.         0.07780321
 0.10271145]",1.7192069216380736,1.419093031057272,0.12194426342556025,0.10758735452458974,0.08727699811925338,0.14176607022583773,0.1347745395991579,0.0,0.1038319517584951,0.0,0.12230415777261582,0.0,0.0778032097823176,0.10271145479217243,0.0
1178,2018-09-10,"[0.         0.12177431 0.1077672  0.08745917 0.14176561 0.13443111
 0.         0.10365823 0.         0.12248024 0.         0.07795896
 0.10270515]",1.716028080717032,1.417286242749304,0.12177431286727855,0.10776720172436872,0.08745917448719402,0.1417656063198259,0.13443111242343733,0.0,0.1036582291511199,0.0,0.12248024454698828,0.0,0.07795896369477957,0.10270515478500768,0.0
1179,2018-09-11,"[0.         0.12178997 0.10771909 0.08743228 0.14176445 0.13450663
 0.         0.10372268 0.         0.12244413 0.         0.077907
 0.10271378]",1.7209342959051648,1.4219026780253232,0.12178996557407577,0.10771908504669046,0.08743227885776578,0.1417644478146101,0.13450662888135667,0.0,0.10372267930538635,0.0,0.1224441306402582,0.0,0.07790700335605712,0.10271378052379954,0.0
1180,2018-09-12,"[0.         0.12197238 0.1075662  0.08724126 0.14177817 0.13482218
 0.         0.10390504 0.         0.12227121 0.         0.07773449
 0.10270908]",1.7079518597424859,1.413340400959781,0.12197237541683151,0.10756619981088111,0.08724125679942109,0.14177816745850216,0.1348221792045168,0.0,0.10390504150503904,0.0,0.1222712125462205,0.0,0.07773449011333049,0.10270907714525727,0.0
1181,2018-09-13,"[0.         0.12190856 0.10763205 0.08731802 0.14177576 0.13470868
 0.         0.10384765 0.         0.122318   0.         0.07779112
 0.10270016]",1.7076452265729454,1.409164343181823,0.12190855702489764,0.10763204760481779,0.08731801568590607,0.1417757622171167,0.13470867996658598,0.0,0.10384765378405891,0.0,0.12231799991522466,0.0,0.0777911241691664,0.1027001596322257,0.0
1182,2018-09-14,"[0.         0.12195407 0.10765239 0.08728181 0.14177127 0.13472554
 0.         0.10386015 0.         0.12228235 0.         0.07776249
 0.10270992]",1.7136076937878133,1.4187751597073512,0.12195407183306646,0.10765239315565668,0.0872818105683763,0.1417712706856066,0.13472553952297991,0.0,0.10386015191771736,0.0,0.12228234835023476,0.0,0.07776249192439132,0.10270992204197049,0.0
1183,2018-09-17,"[0.         0.1222737  0.10744775 0.08695609 0.14177587 0.13519296
 0.         0.10411234 0.         0.12199092 0.         0.07750059
 0.10274979]",1.7245131363682356,1.4196716714287019,0.12227370478883827,0.10744774876494528,0.0869560879725678,0.14177586684331026,0.13519295613060536,0.0,0.10411234442257446,0.0,0.1219909163561299,0.0,0.07750058748144614,0.10274978723958272,0.0
1184,2018-09-18,"[0.         0.12231425 0.10740997 0.08690175 0.14176549 0.13529641
 0.         0.10416269 0.         0.1219323  0.         0.07745805
 0.10275908]",1.7369549411739091,1.424045868741668,0.12231424904385223,0.10740996796500696,0.08690175433751837,0.1417654919378565,0.1352964142525627,0.0,0.1041626913222303,0.0,0.12193229673897824,0.0,0.07745805335825139,0.10275908104374332,0.0
1185,2018-09-19,"[0.         0.12204055 0.10756762 0.0871929  0.14176418 0.1348981
 0.         0.10394384 0.         0.12217999 0.         0.07768687
 0.10272596]",1.730001480979067,1.425457177323207,0.12204054567474378,0.10756761682312457,0.08719289819234248,0.14176417518656612,0.1348981011422677,0.0,0.1039438419338453,0.0,0.12217998701720723,0.0,0.07768687026014129,0.1027259637697614,0.0
1186,2018-09-20,"[0.         0.12217534 0.10745656 0.08704711 0.14175991 0.13513421
 0.         0.10408818 0.         0.1220442  0.         0.07754357
 0.10275092]",1.74217686227924,1.4281469995968088,0.12217533821811664,0.1074565619238274,0.08704710821756423,0.14175991171741903,0.13513420879620983,0.0,0.10408818241006251,0.0,0.12204419719851661,0.0,0.07754357430770992,0.10275091721057376,0.0
1187,2018-09-21,"[0.         0.12229887 0.10741432 0.08692302 0.1417538  0.13528487
 0.         0.10416084 0.         0.12193944 0.         0.07745872
 0.10276612]",1.7414444406656897,1.4311798279008199,0.12229886883103094,0.10741432099272426,0.08692301657361878,0.14175380097195733,0.13528487024920366,0.0,0.10416083924857919,0.0,0.12193944450142466,0.0,0.0774587166443012,0.10276612198716002,0.0
1188,2018-09-24,"[0.         0.12212683 0.10759866 0.08711856 0.14172033 0.13494618
 0.         0.10396198 0.         0.1220982  0.         0.07763181
 0.10279746]",1.7533825479010177,1.4321302725753107,0.1221268276448654,0.10759866447972725,0.08711855918430317,0.14172033256134686,0.13494617666577874,0.0,0.1039619758016405,0.0,0.12209819675562315,0.0,0.07763180593345521,0.1027974609732597,0.0
1189,2018-09-25,"[0.         0.12202371 0.10764665 0.08723574 0.14173589 0.1347769
 0.         0.10387732 0.         0.12219991 0.         0.07772202
 0.10278186]",1.7563364504598438,1.4327894235729137,0.12202370667536076,0.10764664969014105,0.08723574053649782,0.1417358897743342,0.13477690277998922,0.0,0.10387731947659583,0.0,0.12219991493906247,0.0,0.0777220206422096,0.10278185548580918,0.0
1190,2018-09-26,"[0.         0.12312104 0.10691299 0.08609736 0.14181069 0.13641441
 0.         0.10475732 0.         0.12125376 0.         0.0768264
 0.10280603]",1.749896151574132,1.4357072676044174,0.12312103977773772,0.10691299199965291,0.08609735940347901,0.14181068934187774,0.1364144091251845,0.0,0.1047573243581717,0.0,0.12125376236676454,0.0,0.07682639816028623,0.10280602546684574,0.0
1191,2018-09-27,"[0.         0.12386252 0.10495395 0.08529221 0.14165869 0.13938682
 0.         0.10686207 0.         0.11978607 0.         0.07527001
 0.10292765]",1.747347023695497,1.4290802668778855,0.12386252457830381,0.10495394624140776,0.08529220878700472,0.14165869122711602,0.1393868229647392,0.0,0.10686207267168302,0.0,0.11978606812244512,0.0,0.07527001271077936,0.102927652696521,0.0
1192,2018-09-28,"[0.         0.12430728 0.10451337 0.08484986 0.14163135 0.14028958
 0.         0.10735207 0.         0.11926863 0.         0.07485688
 0.10293097]",1.7188046779202117,1.4160158783860237,0.12430728039966843,0.10451337155285864,0.08484986041901477,0.14163135168975213,0.14028958177746412,0.0,0.10735207015819162,0.0,0.11926863221471644,0.0,0.074856883541919,0.10293096824641494,0.0
1193,2018-10-01,"[0.         0.12475024 0.10567705 0.0845853  0.14186597 0.13891202
 0.         0.10599529 0.         0.11977028 0.         0.07564278
 0.10280108]",1.7127401228598318,1.4086391793375737,0.12475023525244015,0.10567704723848383,0.0845853011055676,0.14186596846830699,0.13891202073170847,0.0,0.10599529239432809,0.0,0.11977027644729457,0.0,0.07564278277219538,0.10280107558967488,0.0
1194,2018-10-02,"[0.         0.12497007 0.10571097 0.08441099 0.1419175  0.13894199
 0.         0.10596674 0.         0.11970581 0.         0.07558691
 0.10278901]",1.7260398872536762,1.420878289426401,0.12497007384287535,0.10571097497792258,0.08441099380267511,0.14191749909278054,0.13894198941712257,0.0,0.10596673523700967,0.0,0.11970580797915968,0.0,0.07558691421629614,0.10278901143415839,0.0
1195,2018-10-03,"[0.         0.12514241 0.10574405 0.08429001 0.14193361 0.13899029
 0.         0.10597343 0.         0.11960659 0.         0.07552447
 0.10279513]",1.710580047016827,1.4126041291331233,0.12514241219043756,0.10574404958434369,0.08429001104069647,0.14193360771993702,0.13899029167409704,0.0,0.10597343098636353,0.0,0.11960659083858613,0.0,0.07552447205934495,0.10279513390619355,0.0
1196,2018-10-04,"[0.         0.12478282 0.1059147  0.08466698 0.14194822 0.13847483
 0.         0.10568186 0.         0.11993752 0.         0.07583265
 0.10276043]",1.7087155284710551,1.4082167692593826,0.12478281974955016,0.10591470338432947,0.08466698014065287,0.14194821658979995,0.13847482824359603,0.0,0.10568186374022259,0.0,0.11993751692026587,0.0,0.07583264615420476,0.10276042507737845,0.0
1197,2018-10-05,"[0.         0.12421145 0.10577747 0.08510645 0.14196077 0.13831187
 0.         0.1057125  0.         0.12023645 0.         0.07600358
 0.10267945]",1.695151764909032,1.3985752485533012,0.12421144962483649,0.10577747284700323,0.08510644609059509,0.14196077432909077,0.13831187173795312,0.0,0.10571250010716839,0.0,0.12023644974785526,0.0,0.07600358314873326,0.1026794523667645,0.0
1198,2018-10-08,"[0.         0.12399816 0.105875   0.08530151 0.141975   0.13803644
 0.         0.10556554 0.         0.12042897 0.         0.07616399
 0.10265539]",1.687670204129479,1.3921515092806422,0.12399815854388864,0.1058750011885573,0.08530151102524249,0.1419750008591395,0.13803643792556328,0.0,0.1055655383275846,0.0,0.12042897320464532,0.0,0.07616399097455083,0.10265538795082808,0.0
1199,2018-10-09,"[0.         0.12386653 0.10585931 0.0853971  0.14197298 0.13798687
 0.         0.10557171 0.         0.12049679 0.         0.07619954
 0.10264917]",1.6750850769668648,1.3867476766599978,0.12386652908549275,0.10585930764538821,0.08539709848914923,0.1419729817970545,0.13798687308259408,0.0,0.10557170557890981,0.0,0.1204967949464524,0.0,0.07619954405419153,0.10264916532076739,0.0
1200,2018-10-10,"[0.         0.12369037 0.10577641 0.08555188 0.1420152  0.13792968
 0.         0.10557312 0.         0.12060119 0.         0.07627145
 0.10259069]",1.6812247398809406,1.3897269673149608,0.12369037350809564,0.10577641193594957,0.08555188061206484,0.1420152017108805,0.13792968062541833,0.0,0.1055731170669938,0.0,0.12060119490080974,0.0,0.07627144654788469,0.10259069309190276,0.0
1201,2018-10-11,"[0.         0.12363502 0.10569938 0.08558796 0.14202627 0.13798306
 0.         0.10562425 0.         0.12061476 0.         0.07625887
 0.10257044]",1.6775687223343314,1.3876269079311645,0.12363501677906093,0.10569937646862487,0.08558795873627259,0.14202626585147732,0.13798305646287093,0.0,0.1056242533061039,0.0,0.1206147582803479,0.0,0.0762588733654897,0.10257044074975191,0.0
1202,2018-10-12,"[0.         0.12323183 0.1058015  0.08591824 0.14204469 0.13764419
 0.         0.1054844  0.         0.12089464 0.         0.07648948
 0.10249102]",1.6390449429243235,1.3578309326368414,0.1232318251750472,0.1058015041177321,0.08591824149566901,0.1420446923045276,0.13764419410016082,0.0,0.10548440101649251,0.0,0.12089463785029342,0.0,0.07648948496352775,0.10249101897654973,0.0
1203,2018-10-15,"[0.         0.12401096 0.10534924 0.08506044 0.14211082 0.13879996
 0.         0.10609816 0.         0.12023587 0.         0.07587795
 0.1024566 ]",1.6099446205963275,1.3399177262368602,0.12401096251265392,0.10534923898483321,0.08506043506535335,0.1421108241610209,0.13879995728957273,0.0,0.1060981642467544,0.0,0.12023586611798873,0.0,0.07587794743141595,0.10245660419040684,0.0
1204,2018-10-16,"[0.         0.12458106 0.10491252 0.08444843 0.14211926 0.13980705
 0.         0.10665514 0.         0.11964415 0.         0.07536408
 0.1024683 ]",1.6104487818388828,1.3397150328120822,0.12458106293675987,0.10491252372960516,0.08444842983811435,0.14211926397306124,0.13980705131353233,0.0,0.10665513575986448,0.0,0.1196441495992975,0.0,0.07536408049607575,0.1024683023536893,0.0
1205,2018-10-17,"[0.         0.12440384 0.10511085 0.08467724 0.14211001 0.1394133
 0.         0.10638241 0.         0.1198593  0.         0.07559687
 0.10244618]",1.6110701329981103,1.344348923377821,0.12440384273720614,0.10511084820813735,0.0846772445929356,0.14211001251780664,0.13941330273012062,0.0,0.10638240554330027,0.0,0.11985929855169154,0.0,0.07559686514750708,0.10244617997129478,0.0
1206,2018-10-18,"[0.         0.12507253 0.1050024  0.08408248 0.14209198 0.14001514
 0.         0.10668335 0.         0.1193382  0.         0.07517226
 0.10254166]",1.6278386152109305,1.3592932030667313,0.12507253207099286,0.1050023968178698,0.08408248249829195,0.14209197677655114,0.14001513706586577,0.0,0.10668335137171787,0.0,0.11933819513637606,0.0,0.07517226490200976,0.10254166336032483,0.0
1207,2018-10-19,"[0.         0.1242417  0.10543928 0.08495743 0.14204721 0.13888139
 0.         0.10608397 0.         0.12002914 0.         0.07580049
 0.10251939]",1.6167887168723527,1.347665723437937,0.1242417036008959,0.10543927745173182,0.08495743164790226,0.14204720740842514,0.13888139215573517,0.0,0.10608397202570331,0.0,0.12002913538920554,0.0,0.07580049476129824,0.10251938555910277,0.0
1208,2018-10-22,"[0.         0.12373374 0.10570494 0.08539549 0.14201366 0.13832147
 0.         0.10587357 0.         0.12037693 0.         0.07607066
 0.10250953]",1.5988239182847892,1.3324006438619782,0.12373374023657441,0.105704942318988,0.08539548911574463,0.14201366194509324,0.1383214716121263,0.0,0.10587357223728128,0.0,0.12037692654882015,0.0,0.07607066140015448,0.1025095345852176,0.0
1209,2018-10-23,"[0.         0.12383065 0.10545683 0.0851896  0.14196337 0.13885841
 0.         0.10628446 0.         0.1200969  0.         0.07576182
 0.10255795]",1.6014690702470677,1.327525234574276,0.12383065075440489,0.10545683278081637,0.0851896044368015,0.1419633694385878,0.13885841336691365,0.0,0.10628446450202558,0.0,0.12009689771922402,0.0,0.07576182016716083,0.10255794683406526,0.0
1210,2018-10-24,"[0.         0.12564915 0.10466345 0.08335046 0.14188585 0.14143008
 0.         0.10779617 0.         0.11825115 0.         0.07421604
 0.10275766]",1.5792744037477282,1.3179286498399103,0.12564914776893993,0.1046634465449164,0.08335045754001474,0.14188585325210804,0.14143007905009872,0.0,0.1077961724615364,0.0,0.11825114837278,0.0,0.0742160393532467,0.10275765565635907,0.0
1211,2018-10-25,"[0.         0.12590949 0.10466949 0.08315935 0.1418379  0.14167423
 0.         0.10787614 0.         0.11799227 0.         0.07409711
 0.10278402]",1.58379995215604,1.31763664737164,0.12590948679792546,0.10466948550292568,0.083159347333146,0.14183790396464338,0.14167422694907816,0.0,0.10787614425152431,0.0,0.11799227449039346,0.0,0.0740971081339336,0.10278402257643014,0.0
1212,2018-10-26,"[0.         0.12584706 0.10492394 0.08328083 0.14184317 0.14132386
 0.         0.10764547 0.         0.11811553 0.         0.07426105
 0.10275909]",1.541109109509793,1.2916468497739293,0.12584706458644987,0.1049239396712696,0.08328082999885393,0.1418431716090095,0.14132385890948174,0.0,0.10764546858270398,0.0,0.11811552928102498,0.0,0.07426104691664451,0.10275909044456176,0.0
1213,2018-10-29,"[0.         0.12605013 0.10476498 0.08305925 0.14178718 0.14174822
 0.         0.1079491  0.         0.11781225 0.         0.07398878
 0.10284011]",1.542941447179944,1.2894428234093656,0.12605013368885815,0.10476497528174059,0.08305925332240477,0.14178717869541752,0.14174821888396572,0.0,0.10794909772652897,0.0,0.11781224827379423,0.0,0.07398878391319895,0.1028401102140913,0.0
1214,2018-10-30,"[0.         0.12525131 0.10511378 0.0838455  0.14185154 0.14056425
 0.         0.10716734 0.         0.11874323 0.         0.07476551
 0.10269756]",1.562426663704573,1.3046983394941294,0.12525130562803446,0.10511377547943528,0.08384549638620903,0.14185153773839096,0.14056424890261493,0.0,0.10716733555461293,0.0,0.11874323149663606,0.0,0.07476550594567635,0.10269756286839013,0.0
1215,2018-10-31,"[0.         0.12554952 0.10489515 0.08349875 0.14181359 0.14115192
 0.         0.10759428 0.         0.11833694 0.         0.07437443
 0.10278542]",1.549090040844443,1.2919913050824638,0.12554951997322103,0.10489515023765021,0.08349874952838018,0.1418135903214034,0.14115191814581238,0.0,0.10759428091346868,0.0,0.11833694063299911,0.0,0.07437442558985402,0.10278542465721109,0.0
1216,2018-11-01,"[0.         0.12532352 0.10550775 0.08388844 0.14181525 0.14016448
 0.         0.10696845 0.         0.11871888 0.         0.07480632
 0.10280691]",1.5924372725542433,1.3300440902712403,0.1253235233079915,0.10550774552541844,0.08388844139680407,0.14181525072992446,0.14016448147654095,0.0,0.1069684531826563,0.0,0.1187188758354738,0.0,0.07480631505832294,0.10280691348686749,0.0
