,Date,Weights,Profit,Base Profit,TECH,NBIX,TTNP,BCRX,C,TCF,JPM,UMBF,PKI,COHR,BIO,WAT,cash
1352,2019-05-21,"[0.         0.15134975 0.         0.11565348 0.         0.08822298
 0.         0.18068042 0.13055271 0.         0.10751234 0.09572787
 0.13030045]",2.049817897901108,1.88955049103267,0.15134974762879,0.0,0.11565347699246202,0.0,0.08822298458635369,0.0,0.1806804248108414,0.130552705652746,0.0,0.10751234071859891,0.09572786758746425,0.13030045202274365,0.0
1353,2019-05-22,"[0.         0.15134749 0.         0.1157583  0.         0.08827903
 0.         0.18079766 0.1302395  0.         0.10760032 0.09557143
 0.13040627]",2.0689403471230983,1.8610839731842412,0.15134749428068964,0.0,0.11575830172211636,0.0,0.08827903126524968,0.0,0.1807976564208088,0.13023949763049286,0.0,0.107600317400998,0.09557142883082621,0.1304062724488185,0.0
1354,2019-05-23,"[0.         0.15121503 0.         0.11558466 0.         0.08782103
 0.         0.18002316 0.13287522 0.         0.10661836 0.09632499
 0.12953754]",2.071922286357372,1.8678936474447263,0.15121503194841726,0.0,0.1155846643192068,0.0,0.08782103411754709,0.0,0.18002315607120323,0.1328752187016894,0.0,0.10661836272190635,0.09632498939001974,0.12953754273001017,0.0
1355,2019-05-24,"[0.         0.15128761 0.         0.1155908  0.         0.08782138
 0.         0.17981429 0.13312124 0.         0.10647369 0.09638736
 0.12950362]",2.0333259137227686,1.8544781147590208,0.15128760803752872,0.0,0.11559079974091285,0.0,0.08782138233762359,0.0,0.17981429274619945,0.13312124080235918,0.0,0.10647369345859067,0.09638736330692407,0.12950361956986137,0.0
1356,2019-05-28,"[0.         0.15132257 0.         0.11562527 0.         0.08783368
 0.         0.17985848 0.13295589 0.         0.10647066 0.09632733
 0.1296061 ]",2.024722210699341,1.8513567092890335,0.15132257442032823,0.0,0.11562527429558991,0.0,0.0878336826262455,0.0,0.1798584813118824,0.13295589141468273,0.0,0.10647065943484714,0.09632733400932977,0.12960610248709428,0.0
1357,2019-05-29,"[0.         0.15138526 0.         0.11560699 0.         0.08782775
 0.         0.17979755 0.13298951 0.         0.10639579 0.09638107
 0.12961608]",2.0097648203348175,1.8588334521147807,0.15138525950083856,0.0,0.11560698998349095,0.0,0.08782775367552412,0.0,0.17979754843335766,0.13298951062784273,0.0,0.10639579457581762,0.09638106542353535,0.12961607777959303,0.0
1358,2019-05-30,"[0.         0.15139156 0.         0.11556643 0.         0.08779293
 0.         0.17976688 0.13304348 0.         0.10640001 0.09643159
 0.12960711]",1.9728904414727182,1.8257658108318457,0.15139155907333898,0.0,0.11556643279359118,0.0,0.08779293371873083,0.0,0.17976688145750228,0.13304347519966112,0.0,0.1064000082529241,0.09643159471974766,0.12960711478450387,0.0
1359,2019-05-31,"[0.         0.15142521 0.         0.11548479 0.         0.08769734
 0.         0.17973553 0.13330976 0.         0.10617474 0.09658116
 0.12959148]",1.9829717072388184,1.8348301950663983,0.15142520923281155,0.0,0.11548479449243723,0.0,0.08769733724751208,0.0,0.17973552693086461,0.13330975651255544,0.0,0.10617473865317703,0.09658115980924886,0.1295914771213932,0.0
1360,2019-06-03,"[0.         0.15168007 0.         0.11545059 0.         0.08786234
 0.         0.17974488 0.13251905 0.         0.10630139 0.09652293
 0.12991875]",1.9209535455202207,1.8431259224413146,0.15168007035531605,0.0,0.11545058879574048,0.0,0.08786233916383147,0.0,0.17974488081072892,0.13251905313938228,0.0,0.10630139219585569,0.09652292795779564,0.12991874758134953,0.0
1361,2019-06-04,"[0.         0.15182001 0.         0.11544294 0.         0.08794607
 0.         0.17974173 0.13212475 0.         0.10633126 0.09649795
 0.13009528]",1.9236319526829895,1.8726621942548025,0.15182001366582315,0.0,0.11544293796947934,0.0,0.08794606660197986,0.0,0.17974173057824985,0.1321247525221018,0.0,0.10633126405358158,0.09649795106085923,0.1300952835479252,0.0
1362,2019-06-05,"[0.         0.15173954 0.         0.11552416 0.         0.0879411
 0.         0.17986244 0.13220046 0.         0.10626245 0.09642209
 0.13004776]",1.9622415022488493,1.8710996609137431,0.1517395433315488,0.0,0.1155241572036463,0.0,0.08794110094500361,0.0,0.17986244059533643,0.13220045502326486,0.0,0.10626245356596402,0.09642209079822717,0.13004775853700898,0.0
1363,2019-06-06,"[0.         0.15158045 0.         0.11556191 0.         0.08787121
 0.         0.17987734 0.13271811 0.         0.10613329 0.09644949
 0.12980821]",2.011247048311452,1.9045686805852415,0.15158044987355396,0.0,0.11556190888935897,0.0,0.0878712148149452,0.0,0.17987733979207657,0.13271810720387603,0.0,0.10613328645259261,0.0964494876379079,0.12980820533568874,0.0
1364,2019-06-07,"[0.         0.15144246 0.         0.11562172 0.         0.08786461
 0.         0.1799504  0.13266925 0.         0.10635849 0.0963553
 0.12973778]",2.017901498486737,1.8862600340938795,0.15144245787295915,0.0,0.11562172164239273,0.0,0.08786460647104179,0.0,0.17995039968666368,0.13266925019997067,0.0,0.10635848779259575,0.09635529935534877,0.12973777697902755,0.0
1365,2019-06-10,"[0.         0.15121276 0.         0.11560712 0.         0.08774292
 0.         0.18000798 0.13312138 0.         0.10640832 0.0963867
 0.12951282]",2.056873096837255,1.8891687168881746,0.15121275860094352,0.0,0.11560711978009233,0.0,0.08774291535861067,0.0,0.18000798351574276,0.13312137790028558,0.0,0.10640832021543203,0.09638670189061038,0.12951282273828277,0.0
1366,2019-06-11,"[0.         0.15130104 0.         0.11558817 0.         0.08782041
 0.         0.18003607 0.13267997 0.         0.10655678 0.09634029
 0.12967728]",2.0591807939311235,1.9100376283174305,0.15130103814822873,0.0,0.11558816556010194,0.0,0.08782040639481323,0.0,0.1800360714196276,0.13267996878276483,0.0,0.10655678019702756,0.09634028932667121,0.1296772801707649,0.0
1367,2019-06-12,"[0.         0.15124781 0.         0.11563568 0.         0.08787192
 0.         0.18016654 0.13239904 0.         0.10674111 0.09621666
 0.12972124]",2.078773647262477,1.9239106790859435,0.15124780844118169,0.0,0.11563567513365351,0.0,0.08787192385755754,0.0,0.1801665394987725,0.13239903658441765,0.0,0.10674111495684173,0.09621666033100004,0.12972124119657544,0.0
1368,2019-06-13,"[0.         0.15134995 0.         0.11558361 0.         0.08786267
 0.         0.1801117  0.13246397 0.         0.10652468 0.09632547
 0.12977796]",2.054866383477887,1.9079026020968635,0.15134994584516082,0.0,0.1155836072138406,0.0,0.08786267436513776,0.0,0.18011170220341133,0.1324639655428064,0.0,0.10652468026345671,0.09632546926188482,0.12977795530430153,0.0
1369,2019-06-14,"[0.         0.15134041 0.         0.11542891 0.         0.08773218
 0.         0.17999557 0.13290843 0.         0.1063637  0.09654317
 0.12968764]",2.0693784866321954,1.9227538297541646,0.1513404121761241,0.0,0.11542890794488277,0.0,0.08773218038693666,0.0,0.17999556611833234,0.13290842613561332,0.0,0.10636370211509479,0.09654316687965311,0.12968763824336307,0.0
1370,2019-06-17,"[0.         0.15127332 0.         0.11538333 0.         0.08765485
 0.         0.17998801 0.1332085  0.         0.10631044 0.09660327
 0.12957828]",2.078156674796212,1.9203999912045844,0.15127331718367584,0.0,0.11538332524631674,0.0,0.08765485168034862,0.0,0.17998801204823672,0.1332085006569822,0.0,0.10631043952554255,0.0966032713923392,0.12957828226655815,0.0
1371,2019-06-18,"[0.         0.15130921 0.         0.11542688 0.         0.08765362
 0.         0.17997057 0.13331125 0.         0.10615133 0.0965978
 0.12957934]",2.0733695667236947,1.9246609962560073,0.15130921407187525,0.0,0.11542687518368072,0.0,0.08765362409738361,0.0,0.17997056534258887,0.13331124862077404,0.0,0.10615133145885244,0.09659780308290732,0.12957933814193762,0.0
1372,2019-06-19,"[0.         0.15133183 0.         0.11549518 0.         0.08771473
 0.         0.17999388 0.13321382 0.         0.10614375 0.09650945
 0.12959738]",2.0741360674168323,1.9429784906287266,0.151331826485558,0.0,0.11549517559626418,0.0,0.08771473092393559,0.0,0.179993878169798,0.13321381627451875,0.0,0.10614374517021498,0.09650944929511135,0.1295973780845991,0.0
1373,2019-06-20,"[0.         0.15122397 0.         0.11553311 0.         0.08768293
 0.         0.18003188 0.1334056  0.         0.10617538 0.09647341
 0.12947372]",2.1104990916020503,1.9510190145243145,0.15122396804781768,0.0,0.11553311060541638,0.0,0.08768292945636263,0.0,0.18003188130218786,0.13340559895947385,0.0,0.10617538314824397,0.09647340532179485,0.12947372315870273,0.0
1374,2019-06-21,"[0.         0.15121148 0.         0.11554477 0.         0.08769951
 0.         0.18004049 0.13329709 0.         0.10626867 0.09644419
 0.1294938 ]",2.129431447175879,1.9707009239134488,0.15121148250605873,0.0,0.1155447681293725,0.0,0.08769950645099608,0.0,0.18004048661902877,0.13329708720919975,0.0,0.10626867284688897,0.0964441932808283,0.12949380295762683,0.0
1375,2019-06-24,"[0.         0.15124228 0.         0.11556957 0.         0.08776613
 0.         0.18009445 0.13298358 0.         0.10637951 0.09638066
 0.12958382]",2.1185740984041725,1.9548688048599343,0.151242275639044,0.0,0.1155695727224243,0.0,0.08776613039658783,0.0,0.18009445204529087,0.13298357760618318,0.0,0.10637950668960358,0.09638066480801871,0.1295838200928475,0.0
1376,2019-06-25,"[0.         0.15125257 0.         0.11561901 0.         0.08780047
 0.         0.18015128 0.13275265 0.         0.10649226 0.09629143
 0.12964033]",2.0929610472946107,1.9501650652919509,0.15125256811668544,0.0,0.11561901318130173,0.0,0.08780046909859866,0.0,0.18015128354216176,0.1327526533518827,0.0,0.1064922602687917,0.09629142575450857,0.12964032668606945,0.0
1377,2019-06-26,"[0.         0.15126378 0.         0.1155978  0.         0.08777404
 0.         0.1801726  0.13267962 0.         0.10653984 0.0962989
 0.12967342]",2.0796924752171586,1.9327515926197978,0.1512637781825774,0.0,0.11559780116474842,0.0,0.08777403998629736,0.0,0.1801726014870954,0.13267961928435984,0.0,0.10653984432116341,0.09629889895538324,0.12967341661837495,0.0
1378,2019-06-27,"[0.         0.15115222 0.         0.11564118 0.         0.08775852
 0.         0.18030252 0.13267339 0.         0.10661925 0.09621242
 0.12964051]",2.114311691692271,1.9118418061976612,0.15115222159133895,0.0,0.1156411783166462,0.0,0.08775852300673107,0.0,0.18030251512921183,0.13267339483575635,0.0,0.10661924618072048,0.09621241567501526,0.12964050526458007,0.0
1379,2019-06-28,"[0.         0.15113364 0.         0.11564152 0.         0.08777416
 0.         0.18038941 0.1325758  0.         0.10663785 0.09619387
 0.12965374]",2.0838385925211993,1.9086626607342576,0.15113364118200479,0.0,0.11564151529226355,0.0,0.08777416223069281,0.0,0.18038941083306004,0.1325758048146132,0.0,0.10663785069159143,0.09619387252016852,0.12965374243560562,0.0
1380,2019-07-01,"[0.         0.15124043 0.         0.11563263 0.         0.08782274
 0.         0.18033676 0.13240506 0.         0.10661347 0.09620854
 0.12974036]",2.114542017978993,1.947839579023335,0.15124042950954988,0.0,0.11563262861586124,0.0,0.0878227375594312,0.0,0.18033676456290978,0.13240506071823527,0.0,0.10661347241517884,0.09620854259768513,0.12974036402114875,0.0
1381,2019-07-02,"[0.         0.15135527 0.         0.11561141 0.         0.08788256
 0.         0.18030791 0.13214436 0.         0.10661699 0.09621354
 0.12986795]",2.1503089202344006,1.9949890487717468,0.1513552688371625,0.0,0.11561141400500306,0.0,0.08788256491832604,0.0,0.18030791154679168,0.13214436351758632,0.0,0.1066169883117178,0.09621354257235003,0.12986794629106252,0.0
1382,2019-07-03,"[0.         0.15137683 0.         0.11568858 0.         0.0879171
 0.         0.18025666 0.13220264 0.         0.10655704 0.09617108
 0.12983006]",2.142338184219953,1.9897645027363575,0.15137683304823,0.0,0.11568858453436051,0.0,0.08791710434252782,0.0,0.18025665894936363,0.13220263579606512,0.0,0.10655704350942204,0.09617107935192343,0.1298300604681074,0.0
1383,2019-07-05,"[0.         0.15138714 0.         0.1156827  0.         0.08790562
 0.         0.18025648 0.1322328  0.         0.10648235 0.09620711
 0.12984579]",2.132885388013233,1.986110908381754,0.15138713988044855,0.0,0.11568269720481678,0.0,0.08790562347457527,0.0,0.18025648287761387,0.13223280452318042,0.0,0.10648234850579866,0.09620711080294045,0.12984579273062594,0.0
1384,2019-07-08,"[0.         0.151457   0.         0.11580924 0.         0.08800829
 0.         0.18021515 0.13216818 0.         0.10637783 0.09610397
 0.12986033]",2.1360456115365207,1.9964584696507102,0.15145700321559719,0.0,0.11580923862456739,0.0,0.08800829098049158,0.0,0.18021515306536198,0.1321681819833301,0.0,0.10637782673557779,0.09610397166136395,0.12986033373370995,0.0
1385,2019-07-09,"[0.         0.1514021  0.         0.11582516 0.         0.08797444
 0.         0.18025922 0.13220541 0.         0.10642727 0.09607562
 0.12983079]",2.127260167406192,1.9776584298878812,0.15140209731289364,0.0,0.11582515925333692,0.0,0.08797443761264288,0.0,0.18025922441319847,0.13220540649738297,0.0,0.10642726745893656,0.09607561733652978,0.12983079011507886,0.0
1386,2019-07-10,"[0.         0.15136687 0.         0.11585903 0.         0.08795146
 0.         0.18025969 0.13238506 0.         0.10632412 0.09607085
 0.12978291]",2.1228312833816836,1.9559735769556827,0.15136687275686667,0.0,0.11585902696221898,0.0,0.08795146113055136,0.0,0.18025969495113728,0.13238505916978163,0.0,0.10632412284119369,0.0960708512047614,0.12978291098348885,0.0
1387,2019-07-11,"[0.         0.15138571 0.         0.1157612  0.         0.08789168
 0.         0.18016378 0.13257793 0.         0.10629443 0.09620521
 0.12972006]",2.1357641140849672,1.9874591693991528,0.15138571188844469,0.0,0.1157612046051319,0.0,0.08789167556169473,0.0,0.18016378263758426,0.13257793149398903,0.0,0.10629442641822807,0.09620521159845628,0.129720055796471,0.0
1388,2019-07-12,"[0.         0.15137049 0.         0.11573288 0.         0.08789897
 0.         0.18016967 0.13251816 0.         0.10638475 0.09620724
 0.12971785]",2.136122197323884,1.9965202670650501,0.15137049061898866,0.0,0.11573287549813238,0.0,0.08789897174375332,0.0,0.1801696655399688,0.1325181629557297,0.0,0.10638474916612327,0.09620723670152326,0.12971784777578058,0.0
1389,2019-07-15,"[0.         0.15141281 0.         0.11572419 0.         0.08791114
 0.         0.18018319 0.13243093 0.         0.1063466  0.09620284
 0.12978829]",2.1229045092467747,1.9764548172080076,0.15141281224741737,0.0,0.11572418867860748,0.0,0.0879111424901132,0.0,0.18018318799748398,0.13243093240602175,0.0,0.10634660406012209,0.09620284096774696,0.12978829115248702,0.0
1390,2019-07-16,"[0.         0.15146221 0.         0.11574072 0.         0.0879662
 0.         0.18019984 0.1321961  0.         0.10640591 0.0961559
 0.12987314]",2.133583115675989,1.9877197828439417,0.15146220869647592,0.0,0.11574071795230527,0.0,0.0879661950802301,0.0,0.18019983844451035,0.1321960956030076,0.0,0.10640590659483302,0.09615589940945703,0.12987313821918067,0.0
1391,2019-07-17,"[0.         0.15156182 0.         0.11569784 0.         0.08798151
 0.         0.18013255 0.13219485 0.         0.10627883 0.09623121
 0.12992139]",2.106523938113831,1.9903443939010093,0.15156181930719947,0.0,0.11569784474027368,0.0,0.08798150506357871,0.0,0.1801325461347328,0.13219485404976425,0.0,0.1062788309280203,0.09623121168224359,0.12992138809418716,0.0
1392,2019-07-18,"[0.         0.15156732 0.         0.11563202 0.         0.087955
 0.         0.18012717 0.1321694  0.         0.1063206  0.09628647
 0.12994202]",2.1047242694207324,1.9861914110815115,0.1515673184598573,0.0,0.11563202087899517,0.0,0.08795499821573005,0.0,0.18012717306053866,0.1321693957240619,0.0,0.10632060424577204,0.09628646964923933,0.1299420197658055,0.0
1393,2019-07-19,"[0.         0.15156467 0.         0.11550013 0.         0.0878684
 0.         0.18005809 0.13239203 0.         0.1062744  0.09644907
 0.1298932 ]",2.1070717455989096,1.9857345649625902,0.15156466706206514,0.0,0.11550013390650592,0.0,0.08786840439194753,0.0,0.18005808785974578,0.13239203259221452,0.0,0.10627440081189038,0.09644907455983238,0.12989319881579833,0.0
1394,2019-07-22,"[0.         0.15155998 0.         0.11559417 0.         0.08791475
 0.         0.18006927 0.13247061 0.         0.10616064 0.09638697
 0.12984361]",2.126841529953514,2.007268874155483,0.15155998017747296,0.0,0.1155941708090736,0.0,0.08791475217839526,0.0,0.18006926707915366,0.13247061176741606,0.0,0.10616064123077953,0.09638696843946261,0.1298436083182462,0.0
1395,2019-07-23,"[0.         0.15147725 0.         0.11560707 0.         0.08787946
 0.         0.18012961 0.13256939 0.         0.1061766  0.09635323
 0.12980738]",2.1199626447679374,1.9787512312084572,0.15147724935866672,0.0,0.11560707135303959,0.0,0.0878794613778095,0.0,0.1801296141130194,0.13256938974198068,0.0,0.10617660410052383,0.09635323113452028,0.12980737882043997,0.0
1396,2019-07-24,"[0.         0.15153065 0.         0.1155897  0.         0.08789987
 0.         0.18009349 0.13244489 0.         0.10623277 0.09636613
 0.1298425 ]",2.1257243816997566,1.9924442384926289,0.15153064547818407,0.0,0.11558970045189335,0.0,0.08789987177596752,0.0,0.18009349368936045,0.13244489436512943,0.0,0.10623276502968629,0.09636613355337185,0.1298424956564071,0.0
1397,2019-07-25,"[0.         0.15154187 0.         0.11557362 0.         0.08791478
 0.         0.18008852 0.13235272 0.         0.10630108 0.09636661
 0.1298608 ]",2.1253069465653596,1.9844310157065344,0.15154186740763098,0.0,0.11557361521814494,0.0,0.08791478401607329,0.0,0.18008851931074762,0.13235271990321384,0.0,0.10630108238972447,0.09636661348598555,0.12986079826847924,0.0
