,Date,Weights,Profit,Base Profit,PMD,AMS,DGX,LH,PHM,MTH,BZH,NVR,TCF,JPM,UMBF,C,cash
1223,2018-11-12,"[0.         0.12234587 0.09774505 0.08747648 0.         0.09312445
 0.13681665 0.08032866 0.16947872 0.         0.08560512 0.127079
 0.        ]",1.3998114578861494,1.3039005813753934,0.12234586779375245,0.09774504961081013,0.08747648101923616,0.0,0.09312444809504494,0.13681665143013452,0.08032866289079775,0.16947871933779743,0.0,0.08560512199672736,0.1270789978256993,0.0,0.0
1224,2018-11-13,"[0.         0.12413883 0.09677854 0.0868392  0.         0.09361136
 0.13686601 0.08037743 0.16959877 0.         0.08485367 0.12693617
 0.        ]",1.3982747223431728,1.2995764665092722,0.12413883334571946,0.09677854396650216,0.08683919822735103,0.0,0.09361136468056462,0.13686601048491154,0.08037743155234114,0.16959876981075445,0.0,0.08485367307572358,0.12693617485613198,0.0,0.0
1225,2018-11-14,"[0.         0.12585671 0.09638928 0.08545373 0.         0.09457699
 0.13585192 0.080707   0.17096556 0.         0.08406295 0.12613588
 0.        ]",1.4153293977199624,1.2985552762624648,0.12585670568747068,0.09638927594574831,0.08545372596584344,0.0,0.09457698574118627,0.1358519213225042,0.08070700451892539,0.17096555747488967,0.0,0.08406294534368637,0.12613587799974582,0.0,0.0
1226,2018-11-15,"[0.         0.12592372 0.09629808 0.08549312 0.         0.09462752
 0.13583637 0.08072469 0.17107327 0.         0.08400313 0.1260201
 0.        ]",1.4369608790431785,1.305100103502943,0.1259237213093546,0.09629807957594645,0.0854931196013988,0.0,0.09462751949561828,0.13583637010824284,0.08072468659384367,0.17107326617038007,0.0,0.0840031348342835,0.12602010231093164,0.0,0.0
1227,2018-11-16,"[0.         0.11418843 0.10375886 0.08601149 0.         0.09492393
 0.14020353 0.0791997  0.17095571 0.         0.08428064 0.1264777
 0.        ]",1.3932432616002275,1.2757771930889428,0.11418843265918197,0.10375886147323461,0.08601149327774206,0.0,0.09492392851862914,0.1402035251835293,0.07919969679309859,0.1709557140442916,0.0,0.08428064434855889,0.1264777037017339,0.0,0.0
1228,2018-11-19,"[0.         0.11295455 0.10432266 0.08630653 0.         0.09476969
 0.14108047 0.07905604 0.17030495 0.         0.08442876 0.12677634
 0.        ]",1.403717759715589,1.2895768224994375,0.1129545490322464,0.10432265744085598,0.08630652886535811,0.0,0.09476969396548927,0.14108047485944142,0.07905603659446903,0.17030495377116364,0.0,0.08442876435061335,0.12677634112036273,0.0,0.0
1229,2018-11-20,"[0.         0.11314481 0.10406392 0.0865104  0.         0.09461316
 0.14161377 0.07908142 0.16950102 0.         0.08440111 0.12707039
 0.        ]",1.411950496441846,1.2954295780673364,0.1131448079398172,0.10406392326448564,0.08651039597264129,0.0,0.09461315922782451,0.14161376834161785,0.07908142149492184,0.16950102480353874,0.0,0.08440110952067424,0.12707038943447863,0.0,0.0
1230,2018-11-21,"[0.         0.11240692 0.10451472 0.08688608 0.         0.09428626
 0.14180872 0.07913048 0.16862039 0.         0.08491608 0.12743033
 0.        ]",1.4040735566249676,1.2864811900675717,0.11240692180121477,0.10451472471469338,0.08688608040670398,0.0,0.09428626173548095,0.1418087202767021,0.07913048475882385,0.16862038998783163,0.0,0.08491608301896039,0.12743033329958883,0.0,0.0
1231,2018-11-23,"[0.         0.11198344 0.10467151 0.08713656 0.         0.09408024
 0.14195034 0.07908011 0.16828656 0.         0.08515014 0.12766109
 0.        ]",1.4164475262599017,1.2914367426746485,0.11198344320598204,0.10467151264959007,0.08713655515051455,0.0,0.09408024042165944,0.14195034482918184,0.07908011288246282,0.16828656206605133,0.0,0.08515013733013274,0.12766109146442514,0.0,0.0
1232,2018-11-26,"[0.         0.11335285 0.1038525  0.08680327 0.         0.09435902
 0.14217508 0.07916485 0.16801727 0.         0.08461992 0.12765523
 0.        ]",1.4146022248443373,1.284804425019114,0.113352847058585,0.10385249579066373,0.08680327461153982,0.0,0.09435901831781025,0.14217508240287421,0.07916485373250205,0.16801727021588375,0.0,0.08461992299849325,0.12765523487164795,0.0,0.0
1233,2018-11-27,"[0.         0.11118828 0.10501195 0.08773792 0.         0.09356831
 0.14231352 0.07904004 0.16722165 0.         0.08573728 0.12818104
 0.        ]",1.4366252541412967,1.3005774429444705,0.1111882837474518,0.10501194621675917,0.08773791588084656,0.0,0.09356831359201816,0.1423135215526819,0.07904004178648413,0.167221651256055,0.0,0.08573728479940909,0.1281810411682943,0.0,0.0
1234,2018-11-28,"[0.         0.10840124 0.10668873 0.08871815 0.         0.09276317
 0.14237117 0.07902867 0.16634845 0.         0.08703475 0.12864567
 0.        ]",1.4224524151790048,1.2960821507647098,0.10840124384785804,0.10668873451658352,0.08871814664826325,0.0,0.09276317487003946,0.14237117450505224,0.0790286665074069,0.16634844515291292,0.0,0.0870347450358952,0.12864566891598844,0.0,0.0
1235,2018-11-29,"[0.         0.10955699 0.10599453 0.0883862  0.         0.09311246
 0.14256767 0.07917058 0.16632826 0.         0.08641527 0.12846803
 0.        ]",1.4303032795556572,1.2987298965118954,0.10955699454446158,0.10599453244154283,0.08838620289732044,0.0,0.09311245541713259,0.14256767349421065,0.07917057638471371,0.16632826434894277,0.0,0.08641526825195857,0.12846803221971675,0.0,0.0
1236,2018-11-30,"[0.         0.10932321 0.10605782 0.08854072 0.         0.09296031
 0.14266222 0.07906279 0.16614409 0.         0.08659305 0.1286558
 0.        ]",1.450154402571238,1.310028487130127,0.10932320513906207,0.10605781686612949,0.08854072110245932,0.0,0.09296031263040146,0.14266221529134707,0.07906279243032772,0.16614409217109724,0.0,0.08659304893121829,0.12865579543795744,0.0,0.0
1237,2018-12-03,"[0.         0.11294089 0.10398278 0.08756622 0.         0.09365708
 0.14293495 0.07913074 0.16609329 0.         0.08519756 0.12849651
 0.        ]",1.438713764160481,1.2902217219889975,0.11294088929267776,0.10398277537642021,0.08756622171203533,0.0,0.09365707838199006,0.1429349464213757,0.07913073633979169,0.16609328571788376,0.0,0.08519755573112536,0.12849651102670037,0.0,0.0
1238,2018-12-04,"[0.         0.11519292 0.10313736 0.08594004 0.         0.09530465
 0.14246896 0.07997708 0.16741675 0.         0.08352173 0.12704051
 0.        ]",1.4539455977390137,1.2958556338993346,0.11519291773798693,0.10313736047914575,0.08594003546594933,0.0,0.09530464561484862,0.14246895917083788,0.07997708344151769,0.16741675204745482,0.0,0.0835217327404943,0.12704051330176458,0.0,0.0
1239,2018-12-06,"[0.         0.11427929 0.10363147 0.08627837 0.         0.09505865
 0.14246604 0.07993383 0.16724234 0.         0.08396565 0.12714435
 0.        ]",1.4405227784565235,1.2922957868647387,0.11427929188494147,0.10363147141960383,0.0862783694621787,0.0,0.09505864854056853,0.14246603956374965,0.07993383239947188,0.16724234072254038,0.0,0.083965653822151,0.12714435218479453,0.0,0.0
1240,2018-12-07,"[0.         0.11364982 0.10400867 0.08639368 0.         0.09502317
 0.14226378 0.07998322 0.16742095 0.         0.08419699 0.12705972
 0.        ]",1.3804633034724327,1.239104664254524,0.11364982143021779,0.10400867080133895,0.08639367890478356,0.0,0.09502317446664531,0.14226377921274444,0.0799832174038847,0.16742094704932,0.0,0.08419698922779,0.12705972150327519,0.0,0.0
1241,2018-12-10,"[0.         0.11132584 0.10532022 0.08718795 0.         0.09433669
 0.14224439 0.07985913 0.16706297 0.         0.08522141 0.12744139
 0.        ]",1.4050352189713047,1.2534269443423434,0.11132584103668491,0.10532022207019877,0.08718795175938017,0.0,0.09433668884921374,0.14224438771777853,0.07985913267614504,0.16706297087549532,0.0,0.0852214129132988,0.1274413921018047,0.0,0.0
1242,2018-12-11,"[0.         0.11162084 0.1052102  0.08698768 0.         0.09449308
 0.14212111 0.07992056 0.16719374 0.         0.08508445 0.12736834
 0.        ]",1.4017928895708953,1.2451997340641647,0.11162083948364473,0.10521020329730732,0.08698768302667802,0.0,0.094493076955157,0.14212110672350212,0.0799205551082976,0.16719374346727045,0.0,0.08508445071179993,0.12736834122634266,0.0,0.0
1243,2018-12-12,"[0.         0.11058126 0.10598912 0.08709048 0.         0.09443969
 0.14180638 0.08006248 0.16729592 0.         0.0854878  0.12724687
 0.        ]",1.3970595111147968,1.2409118818628442,0.11058126017499724,0.10598911931575147,0.08709047784584571,0.0,0.09443969247639564,0.14180637698658854,0.0800624761513151,0.16729592296154924,0.0,0.08548780296821988,0.1272468711193373,0.0,0.0
1244,2018-12-13,"[0.         0.10921691 0.10691285 0.08741566 0.         0.09416631
 0.14166526 0.08010048 0.16710311 0.         0.08607853 0.12734088
 0.        ]",1.387560838014596,1.2356615883308018,0.10921691173256647,0.10691284904941653,0.08741565950330649,0.0,0.0941663145961269,0.1416652646322118,0.08010047800363233,0.1671031149139372,0.0,0.08607853018065792,0.12734087738814437,0.0,0.0
1245,2018-12-14,"[0.         0.11113274 0.10565069 0.08684365 0.         0.09469994
 0.14186189 0.08010237 0.16761939 0.         0.0850479  0.12704144
 0.        ]",1.3995645797651846,1.240894120320141,0.11113273573624854,0.10565069006292879,0.08684364619676577,0.0,0.09469993984580376,0.14186189020446405,0.0801023689490138,0.16761939325717556,0.0,0.08504789543909126,0.12704144030850834,0.0,0.0
1246,2018-12-17,"[0.         0.10935496 0.10686315 0.08718692 0.         0.09440622
 0.14157425 0.08013888 0.16760824 0.         0.08580138 0.12706599
 0.        ]",1.3654826298661227,1.213980011228557,0.10935496215443469,0.10686315140331981,0.08718692494575782,0.0,0.09440621560139141,0.14157425318700906,0.08013888054227226,0.16760824001083746,0.0,0.08580137878474213,0.12706599337023525,0.0,0.0
1247,2018-12-18,"[0.         0.11056505 0.1063884  0.08648733 0.         0.09495801
 0.1413294  0.08027954 0.16808315 0.         0.08518894 0.12672019
 0.        ]",1.3681604748274487,1.2098306538947823,0.11056504664529104,0.10638840014490401,0.08648733284251917,0.0,0.09495800647211323,0.14132939559039642,0.08027954125172776,0.16808314502231383,0.0,0.08518893956998981,0.1267201924607448,0.0,0.0
1248,2018-12-19,"[0.         0.10883413 0.1075597  0.086694   0.         0.09489909
 0.14095259 0.08046856 0.16842494 0.         0.08569838 0.12646861
 0.        ]",1.3648015212885385,1.2062858725164063,0.10883412750939032,0.10755969935725461,0.08669400264163417,0.0,0.09489909160726771,0.1409525896824863,0.08046855704346666,0.1684249412029345,0.0,0.08569838369227932,0.1264686072632863,0.0,0.0
1249,2018-12-20,"[0.         0.10734038 0.10876739 0.08672826 0.         0.09487933
 0.14058663 0.0807243  0.16846202 0.         0.08618805 0.12632364
 0.        ]",1.3769179775426728,1.204962960538149,0.10734038470481791,0.10876738623620016,0.08672826123430954,0.0,0.09487932780927456,0.1405866289942893,0.08072430030602498,0.168462015548341,0.0,0.08618805416123647,0.12632364100550614,0.0,0.0
1250,2018-12-21,"[0.         0.10680108 0.10918115 0.08670351 0.         0.09495799
 0.1403475  0.08082257 0.16871891 0.         0.08631325 0.12615404
 0.        ]",1.345500405089488,1.1802926530079312,0.10680107957760217,0.10918115425573291,0.08670351298188796,0.0,0.09495799148147918,0.14034749919102335,0.08082257069230109,0.1687189066403627,0.0,0.08631324618042556,0.12615403899918506,0.0,0.0
1251,2018-12-24,"[0.         0.10761878 0.10858087 0.08649476 0.         0.09516289
 0.14041609 0.08076659 0.16904154 0.         0.08587332 0.12604517
 0.        ]",1.3404804125017777,1.1758447086301704,0.10761877933164636,0.10858087306133574,0.08649475916047947,0.0,0.0951628939566864,0.1404160873158488,0.0807665861119766,0.16904153748280787,0.0,0.0858733152887467,0.126045168290472,0.0,0.0
1252,2018-12-26,"[0.         0.10730205 0.10887252 0.08634969 0.         0.09535739
 0.14014423 0.08087226 0.1697399  0.         0.08573706 0.12562491
 0.        ]",1.296735656146363,1.143819319575687,0.10730204711112541,0.10887252326296012,0.08634968682584111,0.0,0.09535738761406884,0.1401442328467851,0.08087225707686563,0.16973990341284778,0.0,0.08573705672125882,0.1256249051282472,0.0,0.0
1253,2018-12-27,"[0.         0.10659015 0.10948288 0.08631238 0.         0.0954186
 0.13982477 0.0810333  0.16990961 0.         0.08598175 0.12544656
 0.        ]",1.286322599536876,1.1360024337349592,0.10659015422969254,0.10948287811140316,0.08631238346978501,0.0,0.09541859717743655,0.13982477469121485,0.08103329794275897,0.1699096080785587,0.0,0.08598174779164705,0.12544655850750308,0.0,0.0
1254,2018-12-28,"[0.         0.10379631 0.11094975 0.08750506 0.         0.09440218
 0.14011614 0.0807454  0.1691567  0.         0.08726412 0.12606435
 0.        ]",1.3053684700332984,1.1529721172058582,0.10379630587788916,0.11094975158323828,0.08750505880869355,0.0,0.09440217919493982,0.14011614400244102,0.08074539776892392,0.16915669931705077,0.0,0.08726411628449332,0.12606434716233023,0.0,0.0
1255,2018-12-31,"[0.         0.10313099 0.11144609 0.08760986 0.         0.09426522
 0.14006948 0.08072014 0.16906119 0.         0.08753297 0.12616406
 0.        ]",1.3364423938918293,1.1746298957903853,0.10313099053186303,0.11144609048053337,0.0876098620584163,0.0,0.09426522260376272,0.14006947561442665,0.08072013602915021,0.16906119451079463,0.0,0.08753296810189266,0.12616406006916042,0.0,0.0
1256,2019-01-02,"[0.         0.         0.15967262 0.0856787  0.09719533 0.
 0.13329345 0.         0.17604042 0.08360351 0.11611557 0.1484004
 0.        ]",1.3511260981386213,1.1809500640628534,0.0,0.15967261663904053,0.08567869728176157,0.09719533102908633,0.0,0.1332934522889583,0.0,0.1760404218007027,0.08360350801550503,0.11611556860809862,0.14840040433684684,0.0,0.0
1257,2019-01-03,"[0.         0.         0.16161403 0.08405614 0.10344399 0.
 0.12649205 0.         0.1686964  0.08776131 0.11965553 0.14828055
 0.        ]",1.3277820808831526,1.165859372385766,0.0,0.16161403350913187,0.08405613793205102,0.10344399412763185,0.0,0.1264920450985894,0.0,0.16869640006498304,0.08776130730358019,0.11965553111578749,0.14828055084824507,0.0,0.0
1258,2019-01-04,"[0.         0.         0.16227393 0.08281925 0.10449573 0.
 0.1254322  0.         0.16827665 0.08889033 0.119351   0.14846091
 0.        ]",1.347468758340363,1.1832076658054085,0.0,0.16227392950550773,0.08281925128166776,0.10449573418887569,0.0,0.12543219729503022,0.0,0.16827664833263414,0.0888903287947911,0.11935100188550204,0.1484609087159913,0.0,0.0
1259,2019-01-07,"[0.         0.         0.16266702 0.08264193 0.10462249 0.
 0.12513292 0.         0.16810705 0.08894548 0.11947597 0.14840715
 0.        ]",1.356788465464492,1.1904924185568388,0.0,0.16266701987551496,0.08264192514967468,0.10462248688571639,0.0,0.12513292005137314,0.0,0.16810704808194354,0.0889454805391117,0.11947597200298514,0.1484071474136805,0.0,0.0
1260,2019-01-08,"[0.         0.         0.16241157 0.08331324 0.10451858 0.
 0.12603636 0.         0.16762038 0.08842682 0.11918233 0.14849071
 0.        ]",1.370050849126757,1.2088394351860727,0.0,0.16241157426577388,0.08331324098352613,0.10451858235567603,0.0,0.1260363589345732,0.0,0.1676203795756279,0.08842681782570126,0.11918233481066771,0.148490711248454,0.0,0.0
1261,2019-01-09,"[0.         0.         0.16235381 0.08258903 0.10488735 0.
 0.12638271 0.         0.16837184 0.08890179 0.11798855 0.14852491
 0.        ]",1.3919833485302118,1.2274177549957161,0.0,0.1623538139074371,0.08258903188247478,0.10488735106990313,0.0,0.12638271102760149,0.0,0.16837183988527937,0.08890178825226866,0.11798855049356873,0.14852491348146674,0.0,0.0
1262,2019-01-10,"[0.         0.         0.16225967 0.08261924 0.10500297 0.
 0.12626826 0.         0.1683866  0.08892839 0.11805887 0.14847601
 0.        ]",1.4031573701354187,1.2339253733919808,0.0,0.1622596678796712,0.08261924350378544,0.10500296530340694,0.0,0.1262682557418262,0.0,0.1683866015582494,0.0889283869916583,0.11805886684109249,0.1484760121803101,0.0,0.0
1263,2019-01-11,"[0.         0.         0.16194722 0.08241316 0.10507816 0.
 0.12663083 0.         0.16881222 0.08912931 0.11737631 0.14861278
 0.        ]",1.3953003415208522,1.2345496037966412,0.0,0.16194722331790184,0.08241316256902972,0.10507815950478562,0.0,0.1266308308957819,0.0,0.16881222059377338,0.08912931046751367,0.11737631369649956,0.14861277895471423,0.0,0.0
1264,2019-01-14,"[0.         0.         0.16146591 0.08314338 0.10449904 0.
 0.12681689 0.         0.1682402  0.08871812 0.11812347 0.14899301
 0.        ]",1.4068703867105796,1.2389664252571613,0.0,0.16146590538517164,0.08314338031670154,0.10449903763862876,0.0,0.12681688981444647,0.0,0.16824019573034057,0.08871811594400042,0.11812346529066212,0.14899300988004854,0.0,0.0
1265,2019-01-15,"[0.         0.         0.16101688 0.08335419 0.1043045  0.
 0.12716141 0.         0.16846317 0.08868523 0.11789999 0.14911464
 0.        ]",1.408571965094242,1.241131735987183,0.0,0.16101687624827382,0.08335418850858722,0.10430449629759847,0.0,0.12716140729867334,0.0,0.16846316865534425,0.08868522572506493,0.11789999472773617,0.1491146425387217,0.0,0.0
1266,2019-01-16,"[0.         0.         0.16073544 0.08237998 0.10451035 0.
 0.12707631 0.         0.16964056 0.08947846 0.1168995  0.14927941
 0.        ]",1.4077851090611866,1.2448597520777174,0.0,0.16073543816809258,0.0823799765305729,0.10451034546455476,0.0,0.12707630987309393,0.0,0.16964055779094128,0.08947846157286872,0.11689950243382388,0.14927940816605192,0.0,0.0
1267,2019-01-17,"[0.         0.         0.16059561 0.08231081 0.10455586 0.
 0.12724564 0.         0.17002761 0.08954941 0.11648503 0.14923003
 0.        ]",1.4310595568402324,1.2590607247757335,0.0,0.16059560801684633,0.08231081020523032,0.10455585920066301,0.0,0.1272456373175703,0.0,0.17002761217910728,0.0895494110915498,0.1164850322713039,0.14923002971772903,0.0,0.0
