,Date,Weights,Profit,Base Profit,PFIN,SPXC,CVR,LECO,BIO,WAT,COHR,PKI,IIN,HUBB,MRCY,AVX,cash
281,2015-02-18,"[0.         0.12441616 0.         0.         0.21324784 0.11705345
 0.         0.         0.         0.30933036 0.10775099 0.12820121
 0.        ]",1.404604463586969,1.132581579093218,0.1244161569503668,0.0,0.0,0.21324783983449108,0.11705344908931534,0.0,0.0,0.0,0.30933035853583896,0.10775099017429644,0.12820120541569147,0.0,0.0
282,2015-02-19,"[0.         0.12460131 0.         0.         0.21347583 0.11677712
 0.         0.         0.         0.30954821 0.10742183 0.12817571
 0.        ]",1.4177339134320976,1.131785095036247,0.12460130880232557,0.0,0.0,0.213475825084628,0.1167771168695293,0.0,0.0,0.0,0.30954821441763003,0.10742182886734249,0.12817570595854452,0.0,0.0
283,2015-02-20,"[0.         0.1251755  0.         0.         0.21080227 0.11823544
 0.         0.         0.         0.30964381 0.10596812 0.13017486
 0.        ]",1.4119681150924244,1.1311863878447113,0.12517550061050164,0.0,0.0,0.21080227013323713,0.1182354372047922,0.0,0.0,0.0,0.30964381485801007,0.1059681164410522,0.13017486075240683,0.0,0.0
284,2015-02-23,"[0.         0.12551617 0.         0.         0.21042185 0.11825422
 0.         0.         0.         0.30972141 0.1057022  0.13038415
 0.        ]",1.3919370033573537,1.1243767589683833,0.12551616836902502,0.0,0.0,0.21042185188283938,0.11825421638962191,0.0,0.0,0.0,0.30972141164884526,0.10570219820552178,0.13038415350414662,0.0,0.0
285,2015-02-24,"[0.         0.12550423 0.         0.         0.21016808 0.11835442
 0.         0.         0.         0.3097074  0.10571466 0.13055121
 0.        ]",1.4045091187359338,1.13208568984252,0.12550423467637084,0.0,0.0,0.2101680770559055,0.11835441556849066,0.0,0.0,0.0,0.3097074038737529,0.10571466341029805,0.13055120541518206,0.0,0.0
286,2015-02-25,"[0.         0.12527564 0.         0.         0.20980645 0.11865458
 0.         0.         0.         0.30966112 0.10586177 0.13074045
 0.        ]",1.3896874330830404,1.126825381815544,0.125275635312528,0.0,0.0,0.20980644796152473,0.11865457516747083,0.0,0.0,0.0,0.30966112389387407,0.10586177062299335,0.13074044704160906,0.0,0.0
287,2015-02-26,"[0.         0.12555699 0.         0.         0.20954524 0.11866728
 0.         0.         0.         0.30955003 0.10572048 0.13095999
 0.        ]",1.3627497697260473,1.124138102352581,0.12555698605069,0.0,0.0,0.2095452352144361,0.11866727623396132,0.0,0.0,0.0,0.30955002634686535,0.10572048227644153,0.13095999387760576,0.0,0.0
288,2015-02-27,"[0.         0.12560479 0.         0.         0.20967671 0.11854364
 0.         0.         0.         0.30952116 0.10574751 0.1309062
 0.        ]",1.3674180389881918,1.125567372310207,0.1256047948389986,0.0,0.0,0.20967670609316183,0.11854363648630707,0.0,0.0,0.0,0.3095211601435971,0.10574750533179761,0.1309061971061378,0.0,0.0
289,2015-03-02,"[0.         0.12562375 0.         0.         0.21002827 0.11829059
 0.         0.         0.         0.30961213 0.10569061 0.13075465
 0.        ]",1.3693337721571037,1.1264890959798144,0.12562375415646235,0.0,0.0,0.2100282653713913,0.11829058778336406,0.0,0.0,0.0,0.3096121328489184,0.10569061237946001,0.13075464746040372,0.0,0.0
290,2015-03-03,"[0.         0.12561541 0.         0.         0.2111272  0.11760172
 0.         0.         0.         0.30954554 0.10614214 0.12996799
 0.        ]",1.3790379747832096,1.1297819503182396,0.1256154123489991,0.0,0.0,0.2111272017324467,0.11760172396324364,0.0,0.0,0.0,0.3095455399888143,0.10614213672092176,0.1299679852455744,0.0,0.0
291,2015-03-04,"[0.         0.12561876 0.         0.         0.21195956 0.11713376
 0.         0.         0.         0.30943464 0.10646349 0.12938979
 0.        ]",1.3907720600266256,1.137680259970041,0.12561875870175354,0.0,0.0,0.21195956250616238,0.11713376140646987,0.0,0.0,0.0,0.3094346389823301,0.10646348985375964,0.1293897885495244,0.0,0.0
292,2015-03-05,"[0.         0.12570411 0.         0.         0.21209902 0.1171313
 0.         0.         0.         0.30922072 0.10664908 0.12919575
 0.        ]",1.405867852545882,1.142899331613139,0.12570411322620145,0.0,0.0,0.21209902325559798,0.11713130152040815,0.0,0.0,0.0,0.3092207247452858,0.10664908460960948,0.12919575264289715,0.0,0.0
293,2015-03-06,"[0.         0.12545533 0.         0.         0.21252365 0.1169128
 0.         0.         0.         0.30931406 0.10680808 0.12898608
 0.        ]",1.4049830504430636,1.1405966450901392,0.12545532527145306,0.0,0.0,0.21252365468515047,0.11691279727607491,0.0,0.0,0.0,0.3093140639020875,0.10680808107648329,0.12898607778875087,0.0,0.0
294,2015-03-09,"[0.         0.125359   0.         0.         0.2125912  0.11689208
 0.         0.         0.         0.30935535 0.1068228  0.12897956
 0.        ]",1.4055592702402562,1.1397413572157813,0.12535899705206016,0.0,0.0,0.21259120321147915,0.1168920762085659,0.0,0.0,0.0,0.30935535461608815,0.10682280491251096,0.12897956399929572,0.0,0.0
295,2015-03-10,"[0.         0.12545637 0.         0.         0.21262392 0.11681836
 0.         0.         0.         0.30932606 0.10683725 0.12893803
 0.        ]",1.4042910028297928,1.1355233096428528,0.12545637460391473,0.0,0.0,0.21262392273040664,0.11681835681102627,0.0,0.0,0.0,0.3093260641251509,0.10683724703147757,0.12893803469802392,0.0,0.0
296,2015-03-11,"[0.         0.12552703 0.         0.         0.21277988 0.11669875
 0.         0.         0.         0.30932996 0.10686186 0.12880251
 0.        ]",1.3937208082772923,1.1291284627061684,0.1255270317986999,0.0,0.0,0.21277988468044176,0.11669874650662033,0.0,0.0,0.0,0.3093299618461105,0.10686186051297987,0.12880251465514764,0.0,0.0
297,2015-03-12,"[0.         0.12569524 0.         0.         0.21280006 0.11659421
 0.         0.         0.         0.30932831 0.10677095 0.12881123
 0.        ]",1.385530362074143,1.1260259984231953,0.12569523602000202,0.0,0.0,0.2128000616014206,0.11659420696932078,0.0,0.0,0.0,0.3093283138154492,0.1067709505091287,0.12881123108467868,0.0,0.0
298,2015-03-13,"[0.         0.12563777 0.         0.         0.2128201  0.11662709
 0.         0.         0.         0.30932585 0.10676876 0.12882044
 0.        ]",1.3992909075591706,1.1332049425579906,0.12563776569811916,0.0,0.0,0.21282009847527109,0.11662708991019813,0.0,0.0,0.0,0.3093258519968113,0.10676875793693329,0.1288204359826671,0.0,0.0
299,2015-03-16,"[0.         0.12545744 0.         0.         0.21309257 0.11649665
 0.         0.         0.         0.30947941 0.10674787 0.12872606
 0.        ]",1.4055879942625638,1.1391093767598885,0.1254574422375213,0.0,0.0,0.2130925679788931,0.11649665483795286,0.0,0.0,0.0,0.3094794050693761,0.10674787293827262,0.12872605693798403,0.0,0.0
300,2015-03-17,"[0.         0.12511348 0.         0.         0.21311538 0.11657519
 0.         0.         0.         0.30962057 0.10674201 0.12883338
 0.        ]",1.3958448048341752,1.137243845192434,0.12511347558650085,0.0,0.0,0.2131153787493616,0.11657519228215842,0.0,0.0,0.0,0.3096205662368322,0.10674200701058036,0.1288333801345666,0.0,0.0
301,2015-03-18,"[0.         0.1250077  0.         0.         0.21316359 0.11646401
 0.         0.         0.         0.30973184 0.10661941 0.12901345
 0.        ]",1.4011250907841988,1.1395185094321347,0.12500769889378213,0.0,0.0,0.2131635879468613,0.11646401211096473,0.0,0.0,0.0,0.30973183862173315,0.10661941176406325,0.1290134506625953,0.0,0.0
302,2015-03-19,"[0.         0.12491458 0.         0.         0.21302322 0.11657406
 0.         0.         0.         0.30974216 0.10662619 0.12911979
 0.        ]",1.401260848123845,1.1384256896185598,0.12491458204075594,0.0,0.0,0.21302322379761587,0.11657405613264012,0.0,0.0,0.0,0.3097421570807247,0.10662619305216832,0.12911978789609502,0.0,0.0
303,2015-03-20,"[0.         0.12507387 0.         0.         0.21281764 0.11660613
 0.         0.         0.         0.30970318 0.10646359 0.12933559
 0.        ]",1.3924728295287425,1.13955230095218,0.12507387083255622,0.0,0.0,0.21281763764098505,0.11660612785622572,0.0,0.0,0.0,0.3097031810555381,0.106463594514451,0.12933558810024387,0.0,0.0
304,2015-03-23,"[0.         0.12532528 0.         0.         0.21271324 0.11652445
 0.         0.         0.         0.30973885 0.10611364 0.12958455
 0.        ]",1.4003251247639845,1.1508360911080566,0.1253252756063161,0.0,0.0,0.21271323928900332,0.1165244507225574,0.0,0.0,0.0,0.309738849549012,0.10611363955335099,0.12958454527976007,0.0,0.0
305,2015-03-24,"[0.         0.12543851 0.         0.         0.2127835  0.11641133
 0.         0.         0.         0.30994918 0.10577233 0.12964514
 0.        ]",1.3875338800221675,1.1441630250450523,0.12543851447264995,0.0,0.0,0.21278350336893584,0.11641132560540804,0.0,0.0,0.0,0.30994918168833313,0.10577233109879845,0.1296451437658746,0.0,0.0
306,2015-03-25,"[0.         0.12536289 0.         0.         0.21261659 0.11657436
 0.         0.         0.         0.31009335 0.10563224 0.12972058
 0.        ]",1.3707196577759848,1.1376261696332086,0.12536288730481107,0.0,0.0,0.21261658512365822,0.11657435613876473,0.0,0.0,0.0,0.3100933503885604,0.10563224298612374,0.12972057805808196,0.0,0.0
307,2015-03-26,"[0.         0.12507108 0.         0.         0.21234915 0.11687729
 0.         0.         0.         0.31007307 0.10582746 0.12980196
 0.        ]",1.3794367525216522,1.1363729263540128,0.12507108337944875,0.0,0.0,0.2123491451674388,0.11687728888843113,0.0,0.0,0.0,0.3100730687951273,0.10582745863787993,0.12980195513167417,0.0,0.0
308,2015-03-27,"[0.         0.12490857 0.         0.         0.21235845 0.11683422
 0.         0.         0.         0.31018505 0.10581571 0.129898
 0.        ]",1.3763491610987513,1.1244398377716502,0.12490856911825715,0.0,0.0,0.21235845061898573,0.1168342213186265,0.0,0.0,0.0,0.31018504831319726,0.1058157092816717,0.12989800134926155,0.0,0.0
309,2015-03-30,"[0.         0.12510015 0.         0.         0.2125479  0.11656841
 0.         0.         0.         0.31030582 0.10555213 0.12992558
 0.        ]",1.3738622133108436,1.1260887130521822,0.12510015380756187,0.0,0.0,0.21254789931308288,0.11656840905609499,0.0,0.0,0.0,0.31030582299144693,0.10555213288701153,0.129925581944802,0.0,0.0
310,2015-03-31,"[0.         0.12553425 0.         0.         0.2091816  0.11987832
 0.         0.         0.         0.30903623 0.10671937 0.12965023
 0.        ]",1.384472100475214,1.1321984573756754,0.12553425073580135,0.0,0.0,0.2091816030697159,0.11987831530169288,0.0,0.0,0.0,0.3090362321790216,0.10671937201748125,0.1296502266962869,0.0,0.0
311,2015-04-01,"[0.         0.12624682 0.         0.         0.208294   0.12033948
 0.         0.         0.         0.30879661 0.10630838 0.13001471
 0.        ]",1.3809708020506153,1.134017682865127,0.1262468204081643,0.0,0.0,0.2082940002423004,0.1203394810558262,0.0,0.0,0.0,0.30879660834268474,0.10630838185136922,0.13001470809965512,0.0,0.0
312,2015-04-02,"[0.         0.1537005  0.         0.11498411 0.15328276 0.12800591
 0.         0.         0.         0.29963336 0.         0.15039336
 0.        ]",1.354186936890544,1.1181320906708125,0.15370050472808214,0.0,0.1149841103983962,0.1532827633380013,0.12800590824754082,0.0,0.0,0.0,0.2996333561711864,0.0,0.1503933571167931,0.0,0.0
313,2015-04-06,"[0.         0.15934861 0.         0.1327358  0.13958514 0.11917895
 0.         0.         0.         0.29044291 0.         0.15870859
 0.        ]",1.3718730657993312,1.1240585006558308,0.1593486090811069,0.0,0.13273580157066753,0.13958514221023782,0.11917894562735686,0.0,0.0,0.0,0.2904429147082972,0.0,0.15870858680233357,0.0,0.0
314,2015-04-07,"[0.         0.16325512 0.         0.13971638 0.13311796 0.11388719
 0.         0.         0.         0.28662179 0.         0.16340156
 0.        ]",1.363200359024384,1.120796125770641,0.16325512374387238,0.0,0.13971637766832082,0.13311795715417682,0.11388719467703841,0.0,0.0,0.0,0.28662178520472736,0.0,0.16340156155186422,0.0,0.0
315,2015-04-08,"[0.         0.14531316 0.06747107 0.13092048 0.11347411 0.06963612
 0.         0.         0.         0.22299602 0.07360946 0.17657958
 0.        ]",1.396677838047608,1.1359302673007885,0.14531315859150112,0.06747107298585925,0.13092047984791158,0.11347410859873369,0.06963611943648639,0.0,0.0,0.0,0.22299601597812066,0.07360946290086966,0.17657958166051754,0.0,0.0
316,2015-04-09,"[0.         0.12005792 0.         0.10466426 0.1854564  0.11336255
 0.         0.         0.         0.26819473 0.0956626  0.11260154
 0.        ]",1.353317670536134,1.1168084511231622,0.1200579205117404,0.0,0.10466426123913568,0.18545640243534953,0.11336254617325722,0.0,0.0,0.0,0.2681947278692162,0.09566259715089888,0.11260154462040206,0.0,0.0
317,2015-04-10,"[0.         0.11439612 0.         0.10258918 0.18604019 0.12300607
 0.         0.         0.         0.27066851 0.0930681  0.11023182
 0.        ]",1.3686027476532554,1.1260867242337025,0.11439612467148665,0.0,0.10258917925821805,0.18604019483673528,0.12300606929001558,0.0,0.0,0.0,0.2706685061204397,0.09306810391885184,0.11023182190425292,0.0,0.0
318,2015-04-13,"[0.         0.11326329 0.         0.1018413  0.1822554  0.12656615
 0.         0.         0.         0.27032536 0.09288412 0.11286438
 0.        ]",1.3663055898208385,1.1270850440018543,0.11326329278556337,0.0,0.10184130202344277,0.1822553976481791,0.1265661494651345,0.0,0.0,0.0,0.27032535909493555,0.09288411952068261,0.11286437946206222,0.0,0.0
319,2015-04-14,"[0.         0.11354985 0.         0.10164635 0.18098568 0.12706
 0.         0.         0.         0.27038608 0.0930774  0.11329464
 0.        ]",1.3547161972568489,1.122212699157716,0.1135498478858439,0.0,0.10164635253760655,0.18098567764455678,0.12705999575783344,0.0,0.0,0.0,0.2703860834187767,0.09307740102553597,0.11329464172984675,0.0,0.0
320,2015-04-15,"[0.         0.11430339 0.         0.1014329  0.17994527 0.12713428
 0.         0.         0.         0.27060617 0.09325513 0.11332286
 0.        ]",1.3560571649112094,1.120891836670906,0.11430338701571655,0.0,0.10143290066628298,0.17994526794904045,0.12713428283597772,0.0,0.0,0.0,0.2706061727752653,0.09325512919849195,0.11332285955922507,0.0,0.0
321,2015-04-16,"[0.         0.1152625  0.         0.10112702 0.17879183 0.12718402
 0.         0.         0.         0.27088799 0.09338303 0.11336362
 0.        ]",1.351434475262424,1.1203451816664678,0.11526249813914594,0.0,0.10112701852162702,0.1787918257995194,0.1271840185034513,0.0,0.0,0.0,0.2708879903650192,0.09338303216803677,0.11336361650320029,0.0,0.0
322,2015-04-17,"[0.         0.11656014 0.         0.10084439 0.17654    0.12770648
 0.         0.         0.         0.27133761 0.09317018 0.1138412
 0.        ]",1.334641087396842,1.1138539320008456,0.11656014028630061,0.0,0.10084438650518796,0.1765399988120937,0.12770648200730295,0.0,0.0,0.0,0.27133761376301124,0.09317018194431156,0.11384119668179203,0.0,0.0
323,2015-04-20,"[0.         0.11769166 0.         0.1005037  0.17463913 0.12819851
 0.         0.         0.         0.27162183 0.09317185 0.11417332
 0.        ]",1.325895762759954,1.1080351246771591,0.11769165817020065,0.0,0.10050370019701767,0.1746391323555052,0.12819851125548046,0.0,0.0,0.0,0.2716218284199239,0.09317184804278861,0.11417332155908337,0.0,0.0
324,2015-04-21,"[0.         0.11872283 0.         0.10025633 0.17254827 0.12872472
 0.         0.         0.         0.27202785 0.09304916 0.11467084
 0.        ]",1.3467792013451167,1.118925359418524,0.11872282718322584,0.0,0.10025633152649475,0.17254826948495638,0.12872471587124676,0.0,0.0,0.0,0.27202785344302455,0.09304916180069396,0.11467084069035778,0.0,0.0
325,2015-04-22,"[0.         0.11995945 0.         0.10009417 0.17047111 0.12922599
 0.         0.         0.         0.27233985 0.09274229 0.11516715
 0.        ]",1.3567048008206062,1.1233096820387045,0.11995944658948234,0.0,0.10009416927626884,0.17047110626390197,0.12922599095256213,0.0,0.0,0.0,0.27233984704108616,0.0927422902799559,0.1151671495967427,0.0,0.0
326,2015-04-23,"[0.         0.12101312 0.         0.0998388  0.16875182 0.12968158
 0.         0.         0.         0.27251731 0.09258992 0.11560745
 0.        ]",1.3586072376349712,1.1211706147039504,0.12101312332388192,0.0,0.09983879876017858,0.16875181657673552,0.12968158080269893,0.0,0.0,0.0,0.2725173107380044,0.09258992447680774,0.11560744532169276,0.0,0.0
327,2015-04-24,"[0.         0.12182032 0.         0.09970467 0.16743833 0.13004235
 0.         0.         0.         0.27263428 0.09247704 0.11588302
 0.        ]",1.3499233778756092,1.1179316368861083,0.12182032483173065,0.0,0.09970466698023966,0.16743832634323114,0.13004234638969217,0.0,0.0,0.0,0.27263427738889817,0.09247703615819078,0.1158830219080174,0.0,0.0
328,2015-04-27,"[0.         0.12267801 0.         0.09957677 0.16617534 0.13032374
 0.         0.         0.         0.27279532 0.09226537 0.11618546
 0.        ]",1.337573652418859,1.1114137922381235,0.122678005126047,0.0,0.09957677265187609,0.16617534045898666,0.13032373538840483,0.0,0.0,0.0,0.2727953242705798,0.09226536606712642,0.11618545603697925,0.0,0.0
329,2015-04-28,"[0.         0.12338096 0.         0.09935899 0.16491911 0.13063164
 0.         0.         0.         0.27294961 0.09216328 0.11659642
 0.        ]",1.3567067220816174,1.1135032979449164,0.12338095779387162,0.0,0.09935898649160654,0.1649191076474811,0.1306316417984827,0.0,0.0,0.0,0.2729496098176425,0.09216327980939262,0.11659641664152298,0.0,0.0
