,Date,Weights,Profit,Base Profit,SUP,MOD,STRT,DORM,FFG,CIA,GL,AAME,TFX,MMM,CRY,ATRI,cash
1439,2019-09-24,"[0.         0.12732561 0.07202581 0.176118   0.         0.1161367
 0.12086518 0.1303481  0.         0.09283141 0.         0.
 0.16434918]",1.40748669874933,1.3964489187266869,0.12732561408644497,0.072025814150598,0.17611800397256241,0.0,0.11613669742953515,0.12086517942458941,0.13034809746147336,0.0,0.09283141227754736,0.0,0.0,0.16434918119724942,0.0
1440,2019-09-25,"[0.         0.12719577 0.07250977 0.1765133  0.         0.11640147
 0.12076348 0.13003581 0.         0.09201819 0.         0.
 0.16456221]",1.4208936624820105,1.4106361706673007,0.12719577449152017,0.07250976701857018,0.17651330300563445,0.0,0.11640147121412335,0.1207634764175763,0.1300358095234534,0.0,0.09201819070568426,0.0,0.0,0.16456220762343793,0.0
1441,2019-09-26,"[0.         0.12571717 0.07235526 0.17698973 0.         0.11761814
 0.12012833 0.13078244 0.         0.09164764 0.         0.
 0.1647613 ]",1.3836284177209393,1.386389967966043,0.12571717223768714,0.07235525559476823,0.17698972828125664,0.0,0.11761813775539014,0.12012832832305056,0.13078244101177153,0.0,0.09164763810686098,0.0,0.0,0.1647612986892147,0.0
1442,2019-09-27,"[0.         0.12365895 0.07166514 0.1768214  0.         0.1202303
 0.11910696 0.13197654 0.         0.09221103 0.         0.
 0.16432969]",1.3894552364802808,1.3962808951740198,0.123658945976508,0.07166513972404359,0.1768213982617486,0.0,0.12023030031540193,0.11910695587066063,0.13197653512091562,0.0,0.09221103054973204,0.0,0.0,0.1643296941809895,0.0
1443,2019-09-30,"[0.         0.1237798  0.07163477 0.17676706 0.         0.12020568
 0.11900836 0.13215267 0.         0.09216175 0.         0.
 0.1642899 ]",1.377470888051932,1.3884596879455624,0.12377979883864532,0.07163476853684037,0.1767670623803696,0.0,0.1202056839289574,0.11900835877494555,0.13215267443431974,0.0,0.09216175353736578,0.0,0.0,0.16428989956855627,0.0
1444,2019-10-01,"[0.         0.12432276 0.07137003 0.17486065 0.         0.11779607
 0.12099843 0.13226397 0.         0.09540135 0.         0.
 0.16298674]",1.371547441509286,1.379007245340459,0.12432276123624438,0.0713700325297866,0.17486064556840672,0.0,0.11779606724245711,0.12099843174979318,0.13226396837042356,0.0,0.09540135207669843,0.0,0.0,0.16298674122619003,0.0
1445,2019-10-02,"[0.         0.12469014 0.07135544 0.17420222 0.         0.11724396
 0.12130117 0.13233459 0.         0.09606785 0.         0.
 0.16280463]",1.370945321185102,1.382511460459344,0.12469013830093437,0.07135544054111229,0.1742022191943815,0.0,0.11724396493935177,0.12130117221227515,0.13233459082449547,0.0,0.0960678484315271,0.0,0.0,0.16280462555592234,0.0
1446,2019-10-03,"[0.         0.1258421  0.07131196 0.17383231 0.         0.11627285
 0.12183749 0.13224745 0.         0.09616259 0.         0.
 0.16249324]",1.3475274600144302,1.3470835691674299,0.12584210187957362,0.0713119627139421,0.17383230830609356,0.0,0.1162728515734924,0.12183749215552697,0.13224745065239854,0.0,0.09616259286919866,0.0,0.0,0.16249323984977415,0.0
1447,2019-10-04,"[0.         0.12613041 0.07136505 0.17388576 0.         0.11623718
 0.12210265 0.13234636 0.         0.09576394 0.         0.
 0.16216866]",1.3130243349333863,1.324808751063925,0.12613041262992733,0.07136505483227978,0.1738857564160947,0.0,0.11623717714294848,0.1221026480766908,0.1323463569630278,0.0,0.09576393838642172,0.0,0.0,0.16216865555260943,0.0
1448,2019-10-07,"[0.         0.12673821 0.07112386 0.17348413 0.         0.11588949
 0.12214869 0.13251321 0.         0.09609523 0.         0.
 0.16200718]",1.3271281472227905,1.3407868156674292,0.12673820576288689,0.07112385659608655,0.17348413406907873,0.0,0.1158894918363314,0.12214868839639892,0.13251320557920873,0.0,0.09609523293555972,0.0,0.0,0.16200718482444906,0.0
1449,2019-10-08,"[0.         0.1266573  0.07104441 0.17336897 0.         0.115937
 0.12212488 0.13276658 0.         0.09624234 0.         0.
 0.1618585 ]",1.32198704314563,1.3290658014869614,0.12665730132601422,0.0710444138362744,0.17336897458423278,0.0,0.11593700432572741,0.12212488342299814,0.13276658244112263,0.0,0.09624233779537603,0.0,0.0,0.16185850226825435,0.0
1450,2019-10-09,"[0.         0.12652575 0.07074201 0.17326877 0.         0.11605703
 0.12202655 0.1330853  0.         0.09648589 0.         0.
 0.1618087 ]",1.3269239919521414,1.3214865582670663,0.12652575036272098,0.07074201055884981,0.1732687656300683,0.0,0.11605703057521763,0.12202654797651405,0.13308529949314093,0.0,0.09648589196016889,0.0,0.0,0.16180870344331935,0.0
1451,2019-10-10,"[0.         0.12642619 0.07030948 0.17345192 0.         0.11614229
 0.12194693 0.13362701 0.         0.09652072 0.         0.
 0.16157546]",1.302310259427292,1.3096342023049514,0.12642618971125358,0.07030948120538692,0.1734519191747314,0.0,0.11614228527573958,0.12194693371284451,0.1336270099745843,0.0,0.09652071977757644,0.0,0.0,0.16157546116788335,0.0
1452,2019-10-11,"[0.         0.12713683 0.07036319 0.17321325 0.         0.11556478
 0.12208278 0.13354495 0.         0.09653299 0.         0.
 0.16156124]",1.3030509057027495,1.3031381823933574,0.1271368269706498,0.07036318536738263,0.173213245266429,0.0,0.11556478223273774,0.12208277772915911,0.13354494882982113,0.0,0.0965329934185518,0.0,0.0,0.1615612401852688,0.0
1453,2019-10-14,"[0.         0.12782713 0.0704509  0.17284168 0.         0.11486863
 0.12241226 0.13326239 0.         0.09695982 0.         0.
 0.16137719]",1.3305787504236182,1.3244259504793519,0.1278271268210992,0.07045089800779436,0.17284168067134267,0.0,0.11486863398729082,0.12241226256119932,0.13326238991720082,0.0,0.09695981589955945,0.0,0.0,0.1613771921345134,0.0
1454,2019-10-15,"[0.         0.12762937 0.07122229 0.17346242 0.         0.11515645
 0.12230477 0.13248651 0.         0.09566847 0.         0.
 0.16206973]",1.3331067942593142,1.3273028403049543,0.1276293676817703,0.07122229317293939,0.17346241680726818,0.0,0.11515644543886885,0.12230476677084688,0.13248651019544683,0.0,0.09566847045964942,0.0,0.0,0.1620697294732102,0.0
1455,2019-10-16,"[0.         0.12748199 0.07154617 0.1739539  0.         0.11547491
 0.12213848 0.13218974 0.         0.09470358 0.         0.
 0.16251124]",1.3419280554488593,1.3300982097918124,0.12748198657940665,0.07154616884763423,0.1739539041646394,0.0,0.1154749129411248,0.12213847657310087,0.13218974069293563,0.0,0.09470357504240039,0.0,0.0,0.16251123515875804,0.0
1456,2019-10-17,"[0.         0.12777681 0.07165622 0.17383773 0.         0.11526765
 0.12227984 0.13194256 0.         0.09477257 0.         0.
 0.16246662]",1.3499960368960182,1.3325402915206777,0.12777681342954425,0.07165621908395145,0.1738377250417952,0.0,0.11526764975085292,0.12227983825294858,0.13194256330031653,0.0,0.09477256888931578,0.0,0.0,0.16246662225127523,0.0
1457,2019-10-18,"[0.         0.12770149 0.07125218 0.17339482 0.         0.11499208
 0.12238265 0.13212371 0.         0.09602706 0.         0.
 0.16212601]",1.3553768182157433,1.343415558720042,0.12770148604115694,0.07125217683860924,0.17339481639612722,0.0,0.11499208051047935,0.12238265443709188,0.13212371166481957,0.0,0.0960270628653219,0.0,0.0,0.1621260112463939,0.0
1458,2019-10-21,"[0.         0.12778566 0.07118496 0.17310299 0.         0.11495529
 0.12239405 0.13218637 0.         0.09632817 0.         0.
 0.16206251]",1.3512924311524228,1.343056814287949,0.12778566418409792,0.07118495953658123,0.17310298670318214,0.0,0.11495528724651619,0.12239405127392591,0.13218636965110406,0.0,0.09632816769036504,0.0,0.0,0.16206251371422747,0.0
1459,2019-10-22,"[0.         0.12801835 0.07111041 0.17282203 0.         0.11466357
 0.12236349 0.13234715 0.         0.09662979 0.         0.
 0.16204521]",1.3651981207224944,1.3542507336544152,0.1280183501349557,0.07111041247545667,0.17282203196013202,0.0,0.11466356575547175,0.12236348739567578,0.1323471496036748,0.0,0.0966297943034301,0.0,0.0,0.16204520837120306,0.0
1460,2019-10-23,"[0.         0.12767297 0.07169253 0.1732436  0.         0.11502811
 0.12234524 0.1317831  0.         0.09576632 0.         0.
 0.16246812]",1.3823708826101844,1.3604188440219767,0.12767297397479174,0.07169252797553112,0.1732435955800069,0.0,0.11502811145525971,0.12234524481317627,0.13178310255566034,0.0,0.09576632118394451,0.0,0.0,0.1624681224616293,0.0
1461,2019-10-24,"[0.         0.1273003  0.07205929 0.17367484 0.         0.1153398
 0.12260107 0.13139651 0.         0.09523293 0.         0.
 0.16239525]",1.3810266405450649,1.3527203567289674,0.12730029687384414,0.07205928965485009,0.17367484276472783,0.0,0.11533979972316025,0.12260107303638629,0.1313965116219135,0.0,0.09523293301295752,0.0,0.0,0.1623952533121604,0.0
1462,2019-10-25,"[0.         0.12691874 0.07144276 0.1734089  0.         0.11542677
 0.12237016 0.13203883 0.         0.09621035 0.         0.
 0.16218348]",1.3850226384589375,1.3502756727038556,0.12691873563718697,0.07144276495930471,0.17340890330782152,0.0,0.11542677001242033,0.12237016014557099,0.132038832144764,0.0,0.0962103505553382,0.0,0.0,0.1621834832375932,0.0
1463,2019-10-28,"[0.         0.12778395 0.07136814 0.17262577 0.         0.11438061
 0.12254669 0.13212651 0.         0.09727652 0.         0.
 0.1618918 ]",1.33820582810746,1.3382079223174843,0.1277839482121215,0.07136814009828485,0.17262577347312283,0.0,0.1143806093555101,0.1225466934829295,0.1321265115656729,0.0,0.09727651968398057,0.0,0.0,0.1618918041283777,0.0
1464,2019-10-29,"[0.         0.12870454 0.07018701 0.1709538  0.         0.11305604
 0.12256829 0.13335133 0.         0.10008078 0.         0.
 0.16109821]",1.3883045217936045,1.3415323133733204,0.1287045431841678,0.0701870083106547,0.17095379742995703,0.0,0.11305604291013337,0.12256829298039032,0.13335133014079026,0.0,0.10008077781052123,0.0,0.0,0.16109820723338528,0.0
1465,2019-10-30,"[0.         0.12771886 0.06956335 0.17101837 0.         0.11216348
 0.12108067 0.13505838 0.         0.10129057 0.         0.
 0.16210632]",1.4000967703359193,1.350719286452021,0.12771885998855553,0.06956334721269077,0.17101837219248195,0.0,0.11216348165762781,0.1210806703593499,0.13505837734950216,0.0,0.10129056820859429,0.0,0.0,0.1621063230311977,0.0
1466,2019-10-31,"[0.         0.12722816 0.06882117 0.17049472 0.         0.1121057
 0.12051344 0.1361181  0.         0.10270699 0.         0.
 0.16201172]",1.4082631381512545,1.3561385277891873,0.12722815672913437,0.06882116798012591,0.17049472277392463,0.0,0.1121057016763762,0.12051344067486353,0.13611810230312776,0.0,0.10270698760737737,0.0,0.0,0.1620117202550703,0.0
1467,2019-11-01,"[0.         0.12816587 0.06842006 0.16979722 0.         0.11125899
 0.12042259 0.13657067 0.         0.10338567 0.         0.
 0.16197893]",1.4032963352759327,1.3550498047159536,0.1281658674588592,0.06842006044136274,0.16979722301795158,0.0,0.11125899273271855,0.12042258567392207,0.1365706702511167,0.0,0.10338566830933041,0.0,0.0,0.16197893211473868,0.0
1468,2019-11-04,"[0.         0.19682269 0.         0.1579416  0.         0.09294306
 0.17666157 0.         0.         0.15836896 0.         0.
 0.21726212]",1.3966567639630953,1.3522191798745489,0.19682269266730612,0.0,0.15794159916091746,0.0,0.09294306451549492,0.17666156684643233,0.0,0.0,0.15836895769198542,0.0,0.0,0.21726211911786383,0.0
1469,2019-11-05,"[0.         0.20227766 0.         0.15183594 0.         0.08870052
 0.17860675 0.         0.         0.15703797 0.         0.
 0.22154116]",1.4520902904915043,1.3777036011982453,0.20227765762310984,0.0,0.15183594348233986,0.0,0.0887005159868746,0.1786067508458605,0.0,0.0,0.15703797220820617,0.0,0.0,0.22154115985360903,0.0
1470,2019-11-06,"[0.         0.2068178  0.         0.15064294 0.         0.08962188
 0.18291827 0.         0.         0.15080702 0.         0.
 0.21919209]",1.465474362966021,1.3743474614586781,0.2068178017388899,0.0,0.1506429436253692,0.0,0.08962188338689903,0.182918267132482,0.0,0.0,0.15080701727293497,0.0,0.0,0.21919208684342503,0.0
1471,2019-11-07,"[0.         0.20721528 0.         0.15033901 0.         0.08915863
 0.18347983 0.         0.         0.151647   0.         0.
 0.21816026]",1.4748408632060217,1.3593985327479794,0.20721528197145578,0.0,0.15033901234572344,0.0,0.08915862675043865,0.1834798268685862,0.0,0.0,0.15164699515003524,0.0,0.0,0.21816025691376068,0.0
1472,2019-11-08,"[0.         0.22786179 0.         0.18456449 0.         0.
 0.20300176 0.         0.         0.14194718 0.         0.
 0.24262478]",1.4826554416664524,1.3507711482307185,0.2278617872913265,0.0,0.18456449215126702,0.0,0.0,0.20300176377555645,0.0,0.0,0.14194717912834073,0.0,0.0,0.24262477765350923,0.0
1473,2019-11-11,"[0.         0.20273927 0.         0.18666058 0.         0.09175813
 0.18332985 0.         0.         0.1051871  0.         0.
 0.23032508]",1.441531603378058,1.3256409458967744,0.20273927104778308,0.0,0.18666057569696373,0.0,0.09175812620244676,0.18332984742859212,0.0,0.0,0.10518710146845224,0.0,0.0,0.23032507815576195,0.0
1474,2019-11-12,"[0.         0.19797815 0.         0.19048062 0.         0.10653354
 0.17643816 0.         0.         0.10323036 0.         0.
 0.22533917]",1.4406794529141826,1.3062755637025287,0.19797815187852846,0.0,0.19048062232597826,0.0,0.10653353801673911,0.17643815719248035,0.0,0.0,0.10323035676183517,0.0,0.0,0.2253391738244386,0.0
1475,2019-11-13,"[0.         0.19657205 0.         0.19073603 0.         0.10828901
 0.17497494 0.         0.         0.10429821 0.         0.
 0.22512976]",1.4214767558404657,1.3082018727295999,0.1965720492908767,0.0,0.19073603087978583,0.0,0.1082890094395433,0.17497493831643424,0.0,0.0,0.10429820774260902,0.0,0.0,0.22512976433075105,0.0
1476,2019-11-14,"[0.         0.16320301 0.08786305 0.15650575 0.         0.09598264
 0.18369411 0.         0.         0.09568242 0.         0.
 0.21706902]",1.4010150239478154,1.307685680331719,0.16320300507333094,0.08786305011975967,0.15650575494115943,0.0,0.09598263927527746,0.1836941111677511,0.0,0.0,0.09568241526273684,0.0,0.0,0.21706902415998452,0.0
1477,2019-11-15,"[0.         0.15647626 0.09506269 0.15323353 0.         0.09636617
 0.18726483 0.         0.         0.09654763 0.         0.
 0.21504889]",1.389923149737758,1.3121816079525654,0.15647626316642554,0.09506269236538333,0.15323352808683038,0.0,0.09636616661556323,0.1872648264833169,0.0,0.0,0.0965476300874638,0.0,0.0,0.2150488931950169,0.0
1478,2019-11-18,"[0.         0.15395611 0.09666658 0.15358316 0.         0.0966938
 0.18819272 0.         0.         0.09740827 0.         0.
 0.21349935]",1.3895474160881909,1.3267003654015983,0.1539561071813377,0.09666658438957793,0.15358316267468453,0.0,0.09669380396049079,0.18819272191091635,0.0,0.0,0.09740826537900141,0.0,0.0,0.21349935450399127,0.0
1479,2019-11-19,"[0.         0.15324961 0.09693913 0.15448556 0.         0.09695393
 0.18813789 0.         0.         0.09679943 0.         0.
 0.21343444]",1.373714769971482,1.3161571240325192,0.15324961269129495,0.0969391324348849,0.15448555697683564,0.0,0.0969539325963189,0.18813789442847678,0.0,0.0,0.0967994320330762,0.0,0.0,0.21343443883911267,0.0
1480,2019-11-20,"[0.         0.15373282 0.09637491 0.15518402 0.         0.09643827
 0.18864363 0.         0.         0.09614929 0.         0.
 0.21347705]",1.3808970860319487,1.3174343448504588,0.15373282339693334,0.09637491057766341,0.1551840164147632,0.0,0.09643827270683375,0.18864363098965106,0.0,0.0,0.09614929344200969,0.0,0.0,0.2134770524721456,0.0
1481,2019-11-21,"[0.         0.15487138 0.0959821  0.15441402 0.         0.09565722
 0.18969189 0.         0.         0.09559836 0.         0.
 0.21378502]",1.3817223743192406,1.3218165048153019,0.15487138185894772,0.0959820963779458,0.15441402266767096,0.0,0.09565721911226606,0.18969189154592647,0.0,0.0,0.09559836404226668,0.0,0.0,0.21378502439497635,0.0
1482,2019-11-22,"[0.         0.15483944 0.09510562 0.15534504 0.         0.09473366
 0.18998966 0.         0.         0.09560438 0.         0.
 0.21438221]",1.3788777259447642,1.3178871487045443,0.1548394352312574,0.09510561776971878,0.15534504067350283,0.0,0.09473366348139269,0.18998965508839194,0.0,0.0,0.09560437888787363,0.0,0.0,0.21438220886786274,0.0
1483,2019-11-25,"[0.         0.15548102 0.09480389 0.15473328 0.         0.0941887
 0.19072166 0.         0.         0.09588051 0.         0.
 0.21419095]",1.3805762218612294,1.3168433471664176,0.15548101934054254,0.09480388619907022,0.15473328258916463,0.0,0.09418869502537441,0.19072165949924624,0.0,0.0,0.09588050882053915,0.0,0.0,0.2141909485260629,0.0
1484,2019-11-26,"[0.         0.15430455 0.09542696 0.15550052 0.         0.09529177
 0.18911539 0.         0.         0.09585421 0.         0.
 0.21450661]",1.391778736616861,1.3206447731829938,0.1543045491980211,0.0954269563493737,0.15550052426976252,0.0,0.09529176939227141,0.18911538560563693,0.0,0.0,0.09585420963609174,0.0,0.0,0.2145066055488427,0.0
1485,2019-11-27,"[0.         0.15428343 0.09596489 0.15565086 0.         0.09548777
 0.18810509 0.         0.         0.09560924 0.         0.
 0.21489872]",1.4162888132758875,1.331795812817141,0.1542834285863662,0.09596488689105606,0.15565086346310078,0.0,0.09548776753046465,0.18810509377978896,0.0,0.0,0.09560924344929718,0.0,0.0,0.21489871629992618,0.0
1486,2019-11-29,"[0.         0.15403337 0.0955599  0.15615852 0.         0.09560409
 0.18824344 0.         0.         0.09538892 0.         0.
 0.21501177]",1.4004494786318626,1.3256245977751246,0.15403336516081892,0.09555989754756992,0.15615852436831013,0.0,0.09560408599329126,0.18824343598638446,0.0,0.0,0.09538892238628435,0.0,0.0,0.215011768557341,0.0
1487,2019-12-02,"[0.         0.15396271 0.0955218  0.1569761  0.         0.09555141
 0.18827576 0.         0.         0.09492506 0.         0.
 0.21478716]",1.3848086827857524,1.321700867799295,0.1539627139609009,0.09552179617873163,0.15697609679084418,0.0,0.09555141020528321,0.18827575643534314,0.0,0.0,0.0949250635052582,0.0,0.0,0.21478716292363872,0.0
