,Date,Weights,Profit,Base Profit,TCF,UMBF,C,JPM,UVV,PYX,STKL,ANDE,EBIX,UIS,STRM,JKHY,cash
935,2017-09-21,"[0.         0.07701776 0.15817361 0.         0.         0.
 0.         0.20031241 0.08134766 0.18459343 0.         0.106752
 0.19180314]",1.4550818709883873,1.1960888667043614,0.07701776134889092,0.1581736052398608,0.0,0.0,0.0,0.0,0.20031241076817574,0.08134766103499454,0.18459342751567975,0.0,0.10675199868347085,0.1918031354089274,0.0
936,2017-09-22,"[0.         0.07689613 0.15856324 0.         0.         0.
 0.         0.20030732 0.08130634 0.18451973 0.         0.10670287
 0.19170436]",1.4447183064289146,1.1896385625317667,0.07689613476172817,0.15856323542881498,0.0,0.0,0.0,0.0,0.20030732012259334,0.08130634452755554,0.1845197314321145,0.0,0.10670287498701919,0.19170435874017427,0.0
937,2017-09-25,"[0.         0.07696773 0.15812349 0.         0.         0.
 0.         0.20026089 0.08145703 0.18462791 0.         0.10682821
 0.19173474]",1.4690024113414137,1.2069727104635082,0.07696772730609144,0.15812349417122712,0.0,0.0,0.0,0.0,0.20026089403305083,0.08145702685795717,0.18462790890408629,0.0,0.10682821338247436,0.19173473534511284,0.0
938,2017-09-26,"[0.         0.07707341 0.15775533 0.         0.         0.
 0.         0.2002264  0.08151251 0.18472383 0.         0.10689565
 0.19181287]",1.4769983869785692,1.2086362307373757,0.07707340631632333,0.1577553346815419,0.0,0.0,0.0,0.0,0.2002263974391671,0.0815125070949673,0.18472383470474518,0.0,0.10689565309157192,0.19181286667168326,0.0
939,2017-09-27,"[0.         0.07682708 0.15843976 0.         0.         0.
 0.         0.20026354 0.08145653 0.18458082 0.         0.1067917
 0.19164058]",1.4619888400668595,1.2031988302963548,0.07682707629991284,0.15843976106821375,0.0,0.0,0.0,0.0,0.2002635403486312,0.08145652769285659,0.18458082192266545,0.0,0.106791696751148,0.1916405759165721,0.0
940,2017-09-28,"[0.         0.0770993  0.15793485 0.         0.         0.
 0.         0.20025314 0.08140394 0.18466602 0.         0.10680065
 0.19184209]",1.4882905782267153,1.2091382127004435,0.07709930437281645,0.15793484914032233,0.0,0.0,0.0,0.0,0.200253141352905,0.0814039433845125,0.18466602120882833,0.0,0.10680065334311009,0.1918420871975053,0.0
941,2017-09-29,"[0.         0.07604531 0.16059444 0.         0.         0.
 0.         0.20088109 0.08143954 0.18361358 0.         0.10632178
 0.19110426]",1.4874519524276468,1.2191511083088542,0.07604531451093553,0.1605944420309909,0.0,0.0,0.0,0.0,0.20088108969191315,0.08143953840505527,0.18361357605860804,0.0,0.10632177607970413,0.19110426322279306,0.0
942,2017-10-02,"[0.         0.07605204 0.15393017 0.         0.         0.
 0.         0.20202865 0.08605639 0.1855712  0.         0.10511006
 0.1912515 ]",1.530173386405013,1.240732712069983,0.07605203677368537,0.15393016580757435,0.0,0.0,0.0,0.0,0.20202864754098734,0.08605639283601041,0.1855711983381872,0.0,0.10511005577601264,0.1912515029275426,0.0
943,2017-10-03,"[0.         0.07595885 0.1533273  0.         0.         0.
 0.         0.20223868 0.08635609 0.18583244 0.         0.10508869
 0.19119795]",1.5366507351393215,1.2476006402303135,0.075958853564174,0.1533272990561737,0.0,0.0,0.0,0.0,0.20223868133209832,0.08635609408655072,0.18583243665307872,0.0,0.10508868670399063,0.19119794860393388,0.0
944,2017-10-04,"[0.         0.07601982 0.15294317 0.         0.         0.
 0.         0.20229474 0.08645342 0.1859637  0.         0.10506967
 0.19125548]",1.5522278574772175,1.257835006006987,0.07601982234625085,0.15294316918926665,0.0,0.0,0.0,0.0,0.20229473732322129,0.0864534198018347,0.185963702574662,0.0,0.10506967051040068,0.1912554782543638,0.0
945,2017-10-05,"[0.         0.07600692 0.15305279 0.         0.         0.
 0.         0.20232894 0.08637893 0.18594614 0.         0.10501672
 0.19126957]",1.5341699041439496,1.2506837364631185,0.07600691989151616,0.15305278636297293,0.0,0.0,0.0,0.0,0.20232893978114733,0.08637892868193432,0.18594613631511256,0.0,0.10501671959450705,0.19126956937280973,0.0
946,2017-10-06,"[0.         0.07826466 0.1467338  0.         0.         0.
 0.         0.20225566 0.08736277 0.18760067 0.         0.10499296
 0.19278949]",1.6205125381515866,1.2578593675735927,0.07826465743008203,0.14673380196777744,0.0,0.0,0.0,0.0,0.20225565881601332,0.08736276732686137,0.18760066772388848,0.0,0.10499295636364327,0.19278949037173407,0.0
947,2017-10-09,"[0.         0.07663688 0.15064982 0.         0.         0.
 0.         0.20238265 0.08672663 0.18669325 0.         0.10493838
 0.19197239]",1.6014092539931,1.2594900881540503,0.07663687802201886,0.15064981869111718,0.0,0.0,0.0,0.0,0.20238264934026592,0.08672663216346982,0.18669325221781558,0.0,0.10493837765243076,0.19197239191288182,0.0
948,2017-10-10,"[0.         0.07639955 0.15159204 0.         0.         0.
 0.         0.20236052 0.08659512 0.1863986  0.         0.10495455
 0.19169962]",1.603198315330049,1.2604288370111665,0.07639955376746305,0.15159203524550585,0.0,0.0,0.0,0.0,0.2023605208349202,0.08659512059392035,0.1863985989789577,0.0,0.10495455230944976,0.19169961826978307,0.0
949,2017-10-11,"[0.         0.07631656 0.15200011 0.         0.         0.
 0.         0.20232815 0.08650148 0.18624575 0.         0.10503263
 0.19157531]",1.606160825000337,1.2670420587913875,0.0763165629486714,0.15200011387063855,0.0,0.0,0.0,0.0,0.2023281472497036,0.08650148346469085,0.18624574685336664,0.0,0.1050326308793438,0.19157531473358505,0.0
950,2017-10-12,"[0.         0.07628059 0.15209197 0.         0.         0.
 0.         0.20227242 0.08651716 0.18619462 0.         0.10514063
 0.1915026 ]",1.6118707349777148,1.275547643415794,0.076280591055224,0.1520919730524,0.0,0.0,0.0,0.0,0.2022724205009448,0.08651715556321475,0.18619462394159708,0.0,0.10514063210011196,0.19150260378650744,0.0
951,2017-10-13,"[0.         0.07622978 0.15233081 0.         0.         0.
 0.         0.20228961 0.08645008 0.1861381  0.         0.10508905
 0.19147256]",1.6031836543837912,1.2705848883431414,0.07622978259519407,0.15233080623566322,0.0,0.0,0.0,0.0,0.20228961200421938,0.08645008221373426,0.18613810015107998,0.0,0.1050890544097708,0.19147256239033825,0.0
952,2017-10-16,"[0.         0.07603829 0.15298665 0.         0.         0.
 0.         0.20226459 0.08636782 0.18593986 0.         0.1051202
 0.19128259]",1.6004272603418257,1.268325463594603,0.07603829384277143,0.15298664746380192,0.0,0.0,0.0,0.0,0.2022645899323512,0.08636781603665318,0.18593986467725426,0.0,0.10512019553759225,0.1912825925095758,0.0
953,2017-10-17,"[0.         0.07602828 0.15309951 0.         0.         0.
 0.         0.20224425 0.08634204 0.18589991 0.         0.10513874
 0.19124726]",1.6077529189286772,1.2660556541006889,0.07602828417318774,0.1530995105331195,0.0,0.0,0.0,0.0,0.20224424693302429,0.08634204490195899,0.18589990951783675,0.0,0.10513873904784192,0.19124726489303082,0.0
954,2017-10-18,"[0.         0.07609973 0.1528114  0.         0.         0.
 0.         0.20217297 0.08645919 0.18596756 0.         0.1052357
 0.19125344]",1.6058264130510111,1.268870366749839,0.07609973056080689,0.15281140256973,0.0,0.0,0.0,0.0,0.20217297383900057,0.08645919129305228,0.1859675621193032,0.0,0.10523569530368578,0.19125344431442134,0.0
955,2017-10-19,"[0.         0.07610601 0.15279158 0.         0.         0.
 0.         0.20218496 0.08645681 0.18598614 0.         0.10520386
 0.19127064]",1.5960064595189971,1.2630382345197944,0.07610600627509029,0.15279157914383598,0.0,0.0,0.0,0.0,0.2021849562388422,0.08645681293227052,0.1859861419394554,0.0,0.10520385911872258,0.1912706443517831,0.0
956,2017-10-20,"[0.         0.07601777 0.15306074 0.         0.         0.
 0.         0.20217547 0.08640461 0.18591319 0.         0.1052293
 0.19119892]",1.5917807798706365,1.260730678551466,0.07601776983595404,0.15306074227250505,0.0,0.0,0.0,0.0,0.20217547167353325,0.08640461244876342,0.18591318662512898,0.0,0.10522929780260845,0.19119891934150685,0.0
957,2017-10-23,"[0.         0.07646059 0.15163027 0.         0.         0.
 0.         0.20219214 0.08665519 0.18630434 0.         0.10519438
 0.19156308]",1.6332468951660197,1.2768474950273088,0.07646058561033382,0.15163026864234402,0.0,0.0,0.0,0.0,0.20219214353586454,0.08665519363931662,0.18630434118849545,0.0,0.10519438241008863,0.19156308497355684,0.0
958,2017-10-24,"[0.         0.07644864 0.15161959 0.         0.         0.
 0.         0.2021936  0.08660765 0.1863265  0.         0.105196
 0.19160801]",1.6320401660577402,1.2776656822513455,0.0764486437522237,0.1516195875712687,0.0,0.0,0.0,0.0,0.2021936044083943,0.0866076523875098,0.1863264961348317,0.0,0.10519600466170892,0.19160801108406297,0.0
959,2017-10-25,"[0.         0.07650106 0.1515017  0.         0.         0.
 0.         0.2021986  0.08659774 0.18635569 0.         0.10519156
 0.19165365]",1.62243960761286,1.2746487258336248,0.07650105789413841,0.15150169759246768,0.0,0.0,0.0,0.0,0.20219860244903842,0.08659773552367823,0.18635569480126926,0.0,0.10519155870175403,0.191653653037654,0.0
960,2017-10-26,"[0.         0.07646463 0.15164632 0.         0.         0.
 0.         0.20215968 0.08655477 0.18630544 0.         0.1052606
 0.19160855]",1.622223854366394,1.2778717351595388,0.07646463254921525,0.15164631790549585,0.0,0.0,0.0,0.0,0.20215968138701917,0.08655477447252737,0.18630544243913535,0.0,0.10526060242020095,0.1916085488264061,0.0
961,2017-10-27,"[0.         0.07643566 0.15209353 0.         0.         0.
 0.         0.20205998 0.08636717 0.18617538 0.         0.10532077
 0.19154751]",1.6141056585919342,1.2730611370083418,0.0764356617795134,0.15209352816215746,0.0,0.0,0.0,0.0,0.20205997662132472,0.08636716968252951,0.1861753784492144,0.0,0.10532077377315417,0.19154751153210628,0.0
962,2017-10-30,"[0.         0.07670232 0.1512568  0.         0.         0.
 0.         0.20193823 0.08653632 0.18636009 0.         0.10552743
 0.19167883]",1.638812421940627,1.2871649379625738,0.07670232007359662,0.15125679801064962,0.0,0.0,0.0,0.0,0.20193822705392397,0.08653631575966202,0.1863600854015208,0.0,0.10552742639177097,0.19167882730887603,0.0
963,2017-10-31,"[0.         0.07673276 0.15109782 0.         0.         0.
 0.         0.20190476 0.0866162  0.18640938 0.         0.10555045
 0.19168862]",1.631229649413091,1.283846878612712,0.07673276331722116,0.15109782017228476,0.0,0.0,0.0,0.0,0.20190476229336393,0.08661620130864954,0.18640937749393993,0.0,0.10555045418327443,0.1916886212312662,0.0
964,2017-11-01,"[0.         0.07682377 0.15078328 0.         0.         0.
 0.         0.20190386 0.08671673 0.18650049 0.         0.10552972
 0.19174216]",1.6378917879173365,1.2836123062737135,0.07682376824406324,0.15078327565294963,0.0,0.0,0.0,0.0,0.20190385683736822,0.08671672997205723,0.18650048874226025,0.0,0.1055297172671065,0.19174216328419488,0.0
965,2017-11-02,"[0.         0.07685418 0.15063844 0.         0.         0.
 0.         0.20192277 0.08671097 0.1865502  0.         0.10552265
 0.1918008 ]",1.6551951127834899,1.2895994164338351,0.07685417694959298,0.15063844300287277,0.0,0.0,0.0,0.0,0.2019227654447424,0.08671097179940229,0.18655019546234888,0.0,0.10552265012846955,0.19180079721257115,0.0
966,2017-11-03,"[0.         0.076769   0.15098407 0.         0.         0.
 0.         0.2019106  0.0866135  0.18645689 0.         0.10553416
 0.19173178]",1.635451936512731,1.284382288825273,0.07676900277249207,0.15098406601237366,0.0,0.0,0.0,0.0,0.20191060354875473,0.08661349874130102,0.18645688572312574,0.0,0.10553416186597564,0.1917317813359771,0.0
967,2017-11-06,"[0.         0.07667948 0.15137006 0.         0.         0.
 0.         0.20185656 0.08651435 0.18632459 0.         0.10563315
 0.19162182]",1.640381505972368,1.2968321223185948,0.07667947920855385,0.15137006025510857,0.0,0.0,0.0,0.0,0.20185656210772399,0.08651434745873882,0.18632458563417303,0.0,0.10563314659190497,0.19162181874379675,0.0
968,2017-11-07,"[0.         0.07673253 0.15122767 0.         0.         0.
 0.         0.20182821 0.08656177 0.1863505  0.         0.10566785
 0.19163146]",1.6273322251800533,1.293281202605237,0.07673253404403313,0.1512276722138014,0.0,0.0,0.0,0.0,0.2018282093975901,0.08656176814686506,0.18635050117630453,0.0,0.10566785498217628,0.19163146003922943,0.0
969,2017-11-08,"[0.         0.07659853 0.15166577 0.         0.         0.
 0.         0.20182064 0.08648239 0.18623909 0.         0.10566774
 0.19152584]",1.6079444065752218,1.290268310064416,0.07659853035405073,0.15166576605497484,0.0,0.0,0.0,0.0,0.20182064412665776,0.08648238661253183,0.18623908979867596,0.0,0.10566774227768318,0.19152584077542578,0.0
970,2017-11-09,"[0.         0.07664049 0.15160685 0.         0.         0.
 0.         0.2018243  0.08649856 0.1862335  0.         0.10567311
 0.19152319]",1.5832308201029297,1.28131376516076,0.07664048800823887,0.15160685282832756,0.0,0.0,0.0,0.0,0.20182429934900564,0.08649855717107155,0.18623350183696402,0.0,0.10567311099163294,0.19152318981475938,0.0
971,2017-11-10,"[0.         0.07665576 0.1498821  0.         0.         0.
 0.         0.20198307 0.08770512 0.18670267 0.         0.10563303
 0.19143825]",1.5688616543497245,1.2862059734642195,0.07665575681534713,0.14988210121991424,0.0,0.0,0.0,0.0,0.20198307092668705,0.08770511860850753,0.18670267305380747,0.0,0.10563303359279876,0.1914382457829378,0.0
972,2017-11-13,"[0.         0.07656931 0.14990418 0.         0.         0.
 0.         0.20199354 0.08782548 0.18672709 0.         0.10566122
 0.19131918]",1.5657313641363892,1.2868734054449853,0.07656930953166027,0.1499041814497012,0.0,0.0,0.0,0.0,0.20199354124145277,0.08782547803972,0.18672709368862778,0.0,0.10566121945491287,0.1913191765939251,0.0
973,2017-11-14,"[0.         0.0764653  0.15013622 0.         0.         0.
 0.         0.20194282 0.0879003  0.18666135 0.         0.10574382
 0.19115019]",1.545676276648536,1.2826480373897433,0.0764653032081019,0.15013621929576268,0.0,0.0,0.0,0.0,0.2019428207862531,0.08790030143620889,0.18666134783310265,0.0,0.10574381995642691,0.19115018748414392,0.0
974,2017-11-15,"[0.         0.07652911 0.14995387 0.         0.         0.
 0.         0.20195244 0.08790854 0.18670833 0.         0.10574059
 0.19120713]",1.5297551935670457,1.282826908232872,0.07652910765845575,0.14995387194928025,0.0,0.0,0.0,0.0,0.2019524385776107,0.08790854341985097,0.18670832648313332,0.0,0.10574058522295013,0.19120712668871892,0.0
975,2017-11-16,"[0.         0.07300653 0.15144218 0.         0.         0.
 0.         0.2020786  0.08813196 0.18359654 0.         0.11374552
 0.18799868]",1.5324979677670776,1.2755977598666177,0.07300652559882388,0.15144218047129496,0.0,0.0,0.0,0.0,0.20207859787359006,0.08813195582579603,0.18359654169696135,0.0,0.11374551897558337,0.18799867955795033,0.0
976,2017-11-17,"[0.         0.07329031 0.14975867 0.         0.         0.
 0.         0.20252821 0.08801449 0.18320117 0.         0.11544422
 0.18776293]",1.5456978492231237,1.288138633841842,0.07329030884701787,0.14975867320361227,0.0,0.0,0.0,0.0,0.20252820773276864,0.0880144926015397,0.18320117309557477,0.0,0.11544421516310685,0.18776292935637992,0.0
977,2017-11-20,"[0.         0.07442532 0.14578835 0.         0.         0.
 0.         0.20351475 0.08728351 0.18313524 0.         0.1175039
 0.18834893]",1.560676241041409,1.2893041180012328,0.07442532259942297,0.1457883510227174,0.0,0.0,0.0,0.0,0.20351475172355316,0.08728350628142155,0.1831352351566192,0.0,0.11750390424804927,0.18834892896821645,0.0
978,2017-11-21,"[0.         0.0780033  0.13535753 0.         0.         0.
 0.         0.20659996 0.08389792 0.18170594 0.         0.12483405
 0.1896013 ]",1.5641050368267517,1.2907498472807777,0.07800329873624613,0.13535752757271094,0.0,0.0,0.0,0.0,0.20659996406309553,0.08389791586295799,0.1817059437109888,0.0,0.12483404788619118,0.18960130216780927,0.0
979,2017-11-22,"[0.         0.08560517 0.09026884 0.         0.         0.
 0.         0.19872589 0.06612459 0.16256779 0.0797286  0.13882397
 0.17815516]",1.582285127088673,1.3021664237949973,0.08560516917727558,0.09026884410601263,0.0,0.0,0.0,0.0,0.19872588830606341,0.06612458644051375,0.16256779490208942,0.07972859592367033,0.13882396572393338,0.1781551554204415,0.0
980,2017-11-24,"[0.         0.08198664 0.         0.         0.         0.
 0.0738467  0.18644085 0.06820659 0.16759006 0.10606735 0.14890419
 0.16695763]",1.5740822251283637,1.3024704524277104,0.08198664360452718,0.0,0.0,0.0,0.0,0.07384669516773101,0.18644085382138015,0.06820658598090108,0.16759005539571897,0.10606735295451102,0.14890418773086653,0.1669576253443641,0.0
981,2017-11-27,"[0.         0.         0.11308442 0.         0.         0.
 0.         0.21870557 0.07358415 0.17713941 0.09266928 0.12400647
 0.2008107 ]",1.5698563893446305,1.3035954834757757,0.0,0.11308442220663868,0.0,0.0,0.0,0.0,0.21870557124178475,0.07358414612281718,0.1771394054882028,0.09266928440492,0.12400646600556446,0.20081070453007202,0.0
982,2017-11-28,"[0.         0.         0.15473346 0.         0.         0.
 0.         0.21044252 0.0757135  0.17646329 0.07052732 0.1165019
 0.195618  ]",1.5690976013668092,1.2993862984258513,0.0,0.15473346431533652,0.0,0.0,0.0,0.0,0.21044252382243717,0.07571349842987937,0.17646329238674488,0.07052731622581922,0.11650190112245576,0.19561800369732707,0.0
983,2017-11-29,"[0.         0.         0.17737401 0.         0.         0.
 0.         0.21860206 0.08912885 0.19205108 0.         0.12078687
 0.20205714]",1.5667450718406408,1.3019749342585083,0.0,0.1773740114571012,0.0,0.0,0.0,0.0,0.21860205565171645,0.08912885294938051,0.19205107606821953,0.0,0.12078686580915791,0.2020571380644243,0.0
