,Date,Weights,Profit,Base Profit,MTH,BZH,PHM,NVR,HUBB,IIN,MRCY,AVX,BIO,PKI,COHR,WAT,cash
907,2017-08-11,"[0.         0.1604876  0.13301267 0.11659547 0.09356087 0.
 0.         0.         0.13016633 0.08870027 0.10611686 0.07176757
 0.09959236]",1.688047649192209,1.711053738152271,0.16048760483734334,0.13301266538665898,0.11659547349858838,0.0935608685243753,0.0,0.0,0.0,0.13016632533644848,0.08870027159917215,0.10611686161146346,0.07176756845878421,0.0995923607471656,0.0
908,2017-08-14,"[0.         0.16047394 0.13332066 0.11643228 0.09321199 0.
 0.         0.         0.12961133 0.0890983  0.1055067  0.07253042
 0.09981436]",1.6497849665979707,1.6924262483524646,0.1604739375045689,0.13332066308399385,0.11643228478934739,0.09321199425783258,0.0,0.0,0.0,0.12961133345073964,0.0890983036980035,0.10550670469847052,0.07253041610363399,0.09981436241340953,0.0
909,2017-08-15,"[0.         0.1603605  0.1341392  0.11661506 0.09297063 0.
 0.         0.         0.12907111 0.08923628 0.10480492 0.07288443
 0.09991788]",1.687177889397768,1.731026999533192,0.16036050462173831,0.13413919703530128,0.11661505921017853,0.09297062592060683,0.0,0.0,0.0,0.12907110792957827,0.08923627710272052,0.10480491522800585,0.07288443383576573,0.09991787911610481,0.0
910,2017-08-16,"[0.         0.14120435 0.08373783 0.12253638 0.07302739 0.
 0.         0.08841759 0.11664215 0.11385239 0.08524143 0.09164195
 0.08369855]",1.700639051459712,1.7426204319235024,0.14120434659510478,0.0837378314345447,0.12253637876091282,0.07302738586631813,0.0,0.0,0.08841758576776307,0.11664215352363776,0.11385239259382963,0.08524142688721223,0.09164195181543992,0.08369854675523679,0.0
911,2017-08-17,"[0.         0.13971234 0.08030852 0.12239523 0.07137625 0.
 0.         0.0954218  0.11463961 0.11642707 0.08402151 0.09298749
 0.08271019]",1.7032861552761465,1.7472600288966853,0.13971233771426167,0.08030851693257766,0.12239522616751548,0.07137625346599961,0.0,0.0,0.09542179915591618,0.11463960785832453,0.11642707300428888,0.08402150798033463,0.09298748812722986,0.08271018959355148,0.0
912,2017-08-18,"[0.         0.13936576 0.08211371 0.12316565 0.07168388 0.
 0.         0.09460018 0.11478079 0.11573121 0.08389468 0.09201866
 0.08264547]",1.7020588508274623,1.7367087861844093,0.1393657594763265,0.08211371365259879,0.1231656479832424,0.0716838788668847,0.0,0.0,0.09460018243503247,0.11478079322571746,0.1157312112693302,0.08389467587352428,0.09201866229826994,0.08264547491907331,0.0
913,2017-08-21,"[0.         0.1395149  0.08213779 0.12313991 0.07167197 0.
 0.         0.09464729 0.11450837 0.11567294 0.08379443 0.09216839
 0.08274401]",1.6659518271881686,1.7042078597440191,0.13951489992053007,0.08213779185602342,0.12313990837588827,0.07167197200917777,0.0,0.0,0.09464729062587217,0.11450836570993635,0.11567293556717152,0.08379443389057299,0.092168392524676,0.08274400952015153,0.0
914,2017-08-22,"[0.         0.13957189 0.08193052 0.1229314  0.07161378 0.
 0.         0.094638   0.11473704 0.1158138  0.08406922 0.0919954
 0.08269896]",1.6626191058399569,1.7058447020709446,0.13957188582714414,0.08193052018045405,0.12293139790993701,0.07161377581267878,0.0,0.0,0.09463799579279514,0.11473703517385254,0.11581380311644036,0.08406922436476949,0.09199540314989528,0.08269895867203315,0.0
915,2017-08-23,"[0.         0.13961014 0.08186645 0.1229219  0.07162301 0.
 0.         0.09476958 0.11451537 0.11579111 0.08392156 0.0922
 0.08278088]",1.6736090653459623,1.7121938893996413,0.13961014232239702,0.08186644572968992,0.12292189988948446,0.07162300808524945,0.0,0.0,0.09476958266650849,0.11451536862136684,0.11579110666698923,0.08392156293251037,0.09220000253380309,0.08278088055200095,0.0
916,2017-08-24,"[0.         0.13954047 0.08196526 0.12302889 0.07168234 0.
 0.         0.09476913 0.1143802  0.11569174 0.08375707 0.09233191
 0.08285298]",1.6760299009030029,1.7174718984611472,0.13954047128461305,0.08196525702620672,0.12302889246120449,0.07168234206488822,0.0,0.0,0.09476912643938316,0.11438020250219884,0.1156917394083956,0.08375707397442621,0.09233191264369697,0.08285298219498671,0.0
917,2017-08-25,"[0.         0.13956059 0.08177329 0.12284463 0.07166467 0.
 0.         0.09470977 0.11469293 0.11576707 0.08405649 0.09211794
 0.08281263]",1.6748714961918574,1.7227466776498976,0.1395605895061655,0.08177329093471718,0.12284462969412527,0.07166467366497586,0.0,0.0,0.09470977265788753,0.11469292503579029,0.11576706538255445,0.08405648513024425,0.09211794150469184,0.08281262648884771,0.0
918,2017-08-28,"[0.         0.13949453 0.08190842 0.12296311 0.07168599 0.
 0.         0.09469831 0.11462635 0.11571731 0.08392755 0.09216373
 0.08281471]",1.6813337377156798,1.7280043695248763,0.13949453325727124,0.08190841602508725,0.1229631091357356,0.07168599155711693,0.0,0.0,0.09469830596643533,0.1146263477346185,0.11571730750166453,0.08392755168075872,0.09216372892254693,0.08281470821876488,0.0
919,2017-08-29,"[0.         0.13960509 0.08181645 0.12284105 0.07168878 0.
 0.         0.09470387 0.11470073 0.1156992  0.0840995  0.09202681
 0.08281854]",1.6842042687893957,1.727075373810853,0.1396050872077221,0.08181644572910468,0.12284105267936164,0.07168877532017899,0.0,0.0,0.09470386921528047,0.11470072724085535,0.11569920121670439,0.08409949654371823,0.09202680726267373,0.08281853758440047,0.0
920,2017-08-30,"[0.         0.13946533 0.0818753  0.12297268 0.07169627 0.
 0.         0.09474512 0.11463067 0.11570709 0.08392178 0.09216525
 0.08282051]",1.6642938930342155,1.718330544945741,0.1394653298563471,0.08187529515928585,0.12297267580550607,0.07169627047981551,0.0,0.0,0.09474512395564431,0.11463066681274009,0.11570709428334838,0.08392178082668109,0.09216525482871601,0.08282050799191545,0.0
921,2017-08-31,"[0.         0.13936483 0.08211541 0.12322223 0.07171854 0.
 0.         0.09477113 0.11437443 0.11562789 0.08360731 0.09235982
 0.08283842]",1.668189049152216,1.7245848214878943,0.13936483151032034,0.08211541418854143,0.12322222812969778,0.07171854470739902,0.0,0.0,0.09477112832834278,0.11437442901670546,0.1156278867418597,0.08360730530061225,0.09235981653821203,0.08283841553830927,0.0
