,Date,Weights,Profit,Base Profit,HDSN,KAMN,WLFC,LAWS,GGG,ITT,FLS,IEX,SPAR,OSK,F,PCAR,cash
802,2017-03-14,"[0.         0.         0.11001851 0.09930465 0.16623931 0.11540595
 0.         0.16894716 0.1211975  0.         0.10234285 0.
 0.11654408]",1.2944701241242509,1.2255658261316054,0.0,0.11001850666560022,0.09930464557427474,0.16623930754167593,0.1154059524989253,0.0,0.16894715901036736,0.12119750072514944,0.0,0.1023428485612941,0.0,0.11654407942271294,0.0
803,2017-03-15,"[0.         0.         0.11021088 0.09951188 0.16608588 0.11541219
 0.         0.16882285 0.12132237 0.         0.10223156 0.
 0.11640239]",1.287830159952023,1.2217104731846387,0.0,0.11021088474251821,0.09951187738274214,0.16608588046841088,0.11541218650428575,0.0,0.16882284727391608,0.12132237095854392,0.0,0.10223156348166373,0.0,0.1164023891879194,0.0
804,2017-03-16,"[0.         0.         0.11020356 0.0995501  0.16610617 0.1154257
 0.         0.16881389 0.12143301 0.         0.1021964  0.
 0.11627118]",1.2899867379915564,1.2237776991020222,0.0,0.11020356071946308,0.09955009605116899,0.16610616963953764,0.11542569826534609,0.0,0.16881389042557995,0.12143300681046723,0.0,0.10219639595897008,0.0,0.11627118212946687,0.0
805,2017-03-17,"[0.         0.         0.11023284 0.09949208 0.16615983 0.11532187
 0.         0.16883977 0.12148277 0.         0.10224382 0.
 0.11622702]",1.3102246118523728,1.2291601810855894,0.0,0.11023284241506878,0.09949207913500593,0.16615982503918192,0.11532186714799393,0.0,0.1688397702249886,0.12148277259466322,0.0,0.10224382116750365,0.0,0.11622702227559388,0.0
806,2017-03-20,"[0.         0.         0.11048921 0.10026942 0.16593446 0.11515596
 0.         0.16866078 0.12211164 0.         0.10172422 0.
 0.11565431]",1.2966537511234308,1.2194017313383085,0.0,0.11048920810161621,0.10026942082348356,0.1659344559822912,0.11515596412160954,0.0,0.16866078242287588,0.12211163511831415,0.0,0.1017242234309122,0.0,0.11565430999889748,0.0
807,2017-03-21,"[0.         0.         0.1104811  0.10042637 0.16594756 0.11507414
 0.         0.16865384 0.12231866 0.         0.1016023  0.
 0.11549603]",1.2958711681893353,1.2162104357010741,0.0,0.11048109876897988,0.10042637420751953,0.16594756063954375,0.11507413929121559,0.0,0.16865383672021664,0.122318656238076,0.0,0.10160230174688366,0.0,0.11549603238756499,0.0
808,2017-03-22,"[0.         0.         0.11040405 0.10064106 0.16590971 0.11506164
 0.         0.16867261 0.12238737 0.         0.10145185 0.
 0.11547171]",1.2904747368334117,1.2089018523130621,0.0,0.11040404519265334,0.10064106039855152,0.16590971395648393,0.11506164042107248,0.0,0.16867261486238888,0.12238736659983651,0.0,0.1014518522667583,0.0,0.11547170630225498,0.0
809,2017-03-23,"[0.         0.         0.11060008 0.10189569 0.16548854 0.11488249
 0.         0.16846902 0.12304933 0.         0.10064253 0.
 0.11497231]",1.2374899888131827,1.1651563633308941,0.0,0.11060008358883393,0.10189569215814974,0.1654885408657248,0.11488248940574156,0.0,0.1684690178096188,0.12304933464577343,0.0,0.10064253383146646,0.0,0.11497230769469137,0.0
810,2017-03-24,"[0.         0.         0.11067725 0.10272467 0.1650713  0.11497275
 0.         0.16827884 0.12313759 0.         0.10010949 0.
 0.11502811]",1.2242819939423093,1.1584024777991295,0.0,0.11067724560392588,0.10272467223918946,0.1650713049072835,0.11497275264706418,0.0,0.1682788437099491,0.12313758579480968,0.0,0.10010948913435658,0.0,0.11502810596342165,0.0
811,2017-03-27,"[0.         0.         0.11069933 0.1021621  0.16519318 0.11516559
 0.         0.16824861 0.12287407 0.         0.10043786 0.
 0.11521927]",1.237452211951396,1.175972175356693,0.0,0.11069932752700302,0.10216210420642612,0.1651931753343304,0.11516558921543504,0.0,0.1682486087789372,0.12287406955863216,0.0,0.10043785998234067,0.0,0.11521926539689545,0.0
812,2017-03-28,"[0.         0.         0.11060334 0.10207158 0.16532255 0.11510389
 0.         0.16832028 0.12296149 0.         0.10048443 0.
 0.11513244]",1.2173238033751914,1.1573489133049577,0.0,0.1106033370475675,0.10207157702185936,0.16532255065610232,0.11510389464246826,0.0,0.16832028161177012,0.12296148646718758,0.0,0.10048443349543658,0.0,0.1151324390576084,0.0
813,2017-03-29,"[0.         0.         0.11106423 0.1024668  0.16499078 0.1151807
 0.         0.16798816 0.1230648  0.         0.10021918 0.
 0.11502535]",1.228394488336206,1.1627126343719143,0.0,0.11106422787910669,0.10246680054805833,0.16499078407248158,0.11518070077270909,0.0,0.16798815553726948,0.12306479640933389,0.0,0.10021918096476547,0.0,0.11502535381627535,0.0
814,2017-03-30,"[0.         0.         0.11100072 0.10221674 0.16508325 0.1151724
 0.         0.16805926 0.12297213 0.         0.10040325 0.
 0.11509225]",1.2374187802676755,1.1703855646229138,0.0,0.11100072231511382,0.10221674290179843,0.1650832477259911,0.1151723962329273,0.0,0.16805925771806995,0.1229721321366877,0.0,0.10040324950627287,0.0,0.1150922514631388,0.0
815,2017-03-31,"[0.         0.         0.11110941 0.10289262 0.16482517 0.11505642
 0.         0.16796592 0.12322976 0.         0.09999464 0.
 0.11492607]",1.2380274632848398,1.1690988963803512,0.0,0.11110941477888311,0.10289261931376147,0.1648251668886241,0.11505641820668831,0.0,0.16796592054443243,0.12322975576337343,0.0,0.09999463661480613,0.0,0.1149260678894311,0.0
816,2017-04-03,"[0.         0.         0.07705568 0.06744748 0.14965302 0.10456421
 0.08240706 0.14600659 0.08207293 0.07022431 0.09557718 0.
 0.12499154]",1.2430508156944122,1.1750820145849927,0.0,0.07705568369953256,0.06744747608094534,0.14965302151809812,0.10456421265454222,0.08240706454853663,0.14600658895303525,0.08207293031359993,0.07022430715353593,0.09557717614858456,0.0,0.1249915389295895,0.0
817,2017-04-04,"[0.         0.         0.10919055 0.09270857 0.16905671 0.13396226
 0.         0.15291511 0.10842471 0.         0.10002638 0.
 0.1337157 ]",1.2578729399106237,1.1886750770468015,0.0,0.10919055262257396,0.09270857137216451,0.16905670956864344,0.13396226397311245,0.0,0.15291511216769715,0.10842471238723872,0.0,0.10002637879811417,0.0,0.13371569911045536,0.0
818,2017-04-05,"[0.         0.         0.11106979 0.09455018 0.16861474 0.13514904
 0.         0.15093767 0.11011205 0.         0.09791564 0.
 0.13165089]",1.24106916480909,1.1681985806936632,0.0,0.11106979361749111,0.0945501775020459,0.16861474067585439,0.13514903748872176,0.0,0.15093767217670007,0.11011204941940456,0.0,0.09791563514385575,0.0,0.13165089397592641,0.0
819,2017-04-06,"[0.         0.         0.11168068 0.09545127 0.16805704 0.13566904
 0.         0.15012479 0.11050447 0.         0.09730239 0.
 0.13121032]",1.245881849608001,1.1731599450154788,0.0,0.11168068258319451,0.09545127285921379,0.16805703538310238,0.1356690353103143,0.0,0.1501247895520859,0.11050447107094134,0.0,0.09730239195638703,0.0,0.13121032128476082,0.0
820,2017-04-07,"[0.         0.         0.11195416 0.09595677 0.16768278 0.13592136
 0.         0.1497398  0.11071647 0.         0.09704037 0.
 0.13098828]",1.2297109361225949,1.1602381159955641,0.0,0.11195416469915473,0.09595677145808028,0.16768277597986522,0.13592135587854598,0.0,0.14973980439112675,0.11071647434947796,0.0,0.09704037427559735,0.0,0.13098827896815168,0.0
821,2017-04-10,"[0.         0.         0.11252735 0.0966545  0.16716933 0.13616283
 0.         0.14926995 0.11106565 0.         0.09663031 0.
 0.13052009]",1.2302391222705424,1.1640987911368752,0.0,0.1125273503311606,0.09665449650303076,0.16716933234291076,0.13616283187140296,0.0,0.14926994924689024,0.1110656459407437,0.0,0.09663030648202728,0.0,0.1305200872818339,0.0
822,2017-04-11,"[0.         0.         0.11277934 0.0970874  0.16673309 0.13665825
 0.         0.14876061 0.11095073 0.         0.09640677 0.
 0.13062379]",1.229113734818345,1.1658191561232973,0.0,0.11277934322700149,0.09708739941319208,0.16673309421262825,0.13665825207603516,0.0,0.14876061080060782,0.11095073164567502,0.0,0.09640677420121013,0.0,0.13062379442365013,0.0
823,2017-04-12,"[0.         0.         0.11288638 0.09752802 0.16645299 0.1366176
 0.         0.14873732 0.11118013 0.         0.09623965 0.
 0.1303579 ]",1.2313578688679712,1.1618270259747694,0.0,0.11288637657147897,0.09752802285064575,0.16645299459003834,0.13661759933304157,0.0,0.14873732268696033,0.11118012635993187,0.0,0.0962396526833345,0.0,0.13035790492456867,0.0
824,2017-04-13,"[0.         0.         0.11307345 0.09769143 0.16619809 0.13702602
 0.         0.14835258 0.11102197 0.         0.09616596 0.
 0.13047051]",1.2365857996590282,1.1688526526303666,0.0,0.11307344666536348,0.09769143063258925,0.16619808575221526,0.1370260175589925,0.0,0.1483525824022219,0.11102196853076121,0.0,0.0961659611030051,0.0,0.13047050735485127,0.0
825,2017-04-17,"[0.         0.         0.11302783 0.09771718 0.16607522 0.13761535
 0.         0.1478074  0.11066377 0.         0.09614583 0.
 0.13094742]",1.214291566424044,1.1516112433750227,0.0,0.11302782556139782,0.09771718352990932,0.16607521978987194,0.13761535136021483,0.0,0.14780740498633535,0.11066376515883021,0.0,0.09614582703180338,0.0,0.13094742258163714,0.0
826,2017-04-18,"[0.         0.         0.11297058 0.09784812 0.16607879 0.13782113
 0.         0.14747952 0.11064237 0.         0.0960121  0.
 0.1311474 ]",1.2056672265003405,1.147326990734397,0.0,0.11297057870624415,0.09784811716211195,0.1660787882845326,0.1378211274934606,0.0,0.14747951959949873,0.11064236748656948,0.0,0.09601210335433799,0.0,0.13114739791324445,0.0
827,2017-04-19,"[0.         0.         0.11317852 0.09789026 0.16590459 0.13804625
 0.         0.14730245 0.11057885 0.         0.09603158 0.
 0.13106748]",1.2058878038891616,1.149470697670954,0.0,0.11317852352682815,0.09789026425147335,0.16590458908959774,0.1380462540777805,0.0,0.14730244850365812,0.11057885383940118,0.0,0.09603158189714897,0.0,0.13106748481411193,0.0
828,2017-04-20,"[0.         0.         0.11342017 0.09763174 0.16560075 0.13913457
 0.         0.14651283 0.10977904 0.         0.0962075  0.
 0.1317134 ]",1.2272557018623214,1.165896514471945,0.0,0.11342016723745939,0.09763173843737136,0.16560075085999765,0.13913456657061601,0.0,0.14651283350520272,0.10977904069703401,0.0,0.09620749949840306,0.0,0.13171340319391578,0.0
829,2017-04-21,"[0.         0.         0.11365772 0.09729178 0.16550456 0.13961852
 0.         0.14620452 0.10950075 0.         0.09644394 0.
 0.1317782 ]",1.228772861699209,1.1702439825746216,0.0,0.11365772300028776,0.09729178458998203,0.16550456096221317,0.13961852274462822,0.0,0.14620452274244528,0.10950075222778413,0.0,0.09644393568892098,0.0,0.13177819804373841,0.0
830,2017-04-24,"[0.         0.         0.11419044 0.0975973  0.16547244 0.13859194
 0.         0.14689758 0.11067488 0.         0.096286   0.
 0.13028942]",1.2682938941597943,1.1929026400317198,0.0,0.11419043910474569,0.09759730129737072,0.16547243555485097,0.13859194089001434,0.0,0.14689757775189707,0.11067488023078959,0.0,0.09628600373123178,0.0,0.13028942143909972,0.0
831,2017-04-25,"[0.         0.         0.11436315 0.09784051 0.16536374 0.13840932
 0.         0.14696443 0.11097568 0.         0.09614893 0.
 0.12993424]",1.284281899231056,1.2058508567893822,0.0,0.11436315238691716,0.09784051123951018,0.1653637417435309,0.13840931532790726,0.0,0.14696442970301954,0.11097568394392668,0.0,0.09614892847604947,0.0,0.12993423717913885,0.0
832,2017-04-26,"[0.         0.         0.11433413 0.09754033 0.16535455 0.13873644
 0.         0.14684615 0.11059054 0.         0.09638558 0.
 0.13021229]",1.2911481023826206,1.2147619691275344,0.0,0.11433412540442969,0.09754032795992665,0.1653545502475564,0.1387364366885466,0.0,0.14684614701016271,0.11059054457349227,0.0,0.09638557839304594,0.0,0.13021228972283963,0.0
833,2017-04-27,"[0.         0.         0.11511701 0.09732648 0.16478938 0.14040936
 0.         0.14546896 0.1096492  0.         0.09648408 0.
 0.13075552]",1.2909599371125267,1.2241961959167,0.0,0.11511700892359755,0.09732648413087962,0.16478937970908947,0.14040936309753985,0.0,0.14546895694146667,0.10964920417422656,0.0,0.09648408231182053,0.0,0.1307555207113799,0.0
834,2017-04-28,"[0.         0.         0.11499315 0.09730753 0.16515937 0.13963482
 0.         0.14595253 0.11036639 0.         0.09646873 0.
 0.13011748]",1.319477489878875,1.2381294782611028,0.0,0.11499314602677618,0.09730753157216561,0.1651593732761505,0.1396348165828328,0.0,0.1459525255793269,0.11036638892677528,0.0,0.0964687340973476,0.0,0.1301174839386252,0.0
835,2017-05-01,"[0.         0.         0.11356284 0.09602863 0.16580551 0.14048225
 0.         0.14587391 0.10841664 0.         0.09720011 0.
 0.13263011]",1.323506947453406,1.237091500164471,0.0,0.11356284398579214,0.09602863002956136,0.16580550571643152,0.14048225164619857,0.0,0.1458739109724367,0.10841664198002841,0.0,0.09720010704600268,0.0,0.13263010862354863,0.0
836,2017-05-02,"[0.         0.         0.11336557 0.0963579  0.16592277 0.14000498
 0.         0.14612651 0.10888301 0.         0.09700048 0.
 0.13233878]",1.3150737117305262,1.2312304950773372,0.0,0.11336556755612831,0.09635790456749516,0.16592277467331148,0.14000497767661402,0.0,0.14612650846107983,0.10888300747589093,0.0,0.09700047673621214,0.0,0.1323387828532681,0.0
837,2017-05-03,"[0.         0.         0.11325158 0.09632377 0.16594778 0.1403142
 0.         0.14581392 0.10864122 0.         0.09700017 0.
 0.13270736]",1.3155112478717161,1.2318453131077676,0.0,0.11325158424080915,0.09632377016590507,0.16594777860373272,0.14031420100438954,0.0,0.145813921336439,0.10864121767392011,0.0,0.09700016964077982,0.0,0.13270735733402447,0.0
838,2017-05-04,"[0.         0.         0.11309385 0.09673761 0.16613356 0.13934495
 0.         0.14643804 0.10949452 0.         0.09675949 0.
 0.13199799]",1.3123952021599372,1.2261998287366935,0.0,0.11309384659364378,0.09673761241793837,0.16613355725970594,0.13934495352311826,0.0,0.14643803552203055,0.1094945220166005,0.0,0.09675948738927684,0.0,0.1319979852776858,0.0
839,2017-05-05,"[0.         0.         0.11318698 0.09692505 0.16610681 0.13925696
 0.         0.14639464 0.10972196 0.         0.09664392 0.
 0.13176368]",1.3039349054619416,1.226635579509882,0.0,0.11318698016576037,0.09692504634643369,0.16610681040269146,0.13925695512325878,0.0,0.1463946423680642,0.10972196371281522,0.0,0.09664392403652244,0.0,0.1317636778444537,0.0
840,2017-05-08,"[0.         0.         0.11289784 0.09650146 0.16616086 0.14009025
 0.         0.14583262 0.10884233 0.         0.09687622 0.
 0.13279843]",1.3040373348269882,1.2305394814204726,0.0,0.11289783839007439,0.09650145874277279,0.1661608640688858,0.14009024677410362,0.0,0.14583261658738408,0.10884232754675033,0.0,0.09687622168866204,0.0,0.13279842620136698,0.0
841,2017-05-09,"[0.         0.         0.11312606 0.09668462 0.16613142 0.13977501
 0.         0.14597605 0.10928925 0.         0.09675828 0.
 0.13225931]",1.3171774169901302,1.2362161548890025,0.0,0.1131260570185877,0.09668461656048134,0.16613141851516017,0.13977501321257624,0.0,0.14597605380764833,0.10928924848714569,0.0,0.0967582836556954,0.0,0.13225930874270517,0.0
842,2017-05-10,"[0.         0.         0.11320447 0.09747092 0.16583535 0.13959535
 0.         0.14590192 0.10958369 0.         0.09628534 0.
 0.13212296]",1.3209541414002035,1.2397296342453874,0.0,0.11320447429003541,0.09747092042344642,0.16583534726622112,0.1395953495232359,0.0,0.14590191778879333,0.10958368908377213,0.0,0.09628533921350854,0.0,0.13212296241098717,0.0
843,2017-05-11,"[0.         0.         0.11303192 0.09739678 0.16591658 0.13971083
 0.         0.14579156 0.10945247 0.         0.09631038 0.
 0.13238948]",1.3092812448312867,1.237342792750692,0.0,0.11303192408535429,0.0973967799533995,0.16591658064171094,0.1397108296034428,0.0,0.14579155533857122,0.10945247304634886,0.0,0.09631037627171245,0.0,0.1323894810594599,0.0
844,2017-05-12,"[0.         0.         0.11314068 0.0973711  0.16580333 0.14005356
 0.         0.14551722 0.10925755 0.         0.09632651 0.
 0.13253005]",1.30351980544115,1.233772225677358,0.0,0.11314067989966016,0.0973711038687896,0.16580333167931466,0.1400535568423837,0.0,0.14551721521197541,0.10925755180419607,0.0,0.09632650838707825,0.0,0.132530052306602,0.0
845,2017-05-15,"[0.         0.         0.11335378 0.09733719 0.16562662 0.14064721
 0.         0.14498341 0.10897463 0.         0.09630151 0.
 0.13277564]",1.2991572137383327,1.2389403827169314,0.0,0.11335378439067462,0.09733719466944828,0.16562661680893193,0.14064720900649275,0.0,0.14498341004825455,0.1089746284122504,0.0,0.0963015133471397,0.0,0.13277564331680766,0.0
846,2017-05-16,"[0.         0.         0.1140385  0.09871286 0.16485684 0.13752009
 0.         0.14781971 0.11169439 0.         0.09604584 0.
 0.12931177]",1.2973900566426677,1.2422168433568266,0.0,0.11403849900339619,0.0987128607459061,0.16485684113801924,0.13752009302800536,0.0,0.14781971154843498,0.11169438581233647,0.0,0.09604583526781647,0.0,0.12931177345608516,0.0
847,2017-05-17,"[0.         0.         0.11314224 0.10895193 0.17288888 0.11975936
 0.         0.15105444 0.13328855 0.         0.08360612 0.
 0.11730846]",1.3060253016495373,1.2554043401851367,0.0,0.11314224489713445,0.10895193484281816,0.17288888293659707,0.11975936285280576,0.0,0.15105444045866898,0.1332885548221646,0.0,0.08360612007880676,0.0,0.11730845911100411,0.0
848,2017-05-18,"[0.         0.         0.11283021 0.11004098 0.17368292 0.11778974
 0.         0.15141076 0.13557353 0.         0.08264419 0.
 0.11602768]",1.2889778872982656,1.2447356554829956,0.0,0.11283021370065133,0.11004098008433667,0.1736829189107173,0.1177897403972951,0.0,0.15141075811822166,0.13557352520206606,0.0,0.08264418764758023,0.0,0.11602767593913167,0.0
