,Date,Weights,Profit,Base Profit,Volume,UVV,STKL,PYX,ANDE,UMBF,C,TCF,JPM,PHM,MTH,NVR,BZH,cash
274,2015-02-06,"[0.12182599 0.11737484 0.         0.1016692  0.1140606  0.
 0.09401342 0.10269744 0.         0.13507333 0.1020375  0.
 0.11124764]",0.8116970303220972,0.8786843069338558,0.008790974065780574,0.11737484484910965,0.0,0.10166919976472855,0.11406060308218002,0.0,0.09401342272758484,0.10269743949174881,0.0,0.13507333397865295,0.10203750431537628,0.0,0.11124764382839203,0.12182599306106567
275,2015-02-09,"[0.12186845 0.1173803  0.         0.1017276  0.11404935 0.
 0.09406449 0.10262033 0.         0.13506843 0.10210686 0.
 0.11111423]",0.8154796081472796,0.8856252279695984,0.01211422925393574,0.1173802986741066,0.0,0.10172759741544724,0.11404934525489807,0.0,0.09406448900699615,0.10262032598257065,0.0,0.13506843149662018,0.10210686177015305,0.0,0.11111422628164291,0.12186845391988754
276,2015-02-10,"[0.12180922 0.11746753 0.         0.10167541 0.11403295 0.
 0.09401206 0.10261451 0.         0.13509034 0.10214309 0.
 0.1111549 ]",0.8269920318842029,0.895243540104108,0.01051115391641831,0.11746753007173538,0.0,0.10167540609836578,0.11403295397758484,0.0,0.0940120592713356,0.10261451452970505,0.0,0.13509033620357513,0.10214309394359589,0.0,0.11115489900112152,0.121809221804142
277,2015-02-11,"[0.12189845 0.11715505 0.         0.10204556 0.11389856 0.
 0.09425295 0.1026056  0.         0.13519168 0.10206359 0.
 0.11088859]",0.825657538037986,0.8981064598106605,0.009954630950950753,0.1171550452709198,0.0,0.10204555839300156,0.11389856040477753,0.0,0.09425295144319534,0.10260560363531113,0.0,0.1351916790008545,0.10206358879804611,0.0,0.11088859289884567,0.12189844995737076
278,2015-02-12,"[0.12194441 0.11696879 0.         0.10231002 0.11381463 0.
 0.094389   0.10259086 0.         0.13527486 0.10201908 0.
 0.11068834]",0.8196066507388716,0.8890073852142509,0.02639144016498365,0.1169687882065773,0.0,0.10231002420186996,0.11381462961435318,0.0,0.09438899904489517,0.10259085893630981,0.0,0.13527485728263855,0.10201907902956009,0.0,0.11068834364414215,0.12194441258907318
279,2015-02-13,"[0.12195669 0.11768012 0.         0.10125551 0.11429437 0.
 0.09385266 0.10261568 0.         0.1347656  0.10218405 0.
 0.1113953 ]",0.8201390727723665,0.8950027921162519,0.01229101144396528,0.117680124938488,0.0,0.10125551372766495,0.1142943724989891,0.0,0.09385266155004501,0.10261567682027817,0.0,0.1347655951976776,0.10218404978513718,0.0,0.11139529943466187,0.12195669114589691
280,2015-02-17,"[0.12192232 0.11767695 0.         0.10120776 0.1143129  0.
 0.09382322 0.10265499 0.         0.13477251 0.10214852 0.
 0.11148077]",0.8329754499119729,0.91055756956844,0.012743294344552627,0.11767695099115372,0.0,0.10120776295661926,0.11431290209293365,0.0,0.09382322430610657,0.10265499353408813,0.0,0.13477250933647156,0.10214851796627045,0.0,0.11148077249526978,0.1219223216176033
281,2015-02-18,"[0.10545787 0.09330888 0.         0.10037622 0.09979638 0.
 0.08577853 0.10522053 0.0849711  0.13246842 0.08313546 0.
 0.10948665]",0.8346124547750293,0.9083487348839107,0.13533033952509863,0.09330888092517853,0.0,0.10037621855735779,0.09979638457298279,0.0,0.08577852696180344,0.10522052645683289,0.0849711000919342,0.13246841728687286,0.0831354558467865,0.0,0.1094866544008255,0.10545787215232849
282,2015-02-19,"[0.10541455 0.0932593  0.         0.100464   0.09971382 0.
 0.08581036 0.10523237 0.08498671 0.13254571 0.08313434 0.
 0.10943884]",0.8347233032433862,0.9115675213466367,0.009565640334390724,0.093259297311306,0.0,0.10046400129795074,0.09971382468938828,0.0,0.0858103558421135,0.1052323654294014,0.08498670905828476,0.13254570960998535,0.08313433825969696,0.0,0.10943883657455444,0.10541454702615738
283,2015-02-20,"[0.10538547 0.0932568  0.         0.1005509  0.09963934 0.
 0.08580098 0.10524938 0.08499166 0.13261066 0.08312834 0.
 0.10938645]",0.8320037165902522,0.9109392183350747,0.011483578354974811,0.09325680136680603,0.0,0.10055089741945267,0.09963934123516083,0.0,0.08580098301172256,0.10524938255548477,0.08499165624380112,0.13261066377162933,0.08312834054231644,0.0,0.10938645154237747,0.10538547486066818
284,2015-02-23,"[0.10538054 0.09328812 0.         0.10052086 0.0996725  0.
 0.08579244 0.10522664 0.08496428 0.13259263 0.08314808 0.
 0.10941395]",0.8374173373622296,0.9079738852169282,0.006695254842364621,0.0932881161570549,0.0,0.10052086412906647,0.09967249631881714,0.0,0.08579244464635849,0.10522663593292236,0.08496427536010742,0.13259263336658478,0.08314807713031769,0.0,0.10941395163536072,0.10538053512573242
285,2015-02-24,"[0.10537637 0.09333573 0.         0.10053041 0.09963744 0.
 0.08577649 0.10522933 0.08494326 0.13260014 0.08315611 0.
 0.10941474]",0.8345123854726515,0.9112816964180105,0.009515417790687696,0.09333573281764984,0.0,0.10053040832281113,0.09963744133710861,0.0,0.08577648550271988,0.10522933304309845,0.0849432572722435,0.13260014355182648,0.08315610885620117,0.0,0.10941474139690399,0.10537637025117874
286,2015-02-25,"[0.10538249 0.09328045 0.         0.10053779 0.09963553 0.
 0.08580849 0.10524543 0.08495689 0.13259766 0.08313794 0.
 0.10941734]",0.836869057569382,0.916473038431731,0.006409695251091841,0.09328044950962067,0.0,0.10053779184818268,0.0996355339884758,0.0,0.08580849319696426,0.1052454337477684,0.08495689183473587,0.1325976550579071,0.08313793689012527,0.0,0.10941734164953232,0.10538248717784882
287,2015-02-26,"[0.10538347 0.09321998 0.         0.1005965  0.0996048  0.
 0.08583522 0.10526659 0.08494765 0.13263226 0.08313165 0.
 0.10938187]",0.8417387906997427,0.9211254032114599,0.008355803166326036,0.09321998059749603,0.0,0.10059650242328644,0.09960480034351349,0.0,0.08583521842956543,0.10526658594608307,0.08494764566421509,0.13263225555419922,0.08313164860010147,0.0,0.10938186943531036,0.10538347065448761
288,2015-02-27,"[0.10539299 0.0933132  0.         0.10053653 0.0996372  0.
 0.08579541 0.1052387  0.08492671 0.13260052 0.08315213 0.
 0.10940659]",0.838997290331908,0.9182698824560543,0.004898432168436034,0.09331320226192474,0.0,0.1005365327000618,0.09963720291852951,0.0,0.08579540997743607,0.10523869842290878,0.08492670953273773,0.13260051608085632,0.08315213024616241,0.0,0.10940659046173096,0.10539298504590988
289,2015-03-02,"[0.10538609 0.09327177 0.         0.1005588  0.09963297 0.
 0.0858223  0.10524169 0.08491743 0.13261755 0.08315182 0.
 0.10939955]",0.8414350417921249,0.9156800265687942,0.00598489218935347,0.09327176958322525,0.0,0.1005587950348854,0.09963297098875046,0.0,0.08582229912281036,0.10524169355630875,0.08491743355989456,0.1326175481081009,0.08315182477235794,0.0,0.10939954966306686,0.10538608580827713
290,2015-03-03,"[0.10542294 0.09326739 0.         0.10050447 0.09966715 0.
 0.08584209 0.10524745 0.08490904 0.13257441 0.08314732 0.
 0.10941771]",0.8360088829703007,0.9155945113280515,0.005874153942568672,0.09326738864183426,0.0,0.10050447285175323,0.09966715425252914,0.0,0.0858420878648758,0.10524744540452957,0.08490903675556183,0.1325744092464447,0.0831473171710968,0.0,0.10941771417856216,0.10542294383049011
291,2015-03-04,"[0.10536391 0.09321722 0.         0.10060607 0.09961317 0.
 0.08584404 0.10525833 0.0849457  0.13264857 0.08313575 0.
 0.10936721]",0.8412988726077338,0.9097970264994941,0.009962315247191439,0.09321722388267517,0.0,0.10060606896877289,0.09961317479610443,0.0,0.08584403991699219,0.10525833070278168,0.08494570106267929,0.13264857232570648,0.08313575387001038,0.0,0.10936721414327621,0.10536391288042068
292,2015-03-05,"[0.10556132 0.09296061 0.         0.10031106 0.09991997 0.
 0.08605304 0.10526019 0.08493333 0.13237879 0.08311629 0.
 0.10950537]",0.8319628117902156,0.8939854772774551,0.00991171062609764,0.09296061098575592,0.0,0.10031106323003769,0.09991996735334396,0.0,0.0860530361533165,0.10526019334793091,0.0849333256483078,0.13237878680229187,0.08311629295349121,0.0,0.10950537025928497,0.10556131601333618
293,2015-03-06,"[0.10552724 0.09307674 0.         0.10035294 0.09985426 0.
 0.08597458 0.1052495  0.08491518 0.13242625 0.0831317  0.
 0.10949159]",0.8367235406660104,0.9007398268938023,0.006659099651000283,0.09307674318552017,0.0,0.100352942943573,0.09985426068305969,0.0,0.08597458153963089,0.10524950176477432,0.08491518348455429,0.13242624700069427,0.08313170075416565,0.0,0.10949158668518066,0.10552724450826645
