,Date,Weights,Profit,Base Profit,UVV,STKL,ANDE,PYX,BZH,NVR,PHM,MTH,MOD,DORM,STRT,SUP,cash
740,2017-01-23,"[0.         0.13771502 0.14097056 0.12266775 0.12357277 0.
 0.         0.07345624 0.11119012 0.07770025 0.11586703 0.
 0.09686026]",1.2098883612733324,0.9726993466247802,0.13771501595722685,0.14097055993045135,0.12266775055896287,0.12357277242903239,0.0,0.0,0.07345623925053567,0.11119011921310555,0.07770024710529645,0.11586703386532908,0.0,0.09686026169005993,0.0
741,2017-01-24,"[0.         0.13935701 0.142451   0.12130067 0.12363305 0.
 0.         0.06890766 0.11038004 0.07441236 0.12115629 0.
 0.09840191]",1.216809284267151,0.9759636940739878,0.13935701106543757,0.14245099843814077,0.12130067080730474,0.12363305226023656,0.0,0.0,0.06890766146285016,0.11038004407799001,0.07441236411951602,0.12115629183143933,0.0,0.09840190593708478,0.0
742,2017-01-25,"[0.         0.13820067 0.14310495 0.11929894 0.12350777 0.
 0.         0.06600749 0.1097267  0.07574546 0.12425087 0.
 0.10015716]",1.2217449851756494,0.978250242006781,0.1382006703593811,0.14310494617743932,0.11929893631372564,0.12350777003321714,0.0,0.0,0.06600749026232176,0.10972669565501755,0.07574546055898464,0.12425087064599588,0.0,0.10015715999391682,0.0
743,2017-01-26,"[0.         0.13591022 0.14150928 0.11903632 0.13719235 0.
 0.         0.05480986 0.10895809 0.08441439 0.11710891 0.
 0.10106058]",1.2423060589220747,0.9963187712290335,0.1359102202540645,0.14150927894943463,0.11903631781466434,0.13719235400045704,0.0,0.0,0.05480985815650019,0.10895808560626118,0.08441438969594918,0.11710891469657138,0.0,0.10106058082609765,0.0
744,2017-01-27,"[0.         0.1308694  0.13178885 0.12352845 0.12911906 0.
 0.         0.08171618 0.12313614 0.09950949 0.0899108  0.
 0.09042162]",1.2497901391207655,1.0101397666121001,0.13086940091673094,0.13178885059299955,0.12352845444317036,0.1291190616105213,0.0,0.0,0.08171618351207904,0.1231361394820615,0.09950949080527016,0.08991079618950594,0.0,0.09042162244766123,0.0
745,2017-01-30,"[0.         0.13341046 0.13212566 0.12603933 0.12872016 0.
 0.         0.0834726  0.12452239 0.09426918 0.08944856 0.
 0.08799165]",1.2399041926603935,1.0033907195310106,0.13341046001665327,0.13212566499534506,0.12603933200894815,0.12872016238885306,0.0,0.0,0.083472597806995,0.12452239443193377,0.09426917668550905,0.08944856051171433,0.0,0.08799165115404836,0.0
746,2017-01-31,"[0.         0.14567226 0.13771701 0.13230091 0.13310443 0.
 0.         0.07719261 0.12262646 0.06926192 0.09780398 0.
 0.08432042]",1.227945697713541,0.9907417439428035,0.14567225967981873,0.1377170090941152,0.13230091204739167,0.13310443081289094,0.0,0.0,0.07719260883236666,0.1226264603493886,0.06926192019220734,0.09780397657928194,0.0,0.08432042241253905,0.0
747,2017-02-01,"[0.         0.15014346 0.14060324 0.13338642 0.13138972 0.
 0.         0.07421127 0.11860997 0.06309164 0.10218582 0.
 0.08637846]",1.2095865639851082,0.9809054279862311,0.15014345668316964,0.14060323759148657,0.13338641693404277,0.13138972095298024,0.0,0.0,0.07421127208093234,0.11860997369850218,0.06309164419386087,0.10218581741585414,0.0,0.08637846044917136,0.0
748,2017-02-02,"[0.         0.15417362 0.14107839 0.1329457  0.12987916 0.
 0.         0.06975161 0.10298587 0.06002483 0.11433695 0.
 0.09482386]",1.1958629280273416,0.9762906556461388,0.15417362250436512,0.1410783927913254,0.13294570013186513,0.12987916054128512,0.0,0.0,0.0697516118766803,0.10298587261928624,0.060024829615407276,0.11433694809669191,0.0,0.09482386182309348,0.0
749,2017-02-03,"[0.         0.14848646 0.13846677 0.1297066  0.13676601 0.
 0.         0.07283764 0.10608309 0.07501839 0.107481   0.
 0.08515404]",1.1834742842372126,0.9643104969646941,0.14848646285396555,0.1384667723760627,0.12970659907811105,0.13676600679689158,0.0,0.0,0.07283764146018125,0.10608308754663677,0.07501839197269203,0.10748100167513505,0.0,0.08515403624032417,0.0
750,2017-02-06,"[0.         0.15210089 0.1417786  0.129009   0.13516389 0.
 0.         0.06822126 0.10198286 0.06591976 0.11562482 0.
 0.09019892]",1.1876451797799916,0.9698089781989366,0.1521008906087718,0.1417786007085952,0.12900900142663832,0.13516388677252514,0.0,0.0,0.0682212554353855,0.10198285941932139,0.06591975637092862,0.11562482468465389,0.0,0.09019892457318018,0.0
751,2017-02-07,"[0.         0.14528693 0.13551314 0.12832688 0.13723891 0.
 0.         0.07451535 0.11419461 0.08512066 0.09915263 0.
 0.0806509 ]",1.1887663151508532,0.9694291928116856,0.14528692867086979,0.13551314418755958,0.12832688490384742,0.13723890976343625,0.0,0.0,0.07451534550707373,0.11419460832036958,0.08512065553493275,0.09915262597442902,0.0,0.08065089713748191,0.0
752,2017-02-08,"[0.         0.15433162 0.14567418 0.12481772 0.12581347 0.
 0.         0.06443853 0.09335413 0.06242516 0.12742741 0.
 0.10171778]",1.1723451107284006,0.9648091485459839,0.15433161580159546,0.14567418107337812,0.12481772310284078,0.125813469674848,0.0,0.0,0.06443853004739222,0.093354133101299,0.062425155169611765,0.1274274107852496,0.0,0.10171778124378499,0.0
753,2017-02-09,"[0.         0.15184836 0.15296433 0.1143132  0.10824744 0.
 0.         0.06699208 0.07431488 0.0642271  0.14676519 0.
 0.12032741]",1.1764997539064608,0.961109525669607,0.151848362183766,0.15296432706975754,0.11431320497858241,0.10824744340482466,0.0,0.0,0.06699207956639962,0.0743148758027631,0.06422710023137897,0.14676519370181063,0.0,0.12032741306071702,0.0
754,2017-02-10,"[0.         0.14745796 0.14966645 0.11365799 0.11501249 0.
 0.         0.06383002 0.09072173 0.06973927 0.14179128 0.
 0.1081228 ]",1.1939825199813305,0.9681742429476979,0.1474579627569683,0.1496664539916972,0.11365798836357187,0.11501249346522043,0.0,0.0,0.06383002318748447,0.09072173178821404,0.06973927157772918,0.14179127728963864,0.0,0.10812279757947584,0.0
755,2017-02-13,"[0.         0.14111899 0.15242556 0.10798899 0.11657529 0.
 0.         0.07074996 0.08123486 0.06857745 0.14931877 0.
 0.11201014]",1.1951997901022888,0.9682434640628786,0.14111898620333488,0.1524255601411216,0.10798898689447906,0.11657529148230895,0.0,0.0,0.07074995743915738,0.08123485550284829,0.0685774548067639,0.14931876549475379,0.0,0.11201014203523232,0.0
756,2017-02-14,"[0.         0.13940521 0.1573225  0.10221575 0.11167416 0.
 0.         0.07310977 0.07183339 0.06527165 0.15858805 0.
 0.12057953]",1.2037392025100238,0.9747319764225284,0.13940520689569272,0.1573224953394793,0.1022157526823216,0.11167416217585525,0.0,0.0,0.07310976779399704,0.07183338699516142,0.06527165103328883,0.15858805051162958,0.0,0.12057952657257422,0.0
757,2017-02-15,"[0.         0.14272573 0.15904303 0.10078449 0.10656761 0.
 0.         0.06978544 0.06806996 0.06278028 0.16130119 0.
 0.12894227]",1.1932304627080532,0.9680194106661425,0.1427257293715822,0.15904302888234542,0.10078449113933706,0.10656761174737485,0.0,0.0,0.06978543653934757,0.06806996308581618,0.06278028249892348,0.1613011866530905,0.0,0.12894227008218279,0.0
758,2017-02-16,"[0.         0.         0.18860261 0.         0.         0.
 0.18671118 0.         0.         0.10482739 0.32126811 0.19859071
 0.        ]",1.1837213781574625,0.9595714801985132,0.0,0.18860260824576286,0.0,0.0,0.0,0.18671117798768916,0.0,0.0,0.1048273898219836,0.32126811279177026,0.19859071115279406,0.0,0.0
759,2017-02-17,"[0.         0.         0.17937474 0.         0.         0.
 0.19188847 0.         0.         0.11067242 0.33295501 0.18510936
 0.        ]",1.1971874386252217,0.9678348808449013,0.0,0.17937474199411907,0.0,0.0,0.0,0.19188846546932498,0.0,0.0,0.11067242445813989,0.33295501187783916,0.18510935620057678,0.0,0.0
760,2017-02-21,"[0.11149495 0.         0.15962677 0.         0.         0.09333596
 0.1893201  0.         0.         0.         0.29610144 0.15012077
 0.        ]",1.191965319786782,0.9588737717400939,0.0,0.1596267744392467,0.0,0.0,0.09333595802446282,0.18932009916277812,0.0,0.0,0.0,0.29610144263252475,0.15012077319548564,0.0,0.11149495254550201
761,2017-02-22,"[0.         0.         0.23935715 0.         0.         0.12301
 0.18480511 0.         0.         0.         0.30997666 0.14285108
 0.        ]",1.178906823780372,0.9554859963798484,0.0,0.23935715213096018,0.0,0.0,0.12300999645230869,0.18480511441792336,0.0,0.0,0.0,0.30997666150843334,0.1428510754903744,0.0,0.0
762,2017-02-23,"[0.         0.         0.24956463 0.         0.         0.10173292
 0.18334239 0.         0.         0.         0.32141147 0.1439486
 0.        ]",1.2041100591695213,0.9695676595487626,0.0,0.24956462566668236,0.0,0.0,0.10173291539575574,0.18334239201172386,0.0,0.0,0.0,0.3214114702697269,0.14394859665611118,0.0,0.0
763,2017-02-24,"[0.         0.12495798 0.24232528 0.         0.         0.
 0.08417777 0.         0.1881933  0.15529281 0.20505287 0.
 0.        ]",1.2073317253352849,0.9697251401327247,0.1249579786567654,0.24232527512995422,0.0,0.0,0.0,0.08417776592014074,0.0,0.18819330357450512,0.1552928107100937,0.20505286600854086,0.0,0.0,0.0
764,2017-02-27,"[0.         0.         0.25494194 0.         0.         0.
 0.1361356  0.         0.12697573 0.12141361 0.24873701 0.11179612
 0.        ]",1.2045402900366686,0.9625656758833405,0.0,0.2549419383546831,0.0,0.0,0.0,0.13613560254993462,0.0,0.126975728288105,0.12141360767794739,0.2487370078702481,0.11179611525908179,0.0,0.0
765,2017-02-28,"[0.         0.         0.26862074 0.         0.         0.11285448
 0.17816251 0.         0.         0.         0.29700039 0.14336187
 0.        ]",1.2101163917338387,0.9688758801787529,0.0,0.268620739881177,0.0,0.0,0.11285448147205986,0.17816251416395218,0.0,0.0,0.0,0.2970003925379902,0.14336187194482067,0.0,0.0
766,2017-03-01,"[0.         0.11431323 0.25852354 0.         0.         0.
 0.0925724  0.         0.19533756 0.14139473 0.19785854 0.
 0.        ]",1.2198073229895465,0.9752068779984843,0.11431322957868387,0.25852353618801627,0.0,0.0,0.0,0.09257239530455184,0.0,0.19533756134542477,0.14139473297167932,0.19785854461164384,0.0,0.0,0.0
767,2017-03-02,"[0.         0.14165376 0.23002698 0.09305625 0.         0.
 0.         0.         0.2235451  0.18109962 0.1306183  0.
 0.        ]",1.203559736216917,0.97146443147316,0.14165375522902302,0.2300269769948467,0.0930562472753419,0.0,0.0,0.0,0.0,0.22354510391945023,0.18109961653921813,0.13061830004212,0.0,0.0,0.0
768,2017-03-03,"[0.         0.13529223 0.18375509 0.1413441  0.11983899 0.
 0.         0.         0.19202319 0.16824765 0.05949875 0.
 0.        ]",1.2028258982913482,0.9886394431895273,0.1352922311466666,0.18375509398873704,0.14134410253165305,0.11983899498988163,0.0,0.0,0.0,0.19202318528828463,0.16824764541172127,0.05949874664305576,0.0,0.0,0.0
769,2017-03-06,"[0.         0.14144745 0.16814649 0.15393987 0.13328139 0.
 0.         0.         0.17906698 0.16861686 0.05550094 0.
 0.        ]",1.1820521044059826,0.9818401611891989,0.14144745377870002,0.16814649351883004,0.15393987395608477,0.13328139342605044,0.0,0.0,0.0,0.17906698310654795,0.16861685771584406,0.05550094449794285,0.0,0.0,0.0
770,2017-03-07,"[0.         0.13891512 0.17371535 0.15146135 0.1163776  0.
 0.         0.         0.18480968 0.17101286 0.06370805 0.
 0.        ]",1.193550396186379,0.9894617991511908,0.13891511871897375,0.17371534864868493,0.1514613500296559,0.11637759699989714,0.0,0.0,0.0,0.18480968030127248,0.1710128596713599,0.06370804563015599,0.0,0.0,0.0
771,2017-03-08,"[0.         0.14352985 0.17943169 0.14133836 0.08454408 0.
 0.         0.         0.19109033 0.17745724 0.08260845 0.
 0.        ]",1.208488082844276,0.9929661650307438,0.1435298460534847,0.1794316902294683,0.14133835641981352,0.08454408285815956,0.0,0.0,0.0,0.19109033294212646,0.177457239957102,0.08260845153984536,0.0,0.0,0.0
772,2017-03-09,"[0.         0.14824078 0.17583774 0.14257488 0.08130301 0.
 0.         0.         0.19018986 0.17740405 0.08444968 0.
 0.        ]",1.2001254193198365,0.9917346542957339,0.14824078175972552,0.17583774231359492,0.14257487779000635,0.08130300978196336,0.0,0.0,0.0,0.1901898635651994,0.17740404688081093,0.08444967790869955,0.0,0.0,0.0
773,2017-03-10,"[0.         0.         0.21186034 0.         0.         0.
 0.14860622 0.         0.1190347  0.13914143 0.24343916 0.13791814
 0.        ]",1.1964422628735616,0.9893397163114225,0.0,0.211860342237303,0.0,0.0,0.0,0.14860622111125785,0.0,0.11903469831969919,0.13914142976560093,0.2434391648042808,0.13791814376185824,0.0,0.0
774,2017-03-13,"[0.         0.         0.18841379 0.         0.         0.
 0.18604116 0.         0.09340328 0.12034938 0.27498399 0.1368084
 0.        ]",1.184557315345577,0.985610512610408,0.0,0.18841379139864,0.0,0.0,0.0,0.18604116304559812,0.0,0.093403282197181,0.12034937746551401,0.2749839871353897,0.13680839875767709,0.0,0.0
775,2017-03-14,"[0.14981466 0.         0.10056161 0.         0.         0.
 0.24058505 0.         0.         0.         0.32955561 0.17948307
 0.        ]",1.2000816122997136,0.9919246782558149,0.0,0.10056161168960716,0.0,0.0,0.0,0.24058504730260222,0.0,0.0,0.0,0.329555609543379,0.17948307253332565,0.0,0.14981465893108603
776,2017-03-15,"[0.         0.         0.23105221 0.         0.         0.
 0.14703591 0.         0.18977289 0.15403196 0.27810703 0.
 0.        ]",1.1953914477818903,0.9872226856655304,0.0,0.23105220894036801,0.0,0.0,0.0,0.14703591417530915,0.0,0.18977288883879143,0.1540319627424653,0.2781070253030661,0.0,0.0,0.0
777,2017-03-16,"[0.16144351 0.         0.1370897  0.         0.         0.
 0.22415379 0.         0.         0.         0.33856994 0.13874306
 0.        ]",1.200820641020625,0.9893097259931752,0.0,0.13708970137063925,0.0,0.0,0.0,0.2241537921999975,0.0,0.0,0.0,0.3385699397618228,0.13874305532004333,0.0,0.16144351134749704
778,2017-03-17,"[0.         0.         0.17947323 0.         0.         0.
 0.27834335 0.         0.         0.         0.39274809 0.14943533
 0.        ]",1.2039405951940658,0.9959186067294357,0.0,0.17947322943852304,0.0,0.0,0.0,0.27834334984952713,0.0,0.0,0.0,0.3927480900134857,0.1494353306984642,0.0,0.0
779,2017-03-20,"[0.         0.12010116 0.17527675 0.09852566 0.07758976 0.
 0.07370937 0.         0.1696989  0.15694506 0.12815333 0.
 0.        ]",1.2034077009069497,1.0066487925665113,0.12010116003657607,0.17527674533701526,0.09852566365707861,0.07758976434397256,0.0,0.07370937187559444,0.0,0.16969890357214915,0.1569450624892334,0.12815332868838056,0.0,0.0,0.0
780,2017-03-21,"[0.         0.14218616 0.17867012 0.13741725 0.08506089 0.
 0.         0.         0.1908165  0.1801735  0.08567559 0.
 0.        ]",1.1913702665555703,1.0000470142071767,0.14218616433639994,0.17867011700078633,0.13741724962928226,0.0850608853792602,0.0,0.0,0.0,0.19081650273319414,0.18017349532918153,0.08567558559189545,0.0,0.0,0.0
781,2017-03-22,"[0.         0.13391698 0.16409312 0.07715705 0.         0.
 0.06627419 0.         0.18483418 0.17168613 0.12936084 0.07267751
 0.        ]",1.1867435608297234,0.9994809881801425,0.13391697702118474,0.16409312335501852,0.07715705220617436,0.0,0.0,0.06627418981038798,0.0,0.18483418317778763,0.17168612716494122,0.12936083858520572,0.07267750867929997,0.0,0.0
782,2017-03-23,"[0.         0.1484996  0.17827995 0.1298141  0.         0.
 0.         0.         0.19649806 0.18796419 0.09464687 0.06429723
 0.        ]",1.153845633042682,0.9789526076597762,0.14849959690070913,0.1782799455406369,0.12981410492909598,0.0,0.0,0.0,0.0,0.1964980576638667,0.1879641871401827,0.09464687349488264,0.06429723433062588,0.0,0.0
783,2017-03-24,"[0.         0.11962181 0.17674065 0.06420819 0.         0.
 0.06688876 0.         0.19295236 0.17160932 0.13054941 0.07742949
 0.        ]",1.157756166955513,0.9831834295910691,0.11962181220517865,0.1767406524354006,0.06420818735459653,0.0,0.0,0.06688876078031905,0.0,0.19295236435894522,0.17160932388728528,0.13054941368097053,0.0774294852973042,0.0,0.0
784,2017-03-27,"[0.         0.12114532 0.17698843 0.10301511 0.         0.
 0.06048251 0.         0.1935801  0.18109341 0.09531823 0.06837689
 0.        ]",1.155074994757619,0.9874332550797397,0.12114531808882573,0.17698842516753352,0.1030151137221127,0.0,0.0,0.06048251458370729,0.0,0.19358009600347625,0.18109340841969454,0.09531823044340083,0.06837689357124903,0.0,0.0
785,2017-03-28,"[0.         0.12634715 0.17538739 0.11221103 0.06028769 0.
 0.         0.         0.1922001  0.18075003 0.09020985 0.06260675
 0.        ]",1.1294052663503529,0.9722623360070461,0.12634715073334774,0.17538738637417775,0.11221103454191887,0.06028769050689303,0.0,0.0,0.0,0.19220010182884423,0.18075003318005853,0.09020985190278379,0.06260675093197604,0.0,0.0
786,2017-03-29,"[0.         0.13038189 0.19045464 0.11140011 0.06886095 0.
 0.         0.         0.20663106 0.19134496 0.1009264  0.
 0.        ]",1.140444925388372,0.9775981239412702,0.13038188875012574,0.19045463541899416,0.11140011007325416,0.06886094636689608,0.0,0.0,0.0,0.20663105521546635,0.19134496029075948,0.10092640388450408,0.0,0.0,0.0
787,2017-03-30,"[0.         0.12811614 0.19268249 0.10859448 0.06884891 0.
 0.         0.         0.20810789 0.19081966 0.10283043 0.
 0.        ]",1.1495650189749682,0.9826233603947723,0.12811614002993466,0.19268249469085627,0.10859447822030749,0.068848914060952,0.0,0.0,0.0,0.20810788908953112,0.19081965708183593,0.10283042682658253,0.0,0.0,0.0
788,2017-03-31,"[0.         0.13378267 0.18578133 0.12182364 0.07397446 0.
 0.         0.         0.19949782 0.18582856 0.09931152 0.
 0.        ]",1.153287634032879,0.985898070440632,0.13378267434918723,0.18578132945371092,0.1218236378154606,0.07397445969062869,0.0,0.0,0.0,0.19949782198099428,0.18582856110103887,0.09931151560897956,0.0,0.0,0.0
789,2017-04-03,"[0.         0.11762267 0.19591253 0.09053573 0.         0.
 0.         0.         0.2091282  0.19495492 0.11640397 0.07544197
 0.        ]",1.1552327767282504,0.988486517445721,0.11762267376248649,0.19591252621940594,0.09053573079794028,0.0,0.0,0.0,0.0,0.2091282047669649,0.19495492354770155,0.11640397446952541,0.07544196643597544,0.0,0.0
790,2017-04-04,"[0.         0.12394363 0.18905554 0.10524724 0.         0.
 0.         0.         0.20122347 0.1883208  0.10689752 0.0853118
 0.        ]",1.1831006587963033,1.0001584597005229,0.12394362958955102,0.18905553725089377,0.10524723995119638,0.0,0.0,0.0,0.0,0.20122347065164115,0.18832080412508356,0.10689752303901616,0.08531179539261789,0.0,0.0
