,Date,Weights,Profit,Base Profit,Volume,BIO,PKI,COHR,WAT,TRT,VECO,IVAC,ASYS,FLEX,IEC,CTS,SANM,cash
13,2014-01-24,"[0.         0.         0.12359421 0.13608149 0.         0.14985589
 0.12985992 0.13748661 0.10675789 0.10661584 0.         0.
 0.10974814]",1.0770070891620884,1.051684329679139,0.050396336130924736,0.0,0.12359420905025237,0.13608148932434033,0.0,0.1498558920162658,0.12985992386601897,0.13748661026855036,0.10675789167200567,0.10661583891048212,0.0,0.0,0.1097481448920844,0.0
14,2014-01-27,"[0.         0.         0.11314544 0.12419915 0.         0.13518084
 0.11730114 0.12585955 0.09677562 0.09931636 0.08538604 0.
 0.10283586]",1.0649972459896953,1.0453510365769514,0.18392273974681242,0.0,0.1131454411730557,0.12419915474937644,0.0,0.13518083663940525,0.11730113919865902,0.12585955249407127,0.09677561637713841,0.09931635726988258,0.08538603951525708,0.0,0.10283586258315412,0.0
15,2014-01-28,"[0.         0.         0.11291946 0.12357261 0.         0.13128421
 0.11518157 0.12483772 0.09587757 0.09947695 0.09363603 0.
 0.10321389]",1.0509079009160307,1.0366657402566397,0.01914962839086191,0.0,0.11291945560473782,0.12357260589482405,0.0,0.13128420790991632,0.11518156728892001,0.12483772087841205,0.0958775679034815,0.09947694594053309,0.09363603410740563,0.0,0.10321389447176958,0.0
16,2014-01-29,"[0.         0.         0.11320124 0.12344511 0.         0.13071634
 0.11440141 0.12483621 0.09539568 0.09952294 0.09478772 0.
 0.10369335]",1.0458349850709674,1.034802152924717,0.012087361114259444,0.0,0.11320124095905633,0.12344510601664718,0.0,0.13071634455456768,0.11440140686273313,0.12483620801177085,0.09539568146390699,0.0995229364392619,0.094787724491574,0.0,0.10369335120048206,0.0
17,2014-01-30,"[0.         0.         0.1134061  0.12365638 0.         0.12988697
 0.11389253 0.12395821 0.09546031 0.09981556 0.09420839 0.
 0.10571556]",1.0384422307046335,1.0301363648139907,0.028429020889454606,0.0,0.11340610171864185,0.12365637878317633,0.0,0.1298869702085451,0.11389252549078906,0.12395821353715498,0.0954603115233708,0.09981555534111831,0.09420838826733953,0.0,0.10571555512986398,0.0
18,2014-01-31,"[0.         0.         0.1137543  0.12331723 0.         0.12843081
 0.11353769 0.12582223 0.09558232 0.10012744 0.09483109 0.
 0.10459688]",1.0636407633728346,1.04617545039807,0.020840254492076483,0.0,0.11375429875382496,0.12331722790422525,0.0,0.12843081069217152,0.1135376915805701,0.1258222298798342,0.09558232342876488,0.10012744390359171,0.09483109082843655,0.0,0.10459688302858074,0.0
19,2014-02-03,"[0.         0.         0.11324486 0.12219676 0.         0.13015438
 0.11284538 0.12607331 0.09603742 0.10050198 0.09442953 0.
 0.10451637]",1.0602267261604224,1.0433549214262463,0.029640563203695434,0.0,0.11324486250140939,0.1221967594367814,0.0,0.13015438472130464,0.112845376587141,0.1260733112621403,0.09603741637447408,0.10050198157244698,0.09442953486724875,0.0,0.10451637267705334,0.0
20,2014-02-04,"[0.         0.         0.11423687 0.1234956  0.         0.1287677
 0.11275379 0.12561073 0.09601895 0.09988089 0.09441229 0.
 0.10482319]",1.0446552592456992,1.03546861883391,0.019782095500815017,0.0,0.11423686756119868,0.1234955988322058,0.0,0.12876770331028178,0.11275378604311581,0.12561072839434004,0.09601895393176155,0.09988088596865684,0.0944122896207812,0.0,0.10482318633765826,0.0
21,2014-02-05,"[0.         0.         0.11336343 0.12322493 0.         0.12880818
 0.11374194 0.12495023 0.09602205 0.10000223 0.0946744  0.
 0.10521261]",1.0206782232487774,1.013659610623407,0.024578144440093482,0.0,0.11336343213213565,0.12322492507769504,0.0,0.12880818291682555,0.11374194077767853,0.12495022535414849,0.09602205261534524,0.10000222689157816,0.09467440002139316,0.0,0.10521261421320005,0.0
22,2014-02-06,"[0.         0.         0.11377287 0.1228023  0.         0.12943909
 0.1134656  0.12596115 0.09520169 0.10001812 0.09458521 0.
 0.10475396]",1.036488260333505,1.0183340630943318,0.014809862597946807,0.0,0.11377287120251985,0.1228023046744476,0.0,0.12943908622433234,0.11346560145686106,0.1259611503043039,0.0952016942533153,0.10001811696366722,0.09458521284874175,0.0,0.10475396207181106,0.0
