,Date,Weights,Profit,Base Profit,UVV,STKL,PYX,ANDE,UMBF,C,TCF,JPM,PHM,MTH,NVR,BZH,cash
923,2017-09-05,"[0.         0.09672872 0.         0.         0.         0.
 0.         0.20168173 0.13454783 0.         0.10927109 0.17783248
 0.27993815]",1.1275138072787452,1.1146409451431576,0.0967287238717842,0.0,0.0,0.0,0.0,0.0,0.20168172784134833,0.13454783297625975,0.0,0.10927108774724252,0.17783247547807834,0.27993815208528683,0.0
924,2017-09-06,"[0.         0.09655983 0.         0.         0.         0.
 0.         0.20169744 0.13472261 0.         0.10932323 0.17775178
 0.27994511]",1.1276139073823794,1.1119374795652888,0.09655982959923062,0.0,0.0,0.0,0.0,0.0,0.2016974421775391,0.13472261200892305,0.0,0.10932323186867537,0.17775177918092616,0.27994510516470567,0.0
925,2017-09-07,"[0.         0.09682936 0.         0.         0.         0.
 0.         0.20174005 0.13454446 0.         0.10923691 0.17780471
 0.2798445 ]",1.1215291805637086,1.104932903895548,0.09682936028338673,0.0,0.0,0.0,0.0,0.0,0.2017400511728146,0.13454446190310265,0.0,0.10923691063310928,0.17780471189700064,0.27984450411058603,0.0
926,2017-09-08,"[0.         0.09693288 0.         0.         0.         0.
 0.         0.20167849 0.13466944 0.         0.10928121 0.17765941
 0.27977857]",1.1178152475168013,1.1043925106524253,0.09693288094323417,0.0,0.0,0.0,0.0,0.0,0.20167848560022686,0.1346694396400311,0.0,0.10928121041132427,0.17765941431531135,0.2797785690898722,0.0
927,2017-09-11,"[0.         0.09718131 0.         0.         0.         0.
 0.         0.20164729 0.13451883 0.         0.10934788 0.1776018
 0.27970289]",1.1062655401073043,1.0948821278519343,0.09718131072423211,0.0,0.0,0.0,0.0,0.0,0.20164728645832883,0.13451883113879973,0.0,0.10934788043164594,0.1776018030800152,0.2797028881669781,0.0
928,2017-09-12,"[0.         0.09737557 0.         0.         0.         0.
 0.         0.20157865 0.13451203 0.         0.10958714 0.17731142
 0.27963519]",1.1224677848970606,1.1090205650839287,0.09737557246479484,0.0,0.0,0.0,0.0,0.0,0.20157864746783838,0.13451203491471453,0.0,0.1095871367481915,0.17731141657146204,0.27963519183299856,0.0
929,2017-09-13,"[0.         0.09777127 0.         0.         0.         0.
 0.         0.20155268 0.13423689 0.         0.10978191 0.17708691
 0.27957034]",1.134606300531681,1.1180424046327624,0.09777126802582697,0.0,0.0,0.0,0.0,0.0,0.20155268363614728,0.13423688978611995,0.0,0.10978190832358552,0.17708690885645392,0.2795703413718662,0.0
930,2017-09-14,"[0.         0.09735928 0.         0.         0.         0.
 0.         0.20148175 0.13468114 0.         0.10986407 0.17695605
 0.27965771]",1.144891736471208,1.1246705459882849,0.0973592763511387,0.0,0.0,0.0,0.0,0.0,0.2014817549518716,0.1346811369728829,0.0,0.10986406793060462,0.17695605006895068,0.2796577137245516,0.0
931,2017-09-15,"[0.         0.09743049 0.         0.         0.         0.
 0.         0.20142128 0.13486878 0.         0.10990091 0.1767506
 0.27962794]",1.1596067361920326,1.131382572039946,0.09743049018890444,0.0,0.0,0.0,0.0,0.0,0.20142128232235404,0.1348687763891041,0.0,0.10990090978700696,0.176750603491004,0.27962793782162637,0.0
932,2017-09-18,"[0.         0.09743898 0.         0.         0.         0.
 0.         0.20142821 0.13479819 0.         0.1097343  0.17696537
 0.27963494]",1.187531685724605,1.1351507022114637,0.09743898295005035,0.0,0.0,0.0,0.0,0.0,0.20142820855775348,0.13479819433192616,0.0,0.10973430412384705,0.1769653734246235,0.2796349366117995,0.0
933,2017-09-19,"[0.         0.09716725 0.         0.         0.         0.
 0.         0.20139239 0.13504444 0.         0.10968981 0.17703167
 0.27967445]",1.2057549113802493,1.1415238959409137,0.09716724820591695,0.0,0.0,0.0,0.0,0.0,0.20139238748518382,0.13504443659044268,0.0,0.10968980888946112,0.17703167121212773,0.27967444761686766,0.0
934,2017-09-20,"[0.         0.09744099 0.         0.         0.         0.
 0.         0.20134085 0.13487476 0.         0.1098509  0.17687161
 0.2796209 ]",1.2110895529900914,1.1448361251840988,0.09744099147782678,0.0,0.0,0.0,0.0,0.0,0.20134084542791372,0.1348747552381017,0.0,0.10985089907628857,0.17687160733079466,0.27962090144907453,0.0
935,2017-09-21,"[0.         0.09778338 0.         0.         0.         0.
 0.         0.20125541 0.13464898 0.         0.11014234 0.17661639
 0.27955349]",1.2219655912938345,1.1507435940453774,0.09778337735316907,0.0,0.0,0.0,0.0,0.0,0.20125541289110463,0.13464898420560642,0.0,0.11014234156314762,0.17661639136817725,0.27955349261879503,0.0
936,2017-09-22,"[0.         0.09764951 0.         0.         0.         0.
 0.         0.20115335 0.1348899  0.         0.11015863 0.17657926
 0.27956934]",1.2136328599282973,1.1465110725580683,0.09764950988337552,0.0,0.0,0.0,0.0,0.0,0.2011533540459004,0.1348899019317629,0.0,0.11015862949602147,0.1765792600623953,0.2795693445805444,0.0
937,2017-09-25,"[0.         0.09764478 0.         0.         0.         0.
 0.         0.20112598 0.13498586 0.         0.11031961 0.17637569
 0.27954808]",1.2129224319183607,1.1483267386857572,0.09764477635454541,0.0,0.0,0.0,0.0,0.0,0.20112598042815563,0.1349858575326979,0.0,0.11031961498370968,0.1763756887664056,0.27954808193448577,0.0
938,2017-09-26,"[0.         0.09770462 0.         0.         0.         0.
 0.         0.20109302 0.13491613 0.         0.11046666 0.17627965
 0.27953993]",1.2130207717480883,1.148460786922647,0.09770462488070755,0.0,0.0,0.0,0.0,0.0,0.2010930151907427,0.13491612706852407,0.0,0.11046666073449314,0.17627964702378873,0.27953992510174386,0.0
939,2017-09-27,"[0.         0.09724619 0.         0.         0.         0.
 0.         0.20123885 0.13521608 0.         0.11031495 0.17636136
 0.27962257]",1.2180034333067824,1.1527854140607474,0.09724618828433262,0.0,0.0,0.0,0.0,0.0,0.20123884672311104,0.1352160831560978,0.0,0.11031494965557061,0.17636135944916628,0.27962257273172164,0.0
940,2017-09-28,"[0.         0.09733542 0.         0.         0.         0.
 0.         0.20120936 0.13504991 0.         0.11046173 0.17630854
 0.27963503]",1.2352831983941053,1.165209077610286,0.09733541918221758,0.0,0.0,0.0,0.0,0.0,0.2012093622486751,0.13504990958778174,0.0,0.11046173043221998,0.17630854445260277,0.27963503409650275,0.0
941,2017-09-29,"[0.         0.10636027 0.         0.         0.         0.
 0.         0.20752416 0.14297375 0.         0.09402375 0.17425422
 0.27486384]",1.250025232339612,1.1702583716035897,0.10636027404779878,0.0,0.0,0.0,0.0,0.0,0.20752415578004488,0.14297375089851674,0.0,0.09402375328514859,0.17425422146910632,0.2748638445193847,0.0
942,2017-10-02,"[0.         0.10727762 0.         0.         0.         0.
 0.         0.20874126 0.1443458  0.         0.09246375 0.17369985
 0.27347172]",1.2591868448065835,1.1786557878481492,0.1072776155195535,0.0,0.0,0.0,0.0,0.0,0.20874126234305584,0.14434580311783385,0.0,0.0924637524945372,0.1736998466899009,0.2734717198351187,0.0
943,2017-10-03,"[0.         0.10701329 0.         0.         0.         0.
 0.         0.20904629 0.14498378 0.         0.09223307 0.17353459
 0.27318898]",1.2713030194087451,1.1854455529083483,0.10701329414973863,0.0,0.0,0.0,0.0,0.0,0.20904628720683885,0.14498378229297892,0.0,0.09223306761620675,0.17353458725465926,0.2731889814795776,0.0
944,2017-10-04,"[0.         0.10684232 0.         0.         0.         0.
 0.         0.20918047 0.14514114 0.         0.09208148 0.17359123
 0.27316336]",1.2865573567046855,1.1927964019552313,0.10684231553096442,0.0,0.0,0.0,0.0,0.0,0.20918047108213753,0.14514113502574935,0.0,0.09208148369722331,0.17359123260092907,0.2731633620629963,0.0
945,2017-10-05,"[0.         0.1072426  0.         0.         0.         0.
 0.         0.20917633 0.14472382 0.         0.09220568 0.17357204
 0.27307952]",1.297626145425779,1.1945046737895642,0.10724260385916747,0.0,0.0,0.0,0.0,0.0,0.20917633142404152,0.14472382107480494,0.0,0.09220567998953755,0.17357204126866643,0.27307952238378197,0.0
946,2017-10-06,"[0.         0.10758086 0.         0.         0.         0.
 0.         0.20912236 0.14451893 0.         0.09236864 0.17344881
 0.2729604 ]",1.2973323372185877,1.1963351595332001,0.10758086430890373,0.0,0.0,0.0,0.0,0.0,0.2091223628799354,0.14451892913726416,0.0,0.0923686376760122,0.17344880888647354,0.272960397111411,0.0
947,2017-10-09,"[0.         0.10716849 0.         0.         0.         0.
 0.         0.20919786 0.14492087 0.         0.0921939  0.17346493
 0.27305395]",1.2924135573948607,1.1998817374844302,0.10716848846034138,0.0,0.0,0.0,0.0,0.0,0.20919785603195742,0.14492086845914778,0.0,0.09219390242594779,0.17346493153449138,0.27305395308811437,0.0
948,2017-10-10,"[0.         0.10708952 0.         0.         0.         0.
 0.         0.2091731  0.14517075 0.         0.09223876 0.17327698
 0.27305089]",1.2904818464838475,1.2023583024267273,0.10708952380739668,0.0,0.0,0.0,0.0,0.0,0.2091730998928888,0.1451707495463,0.0,0.09223876494104272,0.17327697598657632,0.27305088582579545,0.0
949,2017-10-11,"[0.         0.10704516 0.         0.         0.         0.
 0.         0.2090984  0.14532029 0.         0.09238515 0.17310964
 0.27304137]",1.2913292208574212,1.2028213738179063,0.10704515960694196,0.0,0.0,0.0,0.0,0.0,0.2090983968183263,0.14532029018285145,0.0,0.09238514729507703,0.17310963982540178,0.2730413662714014,0.0
950,2017-10-12,"[0.         0.10717409 0.         0.         0.         0.
 0.         0.20908961 0.14522488 0.         0.09247209 0.17301199
 0.27302734]",1.2953738071833019,1.2050089679105398,0.10717409018938866,0.0,0.0,0.0,0.0,0.0,0.2090896062172836,0.14522487622110442,0.0,0.09247209404389159,0.17301199110312637,0.27302734222520525,0.0
951,2017-10-13,"[0.         0.10734769 0.         0.         0.         0.
 0.         0.20910234 0.14504563 0.         0.09244274 0.17306263
 0.27299896]",1.301818350902488,1.2099071972491167,0.10734769418647343,0.0,0.0,0.0,0.0,0.0,0.209102339792847,0.14504563217859057,0.0,0.09244274201772339,0.17306263107703132,0.2729989607473344,0.0
952,2017-10-16,"[0.         0.10719878 0.         0.         0.         0.
 0.         0.20917956 0.14500779 0.         0.09245311 0.1730992
 0.27306155]",1.3092230421991018,1.2089934853858912,0.10719878419253136,0.0,0.0,0.0,0.0,0.0,0.20917956316437675,0.14500778743485743,0.0,0.09245311384760505,0.17309920070951937,0.27306155065111004,0.0
953,2017-10-17,"[0.         0.10726326 0.         0.         0.         0.
 0.         0.20914576 0.1450418  0.         0.09248482 0.17302804
 0.27303632]",1.3064505414412064,1.2076813709981338,0.10726326033640175,0.0,0.0,0.0,0.0,0.0,0.20914575698258442,0.14504180077356174,0.0,0.09248482195067924,0.1730280379375546,0.27303632201921824,0.0
954,2017-10-18,"[0.         0.10714136 0.         0.         0.         0.
 0.         0.20914097 0.14511123 0.         0.09252207 0.17299344
 0.27309093]",1.3111684644685,1.2117618874881158,0.10714135512269814,0.0,0.0,0.0,0.0,0.0,0.20914097151480796,0.14511123320857963,0.0,0.09252206800531017,0.17299344423980817,0.273090927908796,0.0
955,2017-10-19,"[0.         0.10680603 0.         0.         0.         0.
 0.         0.20914482 0.14536352 0.         0.09238461 0.17311522
 0.2731858 ]",1.3065046418687711,1.2067404783995788,0.10680603156949951,0.0,0.0,0.0,0.0,0.0,0.20914482429405934,0.145363516623483,0.0,0.09238460535782503,0.1731152209156941,0.27318580123943903,0.0
956,2017-10-20,"[0.         0.10675536 0.         0.         0.         0.
 0.         0.20909188 0.14547975 0.         0.09239464 0.17307933
 0.27319904]",1.3053860669442592,1.2085747226628603,0.10675535650703027,0.0,0.0,0.0,0.0,0.0,0.20909188411260674,0.14547975337310823,0.0,0.09239464196919255,0.17307932804181414,0.27319903599624823,0.0
957,2017-10-23,"[0.         0.10802941 0.         0.         0.         0.
 0.         0.20891166 0.14429164 0.         0.09314942 0.17270351
 0.27291436]",1.337340123259965,1.2301475889521991,0.10802941093303074,0.0,0.0,0.0,0.0,0.0,0.2089116599039561,0.14429163546852886,0.0,0.09314942142446159,0.17270350883251603,0.2729143634375067,0.0
958,2017-10-24,"[0.         0.10878334 0.         0.         0.         0.
 0.         0.20882935 0.14369179 0.         0.09344649 0.17251901
 0.27273002]",1.3439145748049697,1.2388643709678697,0.10878334083554177,0.0,0.0,0.0,0.0,0.0,0.20882935364710262,0.14369178919945924,0.0,0.09344649092993533,0.1725190097944769,0.272730015593484,0.0
959,2017-10-25,"[0.         0.1086991  0.         0.         0.         0.
 0.         0.20884755 0.14365565 0.         0.09336946 0.17266344
 0.27276479]",1.3430735576112038,1.2355991832376658,0.10869909885754049,0.0,0.0,0.0,0.0,0.0,0.20884755475430952,0.14365564918578458,0.0,0.09336946471747229,0.1726634394394333,0.2727647930454599,0.0
960,2017-10-26,"[0.         0.10847181 0.         0.         0.         0.
 0.         0.20888749 0.143829   0.         0.09328367 0.17269156
 0.27283648]",1.3576015905077967,1.2468165810419183,0.10847180980053427,0.0,0.0,0.0,0.0,0.0,0.20888748569495078,0.14382899747755273,0.0,0.09328366991061264,0.17269156031726454,0.272836476799085,0.0
961,2017-10-27,"[0.         0.10799786 0.         0.         0.         0.
 0.         0.20890229 0.14440544 0.         0.09299166 0.17276096
 0.27294178]",1.3481306907341846,1.2369080423696088,0.10799785891079235,0.0,0.0,0.0,0.0,0.0,0.20890229474338662,0.14440543881404397,0.0,0.09299166324159482,0.17276096328091775,0.2729417810092644,0.0
962,2017-10-30,"[0.         0.10789575 0.         0.         0.         0.
 0.         0.20890785 0.14449554 0.         0.09302888 0.17269771
 0.27297427]",1.341837805988977,1.2417041316654032,0.10789574964936745,0.0,0.0,0.0,0.0,0.0,0.2089078477896901,0.14449554242378163,0.0,0.09302887828605877,0.17269770688423874,0.27297427496686344,0.0
963,2017-10-31,"[0.         0.10802147 0.         0.         0.         0.
 0.         0.20883206 0.14448731 0.         0.09313333 0.1726016
 0.27292423]",1.3523892679645955,1.244425090075854,0.10802146857381206,0.0,0.0,0.0,0.0,0.0,0.2088320625212729,0.14448731044396113,0.0,0.09313332894271727,0.172601604029981,0.27292422548825573,0.0
964,2017-11-01,"[0.         0.10808519 0.         0.         0.         0.
 0.         0.20880517 0.14441889 0.         0.09320511 0.17259367
 0.27289197]",1.3455594595208444,1.2420444284756675,0.10808519273773752,0.0,0.0,0.0,0.0,0.0,0.20880517190828488,0.14441888505942593,0.0,0.09320510815976774,0.1725936685897036,0.27289197354508027,0.0
965,2017-11-02,"[0.         0.10830536 0.         0.         0.         0.
 0.         0.2087957  0.14416828 0.         0.09321414 0.17266984
 0.27284666]",1.3731655204359636,1.254962224542022,0.10830536150314879,0.0,0.0,0.0,0.0,0.0,0.20879570302251893,0.14416828463660403,0.0,0.093214141148953,0.17266984480953643,0.2728466648792388,0.0
966,2017-11-03,"[0.         0.10815858 0.         0.         0.         0.
 0.         0.20881894 0.14433571 0.         0.09309599 0.17272185
 0.27286894]",1.3704473486994684,1.251959491755959,0.10815857723486194,0.0,0.0,0.0,0.0,0.0,0.20881893849166194,0.14433570577788538,0.0,0.09309599310054567,0.17272184544603184,0.2728689399490133,0.0
967,2017-11-06,"[0.         0.10810257 0.         0.         0.         0.
 0.         0.20869363 0.14489729 0.         0.09286937 0.17263775
 0.2727994 ]",1.3557818682025566,1.2476045641402131,0.1081025661463257,0.0,0.0,0.0,0.0,0.0,0.20869362748034676,0.14489728690812695,0.0,0.09286936514466147,0.17263775216997135,0.27279940215056775,0.0
968,2017-11-07,"[0.         0.10814485 0.         0.         0.         0.
 0.         0.20863011 0.14495096 0.         0.0928609  0.17263065
 0.27278253]",1.3556226699546101,1.2462509226990681,0.10814485398561728,0.0,0.0,0.0,0.0,0.0,0.20863010609329097,0.14495095810683392,0.0,0.09286089755178265,0.1726306538043927,0.27278253045808243,0.0
969,2017-11-08,"[0.         0.10847294 0.         0.         0.         0.
 0.         0.20858716 0.1446749  0.         0.09297654 0.17257845
 0.27271001]",1.3649228953966455,1.248955570789986,0.10847293955994139,0.0,0.0,0.0,0.0,0.0,0.20858716442313574,0.1446748971273962,0.0,0.09297653611351442,0.17257845299219532,0.272710009783817,0.0
970,2017-11-09,"[0.         0.10816734 0.         0.         0.         0.
 0.         0.2085498  0.14493843 0.         0.0931533  0.17244923
 0.27274189]",1.3474134117513903,1.2287408556321777,0.10816734315286591,0.0,0.0,0.0,0.0,0.0,0.20854980229468326,0.14493842766010365,0.0,0.09315330020015278,0.1724492338407988,0.27274189285139555,0.0
971,2017-11-10,"[0.         0.10842171 0.         0.         0.         0.
 0.         0.20832191 0.14482036 0.         0.09346849 0.17227602
 0.27269151]",1.331172959408463,1.2156552900657722,0.10842170991440366,0.0,0.0,0.0,0.0,0.0,0.2083219138889707,0.14482035613379593,0.0,0.0934684858560842,0.17227601993171615,0.2726915142750293,0.0
972,2017-11-13,"[0.         0.10841109 0.         0.         0.         0.
 0.         0.20831894 0.14476975 0.         0.09345357 0.17233985
 0.27270679]",1.3450634482892676,1.223636692025038,0.10841109431960441,0.0,0.0,0.0,0.0,0.0,0.2083189429597233,0.1447697527902326,0.0,0.09345356873867863,0.17233985038394567,0.2727067908078153,0.0
973,2017-11-14,"[0.         0.10813814 0.         0.         0.         0.
 0.         0.20844425 0.14468307 0.         0.09340926 0.17250427
 0.27282101]",1.3390996517828877,1.2178684784895815,0.10813813774895625,0.0,0.0,0.0,0.0,0.0,0.2084442544398524,0.14468306589453908,0.0,0.09340926244229929,0.17250427270970034,0.27282100676465265,0.0
974,2017-11-15,"[0.         0.10796573 0.         0.         0.         0.
 0.         0.20852887 0.14457384 0.         0.09337531 0.17262542
 0.27293084]",1.3521623190685068,1.2194947939265761,0.1079657342236046,0.0,0.0,0.0,0.0,0.0,0.20852886507867235,0.14457383518332095,0.0,0.09337531372622561,0.17262541637765083,0.2729308354105255,0.0
975,2017-11-16,"[0.         0.11660452 0.         0.         0.         0.
 0.         0.20901269 0.15554891 0.         0.09360483 0.15821673
 0.26701231]",1.3860276660577175,1.2301099600196557,0.11660451634987401,0.0,0.0,0.0,0.0,0.0,0.20901269093373862,0.15554891343622063,0.0,0.09360483385785616,0.15821673393678734,0.26701231148552323,0.0
